FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_Crohns/LGALS1_500kb.wgt.RDat	LGALS1	22	38071615	38075813	0.2567	rs2267364	-4.067	rs2899292	0.10230	 -8.37	-1.0988	37	 5	lasso	0.16717	 1.13e-22	 1.24538	2.13e-01
./fusion_twas/WEIGHTS/LIV_Crohns/IL17RA_500kb.wgt.RDat	IL17RA	22	17565844	17596583	0.0370	rs1468488	 2.445	rs12159416	0.03888	 -4.59	-0.1961	13	 1	lasso	0.03832	 3.94e-06	 0.19607	8.45e-01
./fusion_twas/WEIGHTS/LIV_Crohns/THOC5_500kb.wgt.RDat	THOC5	22	29901868	29951205	0.0563	rs12537	 6.820	rs460428	0.01015	 -4.06	 1.6650	55	 2	lasso	0.02170	 4.30e-04	-2.41742	1.56e-02
./fusion_twas/WEIGHTS/LIV_Crohns/PI4KAP2_500kb.wgt.RDat	PI4KAP2	22	21827289	21871822	0.7131	rs878825	 7.203	rs464694	0.07801	 -6.41	 2.7849	20	 4	lasso	0.32861	 3.80e-47	-0.47883	6.32e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NPTXR_500kb.wgt.RDat	NPTXR	22	39214457	39239987	0.0465	rs12627970	 7.397	rs4821818	0.02431	  3.85	-0.1043	14	 5	enet	0.02862	 6.07e-05	-0.92144	3.57e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ASCC2_500kb.wgt.RDat	ASCC2	22	30184597	30234271	0.0603	rs714027	 7.273	rs13057811	0.00256	  3.79	-0.0417	80	80	blup	0.01240	 6.24e-03	-3.28029	1.04e-03
./fusion_twas/WEIGHTS/LIV_Crohns/ADORA2A-AS1_500kb.wgt.RDat	ADORA2A-AS1	22	24825178	24891042	0.3091	rs9608299	-1.783	rs5751862	0.11114	  7.62	-0.9523	 6	 6	enet	0.15949	 1.26e-21	-1.78312	7.46e-02
./fusion_twas/WEIGHTS/LIV_Crohns/SLC2A11_500kb.wgt.RDat	SLC2A11	22	24198890	24228496	0.2074	rs738791	 1.806	rs2000467	0.22765	 10.89	-0.0297	 8	 5	enet	0.25914	 5.60e-36	-0.05427	9.57e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CRELD2_500kb.wgt.RDat	CRELD2	22	50311815	50321188	0.0225	rs138820	 3.056	rs138820	0.00122	  3.35	 3.0565	 7	 7	prs	0.01177	 7.51e-03	 2.33210	1.97e-02
./fusion_twas/WEIGHTS/LIV_Crohns/NCF4_500kb.wgt.RDat	NCF4	22	37257030	37274057	0.0495	rs2267364	-4.067	rs2072711	0.02223	  4.34	-2.6733	59	10	enet	0.01922	 8.73e-04	-2.19594	2.81e-02
./fusion_twas/WEIGHTS/LIV_Crohns/SMDT1_500kb.wgt.RDat	SMDT1	22	42475695	42480288	0.0407	rs6002695	 1.877	rs133309	0.03327	 -4.30	-0.9006	 4	 3	enet	0.03840	 3.85e-06	 0.16402	8.70e-01
./fusion_twas/WEIGHTS/LIV_Crohns/LDOC1L_500kb.wgt.RDat	LDOC1L	22	44888452	44894178	0.0455	rs5764455	-1.703	rs4823353	0.03140	  4.34	-0.1781	12	 9	enet	0.04622	 4.24e-07	 0.20484	8.38e-01
./fusion_twas/WEIGHTS/LIV_Crohns/HSCB_500kb.wgt.RDat	HSCB	22	29138019	29153503	0.0359	rs6005975	-3.759	rs5762788	0.03416	 -4.46	-2.9011	 4	 3	enet	0.03718	 5.42e-06	 1.90269	5.71e-02
./fusion_twas/WEIGHTS/LIV_Crohns/ALG12_500kb.wgt.RDat	ALG12	22	50293877	50312106	0.0213	rs138820	 3.056	rs138843	0.01248	  3.85	 2.6911	 7	 7	prs	0.01481	 3.09e-03	 2.49238	1.27e-02
./fusion_twas/WEIGHTS/LIV_Crohns/TANGO2_500kb.wgt.RDat	TANGO2	22	20004537	20053449	0.0397	rs175194	 1.827	rs174699	0.02096	 -3.61	 0.2766	10	10	prs	0.02468	 1.85e-04	 0.00218	9.98e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SUSD2_500kb.wgt.RDat	SUSD2	22	24577227	24585078	0.2128	rs738791	 1.806	rs738791	0.19400	  0.00	 1.8061	10	 7	enet	0.20220	 1.45e-27	 0.14595	8.84e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CYP2D7P_500kb.wgt.RDat	CYP2D7P	22	42536214	42540576	0.0238	rs6002695	 1.877	rs133309	0.02144	 -3.66	-0.9006	 4	 2	lasso	0.01703	 1.63e-03	 0.94403	3.45e-01
./fusion_twas/WEIGHTS/LIV_Crohns/GGA1_500kb.wgt.RDat	GGA1	22	38004481	38029571	0.1326	rs2267364	-4.067	rs4547623	0.02201	  3.83	-0.9134	57	57	blup	0.01340	 4.66e-03	-0.72767	4.67e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ZBED4_500kb.wgt.RDat	ZBED4	22	50247490	50283726	0.0211	rs138820	 3.056	rs138843	0.01845	  3.86	 2.6911	 7	 7	prs	0.01525	 2.73e-03	 2.70476	6.84e-03
./fusion_twas/WEIGHTS/LIV_Crohns/TMPRSS6_500kb.wgt.RDat	TMPRSS6	22	37461476	37505603	0.0912	rs2267364	-4.067	rs228935	0.02599	  4.04	 1.3052	61	12	enet	0.04434	 7.20e-07	 0.26346	7.92e-01
./fusion_twas/WEIGHTS/LIV_Crohns/DGCR2_500kb.wgt.RDat	DGCR2	22	19023795	19109967	0.0496	rs712964	 0.592	rs712979	0.03122	  4.36	-0.3930	 3	 3	prs	0.03744	 5.04e-06	-0.03701	9.70e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CTA-217C2.1_500kb.wgt.RDat	CTA-217C2.1	22	45528901	45559662	0.1358	rs9614680	 1.682	rs132884	0.18495	  9.86	-1.4188	10	10	prs	0.18785	 1.55e-25	-1.29637	1.95e-01
./fusion_twas/WEIGHTS/LIV_Crohns/APOL4_500kb.wgt.RDat	APOL4	22	36585172	36600886	0.0681	rs6000351	 2.386	rs132692	0.05446	  5.39	 1.5803	 3	 1	lasso	0.05318	 5.94e-08	 1.58030	1.14e-01
./fusion_twas/WEIGHTS/LIV_Crohns/DNAJB7_500kb.wgt.RDat	DNAJB7	22	41255553	41258130	0.5424	rs13054099	 3.868	rs5758209	0.25694	-11.52	-1.9598	 2	 2	prs	0.32760	 5.63e-47	 3.38194	7.20e-04
./fusion_twas/WEIGHTS/LIV_Crohns/HPS4_500kb.wgt.RDat	HPS4	22	26839389	26879803	0.0269	rs5997026	 1.641	rs3747129	0.02232	 -4.03	-1.4923	 8	 1	enet	0.01980	 7.39e-04	 1.49230	1.36e-01
./fusion_twas/WEIGHTS/LIV_Crohns/IGLV1-44_500kb.wgt.RDat	IGLV1-44	22	22735135	22735715	0.0240	rs6002026	 2.366	rs6002026	0.03244	 -4.40	 2.3658	 2	 1	lasso	0.02699	 9.62e-05	-2.36579	1.80e-02
./fusion_twas/WEIGHTS/LIV_Crohns/NIPSNAP1_500kb.wgt.RDat	NIPSNAP1	22	29950797	29977326	0.1481	rs12537	 6.820	rs465938	0.19271	-10.09	 0.2696	55	11	enet	0.17436	 1.16e-23	-0.01862	9.85e-01
./fusion_twas/WEIGHTS/LIV_Crohns/GCAT_500kb.wgt.RDat	GCAT	22	38203912	38213183	0.0344	rs2899292	-1.099	rs4547623	0.03337	 -4.31	-0.9134	 3	 3	blup	0.03919	 3.08e-06	 1.15385	2.49e-01
./fusion_twas/WEIGHTS/LIV_Crohns/C22orf29_500kb.wgt.RDat	C22orf29	22	19833661	19842419	0.0359	rs175194	 1.827	rs1054215	0.01598	  4.08	 0.2362	11	 2	lasso	0.00480	 6.14e-02	 0.25761	7.97e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CHEK2_500kb.wgt.RDat	CHEK2	22	29083731	29138410	0.1516	rs6005975	-3.759	rs5762788	0.10218	 -7.30	-2.9011	 4	 4	enet	0.12825	 1.85e-17	 2.42941	1.51e-02
./fusion_twas/WEIGHTS/LIV_Crohns/PPM1F_500kb.wgt.RDat	PPM1F	22	22273793	22307209	0.1162	rs878825	 7.203	rs6000043	0.05922	 -5.82	 0.3970	19	 2	lasso	0.05107	 1.08e-07	-0.05647	9.55e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TOMM22_500kb.wgt.RDat	TOMM22	22	39077953	39080818	0.0222	rs1980455	-2.847	rs1980455	0.03438	 -4.37	-2.8470	 5	 1	lasso	0.02964	 4.54e-05	 2.84704	4.41e-03
./fusion_twas/WEIGHTS/LIV_Crohns/CTA-445C9.15_500kb.wgt.RDat	CTA-445C9.15	22	26917949	26921002	0.0811	rs5997026	 1.641	rs9613212	0.06616	  5.96	 0.4376	 9	 3	lasso	0.06561	 1.73e-09	 0.67356	5.01e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RFPL1_500kb.wgt.RDat	RFPL1	22	29834572	29838444	0.0913	rs131278	 5.581	rs12485243	0.05036	 -5.56	-5.1569	42	42	blup	0.06301	 3.64e-09	 2.81234	4.92e-03
./fusion_twas/WEIGHTS/LIV_Crohns/ARFGAP3_500kb.wgt.RDat	ARFGAP3	22	43192508	43254112	0.0278	rs6002695	 1.877	rs5759291	0.00816	 -3.21	 0.0408	 6	 2	lasso	0.01042	 1.12e-02	-0.26625	7.90e-01
./fusion_twas/WEIGHTS/LIV_Crohns/DDT_500kb.wgt.RDat	DDT	22	24313554	24322660	0.5478	rs738791	 1.806	rs2000467	0.62621	 17.91	-0.0297	 8	 3	lasso	0.67336	1.17e-128	 0.08778	9.30e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NDUFA6-AS1_500kb.wgt.RDat	NDUFA6-AS1	22	42486935	42535286	0.0862	rs6002695	 1.877	rs12160838	0.02344	  3.63	 0.5405	 4	 2	lasso	0.04943	 1.71e-07	 0.89659	3.70e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CBX6_500kb.wgt.RDat	CBX6	22	39257455	39268319	0.2122	rs12627970	 7.397	rs1980455	0.04740	 -5.20	-2.8470	17	 2	lasso	0.08652	 4.24e-12	 3.16987	1.53e-03
./fusion_twas/WEIGHTS/LIV_Crohns/C1QTNF6_500kb.wgt.RDat	C1QTNF6	22	37576207	37595425	0.2509	rs2267364	-4.067	rs5756540	0.14574	 -9.88	-0.2843	61	 5	lasso	0.27238	 5.03e-38	 0.36244	7.17e-01
./fusion_twas/WEIGHTS/LIV_Crohns/HORMAD2_500kb.wgt.RDat	HORMAD2	22	30476163	30573064	0.0889	rs714027	 7.273	rs12537	0.07569	 -6.64	 6.8195	76	76	blup	0.06368	 3.01e-09	-4.91746	8.77e-07
./fusion_twas/WEIGHTS/LIV_Crohns/SEC14L3_500kb.wgt.RDat	SEC14L3	22	30843946	30868036	0.0925	rs714027	 7.273	rs715605	0.00879	 -4.21	 1.8855	45	45	blup	0.04152	 1.59e-06	 4.05796	4.95e-05
./fusion_twas/WEIGHTS/LIV_Crohns/ST13_500kb.wgt.RDat	ST13	22	41220539	41253026	0.0822	rs13054099	 3.868	rs5758209	0.06175	 -6.68	-1.9598	 2	 2	prs	0.10263	 3.83e-14	 3.36092	7.77e-04
./fusion_twas/WEIGHTS/LIV_Crohns/PANX2_500kb.wgt.RDat	PANX2	22	50609160	50618723	0.2701	rs138820	 3.056	rs882753	0.26568	 11.77	-0.5237	 9	 2	lasso	0.26547	 5.95e-37	-0.48954	6.24e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SHANK3_500kb.wgt.RDat	SHANK3	22	51112843	51171726	0.0962	rs4040041	-0.597	rs9616810	0.10258	  7.37	-0.2478	 4	 1	lasso	0.10095	 6.29e-14	-0.24776	8.04e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SCUBE1_500kb.wgt.RDat	SCUBE1	22	43593289	43739394	0.0300	rs9608023	-0.485	rs9608023	0.01417	 -3.24	-0.4850	 5	 5	blup	0.00757	 2.62e-02	 0.46242	6.44e-01
./fusion_twas/WEIGHTS/LIV_Crohns/POLR2F_500kb.wgt.RDat	POLR2F	22	38348614	38437922	0.0460	rs1980455	-2.847	rs4547623	0.03794	  4.57	-0.9134	 6	 5	enet	0.03360	 1.49e-05	-1.52170	1.28e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TCN2_500kb.wgt.RDat	TCN2	22	31002825	31023265	0.2893	rs714027	 7.273	rs5749135	0.10683	  8.69	 0.3607	32	 9	enet	0.21161	 6.49e-29	-0.99101	3.22e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NHP2L1_500kb.wgt.RDat	NHP2L1	22	42069934	42086508	0.0162	rs2073167	-5.246	rs2073167	0.01456	  3.17	-5.2461	 2	 2	prs	0.01322	 4.91e-03	-5.39297	6.93e-08
./fusion_twas/WEIGHTS/LIV_Crohns/SELO_500kb.wgt.RDat	SELO	22	50639408	50656045	0.1155	rs138820	 3.056	rs882753	0.04950	 -5.22	-0.5237	 9	 9	enet	0.08287	 1.22e-11	 1.31605	1.88e-01
./fusion_twas/WEIGHTS/LIV_Crohns/GSTT2_500kb.wgt.RDat	GSTT2	22	24322339	24326106	0.3692	rs738791	 1.806	rs2000467	0.22457	 12.08	-0.0297	 8	 6	enet	0.42899	 1.72e-65	 0.60383	5.46e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ANKRD54_500kb.wgt.RDat	ANKRD54	22	38226862	38245334	0.0283	rs2899292	-1.099	rs7289981	0.00559	  2.84	 0.5663	 4	 2	lasso	0.02451	 1.94e-04	 0.45375	6.50e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ADORA2A_500kb.wgt.RDat	ADORA2A	22	24813847	24838328	0.1167	rs9608299	-1.783	rs5751862	0.02150	  3.68	-0.9523	 6	 5	enet	0.04484	 6.26e-07	-1.47310	1.41e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MTMR3_500kb.wgt.RDat	MTMR3	22	30279144	30426855	0.4021	rs714027	 7.273	rs9983	0.48081	 15.69	-4.6273	80	 4	lasso	0.48709	 1.23e-77	-5.27624	1.32e-07
./fusion_twas/WEIGHTS/LIV_Crohns/RGL4_500kb.wgt.RDat	RGL4	22	24030323	24041363	0.0524	NA	    NA	NA	     NA	    NA	     NA	 8	 0	lasso	0.03272	 1.90e-05	      NA	      NA
./fusion_twas/WEIGHTS/LIV_Crohns/GSTT1_500kb.wgt.RDat	GSTT1	22	24376133	24384680	0.2687	rs738791	 1.806	rs2000467	0.28298	-12.11	-0.0297	 9	 3	lasso	0.36693	 8.30e-54	-0.21372	8.31e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RTN4R_500kb.wgt.RDat	RTN4R	22	20228938	20270769	0.0554	rs175194	 1.827	rs174699	0.05188	  0.00	 0.2766	 9	 1	lasso	0.05127	 1.02e-07	 0.32733	7.43e-01
./fusion_twas/WEIGHTS/LIV_Crohns/GTPBP1_500kb.wgt.RDat	GTPBP1	22	39101728	39134304	0.0673	rs1980455	-2.847	rs1980455	0.07179	  6.24	-2.8470	 5	 5	prs	0.07495	 1.20e-10	-2.30755	2.10e-02
./fusion_twas/WEIGHTS/LIV_Crohns/CECR5_500kb.wgt.RDat	CECR5	22	17618401	17646177	0.0279	rs1468488	 2.445	rs2241049	0.02937	  4.08	-1.3845	13	 1	lasso	0.02673	 1.03e-04	-1.38454	1.66e-01
./fusion_twas/WEIGHTS/LIV_Crohns/APOBEC3A_500kb.wgt.RDat	APOBEC3A	22	39348746	39359188	0.0350	rs12627970	 7.397	rs2076124	0.02013	 -3.51	-0.1063	19	 2	lasso	0.01315	 5.02e-03	-1.17942	2.38e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TOP3B_500kb.wgt.RDat	TOP3B	22	22311397	22337213	0.1457	rs878825	 7.203	rs6000043	0.07282	 -6.67	 0.3970	15	 1	lasso	0.06838	 7.85e-10	-0.39704	6.91e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MAPK12_500kb.wgt.RDat	MAPK12	22	50683879	50700254	0.0593	rs1010282	-0.880	rs882753	0.04453	  5.11	-0.5237	 8	 8	blup	0.05124	 1.03e-07	-1.04419	2.96e-01
./fusion_twas/WEIGHTS/LIV_Crohns/GRAMD4_500kb.wgt.RDat	GRAMD4	22	46971909	47075688	0.0694	rs135551	-1.482	rs885792	0.02642	 -3.86	 0.0107	14	14	blup	0.02882	 5.73e-05	-0.22886	8.19e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PPIL2_500kb.wgt.RDat	PPIL2	22	22006559	22054304	0.0385	rs878825	 7.203	rs710172	0.00132	  2.93	-0.4563	18	 8	enet	0.02893	 5.56e-05	 0.93412	3.50e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ARSA_500kb.wgt.RDat	ARSA	22	51061182	51066607	0.0444	rs4040041	-0.597	rs9616810	0.02161	  3.55	-0.2478	 4	 1	lasso	0.01883	 9.76e-04	-0.24776	8.04e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TRABD_500kb.wgt.RDat	TRABD	22	50624344	50638027	0.0866	rs138820	 3.056	rs882753	0.04891	 -5.34	-0.5237	 9	 6	enet	0.04956	 1.65e-07	 0.62887	5.29e-01
./fusion_twas/WEIGHTS/LIV_Crohns/COMT_500kb.wgt.RDat	COMT	22	19929130	19957498	0.0502	rs175194	 1.827	rs887200	0.05916	  5.92	-0.4514	11	 2	lasso	0.06508	 2.02e-09	-0.12783	8.98e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NUP50_500kb.wgt.RDat	NUP50	22	45559722	45583896	0.1239	rs9614680	 1.682	rs132884	0.17295	  9.67	-1.4188	10	 2	enet	0.17269	 1.98e-23	-1.41872	1.56e-01
./fusion_twas/WEIGHTS/LIV_Crohns/AP000350.5_500kb.wgt.RDat	AP000350.5	22	24243619	24249255	0.3690	rs738791	 1.806	rs2000467	0.40903	-14.52	-0.0297	 8	 3	lasso	0.44486	 1.11e-68	-0.09406	9.25e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ATXN10_500kb.wgt.RDat	ATXN10	22	46067678	46241187	0.0853	rs9614680	 1.682	rs138154	0.03368	  4.49	 0.8053	12	 6	enet	0.03302	 1.75e-05	 0.85890	3.90e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CYP2D6_500kb.wgt.RDat	CYP2D6	22	42522501	42526908	0.0880	rs6002695	 1.877	rs133309	0.03993	  5.27	-0.9006	 4	 2	lasso	0.08396	 8.91e-12	-0.33008	7.41e-01
./fusion_twas/WEIGHTS/LIV_Crohns/YWHAH_500kb.wgt.RDat	YWHAH	22	32340447	32353590	0.0358	rs9609429	-3.256	rs9609429	0.01762	 -4.10	-3.2559	14	 6	enet	0.03038	 3.69e-05	 2.99525	2.74e-03
./fusion_twas/WEIGHTS/LIV_Crohns/JOSD1_500kb.wgt.RDat	JOSD1	22	39081548	39097561	0.3572	rs1980455	-2.847	rs1980455	0.30711	 12.60	-2.8470	 5	 2	lasso	0.30780	 1.10e-43	-2.85181	4.35e-03
./fusion_twas/WEIGHTS/LIV_Crohns/CABIN1_500kb.wgt.RDat	CABIN1	22	24407642	24574596	0.0729	rs738791	 1.806	rs5760093	0.04419	 -5.84	 0.3229	10	 3	lasso	0.07864	 4.14e-11	-0.38800	6.98e-01
