FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_Crohns/C2orf82_500kb.wgt.RDat	C2orf82	2	2.34e+08	2.34e+08	0.0501	rs2289474	-18.589	rs778370	 0.035053	 -4.73	  0.07459	 31	  2	lasso	0.03026	 3.81e-05	 -0.07439	9.41e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PPIL3_500kb.wgt.RDat	PPIL3	2	2.02e+08	2.02e+08	0.2013	rs12620435	  4.237	rs12620435	 0.242596	-11.21	  4.23733	 10	  3	lasso	0.24635	 4.91e-34	 -4.29869	1.72e-05
./fusion_twas/WEIGHTS/LIV_Crohns/HIBCH_500kb.wgt.RDat	HIBCH	2	1.91e+08	1.91e+08	0.0315	rs2286896	  3.585	rs2286896	 0.030068	 -4.16	  3.58506	  3	  3	enet	0.02835	 6.54e-05	 -3.59091	3.30e-04
./fusion_twas/WEIGHTS/LIV_Crohns/GPBAR1_500kb.wgt.RDat	GPBAR1	2	2.19e+08	2.19e+08	0.0344	rs10932766	  6.439	rs10932774	 0.010702	  3.82	  5.79837	 39	 39	prs	0.01918	 8.84e-04	  6.37665	1.81e-10
./fusion_twas/WEIGHTS/LIV_Crohns/ACTR1B_500kb.wgt.RDat	ACTR1B	2	9.83e+07	9.83e+07	0.0447	rs17695937	 -1.417	rs10211067	 0.048693	  5.36	 -0.60609	  5	  5	prs	0.05338	 5.60e-08	  0.01285	9.90e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MRPL19_500kb.wgt.RDat	MRPL19	2	7.59e+07	7.59e+07	0.2529	rs11690601	 -1.774	rs11690601	 0.250997	-11.43	 -1.77440	  4	  2	lasso	0.25190	 7.11e-35	  1.78712	7.39e-02
./fusion_twas/WEIGHTS/LIV_Crohns/BARD1_500kb.wgt.RDat	BARD1	2	2.16e+08	2.16e+08	0.0858	rs6435862	 -1.546	rs6435862	 0.038391	 -4.74	 -1.54573	  6	  6	prs	0.06159	 5.45e-09	  0.97735	3.28e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ABCG8_500kb.wgt.RDat	ABCG8	2	4.41e+07	4.41e+07	0.2831	rs17031092	  7.109	rs6748810	 0.109815	  7.63	  1.39472	 46	  1	lasso	0.10786	 8.17e-15	  1.39472	1.63e-01
./fusion_twas/WEIGHTS/LIV_Crohns/METAP1D_500kb.wgt.RDat	METAP1D	2	1.73e+08	1.73e+08	0.0453	rs10930486	 -1.437	rs3770459	 0.050035	  5.48	  0.11973	 10	 10	prs	0.05879	 1.21e-08	  0.31918	7.50e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PLCD4_500kb.wgt.RDat	PLCD4	2	2.19e+08	2.20e+08	0.3632	rs10932766	  6.439	rs4674308	 0.227107	 10.88	 -0.00355	 37	 13	enet	0.23055	 1.12e-31	 -0.96968	3.32e-01
./fusion_twas/WEIGHTS/LIV_Crohns/C2orf54_500kb.wgt.RDat	C2orf54	2	2.42e+08	2.42e+08	0.1291	rs10933621	  2.758	rs4234102	 0.010146	 -3.61	 -0.17416	 30	 17	enet	0.05707	 1.97e-08	  0.66791	5.04e-01
./fusion_twas/WEIGHTS/LIV_Crohns/OXER1_500kb.wgt.RDat	OXER1	2	4.30e+07	4.30e+07	0.1121	rs6755601	  6.812	rs13396426	 0.057817	  5.89	  0.67012	 24	  3	lasso	0.04956	 1.65e-07	  0.71708	4.73e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ATG16L1_500kb.wgt.RDat	ATG16L1	2	2.34e+08	2.34e+08	0.1058	rs2289474	-18.589	rs2289474	 0.143057	 -8.73	-18.58856	 61	  4	lasso	0.13405	 3.19e-18	 18.20196	4.98e-74
./fusion_twas/WEIGHTS/LIV_Crohns/XRCC5_500kb.wgt.RDat	XRCC5	2	2.17e+08	2.17e+08	0.2072	rs9341191	 -2.742	rs7583902	 0.198297	-10.24	 -0.39289	  7	  2	lasso	0.19887	 4.31e-27	  0.35034	7.26e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-355B11.2_500kb.wgt.RDat	RP11-355B11.2	2	6.17e+07	6.17e+07	0.0564	rs10195800	  8.301	rs11889702	 0.040179	  4.74	 -0.96636	 61	 61	blup	0.04043	 2.17e-06	 -2.29840	2.15e-02
./fusion_twas/WEIGHTS/LIV_Crohns/GALNT3_500kb.wgt.RDat	GALNT3	2	1.67e+08	1.67e+08	0.2644	rs12151689	 -4.113	rs717027	 0.124882	 -8.06	  2.27076	  7	  7	enet	0.20618	 3.92e-28	 -3.21741	1.29e-03
./fusion_twas/WEIGHTS/LIV_Crohns/AC079922.3_500kb.wgt.RDat	AC079922.3	2	1.13e+08	1.13e+08	0.0670	rs11123130	 -2.569	rs2305150	 0.021418	  5.16	  0.44513	 14	 14	prs	0.07701	 6.62e-11	 -0.05486	9.56e-01
./fusion_twas/WEIGHTS/LIV_Crohns/LTBP1_500kb.wgt.RDat	LTBP1	2	3.32e+07	3.36e+07	0.1167	rs1522591	 -2.931	rs218209	 0.055921	  5.72	  1.40704	 30	  4	lasso	0.06465	 2.28e-09	  1.36823	1.71e-01
./fusion_twas/WEIGHTS/LIV_Crohns/KANSL3_500kb.wgt.RDat	KANSL3	2	9.73e+07	9.73e+07	0.0485	rs6727384	 -1.494	rs10182965	 0.027927	 -4.06	  1.28654	  5	  5	enet	0.03793	 4.38e-06	 -1.22208	2.22e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ST6GAL2_500kb.wgt.RDat	ST6GAL2	2	1.07e+08	1.08e+08	0.0606	rs6721068	 -1.986	rs6743945	 0.032265	 -5.12	 -0.75400	  3	  3	prs	0.06074	 6.93e-09	 -0.78486	4.33e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TTC21B_500kb.wgt.RDat	TTC21B	2	1.67e+08	1.67e+08	0.1377	rs12151689	 -4.113	rs717027	 0.036161	  4.58	  2.27076	  7	  7	blup	0.04291	 1.08e-06	  2.25987	2.38e-02
./fusion_twas/WEIGHTS/LIV_Crohns/LMAN2L_500kb.wgt.RDat	LMAN2L	2	9.74e+07	9.74e+07	0.0800	rs6727384	 -1.494	rs2271893	 0.114786	  8.06	 -1.25720	  6	  6	prs	0.11880	 3.16e-16	 -1.46050	1.44e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TTC27_500kb.wgt.RDat	TTC27	2	3.29e+07	3.30e+07	0.0348	rs6716986	  2.235	rs2116585	 0.001359	 -2.89	  1.79025	  9	  3	enet	0.01754	 1.41e-03	 -1.02749	3.04e-01
./fusion_twas/WEIGHTS/LIV_Crohns/IL18RAP_500kb.wgt.RDat	IL18RAP	2	1.03e+08	1.03e+08	0.0392	rs3771150	 -9.053	rs2008159	 0.003049	 -3.99	  5.85942	133	133	prs	0.01401	 3.91e-03	-10.01489	1.31e-23
./fusion_twas/WEIGHTS/LIV_Crohns/TAF1B_500kb.wgt.RDat	TAF1B	2	9.98e+06	1.01e+07	0.0789	rs3755261	 -2.455	rs4583435	 0.062519	  6.14	 -0.17645	  9	  1	lasso	0.05764	 1.67e-08	 -0.17645	8.60e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SEPT10_500kb.wgt.RDat	SEPT10	2	1.10e+08	1.10e+08	0.0678	rs10496434	  0.738	rs10221803	 0.085073	 -6.73	 -0.28024	  3	  2	lasso	0.09281	 6.80e-13	 -0.06866	9.45e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PID1_500kb.wgt.RDat	PID1	2	2.30e+08	2.30e+08	0.0530	rs7605496	  1.842	rs12477036	 0.047258	  5.16	  0.22493	  5	  1	enet	0.05196	 8.37e-08	  0.22493	8.22e-01
./fusion_twas/WEIGHTS/LIV_Crohns/C2orf74_500kb.wgt.RDat	C2orf74	2	6.14e+07	6.14e+07	0.6275	rs10195800	  8.301	rs777584	 0.618226	 17.79	  5.33714	 93	 17	enet	0.72124	1.44e-146	  6.51540	7.25e-11
./fusion_twas/WEIGHTS/LIV_Crohns/MRPL53_500kb.wgt.RDat	MRPL53	2	7.47e+07	7.47e+07	0.0363	rs12989728	  1.604	rs363609	 0.042514	 -5.03	  0.97695	  5	  5	prs	0.03774	 4.63e-06	 -0.70527	4.81e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-158I13.2_500kb.wgt.RDat	RP11-158I13.2	2	2.78e+07	2.79e+07	0.0144	rs11681351	 -5.755	rs11681351	 0.002893	 -3.19	 -5.75458	  3	  3	prs	0.01472	 3.18e-03	  2.68819	7.18e-03
./fusion_twas/WEIGHTS/LIV_Crohns/TTLL4_500kb.wgt.RDat	TTLL4	2	2.20e+08	2.20e+08	0.0337	rs10932766	  6.439	rs13062	 0.017823	 -4.56	  3.83248	 31	 31	prs	0.04101	 1.84e-06	 -4.71798	2.38e-06
./fusion_twas/WEIGHTS/LIV_Crohns/ABI2_500kb.wgt.RDat	ABI2	2	2.04e+08	2.04e+08	0.0240	rs11571315	 -3.919	rs11571315	 0.020916	  3.93	 -3.91923	 42	  3	enet	0.03448	 1.16e-05	 -3.44506	5.71e-04
./fusion_twas/WEIGHTS/LIV_Crohns/SLC3A1_500kb.wgt.RDat	SLC3A1	2	4.45e+07	4.45e+07	0.1221	rs6748810	  1.395	rs6712059	 0.029359	  4.33	 -0.93538	  6	  6	enet	0.06464	 2.29e-09	 -0.34675	7.29e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MYO7B_500kb.wgt.RDat	MYO7B	2	1.28e+08	1.28e+08	0.0394	rs13021001	 -1.295	rs13021001	 0.020881	 -4.18	 -1.29502	  3	  3	prs	0.03334	 1.60e-05	  1.11753	2.64e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CSRNP3_500kb.wgt.RDat	CSRNP3	2	1.66e+08	1.67e+08	0.0627	rs12151689	 -4.113	rs717027	 0.000590	  2.67	  2.27076	  7	  5	enet	0.02618	 1.21e-04	  0.92909	3.53e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SPTBN1_500kb.wgt.RDat	SPTBN1	2	5.47e+07	5.49e+07	0.0242	rs2631838	  0.960	rs4671975	 0.015906	 -3.35	  0.75511	  4	  2	lasso	0.01194	 7.13e-03	 -0.68401	4.94e-01
./fusion_twas/WEIGHTS/LIV_Crohns/YWHAQ_500kb.wgt.RDat	YWHAQ	2	9.72e+06	9.77e+06	0.0204	rs6735280	  1.712	rs1534043	 0.019909	 -3.54	  0.02142	  5	  1	lasso	0.01816	 1.18e-03	 -0.02142	9.83e-01
./fusion_twas/WEIGHTS/LIV_Crohns/GPN1_500kb.wgt.RDat	GPN1	2	2.79e+07	2.79e+07	0.0274	rs11681351	 -5.755	rs11681351	 0.017898	 -4.03	 -5.75458	  3	  2	lasso	0.02227	 3.66e-04	  5.78677	7.18e-09
./fusion_twas/WEIGHTS/LIV_Crohns/CEBPZ_500kb.wgt.RDat	CEBPZ	2	3.74e+07	3.75e+07	0.0185	rs4233921	  2.683	rs4233921	 0.009378	  3.40	  2.68266	  5	  5	prs	0.02125	 4.89e-04	  2.52458	1.16e-02
./fusion_twas/WEIGHTS/LIV_Crohns/PNKD_500kb.wgt.RDat	PNKD	2	2.19e+08	2.19e+08	0.1274	rs10932766	  6.439	rs4552182	 0.140479	 -9.26	  5.93723	 39	 10	enet	0.18311	 7.12e-25	 -6.49516	8.29e-11
./fusion_twas/WEIGHTS/LIV_Crohns/PKDCC_500kb.wgt.RDat	PKDCC	2	4.23e+07	4.23e+07	0.0753	rs4953236	  1.519	rs893811	 0.112217	  7.69	 -0.14457	  8	  2	lasso	0.11266	 1.97e-15	 -0.17234	8.63e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PSD4_500kb.wgt.RDat	PSD4	2	1.14e+08	1.14e+08	0.0304	rs1478	 -2.836	rs2305150	 0.009365	 -3.56	  0.44513	 12	 12	prs	0.02901	 5.43e-05	 -0.68788	4.92e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ETAA1_500kb.wgt.RDat	ETAA1	2	6.76e+07	6.76e+07	0.0740	rs6760732	 -3.991	rs13008890	 0.032216	 -4.29	  0.95368	 13	  6	enet	0.03859	 3.64e-06	 -1.20106	2.30e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ANXA4_500kb.wgt.RDat	ANXA4	2	6.99e+07	7.01e+07	0.0321	rs7349311	  2.264	rs1912118	 0.040669	 -5.08	  0.98817	  6	  2	enet	0.04140	 1.65e-06	 -1.11639	2.64e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ATRAID_500kb.wgt.RDat	ATRAID	2	2.74e+07	2.74e+07	0.0241	rs11681351	 -5.755	rs11681351	 0.021290	  3.68	 -5.75458	  3	  1	lasso	0.01869	 1.02e-03	 -5.75458	8.69e-09
./fusion_twas/WEIGHTS/LIV_Crohns/ZDBF2_500kb.wgt.RDat	ZDBF2	2	2.07e+08	2.07e+08	0.0849	rs16838459	 -1.684	rs10932127	 0.014385	  0.00	 -0.00294	 47	 47	blup	0.05975	 9.19e-09	 -0.74519	4.56e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ANO7_500kb.wgt.RDat	ANO7	2	2.42e+08	2.42e+08	0.0546	rs13001905	 -2.119	rs11674746	 0.000203	 -3.51	 -1.19516	 11	  3	enet	0.01342	 4.64e-03	  0.10572	9.16e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ACKR3_500kb.wgt.RDat	ACKR3	2	2.37e+08	2.37e+08	0.0558	rs10186949	 -2.967	rs1869092	 0.029479	  4.16	  1.31865	  5	  4	enet	0.03061	 3.46e-05	 -0.54622	5.85e-01
./fusion_twas/WEIGHTS/LIV_Crohns/POLR1A_500kb.wgt.RDat	POLR1A	2	8.62e+07	8.63e+07	0.1710	rs7598787	  3.130	rs7598787	 0.148777	 -9.00	  3.13000	  6	  2	lasso	0.14737	 5.41e-20	 -3.10008	1.93e-03
./fusion_twas/WEIGHTS/LIV_Crohns/UBE2E3_500kb.wgt.RDat	UBE2E3	2	1.82e+08	1.82e+08	0.0652	rs6706397	  3.513	rs16867319	 0.018821	  0.00	 -2.46951	 44	  5	enet	0.02910	 5.29e-05	 -0.22006	8.26e-01
./fusion_twas/WEIGHTS/LIV_Crohns/STAM2_500kb.wgt.RDat	STAM2	2	1.53e+08	1.53e+08	0.0247	rs13002771	 -2.742	rs12693200	 0.005345	  3.22	 -2.33499	 12	 12	prs	0.01824	 1.15e-03	 -2.32459	2.01e-02
./fusion_twas/WEIGHTS/LIV_Crohns/CNNM4_500kb.wgt.RDat	CNNM4	2	9.74e+07	9.75e+07	0.0261	rs6727384	 -1.494	rs6727384	 0.032998	  4.47	 -1.49406	  6	  1	lasso	0.02658	 1.08e-04	 -1.49406	1.35e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ASNSD1_500kb.wgt.RDat	ASNSD1	2	1.91e+08	1.91e+08	0.0607	rs10194053	  0.575	rs5743072	 0.056690	 -5.58	  0.30758	  3	  2	lasso	0.05595	 2.70e-08	 -0.32219	7.47e-01
./fusion_twas/WEIGHTS/LIV_Crohns/GGCX_500kb.wgt.RDat	GGCX	2	8.58e+07	8.58e+07	0.0978	rs747078	  3.310	rs11695848	 0.058368	  5.59	  0.69604	 14	  2	lasso	0.06368	 3.00e-09	  0.23875	8.11e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NEB_500kb.wgt.RDat	NEB	2	1.52e+08	1.53e+08	0.0449	rs12693200	 -2.335	rs3771886	 0.028868	 -4.19	 -2.18297	  7	  4	enet	0.04965	 1.61e-07	  2.34441	1.91e-02
./fusion_twas/WEIGHTS/LIV_Crohns/CYP1B1_500kb.wgt.RDat	CYP1B1	2	3.83e+07	3.83e+07	0.0481	rs17021600	 -2.474	rs10195538	 0.025853	  0.00	  0.49969	  8	  8	prs	0.04298	 1.06e-06	 -0.65192	5.14e-01
./fusion_twas/WEIGHTS/LIV_Crohns/GCKR_500kb.wgt.RDat	GCKR	2	2.77e+07	2.77e+07	0.1061	rs11681351	 -5.755	rs11681351	 0.072351	 -6.33	 -5.75458	  3	  3	blup	0.07283	 2.20e-10	  6.24896	4.13e-10
./fusion_twas/WEIGHTS/LIV_Crohns/RAB3GAP1_500kb.wgt.RDat	RAB3GAP1	2	1.36e+08	1.36e+08	0.2009	rs6706490	  1.359	rs16831601	 0.007746	 -2.74	  0.68508	  5	  5	enet	0.00508	 5.62e-02	  0.33665	7.36e-01
./fusion_twas/WEIGHTS/LIV_Crohns/METTL21A_500kb.wgt.RDat	METTL21A	2	2.08e+08	2.08e+08	0.0283	rs12477677	 -1.899	rs17202235	-0.001651	  2.13	 -0.18238	  6	  6	prs	0.01785	 1.29e-03	 -1.31886	1.87e-01
./fusion_twas/WEIGHTS/LIV_Crohns/FAM228B_500kb.wgt.RDat	FAM228B	2	2.43e+07	2.44e+07	0.1006	rs10185680	  1.990	rs2712102	 0.101786	 -7.38	  0.99006	  3	  2	lasso	0.09156	 9.80e-13	 -1.03082	3.03e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CD8A_500kb.wgt.RDat	CD8A	2	8.70e+07	8.70e+07	0.0298	rs12997796	 -2.640	rs938487	 0.005535	 -3.80	 -1.01049	  3	  3	prs	0.03091	 3.18e-05	  2.16755	3.02e-02
./fusion_twas/WEIGHTS/LIV_Crohns/GPR17_500kb.wgt.RDat	GPR17	2	1.28e+08	1.28e+08	0.0508	rs13021001	 -1.295	rs2082182	 0.036089	 -4.76	 -0.23918	  3	  1	lasso	0.03332	 1.61e-05	  0.23918	8.11e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PDE11A_500kb.wgt.RDat	PDE11A	2	1.78e+08	1.79e+08	0.0348	rs993598	 -2.035	rs11680778	 0.039382	  4.90	  0.67081	  7	  7	prs	0.03878	 3.45e-06	  0.84930	3.96e-01
./fusion_twas/WEIGHTS/LIV_Crohns/AC068535.3_500kb.wgt.RDat	AC068535.3	2	1.05e+08	1.05e+08	0.0518	rs12613102	 -1.273	rs12613102	 0.048161	  0.00	 -1.27341	  4	  4	enet	0.05692	 2.05e-08	 -1.12195	2.62e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TGOLN2_500kb.wgt.RDat	TGOLN2	2	8.55e+07	8.56e+07	0.1404	rs747078	  3.310	rs1061782	 0.327623	 13.02	  1.15900	 13	  2	lasso	0.32809	 4.64e-47	  1.41101	1.58e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PMS1_500kb.wgt.RDat	PMS1	2	1.91e+08	1.91e+08	0.0479	rs10194053	  0.575	rs5743072	 0.044319	  5.04	  0.30758	  3	  3	prs	0.05100	 1.10e-07	  0.05487	9.56e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PRKCE_500kb.wgt.RDat	PRKCE	2	4.59e+07	4.64e+07	0.0485	NA	     NA	NA	       NA	    NA	       NA	 10	  0	lasso	0.04721	 3.20e-07	       NA	      NA
./fusion_twas/WEIGHTS/LIV_Crohns/SP110_500kb.wgt.RDat	SP110	2	2.31e+08	2.31e+08	0.0409	rs28445040	  8.697	rs3948464	 0.041026	  4.77	  0.49786	 35	  2	lasso	0.03918	 3.09e-06	  0.12847	8.98e-01
./fusion_twas/WEIGHTS/LIV_Crohns/AHSA2_500kb.wgt.RDat	AHSA2	2	6.14e+07	6.14e+07	0.2925	rs10195800	  8.301	rs1177283	 0.190563	 10.60	 -6.05531	 93	 20	enet	0.31038	 4.14e-44	 -5.01391	5.33e-07
./fusion_twas/WEIGHTS/LIV_Crohns/USP40_500kb.wgt.RDat	USP40	2	2.34e+08	2.34e+08	0.1429	rs2289474	-18.589	rs12472244	 0.102837	  7.45	 -2.93831	 60	  3	lasso	0.09980	 8.80e-14	 -2.77518	5.52e-03
./fusion_twas/WEIGHTS/LIV_Crohns/ORMDL1_500kb.wgt.RDat	ORMDL1	2	1.91e+08	1.91e+08	0.2443	rs10194053	  0.575	rs5743072	 0.248109	 11.37	  0.30758	  3	  2	lasso	0.24800	 2.77e-34	  0.30540	7.60e-01
./fusion_twas/WEIGHTS/LIV_Crohns/B3GNT2_500kb.wgt.RDat	B3GNT2	2	6.24e+07	6.25e+07	0.0483	rs4672503	  5.351	rs11681733	 0.021637	  4.00	 -3.70856	 40	 40	prs	0.02722	 9.00e-05	 -2.06681	3.88e-02
./fusion_twas/WEIGHTS/LIV_Crohns/CYS1_500kb.wgt.RDat	CYS1	2	1.02e+07	1.02e+07	0.0617	rs3755261	 -2.455	rs4583435	 0.019734	 -3.92	 -0.17645	 10	  3	enet	0.03201	 2.33e-05	  0.31594	7.52e-01
./fusion_twas/WEIGHTS/LIV_Crohns/IL18R1_500kb.wgt.RDat	IL18R1	2	1.03e+08	1.03e+08	0.1648	rs3771150	 -9.053	rs17027173	 0.146706	 -8.81	  3.17107	141	  7	lasso	0.15626	 3.45e-21	 -1.93679	5.28e-02
./fusion_twas/WEIGHTS/LIV_Crohns/PPP1R21_500kb.wgt.RDat	PPP1R21	2	4.87e+07	4.87e+07	0.0312	rs7563889	 -0.827	rs11682325	 0.003434	  3.06	 -0.36444	  9	  9	prs	0.01262	 5.85e-03	 -0.34793	7.28e-01
./fusion_twas/WEIGHTS/LIV_Crohns/KRTCAP3_500kb.wgt.RDat	KRTCAP3	2	2.77e+07	2.77e+07	0.0920	rs11681351	 -5.755	rs11681351	 0.069889	  6.31	 -5.75458	  2	  1	enet	0.06831	 8.03e-10	 -5.75458	8.69e-09
./fusion_twas/WEIGHTS/LIV_Crohns/ATF2_500kb.wgt.RDat	ATF2	2	1.76e+08	1.76e+08	0.0150	NA	     NA	NA	       NA	    NA	       NA	  2	  0	lasso	0.01719	 1.56e-03	       NA	      NA
./fusion_twas/WEIGHTS/LIV_Crohns/WDSUB1_500kb.wgt.RDat	WDSUB1	2	1.60e+08	1.60e+08	0.0242	rs12466258	  1.921	rs3771706	 0.012908	 -2.95	  1.78045	  2	  2	enet	0.01822	 1.16e-03	 -0.74299	4.57e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PNO1_500kb.wgt.RDat	PNO1	2	6.84e+07	6.84e+07	0.1097	rs3796056	 -2.136	rs2861708	 0.061428	  0.00	  0.70795	 45	  2	lasso	0.05951	 9.86e-09	  0.78048	4.35e-01
./fusion_twas/WEIGHTS/LIV_Crohns/KYNU_500kb.wgt.RDat	KYNU	2	1.44e+08	1.44e+08	0.0494	rs16858573	 -3.489	rs407867	 0.049789	  5.18	 -2.24286	  8	  2	lasso	0.04926	 1.80e-07	 -2.75316	5.90e-03
./fusion_twas/WEIGHTS/LIV_Crohns/SLC8A1_500kb.wgt.RDat	SLC8A1	2	4.03e+07	4.08e+07	0.0317	rs17025712	  0.926	rs7597373	 0.002988	 -3.14	 -0.14191	 11	 11	prs	0.02433	 2.04e-04	  0.39755	6.91e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MTERFD2_500kb.wgt.RDat	MTERFD2	2	2.42e+08	2.42e+08	0.0927	rs10933621	  2.758	rs13411510	 0.056183	  5.54	 -1.28025	 26	  5	enet	0.06285	 3.81e-09	 -0.77457	4.39e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ITGA6_500kb.wgt.RDat	ITGA6	2	1.73e+08	1.73e+08	0.0626	rs7604404	  1.362	rs7604404	 0.041895	  5.73	  1.36236	  7	  7	blup	0.07408	 1.54e-10	  1.28479	1.99e-01
./fusion_twas/WEIGHTS/LIV_Crohns/AGXT_500kb.wgt.RDat	AGXT	2	2.42e+08	2.42e+08	0.0545	rs10933621	  2.758	rs3828345	 0.014280	 -4.05	  0.07002	 30	 30	prs	0.04013	 2.36e-06	 -0.04877	9.61e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CTDSP1_500kb.wgt.RDat	CTDSP1	2	2.19e+08	2.19e+08	0.0477	rs10932766	  6.439	rs2739049	 0.006681	 -3.56	  2.56098	 37	 37	blup	0.01441	 3.48e-03	 -3.01830	2.54e-03
./fusion_twas/WEIGHTS/LIV_Crohns/INSIG2_500kb.wgt.RDat	INSIG2	2	1.19e+08	1.19e+08	0.0701	rs1385925	 -1.126	rs1385925	 0.044128	 -4.95	 -1.12644	 10	  3	enet	0.04487	 6.20e-07	  1.22460	2.21e-01
./fusion_twas/WEIGHTS/LIV_Crohns/COX7A2L_500kb.wgt.RDat	COX7A2L	2	4.26e+07	4.27e+07	0.0595	rs4953236	  1.519	rs13396426	 0.041626	 -4.90	  0.67012	 10	  4	enet	0.04962	 1.62e-07	 -0.98190	3.26e-01
