FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_Crohns/SNX1_500kb.wgt.RDat	SNX1	15	6.44e+07	6.44e+07	0.0453	rs4074448	-2.280	rs332233	 0.030455	  4.29	-1.3338	 6	 6	prs	0.0282	6.89e-05	 0.02198	9.82e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MPI_500kb.wgt.RDat	MPI	15	7.52e+07	7.52e+07	0.1051	rs936229	-1.621	rs936229	 0.079808	 -6.52	-1.6211	 6	 1	lasso	0.0785	4.35e-11	 1.62115	1.05e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SYNM_500kb.wgt.RDat	SYNM	15	9.96e+07	9.97e+07	0.0337	rs12903602	-1.093	rs12903602	 0.028352	 -4.26	-1.0934	 3	 1	lasso	0.0244	1.97e-04	 1.09343	2.74e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SCAMP5_500kb.wgt.RDat	SCAMP5	15	7.52e+07	7.53e+07	0.0510	rs936229	-1.621	rs11072499	 0.041179	  5.40	-1.0475	 5	 5	blup	0.0475	2.95e-07	-0.85409	3.93e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TRPM7_500kb.wgt.RDat	TRPM7	15	5.08e+07	5.10e+07	0.0618	rs3803369	 2.082	rs3803369	 0.058697	  5.66	 2.0816	 2	 2	blup	0.0585	1.30e-08	 2.05400	4.00e-02
./fusion_twas/WEIGHTS/LIV_Crohns/IVD_500kb.wgt.RDat	IVD	15	4.07e+07	4.07e+07	0.1338	rs2034650	-1.005	rs2034650	 0.121280	  8.14	-1.0051	 5	 2	lasso	0.1245	5.76e-17	-0.84212	4.00e-01
./fusion_twas/WEIGHTS/LIV_Crohns/JMJD7_500kb.wgt.RDat	JMJD7	15	4.21e+07	4.21e+07	0.0248	rs11635906	-1.400	rs316623	 0.007715	  3.32	 0.8757	 6	 6	prs	0.0197	7.68e-04	 0.76139	4.46e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SPTBN5_500kb.wgt.RDat	SPTBN5	15	4.21e+07	4.22e+07	0.0347	rs11635906	-1.400	rs316623	 0.020199	  3.80	 0.8757	 6	 3	enet	0.0408	1.97e-06	 0.84738	3.97e-01
./fusion_twas/WEIGHTS/LIV_Crohns/KNSTRN_500kb.wgt.RDat	KNSTRN	15	4.07e+07	4.07e+07	0.0870	rs2034650	-1.005	rs2034650	 0.033431	  5.42	-1.0051	 6	 6	blup	0.0821	1.55e-11	-0.17367	8.62e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SRP14-AS1_500kb.wgt.RDat	SRP14-AS1	15	4.03e+07	4.04e+07	0.0462	rs2034650	-1.005	rs8026641	 0.034056	  4.54	 0.1263	 6	 2	lasso	0.0303	3.73e-05	 0.15301	8.78e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RPAP1_500kb.wgt.RDat	RPAP1	15	4.18e+07	4.18e+07	0.1033	rs11635906	-1.400	rs316623	 0.110370	 -7.71	 0.8757	 7	 1	lasso	0.1075	9.09e-15	-0.87575	3.81e-01
./fusion_twas/WEIGHTS/LIV_Crohns/FURIN_500kb.wgt.RDat	FURIN	15	9.14e+07	9.14e+07	0.0288	rs4932178	 3.244	rs4932178	 0.031088	  4.40	 3.2438	 7	 7	prs	0.0294	4.81e-05	 2.71868	6.55e-03
./fusion_twas/WEIGHTS/LIV_Crohns/WHAMM_500kb.wgt.RDat	WHAMM	15	8.35e+07	8.35e+07	0.1648	rs1877241	 2.987	rs1877241	 0.132530	 -8.40	 2.9873	 3	 2	lasso	0.1876	1.66e-25	-2.23670	2.53e-02
./fusion_twas/WEIGHTS/LIV_Crohns/LTK_500kb.wgt.RDat	LTK	15	4.18e+07	4.18e+07	0.1817	rs11635906	-1.400	rs28493702	 0.060644	  6.50	-0.9109	 7	 3	lasso	0.1411	3.66e-19	 0.06101	9.51e-01
./fusion_twas/WEIGHTS/LIV_Crohns/OIP5-AS1_500kb.wgt.RDat	OIP5-AS1	15	4.16e+07	4.16e+07	0.1994	rs11635906	-1.400	rs28493702	 0.166330	  9.33	-0.9109	 4	 3	enet	0.1721	2.39e-23	-1.05764	2.90e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RASGRP1_500kb.wgt.RDat	RASGRP1	15	3.88e+07	3.89e+07	0.0543	rs28438860	 6.705	rs11073340	 0.021647	 -3.51	-1.2882	50	 9	enet	0.0331	1.70e-05	-0.07774	9.38e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SLC12A6_500kb.wgt.RDat	SLC12A6	15	3.45e+07	3.46e+07	0.0213	rs11072982	 1.774	rs11072982	 0.023717	  3.66	 1.7741	 2	 1	lasso	0.0229	3.03e-04	 1.77414	7.60e-02
./fusion_twas/WEIGHTS/LIV_Crohns/PIGB_500kb.wgt.RDat	PIGB	15	5.56e+07	5.56e+07	0.0307	rs10518784	-2.281	rs12903378	 0.018301	  3.91	 0.5519	 8	 8	prs	0.0112	8.85e-03	 0.72767	4.67e-01
./fusion_twas/WEIGHTS/LIV_Crohns/FAM96A_500kb.wgt.RDat	FAM96A	15	6.44e+07	6.44e+07	0.0302	rs4074448	-2.280	rs332233	 0.001041	 -2.29	-1.3338	 6	 6	prs	0.0205	6.11e-04	-0.17870	8.58e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SCG5_500kb.wgt.RDat	SCG5	15	3.29e+07	3.30e+07	0.0699	rs10519772	 1.426	rs2123067	 0.023709	 -3.64	 0.5131	 7	 5	enet	0.0290	5.48e-05	-1.19552	2.32e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ADAM10_500kb.wgt.RDat	ADAM10	15	5.89e+07	5.90e+07	0.0246	rs16940213	 1.989	rs12591216	 0.012000	 -3.38	-0.1061	18	18	prs	0.0152	2.76e-03	 0.02216	9.82e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PLEKHO2_500kb.wgt.RDat	PLEKHO2	15	6.51e+07	6.52e+07	0.0831	rs10162671	 1.960	rs10162671	 0.005516	  3.82	 1.9602	 4	 4	enet	0.0422	1.31e-06	 0.28573	7.75e-01
./fusion_twas/WEIGHTS/LIV_Crohns/FES_500kb.wgt.RDat	FES	15	9.14e+07	9.14e+07	0.1102	rs4932178	 3.244	rs4932178	 0.089236	 -6.82	 3.2438	 7	 3	lasso	0.1064	1.25e-14	-3.12127	1.80e-03
./fusion_twas/WEIGHTS/LIV_Crohns/LINC00926_500kb.wgt.RDat	LINC00926	15	5.76e+07	5.76e+07	0.0307	rs2733332	 2.388	rs2544129	 0.034559	  4.38	 0.0155	12	 2	lasso	0.0339	1.39e-05	 0.34027	7.34e-01
./fusion_twas/WEIGHTS/LIV_Crohns/GABRB3_500kb.wgt.RDat	GABRB3	15	2.68e+07	2.72e+07	0.0379	rs890319	 1.812	rs890319	 0.012338	  3.12	 1.8124	 8	 8	prs	0.0266	1.09e-04	 0.73577	4.62e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MFGE8_500kb.wgt.RDat	MFGE8	15	8.94e+07	8.95e+07	0.0868	rs293356	 2.026	rs3784752	 0.089290	  7.06	-0.8945	10	 2	enet	0.0863	4.46e-12	-0.89085	3.73e-01
./fusion_twas/WEIGHTS/LIV_Crohns/FAN1_500kb.wgt.RDat	FAN1	15	3.12e+07	3.12e+07	0.0497	rs7174211	 1.930	rs7166258	 0.006908	  0.00	-0.9762	 8	 8	blup	0.0318	2.50e-05	-1.56926	1.17e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ULK3_500kb.wgt.RDat	ULK3	15	7.51e+07	7.51e+07	0.4422	rs936229	-1.621	rs936229	 0.475726	 15.62	-1.6211	 7	 4	lasso	0.4764	2.62e-75	-1.56447	1.18e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ST20_500kb.wgt.RDat	ST20	15	8.02e+07	8.02e+07	0.0589	rs8041826	 1.387	rs6495446	 0.013162	  3.76	 0.3497	 7	 3	lasso	0.0345	1.17e-05	 0.59473	5.52e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ABHD17C_500kb.wgt.RDat	ABHD17C	15	8.10e+07	8.10e+07	0.0293	rs11633987	-4.442	rs7179532	 0.000936	 -2.82	-3.7321	16	16	prs	0.0221	3.84e-04	 2.79156	5.25e-03
./fusion_twas/WEIGHTS/LIV_Crohns/ALDH1A3_500kb.wgt.RDat	ALDH1A3	15	1.01e+08	1.01e+08	0.0232	rs7170683	 5.027	rs7168512	 0.019618	 -3.71	 0.0107	 3	 2	enet	0.0180	1.25e-03	-0.08623	9.31e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RAB27A_500kb.wgt.RDat	RAB27A	15	5.55e+07	5.56e+07	0.0654	rs10518784	-2.281	rs12903378	 0.030269	  5.04	 0.5519	 7	 4	enet	0.0694	5.87e-10	 0.28039	7.79e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TYRO3_500kb.wgt.RDat	TYRO3	15	4.18e+07	4.19e+07	0.0530	rs11635906	-1.400	rs316623	 0.037012	  4.90	 0.8757	 7	 7	prs	0.0308	3.30e-05	-0.07980	9.36e-01
./fusion_twas/WEIGHTS/LIV_Crohns/POLG_500kb.wgt.RDat	POLG	15	8.99e+07	8.99e+07	0.1037	rs293356	 2.026	rs2351000	 0.050154	 -5.33	-0.6204	 7	 7	enet	0.0892	1.95e-12	 0.10726	9.15e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RBPMS2_500kb.wgt.RDat	RBPMS2	15	6.50e+07	6.51e+07	0.0288	rs10162671	 1.960	rs10162671	 0.034621	 -4.35	 1.9602	 3	 1	lasso	0.0343	1.21e-05	-1.96023	5.00e-02
./fusion_twas/WEIGHTS/LIV_Crohns/CD276_500kb.wgt.RDat	CD276	15	7.40e+07	7.40e+07	0.1626	rs4886425	-3.713	rs2415152	 0.158370	  9.07	-0.2546	12	 9	enet	0.1567	3.01e-21	-0.47117	6.38e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PDE8A_500kb.wgt.RDat	PDE8A	15	8.55e+07	8.57e+07	0.0519	rs338499	 2.498	rs12900736	 0.048648	 -5.32	-0.2172	 3	 1	lasso	0.0460	4.47e-07	 0.21724	8.28e-01
./fusion_twas/WEIGHTS/LIV_Crohns/EIF2AK4_500kb.wgt.RDat	EIF2AK4	15	4.02e+07	4.03e+07	0.0459	rs2034650	-1.005	rs8026641	 0.038165	  4.75	 0.1263	 7	 2	lasso	0.0342	1.25e-05	 0.00949	9.92e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TCF12_500kb.wgt.RDat	TCF12	15	5.72e+07	5.76e+07	0.0188	rs2733332	 2.388	rs2733332	 0.008565	 -3.47	 2.3879	13	 3	lasso	0.0128	5.61e-03	-2.89081	3.84e-03
./fusion_twas/WEIGHTS/LIV_Crohns/NDUFAF1_500kb.wgt.RDat	NDUFAF1	15	4.17e+07	4.17e+07	0.1350	rs11635906	-1.400	rs28493702	 0.078550	 -6.65	-0.9109	 5	 5	enet	0.0948	3.80e-13	 0.29119	7.71e-01
