FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_Crohns/CTDP1_500kb.wgt.RDat	CTDP1	18	77439801	77514510	0.0944	rs7236492	-5.747	rs8084582	 0.07261	  6.22	 0.3118	11	 3	lasso	0.0666	1.31e-09	 0.20561	8.37e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NAPG_500kb.wgt.RDat	NAPG	18	10525902	10552758	0.0670	rs16956227	-3.139	rs482497	 0.00412	  3.48	 1.0485	12	12	blup	0.0370	5.77e-06	 1.41826	1.56e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CEP192_500kb.wgt.RDat	CEP192	18	12991361	13125051	0.2826	rs11875687	 9.960	rs2222138	 0.07514	 -7.23	-3.6459	37	14	enet	0.2143	2.62e-29	-1.17866	2.39e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RBBP8_500kb.wgt.RDat	RBBP8	18	20378224	20606451	0.0866	rs9960559	 3.839	rs299236	 0.03717	 -5.84	-2.1629	16	 8	enet	0.0584	1.34e-08	 1.02737	3.04e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MOCOS_500kb.wgt.RDat	MOCOS	18	33767482	33852120	0.1313	rs1791534	 2.264	rs529342	 0.10739	 -7.55	 0.0362	 7	 2	lasso	0.1025	3.98e-14	 0.00134	9.99e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CD226_500kb.wgt.RDat	CD226	18	67498394	67629039	0.0419	rs1788103	 4.283	rs1790588	 0.02642	 -5.09	 3.9839	26	26	prs	0.0326	1.97e-05	-4.43712	9.12e-06
./fusion_twas/WEIGHTS/LIV_Crohns/NEDD4L_500kb.wgt.RDat	NEDD4L	18	55711599	56068772	0.0413	rs3809983	 3.575	rs9965182	-0.00187	  3.10	 1.8072	12	12	blup	0.0168	1.72e-03	-0.22935	8.19e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SPIRE1_500kb.wgt.RDat	SPIRE1	18	12446511	12658133	0.5199	rs11875687	 9.960	rs1893213	 0.37259	-13.87	-0.5431	31	15	enet	0.4416	5.09e-68	-0.30590	7.60e-01
./fusion_twas/WEIGHTS/LIV_Crohns/USP14_500kb.wgt.RDat	USP14	18	  158383	  214629	0.0385	rs694372	-2.399	rs675712	 0.00841	  3.27	 0.0910	11	11	prs	0.0158	2.34e-03	 1.08680	2.77e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RPRD1A_500kb.wgt.RDat	RPRD1A	18	33564350	33647539	0.1131	rs1791534	 2.264	rs12959219	 0.02539	 -3.94	-0.4494	 6	 6	enet	0.0364	6.83e-06	 0.54321	5.87e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PSMG2_500kb.wgt.RDat	PSMG2	18	12658737	12725739	0.1180	rs11875687	 9.960	rs1893213	 0.06350	  5.90	-0.5431	31	 5	enet	0.0744	1.38e-10	 0.21436	8.30e-01
./fusion_twas/WEIGHTS/LIV_Crohns/DSEL_500kb.wgt.RDat	DSEL	18	65173819	65184217	0.0585	rs2440494	 1.558	rs402573	 0.04165	  4.93	-0.8000	 6	 1	lasso	0.0399	2.51e-06	-0.80000	4.24e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ALPK2_500kb.wgt.RDat	ALPK2	18	56148479	56296189	0.0599	rs3809983	 3.575	rs6420554	 0.04558	 -4.99	-0.9576	14	 3	lasso	0.0428	1.12e-06	 0.98432	3.25e-01
./fusion_twas/WEIGHTS/LIV_Crohns/POLI_500kb.wgt.RDat	POLI	18	51795774	51847636	0.3010	rs602422	-0.822	rs602422	 0.31044	 12.65	-0.8218	 2	 1	lasso	0.3083	8.97e-44	-0.82183	4.11e-01
