FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_Crohns/DSE_500kb.wgt.RDat	DSE	6	1.17e+08	1.17e+08	0.0579	rs9387402	 0.924	rs9387402	 0.002124	 -3.00	 0.9242	 5	 5	enet	0.0316	2.60e-05	-0.4633	6.43e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ADAT2_500kb.wgt.RDat	ADAT2	6	1.44e+08	1.44e+08	0.0408	rs12199775	-4.578	rs1038390	-0.001610	 -2.88	 0.7994	 6	 6	blup	0.0159	2.28e-03	 1.8863	5.92e-02
./fusion_twas/WEIGHTS/LIV_Crohns/SLC16A10_500kb.wgt.RDat	SLC16A10	6	1.11e+08	1.12e+08	0.0463	rs13210247	 5.609	rs17090837	 0.023242	  3.82	 5.1079	59	 9	enet	0.0178	1.29e-03	 5.5924	2.24e-08
./fusion_twas/WEIGHTS/LIV_Crohns/FAM184A_500kb.wgt.RDat	FAM184A	6	1.19e+08	1.19e+08	0.2384	rs2295709	-2.728	rs2295709	 0.125335	 -8.18	-2.7283	 6	 6	enet	0.1511	1.71e-20	 2.7153	6.62e-03
./fusion_twas/WEIGHTS/LIV_Crohns/MRPL18_500kb.wgt.RDat	MRPL18	6	1.60e+08	1.60e+08	0.0531	rs7746102	-2.548	rs2758331	 0.052032	 -5.64	-2.3725	10	 1	lasso	0.0479	2.61e-07	 2.3725	1.77e-02
./fusion_twas/WEIGHTS/LIV_Crohns/SLC17A2_500kb.wgt.RDat	SLC17A2	6	2.59e+07	2.59e+07	0.0634	rs10484439	-4.314	rs4712976	 0.041888	  5.06	-0.1360	62	 8	enet	0.0700	5.00e-10	 0.8159	4.15e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NQO2_500kb.wgt.RDat	NQO2	6	2.99e+06	3.02e+06	0.1067	rs13204048	-5.548	rs6920145	 0.057109	  5.55	 0.4922	14	 6	enet	0.0502	1.37e-07	 1.8889	5.89e-02
./fusion_twas/WEIGHTS/LIV_Crohns/UHRF1BP1_500kb.wgt.RDat	UHRF1BP1	6	3.48e+07	3.49e+07	0.1771	rs4713813	 4.420	rs4513788	 0.367569	 13.75	 0.5333	93	 2	lasso	0.3691	3.44e-54	 0.9154	3.60e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MAPK13_500kb.wgt.RDat	MAPK13	6	3.61e+07	3.61e+07	0.0379	rs941816	 2.579	rs851023	 0.033867	 -4.38	 0.7388	 9	 2	lasso	0.0308	3.31e-05	-0.7333	4.63e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ASF1A_500kb.wgt.RDat	ASF1A	6	1.19e+08	1.19e+08	0.0393	rs2295709	-2.728	rs7741827	 0.018153	 -3.42	-2.1164	 6	 2	lasso	0.0112	8.86e-03	 2.2026	2.76e-02
./fusion_twas/WEIGHTS/LIV_Crohns/MDN1_500kb.wgt.RDat	MDN1	6	9.04e+07	9.05e+07	0.2777	rs4707609	-5.302	rs854917	 0.109093	  7.75	-0.6757	43	20	enet	0.1423	2.59e-19	 0.0128	9.90e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TTBK1_500kb.wgt.RDat	TTBK1	6	4.32e+07	4.33e+07	0.1678	rs754421	-3.246	rs6917902	 0.045837	 -5.08	-0.9976	11	 8	enet	0.0840	8.76e-12	 1.9281	5.38e-02
./fusion_twas/WEIGHTS/LIV_Crohns/TRIM38_500kb.wgt.RDat	TRIM38	6	2.60e+07	2.60e+07	0.3381	rs10484439	-4.314	rs198829	 0.031877	 -5.56	-1.1869	66	66	blup	0.1438	1.61e-19	-1.2635	2.06e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RARS2_500kb.wgt.RDat	RARS2	6	8.82e+07	8.83e+07	0.1429	rs9444530	 2.414	rs9450765	 0.021986	 -3.66	 2.0846	 3	 3	blup	0.0282	6.75e-05	-1.3772	1.68e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TBC1D7_500kb.wgt.RDat	TBC1D7	6	1.33e+07	1.33e+07	0.1842	rs366904	 1.843	rs366904	 0.133475	  8.36	 1.8427	 8	 2	lasso	0.1430	2.06e-19	 2.1082	3.50e-02
./fusion_twas/WEIGHTS/LIV_Crohns/LACE1_500kb.wgt.RDat	LACE1	6	1.09e+08	1.09e+08	0.0191	rs12526579	-2.133	rs12526579	 0.005704	  3.15	-2.1334	 2	 2	prs	0.0222	3.73e-04	-1.3335	1.82e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SLC17A1_500kb.wgt.RDat	SLC17A1	6	2.58e+07	2.58e+07	0.3819	rs10484439	-4.314	rs2328893	 0.093708	  7.17	-1.8613	58	18	enet	0.2082	2.00e-28	-1.1940	2.32e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PCMT1_500kb.wgt.RDat	PCMT1	6	1.50e+08	1.50e+08	0.0265	rs7758080	 5.784	rs9322193	 0.026710	 -4.00	 0.7323	 5	 1	enet	0.0207	5.69e-04	-0.7323	4.64e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PACRG_500kb.wgt.RDat	PACRG	6	1.63e+08	1.64e+08	0.0307	rs7761240	 1.517	rs6917499	 0.006219	 -2.96	 1.1749	 9	 9	prs	0.0240	2.23e-04	-0.8375	4.02e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ZNF76_500kb.wgt.RDat	ZNF76	6	3.52e+07	3.53e+07	0.0430	rs13219307	 4.015	rs763155	 0.011608	  3.59	 1.1353	76	 9	enet	0.0164	1.97e-03	 0.0833	9.34e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CD109_500kb.wgt.RDat	CD109	6	7.44e+07	7.45e+07	0.0239	rs4708114	-1.207	rs9442951	 0.016136	  3.60	-0.0429	 5	 5	prs	0.0273	8.89e-05	-0.1704	8.65e-01
./fusion_twas/WEIGHTS/LIV_Crohns/KIAA1919_500kb.wgt.RDat	KIAA1919	6	1.12e+08	1.12e+08	0.1668	rs13210247	 5.609	rs4945876	 0.060134	  0.00	-1.9188	59	 5	lasso	0.1636	3.43e-22	 5.1867	2.14e-07
./fusion_twas/WEIGHTS/LIV_Crohns/AL133458.1_500kb.wgt.RDat	AL133458.1	6	1.67e+08	1.67e+08	0.1631	rs7749278	 9.187	rs3817792	 0.097991	  0.00	-0.8008	35	35	blup	0.1230	9.06e-17	-2.8099	4.96e-03
./fusion_twas/WEIGHTS/LIV_Crohns/FBXO5_500kb.wgt.RDat	FBXO5	6	1.53e+08	1.53e+08	0.0270	rs9397510	 1.116	rs539107	 0.024398	 -3.70	-0.2140	 7	 2	lasso	0.0272	9.18e-05	 0.2380	8.12e-01
./fusion_twas/WEIGHTS/LIV_Crohns/HDDC2_500kb.wgt.RDat	HDDC2	6	1.26e+08	1.26e+08	0.0461	rs9491388	 2.062	rs9491388	 0.041197	 -4.81	 2.0617	 7	 2	lasso	0.0390	3.28e-06	-2.0756	3.79e-02
./fusion_twas/WEIGHTS/LIV_Crohns/C6orf1_500kb.wgt.RDat	C6orf1	6	3.42e+07	3.42e+07	0.0498	rs4713813	 4.420	rs4711350	 0.005777	  3.41	 2.2994	41	41	prs	0.0135	4.50e-03	 1.9203	5.48e-02
./fusion_twas/WEIGHTS/LIV_Crohns/CDC5L_500kb.wgt.RDat	CDC5L	6	4.44e+07	4.44e+07	0.0836	rs6911823	-2.221	rs6911823	 0.067346	  5.95	-2.2213	 7	 2	lasso	0.0664	1.37e-09	-2.3135	2.07e-02
./fusion_twas/WEIGHTS/LIV_Crohns/SCGN_500kb.wgt.RDat	SCGN	6	2.57e+07	2.57e+07	0.1044	rs2690110	 4.273	rs4368803	-0.001310	  3.06	-0.1551	55	14	enet	0.0197	7.57e-04	-0.9917	3.21e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PXDC1_500kb.wgt.RDat	PXDC1	6	3.72e+06	3.75e+06	0.0464	rs13204048	-5.548	rs4445096	 0.049019	  0.00	 1.8092	14	 1	lasso	0.0446	6.76e-07	 0.5881	5.56e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RP1-60O19.1_500kb.wgt.RDat	RP1-60O19.1	6	1.07e+08	1.07e+08	0.1383	rs9480705	 2.172	rs9480705	 0.087492	  6.83	 2.1717	 9	 7	enet	0.1276	2.24e-17	 1.8194	6.89e-02
./fusion_twas/WEIGHTS/LIV_Crohns/MCM9_500kb.wgt.RDat	MCM9	6	1.19e+08	1.19e+08	0.0830	rs2295709	-2.728	rs2295709	 0.064455	 -5.87	-2.7283	 6	 2	lasso	0.0582	1.41e-08	 2.6707	7.57e-03
./fusion_twas/WEIGHTS/LIV_Crohns/FAM229B_500kb.wgt.RDat	FAM229B	6	1.12e+08	1.12e+08	0.0554	rs13210247	 5.609	rs6904241	 0.032413	  4.26	-0.3563	21	 8	enet	0.0315	2.71e-05	-2.1132	3.46e-02
./fusion_twas/WEIGHTS/LIV_Crohns/PHF10_500kb.wgt.RDat	PHF10	6	1.70e+08	1.70e+08	0.0375	rs903630	 2.094	rs4073926	 0.016597	  3.89	 1.5563	18	 5	enet	0.0199	7.25e-04	-0.2393	8.11e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ALDH5A1_500kb.wgt.RDat	ALDH5A1	6	2.45e+07	2.45e+07	0.1472	rs12193165	 1.174	rs9467160	 0.048537	 -6.68	 0.0816	 9	 6	enet	0.1359	1.80e-18	-0.2117	8.32e-01
./fusion_twas/WEIGHTS/LIV_Crohns/BTBD9_500kb.wgt.RDat	BTBD9	6	3.81e+07	3.86e+07	0.0302	rs6458011	-1.539	rs17614684	 0.020861	 -3.53	-0.8445	 7	 3	enet	0.0305	3.52e-05	 0.9057	3.65e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PREP_500kb.wgt.RDat	PREP	6	1.06e+08	1.06e+08	0.0742	rs6925857	 3.715	rs1617445	 0.052262	 -5.45	 0.4883	 7	 1	lasso	0.0479	2.60e-07	-0.4883	6.25e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CCDC162P_500kb.wgt.RDat	CCDC162P	6	1.10e+08	1.10e+08	0.2666	rs11759269	 2.028	rs7767017	 0.009997	  4.96	 0.1682	 5	 5	enet	0.2059	4.26e-28	 1.7546	7.93e-02
./fusion_twas/WEIGHTS/LIV_Crohns/FAM26F_500kb.wgt.RDat	FAM26F	6	1.17e+08	1.17e+08	0.0604	rs9387402	 0.924	rs2858829	 0.062116	  5.80	 0.1919	 3	 1	lasso	0.0596	9.68e-09	 0.1919	8.48e-01
./fusion_twas/WEIGHTS/LIV_Crohns/LATS1_500kb.wgt.RDat	LATS1	6	1.50e+08	1.50e+08	0.0556	rs7758080	 5.784	rs9322193	 0.049506	  5.34	 0.7323	 6	 4	enet	0.0471	3.33e-07	 2.0742	3.81e-02
./fusion_twas/WEIGHTS/LIV_Crohns/FAM120B_500kb.wgt.RDat	FAM120B	6	1.71e+08	1.71e+08	0.0318	rs12524411	-2.364	rs12189864	 0.009048	 -4.19	 1.3860	24	24	prs	0.0276	8.05e-05	-1.8491	6.44e-02
./fusion_twas/WEIGHTS/LIV_Crohns/FBXL4_500kb.wgt.RDat	FBXL4	6	9.93e+07	9.94e+07	0.0179	rs7769752	-0.124	rs7769752	 0.001187	  2.41	-0.1243	 3	 3	prs	0.0119	7.22e-03	-0.1489	8.82e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RSPH3_500kb.wgt.RDat	RSPH3	6	1.59e+08	1.59e+08	0.0341	rs169858	 7.065	rs2073138	 0.001130	  3.42	-0.0367	36	36	prs	0.0141	3.86e-03	 0.9472	3.44e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-250B2.3_500kb.wgt.RDat	RP11-250B2.3	6	8.12e+07	8.12e+07	0.0186	rs12207890	 0.392	rs12207890	 0.014606	 -3.09	 0.3923	 2	 2	prs	0.0181	1.21e-03	-0.2608	7.94e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MOXD1_500kb.wgt.RDat	MOXD1	6	1.33e+08	1.33e+08	0.0432	rs10456994	-2.414	rs3734744	 0.009524	 -3.25	 1.1324	10	10	blup	0.0283	6.70e-05	-1.4068	1.59e-01
./fusion_twas/WEIGHTS/LIV_Crohns/GSTA2_500kb.wgt.RDat	GSTA2	6	5.26e+07	5.26e+07	0.0271	rs1888274	-1.729	rs2268722	 0.020483	 -3.55	 1.2943	15	15	prs	0.0272	8.95e-05	-0.7943	4.27e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MRS2_500kb.wgt.RDat	MRS2	6	2.44e+07	2.44e+07	0.0731	rs12193165	 1.174	rs1091031	 0.038091	  4.75	-0.0977	10	 2	lasso	0.0356	8.40e-06	-0.1012	9.19e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CEP85L_500kb.wgt.RDat	CEP85L	6	1.19e+08	1.19e+08	0.0662	rs2295709	-2.728	rs17348534	 0.019725	  3.43	 1.2498	 5	 5	blup	0.0350	1.02e-05	-0.1984	8.43e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MLIP_500kb.wgt.RDat	MLIP	6	5.38e+07	5.41e+07	0.0395	rs553822	-0.861	rs6930213	 0.002450	  2.86	 0.2227	 6	 6	blup	0.0173	1.50e-03	 0.1083	9.14e-01
./fusion_twas/WEIGHTS/LIV_Crohns/LINC00574_500kb.wgt.RDat	LINC00574	6	1.70e+08	1.70e+08	0.1146	rs11752174	-2.110	rs725290	 0.050230	  5.96	 0.8232	23	23	prs	0.1118	2.54e-15	-0.3049	7.60e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SLC22A23_500kb.wgt.RDat	SLC22A23	6	3.27e+06	3.46e+06	0.0808	rs13204048	-5.548	rs9405636	 0.072329	  6.21	-0.9187	13	 6	enet	0.0707	4.10e-10	-0.4562	6.48e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ORC3_500kb.wgt.RDat	ORC3	6	8.83e+07	8.84e+07	0.0667	rs9444530	 2.414	rs11970470	-0.000259	 -2.90	 1.5481	 3	 3	blup	0.0184	1.09e-03	-1.8428	6.54e-02
./fusion_twas/WEIGHTS/LIV_Crohns/BPHL_500kb.wgt.RDat	BPHL	6	3.12e+06	3.15e+06	0.0392	rs13204048	-5.548	rs13204048	 0.011348	 -3.71	-5.5479	13	 4	enet	0.0218	4.20e-04	 4.9581	7.12e-07
./fusion_twas/WEIGHTS/LIV_Crohns/GLO1_500kb.wgt.RDat	GLO1	6	3.86e+07	3.87e+07	0.0485	rs17614684	-0.844	rs6458065	 0.051777	  5.46	 0.4623	 4	 4	prs	0.0644	2.47e-09	 0.3704	7.11e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RNASET2_500kb.wgt.RDat	RNASET2	6	1.67e+08	1.67e+08	0.1015	rs7749278	 9.187	rs162297	 0.054661	  5.56	-5.8771	35	35	blup	0.0520	8.39e-08	 1.2724	2.03e-01
./fusion_twas/WEIGHTS/LIV_Crohns/QRSL1_500kb.wgt.RDat	QRSL1	6	1.07e+08	1.07e+08	0.1062	rs9480705	 2.172	rs12333016	 0.039516	  4.70	-0.7540	22	22	blup	0.0635	3.18e-09	 1.4889	1.37e-01
./fusion_twas/WEIGHTS/LIV_Crohns/FGFR1OP_500kb.wgt.RDat	FGFR1OP	6	1.67e+08	1.67e+08	0.0783	rs7749278	 9.187	rs7749278	 0.042071	  4.96	 9.1872	33	21	enet	0.0424	1.23e-06	 8.3934	4.72e-17
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-288H12.3_500kb.wgt.RDat	RP11-288H12.3	6	1.61e+08	1.61e+08	0.0592	rs7746102	-2.548	rs1803989	 0.043198	  5.02	 0.2520	10	 2	lasso	0.0404	2.17e-06	 0.3789	7.05e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ERMARD_500kb.wgt.RDat	ERMARD	6	1.70e+08	1.70e+08	0.0403	rs11752174	-2.110	rs9283855	 0.012293	  0.00	-0.1014	20	20	prs	0.0172	1.55e-03	-0.1735	8.62e-01
