FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_Crohns/ALS2CL_500kb.wgt.RDat	ALS2CL	3	4.67e+07	4.67e+07	0.0628	rs3092962	-3.799	rs11713702	 0.01968	 -3.74	-1.1486	56	56	blup	0.01812	1.19e-03	 0.3185	7.50e-01
./fusion_twas/WEIGHTS/LIV_Crohns/GBE1_500kb.wgt.RDat	GBE1	3	8.15e+07	8.18e+07	0.0692	rs9811796	 1.042	rs9845467	 0.05577	  5.59	-0.7170	 3	 3	enet	0.05648	2.33e-08	-1.1451	2.52e-01
./fusion_twas/WEIGHTS/LIV_Crohns/C3orf62_500kb.wgt.RDat	C3orf62	3	4.93e+07	4.93e+07	0.0213	rs1131095	11.932	rs13074318	 0.01093	 -3.85	 6.8979	83	83	prs	0.01881	9.81e-04	-9.1668	4.87e-20
./fusion_twas/WEIGHTS/LIV_Crohns/NISCH_500kb.wgt.RDat	NISCH	3	5.25e+07	5.25e+07	0.0788	rs6445539	-2.841	rs758801	 0.00253	  3.68	 1.6741	10	10	blup	0.02798	7.26e-05	 0.0524	9.58e-01
./fusion_twas/WEIGHTS/LIV_Crohns/GLT8D1_500kb.wgt.RDat	GLT8D1	3	5.27e+07	5.27e+07	0.0263	rs1811351	 3.472	rs3755806	 0.05222	  5.41	-1.1121	13	 2	lasso	0.05068	1.20e-07	-1.2021	2.29e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NR1I2_500kb.wgt.RDat	NR1I2	3	1.19e+08	1.20e+08	0.0537	rs9831023	 2.510	rs2199503	 0.00892	  4.03	-1.4963	59	 6	enet	0.01954	7.97e-04	-0.6497	5.16e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CYB561D2_500kb.wgt.RDat	CYB561D2	3	5.04e+07	5.04e+07	0.1668	rs2023953	 6.431	rs2233474	 0.19423	-10.01	 0.0659	71	 8	lasso	0.18775	1.60e-25	-0.0357	9.71e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ACVR2B-AS1_500kb.wgt.RDat	ACVR2B-AS1	3	3.85e+07	3.85e+07	0.0500	rs196376	 2.221	rs196376	 0.04767	 -5.22	 2.2213	 6	 2	lasso	0.04103	1.83e-06	-2.1136	3.45e-02
./fusion_twas/WEIGHTS/LIV_Crohns/ITIH3_500kb.wgt.RDat	ITIH3	3	5.28e+07	5.28e+07	0.0460	rs1811351	 3.472	rs2071508	 0.05516	  6.32	-2.1384	12	12	blup	0.06782	9.22e-10	-1.9243	5.43e-02
./fusion_twas/WEIGHTS/LIV_Crohns/ZXDC_500kb.wgt.RDat	ZXDC	3	1.26e+08	1.26e+08	0.1412	rs4340655	-1.892	rs1687462	 0.14101	 -8.61	-1.3255	 7	 1	lasso	0.14047	4.50e-19	 1.3255	1.85e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ZNF639_500kb.wgt.RDat	ZNF639	3	1.79e+08	1.79e+08	0.0388	rs13083369	-2.766	rs2032700	 0.04595	 -5.26	-1.4872	 3	 3	prs	0.04848	2.24e-07	 1.9647	4.94e-02
./fusion_twas/WEIGHTS/LIV_Crohns/ZIC4_500kb.wgt.RDat	ZIC4	3	1.47e+08	1.47e+08	0.0239	rs9289748	-2.205	rs9289748	 0.02339	  3.77	-2.2055	 3	 1	lasso	0.02049	6.08e-04	-2.2055	2.74e-02
./fusion_twas/WEIGHTS/LIV_Crohns/PLXNA1_500kb.wgt.RDat	PLXNA1	3	1.27e+08	1.27e+08	0.0309	rs2715673	-1.749	rs17743103	 0.00424	  3.29	-0.0276	 8	 4	enet	0.02756	8.19e-05	 1.0615	2.88e-01
./fusion_twas/WEIGHTS/LIV_Crohns/AGTR1_500kb.wgt.RDat	AGTR1	3	1.48e+08	1.48e+08	0.0419	rs6769088	-1.612	rs7645488	 0.00774	  0.00	-0.2203	 6	 2	enet	0.02788	7.47e-05	-0.9149	3.60e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SRGAP3_500kb.wgt.RDat	SRGAP3	3	9.02e+06	9.40e+06	0.0265	rs2664122	 1.082	rs2664122	 0.02514	 -4.42	 1.0817	 6	 6	prs	0.03144	2.73e-05	-0.6801	4.96e-01
./fusion_twas/WEIGHTS/LIV_Crohns/COL7A1_500kb.wgt.RDat	COL7A1	3	4.86e+07	4.86e+07	0.1232	rs35283189	 7.222	rs3172494	 0.02465	  3.87	 4.0273	53	53	blup	0.02793	7.37e-05	 6.3081	2.82e-10
./fusion_twas/WEIGHTS/LIV_Crohns/PXK_500kb.wgt.RDat	PXK	3	5.83e+07	5.84e+07	0.2014	rs4681690	-2.530	rs7627013	 0.09463	  0.00	-1.0860	47	25	enet	0.20440	7.03e-28	-0.3613	7.18e-01
./fusion_twas/WEIGHTS/LIV_Crohns/HYAL3_500kb.wgt.RDat	HYAL3	3	5.03e+07	5.03e+07	0.0861	rs7629936	-6.755	rs709210	 0.06199	  5.83	-0.3344	77	 9	enet	0.06495	2.09e-09	-0.9103	3.63e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PLD1_500kb.wgt.RDat	PLD1	3	1.71e+08	1.72e+08	0.0362	rs4894786	-3.928	rs11714531	 0.03062	  4.37	 1.3769	 5	 5	prs	0.02453	1.93e-04	 1.7844	7.44e-02
./fusion_twas/WEIGHTS/LIV_Crohns/ATP6V1A_500kb.wgt.RDat	ATP6V1A	3	1.13e+08	1.14e+08	0.0307	rs2712353	-2.443	rs2712353	 0.01694	  0.00	-2.4428	 4	 4	prs	0.02958	4.62e-05	-1.1734	2.41e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CPN2_500kb.wgt.RDat	CPN2	3	1.94e+08	1.94e+08	0.0514	rs7649230	 1.540	rs6789147	 0.05252	  5.37	-1.1345	 2	 1	lasso	0.05066	1.21e-07	-1.1345	2.57e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NMNAT3_500kb.wgt.RDat	NMNAT3	3	1.39e+08	1.39e+08	0.2392	rs16849307	 1.854	rs16849307	 0.21093	-10.48	 1.8541	 9	 7	enet	0.21236	5.06e-29	-1.8451	6.50e-02
./fusion_twas/WEIGHTS/LIV_Crohns/C3orf18_500kb.wgt.RDat	C3orf18	3	5.06e+07	5.06e+07	0.0481	rs2023953	 6.431	rs2023953	 0.03715	  0.00	 6.4308	67	67	blup	0.06189	5.00e-09	 2.2998	2.15e-02
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-141M3.5_500kb.wgt.RDat	RP11-141M3.5	3	4.29e+07	4.29e+07	0.0274	rs17470330	 1.110	rs4396867	 0.01014	 -3.06	-0.5444	 5	 4	enet	0.01755	1.41e-03	 0.2097	8.34e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SDHAP1_500kb.wgt.RDat	SDHAP1	3	1.96e+08	1.96e+08	0.0312	rs11929092	-1.024	rs406271	 0.01612	 -3.05	-0.1450	 6	 6	blup	0.01020	1.19e-02	 0.6015	5.48e-01
./fusion_twas/WEIGHTS/LIV_Crohns/P4HTM_500kb.wgt.RDat	P4HTM	3	4.90e+07	4.90e+07	0.0361	rs6766131	11.417	rs9840050	 0.01640	 -4.33	 2.0982	87	87	prs	0.02942	4.84e-05	-2.3100	2.09e-02
./fusion_twas/WEIGHTS/LIV_Crohns/ADPRH_500kb.wgt.RDat	ADPRH	3	1.19e+08	1.19e+08	0.0711	rs9831023	 2.510	rs2873688	 0.01023	  3.73	-0.5191	60	60	blup	0.03400	1.33e-05	-0.8786	3.80e-01
./fusion_twas/WEIGHTS/LIV_Crohns/KAT2B_500kb.wgt.RDat	KAT2B	3	2.01e+07	2.02e+07	0.0147	rs4857943	-1.314	rs2068477	 0.00238	 -2.83	-0.5536	 2	 2	prs	0.01268	5.74e-03	-0.4544	6.50e-01
./fusion_twas/WEIGHTS/LIV_Crohns/IL20RB_500kb.wgt.RDat	IL20RB	3	1.37e+08	1.37e+08	0.1610	rs9289530	-2.196	rs6768743	 0.08974	 -6.90	 0.2437	 4	 2	enet	0.09407	4.71e-13	-0.1128	9.10e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TEX264_500kb.wgt.RDat	TEX264	3	5.17e+07	5.17e+07	0.0331	rs4346580	-1.436	rs4974105	 0.05313	  5.49	-0.5831	 8	 3	enet	0.04926	1.80e-07	-0.6680	5.04e-01
		0	0.00e+00	0.00e+00	0.0000		 0.000		 0.00000	  0.00	 0.0000	 0	 0		0.00000	0.00e+00	 0.0000	1.00e+00
./fusion_twas/WEIGHTS/LIV_Crohns/SLC26A6_500kb.wgt.RDat	SLC26A6	3	4.87e+07	4.87e+07	0.1098	rs35283189	 7.222	rs13063312	 0.12683	  8.36	 5.4162	63	63	blup	0.12315	8.59e-17	 6.9102	4.84e-12
./fusion_twas/WEIGHTS/LIV_Crohns/SLC41A3_500kb.wgt.RDat	SLC41A3	3	1.26e+08	1.26e+08	0.1038	rs4340655	-1.892	rs4340655	 0.10080	 -7.36	-1.8919	 7	 1	enet	0.09971	9.04e-14	 1.8919	5.85e-02
./fusion_twas/WEIGHTS/LIV_Crohns/FYCO1_500kb.wgt.RDat	FYCO1	3	4.60e+07	4.60e+07	0.1772	rs3092962	-3.799	rs7652331	 0.15590	  9.64	-0.3880	76	17	enet	0.25199	6.88e-35	-0.9282	3.53e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NCKIPSD_500kb.wgt.RDat	NCKIPSD	3	4.87e+07	4.87e+07	0.2210	rs9837625	 7.428	rs12493578	 0.37248	-13.82	 2.5020	68	 2	lasso	0.37024	2.12e-54	-2.5817	9.83e-03
./fusion_twas/WEIGHTS/LIV_Crohns/PLSCR4_500kb.wgt.RDat	PLSCR4	3	1.46e+08	1.46e+08	0.3032	rs17401096	 1.297	rs2687868	 0.04662	  0.00	 0.5467	 7	 1	lasso	0.12220	1.14e-16	-0.1744	8.62e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NEK4_500kb.wgt.RDat	NEK4	3	5.27e+07	5.28e+07	0.2260	rs1811351	 3.472	rs3755806	 0.35912	-13.69	-1.1121	13	 7	enet	0.36214	5.93e-53	 1.3883	1.65e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ZDHHC19_500kb.wgt.RDat	ZDHHC19	3	1.96e+08	1.96e+08	0.0368	rs6779465	 1.689	rs884534	 0.02628	  3.84	 0.6029	10	10	prs	0.03396	1.34e-05	 0.2233	8.23e-01
./fusion_twas/WEIGHTS/LIV_Crohns/HYAL1_500kb.wgt.RDat	HYAL1	3	5.03e+07	5.03e+07	0.0445	rs2234391	-6.597	rs739431	 0.03117	 -4.56	 0.7272	76	76	blup	0.03713	5.50e-06	 1.1062	2.69e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CHDH_500kb.wgt.RDat	CHDH	3	5.38e+07	5.39e+07	0.1184	rs4485754	-2.714	rs11709505	 0.00856	  0.00	-0.6951	13	13	blup	0.04338	9.46e-07	 1.3674	1.71e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RNF123_500kb.wgt.RDat	RNF123	3	4.97e+07	4.98e+07	0.2939	rs1131095	11.932	rs12489386	 0.02780	 -5.10	-0.0491	83	25	enet	0.12155	1.39e-16	-6.1015	1.05e-09
./fusion_twas/WEIGHTS/LIV_Crohns/ST6GAL1_500kb.wgt.RDat	ST6GAL1	3	1.87e+08	1.87e+08	0.0302	rs270159	-2.669	rs759602	 0.01883	  3.55	-0.6181	 7	 7	prs	0.02068	5.76e-04	 0.8964	3.70e-01
./fusion_twas/WEIGHTS/LIV_Crohns/DZIP3_500kb.wgt.RDat	DZIP3	3	1.08e+08	1.08e+08	0.0209	rs11919162	-2.154	rs13069780	 0.02374	  3.89	-0.1840	 7	 1	lasso	0.01957	7.90e-04	-0.1840	8.54e-01
./fusion_twas/WEIGHTS/LIV_Crohns/UBA7_500kb.wgt.RDat	UBA7	3	4.98e+07	4.99e+07	0.0723	rs1131095	11.932	rs11713193	 0.03482	 -4.97	-5.6951	78	78	blup	0.04165	1.54e-06	-0.3516	7.25e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CACNA1D_500kb.wgt.RDat	CACNA1D	3	5.35e+07	5.38e+07	0.1120	rs1811351	 3.472	rs2255107	 0.05613	  0.00	-2.6727	17	12	enet	0.06252	4.18e-09	 1.9784	4.79e-02
./fusion_twas/WEIGHTS/LIV_Crohns/FCF1P2_500kb.wgt.RDat	FCF1P2	3	4.83e+07	4.83e+07	0.0254	rs13074318	 6.898	rs6794875	 0.00239	 -3.72	-1.0448	38	 7	enet	0.00723	2.90e-02	 1.0681	2.85e-01
./fusion_twas/WEIGHTS/LIV_Crohns/EIF4E3_500kb.wgt.RDat	EIF4E3	3	7.17e+07	7.18e+07	0.0231	rs3796224	-1.434	rs9880789	 0.01877	  3.47	-1.4232	 8	 8	prs	0.01548	2.55e-03	 0.0676	9.46e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SLC2A2_500kb.wgt.RDat	SLC2A2	3	1.71e+08	1.71e+08	0.0544	rs12485248	-1.844	rs6792607	 0.04317	 -5.06	-1.2406	 6	 2	lasso	0.04142	1.64e-06	 1.5769	1.15e-01
./fusion_twas/WEIGHTS/LIV_Crohns/IL17RB_500kb.wgt.RDat	IL17RB	3	5.39e+07	5.39e+07	0.3366	rs4485754	-2.714	rs11709505	 0.26743	  0.00	-0.6951	13	 3	lasso	0.26733	3.07e-37	 1.1466	2.52e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MST1_500kb.wgt.RDat	MST1	3	4.97e+07	4.97e+07	0.2883	rs1131095	11.932	rs11130183	 0.05885	  0.00	-2.7114	80	10	enet	0.09053	1.32e-12	 3.9228	8.75e-05
./fusion_twas/WEIGHTS/LIV_Crohns/XYLB_500kb.wgt.RDat	XYLB	3	3.84e+07	3.85e+07	0.1862	rs196376	 2.221	rs196376	 0.14951	 -8.82	 2.2213	 6	 4	enet	0.15118	1.67e-20	-2.4476	1.44e-02
./fusion_twas/WEIGHTS/LIV_Crohns/SENP7_500kb.wgt.RDat	SENP7	3	1.01e+08	1.01e+08	0.0305	rs533852	 4.243	rs533852	-0.00035	 -2.22	 4.2428	10	 8	enet	0.01499	2.94e-03	-0.4560	6.48e-01
./fusion_twas/WEIGHTS/LIV_Crohns/HIGD1A_500kb.wgt.RDat	HIGD1A	3	4.28e+07	4.28e+07	0.0423	rs17470330	 1.110	rs4396867	 0.02823	  4.23	-0.5444	 4	 2	enet	0.02340	2.66e-04	-0.4517	6.51e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NPRL2_500kb.wgt.RDat	NPRL2	3	5.04e+07	5.04e+07	0.0592	rs2023953	 6.431	rs2233474	-0.00144	 -3.15	 0.0659	71	71	prs	0.00460	6.55e-02	 2.3873	1.70e-02
./fusion_twas/WEIGHTS/LIV_Crohns/TOMM70A_500kb.wgt.RDat	TOMM70A	3	1.00e+08	1.00e+08	0.0414	rs392066	 1.359	rs10511178	 0.02023	  3.62	-0.4592	 2	 2	prs	0.02472	1.82e-04	-1.1844	2.36e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CCDC51_500kb.wgt.RDat	CCDC51	3	4.85e+07	4.85e+07	0.0243	rs11713694	 7.072	rs6794875	 0.01539	  3.46	-1.0448	45	45	prs	0.01139	8.38e-03	-2.8146	4.88e-03
./fusion_twas/WEIGHTS/LIV_Crohns/SLC33A1_500kb.wgt.RDat	SLC33A1	3	1.56e+08	1.56e+08	0.0599	rs6790399	 1.741	rs6790399	 0.01640	 -3.36	 1.7410	 4	 4	prs	0.04614	4.34e-07	-1.0102	3.12e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SLC25A38_500kb.wgt.RDat	SLC25A38	3	3.94e+07	3.94e+07	0.1377	rs1050592	 5.120	rs12107527	 0.03989	  4.78	-2.1197	11	10	enet	0.07938	3.35e-11	-2.9993	2.71e-03
./fusion_twas/WEIGHTS/LIV_Crohns/ZNF589_500kb.wgt.RDat	ZNF589	3	4.83e+07	4.83e+07	0.1071	rs11713694	 7.072	rs4858795	 0.04228	  5.30	-1.2558	39	16	enet	0.04876	2.07e-07	-1.7049	8.82e-02
./fusion_twas/WEIGHTS/LIV_Crohns/LINC00888_500kb.wgt.RDat	LINC00888	3	1.83e+08	1.83e+08	0.0412	rs262956	-1.819	rs2686432	 0.02042	 -3.43	-0.2506	14	 2	lasso	0.01810	1.20e-03	 0.2509	8.02e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CHST13_500kb.wgt.RDat	CHST13	3	1.26e+08	1.26e+08	0.0288	rs11918049	-1.740	rs777486	 0.03038	 -4.16	 0.6771	 6	 6	prs	0.02724	8.96e-05	 0.0947	9.25e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ARL6IP5_500kb.wgt.RDat	ARL6IP5	3	6.91e+07	6.92e+07	0.0967	rs13068024	-2.094	rs11128107	 0.02314	 -4.61	-0.3309	 6	 2	lasso	0.07866	4.12e-11	 1.8102	7.03e-02
./fusion_twas/WEIGHTS/LIV_Crohns/CMTM7_500kb.wgt.RDat	CMTM7	3	3.24e+07	3.25e+07	0.1075	rs9853554	-1.957	rs636006	 0.06862	  6.01	 0.2677	19	 1	lasso	0.06630	1.42e-09	 0.2677	7.89e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SETD5-AS1_500kb.wgt.RDat	SETD5-AS1	3	9.39e+06	9.44e+06	0.0217	rs2664122	 1.082	rs9846242	 0.00357	 -2.99	-0.9515	 4	 4	prs	0.01458	3.31e-03	-0.0894	9.29e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TSEN2_500kb.wgt.RDat	TSEN2	3	1.25e+07	1.26e+07	0.0528	rs310751	 2.113	rs5746255	 0.03383	 -4.44	 0.6084	 5	 2	lasso	0.02842	6.41e-05	-0.5682	5.70e-01
./fusion_twas/WEIGHTS/LIV_Crohns/LINC00969_500kb.wgt.RDat	LINC00969	3	1.95e+08	1.95e+08	0.1308	rs11929092	-1.024	rs406271	 0.08651	 -6.77	-0.1450	 5	 4	enet	0.11756	4.58e-16	 0.2554	7.98e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ZBTB38_500kb.wgt.RDat	ZBTB38	3	1.41e+08	1.41e+08	0.0310	rs6763931	 4.645	rs9846396	 0.05105	  5.50	 4.1189	 7	 7	prs	0.05265	6.89e-08	 4.4973	6.88e-06
./fusion_twas/WEIGHTS/LIV_Crohns/COL6A6_500kb.wgt.RDat	COL6A6	3	1.30e+08	1.30e+08	0.0301	rs2296024	-1.009	rs4682599	 0.03047	 -4.26	-0.2645	 2	 1	lasso	0.02890	5.60e-05	 0.2645	7.91e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NICN1_500kb.wgt.RDat	NICN1	3	4.95e+07	4.95e+07	0.0286	rs1131095	11.932	rs35283189	 0.00330	  3.67	 7.2220	89	89	prs	0.02693	9.77e-05	 9.0207	1.87e-19
./fusion_twas/WEIGHTS/LIV_Crohns/ULK4_500kb.wgt.RDat	ULK4	3	4.13e+07	4.20e+07	0.1090	rs4682953	 0.983	rs900569	 0.09514	 -7.39	-0.9804	 2	 2	prs	0.09743	1.76e-13	 0.7603	4.47e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ABHD6_500kb.wgt.RDat	ABHD6	3	5.82e+07	5.83e+07	0.1904	rs4681690	-2.530	rs6802482	 0.08499	 -7.96	-0.2561	48	14	enet	0.14758	5.07e-20	-0.3842	7.01e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NEK11_500kb.wgt.RDat	NEK11	3	1.31e+08	1.31e+08	0.0294	rs11706454	 1.160	rs12695555	 0.03113	 -4.27	 0.2670	 5	 2	lasso	0.02628	1.17e-04	-0.0675	9.46e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PIK3CB_500kb.wgt.RDat	PIK3CB	3	1.38e+08	1.39e+08	0.0276	rs1521558	-1.314	rs9846784	 0.02837	  3.99	-0.5972	 2	 1	lasso	0.02812	6.99e-05	-0.5972	5.50e-01
./fusion_twas/WEIGHTS/LIV_Crohns/P2RY12_500kb.wgt.RDat	P2RY12	3	1.51e+08	1.51e+08	0.0580	rs3105873	-2.670	rs3732757	 0.02074	 -4.11	 0.0171	 6	 2	lasso	0.04283	1.10e-06	-1.0440	2.97e-01
./fusion_twas/WEIGHTS/LIV_Crohns/IL1RAP_500kb.wgt.RDat	IL1RAP	3	1.90e+08	1.90e+08	0.0356	rs7642120	-1.227	rs9290939	 0.03438	  4.45	-0.3241	 2	 2	prs	0.03252	2.02e-05	 0.0757	9.40e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CMSS1_500kb.wgt.RDat	CMSS1	3	9.95e+07	9.99e+07	0.0279	rs392066	 1.359	rs392066	 0.01311	 -2.85	 1.3586	 4	 4	enet	0.02188	4.09e-04	-0.9804	3.27e-01
./fusion_twas/WEIGHTS/LIV_Crohns/WDR6_500kb.wgt.RDat	WDR6	3	4.90e+07	4.91e+07	0.1619	rs6766131	11.417	rs6791542	 0.30491	 12.56	 2.2029	87	 7	lasso	0.31527	6.46e-45	 3.4049	6.62e-04
./fusion_twas/WEIGHTS/LIV_Crohns/PHF7_500kb.wgt.RDat	PHF7	3	5.24e+07	5.25e+07	0.0158	rs6445539	-2.841	rs3774354	 0.00286	  3.30	-0.9972	10	10	prs	0.01640	1.96e-03	-2.0776	3.77e-02
./fusion_twas/WEIGHTS/LIV_Crohns/POGLUT1_500kb.wgt.RDat	POGLUT1	3	1.19e+08	1.19e+08	0.4442	rs9831023	 2.510	rs17203139	 0.32176	 12.95	-0.9351	59	 4	lasso	0.45803	2.13e-71	-0.5347	5.93e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SLCO2A1_500kb.wgt.RDat	SLCO2A1	3	1.34e+08	1.34e+08	0.0763	rs1917779	-1.252	rs11710021	 0.07415	 -6.38	 0.0274	 4	 4	prs	0.07966	3.09e-11	 0.5678	5.70e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ACTR8_500kb.wgt.RDat	ACTR8	3	5.39e+07	5.39e+07	0.1208	rs4485754	-2.714	rs11709505	 0.07972	  0.00	-0.6951	13	13	blup	0.11161	2.70e-15	-0.3102	7.56e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CEP63_500kb.wgt.RDat	CEP63	3	1.34e+08	1.34e+08	0.1666	rs11915953	 1.724	rs6775611	 0.16141	 -9.21	-0.4708	 4	 1	lasso	0.16052	9.12e-22	 0.4708	6.38e-01
./fusion_twas/WEIGHTS/LIV_Crohns/LINC00886_500kb.wgt.RDat	LINC00886	3	1.56e+08	1.57e+08	0.2234	rs35649103	-0.477	rs9289971	 0.08090	  6.55	 0.4641	 6	 6	enet	0.10682	1.11e-14	 0.3834	7.01e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NXPE3_500kb.wgt.RDat	NXPE3	3	1.01e+08	1.02e+08	0.0312	rs6777292	 3.197	rs6777292	 0.02013	 -3.67	 3.1974	 9	 2	lasso	0.01632	2.00e-03	-3.1407	1.69e-03
./fusion_twas/WEIGHTS/LIV_Crohns/RPSA_500kb.wgt.RDat	RPSA	3	3.94e+07	3.95e+07	0.1146	rs1050592	 5.120	rs12632771	 0.02188	 -4.83	 2.1906	11	11	enet	0.08786	2.88e-12	-3.7513	1.76e-04
./fusion_twas/WEIGHTS/LIV_Crohns/ZIC1_500kb.wgt.RDat	ZIC1	3	1.47e+08	1.47e+08	0.0351	rs9289748	-2.205	rs9289748	 0.02798	  4.24	-2.2055	 7	 1	lasso	0.02371	2.43e-04	-2.2055	2.74e-02
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-278L15.6_500kb.wgt.RDat	RP11-278L15.6	3	1.49e+08	1.49e+08	0.1139	rs1820935	 0.780	rs1820935	 0.10276	  0.00	 0.7798	 2	 2	enet	0.11017	4.13e-15	-0.0760	9.39e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PDHB_500kb.wgt.RDat	PDHB	3	5.84e+07	5.84e+07	0.1867	rs4681690	-2.530	rs9817356	 0.16543	 -9.24	 0.0891	47	 3	lasso	0.18097	1.42e-24	-0.0809	9.36e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CCDC50_500kb.wgt.RDat	CCDC50	3	1.91e+08	1.91e+08	0.0396	rs11924324	-1.514	rs1473868	 0.00720	 -3.25	-0.9754	 5	 4	enet	0.02591	1.31e-04	 1.4744	1.40e-01
