FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_Crohns/CYHR1_500kb.wgt.RDat	CYHR1	8	1.46e+08	1.46e+08	0.0272	rs9720889	-2.900	rs4925813	-0.001429	 -3.22	 0.3570	  7	 7	prs	0.01510	2.85e-03	 0.9608	0.33666
./fusion_twas/WEIGHTS/LIV_Crohns/PLEC_500kb.wgt.RDat	PLEC	8	1.45e+08	1.45e+08	0.0167	rs9720889	-2.900	rs9720889	 0.006550	 -2.88	-2.8999	  3	 3	prs	0.01275	5.64e-03	 2.3056	0.02113
./fusion_twas/WEIGHTS/LIV_Crohns/ADAM28_500kb.wgt.RDat	ADAM28	8	2.42e+07	2.42e+07	0.0386	rs10503762	-0.335	rs10503762	 0.034754	 -4.55	-0.3346	  2	 1	lasso	0.03271	1.91e-05	 0.3346	0.73791
./fusion_twas/WEIGHTS/LIV_Crohns/AGPAT6_500kb.wgt.RDat	AGPAT6	8	4.14e+07	4.15e+07	0.0502	rs10958662	-1.210	rs6989203	 0.046519	  5.35	-0.9208	  3	 1	lasso	0.04339	9.43e-07	-0.9208	0.35717
./fusion_twas/WEIGHTS/LIV_Crohns/C8orf58_500kb.wgt.RDat	C8orf58	8	2.25e+07	2.25e+07	0.0146	rs7833266	-4.082	rs4872525	 0.020392	 -3.69	-0.9095	  8	 8	prs	0.01536	2.64e-03	 1.8622	0.06258
./fusion_twas/WEIGHTS/LIV_Crohns/MSRA_500kb.wgt.RDat	MSRA	8	9.91e+06	1.03e+07	0.1230	rs6601522	 2.751	rs11785067	 0.024893	  3.82	-0.9129	 45	45	blup	0.03065	3.42e-05	-1.5779	0.11459
./fusion_twas/WEIGHTS/LIV_Crohns/MFHAS1_500kb.wgt.RDat	MFHAS1	8	8.64e+06	8.75e+06	0.0573	rs12543276	-1.601	rs7818276	 0.022756	  5.27	 0.1792	 14	14	prs	0.06648	1.35e-09	 0.1242	0.90118
./fusion_twas/WEIGHTS/LIV_Crohns/TRAPPC9_500kb.wgt.RDat	TRAPPC9	8	1.41e+08	1.41e+08	0.0229	rs13265944	-1.698	rs13265944	 0.014821	  3.29	-1.6976	  7	 7	prs	0.01590	2.26e-03	-1.0386	0.29901
./fusion_twas/WEIGHTS/LIV_Crohns/FZD6_500kb.wgt.RDat	FZD6	8	1.04e+08	1.04e+08	0.0329	rs2436856	-2.373	rs11785583	 0.019853	  4.89	 0.6224	  6	 6	prs	0.03006	4.04e-05	 0.0745	0.94062
./fusion_twas/WEIGHTS/LIV_Crohns/DGAT1_500kb.wgt.RDat	DGAT1	8	1.46e+08	1.46e+08	0.0434	rs9720889	-2.900	rs9720889	 0.048752	  5.13	-2.8999	  5	 2	lasso	0.04836	2.32e-07	-2.9498	0.00318
./fusion_twas/WEIGHTS/LIV_Crohns/XKR9_500kb.wgt.RDat	XKR9	8	7.16e+07	7.17e+07	0.3951	rs10106461	 1.943	rs7845516	 0.545439	-16.75	-0.8649	 14	 5	lasso	0.55903	9.94e-95	 0.5186	0.60406
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-706C16.7_500kb.wgt.RDat	RP11-706C16.7	8	1.44e+08	1.44e+08	0.4376	rs11167137	 1.980	rs10216533	 0.353830	-13.52	-0.0434	  5	 5	enet	0.39813	1.57e-59	-0.9880	0.32318
./fusion_twas/WEIGHTS/LIV_Crohns/VPS28_500kb.wgt.RDat	VPS28	8	1.46e+08	1.46e+08	0.0398	rs9720889	-2.900	rs9720889	 0.027856	  0.00	-2.8999	  7	 7	blup	0.02685	9.99e-05	-2.1389	0.03244
./fusion_twas/WEIGHTS/LIV_Crohns/TPD52_500kb.wgt.RDat	TPD52	8	8.09e+07	8.11e+07	0.0281	rs4740099	 1.896	rs4740144	 0.000737	 -2.88	-0.5396	 10	10	prs	0.02468	1.85e-04	 0.6419	0.52097
./fusion_twas/WEIGHTS/LIV_Crohns/MTMR9_500kb.wgt.RDat	MTMR9	8	1.11e+07	1.12e+07	0.0430	rs12677326	 2.880	rs10503418	 0.044770	  6.02	 1.2833	177	 8	enet	0.04772	2.78e-07	 0.9851	0.32456
./fusion_twas/WEIGHTS/LIV_Crohns/MROH6_500kb.wgt.RDat	MROH6	8	1.45e+08	1.45e+08	0.0175	rs369051	 1.223	rs369051	 0.010461	 -3.19	 1.2230	  2	 2	prs	0.00889	1.76e-02	-1.2189	0.22290
./fusion_twas/WEIGHTS/LIV_Crohns/SGK223_500kb.wgt.RDat	SGK223	8	8.18e+06	8.24e+06	0.0246	rs1039917	 1.009	rs10097659	 0.025378	  4.24	-0.1284	  6	 4	enet	0.02862	6.06e-05	 0.3344	0.73804
./fusion_twas/WEIGHTS/LIV_Crohns/TTPA_500kb.wgt.RDat	TTPA	8	6.40e+07	6.40e+07	0.0310	rs11988063	-2.042	rs1350059	 0.023168	  4.10	-1.2765	  9	 9	prs	0.03387	1.38e-05	-0.9977	0.31840
./fusion_twas/WEIGHTS/LIV_Crohns/ELP3_500kb.wgt.RDat	ELP3	8	2.79e+07	2.80e+07	0.0928	rs7826140	 1.392	rs13271596	 0.075121	  6.47	 0.3174	  5	 2	lasso	0.07444	1.38e-10	 0.0565	0.95497
./fusion_twas/WEIGHTS/LIV_Crohns/KBTBD11_500kb.wgt.RDat	KBTBD11	8	1.92e+06	1.96e+06	0.0316	rs17064417	-1.716	rs2272611	 0.037314	  4.54	-1.1755	  4	 1	enet	0.03769	4.70e-06	-1.1755	0.23980
./fusion_twas/WEIGHTS/LIV_Crohns/RP13-582O9.5_500kb.wgt.RDat	RP13-582O9.5	8	1.44e+08	1.44e+08	0.0296	rs369051	 1.223	rs369051	 0.031064	 -4.19	 1.2230	  2	 1	lasso	0.03068	3.39e-05	-1.2230	0.22131
./fusion_twas/WEIGHTS/LIV_Crohns/RPL8_500kb.wgt.RDat	RPL8	8	1.46e+08	1.46e+08	0.1316	rs6599566	 2.755	rs2727229	 0.132071	  8.47	-1.4220	  8	 6	enet	0.15572	4.07e-21	-1.3175	0.18767
./fusion_twas/WEIGHTS/LIV_Crohns/DEPTOR_500kb.wgt.RDat	DEPTOR	8	1.21e+08	1.21e+08	0.0402	rs9297602	-1.786	rs9297602	 0.042880	 -4.86	-1.7859	  7	 1	lasso	0.03803	4.27e-06	 1.7859	0.07411
./fusion_twas/WEIGHTS/LIV_Crohns/RAB2A_500kb.wgt.RDat	RAB2A	8	6.14e+07	6.15e+07	0.1945	rs12548301	 2.007	rs11775891	 0.105608	  7.63	 0.2785	 13	 9	enet	0.11879	3.17e-16	-0.1852	0.85307
./fusion_twas/WEIGHTS/LIV_Crohns/UBXN2B_500kb.wgt.RDat	UBXN2B	8	5.93e+07	5.94e+07	0.0693	rs2977370	-2.116	rs12679938	 0.088963	 -6.83	-0.7674	  3	 1	lasso	0.08700	3.69e-12	 0.7674	0.44284
./fusion_twas/WEIGHTS/LIV_Crohns/SDCBP_500kb.wgt.RDat	SDCBP	8	5.95e+07	5.95e+07	0.0609	rs2977370	-2.116	rs12679938	 0.077572	  6.72	-0.7674	  6	 2	enet	0.07770	5.42e-11	-0.5745	0.56564
