FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_Crohns/CYFIP2_500kb.wgt.RDat	CYFIP2	5	1.57e+08	1.57e+08	0.4275	rs31220	  2.442	rs10463005	 2.05e-01	 10.29	-7.45e-02	  5	  5	enet	0.27870	 5.14e-39	 -0.8712	3.84e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ANKRD55_500kb.wgt.RDat	ANKRD55	5	5.54e+07	5.55e+07	0.0277	rs10065637	 -6.082	rs4700266	 2.75e-02	 -4.05	 2.84e+00	 19	 19	prs	0.02073	 5.67e-04	 -2.1040	3.54e-02
./fusion_twas/WEIGHTS/LIV_Crohns/CAMLG_500kb.wgt.RDat	CAMLG	5	1.34e+08	1.34e+08	0.2036	rs4958191	  2.812	rs2305049	 1.73e-01	  9.55	-8.03e-01	  9	  1	lasso	0.17355	 1.51e-23	 -0.8029	4.22e-01
./fusion_twas/WEIGHTS/LIV_Crohns/C7_500kb.wgt.RDat	C7	5	4.09e+07	4.10e+07	0.1072	rs6451494	-19.787	rs6451494	 6.73e-02	  0.00	-1.98e+01	 32	 32	blup	0.07996	 2.83e-11	  3.8083	1.40e-04
./fusion_twas/WEIGHTS/LIV_Crohns/UGT3A1_500kb.wgt.RDat	UGT3A1	5	3.60e+07	3.60e+07	0.0486	rs11746643	 -3.492	rs700164	 9.59e-03	 -4.08	-6.86e-02	 50	  9	enet	0.03541	 8.94e-06	  1.0050	3.15e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CTD-3080P12.3_500kb.wgt.RDat	CTD-3080P12.3	5	1.17e+06	1.18e+06	0.0604	rs2736100	  1.349	rs7719062	 4.14e-02	 -4.89	 6.57e-01	  8	  8	blup	0.04360	 8.88e-07	 -0.9125	3.61e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PDE4D_500kb.wgt.RDat	PDE4D	5	5.83e+07	5.98e+07	0.0899	rs4235479	 -3.264	rs4235477	 6.33e-02	 -5.84	-2.97e-01	 16	  3	lasso	0.07130	 3.41e-10	  0.4357	6.63e-01
./fusion_twas/WEIGHTS/LIV_Crohns/DNAJC18_500kb.wgt.RDat	DNAJC18	5	1.39e+08	1.39e+08	0.1746	rs28419191	  0.658	rs12516732	 1.83e-01	  9.71	 3.48e-01	  5	  2	enet	0.18039	 1.70e-24	  0.3606	7.18e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CKMT2_500kb.wgt.RDat	CKMT2	5	8.05e+07	8.06e+07	0.0190	rs9293827	 -1.237	rs10942262	-5.94e-04	  2.38	 3.49e-01	  5	  5	prs	0.00960	 1.42e-02	  0.9193	3.58e-01
./fusion_twas/WEIGHTS/LIV_Crohns/DCTN4_500kb.wgt.RDat	DCTN4	5	1.50e+08	1.50e+08	0.0354	rs11957134	 13.885	rs11952896	-1.80e-03	 -4.10	 1.54e+00	109	109	prs	0.01168	 7.69e-03	 -2.2258	2.60e-02
./fusion_twas/WEIGHTS/LIV_Crohns/GNPDA1_500kb.wgt.RDat	GNPDA1	5	1.41e+08	1.41e+08	0.1339	rs1062158	 -7.666	rs6580209	 3.71e-02	 -4.55	 5.32e-01	 51	 51	blup	0.05164	 9.15e-08	 -0.9357	3.49e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PAM_500kb.wgt.RDat	PAM	5	1.02e+08	1.02e+08	0.0989	rs12657079	 -2.358	rs2431531	 8.77e-02	 -6.78	-1.41e+00	 55	  2	lasso	0.08198	 1.58e-11	  0.9603	3.37e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SERINC5_500kb.wgt.RDat	SERINC5	5	7.94e+07	7.96e+07	0.0229	NA	     NA	NA	       NA	    NA	       NA	  6	  0	lasso	0.03200	 2.33e-05	      NA	      NA
./fusion_twas/WEIGHTS/LIV_Crohns/SLC6A19_500kb.wgt.RDat	SLC6A19	5	1.20e+06	1.23e+06	0.1037	rs2736100	  1.349	rs7719062	 1.04e-01	 -7.36	 6.57e-01	  6	  1	lasso	0.10357	 2.90e-14	 -0.6566	5.11e-01
./fusion_twas/WEIGHTS/LIV_Crohns/LNPEP_500kb.wgt.RDat	LNPEP	5	9.63e+07	9.64e+07	0.1474	rs9127	  7.694	rs2549779	 6.45e-02	 -6.66	-3.94e+00	 70	 15	enet	0.09736	 1.80e-13	  5.0916	3.55e-07
./fusion_twas/WEIGHTS/LIV_Crohns/PCDHGA2_500kb.wgt.RDat	PCDHGA2	5	1.41e+08	1.41e+08	0.0449	rs248514	  2.259	rs6861047	 3.14e-02	 -4.37	 1.05e+00	 10	  2	lasso	0.02703	 9.50e-05	 -0.9853	3.24e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TGFBI_500kb.wgt.RDat	TGFBI	5	1.35e+08	1.35e+08	0.1674	rs40277	  3.238	rs6880837	 2.49e-01	 11.43	 5.32e-01	 18	  4	enet	0.24979	 1.48e-34	  0.6416	5.21e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TXNDC15_500kb.wgt.RDat	TXNDC15	5	1.34e+08	1.34e+08	0.0432	rs4958191	  2.812	rs2305049	 6.00e-02	 -5.72	-8.03e-01	  9	  1	lasso	0.05613	 2.57e-08	  0.8029	4.22e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TMEM161B-AS1_500kb.wgt.RDat	TMEM161B-AS1	5	8.76e+07	8.77e+07	0.1692	rs674747	 -3.525	rs6876161	 1.50e-01	  0.00	-5.64e-01	  3	  1	enet	0.15499	 5.12e-21	 -0.5644	5.72e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PPIC_500kb.wgt.RDat	PPIC	5	1.22e+08	1.22e+08	0.0612	rs9327274	  1.478	rs9327274	 2.11e-02	  4.71	 1.48e+00	  4	  4	blup	0.05072	 1.19e-07	  1.4715	1.41e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PDGFRB_500kb.wgt.RDat	PDGFRB	5	1.49e+08	1.50e+08	0.0393	rs2241695	 -2.451	rs17656747	 1.84e-02	  3.51	-6.58e-01	 36	 36	prs	0.01413	 3.77e-03	 -1.1289	2.59e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CTD-2186M15.3_500kb.wgt.RDat	CTD-2186M15.3	5	3.22e+07	3.22e+07	0.0251	rs623435	 -1.620	rs16901686	 5.47e-04	 -3.12	 1.52e-01	  9	  9	blup	0.00209	 1.49e-01	 -0.1974	8.43e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ARHGEF37_500kb.wgt.RDat	ARHGEF37	5	1.49e+08	1.49e+08	0.0581	rs452366	 -2.241	rs10040644	 3.68e-03	 -2.93	 1.74e+00	  9	  9	blup	0.03592	 7.74e-06	 -2.7145	6.64e-03
./fusion_twas/WEIGHTS/LIV_Crohns/PTGER4_500kb.wgt.RDat	PTGER4	5	4.07e+07	4.07e+07	0.0267	rs6451494	-19.787	rs10737963	 1.83e-02	 -4.02	 2.11e+00	 46	 46	prs	0.01672	 1.78e-03	-10.4011	2.45e-25
./fusion_twas/WEIGHTS/LIV_Crohns/CARD6_500kb.wgt.RDat	CARD6	5	4.08e+07	4.09e+07	0.2869	rs6451494	-19.787	rs1070444	 4.21e-02	  4.80	 9.97e+00	 36	 22	enet	0.11290	 1.84e-15	  1.5231	1.28e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PELO_500kb.wgt.RDat	PELO	5	5.21e+07	5.21e+07	0.0351	rs4865540	 -1.679	rs10940270	 1.63e-02	  3.37	 5.28e-01	  7	  7	blup	0.02081	 5.55e-04	 -0.6100	5.42e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NPM1_500kb.wgt.RDat	NPM1	5	1.71e+08	1.71e+08	0.0266	rs6891250	 -1.163	rs12654388	 3.69e-04	 -2.54	-7.01e-02	  3	  2	enet	0.01931	 8.51e-04	  0.8955	3.71e-01
./fusion_twas/WEIGHTS/LIV_Crohns/AC034220.3_500kb.wgt.RDat	AC034220.3	5	1.32e+08	1.32e+08	0.0520	rs17622208	 12.946	rs270605	 6.24e-02	 -6.21	-7.50e+00	128	128	prs	0.06712	 1.13e-09	  7.2336	4.70e-13
./fusion_twas/WEIGHTS/LIV_Crohns/SEPP1_500kb.wgt.RDat	SEPP1	5	4.28e+07	4.29e+07	0.0976	rs11950069	  1.153	rs2972756	 4.16e-02	  4.84	-1.08e+00	  3	  3	enet	0.04920	 1.83e-07	 -0.1890	8.50e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CTB-43E15.4_500kb.wgt.RDat	CTB-43E15.4	5	1.73e+08	1.73e+08	0.2708	rs7736263	 -6.625	rs10076027	 6.16e-03	  0.00	 1.58e+00	 55	 26	enet	0.12231	 1.10e-16	  2.8101	4.95e-03
./fusion_twas/WEIGHTS/LIV_Crohns/GALNT10_500kb.wgt.RDat	GALNT10	5	1.54e+08	1.54e+08	0.0387	rs889032	  1.852	rs13180928	 1.77e-02	  3.53	 2.29e-01	  9	  3	lasso	0.01189	 7.25e-03	  0.6834	4.94e-01
./fusion_twas/WEIGHTS/LIV_Crohns/F12_500kb.wgt.RDat	F12	5	1.77e+08	1.77e+08	0.3476	rs4976646	  5.516	rs11746443	 6.42e-02	  5.85	 4.00e+00	  4	  3	enet	0.13995	 5.27e-19	  0.2718	7.86e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ADRA1B_500kb.wgt.RDat	ADRA1B	5	1.59e+08	1.59e+08	0.0967	rs4921496	 -8.087	rs1019920	 6.19e-02	 -5.76	 2.20e-01	 29	  3	enet	0.06133	 5.86e-09	  0.3047	7.61e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PJA2_500kb.wgt.RDat	PJA2	5	1.09e+08	1.09e+08	0.0312	rs6875865	  1.216	rs4502873	 2.69e-02	  4.23	-1.18e+00	  8	  1	lasso	0.02092	 5.37e-04	 -1.1763	2.39e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ARSB_500kb.wgt.RDat	ARSB	5	7.81e+07	7.83e+07	0.2159	rs682985	  2.155	rs7710824	 1.50e-01	  8.87	 4.82e-01	  5	  5	blup	0.20047	 2.55e-27	  0.0304	9.76e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CKMT2-AS1_500kb.wgt.RDat	CKMT2-AS1	5	8.05e+07	8.06e+07	0.0393	rs9293827	 -1.237	rs10942262	 3.42e-02	  4.77	 3.49e-01	  6	  2	enet	0.04601	 4.50e-07	  0.4449	6.56e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MAST4_500kb.wgt.RDat	MAST4	5	6.59e+07	6.65e+07	0.0260	rs7731985	  0.477	rs4700148	 1.91e-02	 -3.68	-6.61e-02	  8	  4	enet	0.01769	 1.35e-03	 -0.0797	9.36e-01
./fusion_twas/WEIGHTS/LIV_Crohns/C5orf27_500kb.wgt.RDat	C5orf27	5	9.52e+07	9.52e+07	0.0788	rs17085249	  3.192	rs889300	 6.24e-02	 -5.80	 2.96e+00	  7	  2	lasso	0.06237	 4.37e-09	 -2.9331	3.36e-03
./fusion_twas/WEIGHTS/LIV_Crohns/SETD9_500kb.wgt.RDat	SETD9	5	5.62e+07	5.62e+07	0.0323	rs10461607	 -3.253	rs6870905	 4.72e-04	 -3.16	 8.14e-01	  3	  3	prs	0.01805	 1.22e-03	 -1.7645	7.76e-02
./fusion_twas/WEIGHTS/LIV_Crohns/ACOT12_500kb.wgt.RDat	ACOT12	5	8.06e+07	8.07e+07	0.0931	rs9293827	 -1.237	rs6452399	 4.58e-02	  5.17	 4.12e-01	  6	  3	lasso	0.06458	 2.32e-09	  0.2942	7.69e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ITGA2_500kb.wgt.RDat	ITGA2	5	5.23e+07	5.24e+07	0.1501	rs4865540	 -1.679	rs7035	 1.39e-01	  8.60	-1.09e+00	  8	  4	lasso	0.15386	 7.26e-21	 -0.8139	4.16e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SRD5A1_500kb.wgt.RDat	SRD5A1	5	6.63e+06	6.67e+06	0.0269	rs6893958	 -2.099	rs7731289	 2.54e-02	  0.00	 1.81e+00	  3	  1	lasso	0.02293	 3.03e-04	 -2.0988	3.58e-02
./fusion_twas/WEIGHTS/LIV_Crohns/ST8SIA4_500kb.wgt.RDat	ST8SIA4	5	1.00e+08	1.00e+08	0.0225	rs2548278	 -0.767	rs2548278	 1.35e-02	  3.49	-7.67e-01	  2	  2	enet	0.01302	 5.20e-03	 -0.8406	4.01e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ZDHHC11_500kb.wgt.RDat	ZDHHC11	5	7.10e+05	8.51e+05	0.0419	rs9800013	  2.308	rs10072668	 3.01e-02	  0.00	-1.39e-01	 31	 31	prs	0.03175	 2.50e-05	 -0.9746	3.30e-01
./fusion_twas/WEIGHTS/LIV_Crohns/COMMD10_500kb.wgt.RDat	COMMD10	5	1.15e+08	1.16e+08	0.0209	rs2287686	 -1.271	rs11956022	 1.74e-02	  3.30	 1.42e-01	  4	  4	prs	0.01850	 1.07e-03	 -0.3521	7.25e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SLU7_500kb.wgt.RDat	SLU7	5	1.60e+08	1.60e+08	0.0434	rs6866731	 -2.446	rs17057781	 3.27e-02	  4.50	-1.02e+00	 36	 36	blup	0.01851	 1.07e-03	  1.2353	2.17e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ATG10_500kb.wgt.RDat	ATG10	5	8.13e+07	8.16e+07	0.2110	rs9283781	  1.741	rs6867982	 1.99e-01	 10.15	 3.34e-01	  9	  4	lasso	0.19136	 4.98e-26	  0.3366	7.36e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MAPK9_500kb.wgt.RDat	MAPK9	5	1.80e+08	1.80e+08	0.0208	rs1862326	 -1.658	rs729652	 2.07e-02	 -3.63	-1.46e+00	  3	  1	lasso	0.01911	 9.01e-04	  1.4590	1.45e-01
./fusion_twas/WEIGHTS/LIV_Crohns/EPB41L4A_500kb.wgt.RDat	EPB41L4A	5	1.11e+08	1.12e+08	0.0256	rs657073	 -1.942	rs1019743	 1.24e-02	  3.57	 2.51e-01	  9	  9	prs	0.02530	 1.55e-04	  0.6093	5.42e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SLC9A3_500kb.wgt.RDat	SLC9A3	5	4.73e+05	5.24e+05	0.4352	rs9800013	  2.308	rs9800013	 1.39e-01	  8.51	 2.31e+00	 30	 16	enet	0.24469	 8.74e-34	  1.4700	1.42e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NDFIP1_500kb.wgt.RDat	NDFIP1	5	1.41e+08	1.42e+08	0.3352	rs1062158	 -7.666	rs4912622	 4.18e-01	 14.68	-7.58e+00	 52	  7	lasso	0.43739	 3.61e-67	 -7.6813	1.57e-14
./fusion_twas/WEIGHTS/LIV_Crohns/ATP6AP1L_500kb.wgt.RDat	ATP6AP1L	5	8.16e+07	8.17e+07	0.2211	rs9283781	  1.741	rs6867982	 2.36e-01	 11.11	 3.34e-01	  8	  7	enet	0.23521	 2.28e-32	  0.3011	7.63e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TMEM173_500kb.wgt.RDat	TMEM173	5	1.39e+08	1.39e+08	0.0488	rs28419191	  0.658	rs12516732	 1.50e-02	 -3.09	 3.48e-01	  5	  4	enet	0.02140	 4.68e-04	  0.0429	9.66e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SKP1_500kb.wgt.RDat	SKP1	5	1.33e+08	1.34e+08	0.0286	rs7704116	 -2.893	rs7726414	 1.82e-03	  3.49	-2.73e+00	 13	 13	prs	0.02241	 3.52e-04	 -3.2313	1.23e-03
./fusion_twas/WEIGHTS/LIV_Crohns/ERCC8_500kb.wgt.RDat	ERCC8	5	6.02e+07	6.02e+07	0.0801	rs12188950	  1.862	rs6872863	 9.00e-02	  6.92	 5.58e-01	  8	  2	lasso	0.08826	 2.56e-12	  0.4085	6.83e-01
./fusion_twas/WEIGHTS/LIV_Crohns/BHMT_500kb.wgt.RDat	BHMT	5	7.84e+07	7.84e+07	0.0280	rs682985	  2.155	rs7710824	 1.97e-02	  3.80	 4.82e-01	  5	  1	lasso	0.01176	 7.52e-03	  0.4821	6.30e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ACSL6_500kb.wgt.RDat	ACSL6	5	1.31e+08	1.31e+08	0.1954	rs17622208	 12.946	rs17165741	 8.80e-02	  6.82	 2.42e-01	 95	  5	lasso	0.11186	 2.50e-15	 -4.0514	5.09e-05
./fusion_twas/WEIGHTS/LIV_Crohns/SLC34A1_500kb.wgt.RDat	SLC34A1	5	1.77e+08	1.77e+08	0.0489	rs4976646	  5.516	rs4976646	 2.02e-02	  3.69	 5.52e+00	  4	  3	enet	0.01853	 1.06e-03	  4.8816	1.05e-06
./fusion_twas/WEIGHTS/LIV_Crohns/SNX2_500kb.wgt.RDat	SNX2	5	1.22e+08	1.22e+08	0.0387	rs9327274	  1.478	rs9327274	 2.88e-02	 -4.11	 1.48e+00	  3	  2	enet	0.02648	 1.11e-04	 -1.2195	2.23e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RAB24_500kb.wgt.RDat	RAB24	5	1.77e+08	1.77e+08	0.0368	rs4976646	  5.516	rs6872021	 3.21e-02	 -4.25	 2.75e+00	  4	  4	blup	0.03284	 1.84e-05	 -3.4913	4.81e-04
./fusion_twas/WEIGHTS/LIV_Crohns/NR3C1_500kb.wgt.RDat	NR3C1	5	1.43e+08	1.43e+08	0.0348	rs17342419	  1.208	rs17402447	 4.58e-02	 -5.21	 1.20e+00	  7	  7	prs	0.04255	 1.19e-06	 -1.2972	1.95e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PDLIM7_500kb.wgt.RDat	PDLIM7	5	1.77e+08	1.77e+08	0.0606	rs4976646	  5.516	rs6872021	 1.31e-02	 -3.36	 2.75e+00	  4	  4	blup	0.01928	 8.59e-04	 -3.5025	4.61e-04
./fusion_twas/WEIGHTS/LIV_Crohns/NDUFS4_500kb.wgt.RDat	NDUFS4	5	5.29e+07	5.30e+07	0.0539	rs1986932	 -1.587	rs2303122	 6.48e-03	  0.00	-9.09e-02	  8	  8	prs	0.02600	 1.27e-04	 -0.5213	6.02e-01
./fusion_twas/WEIGHTS/LIV_Crohns/LECT2_500kb.wgt.RDat	LECT2	5	1.35e+08	1.35e+08	0.4564	rs40277	  3.238	rs6870177	 5.45e-02	 -6.01	 3.23e-01	 20	 11	enet	0.17954	 2.23e-24	  1.1128	2.66e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ITGA1_500kb.wgt.RDat	ITGA1	5	5.21e+07	5.23e+07	0.2240	rs4865540	 -1.679	rs4865540	 2.17e-01	-10.57	-1.68e+00	  8	  2	lasso	0.23198	 6.87e-32	  1.7465	8.07e-02
./fusion_twas/WEIGHTS/LIV_Crohns/WDR41_500kb.wgt.RDat	WDR41	5	7.67e+07	7.69e+07	0.0386	rs2046046	  3.210	rs33205	 2.84e-02	  4.17	 2.31e+00	  5	  4	enet	0.02981	 4.34e-05	  2.2435	2.49e-02
./fusion_twas/WEIGHTS/LIV_Crohns/C5orf55_500kb.wgt.RDat	C5orf55	5	4.42e+05	4.43e+05	0.2380	rs9800013	  2.308	rs10078	 1.51e-01	 -9.05	 5.99e-02	 29	  9	enet	0.15392	 7.14e-21	  0.3519	7.25e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RNF145_500kb.wgt.RDat	RNF145	5	1.59e+08	1.59e+08	0.0624	rs7709212	 10.848	rs1368298	 9.17e-03	  0.00	 3.19e+00	 53	  3	enet	0.03266	 1.94e-05	 -1.1883	2.35e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CCDC69_500kb.wgt.RDat	CCDC69	5	1.51e+08	1.51e+08	0.1603	rs11957134	 13.885	rs1004736	 9.63e-02	  7.34	-1.24e+00	 82	  3	lasso	0.08911	 2.00e-12	 -1.1141	2.65e-01
./fusion_twas/WEIGHTS/LIV_Crohns/YTHDC2_500kb.wgt.RDat	YTHDC2	5	1.13e+08	1.13e+08	0.0301	rs7379658	  2.759	rs3906371	 2.87e-02	  4.46	 1.09e+00	  6	  1	lasso	0.02364	 2.48e-04	  1.0859	2.78e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CLINT1_500kb.wgt.RDat	CLINT1	5	1.57e+08	1.57e+08	0.0463	rs6886021	 -1.871	rs254671	 6.35e-03	 -2.93	 1.07e+00	  5	  5	enet	0.01634	 1.99e-03	 -0.6022	5.47e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CEP72_500kb.wgt.RDat	CEP72	5	6.12e+05	6.67e+05	0.0698	rs9800013	  2.308	rs1697963	 4.45e-02	  4.99	-2.56e-01	 29	  3	lasso	0.04450	 6.90e-07	 -0.5272	5.98e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SMAD5_500kb.wgt.RDat	SMAD5	5	1.35e+08	1.36e+08	0.0753	rs40277	  3.238	rs7728385	 6.43e-02	  5.99	 2.10e+00	 18	  3	lasso	0.06025	 7.97e-09	  2.2851	2.23e-02
./fusion_twas/WEIGHTS/LIV_Crohns/TPPP_500kb.wgt.RDat	TPPP	5	6.61e+05	6.94e+05	0.1261	rs9800013	  2.308	rs9800013	 6.11e-03	  3.99	 2.31e+00	 30	 15	enet	0.07402	 1.56e-10	  1.3831	1.67e-01
./fusion_twas/WEIGHTS/LIV_Crohns/C5orf54_500kb.wgt.RDat	C5orf54	5	1.60e+08	1.60e+08	0.0499	rs6866731	 -2.446	rs1019920	-1.79e-03	 -3.04	 2.20e-01	 35	 35	blup	0.00676	 3.35e-02	  0.5580	5.77e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PRELID1_500kb.wgt.RDat	PRELID1	5	1.77e+08	1.77e+08	0.0692	rs4976646	  5.516	rs6872021	 2.00e-02	  3.55	 2.75e+00	  4	  2	enet	0.02746	 8.42e-05	  1.1485	2.51e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CAST_500kb.wgt.RDat	CAST	5	9.59e+07	9.61e+07	0.3109	rs9127	  7.694	rs10428702	 2.29e-01	  0.00	-2.01e-01	 70	 70	blup	0.26905	 1.66e-37	 -2.0758	3.79e-02
./fusion_twas/WEIGHTS/LIV_Crohns/ARHGEF28_500kb.wgt.RDat	ARHGEF28	5	7.29e+07	7.32e+07	0.6477	rs4262084	 -6.438	rs71542	 6.14e-01	  0.00	-2.64e+00	 30	  8	enet	0.62969	1.80e-114	  0.9618	3.36e-01
./fusion_twas/WEIGHTS/LIV_Crohns/GM2A_500kb.wgt.RDat	GM2A	5	1.51e+08	1.51e+08	0.1648	rs11957134	 13.885	rs153445	 6.04e-02	  5.79	-1.34e+00	 81	 10	enet	0.08511	 6.38e-12	 -4.6990	2.61e-06
./fusion_twas/WEIGHTS/LIV_Crohns/RANBP17_500kb.wgt.RDat	RANBP17	5	1.70e+08	1.71e+08	0.0225	rs6891250	 -1.163	rs11958845	-1.50e-03	 -3.41	 7.75e-01	  8	  8	prs	0.01055	 1.07e-02	  0.0650	9.48e-01
./fusion_twas/WEIGHTS/LIV_Crohns/FBXL17_500kb.wgt.RDat	FBXL17	5	1.07e+08	1.08e+08	0.1415	rs1990918	  1.905	rs10515388	 1.37e-01	 -8.48	 1.28e+00	  8	  2	lasso	0.13288	 4.55e-18	 -1.3085	1.91e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MTRR_500kb.wgt.RDat	MTRR	5	7.85e+06	7.91e+06	0.1090	rs877886	 -2.332	rs7712809	 5.45e-02	  0.00	 1.18e+00	 11	  4	lasso	0.10530	 1.74e-14	  0.0222	9.82e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CSNK1G3_500kb.wgt.RDat	CSNK1G3	5	1.23e+08	1.23e+08	0.2037	rs3924912	 -1.075	rs11746044	 7.82e-02	  6.51	 1.02e+00	  5	  2	lasso	0.14484	 1.18e-19	  0.9920	3.21e-01
./fusion_twas/WEIGHTS/LIV_Crohns/DAP_500kb.wgt.RDat	DAP	5	1.07e+07	1.08e+07	0.1215	rs3776414	  7.224	rs13168857	 8.40e-02	 -6.88	 1.57e+00	 17	 10	enet	0.09425	 4.48e-13	 -3.0695	2.14e-03
./fusion_twas/WEIGHTS/LIV_Crohns/EXOC3_500kb.wgt.RDat	EXOC3	5	4.43e+05	4.72e+05	0.1224	rs9800013	  2.308	rs10072668	 6.54e-02	 -6.19	-1.39e-01	 29	  5	lasso	0.07479	 1.25e-10	 -0.3009	7.64e-01
