FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_Crohns/OCIAD1_500kb.wgt.RDat	OCIAD1	4	4.88e+07	4.89e+07	0.0322	rs6838613	 5.164	rs6838613	 0.036106	 -4.61	 5.16368	 3	 1	lasso	0.02681	1.01e-04	-5.1637	2.42e-07
./fusion_twas/WEIGHTS/LIV_Crohns/IDUA_500kb.wgt.RDat	IDUA	4	9.81e+05	9.98e+05	0.1618	rs4076064	 2.693	rs4690326	 0.060802	 -7.17	-0.35156	11	11	blup	0.11857	3.38e-16	-0.4290	6.68e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SYNPO2_500kb.wgt.RDat	SYNPO2	4	1.20e+08	1.20e+08	0.0165	rs13113112	-1.642	rs7669431	 0.003433	  2.87	 1.04971	 6	 6	prs	0.01552	2.52e-03	 1.4586	1.45e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NDUFC1_500kb.wgt.RDat	NDUFC1	4	1.40e+08	1.40e+08	0.1180	rs13147688	-1.172	rs13147688	 0.121351	  8.07	-1.17218	 2	 1	lasso	0.11933	2.70e-16	-1.1722	2.41e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PPM1K_500kb.wgt.RDat	PPM1K	4	8.92e+07	8.92e+07	0.0418	rs11729997	-1.406	rs11729997	 0.034946	 -4.54	-1.40612	 8	 8	prs	0.04180	1.47e-06	 1.0325	3.02e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SULT1E1_500kb.wgt.RDat	SULT1E1	4	7.07e+07	7.07e+07	0.0421	rs2014777	 2.309	rs2014777	 0.035225	 -4.88	 2.30881	 6	 1	lasso	0.02926	5.06e-05	-2.3088	2.10e-02
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-33B1.4_500kb.wgt.RDat	RP11-33B1.4	4	1.20e+08	1.20e+08	0.1113	rs13113112	-1.642	rs4833624	 0.152429	 -9.14	-1.07519	 5	 2	lasso	0.17534	8.53e-24	 1.4335	1.52e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CRMP1_500kb.wgt.RDat	CRMP1	4	5.75e+06	5.89e+06	0.0702	rs13122929	-2.651	rs957727	 0.040523	  4.83	-0.95193	 9	 2	lasso	0.04117	1.76e-06	-0.8112	4.17e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PCDH7_500kb.wgt.RDat	PCDH7	4	3.07e+07	3.11e+07	0.3337	rs10027212	-1.702	rs10003467	 0.243804	-11.22	 0.34366	 6	 5	enet	0.34027	3.92e-49	-1.0133	3.11e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-33B1.1_500kb.wgt.RDat	RP11-33B1.1	4	1.20e+08	1.20e+08	0.2835	rs13113112	-1.642	rs13113112	 0.335152	-13.12	-1.64166	 5	 3	lasso	0.33530	2.78e-48	 1.6133	1.07e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ANXA5_500kb.wgt.RDat	ANXA5	4	1.23e+08	1.23e+08	0.0720	rs6534338	 5.649	rs6830321	 0.010949	  0.00	-1.47830	31	31	blup	0.06322	3.42e-09	 2.4864	1.29e-02
./fusion_twas/WEIGHTS/LIV_Crohns/FAM114A1_500kb.wgt.RDat	FAM114A1	4	3.89e+07	3.89e+07	0.1143	rs7678850	-2.718	rs6824105	 0.036531	 -4.53	-2.08790	13	 7	enet	0.08115	2.01e-11	 1.4111	1.58e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NUDT9_500kb.wgt.RDat	NUDT9	4	8.83e+07	8.84e+07	0.1042	rs10084835	 1.034	rs10084835	 0.014532	 -3.36	 1.03418	 4	 3	enet	0.03302	1.75e-05	-1.1995	2.30e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CNGA1_500kb.wgt.RDat	CNGA1	4	4.79e+07	4.80e+07	0.5811	rs6838613	 5.164	rs893864	 0.365104	 13.69	 2.01884	39	16	enet	0.45038	8.22e-70	 1.9314	5.34e-02
./fusion_twas/WEIGHTS/LIV_Crohns/C4orf21_500kb.wgt.RDat	C4orf21	4	1.13e+08	1.14e+08	0.0557	rs4834308	-1.100	rs17444829	 0.031087	  5.13	-0.91293	 5	 5	blup	0.06156	5.50e-09	-1.2906	1.97e-01
./fusion_twas/WEIGHTS/LIV_Crohns/UGT2A3_500kb.wgt.RDat	UGT2A3	4	6.98e+07	6.98e+07	0.0215	rs4694733	 1.710	rs9991142	 0.019371	  3.55	 0.04145	 2	 2	enet	0.01630	2.02e-03	 0.0205	9.84e-01
./fusion_twas/WEIGHTS/LIV_Crohns/AC021860.1_500kb.wgt.RDat	AC021860.1	4	3.86e+07	3.87e+07	0.4564	rs6856616	 4.321	rs1962053	 0.240278	 11.14	 1.48512	16	10	enet	0.29443	1.62e-41	 1.3799	1.68e-01
./fusion_twas/WEIGHTS/LIV_Crohns/DGKQ_500kb.wgt.RDat	DGKQ	4	9.53e+05	9.81e+05	0.1484	rs4076064	 2.693	rs11736451	 0.137465	 -8.50	 1.88606	11	 6	enet	0.16259	4.77e-22	-2.3784	1.74e-02
./fusion_twas/WEIGHTS/LIV_Crohns/SMIM20_500kb.wgt.RDat	SMIM20	4	2.59e+07	2.59e+07	0.2132	rs4692386	-5.155	rs2168523	 0.132702	  8.36	-0.20703	21	11	enet	0.12950	1.26e-17	 0.5050	6.14e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PPP3CA_500kb.wgt.RDat	PPP3CA	4	1.02e+08	1.02e+08	0.1018	rs11944613	 5.359	rs7375516	 0.007028	 -3.35	 0.54143	13	 9	enet	0.04031	2.24e-06	-3.9957	6.45e-05
./fusion_twas/WEIGHTS/LIV_Crohns/PDE5A_500kb.wgt.RDat	PDE5A	4	1.20e+08	1.21e+08	0.0334	rs13113112	-1.642	rs13113112	 0.036276	 -4.73	-1.64166	 4	 4	prs	0.03581	7.99e-06	 1.4268	1.54e-01
./fusion_twas/WEIGHTS/LIV_Crohns/UGT2B4_500kb.wgt.RDat	UGT2B4	4	7.03e+07	7.04e+07	0.0263	rs2014777	 2.309	rs2013573	 0.020386	 -4.11	 2.04592	 6	 6	prs	0.02895	5.52e-05	-1.1661	2.44e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MMRN1_500kb.wgt.RDat	MMRN1	4	9.08e+07	9.09e+07	0.0849	rs1473533	 0.712	rs1473533	 0.057493	  5.53	 0.71226	 4	 3	lasso	0.07046	4.33e-10	 0.7338	4.63e-01
./fusion_twas/WEIGHTS/LIV_Crohns/EVC_500kb.wgt.RDat	EVC	4	5.71e+06	5.83e+06	0.0720	rs3774867	 1.604	rs957727	 0.042021	  4.91	-0.95193	 8	 2	lasso	0.03242	2.08e-05	-0.9627	3.36e-01
./fusion_twas/WEIGHTS/LIV_Crohns/GSTCD_500kb.wgt.RDat	GSTCD	4	1.07e+08	1.07e+08	0.0586	rs11721982	 2.236	rs2553468	 0.015308	  3.27	-1.04248	 4	 4	enet	0.01937	8.35e-04	-1.4811	1.39e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CPZ_500kb.wgt.RDat	CPZ	4	8.59e+06	8.62e+06	0.0796	rs4696710	 2.185	rs747580	 0.069632	 -6.15	-1.09807	 7	 3	lasso	0.06522	1.94e-09	 1.2781	2.01e-01
./fusion_twas/WEIGHTS/LIV_Crohns/BDH2_500kb.wgt.RDat	BDH2	4	1.04e+08	1.04e+08	0.3018	rs230547	 2.263	rs3775972	 0.249932	 11.34	-1.33397	 7	 2	lasso	0.28592	3.72e-40	-1.3268	1.85e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SPP1_500kb.wgt.RDat	SPP1	4	8.89e+07	8.89e+07	0.0591	rs11729997	-1.406	rs1471400	 0.025456	 -3.83	-0.74303	 8	 8	enet	0.03003	4.07e-05	 0.2109	8.33e-01
./fusion_twas/WEIGHTS/LIV_Crohns/AADAT_500kb.wgt.RDat	AADAT	4	1.71e+08	1.71e+08	0.0198	rs13118628	-1.045	rs9991425	 0.019485	  3.46	 0.61521	 3	 3	prs	0.02053	6.01e-04	 0.3058	7.60e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TMEM129_500kb.wgt.RDat	TMEM129	4	1.72e+06	1.72e+06	0.0319	rs11727167	-1.913	rs6599400	 0.016869	 -4.07	-0.90749	 4	 4	prs	0.01707	1.61e-03	 0.7901	4.29e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MANBA_500kb.wgt.RDat	MANBA	4	1.04e+08	1.04e+08	0.0645	rs6846971	 5.483	rs227375	 0.034922	  4.88	-1.15882	13	 2	lasso	0.03507	9.82e-06	-0.9325	3.51e-01
./fusion_twas/WEIGHTS/LIV_Crohns/METTL14_500kb.wgt.RDat	METTL14	4	1.20e+08	1.20e+08	0.0686	rs7669431	 1.050	rs17595265	 0.043681	  4.95	-0.92845	 5	 5	blup	0.04735	3.08e-07	-0.9434	3.45e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PKD2_500kb.wgt.RDat	PKD2	4	8.89e+07	8.90e+07	0.0735	rs11729997	-1.406	rs2728125	 0.004890	  3.31	-0.95868	 8	 5	enet	0.03645	6.66e-06	-0.6906	4.90e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-622A1.2_500kb.wgt.RDat	RP11-622A1.2	4	7.44e+07	7.44e+07	0.0469	rs11574452	 2.726	rs4694627	 0.036201	  4.69	-2.01433	 7	 4	enet	0.04455	6.79e-07	-2.3894	1.69e-02
./fusion_twas/WEIGHTS/LIV_Crohns/ACOX3_500kb.wgt.RDat	ACOX3	4	8.37e+06	8.44e+06	0.0957	rs4696710	 2.185	rs6849528	 0.078868	  6.53	 0.25692	13	 3	enet	0.07836	4.48e-11	 0.2255	8.22e-01
./fusion_twas/WEIGHTS/LIV_Crohns/STOX2_500kb.wgt.RDat	STOX2	4	1.85e+08	1.85e+08	0.2202	rs11132224	-2.310	rs11132224	 0.175032	  9.63	-2.31042	17	11	enet	0.18822	1.37e-25	-2.3932	1.67e-02
./fusion_twas/WEIGHTS/LIV_Crohns/GPRIN3_500kb.wgt.RDat	GPRIN3	4	9.02e+07	9.02e+07	0.0795	rs12640416	 2.949	rs12640416	 0.082120	  6.65	 2.94910	 4	 1	lasso	0.08104	2.07e-11	 2.9491	3.19e-03
./fusion_twas/WEIGHTS/LIV_Crohns/NAAA_500kb.wgt.RDat	NAAA	4	7.68e+07	7.69e+07	0.2906	rs6532111	 1.636	rs10336	 0.388681	 14.15	 1.26730	 7	 2	lasso	0.39857	1.30e-59	 1.1455	2.52e-01
./fusion_twas/WEIGHTS/LIV_Crohns/UVSSA_500kb.wgt.RDat	UVSSA	4	1.34e+06	1.38e+06	0.1565	rs10516158	 2.532	rs11727167	 0.081638	 -6.56	-1.91266	12	 2	lasso	0.08156	1.78e-11	 1.8097	7.03e-02
./fusion_twas/WEIGHTS/LIV_Crohns/LIAS_500kb.wgt.RDat	LIAS	4	3.95e+07	3.95e+07	0.0220	rs1979283	 2.562	rs1979283	 0.005113	  3.27	 2.56165	 3	 3	prs	0.02081	5.55e-04	 2.5195	1.18e-02
./fusion_twas/WEIGHTS/LIV_Crohns/GAK_500kb.wgt.RDat	GAK	4	8.43e+05	9.26e+05	0.1273	rs4076064	 2.693	rs4076064	 0.019440	  3.40	 2.69281	11	 6	enet	0.03350	1.53e-05	 0.1741	8.62e-01
./fusion_twas/WEIGHTS/LIV_Crohns/INTS12_500kb.wgt.RDat	INTS12	4	1.07e+08	1.07e+08	0.0889	rs11721982	 2.236	rs2553468	 0.058799	 -5.85	-1.04248	 5	 1	lasso	0.05746	1.76e-08	 1.0425	2.97e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PCGF3_500kb.wgt.RDat	PCGF3	4	7.00e+05	7.64e+05	0.3910	rs4076064	 2.693	rs4076064	 0.206051	-10.32	 2.69281	10	 6	lasso	0.26328	1.30e-36	-3.6663	2.46e-04
./fusion_twas/WEIGHTS/LIV_Crohns/SRD5A3_500kb.wgt.RDat	SRD5A3	4	5.62e+07	5.62e+07	0.1797	rs9993675	-3.565	rs9993675	 0.011749	 -3.87	-3.56462	 5	 5	enet	0.09936	1.00e-13	 2.0448	4.09e-02
./fusion_twas/WEIGHTS/LIV_Crohns/AFP_500kb.wgt.RDat	AFP	4	7.43e+07	7.43e+07	0.1092	rs10518117	 2.693	rs9999446	 0.022767	 -4.71	 0.70562	 6	 6	enet	0.07819	4.71e-11	 0.5671	5.71e-01
./fusion_twas/WEIGHTS/LIV_Crohns/F11-AS1_500kb.wgt.RDat	F11-AS1	4	1.87e+08	1.87e+08	0.2690	rs5974	 1.473	rs4253431	 0.115992	  7.86	 1.10718	10	 7	enet	0.15192	1.33e-20	 1.5094	1.31e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SLAIN2_500kb.wgt.RDat	SLAIN2	4	4.83e+07	4.84e+07	0.0373	rs6838613	 5.164	rs2704405	 0.006186	  3.47	 2.28397	37	37	prs	0.02004	6.90e-04	 4.3429	1.41e-05
./fusion_twas/WEIGHTS/LIV_Crohns/CD38_500kb.wgt.RDat	CD38	4	1.58e+07	1.59e+07	0.0768	rs1554245	 2.481	rs10805347	 0.038181	  4.76	-0.00955	18	 2	lasso	0.02868	5.96e-05	 0.0331	9.74e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SPATA5_500kb.wgt.RDat	SPATA5	4	1.24e+08	1.24e+08	0.0485	rs4833837	 4.945	rs1533236	 0.011150	  3.40	-0.95125	26	 5	enet	0.01756	1.40e-03	 2.3530	1.86e-02
./fusion_twas/WEIGHTS/LIV_Crohns/ALPK1_500kb.wgt.RDat	ALPK1	4	1.13e+08	1.13e+08	0.0265	rs10488956	-3.211	rs11730442	 0.033685	 -4.45	-0.82531	 6	 3	enet	0.03403	1.32e-05	 0.6461	5.18e-01
./fusion_twas/WEIGHTS/LIV_Crohns/UGDH_500kb.wgt.RDat	UGDH	4	3.95e+07	3.95e+07	0.0210	rs1979283	 2.562	rs1979283	 0.015858	  3.31	 2.56165	 3	 3	prs	0.01569	2.40e-03	 1.9576	5.03e-02
./fusion_twas/WEIGHTS/LIV_Crohns/EVC2_500kb.wgt.RDat	EVC2	4	5.54e+06	5.71e+06	0.0466	rs12650617	-2.531	rs957727	 0.024179	  4.07	-0.95193	10	 2	lasso	0.02463	1.87e-04	-1.1319	2.58e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MAEA_500kb.wgt.RDat	MAEA	4	1.28e+06	1.33e+06	0.0564	rs10516158	 2.532	rs11727167	 0.039187	  4.81	-1.91266	13	 2	lasso	0.03628	6.99e-06	-1.9135	5.57e-02
./fusion_twas/WEIGHTS/LIV_Crohns/C4orf33_500kb.wgt.RDat	C4orf33	4	1.30e+08	1.30e+08	0.0250	rs11099004	 1.657	rs4355401	 0.029679	  4.09	 0.08919	 5	 5	prs	0.02541	1.50e-04	 0.1328	8.94e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TRMT10A_500kb.wgt.RDat	TRMT10A	4	1.00e+08	1.00e+08	0.0224	rs2119888	 2.452	rs11097669	 0.006041	  3.33	-0.02287	 6	 6	prs	0.01271	5.70e-03	-1.4568	1.45e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SPATA18_500kb.wgt.RDat	SPATA18	4	5.29e+07	5.30e+07	0.0144	rs225160	 1.954	rs225160	 0.014867	 -3.28	 1.95379	 4	 4	prs	0.01966	7.69e-04	-1.3479	1.78e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PPA2_500kb.wgt.RDat	PPA2	4	1.06e+08	1.06e+08	0.0483	rs974801	-5.690	rs974801	 0.021312	 -4.96	-5.69025	 7	 7	prs	0.03742	5.06e-06	 5.0002	5.73e-07
./fusion_twas/WEIGHTS/LIV_Crohns/TRMT44_500kb.wgt.RDat	TRMT44	4	8.44e+06	8.50e+06	0.0371	rs4696710	 2.185	rs747580	 0.029737	  4.44	-1.09807	13	 1	lasso	0.02293	3.03e-04	-1.0981	2.72e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TBCK_500kb.wgt.RDat	TBCK	4	1.07e+08	1.07e+08	0.0824	rs2553468	-1.042	rs3108151	 0.027084	 -4.49	 0.89211	 5	 4	enet	0.06686	1.21e-09	-1.2360	2.16e-01
./fusion_twas/WEIGHTS/LIV_Crohns/DCTD_500kb.wgt.RDat	DCTD	4	1.84e+08	1.84e+08	0.0720	rs7655196	 1.355	rs7655196	 0.054987	  5.87	 1.35499	 4	 4	enet	0.05336	5.63e-08	 1.1810	2.38e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PDS5A_500kb.wgt.RDat	PDS5A	4	3.98e+07	4.00e+07	0.0631	rs1979283	 2.562	rs4974949	 0.064057	  6.14	 0.68642	 4	 2	enet	0.06105	6.36e-09	 0.6345	5.26e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MTTP_500kb.wgt.RDat	MTTP	4	1.00e+08	1.01e+08	0.0312	rs2119888	 2.452	rs10031512	 0.013186	  3.76	 0.89535	 6	 2	enet	0.02698	9.63e-05	 0.6924	4.89e-01
./fusion_twas/WEIGHTS/LIV_Crohns/KLB_500kb.wgt.RDat	KLB	4	3.94e+07	3.95e+07	0.2239	rs1979283	 2.562	rs1979283	 0.209515	 10.60	 2.56165	 5	 2	lasso	0.25108	9.47e-35	 2.7657	5.68e-03
./fusion_twas/WEIGHTS/LIV_Crohns/RPL9_500kb.wgt.RDat	RPL9	4	3.95e+07	3.95e+07	0.2175	rs1979283	 2.562	rs1979283	 0.210307	 10.42	 2.56165	 3	 2	lasso	0.29122	5.30e-41	 2.7356	6.23e-03
./fusion_twas/WEIGHTS/LIV_Crohns/SLC39A8_500kb.wgt.RDat	SLC39A8	4	1.03e+08	1.03e+08	0.0918	rs13119516	 5.698	rs6846971	 0.037669	 -4.66	 5.48322	52	11	enet	0.02890	5.60e-05	-4.7568	1.97e-06
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-205M3.3_500kb.wgt.RDat	RP11-205M3.3	4	1.71e+08	1.71e+08	0.1044	rs13118628	-1.045	rs13118628	 0.073759	 -6.30	-1.04494	 3	 1	lasso	0.07094	3.78e-10	 1.0449	2.96e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TACC3_500kb.wgt.RDat	TACC3	4	1.72e+06	1.75e+06	0.0525	rs11727167	-1.913	rs6599400	 0.039894	  4.90	-0.90749	 4	 4	prs	0.03830	3.95e-06	-1.3267	1.85e-01
./fusion_twas/WEIGHTS/LIV_Crohns/HSD17B13_500kb.wgt.RDat	HSD17B13	4	8.82e+07	8.82e+07	0.0247	rs10084835	 1.034	rs13102451	 0.021662	 -3.72	 0.17297	 2	 1	enet	0.02186	4.12e-04	-0.1730	8.63e-01
./fusion_twas/WEIGHTS/LIV_Crohns/HSD17B11_500kb.wgt.RDat	HSD17B11	4	8.83e+07	8.83e+07	0.0417	rs10084835	 1.034	rs13102451	 0.041810	  4.99	 0.17297	 3	 1	lasso	0.03493	1.02e-05	 0.1730	8.63e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PDLIM3_500kb.wgt.RDat	PDLIM3	4	1.86e+08	1.86e+08	0.0373	rs904451	 1.381	rs11132321	 0.030625	 -4.36	-0.29469	 3	 1	lasso	0.02588	1.32e-04	 0.2947	7.68e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SHROOM3_500kb.wgt.RDat	SHROOM3	4	7.74e+07	7.77e+07	0.0817	rs6532111	 1.636	rs1441904	 0.018069	 -3.58	 0.74470	16	16	enet	0.02276	3.19e-04	 1.2903	1.97e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NUP54_500kb.wgt.RDat	NUP54	4	7.70e+07	7.71e+07	0.0430	rs6532111	 1.636	rs6532111	 0.029355	 -4.09	 1.63628	 9	 3	enet	0.03443	1.18e-05	-1.8838	5.96e-02
./fusion_twas/WEIGHTS/LIV_Crohns/UBE2D3_500kb.wgt.RDat	UBE2D3	4	1.04e+08	1.04e+08	0.0329	rs6846971	 5.483	rs223498	 0.017744	 -4.55	-0.40726	10	 2	enet	0.03535	9.10e-06	 0.2580	7.96e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PET112_500kb.wgt.RDat	PET112	4	1.53e+08	1.53e+08	0.1197	rs4696290	 1.738	rs4696290	 0.179130	 -9.69	 1.73762	 4	 4	blup	0.18675	2.21e-25	-1.6139	1.07e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-774O3.3_500kb.wgt.RDat	RP11-774O3.3	4	8.36e+06	8.36e+06	0.1232	rs4696710	 2.185	rs6849528	-0.000798	 -3.25	 0.25692	13	 8	enet	0.03812	4.16e-06	 0.8488	3.96e-01
./fusion_twas/WEIGHTS/LIV_Crohns/LRBA_500kb.wgt.RDat	LRBA	4	1.51e+08	1.52e+08	0.0237	rs9993229	-2.553	rs11733926	-0.000355	 -2.67	-0.84061	 7	 7	prs	0.01432	3.56e-03	 0.7361	4.62e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TLR1_500kb.wgt.RDat	TLR1	4	3.88e+07	3.89e+07	0.2218	rs6856616	 4.321	rs4833103	 0.103396	 -7.36	-1.18223	13	 2	lasso	0.11931	2.71e-16	 1.7457	8.09e-02
./fusion_twas/WEIGHTS/LIV_Crohns/ZCCHC4_500kb.wgt.RDat	ZCCHC4	4	2.53e+07	2.54e+07	0.0393	rs11726511	 3.821	rs10006479	 0.041699	  4.80	 2.38768	 4	 1	lasso	0.04027	2.27e-06	 2.3877	1.70e-02
./fusion_twas/WEIGHTS/LIV_Crohns/STIM2_500kb.wgt.RDat	STIM2	4	2.69e+07	2.70e+07	0.1612	rs6833053	-2.912	rs6833053	 0.039239	 -4.63	-2.91244	 6	 6	enet	0.09326	5.96e-13	 0.9270	3.54e-01
./fusion_twas/WEIGHTS/LIV_Crohns/FAM47E-STBD1_500kb.wgt.RDat	FAM47E-STBD1	4	7.72e+07	7.72e+07	0.0334	rs6532111	 1.636	rs3733242	-0.001498	  3.07	 0.93034	14	14	prs	0.01512	2.83e-03	 0.7597	4.47e-01
./fusion_twas/WEIGHTS/LIV_Crohns/F11_500kb.wgt.RDat	F11	4	1.87e+08	1.87e+08	0.0499	rs5974	 1.473	rs4253419	 0.005955	 -3.76	 1.25160	 8	 8	blup	0.04592	4.61e-07	-1.8078	7.06e-02
./fusion_twas/WEIGHTS/LIV_Crohns/TXK_500kb.wgt.RDat	TXK	4	4.81e+07	4.81e+07	0.0992	rs6838613	 5.164	rs1509657	 0.015617	  4.89	 0.51468	39	39	prs	0.04207	1.37e-06	-0.5532	5.80e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ARHGAP24_500kb.wgt.RDat	ARHGAP24	4	8.64e+07	8.69e+07	0.0245	rs2869356	 0.795	rs2869356	 0.015865	  3.12	 0.79461	 4	 4	prs	0.02221	3.72e-04	 0.8294	4.07e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CYP4V2_500kb.wgt.RDat	CYP4V2	4	1.87e+08	1.87e+08	0.0624	rs5974	 1.473	rs1511802	 0.022612	  3.73	-0.12597	 9	 9	enet	0.02044	6.17e-04	 1.4276	1.53e-01
