FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_Crohns/XRCC6BP1_500kb.wgt.RDat	XRCC6BP1	12	5.83e+07	5.84e+07	0.4773	rs10783850	-4.179	rs10877041	 5.80e-01	-17.24	-2.8634	84	 1	lasso	0.57936	4.58e-100	 2.8634	4.19e-03
./fusion_twas/WEIGHTS/LIV_Crohns/CNPY2_500kb.wgt.RDat	CNPY2	12	5.67e+07	5.67e+07	0.0252	rs937117	 3.956	rs17118403	 4.69e-04	  2.90	 0.6337	65	65	prs	0.01322	 4.92e-03	-0.8355	4.03e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TMEM106C_500kb.wgt.RDat	TMEM106C	12	4.84e+07	4.84e+07	0.0440	rs4237855	-2.470	rs7307902	 1.28e-03	  0.00	-1.7073	24	24	blup	0.01434	 3.55e-03	 1.7545	7.93e-02
./fusion_twas/WEIGHTS/LIV_Crohns/SBNO1_500kb.wgt.RDat	SBNO1	12	1.24e+08	1.24e+08	0.0316	rs596940	-3.867	rs28410096	 2.07e-02	  4.08	-1.8887	47	 7	enet	0.03079	 3.29e-05	-2.5798	9.89e-03
./fusion_twas/WEIGHTS/LIV_Crohns/TUBA1C_500kb.wgt.RDat	TUBA1C	12	4.96e+07	4.97e+07	0.0439	rs11168955	 0.852	rs11168955	 2.46e-02	 -3.96	 0.8519	 3	 3	enet	0.03486	 1.04e-05	-0.6887	4.91e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TMEM116_500kb.wgt.RDat	TMEM116	12	1.12e+08	1.12e+08	0.3625	rs11066320	 3.975	rs4767522	 2.17e-01	 10.73	-1.2207	61	 8	lasso	0.27050	 9.87e-38	-0.0778	9.38e-01
./fusion_twas/WEIGHTS/LIV_Crohns/HEBP1_500kb.wgt.RDat	HEBP1	12	1.31e+07	1.32e+07	0.0353	rs11054935	 2.213	rs10845705	 4.54e-02	  5.04	-1.6058	 7	 1	lasso	0.04400	 7.92e-07	-1.6058	1.08e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PHC1_500kb.wgt.RDat	PHC1	12	9.07e+06	9.09e+06	0.2212	NA	    NA	NA	       NA	    NA	     NA	NA	 0	blup	0.09432	 4.38e-13	     NA	      NA
./fusion_twas/WEIGHTS/LIV_Crohns/RAPGEF3_500kb.wgt.RDat	RAPGEF3	12	4.81e+07	4.82e+07	0.0513	rs4237855	-2.470	rs6582709	 7.63e-03	  3.30	-0.7356	24	11	enet	0.00915	 1.63e-02	-0.4085	6.83e-01
./fusion_twas/WEIGHTS/LIV_Crohns/APOF_500kb.wgt.RDat	APOF	12	5.68e+07	5.68e+07	0.0356	rs937117	 3.956	rs17118431	 1.46e-02	 -3.98	 0.5959	65	65	prs	0.02623	 1.19e-04	-0.1821	8.56e-01
./fusion_twas/WEIGHTS/LIV_Crohns/M6PR_500kb.wgt.RDat	M6PR	12	9.09e+06	9.10e+06	0.1379	NA	    NA	NA	       NA	    NA	     NA	NA	 0	lasso	0.18220	 9.53e-25	     NA	      NA
./fusion_twas/WEIGHTS/LIV_Crohns/DDX12P_500kb.wgt.RDat	DDX12P	12	9.57e+06	9.60e+06	0.2558	rs585437	 2.337	rs253156	 1.95e-01	  0.00	 1.2432	19	 5	enet	0.23351	 4.07e-32	-0.2524	8.01e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ZNF605_500kb.wgt.RDat	ZNF605	12	1.33e+08	1.34e+08	0.0248	rs2873193	 1.291	rs2873193	 1.32e-02	 -3.98	 1.2913	 2	 2	prs	0.02677	 1.02e-04	-0.2390	8.11e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ABCB9_500kb.wgt.RDat	ABCB9	12	1.23e+08	1.23e+08	0.3315	rs596940	-3.867	rs10848428	 4.41e-01	 15.23	-0.7451	46	 6	lasso	0.44276	 2.98e-68	-0.5217	6.02e-01
./fusion_twas/WEIGHTS/LIV_Crohns/YBX3_500kb.wgt.RDat	YBX3	12	1.09e+07	1.09e+07	0.0737	rs877963	-2.316	rs10845202	 3.32e-02	 -4.30	 0.0480	 6	 6	blup	0.03945	 2.86e-06	 1.0944	2.74e-01
./fusion_twas/WEIGHTS/LIV_Crohns/LRMP_500kb.wgt.RDat	LRMP	12	2.52e+07	2.53e+07	0.0340	rs4963616	 1.779	rs859123	 2.51e-02	 -3.81	 0.1719	 8	 2	lasso	0.02233	 3.60e-04	-0.1604	8.73e-01
./fusion_twas/WEIGHTS/LIV_Crohns/GRIN2B_500kb.wgt.RDat	GRIN2B	12	1.37e+07	1.41e+07	0.0834	rs10772620	-1.747	rs11055584	 5.79e-02	  5.60	 1.6733	 7	 2	lasso	0.04899	 1.94e-07	 1.6592	9.71e-02
./fusion_twas/WEIGHTS/LIV_Crohns/SFSWAP_500kb.wgt.RDat	SFSWAP	12	1.32e+08	1.32e+08	0.0228	rs1134574	 1.053	rs4128584	 1.42e-02	  3.17	-0.7550	 5	 5	prs	0.00838	 2.05e-02	-0.2912	7.71e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PMEL_500kb.wgt.RDat	PMEL	12	5.63e+07	5.64e+07	0.0428	rs937117	 3.956	rs2069391	 2.01e-02	  4.50	 0.1127	65	 2	lasso	0.01766	 1.36e-03	 0.2182	8.27e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-977G19.11_500kb.wgt.RDat	RP11-977G19.11	12	5.67e+07	5.67e+07	0.0712	rs937117	 3.956	rs17118403	 9.64e-02	 -7.49	 0.6337	65	 6	lasso	0.09597	 2.71e-13	-0.6288	5.30e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SPPL3_500kb.wgt.RDat	SPPL3	12	1.21e+08	1.21e+08	0.0515	rs2303998	-1.268	rs1169286	 2.01e-02	 -3.77	 0.1661	 5	 1	lasso	0.01502	 2.91e-03	-0.1661	8.68e-01
./fusion_twas/WEIGHTS/LIV_Crohns/GLTP_500kb.wgt.RDat	GLTP	12	1.10e+08	1.10e+08	0.0495	rs7977614	 1.773	rs10850913	 5.06e-02	 -5.19	-0.7625	 5	 1	lasso	0.05014	 1.40e-07	 0.7625	4.46e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-347I19.8_500kb.wgt.RDat	RP11-347I19.8	12	1.22e+08	1.22e+08	0.0563	rs2017594	-2.085	rs1168671	 8.96e-02	 -6.94	 0.7271	 5	 1	lasso	0.08636	 4.44e-12	-0.7271	4.67e-01
./fusion_twas/WEIGHTS/LIV_Crohns/GLT1D1_500kb.wgt.RDat	GLT1D1	12	1.29e+08	1.29e+08	0.2670	rs4760578	-2.246	rs11613805	 2.67e-02	 -4.26	-0.5374	30	19	enet	0.11404	 1.31e-15	 1.5702	1.16e-01
./fusion_twas/WEIGHTS/LIV_Crohns/LETMD1_500kb.wgt.RDat	LETMD1	12	5.14e+07	5.15e+07	0.0178	rs2730648	 0.619	rs10099	 1.82e-02	 -3.40	 0.3423	 3	 3	blup	0.02106	 5.17e-04	-0.4862	6.27e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TAPBPL_500kb.wgt.RDat	TAPBPL	12	6.56e+06	6.58e+06	0.4690	rs2364480	-5.011	rs2532520	 2.16e-01	-10.53	 0.2378	52	18	enet	0.40959	 1.04e-61	 0.1159	9.08e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ARID2_500kb.wgt.RDat	ARID2	12	4.61e+07	4.63e+07	0.0156	rs11183403	 1.216	rs10880828	 2.15e-02	 -3.53	-0.2510	 3	 1	lasso	0.01988	 7.22e-04	 0.2510	8.02e-01
./fusion_twas/WEIGHTS/LIV_Crohns/FAM216A_500kb.wgt.RDat	FAM216A	12	1.11e+08	1.11e+08	0.0707	rs16940935	 3.993	rs4766500	 8.24e-02	 -6.61	 1.8498	 3	 2	lasso	0.08079	 2.23e-11	-1.9208	5.48e-02
./fusion_twas/WEIGHTS/LIV_Crohns/KIAA1033_500kb.wgt.RDat	KIAA1033	12	1.06e+08	1.06e+08	0.0205	rs17188203	-1.810	rs2280684	 5.94e-03	 -2.95	 1.1244	 5	 5	prs	0.01523	 2.75e-03	-1.0868	2.77e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NDUFA9_500kb.wgt.RDat	NDUFA9	12	4.76e+06	4.80e+06	0.0670	rs10774232	 1.464	rs12423234	-9.14e-04	 -2.77	 0.0712	11	 9	enet	0.03828	 3.98e-06	 0.1425	8.87e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NT5DC3_500kb.wgt.RDat	NT5DC3	12	1.04e+08	1.04e+08	0.0403	rs1183212	 1.850	rs7296900	 3.88e-02	 -4.74	-1.1442	 7	 7	prs	0.04322	 9.89e-07	 0.6051	5.45e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ADAM1A_500kb.wgt.RDat	ADAM1A	12	1.12e+08	1.12e+08	0.2522	rs10744774	-2.755	rs12579336	 2.29e-01	-10.91	-1.8070	54	 5	lasso	0.25143	 8.37e-35	 1.5482	1.22e-01
./fusion_twas/WEIGHTS/LIV_Crohns/LYZ_500kb.wgt.RDat	LYZ	12	6.97e+07	6.97e+07	0.0860	rs10878977	-3.843	rs7295234	 8.65e-02	  6.77	-2.7885	 8	 2	lasso	0.08787	 2.87e-12	-2.7120	6.69e-03
./fusion_twas/WEIGHTS/LIV_Crohns/PLBD2_500kb.wgt.RDat	PLBD2	12	1.14e+08	1.14e+08	0.0739	rs2240193	 1.470	rs7960943	 6.20e-02	  5.66	 1.2192	 6	 2	lasso	0.05973	 9.24e-09	 1.2099	2.26e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ESPL1_500kb.wgt.RDat	ESPL1	12	5.37e+07	5.37e+07	0.0272	rs923722	-1.269	rs7313065	 1.07e-02	  3.35	-0.1688	 4	 4	prs	0.02397	 2.26e-04	 0.9827	3.26e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ANKLE2_500kb.wgt.RDat	ANKLE2	12	1.33e+08	1.33e+08	0.0494	rs2873193	 1.291	rs4883543	 2.69e-02	 -4.39	-1.1019	 2	 2	enet	0.06055	 7.32e-09	 0.3430	7.32e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TSFM_500kb.wgt.RDat	TSFM	12	5.82e+07	5.82e+07	0.2482	rs10783850	-4.179	rs10431552	 3.98e-01	-14.51	-3.7217	91	 2	lasso	0.40162	 3.45e-60	 3.7219	1.98e-04
./fusion_twas/WEIGHTS/LIV_Crohns/PWP1_500kb.wgt.RDat	PWP1	12	1.08e+08	1.08e+08	0.0208	rs11113472	 1.743	rs11113472	 3.13e-03	 -2.93	 1.7432	 3	 3	prs	0.02369	 2.45e-04	-2.4682	1.36e-02
./fusion_twas/WEIGHTS/LIV_Crohns/C12orf43_500kb.wgt.RDat	C12orf43	12	1.21e+08	1.21e+08	0.0371	rs2303998	-1.268	rs1169303	 3.09e-02	 -4.15	 0.3335	 6	 6	prs	0.03667	 6.26e-06	-0.1914	8.48e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TUBA1B_500kb.wgt.RDat	TUBA1B	12	4.95e+07	4.95e+07	0.0359	rs11168955	 0.852	rs10783302	 3.98e-02	 -4.95	-0.5793	 3	 3	prs	0.04397	 7.99e-07	 0.4763	6.34e-01
./fusion_twas/WEIGHTS/LIV_Crohns/STAT2_500kb.wgt.RDat	STAT2	12	5.67e+07	5.68e+07	0.1566	rs937117	 3.956	rs2020854	 2.45e-01	 11.29	 0.8468	65	 4	lasso	0.24054	 3.66e-33	 0.9409	3.47e-01
./fusion_twas/WEIGHTS/LIV_Crohns/C12orf76_500kb.wgt.RDat	C12orf76	12	1.10e+08	1.11e+08	0.0464	rs4766500	 1.850	rs4766500	 3.57e-03	 -3.23	 1.8498	 6	 6	blup	0.01821	 1.17e-03	-2.4484	1.44e-02
./fusion_twas/WEIGHTS/LIV_Crohns/GPN3_500kb.wgt.RDat	GPN3	12	1.11e+08	1.11e+08	0.0430	rs16940935	 3.993	rs4766500	 2.64e-02	 -3.86	 1.8498	 3	 3	blup	0.02997	 4.14e-05	-0.0617	9.51e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RP3-462E2.3_500kb.wgt.RDat	RP3-462E2.3	12	1.12e+08	1.12e+08	0.1911	rs11065884	-3.014	rs16941804	 1.25e-01	  8.33	-0.3901	63	63	blup	0.13799	 9.60e-19	-0.7238	4.69e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PTPN11_500kb.wgt.RDat	PTPN11	12	1.13e+08	1.13e+08	0.0388	rs233722	 4.123	rs16941804	 2.21e-02	  0.00	-0.3901	41	41	prs	0.02041	 6.21e-04	-1.5568	1.20e-01
./fusion_twas/WEIGHTS/LIV_Crohns/BICD1_500kb.wgt.RDat	BICD1	12	3.23e+07	3.25e+07	0.0437	rs10844159	 0.865	rs11051829	 4.86e-02	  5.43	 0.1240	 4	 4	prs	0.05212	 8.00e-08	-0.3010	7.63e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ZNF384_500kb.wgt.RDat	ZNF384	12	6.78e+06	6.80e+06	0.0753	rs2364480	-5.011	rs917634	 2.18e-02	  3.69	-0.4188	24	17	enet	0.01900	 9.31e-04	-0.4160	6.77e-01
./fusion_twas/WEIGHTS/LIV_Crohns/LRRK2_500kb.wgt.RDat	LRRK2	12	4.06e+07	4.08e+07	0.3794	rs10784548	 9.239	rs949640	 2.54e-01	 11.46	 0.4270	80	 6	lasso	0.36503	 1.82e-53	 3.9519	7.75e-05
./fusion_twas/WEIGHTS/LIV_Crohns/RAB3IP_500kb.wgt.RDat	RAB3IP	12	7.01e+07	7.02e+07	0.1842	rs10878977	-3.843	rs7305307	 1.39e-01	  8.51	-1.0196	13	 5	lasso	0.16244	 5.01e-22	-1.1873	2.35e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MAPKAPK5_500kb.wgt.RDat	MAPKAPK5	12	1.12e+08	1.12e+08	0.0950	rs11065884	-3.014	rs876896	 4.67e-02	 -5.34	-0.3325	63	63	blup	0.05595	 2.71e-08	-0.2235	8.23e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TSPAN31_500kb.wgt.RDat	TSPAN31	12	5.81e+07	5.81e+07	0.0366	rs10783850	-4.179	rs1021469	 5.06e-02	 -5.52	-3.8512	98	98	prs	0.04321	 9.92e-07	 3.6436	2.69e-04
./fusion_twas/WEIGHTS/LIV_Crohns/ATP6V0A2_500kb.wgt.RDat	ATP6V0A2	12	1.24e+08	1.24e+08	0.1075	rs28553365	-2.786	rs7966867	 6.04e-02	  5.66	 1.6195	30	 1	lasso	0.05908	 1.11e-08	 1.6195	1.05e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TPI1_500kb.wgt.RDat	TPI1	12	6.98e+06	6.98e+06	0.0244	rs2364480	-5.011	rs2364484	-1.32e-03	 -2.56	-3.5981	12	12	prs	0.00658	 3.54e-02	 3.6773	2.36e-04
./fusion_twas/WEIGHTS/LIV_Crohns/CLEC12A_500kb.wgt.RDat	CLEC12A	12	1.01e+07	1.01e+07	0.6270	rs585437	 2.337	rs7957464	 4.58e-01	 15.37	-0.9844	24	14	enet	0.48149	 2.10e-76	-0.6897	4.90e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-22B23.1_500kb.wgt.RDat	RP11-22B23.1	12	9.43e+06	9.47e+06	0.3541	NA	    NA	NA	       NA	    NA	     NA	NA	 0	enet	0.30158	 1.13e-42	     NA	      NA
./fusion_twas/WEIGHTS/LIV_Crohns/KLRG1_500kb.wgt.RDat	KLRG1	12	9.10e+06	9.16e+06	0.0686	NA	    NA	NA	       NA	    NA	     NA	NA	 0	lasso	0.05991	 8.78e-09	     NA	      NA
./fusion_twas/WEIGHTS/LIV_Crohns/AC079602.1_500kb.wgt.RDat	AC079602.1	12	1.21e+08	1.21e+08	0.0619	rs2303998	-1.268	rs1169286	 1.48e-02	  3.75	 0.1661	 6	 3	lasso	0.03298	 1.77e-05	-0.6176	5.37e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MRPL51_500kb.wgt.RDat	MRPL51	12	6.60e+06	6.60e+06	0.1248	rs2364480	-5.011	rs917634	 5.23e-02	  5.38	-0.4188	44	 4	enet	0.07072	 4.03e-10	-0.9599	3.37e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RPS26_500kb.wgt.RDat	RPS26	12	5.64e+07	5.64e+07	0.1156	rs937117	 3.956	rs10876864	 1.36e-01	  8.43	 1.4052	65	 2	lasso	0.13467	 2.64e-18	 1.4179	1.56e-01
./fusion_twas/WEIGHTS/LIV_Crohns/COX14_500kb.wgt.RDat	COX14	12	5.05e+07	5.05e+07	0.0371	rs836180	-2.383	rs836180	 3.29e-02	 -4.22	-2.3831	 2	 2	prs	0.03525	 9.33e-06	 2.7530	5.91e-03
./fusion_twas/WEIGHTS/LIV_Crohns/VWF_500kb.wgt.RDat	VWF	12	6.06e+06	6.23e+06	0.1403	rs2364480	-5.011	rs12319392	 5.27e-02	  5.31	 0.3201	52	 2	lasso	0.07709	 6.47e-11	 0.6730	5.01e-01
./fusion_twas/WEIGHTS/LIV_Crohns/H2AFJ_500kb.wgt.RDat	H2AFJ	12	1.49e+07	1.49e+07	0.1047	rs10846152	-3.206	rs2287538	 3.47e-02	  4.48	 0.2507	 5	 5	blup	0.03419	 1.26e-05	 0.8944	3.71e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-197N18.2_500kb.wgt.RDat	RP11-197N18.2	12	1.23e+08	1.23e+08	0.0324	rs596940	-3.867	rs10848428	 2.15e-02	 -4.44	-0.7451	46	46	blup	0.03330	 1.62e-05	-0.8568	3.92e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PAN2_500kb.wgt.RDat	PAN2	12	5.67e+07	5.67e+07	0.0282	rs937117	 3.956	rs705703	 3.46e-02	  4.53	 0.6122	65	 4	enet	0.02777	 7.71e-05	 0.2456	8.06e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CCDC38_500kb.wgt.RDat	CCDC38	12	9.63e+07	9.63e+07	0.0472	rs4762140	 1.552	rs7306887	 3.55e-02	 -4.55	 1.3234	 5	 5	prs	0.03610	 7.36e-06	-0.7277	4.67e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PLBD1_500kb.wgt.RDat	PLBD1	12	1.47e+07	1.47e+07	0.0811	rs4288849	 0.679	rs1862013	 1.18e-01	 -7.92	-0.2746	 3	 3	prs	0.12649	 3.15e-17	-0.0537	9.57e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PA2G4_500kb.wgt.RDat	PA2G4	12	5.65e+07	5.65e+07	0.0586	rs937117	 3.956	rs705699	 3.87e-03	  3.93	 1.4896	65	65	blup	0.02056	 5.96e-04	 0.6452	5.19e-01
./fusion_twas/WEIGHTS/LIV_Crohns/BTBD11_500kb.wgt.RDat	BTBD11	12	1.08e+08	1.08e+08	0.0601	rs11113472	 1.743	rs11113472	 5.03e-02	 -5.27	 1.7432	 4	 4	prs	0.06583	 1.63e-09	-2.7265	6.40e-03
./fusion_twas/WEIGHTS/LIV_Crohns/LINC00987_500kb.wgt.RDat	LINC00987	12	9.39e+06	9.40e+06	0.1217	NA	    NA	NA	       NA	    NA	     NA	NA	 0	blup	0.06142	 5.71e-09	     NA	      NA
./fusion_twas/WEIGHTS/LIV_Crohns/FGD6_500kb.wgt.RDat	FGD6	12	9.55e+07	9.56e+07	0.0442	rs10735322	-2.309	rs11107870	 3.04e-02	 -4.15	 0.9669	 9	 9	blup	0.03041	 3.66e-05	-2.1406	3.23e-02
./fusion_twas/WEIGHTS/LIV_Crohns/CDK2AP1_500kb.wgt.RDat	CDK2AP1	12	1.24e+08	1.24e+08	0.2034	rs596940	-3.867	rs1879380	 3.98e-01	-14.30	 1.5774	47	 2	lasso	0.39533	 5.26e-59	-1.5762	1.15e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CLEC2B_500kb.wgt.RDat	CLEC2B	12	1.00e+07	1.00e+07	0.1077	rs585437	 2.337	rs11833550	-5.73e-05	 -3.13	-0.6820	24	24	blup	0.02099	 5.27e-04	 0.2009	8.41e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SLC16A7_500kb.wgt.RDat	SLC16A7	12	6.00e+07	6.02e+07	0.0813	rs10747833	 0.850	rs10877219	 6.61e-02	  0.00	 0.6980	 3	 3	prs	0.07174	 3.01e-10	 0.6789	4.97e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PARP11_500kb.wgt.RDat	PARP11	12	3.90e+06	3.98e+06	0.0620	rs688410	-1.268	rs10848958	 4.28e-02	  4.78	-0.3211	 6	 2	lasso	0.04746	 2.98e-07	-0.3594	7.19e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SLC11A2_500kb.wgt.RDat	SLC11A2	12	5.14e+07	5.14e+07	0.0383	rs2730648	 0.619	rs2730648	 4.31e-02	  5.16	 0.6190	 3	 2	lasso	0.04520	 5.66e-07	 0.5902	5.55e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-218M22.1_500kb.wgt.RDat	RP11-218M22.1	12	7.40e+05	7.73e+05	0.0846	rs2535429	-1.214	rs2535429	 8.57e-02	 -6.77	-1.2138	 3	 1	enet	0.08326	 1.09e-11	 1.2138	2.25e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PXMP2_500kb.wgt.RDat	PXMP2	12	1.33e+08	1.33e+08	0.0582	rs2873193	 1.291	rs4883543	 6.15e-02	 -5.91	-1.1019	 2	 1	lasso	0.05940	 1.02e-08	 1.1019	2.71e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-923I11.7_500kb.wgt.RDat	RP11-923I11.7	12	5.22e+07	5.22e+07	0.0373	rs2701129	-2.037	rs303774	 2.43e-02	  4.52	 0.2511	 6	 6	prs	0.01625	 2.05e-03	 0.0111	9.91e-01
