FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_Crohns/HOXB2_500kb.wgt.RDat	HOXB2	17	46618256	46623441	0.0285	rs8078992	  3.660	rs999493	 0.026013	 -4.15	-1.36323	 6	 4	enet	0.02041	6.22e-04	 2.64735	8.11e-03
./fusion_twas/WEIGHTS/LIV_Crohns/SPAG7_500kb.wgt.RDat	SPAG7	17	 4862521	 4871167	0.2988	rs2641269	 -2.211	rs10445262	 0.011632	  3.55	-0.81925	11	 3	lasso	0.11230	2.20e-15	-0.64525	5.19e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NUP88_500kb.wgt.RDat	NUP88	17	 5264258	 5323480	0.0789	rs2641269	 -2.211	rs2439938	 0.043007	 -5.34	-1.01927	14	 5	lasso	0.06372	2.97e-09	 1.76030	7.84e-02
./fusion_twas/WEIGHTS/LIV_Crohns/TMEM98_500kb.wgt.RDat	TMEM98	17	31254928	31272124	0.0805	rs1497363	  2.013	rs8078970	 0.089054	 -6.87	 1.50076	 8	 1	lasso	0.08896	2.09e-12	-1.50076	1.33e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SPATA20_500kb.wgt.RDat	SPATA20	17	48620419	48633213	0.0376	rs8078184	 -1.473	rs8078184	 0.022435	  3.64	-1.47300	 3	 3	prs	0.03170	2.54e-05	-0.99311	3.21e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SLC39A11_500kb.wgt.RDat	SLC39A11	17	70642088	71088851	0.0498	rs6501558	 -3.890	rs6501558	 0.021482	 -3.95	-3.89020	16	16	blup	0.02549	1.47e-04	 2.91220	3.59e-03
./fusion_twas/WEIGHTS/LIV_Crohns/RP1-178F10.3_500kb.wgt.RDat	RP1-178F10.3	17	18227536	18229211	0.0298	rs2245737	  1.662	rs2245737	 0.020198	 -4.40	 1.66208	 2	 2	prs	0.02594	1.29e-04	-1.63136	1.03e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RAD51C_500kb.wgt.RDat	RAD51C	17	56769934	56811703	0.0199	rs10515157	  1.225	rs10515157	 0.022950	  3.65	 1.22499	 2	 2	lasso	0.02024	6.53e-04	 1.22510	2.21e-01
./fusion_twas/WEIGHTS/LIV_Crohns/LGALS9_500kb.wgt.RDat	LGALS9	17	25956824	25976586	0.1185	rs10775412	 -9.148	rs4794975	 0.117568	 -8.10	 4.54315	50	 8	enet	0.12224	1.13e-16	-4.21547	2.49e-05
./fusion_twas/WEIGHTS/LIV_Crohns/RNFT1_500kb.wgt.RDat	RNFT1	17	58029601	58042122	0.0987	rs1292034	  7.638	rs1292034	 0.039387	 -4.75	 7.63792	 2	 2	blup	0.04022	2.30e-06	-7.01048	2.38e-12
./fusion_twas/WEIGHTS/LIV_Crohns/CDK5RAP3_500kb.wgt.RDat	CDK5RAP3	17	46045176	46059140	0.0421	rs1860862	  3.404	rs2277693	-0.001869	  2.82	-2.88409	 8	 8	blup	0.01709	1.61e-03	-0.89601	3.70e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MED24_500kb.wgt.RDat	MED24	17	38175350	38217468	0.1115	rs10852936	 10.427	rs6503534	 0.106626	  7.49	 2.14345	71	 3	lasso	0.09797	1.51e-13	 2.24953	2.45e-02
./fusion_twas/WEIGHTS/LIV_Crohns/KSR1_500kb.wgt.RDat	KSR1	17	25783670	25953461	0.0752	rs10775412	 -9.148	rs940015	 0.016322	  0.00	-1.30488	50	50	blup	0.05852	1.30e-08	 5.30730	1.11e-07
./fusion_twas/WEIGHTS/LIV_Crohns/MRPL38_500kb.wgt.RDat	MRPL38	17	73894724	73905899	0.0348	rs7223674	 -2.607	rs936393	 0.015469	 -3.71	 0.00643	 7	 1	lasso	0.00555	4.86e-02	-0.00643	9.95e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MAP2K4_500kb.wgt.RDat	MAP2K4	17	11924141	12047147	0.0317	rs8065164	 -1.817	rs8065164	 0.024456	  4.00	-1.81659	 3	 3	prs	0.02771	7.85e-05	-1.75156	7.98e-02
./fusion_twas/WEIGHTS/LIV_Crohns/GOSR1_500kb.wgt.RDat	GOSR1	17	28804380	28854610	0.0341	rs6505219	  2.942	rs3794794	 0.030177	 -4.29	-0.56799	 3	 1	enet	0.02976	4.39e-05	 0.56799	5.70e-01
./fusion_twas/WEIGHTS/LIV_Crohns/XYLT2_500kb.wgt.RDat	XYLT2	17	48423453	48440499	0.1282	rs8078184	 -1.473	rs4794136	 0.115843	  7.80	 0.86711	 3	 3	prs	0.11570	7.98e-16	 1.22194	2.22e-01
./fusion_twas/WEIGHTS/LIV_Crohns/UNC119_500kb.wgt.RDat	UNC119	17	26873725	26879686	0.0284	rs4420579	 -2.123	rs8070486	 0.031042	  4.18	 1.96252	 4	 1	lasso	0.02929	5.01e-05	 1.96252	4.97e-02
./fusion_twas/WEIGHTS/LIV_Crohns/USP43_500kb.wgt.RDat	USP43	17	 9548015	 9633008	0.3507	rs880335	 -3.023	rs3913649	 0.376258	 13.89	 1.15282	 8	 2	lasso	0.37111	1.48e-54	 1.10742	2.68e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MKS1_500kb.wgt.RDat	MKS1	17	56282803	56296966	0.0223	rs10515157	  1.225	rs10515157	 0.012835	 -3.06	 1.22499	 4	 4	prs	0.01222	6.57e-03	-0.43529	6.63e-01
./fusion_twas/WEIGHTS/LIV_Crohns/FAM101B_500kb.wgt.RDat	FAM101B	17	  289769	  295730	0.0207	rs4968145	 -1.199	rs8082184	 0.022233	  3.61	 0.42402	 3	 1	enet	0.02285	3.11e-04	 0.42402	6.72e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-156P1.3_500kb.wgt.RDat	RP11-156P1.3	17	45061411	45177689	0.0472	rs9303532	 -1.144	rs9303532	 0.068235	  6.09	-1.14428	 3	 2	lasso	0.06715	1.12e-09	-1.05036	2.94e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CAMTA2_500kb.wgt.RDat	CAMTA2	17	 4871287	 4890960	0.0507	rs2641269	 -2.211	rs238224	 0.012671	  3.15	-0.23560	11	 9	enet	0.01969	7.63e-04	 0.08413	9.33e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PTRF_500kb.wgt.RDat	PTRF	17	40554470	40575535	0.0540	rs6503695	 -8.244	rs2134808	 0.036698	 -4.74	 2.98838	60	60	blup	0.03592	7.73e-06	-3.20888	1.33e-03
./fusion_twas/WEIGHTS/LIV_Crohns/RP1-193H18.2_500kb.wgt.RDat	RP1-193H18.2	17	67547499	67550002	0.0193	rs2586543	 -0.725	rs4968857	 0.000845	  2.56	-0.45466	 4	 4	prs	0.01199	7.03e-03	 0.36157	7.18e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TP53I13_500kb.wgt.RDat	TP53I13	17	27893070	27900175	0.1588	rs636000	 -1.102	rs3110492	 0.141603	 -8.82	 0.70319	 2	 2	enet	0.18214	9.71e-25	-1.10845	2.68e-01
./fusion_twas/WEIGHTS/LIV_Crohns/NBR2_500kb.wgt.RDat	NBR2	17	41277627	41305688	0.4756	rs4792952	 -3.376	rs2134808	 0.317078	  0.00	 2.98838	18	 3	lasso	0.31139	2.82e-44	 4.45588	8.35e-06
./fusion_twas/WEIGHTS/LIV_Crohns/ITGB3_500kb.wgt.RDat	ITGB3	17	45331263	45421658	0.0454	rs2301690	 -3.021	rs11870935	 0.029150	  4.18	-0.93246	 7	 1	lasso	0.02698	9.64e-05	-0.93246	3.51e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ORMDL3_500kb.wgt.RDat	ORMDL3	17	38077294	38083854	0.0459	rs10852936	 10.427	rs10852936	 0.033524	  5.40	10.42695	74	 5	enet	0.03772	4.66e-06	 9.88833	4.68e-23
./fusion_twas/WEIGHTS/LIV_Crohns/LSMD1_500kb.wgt.RDat	LSMD1	17	 7760003	 7788556	0.0457	rs2253820	 -1.096	rs6608	 0.024611	 -3.84	-0.10972	11	 4	enet	0.03607	7.42e-06	 0.08364	9.33e-01
./fusion_twas/WEIGHTS/LIV_Crohns/AMZ2P1_500kb.wgt.RDat	AMZ2P1	17	62962668	62971694	0.0154	rs4791225	  0.804	rs4791225	 0.013102	  3.20	 0.80379	 2	 2	enet	0.01353	4.49e-03	 0.80778	4.19e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SGSM2_500kb.wgt.RDat	SGSM2	17	 2240792	 2284352	0.0193	rs1476462	 -1.120	rs3826335	-0.001221	  2.32	-0.60478	 4	 4	prs	0.00563	4.74e-02	 0.38803	6.98e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MYO19_500kb.wgt.RDat	MYO19	17	34851477	34899284	0.0507	rs14304	 -2.337	rs9906189	 0.065627	  6.06	-1.51336	13	 2	lasso	0.06088	6.68e-09	-1.21734	2.23e-01
./fusion_twas/WEIGHTS/LIV_Crohns/FAM20A_500kb.wgt.RDat	FAM20A	17	66531254	66597530	0.0341	rs2885404	  1.600	rs7359564	 0.018860	 -3.39	-0.97931	 8	 4	enet	0.02801	7.21e-05	 0.79807	4.25e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PLEKHM1_500kb.wgt.RDat	PLEKHM1	17	43513266	43568115	0.0354	rs9630726	  1.935	rs9630726	 0.007475	  0.00	 1.93453	 6	 6	prs	0.03161	2.60e-05	-0.96803	3.33e-01
./fusion_twas/WEIGHTS/LIV_Crohns/UBE2Z_500kb.wgt.RDat	UBE2Z	17	46985731	47006418	0.0492	rs8078992	  3.660	rs612720	 0.028910	  4.05	-2.54525	 5	 2	lasso	0.02730	8.80e-05	-1.61448	1.06e-01
./fusion_twas/WEIGHTS/LIV_Crohns/JUP_500kb.wgt.RDat	JUP	17	39775692	39943183	0.0396	rs9895297	 -6.211	rs11079020	 0.004371	 -3.39	 0.46580	 7	 7	prs	0.02698	9.64e-05	 0.02964	9.76e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ZNF624_500kb.wgt.RDat	ZNF624	17	16524051	16557170	0.0431	NA	     NA	NA	       NA	    NA	      NA	 3	 0	lasso	0.03310	1.71e-05	      NA	      NA
./fusion_twas/WEIGHTS/LIV_Crohns/GOSR2_500kb.wgt.RDat	GOSR2	17	45000483	45105003	0.0744	rs9303532	 -1.144	rs11869840	 0.085222	 -6.75	 0.25068	 3	 1	lasso	0.08436	7.93e-12	-0.25068	8.02e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TMC8_500kb.wgt.RDat	TMC8	17	76126851	76139049	0.0305	rs691094	 -3.619	rs9907505	 0.020723	  3.44	-0.81349	13	13	prs	0.01684	1.72e-03	-1.40470	1.60e-01
./fusion_twas/WEIGHTS/LIV_Crohns/STXBP4_500kb.wgt.RDat	STXBP4	17	53046088	53241646	0.0452	rs4550511	  2.143	rs7225949	 0.022131	 -4.62	-1.68721	11	11	prs	0.04075	1.98e-06	 1.65946	9.70e-02
./fusion_twas/WEIGHTS/LIV_Crohns/RABEP1_500kb.wgt.RDat	RABEP1	17	 5185558	 5289129	0.0963	rs2641269	 -2.211	rs7212681	 0.016807	 -3.90	 1.71926	15	11	enet	0.04823	2.40e-07	-0.15102	8.80e-01
./fusion_twas/WEIGHTS/LIV_Crohns/FN3K_500kb.wgt.RDat	FN3K	17	80693451	80709073	0.0242	rs7224733	 -3.592	rs1059672	 0.000450	 -2.78	 2.08958	 4	 4	prs	0.01966	7.70e-04	 0.25991	7.95e-01
./fusion_twas/WEIGHTS/LIV_Crohns/EFCAB13_500kb.wgt.RDat	EFCAB13	17	45400656	45518678	0.3874	rs2301690	 -3.021	rs11870935	 0.264792	 11.71	-0.93246	 9	 9	blup	0.27394	2.86e-38	 0.13001	8.97e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MRPL10_500kb.wgt.RDat	MRPL10	17	45900638	45908900	0.0197	rs1860862	  3.404	rs2325752	 0.003051	 -3.44	 2.13330	 8	 8	prs	0.01200	7.01e-03	-3.30688	9.43e-04
./fusion_twas/WEIGHTS/LIV_Crohns/NUP85_500kb.wgt.RDat	NUP85	17	73201754	73231853	0.3153	rs7223674	 -2.607	rs12950752	 0.052703	  5.73	-0.73605	14	 9	enet	0.12744	2.36e-17	 0.90181	3.67e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CTD-2545H1.2_500kb.wgt.RDat	CTD-2545H1.2	17	 1898908	 1906965	0.0260	rs3803809	  0.859	rs3803809	 0.005093	  2.82	 0.85878	 5	 5	prs	0.01733	1.50e-03	 0.21643	8.29e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CD68_500kb.wgt.RDat	CD68	17	 7482785	 7485429	0.0347	rs3785794	 -4.020	rs425694	-0.001148	  2.45	 2.17102	10	10	prs	0.01493	2.99e-03	-1.81751	6.91e-02
./fusion_twas/WEIGHTS/LIV_Crohns/NSF_500kb.wgt.RDat	NSF	17	44668035	44834830	0.0646	rs9303532	 -1.144	rs2083797	 0.026359	  0.00	 0.41968	 3	 1	enet	0.03586	7.88e-06	 0.41968	6.75e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SKAP1_500kb.wgt.RDat	SKAP1	17	46210802	46507637	0.2984	rs8078992	  3.660	rs1860862	 0.285044	 12.12	 3.40416	11	 7	enet	0.29451	1.57e-41	 3.72821	1.93e-04
./fusion_twas/WEIGHTS/LIV_Crohns/MED13_500kb.wgt.RDat	MED13	17	60019966	60142643	0.0323	rs6504057	 -1.495	rs6504084	 0.026618	  4.22	 0.63591	 7	 7	prs	0.03108	3.03e-05	 0.40795	6.83e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PGAP3_500kb.wgt.RDat	PGAP3	17	37827375	37853050	0.2655	rs10852936	 10.427	rs903502	 0.366592	 13.75	-5.40220	82	11	enet	0.36396	2.82e-53	-4.98338	6.25e-07
./fusion_twas/WEIGHTS/LIV_Crohns/ZSWIM7_500kb.wgt.RDat	ZSWIM7	17	15879874	15903031	0.0196	rs1076424	 -0.748	rs1076423	 0.017726	 -3.46	-0.69100	 3	 3	prs	0.01896	9.39e-04	 0.69321	4.88e-01
./fusion_twas/WEIGHTS/LIV_Crohns/DHX58_500kb.wgt.RDat	DHX58	17	40253422	40264751	0.0944	rs6503695	 -8.244	rs11079035	 0.014243	 -4.86	-2.03918	43	43	blup	0.05405	4.63e-08	-1.11183	2.66e-01
./fusion_twas/WEIGHTS/LIV_Crohns/KANSL1-AS1_500kb.wgt.RDat	KANSL1-AS1	17	44270942	44274089	0.3427	NA	     NA	NA	       NA	    NA	      NA	NA	 0	enet	0.43174	4.89e-66	      NA	      NA
./fusion_twas/WEIGHTS/LIV_Crohns/MINK1_500kb.wgt.RDat	MINK1	17	 4736683	 4801356	0.0582	rs9906760	  2.506	rs12450045	 0.036246	  4.63	 0.79864	15	15	enet	0.03372	1.44e-05	 1.99038	4.65e-02
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-118B18.1_500kb.wgt.RDat	RP11-118B18.1	17	66587937	66760023	0.1532	rs2885404	  1.600	rs7359564	 0.023146	 -3.99	-0.97931	 8	 8	enet	0.08777	2.95e-12	-0.24720	8.05e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CTD-3195I5.1_500kb.wgt.RDat	CTD-3195I5.1	17	 3710042	 3712148	0.0196	rs1431975	  1.989	rs4790543	 0.003399	  2.84	 1.93326	 5	 5	prs	0.01422	3.67e-03	 2.00271	4.52e-02
./fusion_twas/WEIGHTS/LIV_Crohns/ULK2_500kb.wgt.RDat	ULK2	17	19674142	19771249	0.0354	rs3760489	 -1.237	rs3760489	 0.042196	  5.30	-1.23688	 5	 5	prs	0.04674	3.67e-07	-0.87604	3.81e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RAI1_500kb.wgt.RDat	RAI1	17	17584787	17714767	0.0574	rs2245737	  1.662	rs4646341	 0.042627	 -4.95	 0.66038	11	11	prs	0.04807	2.51e-07	-1.17825	2.39e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-669E14.4_500kb.wgt.RDat	RP11-669E14.4	17	43985036	43988145	0.3521	NA	     NA	NA	       NA	    NA	      NA	NA	 0	blup	0.43249	3.46e-66	      NA	      NA
./fusion_twas/WEIGHTS/LIV_Crohns/SDK2_500kb.wgt.RDat	SDK2	17	71330523	71640228	0.0254	rs9905301	  2.568	rs9905301	 0.002236	 -3.01	 2.56759	 7	 4	enet	0.01702	1.64e-03	-2.07376	3.81e-02
./fusion_twas/WEIGHTS/LIV_Crohns/SLFN13_500kb.wgt.RDat	SLFN13	17	33762115	33775856	0.0236	rs2280784	  2.019	rs11652532	 0.009456	 -3.40	-0.45468	 3	 3	prs	0.01823	1.16e-03	 1.61770	1.06e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-138P22.1_500kb.wgt.RDat	RP11-138P22.1	17	26201671	26208263	0.2409	rs10775412	 -9.148	rs3751972	 0.126827	 -8.14	 0.28159	51	 4	lasso	0.18664	2.29e-25	-0.38430	7.01e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CXCL16_500kb.wgt.RDat	CXCL16	17	 4636821	 4643217	0.1065	rs9906760	  2.506	rs1051009	 0.028224	 -3.98	-1.87872	14	 4	lasso	0.03781	4.55e-06	 1.95508	5.06e-02
./fusion_twas/WEIGHTS/LIV_Crohns/ARMC7_500kb.wgt.RDat	ARMC7	17	73106047	73126360	0.0345	rs7223674	 -2.607	rs7219	 0.007273	  2.91	-0.93554	14	12	enet	0.02295	3.02e-04	-0.97912	3.28e-01
./fusion_twas/WEIGHTS/LIV_Crohns/MAP2K6_500kb.wgt.RDat	MAP2K6	17	67410839	67539472	0.0274	rs2586543	 -0.725	rs4968857	 0.004831	  3.30	-0.45466	 4	 4	prs	0.02178	4.21e-04	 0.18373	8.54e-01
./fusion_twas/WEIGHTS/LIV_Crohns/BRIP1_500kb.wgt.RDat	BRIP1	17	59758627	59940882	0.0176	rs6504057	 -1.495	rs7219527	 0.030506	  4.12	-1.04967	 9	 9	prs	0.02648	1.11e-04	-1.22284	2.21e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ZNF594_500kb.wgt.RDat	ZNF594	17	 5082831	 5095178	0.0503	rs2641269	 -2.211	rs2439938	 0.056521	 -5.48	-1.01927	10	 5	enet	0.05852	1.30e-08	 1.73932	8.20e-02
./fusion_twas/WEIGHTS/LIV_Crohns/CCL16_500kb.wgt.RDat	CCL16	17	34303529	34308532	0.3988	rs14304	 -2.337	rs854680	 0.017141	 -4.57	-1.08121	15	 5	lasso	0.18300	7.37e-25	 0.69978	4.84e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SMARCE1_500kb.wgt.RDat	SMARCE1	17	38781214	38804760	0.2406	rs2023906	  2.443	rs757411	 0.049829	  6.71	-1.19534	28	13	enet	0.08576	5.29e-12	-1.48181	1.38e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PCTP_500kb.wgt.RDat	PCTP	17	53828340	53920191	0.2024	rs4550511	  2.143	rs12946755	 0.017746	 -3.29	 0.77123	10	 8	enet	0.04647	3.95e-07	-0.55080	5.82e-01
./fusion_twas/WEIGHTS/LIV_Crohns/COX11_500kb.wgt.RDat	COX11	17	53029263	53046146	0.0905	rs4550511	  2.143	rs7225949	 0.025652	  4.92	-1.68721	11	 7	enet	0.07795	5.05e-11	-0.69047	4.90e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SAT2_500kb.wgt.RDat	SAT2	17	 7529552	 7531194	0.2181	rs3853818	  0.961	rs1619016	 0.022247	 -5.07	 0.23637	 8	 7	enet	0.12650	3.13e-17	 0.66157	5.08e-01
./fusion_twas/WEIGHTS/LIV_Crohns/RP11-524F11.1_500kb.wgt.RDat	RP11-524F11.1	17	17410665	17411622	0.0321	rs10468464	 -1.496	rs8080681	-0.001744	 -2.50	 0.38225	 9	 9	prs	0.01293	5.35e-03	 0.85957	3.90e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SKA2_500kb.wgt.RDat	SKA2	17	57187312	57232630	0.0255	rs7222118	 -0.986	rs9893761	 0.024600	 -3.90	-0.97001	 3	 1	lasso	0.02308	2.91e-04	 0.97001	3.32e-01
./fusion_twas/WEIGHTS/LIV_Crohns/SNX11_500kb.wgt.RDat	SNX11	17	46180719	46200436	0.1704	rs1860862	  3.404	rs1860862	 0.151716	 -9.11	 3.40416	 9	 6	enet	0.16590	1.69e-22	-3.00020	2.70e-03
./fusion_twas/WEIGHTS/LIV_Crohns/SCRN2_500kb.wgt.RDat	SCRN2	17	45915058	45918699	0.6747	rs1860862	  3.404	rs2325752	 0.215731	 10.65	 2.13330	 8	 8	enet	0.36591	1.26e-53	 0.22557	8.22e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CHAD_500kb.wgt.RDat	CHAD	17	48541857	48546327	0.0651	rs8078184	 -1.473	rs4794136	 0.057088	 -5.62	 0.86711	 3	 2	lasso	0.05624	2.49e-08	-0.81913	4.13e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ARSG_500kb.wgt.RDat	ARSG	17	66255323	66418872	0.0446	rs2885404	  1.600	rs11658979	 0.004914	 -3.07	-0.89893	 8	 8	prs	0.00977	1.35e-02	 0.43565	6.63e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TRIM37_500kb.wgt.RDat	TRIM37	17	57059999	57184282	0.0733	rs7222118	 -0.986	rs9911583	 0.019807	  3.74	 0.80955	 3	 3	enet	0.04191	1.43e-06	 0.10504	9.16e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PRKCA_500kb.wgt.RDat	PRKCA	17	64298754	64806861	0.0595	rs4644888	  1.236	rs758664	-0.001070	  2.54	-0.26395	 2	 2	blup	0.01870	1.01e-03	 0.40696	6.84e-01
./fusion_twas/WEIGHTS/LIV_Crohns/KPNB1_500kb.wgt.RDat	KPNB1	17	45726842	45762871	0.1690	rs1860862	  3.404	rs11870935	 0.146029	 -8.75	-0.93246	 8	 1	lasso	0.14374	1.65e-19	 0.93246	3.51e-01
./fusion_twas/WEIGHTS/LIV_Crohns/GP1BA_500kb.wgt.RDat	GP1BA	17	 4835592	 4838325	0.1423	rs2641269	 -2.211	rs12450045	 0.161097	  9.15	 0.79864	12	 3	lasso	0.18780	1.58e-25	 0.23278	8.16e-01
./fusion_twas/WEIGHTS/LIV_Crohns/BRCA1_500kb.wgt.RDat	BRCA1	17	41196312	41277500	0.6218	rs4792952	 -3.376	rs598126	 0.359137	  0.00	 1.44555	27	 3	lasso	0.35678	5.28e-52	 3.58228	3.41e-04
./fusion_twas/WEIGHTS/LIV_Crohns/TMEM105_500kb.wgt.RDat	TMEM105	17	79285074	79304474	0.0474	rs7212762	  1.555	rs4969260	 0.026957	  4.20	 1.50860	 3	 3	prs	0.03642	6.73e-06	 1.33967	1.80e-01
./fusion_twas/WEIGHTS/LIV_Crohns/ALKBH5_500kb.wgt.RDat	ALKBH5	17	18086392	18113268	0.0196	rs2245737	  1.662	rs854779	 0.012945	 -3.63	 1.46501	 2	 2	prs	0.01994	7.10e-04	-1.62443	1.04e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TEN1-CDK3_500kb.wgt.RDat	TEN1-CDK3	17	73975312	74002080	0.1141	rs746840	  1.617	rs2069528	 0.099029	 -7.45	 1.24542	 4	 3	enet	0.10286	3.58e-14	-0.82119	4.12e-01
./fusion_twas/WEIGHTS/LIV_Crohns/TUBG2_500kb.wgt.RDat	TUBG2	17	40811323	40819024	0.1035	rs6503695	 -8.244	rs4028634	 0.112205	  8.53	 2.28676	59	59	blup	0.15531	4.63e-21	 4.98155	6.31e-07
./fusion_twas/WEIGHTS/LIV_Crohns/WIPI1_500kb.wgt.RDat	WIPI1	17	66417089	66453654	0.0788	rs2885404	  1.600	rs2885404	 0.077078	 -6.42	 1.60003	 8	 8	blup	0.08041	2.48e-11	-1.45174	1.47e-01
./fusion_twas/WEIGHTS/LIV_Crohns/CTC-297N7.9_500kb.wgt.RDat	CTC-297N7.9	17	10644584	10672333	0.0482	rs9903582	 -2.365	rs7214291	 0.027892	 -4.28	 0.06581	 3	 3	blup	0.03578	8.05e-06	 0.10597	9.16e-01
./fusion_twas/WEIGHTS/LIV_Crohns/PLD2_500kb.wgt.RDat	PLD2	17	 4710391	 4726729	0.0586	rs9906760	  2.506	rs238224	 0.030758	 -4.39	-0.23560	15	 5	enet	0.04145	1.63e-06	 1.03833	2.99e-01
./fusion_twas/WEIGHTS/LIV_Crohns/FLCN_500kb.wgt.RDat	FLCN	17	17115526	17140502	0.0258	rs8074984	 -1.641	rs10521328	 0.005713	 -3.53	-0.04065	12	12	prs	0.01049	1.09e-02	-1.33939	1.80e-01
