FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_Crohns/GMEB2_500kb.wgt.RDat	GMEB2	20	62218955	62258394	0.0680	rs3761124	-7.239	rs311497	 0.032587	  4.39	-5.2443	34	34	prs	0.0439	4.72e-06	-4.2595	2.05e-05
./fusion_twas/WEIGHTS/Blood_Crohns/PI3_500kb.wgt.RDat	PI3	20	43803517	43805185	0.1011	rs6104159	-2.712	rs13037087	 0.028402	 -4.45	 1.6651	33	33	blup	0.0405	1.07e-05	-1.1755	2.40e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MAP1LC3A_500kb.wgt.RDat	MAP1LC3A	20	33134658	33148149	0.1171	rs2424994	 2.426	rs2273684	 0.060708	  5.43	 0.4243	 6	 3	enet	0.0625	5.13e-08	 0.4794	6.32e-01
./fusion_twas/WEIGHTS/Blood_Crohns/NELFCD_500kb.wgt.RDat	NELFCD	20	57556263	57570188	0.0943	rs183777	 4.784	rs151361	 0.140731	 -7.98	-2.6050	 9	 2	lasso	0.1382	2.55e-16	 2.6006	9.31e-03
./fusion_twas/WEIGHTS/Blood_Crohns/CPNE1_500kb.wgt.RDat	CPNE1	20	34213953	34252878	0.4508	rs224436	 2.644	rs6060625	 0.379351	-12.92	 1.8118	 9	 2	lasso	0.3852	3.62e-49	-1.9001	5.74e-02
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-445H22.3_500kb.wgt.RDat	RP11-445H22.3	20	43285092	43324737	0.1107	rs244080	 4.190	rs2299686	 0.045179	 -4.91	 0.7471	28	 1	lasso	0.0373	2.36e-05	-0.7471	4.55e-01
./fusion_twas/WEIGHTS/Blood_Crohns/UBOX5_500kb.wgt.RDat	UBOX5	20	 3088219	 3140842	0.0868	rs6133002	 1.522	rs306755	 0.065988	  5.56	 0.7053	 7	 7	blup	0.0772	1.37e-09	 0.3187	7.50e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PKIG_500kb.wgt.RDat	PKIG	20	43160426	43252888	0.0571	rs244080	 4.190	rs11696619	 0.046823	 -4.81	 1.8860	28	 2	lasso	0.0456	3.13e-06	-2.0978	3.59e-02
./fusion_twas/WEIGHTS/Blood_Crohns/LIME1_500kb.wgt.RDat	LIME1	20	62366815	62370456	0.0632	rs3761124	-7.239	rs2427535	 0.015875	  4.33	-3.2218	36	36	prs	0.0420	7.42e-06	-6.7727	1.26e-11
./fusion_twas/WEIGHTS/Blood_Crohns/TTPAL_500kb.wgt.RDat	TTPAL	20	43104526	43123244	0.0666	rs244080	 4.190	rs3091629	 0.024391	  4.98	 3.6693	28	 4	lasso	0.0464	2.55e-06	 3.0244	2.49e-03
./fusion_twas/WEIGHTS/Blood_Crohns/DIDO1_500kb.wgt.RDat	DIDO1	20	61509090	61569304	0.0699	rs2013097	 2.403	rs2013097	 0.052838	 -5.66	 2.4027	 8	 2	lasso	0.0445	4.07e-06	-2.4843	1.30e-02
./fusion_twas/WEIGHTS/Blood_Crohns/GGT7_500kb.wgt.RDat	GGT7	20	33432523	33460663	0.0357	rs2424994	 2.426	rs6088727	 0.031116	 -3.96	-0.3574	 8	 8	prs	0.0324	7.63e-05	-0.4113	6.81e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SDCBP2-AS1_500kb.wgt.RDat	SDCBP2-AS1	20	 1306049	 1359378	0.0482	rs2249431	-2.543	rs2250199	-0.000471	  2.89	 1.5404	47	47	prs	0.0138	7.34e-03	 2.9483	3.20e-03
./fusion_twas/WEIGHTS/Blood_Crohns/MMP24_500kb.wgt.RDat	MMP24	20	33814457	33864801	0.1045	rs224436	 2.644	rs6088727	 0.037808	 -4.25	-0.3574	12	12	blup	0.0491	1.33e-06	 0.2524	8.01e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TRPC4AP_500kb.wgt.RDat	TRPC4AP	20	33590207	33680674	0.0972	rs224436	 2.644	rs6088765	 0.006219	 -3.72	 0.7546	13	13	blup	0.0576	1.67e-07	-1.6410	1.01e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-77C3.3_500kb.wgt.RDat	RP11-77C3.3	20	 1614154	 1629118	0.3539	rs2249431	-2.543	rs6110838	 0.125961	 -8.22	 1.1960	48	23	enet	0.2676	3.56e-32	-0.7912	4.29e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SULF2_500kb.wgt.RDat	SULF2	20	46285092	46415360	0.0349	rs11700063	 1.386	rs2143491	 0.029706	 -3.78	 0.7356	11	 2	lasso	0.0277	2.43e-04	-0.4125	6.80e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TOMM34_500kb.wgt.RDat	TOMM34	20	43570771	43589127	0.0924	rs244080	 4.190	rs2743403	 0.015653	 -4.03	-1.6064	55	55	blup	0.0631	4.37e-08	 3.0202	2.53e-03
./fusion_twas/WEIGHTS/Blood_Crohns/ITCH_500kb.wgt.RDat	ITCH	20	32951041	33099198	0.1489	rs2424994	 2.426	rs2273684	 0.130501	  7.80	 0.4243	 5	 1	lasso	0.1274	4.28e-15	 0.4243	6.71e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RNF24_500kb.wgt.RDat	RNF24	20	 3907956	 3996229	0.0299	rs6052360	 1.871	rs998132	-0.001325	  2.69	-0.1000	13	13	blup	0.0192	1.91e-03	 0.1051	9.16e-01
./fusion_twas/WEIGHTS/Blood_Crohns/OGFR_500kb.wgt.RDat	OGFR	20	61436187	61445352	0.0275	rs2013097	 2.403	rs6089848	 0.009024	  3.96	 1.1923	 7	 7	prs	0.0221	9.39e-04	 0.5962	5.51e-01
./fusion_twas/WEIGHTS/Blood_Crohns/KIF16B_500kb.wgt.RDat	KIF16B	20	16252749	16554078	0.3023	rs2295115	-2.048	rs6111174	 0.172794	  8.77	 1.3317	 9	 7	enet	0.2359	4.72e-28	-0.2243	8.22e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ASXL1_500kb.wgt.RDat	ASXL1	20	30946155	31027122	0.0266	rs4243971	-4.659	rs4243971	 0.014411	 -3.83	-4.6592	 6	 6	prs	0.0170	3.30e-03	 4.0139	5.97e-05
./fusion_twas/WEIGHTS/Blood_Crohns/MAVS_500kb.wgt.RDat	MAVS	20	 3827487	 3849280	0.0376	rs6052360	 1.871	rs2253977	 0.031165	 -4.00	 0.4020	13	13	prs	0.0266	3.15e-04	 0.1321	8.95e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ATP9A_500kb.wgt.RDat	ATP9A	20	50213053	50385173	0.1460	rs6096573	 2.722	rs6096573	 0.096230	  6.66	 2.7221	11	 5	enet	0.1000	4.63e-12	 2.2299	2.58e-02
./fusion_twas/WEIGHTS/Blood_Crohns/RP4-576H24.2_500kb.wgt.RDat	RP4-576H24.2	20	 1497405	 1538299	0.0910	rs2249431	-2.543	rs12480515	 0.028283	  4.30	 1.0550	49	49	blup	0.0622	5.49e-08	 0.1781	8.59e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SLX4IP_500kb.wgt.RDat	SLX4IP	20	10415951	10617477	0.0303	rs6033014	 2.272	rs6133922	 0.027013	  3.72	-0.6074	12	 2	lasso	0.0193	1.87e-03	-0.5448	5.86e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP4-614O4.12_500kb.wgt.RDat	RP4-614O4.12	20	33789550	33791091	0.1874	rs224436	 2.644	rs6088727	 0.069280	 -6.18	-0.3574	12	11	enet	0.1329	1.03e-15	-0.6815	4.96e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RNF114_500kb.wgt.RDat	RNF114	20	48552948	48570429	0.0618	rs3210879	 2.626	rs652217	 0.027450	  4.77	-0.3193	41	41	prs	0.0282	2.11e-04	-0.2101	8.34e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PTPRA_500kb.wgt.RDat	PTPRA	20	 2844830	 3019722	0.0498	rs6048587	-1.767	rs555502	 0.019259	 -3.15	-0.0371	 9	 9	blup	0.0237	6.40e-04	-0.5910	5.55e-01
./fusion_twas/WEIGHTS/Blood_Crohns/BCAS1_500kb.wgt.RDat	BCAS1	20	52553316	52687304	0.0588	rs6123328	-2.883	rs6123328	 0.045645	 -4.76	-2.8829	12	 2	lasso	0.0413	8.82e-06	 2.8157	4.87e-03
./fusion_twas/WEIGHTS/Blood_Crohns/OSER1_500kb.wgt.RDat	OSER1	20	42825136	42839431	0.1343	rs244080	 4.190	rs6073410	 0.070494	  5.68	-1.6898	29	 2	lasso	0.0703	7.52e-09	-2.2130	2.69e-02
./fusion_twas/WEIGHTS/Blood_Crohns/VPS16_500kb.wgt.RDat	VPS16	20	 2821349	 2847378	0.1034	rs6048587	-1.767	rs6138952	 0.045335	 -4.70	 0.9838	 9	 1	lasso	0.0425	6.64e-06	-0.9838	3.25e-01
./fusion_twas/WEIGHTS/Blood_Crohns/C20orf112_500kb.wgt.RDat	C20orf112	20	31030862	31172876	0.0739	rs4243971	-4.659	rs1555133	 0.064500	  5.39	 2.1015	 7	 2	lasso	0.0573	1.80e-07	 1.8884	5.90e-02
./fusion_twas/WEIGHTS/Blood_Crohns/RTEL1_500kb.wgt.RDat	RTEL1	20	62289163	62328416	0.0200	rs3761124	-7.239	rs6011928	 0.003690	 -3.29	-1.4560	35	35	prs	0.0178	2.74e-03	 4.6991	2.61e-06
./fusion_twas/WEIGHTS/Blood_Crohns/SIRPB2_500kb.wgt.RDat	SIRPB2	20	 1451386	 1472233	0.2102	rs2249431	-2.543	rs2253698	 0.085032	  6.47	-2.4996	49	49	blup	0.1367	3.82e-16	 0.6661	5.05e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PANK2_500kb.wgt.RDat	PANK2	20	 3869486	 3907605	0.0572	rs6052360	 1.871	rs998132	 0.007692	  3.05	-0.1000	13	13	prs	0.0287	1.90e-04	-1.0539	2.92e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CD40_500kb.wgt.RDat	CD40	20	44746911	44758502	0.0979	rs9074	 6.249	rs745307	 0.095208	  6.72	-1.8621	39	 9	enet	0.0898	6.01e-11	-2.5212	1.17e-02
./fusion_twas/WEIGHTS/Blood_Crohns/STMN3_500kb.wgt.RDat	STMN3	20	62271061	62284780	0.2190	rs3761124	-7.239	rs311497	 0.109696	 -7.59	-5.2443	35	23	enet	0.2104	7.44e-25	 5.0574	4.25e-07
./fusion_twas/WEIGHTS/Blood_Crohns/EIF6_500kb.wgt.RDat	EIF6	20	33866714	33872788	0.1125	rs224436	 2.644	rs6088765	 0.006354	  3.67	 0.7546	12	12	blup	0.0510	8.37e-07	 0.3829	7.02e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SYS1_500kb.wgt.RDat	SYS1	20	43990577	44005438	0.0495	rs6104159	-2.712	rs2743403	 0.062061	 -5.69	-1.6064	31	31	prs	0.0588	1.25e-07	 1.5138	1.30e-01
./fusion_twas/WEIGHTS/Blood_Crohns/OSER1-AS1_500kb.wgt.RDat	OSER1-AS1	20	42839600	42854667	0.2555	rs244080	 4.190	rs6073410	 0.077733	 -6.03	-1.6898	29	11	enet	0.0852	1.90e-10	 0.5093	6.11e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CTSZ_500kb.wgt.RDat	CTSZ	20	57570240	57582302	0.0346	rs183777	 4.784	rs151358	 0.036405	  4.23	-2.5619	10	10	prs	0.0368	2.64e-05	-2.5597	1.05e-02
./fusion_twas/WEIGHTS/Blood_Crohns/SNPH_500kb.wgt.RDat	SNPH	20	 1246960	 1289972	0.1585	rs2249431	-2.543	rs6033330	 0.141884	 -8.04	-0.7390	46	 4	lasso	0.1390	2.06e-16	 0.7392	4.60e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ADA_500kb.wgt.RDat	ADA	20	43248163	43280874	0.1173	rs244080	 4.190	rs2299686	 0.074573	  5.87	 0.7471	27	10	enet	0.0729	3.92e-09	-1.3011	1.93e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CEP250_500kb.wgt.RDat	CEP250	20	34042985	34099804	0.0244	rs224436	 2.644	rs224360	 0.002710	 -3.45	 1.9209	13	13	prs	0.0182	2.48e-03	-2.7195	6.54e-03
./fusion_twas/WEIGHTS/Blood_Crohns/SIRPG_500kb.wgt.RDat	SIRPG	20	 1609798	 1638425	0.1207	rs2249431	-2.543	rs963168	 0.037529	 -5.54	-1.3393	48	48	blup	0.0999	4.77e-12	-0.2342	8.15e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CST3_500kb.wgt.RDat	CST3	20	23608534	23619110	0.0750	rs755032	 1.446	rs726217	 0.074311	 -5.91	 0.0549	 3	 1	lasso	0.0739	3.13e-09	-0.0549	9.56e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MKKS_500kb.wgt.RDat	MKKS	20	10381657	10414870	0.0481	rs6040146	-2.153	rs16991555	 0.006836	  3.85	-0.9290	10	10	prs	0.0376	2.18e-05	-0.1904	8.49e-01
./fusion_twas/WEIGHTS/Blood_Crohns/NDUFAF5_500kb.wgt.RDat	NDUFAF5	20	13765596	13799067	0.0566	rs6110153	-0.917	rs6110153	 0.035994	 -4.10	-0.9170	 4	 3	enet	0.0373	2.36e-05	 1.1106	2.67e-01
