FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_Crohns/CYP51A1_500kb.wgt.RDat	CYP51A1	7	9.17e+07	9.18e+07	0.1072	rs4272	-2.735	rs12704637	 0.085192	 -6.22	 0.40380	 3	 1	enet	0.08542	1.78e-10	-0.4038	6.86e-01
./fusion_twas/WEIGHTS/Blood_Crohns/COPS6_500kb.wgt.RDat	COPS6	7	9.97e+07	9.97e+07	0.0754	rs800667	 1.901	rs4729565	 0.058121	 -5.47	-0.58921	 3	 3	blup	0.06272	4.81e-08	 1.2146	2.25e-01
./fusion_twas/WEIGHTS/Blood_Crohns/OSBPL3_500kb.wgt.RDat	OSBPL3	7	2.48e+07	2.50e+07	0.1966	rs17150434	-2.813	rs17725486	 0.051062	 -5.95	 2.14814	11	 6	enet	0.14836	1.77e-17	 0.0333	9.73e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TRGV4_500kb.wgt.RDat	TRGV4	7	3.84e+07	3.84e+07	0.0836	rs10278233	-1.963	rs7781415	 0.011030	  3.83	 1.90494	13	 7	enet	0.06292	4.58e-08	 0.2920	7.70e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CD36_500kb.wgt.RDat	CD36	7	8.00e+07	8.03e+07	0.0417	rs799964	 3.025	rs6467126	 0.035480	  0.00	 0.09564	 4	 4	blup	0.03201	8.44e-05	-2.7051	6.83e-03
./fusion_twas/WEIGHTS/Blood_Crohns/DBNL_500kb.wgt.RDat	DBNL	7	4.41e+07	4.41e+07	0.0245	rs1894752	-0.863	rs17546439	 0.019901	 -3.29	 0.72196	 3	 1	lasso	0.01751	2.93e-03	-0.7220	4.70e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SKAP2_500kb.wgt.RDat	SKAP2	7	2.67e+07	2.70e+07	0.1354	rs11772673	 5.995	rs13311400	 0.191413	  9.21	 2.99344	41	10	enet	0.22428	1.38e-26	 3.8491	1.19e-04
./fusion_twas/WEIGHTS/Blood_Crohns/NCF1_500kb.wgt.RDat	NCF1	7	7.42e+07	7.42e+07	0.0268	rs35005436	-2.080	rs6964833	 0.035073	  4.31	-2.07918	 8	 8	prs	0.03148	9.58e-05	-2.0692	3.85e-02
./fusion_twas/WEIGHTS/Blood_Crohns/ZNF767_500kb.wgt.RDat	ZNF767	7	1.49e+08	1.49e+08	0.0802	rs354033	 4.041	rs354033	 0.067276	 -5.59	 4.04130	12	12	blup	0.06628	2.01e-08	-3.3529	8.00e-04
./fusion_twas/WEIGHTS/Blood_Crohns/ELMO1_500kb.wgt.RDat	ELMO1	7	3.69e+07	3.75e+07	0.1094	rs4720246	 2.006	rs1882079	 0.072284	 -6.01	 0.93090	36	36	blup	0.08777	9.96e-11	 0.4672	6.40e-01
./fusion_twas/WEIGHTS/Blood_Crohns/STAG3L2_500kb.wgt.RDat	STAG3L2	7	7.41e+07	7.43e+07	0.0790	rs35005436	-2.080	rs35005436	 0.055458	 -5.08	-2.07966	12	 5	enet	0.05860	1.32e-07	 2.6317	8.49e-03
./fusion_twas/WEIGHTS/Blood_Crohns/DLD_500kb.wgt.RDat	DLD	7	1.08e+08	1.08e+08	0.0395	rs2808	 5.263	rs10263341	 0.046131	 -4.80	 2.35260	32	32	prs	0.05378	4.27e-07	-2.3025	2.13e-02
./fusion_twas/WEIGHTS/Blood_Crohns/COPG2_500kb.wgt.RDat	COPG2	7	1.30e+08	1.30e+08	0.1210	rs17164973	 2.168	rs290796	 0.111482	 -7.10	 0.39439	 5	 5	enet	0.12394	1.04e-14	-0.5267	5.98e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TRGV5P_500kb.wgt.RDat	TRGV5P	7	3.84e+07	3.84e+07	0.1415	rs10278233	-1.963	rs2083146	 0.102728	  6.96	-0.00399	13	 5	enet	0.11280	1.81e-13	 0.0285	9.77e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-1220K2.2_500kb.wgt.RDat	RP11-1220K2.2	7	1.42e+08	1.42e+08	0.0238	rs4593441	 2.778	rs4628182	 0.019077	  3.58	 1.91249	 4	 4	prs	0.01503	5.43e-03	 2.1295	3.32e-02
./fusion_twas/WEIGHTS/Blood_Crohns/C7orf49_500kb.wgt.RDat	C7orf49	7	1.35e+08	1.35e+08	0.1729	rs10488465	-1.616	rs11771999	 0.196864	  9.36	 0.86471	 6	 4	enet	0.20103	1.04e-23	 1.0326	3.02e-01
./fusion_twas/WEIGHTS/Blood_Crohns/UBE2D4_500kb.wgt.RDat	UBE2D4	7	4.40e+07	4.40e+07	0.0218	rs1894752	-0.863	rs17546439	 0.013235	 -2.74	 0.72196	 3	 3	prs	0.02126	1.16e-03	-0.6732	5.01e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FAM221A_500kb.wgt.RDat	FAM221A	7	2.37e+07	2.37e+07	0.0335	rs2097791	-2.165	rs1558308	 0.019852	 -4.16	-0.91212	11	11	prs	0.04299	5.87e-06	 0.1950	8.45e-01
./fusion_twas/WEIGHTS/Blood_Crohns/LIMK1_500kb.wgt.RDat	LIMK1	7	7.35e+07	7.35e+07	0.1128	rs6964149	-1.316	rs6460071	 0.130246	 -7.82	 0.17033	 9	 9	blup	0.13927	1.94e-16	-0.2316	8.17e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ABHD11_500kb.wgt.RDat	ABHD11	7	7.32e+07	7.32e+07	0.1496	rs17339199	 1.421	rs17339199	 0.108146	  0.00	 1.42073	 9	 1	lasso	0.10216	2.69e-12	-0.2401	8.10e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP4-800G7.2_500kb.wgt.RDat	RP4-800G7.2	7	1.49e+08	1.49e+08	0.1671	rs354033	 4.041	rs1202397	 0.115333	  7.22	-1.54485	12	 2	lasso	0.11065	3.13e-13	-1.6180	1.06e-01
./fusion_twas/WEIGHTS/Blood_Crohns/LAT2_500kb.wgt.RDat	LAT2	7	7.36e+07	7.36e+07	0.0457	rs35005436	-2.080	rs3135698	 0.051741	 -5.17	-0.42154	16	 2	lasso	0.04887	1.41e-06	 0.4216	6.73e-01
./fusion_twas/WEIGHTS/Blood_Crohns/STYXL1_500kb.wgt.RDat	STYXL1	7	7.56e+07	7.57e+07	0.3065	rs237238	-2.384	rs8509	 0.226241	 10.18	-1.15141	19	 1	lasso	0.22473	1.21e-26	-1.1514	2.50e-01
./fusion_twas/WEIGHTS/Blood_Crohns/NME8_500kb.wgt.RDat	NME8	7	3.79e+07	3.79e+07	0.0541	rs4720246	 2.006	rs1357653	 0.046115	 -4.65	 0.68753	21	 4	enet	0.04806	1.71e-06	-0.8837	3.77e-01
./fusion_twas/WEIGHTS/Blood_Crohns/NUPL2_500kb.wgt.RDat	NUPL2	7	2.32e+07	2.32e+07	0.1190	rs2069837	-2.052	rs199355	 0.158946	 -8.59	-0.37601	18	 4	lasso	0.15626	2.17e-18	 0.7683	4.42e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SLC12A9_500kb.wgt.RDat	SLC12A9	7	1.00e+08	1.00e+08	0.0286	rs314313	 5.548	rs7784933	 0.010852	 -3.33	-2.26267	10	10	prs	0.02019	1.51e-03	-2.5391	1.11e-02
./fusion_twas/WEIGHTS/Blood_Crohns/WDR86-AS1_500kb.wgt.RDat	WDR86-AS1	7	1.51e+08	1.51e+08	0.0504	rs310586	 2.078	rs1558164	 0.003982	 -3.51	-0.89688	 8	 4	enet	0.02842	2.02e-04	 1.2395	2.15e-01
./fusion_twas/WEIGHTS/Blood_Crohns/EEPD1_500kb.wgt.RDat	EEPD1	7	3.62e+07	3.63e+07	0.0418	rs4570047	 1.991	rs17204544	-0.000253	 -2.97	-0.28776	13	13	prs	0.01537	4.99e-03	-0.2082	8.35e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TYW1_500kb.wgt.RDat	TYW1	7	6.65e+07	6.67e+07	0.0277	rs4281012	-0.802	rs17145225	 0.030744	 -3.95	-0.18173	 5	 1	lasso	0.02722	2.71e-04	 0.1817	8.56e-01
./fusion_twas/WEIGHTS/Blood_Crohns/AASS_500kb.wgt.RDat	AASS	7	1.22e+08	1.22e+08	0.0348	rs1206381	 1.281	rs1206381	-0.000351	  3.20	 1.28084	 4	 4	prs	0.01571	4.59e-03	 0.7997	4.24e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CTA-363E19.2_500kb.wgt.RDat	CTA-363E19.2	7	1.07e+08	1.07e+08	0.0338	rs2808	 5.263	rs10273733	 0.023147	  4.34	 5.25353	 4	 4	prs	0.04057	1.05e-05	 5.1016	3.37e-07
./fusion_twas/WEIGHTS/Blood_Crohns/VWDE_500kb.wgt.RDat	VWDE	7	1.24e+07	1.24e+07	0.0934	rs849763	 2.159	rs6952272	 0.071501	 -5.80	 0.00672	 6	 3	enet	0.08481	2.08e-10	 0.3606	7.18e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SUMF2_500kb.wgt.RDat	SUMF2	7	5.61e+07	5.61e+07	0.0591	rs10252442	 2.379	rs4543497	 0.015823	 -3.04	 2.22281	 2	 1	enet	0.02128	1.16e-03	-2.2228	2.62e-02
./fusion_twas/WEIGHTS/Blood_Crohns/CBX3_500kb.wgt.RDat	CBX3	7	2.62e+07	2.63e+07	0.0480	rs2299102	 5.045	rs3814095	 0.039824	 -4.36	 0.55923	15	 1	lasso	0.03721	2.39e-05	-0.5592	5.76e-01
./fusion_twas/WEIGHTS/Blood_Crohns/IMMP2L_500kb.wgt.RDat	IMMP2L	7	1.10e+08	1.11e+08	0.1351	rs37642	-1.737	rs4730488	 0.125462	 -7.47	 0.25100	 5	 3	lasso	0.12297	1.34e-14	-0.1611	8.72e-01
./fusion_twas/WEIGHTS/Blood_Crohns/JAZF1_500kb.wgt.RDat	JAZF1	7	2.79e+07	2.82e+07	0.0830	rs10276381	 6.172	rs849336	 0.018305	  4.16	 5.60206	33	 3	lasso	0.04966	1.16e-06	 3.1086	1.88e-03
./fusion_twas/WEIGHTS/Blood_Crohns/CLEC5A_500kb.wgt.RDat	CLEC5A	7	1.42e+08	1.42e+08	0.0486	rs4593441	 2.778	rs10261515	 0.002327	 -2.79	 0.10232	 5	 5	blup	0.01796	2.62e-03	 0.6742	5.00e-01
./fusion_twas/WEIGHTS/Blood_Crohns/USP42_500kb.wgt.RDat	USP42	7	6.14e+06	6.20e+06	0.0344	rs2881698	-4.234	rs9374	 0.013239	 -2.79	-1.17417	 6	 6	prs	0.01259	1.00e-02	 1.8528	6.39e-02
./fusion_twas/WEIGHTS/Blood_Crohns/ADAM22_500kb.wgt.RDat	ADAM22	7	8.76e+07	8.78e+07	0.0478	rs4148732	 2.220	rs4148732	 0.027991	 -3.99	 2.22030	12	 5	enet	0.02401	5.93e-04	-2.4210	1.55e-02
./fusion_twas/WEIGHTS/Blood_Crohns/TYW1B_500kb.wgt.RDat	TYW1B	7	7.20e+07	7.23e+07	0.0469	rs17339199	 1.421	rs17339199	 0.001761	  2.83	 1.42073	 4	 3	enet	0.03037	1.26e-04	 2.1237	3.37e-02
./fusion_twas/WEIGHTS/Blood_Crohns/AC069282.6_500kb.wgt.RDat	AC069282.6	7	4.80e+07	4.80e+07	0.0249	rs6960394	-1.618	rs1915960	 0.016146	  3.23	 0.04398	 6	 6	prs	0.01817	2.49e-03	 0.5448	5.86e-01
./fusion_twas/WEIGHTS/Blood_Crohns/HIBADH_500kb.wgt.RDat	HIBADH	7	2.76e+07	2.77e+07	0.0684	rs10276381	 6.172	rs7784038	 0.084288	  6.25	 2.32081	39	 1	lasso	0.08177	4.42e-10	 2.3208	2.03e-02
./fusion_twas/WEIGHTS/Blood_Crohns/NUDT1_500kb.wgt.RDat	NUDT1	7	2.28e+06	2.29e+06	0.0533	rs10268609	-2.106	rs3778994	 0.016514	 -4.64	-0.78907	22	22	prs	0.04154	8.35e-06	 0.6557	5.12e-01
./fusion_twas/WEIGHTS/Blood_Crohns/LINC00265_500kb.wgt.RDat	LINC00265	7	3.98e+07	3.98e+07	0.0331	rs7458148	 1.949	rs7458148	 0.039488	 -4.56	 1.94933	 3	 1	lasso	0.03740	2.28e-05	-1.9493	5.13e-02
./fusion_twas/WEIGHTS/Blood_Crohns/RP5-1051J4.4_500kb.wgt.RDat	RP5-1051J4.4	7	1.50e+08	1.50e+08	0.3346	rs310586	 2.078	rs1860871	 0.081844	 -7.40	 0.69547	 9	 6	enet	0.24958	8.18e-30	 0.8290	4.07e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FIGNL1_500kb.wgt.RDat	FIGNL1	7	5.05e+07	5.05e+07	0.3699	rs4917129	-7.645	rs6964823	 0.410894	 13.42	 1.07039	93	10	lasso	0.48454	3.02e-66	 1.0544	2.92e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TPK1_500kb.wgt.RDat	TPK1	7	1.44e+08	1.45e+08	0.0588	rs1525459	 1.688	rs1525459	 0.041221	 -4.36	 1.68796	 9	 2	lasso	0.04259	6.46e-06	-1.5048	1.32e-01
./fusion_twas/WEIGHTS/Blood_Crohns/WDR91_500kb.wgt.RDat	WDR91	7	1.35e+08	1.35e+08	0.0252	rs10488465	-1.616	rs17807215	-0.002242	 -2.60	 0.19427	 6	 6	blup	0.01284	9.42e-03	 0.3678	7.13e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ATP5J2_500kb.wgt.RDat	ATP5J2	7	9.90e+07	9.91e+07	0.0502	rs2395022	 6.292	rs800667	 0.026084	 -3.81	 1.90092	 6	 4	enet	0.02726	2.68e-04	-0.2004	8.41e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ZNF786_500kb.wgt.RDat	ZNF786	7	1.49e+08	1.49e+08	0.1849	rs4727088	-2.335	rs1202397	 0.156306	 -8.36	-1.54485	 7	 4	enet	0.15677	1.90e-18	 1.4958	1.35e-01
./fusion_twas/WEIGHTS/Blood_Crohns/THAP5_500kb.wgt.RDat	THAP5	7	1.08e+08	1.08e+08	0.0879	rs11767318	 2.023	rs12532433	 0.023414	 -4.54	-0.61001	 4	 2	lasso	0.08430	2.36e-10	-0.6068	5.44e-01
./fusion_twas/WEIGHTS/Blood_Crohns/COG5_500kb.wgt.RDat	COG5	7	1.07e+08	1.07e+08	0.3651	rs2808	 5.263	rs10273733	 0.302954	 11.58	 5.25353	30	 3	lasso	0.32984	8.37e-41	 5.0697	3.98e-07
./fusion_twas/WEIGHTS/Blood_Crohns/AGAP3_500kb.wgt.RDat	AGAP3	7	1.51e+08	1.51e+08	0.1200	rs310586	 2.078	rs4148850	 0.071756	 -5.76	-1.33047	12	12	blup	0.06624	2.04e-08	 1.4074	1.59e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FAM220A_500kb.wgt.RDat	FAM220A	7	6.37e+06	6.39e+06	0.0233	rs2881698	-4.234	rs836472	 0.024663	  3.67	-0.58939	 5	 5	prs	0.01924	1.91e-03	-0.5101	6.10e-01
./fusion_twas/WEIGHTS/Blood_Crohns/GIMAP1_500kb.wgt.RDat	GIMAP1	7	1.50e+08	1.50e+08	0.2941	rs310586	 2.078	rs1860871	 0.254882	-10.62	 0.69547	 9	 4	enet	0.26511	7.58e-32	-0.4532	6.50e-01
./fusion_twas/WEIGHTS/Blood_Crohns/C1GALT1_500kb.wgt.RDat	C1GALT1	7	7.20e+06	7.29e+06	0.0336	rs10486157	-1.567	rs6463709	 0.008127	  3.47	-0.23837	 4	 2	lasso	0.02767	2.43e-04	 0.4227	6.73e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TOMM7_500kb.wgt.RDat	TOMM7	7	2.29e+07	2.29e+07	0.1563	rs2069837	-2.052	rs10277454	 0.013144	 -3.78	-0.06148	17	14	enet	0.07582	1.93e-09	 1.0419	2.97e-01
./fusion_twas/WEIGHTS/Blood_Crohns/IFRD1_500kb.wgt.RDat	IFRD1	7	1.12e+08	1.12e+08	0.3018	rs6968084	 1.363	rs3807213	 0.297040	-11.48	 0.37202	 6	 1	lasso	0.29651	4.32e-36	-0.3720	7.10e-01
./fusion_twas/WEIGHTS/Blood_Crohns/LANCL2_500kb.wgt.RDat	LANCL2	7	5.54e+07	5.55e+07	0.0773	rs10252442	 2.379	rs815989	-0.001937	 -2.58	 0.54624	 8	 6	enet	0.03588	3.30e-05	-0.8573	3.91e-01
./fusion_twas/WEIGHTS/Blood_Crohns/GPR146_500kb.wgt.RDat	GPR146	7	1.08e+06	1.10e+06	0.0691	rs2363285	 0.257	rs2363285	 0.061931	 -5.37	 0.25688	 2	 2	prs	0.06246	5.14e-08	-0.2568	7.97e-01
./fusion_twas/WEIGHTS/Blood_Crohns/STAG3L5P-PVRIG2P-PILRB_500kb.wgt.RDat	STAG3L5P-PVRIG2P-PILRB	7	9.99e+07	1.00e+08	0.0904	rs314313	 5.548	rs2261360	 0.078684	  6.20	-1.15201	 6	 3	enet	0.09204	3.43e-11	-0.0289	9.77e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ZC3HAV1_500kb.wgt.RDat	ZC3HAV1	7	1.39e+08	1.39e+08	0.0780	rs11770967	 1.819	rs10271373	 0.049040	  5.03	-1.47336	 6	 2	lasso	0.04414	4.44e-06	-1.4851	1.38e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CAPZA2_500kb.wgt.RDat	CAPZA2	7	1.16e+08	1.17e+08	0.0594	rs38904	-1.402	rs4808	 0.051550	 -5.01	-0.32632	 2	 2	enet	0.05595	2.51e-07	 0.6999	4.84e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ZYX_500kb.wgt.RDat	ZYX	7	1.43e+08	1.43e+08	0.2523	rs17382348	 1.060	rs2242601	 0.126840	 -7.62	 0.17497	 5	 4	enet	0.17402	1.82e-20	 0.8349	4.04e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TMEM106B_500kb.wgt.RDat	TMEM106B	7	1.23e+07	1.23e+07	0.0911	rs849763	 2.159	rs12536822	 0.071191	 -5.81	 0.54718	 6	 2	lasso	0.06875	1.10e-08	-0.3691	7.12e-01
./fusion_twas/WEIGHTS/Blood_Crohns/AEBP1_500kb.wgt.RDat	AEBP1	7	4.41e+07	4.42e+07	0.0259	rs1894752	-0.863	rs1894752	 0.022093	  3.57	-0.86319	 2	 1	lasso	0.01723	3.14e-03	-0.8632	3.88e-01
./fusion_twas/WEIGHTS/Blood_Crohns/HIP1_500kb.wgt.RDat	HIP1	7	7.52e+07	7.54e+07	0.0696	rs237238	-2.384	rs6946822	 0.015195	 -3.59	-1.31857	20	 3	lasso	0.03765	2.14e-05	 1.5191	1.29e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FTSJ2_500kb.wgt.RDat	FTSJ2	7	2.27e+06	2.28e+06	0.0196	rs10268609	-2.106	rs10275045	 0.005666	  3.39	-1.02060	22	22	prs	0.01527	5.12e-03	-0.6460	5.18e-01
./fusion_twas/WEIGHTS/Blood_Crohns/NFE2L3_500kb.wgt.RDat	NFE2L3	7	2.62e+07	2.62e+07	0.2526	rs212842	 4.857	rs3814095	 0.228290	-10.03	 0.55923	13	 2	lasso	0.22648	7.29e-27	-0.5303	5.96e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PEG10_500kb.wgt.RDat	PEG10	7	9.43e+07	9.43e+07	0.0361	rs1569091	 1.131	rs7799573	 0.032917	 -4.06	 0.72696	 2	 1	enet	0.03324	6.25e-05	-0.7270	4.67e-01
./fusion_twas/WEIGHTS/Blood_Crohns/STAG3_500kb.wgt.RDat	STAG3	7	9.98e+07	9.98e+07	0.0268	rs800667	 1.901	rs2261360	 0.003485	 -3.15	-1.15201	 3	 3	prs	0.02690	2.93e-04	-0.5590	5.76e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PILRB_500kb.wgt.RDat	PILRB	7	9.99e+07	1.00e+08	0.0843	rs314313	 5.548	rs2261360	 0.078796	  6.16	-1.15201	 6	 2	enet	0.08359	2.82e-10	-0.4046	6.86e-01
./fusion_twas/WEIGHTS/Blood_Crohns/LSMEM1_500kb.wgt.RDat	LSMEM1	7	1.12e+08	1.12e+08	0.0265	rs6968084	 1.363	rs3807213	 0.009855	  3.23	 0.37202	 6	 6	prs	0.01888	2.09e-03	-0.2861	7.75e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TMEM176B_500kb.wgt.RDat	TMEM176B	7	1.50e+08	1.50e+08	0.0304	rs310586	 2.078	rs1860871	 0.004726	  0.00	 0.69547	10	10	prs	0.01763	2.84e-03	-0.9375	3.48e-01
./fusion_twas/WEIGHTS/Blood_Crohns/IRF5_500kb.wgt.RDat	IRF5	7	1.29e+08	1.29e+08	0.0569	rs729302	-2.445	rs729302	 0.048676	 -4.78	-2.44516	29	 2	lasso	0.04926	1.28e-06	 2.3599	1.83e-02
./fusion_twas/WEIGHTS/Blood_Crohns/CLDN15_500kb.wgt.RDat	CLDN15	7	1.01e+08	1.01e+08	0.0666	rs314313	 5.548	rs1468358	 0.043973	  4.56	 1.69390	10	 2	lasso	0.04145	8.54e-06	 1.5252	1.27e-01
./fusion_twas/WEIGHTS/Blood_Crohns/AP4M1_500kb.wgt.RDat	AP4M1	7	9.97e+07	9.97e+07	0.0342	rs800667	 1.901	rs2261360	 0.023595	 -3.56	-1.15201	 3	 2	enet	0.02687	2.94e-04	 1.3631	1.73e-01
./fusion_twas/WEIGHTS/Blood_Crohns/NUDCD3_500kb.wgt.RDat	NUDCD3	7	4.44e+07	4.45e+07	0.0369	rs1894752	-0.863	rs12155014	 0.027339	  3.79	 0.38774	 3	 3	blup	0.02683	2.97e-04	 0.5453	5.86e-01
./fusion_twas/WEIGHTS/Blood_Crohns/LMTK2_500kb.wgt.RDat	LMTK2	7	9.77e+07	9.78e+07	0.3125	rs17530700	 1.623	rs16869462	 0.031955	 -4.05	 0.89932	 5	 3	lasso	0.13663	3.87e-16	-2.6717	7.55e-03
./fusion_twas/WEIGHTS/Blood_Crohns/AC091729.9_500kb.wgt.RDat	AC091729.9	7	1.20e+06	1.20e+06	0.1953	rs1275	 1.734	rs2363285	 0.179436	  9.01	 0.25688	 3	 2	lasso	0.17727	7.49e-21	 0.2352	8.14e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-5C23.1_500kb.wgt.RDat	RP11-5C23.1	7	1.55e+08	1.55e+08	0.0497	rs6597423	-1.753	rs3298	 0.013149	 -3.98	-1.66234	 7	 7	prs	0.04232	6.91e-06	 1.6789	9.32e-02
