FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_Crohns/ABRACL_500kb.wgt.RDat	ABRACL	6	1.39e+08	1.39e+08	0.2487	rs6901919	 1.284	rs7769010	 0.245978	-10.56	 0.7097	 2	 1	lasso	0.24469	3.51e-29	-0.70968	4.78e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TAF11_500kb.wgt.RDat	TAF11	6	3.48e+07	3.49e+07	0.0384	rs4713813	 4.420	rs9394287	 0.019015	 -4.26	 1.2527	93	 3	lasso	0.02284	7.88e-04	-1.11940	2.63e-01
./fusion_twas/WEIGHTS/Blood_Crohns/VNN1_500kb.wgt.RDat	VNN1	6	1.33e+08	1.33e+08	0.4549	rs10456994	-2.414	rs3798792	 0.409929	 13.46	 0.2869	 6	 4	enet	0.41738	2.23e-54	 0.13762	8.91e-01
./fusion_twas/WEIGHTS/Blood_Crohns/EXOC2_500kb.wgt.RDat	EXOC2	6	4.85e+05	6.93e+05	0.0777	rs9378774	-5.427	rs9392056	 0.098390	  6.82	-1.3499	40	 2	lasso	0.09214	3.34e-11	-1.36461	1.72e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ANKRD18EP_500kb.wgt.RDat	ANKRD18EP	6	3.91e+07	3.91e+07	0.0670	rs11961538	 3.042	rs1739633	 0.042488	  0.00	-0.1113	 7	 7	prs	0.04967	1.16e-06	 1.31800	1.88e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PI16_500kb.wgt.RDat	PI16	6	3.69e+07	3.69e+07	0.1004	rs236471	 2.747	rs12199301	 0.072063	  6.01	 1.7892	12	 5	enet	0.07812	1.09e-09	 1.44572	1.48e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SNRPC_500kb.wgt.RDat	SNRPC	6	3.47e+07	3.47e+07	0.0651	rs4713813	 4.420	rs2744949	 0.059316	 -5.38	 0.3043	77	77	prs	0.06388	3.63e-08	-0.69570	4.87e-01
./fusion_twas/WEIGHTS/Blood_Crohns/C6orf106_500kb.wgt.RDat	C6orf106	6	3.46e+07	3.47e+07	0.1648	rs4713813	 4.420	rs2744972	 0.203322	  9.74	-0.8108	73	 2	lasso	0.19546	4.93e-23	-0.79260	4.28e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SLC18B1_500kb.wgt.RDat	SLC18B1	6	1.33e+08	1.33e+08	0.0374	rs4897574	 1.965	rs3798792	 0.013174	 -2.77	 0.2869	 6	 6	prs	0.02251	8.56e-04	 0.92370	3.56e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SMPD2_500kb.wgt.RDat	SMPD2	6	1.10e+08	1.10e+08	0.0199	rs11759269	 2.028	rs1054607	 0.023727	 -3.51	-0.3166	 6	 2	lasso	0.02199	9.71e-04	-0.02240	9.82e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RWDD1_500kb.wgt.RDat	RWDD1	6	1.17e+08	1.17e+08	0.0241	rs9387402	 0.924	rs2858829	 0.025095	  3.60	 0.1919	 2	 1	enet	0.02454	5.20e-04	 0.19188	8.48e-01
./fusion_twas/WEIGHTS/Blood_Crohns/AIG1_500kb.wgt.RDat	AIG1	6	1.43e+08	1.44e+08	0.0311	rs12199775	-4.578	rs12664681	 0.026555	  3.94	 0.1063	 7	 1	lasso	0.02101	1.24e-03	 0.10627	9.15e-01
./fusion_twas/WEIGHTS/Blood_Crohns/DSE_500kb.wgt.RDat	DSE	6	1.17e+08	1.17e+08	0.1528	rs9387402	 0.924	rs9387402	 0.177975	 -8.88	 0.9242	 5	 1	lasso	0.17352	2.08e-20	-0.92417	3.55e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PHACTR1_500kb.wgt.RDat	PHACTR1	6	1.27e+07	1.33e+07	0.0363	rs366904	 1.843	rs384366	 0.009013	  3.44	-1.6524	11	 7	enet	0.01993	1.61e-03	-2.15789	3.09e-02
./fusion_twas/WEIGHTS/Blood_Crohns/ETV7_500kb.wgt.RDat	ETV7	6	3.63e+07	3.64e+07	0.1049	rs236471	 2.747	rs941816	 0.072454	 -5.81	 2.5787	12	12	blup	0.08783	9.81e-11	-2.04604	4.08e-02
./fusion_twas/WEIGHTS/Blood_Crohns/MRPL18_500kb.wgt.RDat	MRPL18	6	1.60e+08	1.60e+08	0.0835	rs7746102	-2.548	rs2758331	 0.043491	 -4.70	-2.3725	10	10	blup	0.05523	2.99e-07	 0.67932	4.97e-01
./fusion_twas/WEIGHTS/Blood_Crohns/NQO2_500kb.wgt.RDat	NQO2	6	2.99e+06	3.02e+06	0.0529	rs13204048	-5.548	rs6920145	-0.001830	  2.62	 0.4922	14	14	blup	0.02000	1.58e-03	 3.59064	3.30e-04
./fusion_twas/WEIGHTS/Blood_Crohns/UHRF1BP1_500kb.wgt.RDat	UHRF1BP1	6	3.48e+07	3.49e+07	0.3038	rs4713813	 4.420	rs9469917	 0.533035	 15.34	 0.4596	93	 6	lasso	0.53124	1.92e-75	 0.45231	6.51e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP1-179N16.6_500kb.wgt.RDat	RP1-179N16.6	6	3.61e+07	3.62e+07	0.0953	rs941816	 2.579	rs2766559	-0.000573	 -2.76	-0.1455	 9	 7	enet	0.02984	1.43e-04	-0.98926	3.23e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RIPK1_500kb.wgt.RDat	RIPK1	6	3.06e+06	3.12e+06	0.0991	rs13204048	-5.548	rs9392454	 0.074712	  6.06	 1.8419	14	 1	lasso	0.06322	4.26e-08	 1.84189	6.55e-02
./fusion_twas/WEIGHTS/Blood_Crohns/TRIM38_500kb.wgt.RDat	TRIM38	6	2.60e+07	2.60e+07	0.2622	rs10484439	-4.314	rs2071303	 0.009180	 -4.25	-2.5819	66	37	enet	0.09830	7.12e-12	 1.22735	2.20e-01
./fusion_twas/WEIGHTS/Blood_Crohns/GCLC_500kb.wgt.RDat	GCLC	6	5.34e+07	5.35e+07	0.0627	rs1888274	-1.729	rs13212644	 0.032036	 -3.99	-0.1824	 8	 3	enet	0.04974	1.14e-06	-0.10498	9.16e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FAM50B_500kb.wgt.RDat	FAM50B	6	3.85e+06	3.85e+06	0.0633	rs13204048	-5.548	rs13204048	 0.002944	 -2.77	-5.5479	12	12	blup	0.03271	7.11e-05	 2.81710	4.85e-03
./fusion_twas/WEIGHTS/Blood_Crohns/ZNF76_500kb.wgt.RDat	ZNF76	6	3.52e+07	3.53e+07	0.0756	rs13219307	 4.015	rs1888824	 0.020379	 -4.54	 0.6827	76	76	prs	0.04131	8.82e-06	-1.48620	1.37e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RNF144B_500kb.wgt.RDat	RNF144B	6	1.84e+07	1.85e+07	0.0440	rs1334768	-1.804	rs6941991	 0.044666	 -5.12	 0.0315	 5	 5	prs	0.04184	7.77e-06	-0.14579	8.84e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CD109_500kb.wgt.RDat	CD109	6	7.44e+07	7.45e+07	0.1054	rs4708114	-1.207	rs9442951	 0.106446	  6.94	-0.0429	 5	 1	lasso	0.10591	1.04e-12	-0.04289	9.66e-01
./fusion_twas/WEIGHTS/Blood_Crohns/KIAA1919_500kb.wgt.RDat	KIAA1919	6	1.12e+08	1.12e+08	0.0692	rs13210247	 5.609	rs190246	 0.027783	  5.02	 5.0521	59	 7	enet	0.04111	9.27e-06	 4.22875	2.35e-05
./fusion_twas/WEIGHTS/Blood_Crohns/AL133458.1_500kb.wgt.RDat	AL133458.1	6	1.67e+08	1.67e+08	0.5013	rs7749278	 9.187	rs2769343	 0.314457	 11.79	-7.3194	35	22	enet	0.46666	6.06e-63	-7.96817	1.61e-15
./fusion_twas/WEIGHTS/Blood_Crohns/FBXO5_500kb.wgt.RDat	FBXO5	6	1.53e+08	1.53e+08	0.0403	rs9397510	 1.116	rs539107	 0.027505	 -3.69	-0.2140	 7	 2	lasso	0.02344	6.80e-04	 0.15856	8.74e-01
./fusion_twas/WEIGHTS/Blood_Crohns/HDDC2_500kb.wgt.RDat	HDDC2	6	1.26e+08	1.26e+08	0.1720	rs9491388	 2.062	rs1741748	 0.052206	 -5.91	 0.4956	 7	 3	lasso	0.15193	6.89e-18	-1.38357	1.66e-01
./fusion_twas/WEIGHTS/Blood_Crohns/NCOA7_500kb.wgt.RDat	NCOA7	6	1.26e+08	1.26e+08	0.0798	rs9375435	-3.730	rs11967627	 0.009241	 -3.94	 0.6245	22	10	enet	0.02441	5.38e-04	-0.81220	4.17e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MAN1A1_500kb.wgt.RDat	MAN1A1	6	1.19e+08	1.20e+08	0.0486	rs2295709	-2.728	rs7741827	 0.014168	  4.23	-2.1164	 6	 6	prs	0.02359	6.57e-04	-2.54236	1.10e-02
./fusion_twas/WEIGHTS/Blood_Crohns/MANEA_500kb.wgt.RDat	MANEA	6	9.60e+07	9.61e+07	0.1331	rs2380218	-2.190	rs7748108	 0.095764	  6.81	-0.8443	 3	 3	enet	0.10883	4.97e-13	-1.60783	1.08e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CDC5L_500kb.wgt.RDat	CDC5L	6	4.44e+07	4.44e+07	0.0391	rs6911823	-2.221	rs12193814	 0.000250	 -2.98	 1.3570	 7	 2	enet	0.02031	1.47e-03	-0.11922	9.05e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP5-1112D6.4_500kb.wgt.RDat	RP5-1112D6.4	6	1.12e+08	1.12e+08	0.1336	rs13210247	 5.609	rs11153277	 0.037399	  5.19	 2.0373	59	 5	lasso	0.06315	4.33e-08	 1.11121	2.66e-01
./fusion_twas/WEIGHTS/Blood_Crohns/L3MBTL3_500kb.wgt.RDat	L3MBTL3	6	1.30e+08	1.30e+08	0.0319	rs182320	 1.910	rs6569667	 0.014050	 -3.14	 0.6306	 8	 4	enet	0.01734	3.05e-03	-1.57564	1.15e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ACAT2_500kb.wgt.RDat	ACAT2	6	1.60e+08	1.60e+08	0.0418	rs7746102	-2.548	rs2758331	 0.032519	 -3.98	-2.3725	10	 2	lasso	0.02755	2.49e-04	 2.34114	1.92e-02
./fusion_twas/WEIGHTS/Blood_Crohns/RRP36_500kb.wgt.RDat	RRP36	6	4.30e+07	4.30e+07	0.0183	rs754421	-3.246	rs6917902	 0.012419	 -3.36	-0.9976	 7	 7	prs	0.01062	1.66e-02	 1.73072	8.35e-02
./fusion_twas/WEIGHTS/Blood_Crohns/MCM9_500kb.wgt.RDat	MCM9	6	1.19e+08	1.19e+08	0.0206	rs2295709	-2.728	rs4946390	 0.007636	 -3.39	-2.2553	 6	 6	prs	0.01123	1.42e-02	 2.70834	6.76e-03
./fusion_twas/WEIGHTS/Blood_Crohns/SAYSD1_500kb.wgt.RDat	SAYSD1	6	3.91e+07	3.91e+07	0.0851	rs11961538	 3.042	rs1739633	 0.062578	  0.00	-0.1113	 7	 3	enet	0.07417	2.89e-09	 2.26777	2.33e-02
./fusion_twas/WEIGHTS/Blood_Crohns/PHF10_500kb.wgt.RDat	PHF10	6	1.70e+08	1.70e+08	0.0436	rs903630	 2.094	rs7766161	 0.053078	  5.02	 1.9165	18	 1	lasso	0.05095	8.49e-07	 1.91647	5.53e-02
./fusion_twas/WEIGHTS/Blood_Crohns/ZNF451_500kb.wgt.RDat	ZNF451	6	5.70e+07	5.70e+07	0.0237	rs12190575	-0.626	rs12190575	 0.018611	 -3.48	-0.6264	 5	 2	lasso	0.01885	2.11e-03	 0.62621	5.31e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SERPINB6_500kb.wgt.RDat	SERPINB6	6	2.95e+06	2.97e+06	0.4317	rs13204048	-5.548	rs11242810	 0.360210	-12.61	 0.0807	15	12	enet	0.41077	2.75e-53	-0.24122	8.09e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ALDH5A1_500kb.wgt.RDat	ALDH5A1	6	2.45e+07	2.45e+07	0.0410	rs12193165	 1.174	rs1091031	 0.027824	 -3.77	-0.0977	 9	 9	blup	0.02325	7.13e-04	-0.48890	6.25e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP1-257A7.4_500kb.wgt.RDat	RP1-257A7.4	6	1.33e+07	1.33e+07	0.0577	rs366904	 1.843	rs366904	 0.044574	 -4.78	 1.8427	 8	 2	lasso	0.03293	6.74e-05	-2.08839	3.68e-02
./fusion_twas/WEIGHTS/Blood_Crohns/RP3-525N10.2_500kb.wgt.RDat	RP3-525N10.2	6	6.93e+07	6.93e+07	0.0707	rs2802705	 0.950	rs2802705	 0.061814	 -5.63	 0.9497	 4	 2	lasso	0.05834	1.40e-07	-0.92559	3.55e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CNR1_500kb.wgt.RDat	CNR1	6	8.88e+07	8.89e+07	0.0333	rs11970470	 1.548	rs990060	 0.019400	 -3.28	 0.0771	 3	 3	prs	0.04031	1.13e-05	-0.30295	7.62e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FAM26F_500kb.wgt.RDat	FAM26F	6	1.17e+08	1.17e+08	0.1229	rs9387402	 0.924	rs2858829	 0.119299	  7.28	 0.1919	 3	 1	lasso	0.11909	3.63e-14	 0.19188	8.48e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SYNE1_500kb.wgt.RDat	SYNE1	6	1.52e+08	1.53e+08	0.1223	rs7382254	 2.883	rs9322379	 0.045225	  4.68	-0.2118	14	14	blup	0.06420	3.35e-08	 0.27638	7.82e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FAM120B_500kb.wgt.RDat	FAM120B	6	1.71e+08	1.71e+08	0.0405	rs12524411	-2.364	rs2180052	 0.038894	 -4.76	 0.2877	24	 2	lasso	0.02724	2.69e-04	-0.26483	7.91e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FBXL4_500kb.wgt.RDat	FBXL4	6	9.93e+07	9.94e+07	0.0217	rs7769752	-0.124	rs12110525	 0.025373	  3.65	 0.0316	 3	 1	enet	0.02481	4.87e-04	 0.03157	9.75e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SLC35A1_500kb.wgt.RDat	SLC35A1	6	8.82e+07	8.82e+07	0.0641	rs9444530	 2.414	rs9444530	 0.091003	  6.38	 2.4141	 3	 3	prs	0.08999	5.71e-11	 2.52548	1.16e-02
./fusion_twas/WEIGHTS/Blood_Crohns/RSPH3_500kb.wgt.RDat	RSPH3	6	1.59e+08	1.59e+08	0.1184	rs169858	 7.065	rs12529684	 0.006119	  3.66	 1.4094	36	36	blup	0.04840	1.58e-06	-0.76715	4.43e-01
./fusion_twas/WEIGHTS/Blood_Crohns/KIAA1586_500kb.wgt.RDat	KIAA1586	6	5.69e+07	5.69e+07	0.1466	rs12190575	-0.626	rs12190575	 0.054888	 -5.51	-0.6264	 5	 4	enet	0.05916	1.15e-07	 0.67120	5.02e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ECHDC1_500kb.wgt.RDat	ECHDC1	6	1.28e+08	1.28e+08	0.1186	rs6940280	-5.428	rs7452506	 0.001763	  0.00	-0.0873	34	34	blup	0.04385	4.76e-06	-1.29374	1.96e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SCUBE3_500kb.wgt.RDat	SCUBE3	6	3.52e+07	3.52e+07	0.0390	rs13219307	 4.015	rs9469953	-0.000663	  3.60	 1.1927	78	78	prs	0.02266	8.24e-04	 1.32759	1.84e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RPL10A_500kb.wgt.RDat	RPL10A	6	3.54e+07	3.54e+07	0.0978	rs13219307	 4.015	rs6911621	 0.039358	 -4.38	-1.8426	57	 3	lasso	0.03100	1.08e-04	 1.48977	1.36e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CEP85L_500kb.wgt.RDat	CEP85L	6	1.19e+08	1.19e+08	0.1641	rs2295709	-2.728	rs794880	 0.007341	 -3.24	-0.4523	 5	 5	enet	0.07431	2.80e-09	-0.18067	8.57e-01
./fusion_twas/WEIGHTS/Blood_Crohns/GINM1_500kb.wgt.RDat	GINM1	6	1.50e+08	1.50e+08	0.1408	rs7758080	 5.784	rs9322193	 0.137431	 -7.83	 0.7323	 9	 1	lasso	0.13718	3.35e-16	-0.73234	4.64e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SLC22A23_500kb.wgt.RDat	SLC22A23	6	3.27e+06	3.46e+06	0.0561	rs13204048	-5.548	rs9378365	 0.014437	  4.41	-1.2055	13	13	prs	0.04045	1.09e-05	-0.43058	6.67e-01
./fusion_twas/WEIGHTS/Blood_Crohns/GLO1_500kb.wgt.RDat	GLO1	6	3.86e+07	3.87e+07	0.0368	rs17614684	-0.844	rs1739633	 0.011230	  3.86	-0.1113	 4	 4	prs	0.03661	2.76e-05	 0.48241	6.30e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RNASET2_500kb.wgt.RDat	RNASET2	6	1.67e+08	1.67e+08	0.3506	rs7749278	 9.187	rs9355610	 0.317395	 11.81	-7.4544	35	15	enet	0.45000	5.80e-60	-8.71977	2.79e-18
./fusion_twas/WEIGHTS/Blood_Crohns/FGFR1OP_500kb.wgt.RDat	FGFR1OP	6	1.67e+08	1.67e+08	0.0793	rs7749278	 9.187	rs2282859	-0.000794	  2.61	 2.7227	33	33	blup	0.00945	2.23e-02	 3.94762	7.89e-05
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-288H12.3_500kb.wgt.RDat	RP11-288H12.3	6	1.61e+08	1.61e+08	0.0609	rs7746102	-2.548	rs8191829	 0.019059	  5.20	-2.3173	10	10	prs	0.05248	5.85e-07	-1.63512	1.02e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PSMG4_500kb.wgt.RDat	PSMG4	6	3.23e+06	3.30e+06	0.0720	rs13204048	-5.548	rs4445096	 0.085852	 -6.26	 1.8092	11	 1	lasso	0.08069	5.77e-10	-1.80920	7.04e-02
./fusion_twas/WEIGHTS/Blood_Crohns/THEMIS_500kb.wgt.RDat	THEMIS	6	1.28e+08	1.28e+08	0.0617	rs761332	 7.857	rs3190930	 0.011736	  3.84	-0.5080	44	18	enet	0.02109	1.21e-03	-4.90419	9.38e-07
./fusion_twas/WEIGHTS/Blood_Crohns/C6orf62_500kb.wgt.RDat	C6orf62	6	2.47e+07	2.47e+07	0.1769	rs1986731	-2.051	rs3777663	 0.238552	 10.39	 1.0040	 9	 2	lasso	0.23564	5.06e-28	 1.00117	3.17e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MDGA1_500kb.wgt.RDat	MDGA1	6	3.76e+07	3.77e+07	0.4177	rs9462285	 2.435	rs6458011	 0.394771	 13.17	-1.5393	10	 6	enet	0.39750	3.97e-51	-1.51652	1.29e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TFEB_500kb.wgt.RDat	TFEB	6	4.17e+07	4.17e+07	0.0330	rs12214723	 4.128	rs2492942	 0.015388	  3.61	-1.2759	12	12	prs	0.03303	6.59e-05	-0.00635	9.95e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SAMD3_500kb.wgt.RDat	SAMD3	6	1.30e+08	1.31e+08	0.0566	rs182320	 1.910	rs2095452	 0.010607	  3.84	 0.8244	 7	 3	lasso	0.04002	1.21e-05	 1.05710	2.90e-01
./fusion_twas/WEIGHTS/Blood_Crohns/LRRC16A_500kb.wgt.RDat	LRRC16A	6	2.53e+07	2.56e+07	0.5215	rs2690110	 4.273	rs9461157	 0.336267	-12.20	 1.8040	44	17	enet	0.42719	5.02e-56	-0.68273	4.95e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-98I9.4_500kb.wgt.RDat	RP11-98I9.4	6	9.99e+07	9.99e+07	0.0650	rs12216503	-2.631	rs9376435	 0.027415	  3.90	-1.2331	 6	 6	prs	0.04507	3.55e-06	-2.41538	1.57e-02
