FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_Crohns/ZNF638_500kb.wgt.RDat	ZNF638	2	7.15e+07	7.17e+07	0.0312	rs2303596	 -1.219	rs13406110	 2.34e-02	  3.87	 0.33004	  4	  4	prs	0.02194	9.83e-04	 0.28081	7.79e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CYP27A1_500kb.wgt.RDat	CYP27A1	2	2.20e+08	2.20e+08	0.3073	rs4552182	  5.937	rs4674308	 1.87e-01	  9.26	-0.00355	 25	  3	lasso	0.19148	1.50e-22	-0.14757	8.83e-01
./fusion_twas/WEIGHTS/Blood_Crohns/GALNT3_500kb.wgt.RDat	GALNT3	2	1.67e+08	1.67e+08	0.0506	rs12151689	 -4.113	rs717027	 2.99e-02	 -4.17	 2.27076	  7	  7	blup	0.02844	2.01e-04	-2.76709	5.66e-03
./fusion_twas/WEIGHTS/Blood_Crohns/AC079922.3_500kb.wgt.RDat	AC079922.3	2	1.13e+08	1.13e+08	0.1284	rs11123130	 -2.569	rs11123130	 2.38e-02	  4.63	-2.56925	 14	 11	enet	0.08296	3.29e-10	-1.82048	6.87e-02
./fusion_twas/WEIGHTS/Blood_Crohns/AFF3_500kb.wgt.RDat	AFF3	2	1.00e+08	1.01e+08	0.0859	rs9308833	  3.930	rs11885529	 6.05e-02	  6.03	-1.50425	 83	  7	enet	0.07068	6.84e-09	-1.96435	4.95e-02
./fusion_twas/WEIGHTS/Blood_Crohns/LMAN2L_500kb.wgt.RDat	LMAN2L	2	9.74e+07	9.74e+07	0.0286	rs6727384	 -1.494	rs6746896	 3.45e-02	  4.70	-1.28761	  6	  6	prs	0.04105	9.40e-06	-1.44278	1.49e-01
./fusion_twas/WEIGHTS/Blood_Crohns/POLR1B_500kb.wgt.RDat	POLR1B	2	1.13e+08	1.13e+08	0.0604	rs11123130	 -2.569	rs7601200	 4.90e-02	 -4.87	 1.90046	 12	 12	blup	0.03682	2.63e-05	-0.88812	3.74e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SEPT10_500kb.wgt.RDat	SEPT10	2	1.10e+08	1.10e+08	0.1283	rs10496434	  0.738	rs10221803	 4.69e-02	 -4.72	-0.28024	  3	  3	enet	0.08813	9.09e-11	 0.85559	3.92e-01
./fusion_twas/WEIGHTS/Blood_Crohns/C2orf74_500kb.wgt.RDat	C2orf74	2	6.14e+07	6.14e+07	0.4875	rs10195800	  8.301	rs777584	 5.02e-01	 14.84	 5.33714	 93	 13	enet	0.58566	2.18e-87	 6.88849	5.64e-12
./fusion_twas/WEIGHTS/Blood_Crohns/MRPL53_500kb.wgt.RDat	MRPL53	2	7.47e+07	7.47e+07	0.0182	rs12989728	  1.604	rs363609	 1.94e-02	 -3.45	 0.97695	  5	  5	prs	0.01659	3.68e-03	-0.92503	3.55e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FASTKD1_500kb.wgt.RDat	FASTKD1	2	1.70e+08	1.70e+08	0.0518	rs11887007	 -1.898	rs7559061	 4.70e-02	 -4.72	 1.73956	  7	  2	lasso	0.04458	3.99e-06	-1.75862	7.86e-02
./fusion_twas/WEIGHTS/Blood_Crohns/MOGS_500kb.wgt.RDat	MOGS	2	7.47e+07	7.47e+07	0.0256	rs12989728	  1.604	rs363609	 3.34e-02	  3.98	 0.97695	  5	  2	lasso	0.03124	1.02e-04	 0.97677	3.29e-01
./fusion_twas/WEIGHTS/Blood_Crohns/AC078883.3_500kb.wgt.RDat	AC078883.3	2	1.73e+08	1.73e+08	0.2162	rs7604404	  1.362	rs2701268	 1.82e-01	 -9.02	 1.16380	  7	  1	lasso	0.18241	1.83e-21	-1.16380	2.45e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TSGA10_500kb.wgt.RDat	TSGA10	2	9.96e+07	9.98e+07	0.0417	NA	     NA	NA	       NA	    NA	      NA	  2	  0	lasso	0.02308	7.43e-04	      NA	      NA
./fusion_twas/WEIGHTS/Blood_Crohns/CACNB4_500kb.wgt.RDat	CACNB4	2	1.53e+08	1.53e+08	0.0450	rs13002771	 -2.742	rs12474369	 4.02e-04	  3.52	-1.16132	 10	 10	blup	0.00714	4.09e-02	-0.46707	6.40e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MYO7B_500kb.wgt.RDat	MYO7B	2	1.28e+08	1.28e+08	0.0645	rs13021001	 -1.295	rs2082182	 1.80e-02	 -3.44	-0.23918	  3	  3	blup	0.02405	5.86e-04	 0.44372	6.57e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ARID5A_500kb.wgt.RDat	ARID5A	2	9.72e+07	9.72e+07	0.0371	rs6727384	 -1.494	rs2271893	 3.74e-02	  4.42	-1.25720	  5	  5	prs	0.04455	4.02e-06	-1.66066	9.68e-02
./fusion_twas/WEIGHTS/Blood_Crohns/PELI1_500kb.wgt.RDat	PELI1	2	6.43e+07	6.44e+07	0.0340	rs17677161	 -1.052	rs6709123	 1.66e-02	  3.29	 0.93526	  7	  4	enet	0.01569	4.60e-03	 0.73403	4.63e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CASP8_500kb.wgt.RDat	CASP8	2	2.02e+08	2.02e+08	0.1053	rs12620435	  4.237	rs16837131	 7.66e-02	 -5.88	 2.77206	  5	  3	lasso	0.11765	5.24e-14	-3.33231	8.61e-04
./fusion_twas/WEIGHTS/Blood_Crohns/NIFK_500kb.wgt.RDat	NIFK	2	1.22e+08	1.22e+08	0.0261	rs7581005	  0.697	rs6726677	 9.16e-03	  2.85	-0.08993	  3	  3	prs	0.00825	3.05e-02	-0.47692	6.33e-01
./fusion_twas/WEIGHTS/Blood_Crohns/AC093162.5_500kb.wgt.RDat	AC093162.5	2	8.55e+07	8.55e+07	0.4275	rs747078	  3.310	rs10460587	-6.48e-04	 -2.38	 1.09623	 13	 11	enet	0.08913	7.09e-11	 0.97343	3.30e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CEBPZ_500kb.wgt.RDat	CEBPZ	2	3.74e+07	3.75e+07	0.0277	rs4233921	  2.683	rs2372914	 2.86e-02	  4.41	 2.14313	  5	  5	prs	0.03615	3.09e-05	 2.66892	7.61e-03
./fusion_twas/WEIGHTS/Blood_Crohns/PNKD_500kb.wgt.RDat	PNKD	2	2.19e+08	2.19e+08	0.1077	rs10932766	  6.439	rs4552182	 1.19e-01	 -7.68	 5.93723	 39	  3	lasso	0.12327	1.24e-14	-6.42313	1.34e-10
		0	0.00e+00	0.00e+00	0.0000		  0.000		 0.00e+00	  0.00	 0.00000	  0	  0		0.00000	0.00e+00	 0.00000	1.00e+00
./fusion_twas/WEIGHTS/Blood_Crohns/PSD4_500kb.wgt.RDat	PSD4	2	1.14e+08	1.14e+08	0.1441	rs1478	 -2.836	rs2305150	 9.86e-02	 -6.70	 0.44513	 12	 12	blup	0.13525	5.55e-16	-0.92136	3.57e-01
./fusion_twas/WEIGHTS/Blood_Crohns/COBLL1_500kb.wgt.RDat	COBLL1	2	1.66e+08	1.66e+08	0.0253	rs4667772	  2.086	rs4667772	 2.16e-02	  3.29	 2.08591	  3	  2	lasso	0.02388	6.12e-04	 1.36649	1.72e-01
./fusion_twas/WEIGHTS/Blood_Crohns/NMI_500kb.wgt.RDat	NMI	2	1.52e+08	1.52e+08	0.0365	rs10170273	 -2.270	rs2278089	 4.56e-02	 -5.07	-1.67856	  4	  4	prs	0.05258	5.72e-07	 2.03558	4.18e-02
./fusion_twas/WEIGHTS/Blood_Crohns/ANXA4_500kb.wgt.RDat	ANXA4	2	6.99e+07	7.01e+07	0.0848	rs7349311	  2.264	rs1912118	-8.14e-05	 -3.07	 0.98817	  6	  6	blup	0.03147	9.62e-05	 1.93849	5.26e-02
./fusion_twas/WEIGHTS/Blood_Crohns/STK36_500kb.wgt.RDat	STK36	2	2.20e+08	2.20e+08	0.0735	rs10932766	  6.439	rs4674308	 6.84e-02	 -5.57	-0.00355	 35	  1	lasso	0.06716	1.62e-08	 0.00355	9.97e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PDK1_500kb.wgt.RDat	PDK1	2	1.73e+08	1.73e+08	0.2316	rs7604404	  1.362	rs2701268	 1.90e-01	 -9.19	 1.16380	  8	  1	lasso	0.18832	3.59e-22	-1.16380	2.45e-01
./fusion_twas/WEIGHTS/Blood_Crohns/REL_500kb.wgt.RDat	REL	2	6.11e+07	6.12e+07	0.0706	rs10195800	  8.301	rs13019590	 6.94e-02	  5.70	-2.95541	 78	  3	lasso	0.05764	1.67e-07	-2.83809	4.54e-03
./fusion_twas/WEIGHTS/Blood_Crohns/POLR1A_500kb.wgt.RDat	POLR1A	2	8.62e+07	8.63e+07	0.1573	rs7598787	  3.130	rs7598787	 1.32e-01	 -7.99	 3.13000	  6	  4	enet	0.17627	9.85e-21	-2.78568	5.34e-03
./fusion_twas/WEIGHTS/Blood_Crohns/IFT172_500kb.wgt.RDat	IFT172	2	2.77e+07	2.77e+07	0.0235	rs11681351	 -5.755	rs11681351	 1.97e-02	  3.33	-5.75458	  3	  1	lasso	0.01690	3.41e-03	-5.75458	8.69e-09
./fusion_twas/WEIGHTS/Blood_Crohns/UBE2E3_500kb.wgt.RDat	UBE2E3	2	1.82e+08	1.82e+08	0.0594	rs6706397	  3.513	rs4077924	 5.04e-02	  5.41	-0.05009	 44	  3	lasso	0.05397	4.08e-07	-0.19234	8.47e-01
./fusion_twas/WEIGHTS/Blood_Crohns/STAM2_500kb.wgt.RDat	STAM2	2	1.53e+08	1.53e+08	0.0658	rs13002771	 -2.742	rs12474369	 6.19e-02	  5.69	-1.16132	 12	 12	prs	0.07287	3.98e-09	-1.69763	8.96e-02
./fusion_twas/WEIGHTS/Blood_Crohns/CNNM4_500kb.wgt.RDat	CNNM4	2	9.74e+07	9.75e+07	0.0305	rs6727384	 -1.494	rs6746896	 3.30e-02	  4.29	-1.28761	  6	  6	prs	0.03100	1.08e-04	-1.44732	1.48e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ASNSD1_500kb.wgt.RDat	ASNSD1	2	1.91e+08	1.91e+08	0.1776	rs10194053	  0.575	rs5743072	 1.80e-01	 -9.00	 0.30758	  3	  1	lasso	0.18014	3.41e-21	-0.30758	7.58e-01
./fusion_twas/WEIGHTS/Blood_Crohns/GGCX_500kb.wgt.RDat	GGCX	2	8.58e+07	8.58e+07	0.1056	rs747078	  3.310	rs11695848	 6.75e-02	  5.63	 0.69604	 14	 14	blup	0.07524	2.22e-09	-0.62141	5.34e-01
./fusion_twas/WEIGHTS/Blood_Crohns/AC010733.5_500kb.wgt.RDat	AC010733.5	2	6.12e+07	6.12e+07	0.0244	rs10195800	  8.301	rs13034020	 8.90e-03	  3.81	-5.34099	 79	 79	prs	0.01805	2.57e-03	-8.18313	2.77e-16
./fusion_twas/WEIGHTS/Blood_Crohns/NEB_500kb.wgt.RDat	NEB	2	1.52e+08	1.53e+08	0.0508	rs12693200	 -2.335	rs10170273	 4.59e-03	 -3.44	-2.27009	  7	  7	enet	0.04108	9.34e-06	 3.02030	2.53e-03
./fusion_twas/WEIGHTS/Blood_Crohns/MSH2_500kb.wgt.RDat	MSH2	2	4.76e+07	4.78e+07	0.2872	rs7584243	  2.018	rs4608577	 2.49e-01	 10.61	 0.90351	  4	  1	lasso	0.24786	1.37e-29	 0.90351	3.66e-01
./fusion_twas/WEIGHTS/Blood_Crohns/METTL21A_500kb.wgt.RDat	METTL21A	2	2.08e+08	2.08e+08	0.0676	rs12477677	 -1.899	rs12477677	 4.99e-02	  4.90	-1.89920	  6	  2	lasso	0.04890	1.40e-06	-1.92643	5.41e-02
./fusion_twas/WEIGHTS/Blood_Crohns/FAM228B_500kb.wgt.RDat	FAM228B	2	2.43e+07	2.44e+07	0.0385	rs10185680	  1.990	rs2712102	 3.05e-02	 -4.16	 0.99006	  3	  1	lasso	0.02584	3.79e-04	-0.99006	3.22e-01
./fusion_twas/WEIGHTS/Blood_Crohns/LINC00211_500kb.wgt.RDat	LINC00211	2	3.81e+07	3.81e+07	0.1245	rs17021600	 -2.474	rs9967771	 8.64e-02	 -6.52	 0.36093	  8	  6	enet	0.10720	7.53e-13	-0.84295	3.99e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ADD2_500kb.wgt.RDat	ADD2	2	7.08e+07	7.10e+07	0.0218	rs17006285	 -1.066	rs2052273	 1.25e-02	  2.74	-0.32127	  3	  3	enet	0.01841	2.34e-03	 0.29623	7.67e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SP140L_500kb.wgt.RDat	SP140L	2	2.31e+08	2.31e+08	0.0321	rs28445040	  8.697	rs16827136	 2.45e-02	  4.09	-2.27713	 35	  4	enet	0.02550	4.11e-04	-2.71397	6.65e-03
./fusion_twas/WEIGHTS/Blood_Crohns/TGOLN2_500kb.wgt.RDat	TGOLN2	2	8.55e+07	8.56e+07	0.3226	rs747078	  3.310	rs1053561	 9.24e-03	  3.39	 1.68629	 13	 12	enet	0.09134	4.08e-11	 0.25480	7.99e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PMS1_500kb.wgt.RDat	PMS1	2	1.91e+08	1.91e+08	0.0940	rs10194053	  0.575	rs5743072	 9.62e-02	  6.61	 0.30758	  3	  1	lasso	0.09567	1.38e-11	 0.30758	7.58e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SH3YL1_500kb.wgt.RDat	SH3YL1	2	2.18e+05	2.66e+05	0.0300	rs1511324	 -1.456	rs12714402	 2.84e-03	  2.77	 0.20680	  3	  3	enet	0.01811	2.53e-03	-0.42369	6.72e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PLEKHA3_500kb.wgt.RDat	PLEKHA3	2	1.79e+08	1.79e+08	0.0279	rs993598	 -2.035	rs890579	-2.19e-03	  2.63	 0.12660	 10	 10	prs	0.01818	2.48e-03	-0.80799	4.19e-01
./fusion_twas/WEIGHTS/Blood_Crohns/AHSA2_500kb.wgt.RDat	AHSA2	2	6.14e+07	6.14e+07	0.3868	rs10195800	  8.301	rs1809028	 2.78e-01	 11.10	-3.58321	 93	 17	enet	0.41215	1.63e-53	-5.56393	2.64e-08
./fusion_twas/WEIGHTS/Blood_Crohns/USP40_500kb.wgt.RDat	USP40	2	2.34e+08	2.34e+08	0.2171	rs2289474	-18.589	rs12472244	 1.51e-01	 -8.20	-2.93831	 60	  4	lasso	0.15656	2.01e-18	 0.90766	3.64e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ORMDL1_500kb.wgt.RDat	ORMDL1	2	1.91e+08	1.91e+08	0.0937	rs10194053	  0.575	rs5743072	 9.58e-02	  6.64	 0.30758	  3	  1	lasso	0.09447	1.86e-11	 0.30758	7.58e-01
./fusion_twas/WEIGHTS/Blood_Crohns/AC104820.2_500kb.wgt.RDat	AC104820.2	2	1.82e+08	1.82e+08	0.0316	rs6706397	  3.513	rs10189776	 1.32e-02	  3.73	-2.43680	 41	 41	prs	0.02735	2.62e-04	-1.92752	5.39e-02
./fusion_twas/WEIGHTS/Blood_Crohns/B3GNT2_500kb.wgt.RDat	B3GNT2	2	6.24e+07	6.25e+07	0.1086	rs4672503	  5.351	rs4672495	 2.99e-02	 -5.11	 2.89036	 40	 40	blup	0.09217	3.32e-11	-2.11369	3.45e-02
./fusion_twas/WEIGHTS/Blood_Crohns/AC013264.2_500kb.wgt.RDat	AC013264.2	2	1.98e+08	1.98e+08	0.1667	rs3731570	  5.217	rs6738721	 2.01e-01	 -9.51	-5.07864	  5	  3	lasso	0.19774	2.61e-23	 5.38122	7.40e-08
./fusion_twas/WEIGHTS/Blood_Crohns/IL18R1_500kb.wgt.RDat	IL18R1	2	1.03e+08	1.03e+08	0.0877	rs3771150	 -9.053	rs4851502	 5.43e-02	  0.00	-1.39200	141	141	prs	0.06637	1.97e-08	-9.12688	7.05e-20
./fusion_twas/WEIGHTS/Blood_Crohns/CXCR2P1_500kb.wgt.RDat	CXCR2P1	2	2.19e+08	2.19e+08	0.1180	rs10932766	  6.439	rs6729308	 2.15e-04	 -3.14	 1.66314	 39	 39	blup	0.03889	1.59e-05	-0.32349	7.46e-01
./fusion_twas/WEIGHTS/Blood_Crohns/METTL8_500kb.wgt.RDat	METTL8	2	1.72e+08	1.72e+08	0.4415	rs10930486	 -1.437	rs888427	 7.45e-02	 -6.39	-1.15894	  8	  7	enet	0.25522	1.51e-30	 0.89292	3.72e-01
./fusion_twas/WEIGHTS/Blood_Crohns/KYNU_500kb.wgt.RDat	KYNU	2	1.44e+08	1.44e+08	0.0968	rs16858573	 -3.489	rs407867	 5.54e-02	  5.84	-2.24286	  8	  8	prs	0.11304	1.70e-13	-0.78341	4.33e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SLC8A1_500kb.wgt.RDat	SLC8A1	2	4.03e+07	4.08e+07	0.0763	rs17025712	  0.926	rs7597373	 7.74e-02	 -5.97	-0.14191	 11	  2	lasso	0.08276	3.46e-10	 0.19666	8.44e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TPRKB_500kb.wgt.RDat	TPRKB	2	7.40e+07	7.40e+07	0.0476	rs6749680	  1.370	rs6749680	 4.23e-02	 -4.99	 1.36968	  6	  6	prs	0.05852	1.35e-07	-1.19080	2.34e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RAB11FIP5_500kb.wgt.RDat	RAB11FIP5	2	7.33e+07	7.34e+07	0.0569	rs6749680	  1.370	rs11886257	 2.27e-02	  4.02	-0.36529	  5	  4	enet	0.01493	5.56e-03	 0.01191	9.90e-01
./fusion_twas/WEIGHTS/Blood_Crohns/HK2_500kb.wgt.RDat	HK2	2	7.51e+07	7.51e+07	0.0649	rs12989728	  1.604	rs12989728	 4.10e-02	  4.75	 1.60435	  7	  7	prs	0.04360	5.06e-06	 2.25699	2.40e-02
./fusion_twas/WEIGHTS/Blood_Crohns/CHCHD5_500kb.wgt.RDat	CHCHD5	2	1.13e+08	1.13e+08	0.0436	rs11123130	 -2.569	rs3961919	 3.78e-02	  4.43	-0.67663	 12	  2	lasso	0.02905	1.73e-04	-0.85905	3.90e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ALS2_500kb.wgt.RDat	ALS2	2	2.03e+08	2.03e+08	0.0230	rs16837131	  2.772	rs17468821	 3.76e-03	 -3.17	-1.54837	  5	  5	prs	0.00934	2.30e-02	 0.73151	4.64e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SPRED2_500kb.wgt.RDat	SPRED2	2	6.55e+07	6.57e+07	0.0365	rs6740462	 -7.054	rs6755128	 1.06e-02	  4.24	 5.23091	 45	 45	prs	0.04194	7.58e-06	 1.22990	2.19e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MLTK_500kb.wgt.RDat	MLTK	2	1.74e+08	1.74e+08	0.0648	rs526782	 -1.580	rs746179	 9.39e-02	 -6.72	-0.53257	  7	  3	enet	0.09733	9.09e-12	 0.44806	6.54e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MAL_500kb.wgt.RDat	MAL	2	9.57e+07	9.57e+07	0.0165	rs4241315	  0.414	rs4241315	 6.86e-03	  3.12	 0.41432	  2	  2	prs	0.01463	6.00e-03	 0.33439	7.38e-01
./fusion_twas/WEIGHTS/Blood_Crohns/EHD3_500kb.wgt.RDat	EHD3	2	3.15e+07	3.15e+07	0.0629	rs207411	  2.726	rs647316	 7.99e-02	  6.12	 1.04443	 17	  3	lasso	0.07727	1.35e-09	 1.21470	2.24e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FOXN2_500kb.wgt.RDat	FOXN2	2	4.85e+07	4.86e+07	0.0326	rs17037665	  0.789	rs7606104	 1.93e-02	 -3.27	-0.76821	  5	  3	enet	0.02410	5.80e-04	 0.57684	5.64e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RASGRP3_500kb.wgt.RDat	RASGRP3	2	3.37e+07	3.38e+07	0.0446	rs1522591	 -2.931	rs2887087	 2.17e-02	 -4.09	-1.58383	 28	  6	enet	0.02177	1.02e-03	 1.32816	1.84e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RGPD8_500kb.wgt.RDat	RGPD8	2	1.13e+08	1.13e+08	0.3112	rs11123130	 -2.569	rs11123130	 2.15e-01	 -9.75	-2.56925	 12	  2	lasso	0.27514	3.49e-33	 2.38729	1.70e-02
./fusion_twas/WEIGHTS/Blood_Crohns/RNASEH1-AS1_500kb.wgt.RDat	RNASEH1-AS1	2	3.61e+06	3.61e+06	0.0306	rs4850047	 -0.576	rs11680305	 3.32e-03	  3.06	-0.08961	  3	  3	prs	0.01588	4.39e-03	 0.34335	7.31e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SMEK2_500kb.wgt.RDat	SMEK2	2	5.58e+07	5.58e+07	0.0395	rs6735393	  3.035	rs10178492	 4.31e-02	  4.56	 0.96955	  4	  1	lasso	0.04072	1.02e-05	 0.96955	3.32e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ARL5A_500kb.wgt.RDat	ARL5A	2	1.53e+08	1.53e+08	0.0393	rs12693200	 -2.335	rs10170273	 3.90e-02	  4.58	-2.27009	  5	  3	lasso	0.03495	4.13e-05	-1.91130	5.60e-02
