FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_Crohns/EBAG9_500kb.wgt.RDat	EBAG9	8	1.11e+08	1.11e+08	0.0203	rs921960	-1.951	rs921960	 0.00319	 -3.30	-1.9514	  5	 5	prs	0.01741	3.00e-03	 2.8321	4.62e-03
./fusion_twas/WEIGHTS/Blood_Crohns/ERICH1_500kb.wgt.RDat	ERICH1	8	5.65e+05	6.88e+05	0.0742	rs10087419	 2.252	rs17752041	 0.03419	  4.12	 0.7771	 10	 2	lasso	0.02605	3.60e-04	 0.7750	4.38e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TMEM68_500kb.wgt.RDat	TMEM68	8	5.66e+07	5.67e+07	0.0981	rs4386955	-2.255	rs7834615	 0.01394	  3.94	-0.7404	 49	 9	enet	0.04014	1.17e-05	 0.0998	9.21e-01
./fusion_twas/WEIGHTS/Blood_Crohns/HRSP12_500kb.wgt.RDat	HRSP12	8	9.91e+07	9.91e+07	0.0507	rs17310732	-2.207	rs2514344	 0.01785	  3.95	-0.5262	  8	 8	prs	0.03666	2.73e-05	-0.5354	5.92e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TRPS1_500kb.wgt.RDat	TRPS1	8	1.16e+08	1.17e+08	0.0391	rs2946337	 3.431	rs1483582	 0.02083	 -3.31	-1.2921	  8	 2	lasso	0.02042	1.43e-03	 1.8467	6.48e-02
./fusion_twas/WEIGHTS/Blood_Crohns/LACTB2_500kb.wgt.RDat	LACTB2	8	7.15e+07	7.16e+07	0.0275	rs10106461	 1.943	rs7845516	 0.02306	 -3.78	-0.8649	 14	14	prs	0.01784	2.70e-03	 0.0829	9.34e-01
./fusion_twas/WEIGHTS/Blood_Crohns/C8orf33_500kb.wgt.RDat	C8orf33	8	1.46e+08	1.46e+08	0.0832	rs6599566	 2.755	rs6599566	 0.09113	  6.46	 2.7550	  6	 1	lasso	0.08871	7.88e-11	 2.7550	5.87e-03
./fusion_twas/WEIGHTS/Blood_Crohns/KIAA1429_500kb.wgt.RDat	KIAA1429	8	9.55e+07	9.56e+07	0.0300	rs2446823	-0.765	rs2446823	 0.00102	  3.12	-0.7646	  2	 2	enet	0.01973	1.69e-03	-0.7745	4.39e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PPP1R16A_500kb.wgt.RDat	PPP1R16A	8	1.46e+08	1.46e+08	0.0374	rs9720889	-2.900	rs4925813	 0.03029	 -3.90	 0.3570	  8	 1	lasso	0.02058	1.37e-03	-0.3570	7.21e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FDFT1_500kb.wgt.RDat	FDFT1	8	1.17e+07	1.17e+07	0.3818	rs12677326	 2.880	rs3808515	 0.21288	  0.00	-1.5462	 93	23	enet	0.29207	1.77e-35	 0.0139	9.89e-01
./fusion_twas/WEIGHTS/Blood_Crohns/KCTD9_500kb.wgt.RDat	KCTD9	8	2.53e+07	2.53e+07	0.0306	rs1554766	-2.882	rs4427183	 0.00174	  2.94	 1.1194	  5	 4	enet	0.00908	2.46e-02	 2.3196	2.04e-02
./fusion_twas/WEIGHTS/Blood_Crohns/JRK_500kb.wgt.RDat	JRK	8	1.44e+08	1.44e+08	0.0273	rs11167137	 1.980	rs4736323	 0.01815	 -3.49	-0.2907	  5	 2	enet	0.01816	2.50e-03	 0.3245	7.46e-01
./fusion_twas/WEIGHTS/Blood_Crohns/NRG1_500kb.wgt.RDat	NRG1	8	3.15e+07	3.26e+07	0.0915	rs4403369	-2.297	rs2439292	 0.07452	  5.81	 0.0987	  5	 1	lasso	0.07417	2.90e-09	 0.0987	9.21e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-981G7.6_500kb.wgt.RDat	RP11-981G7.6	8	1.03e+07	1.03e+07	0.1018	rs6601522	 2.751	rs7000276	-0.00208	 -3.38	-1.6832	 51	51	blup	0.01656	3.71e-03	 1.3248	1.85e-01
./fusion_twas/WEIGHTS/Blood_Crohns/NSMAF_500kb.wgt.RDat	NSMAF	8	5.95e+07	5.96e+07	0.0447	rs2977370	-2.116	rs2279460	 0.05779	  5.21	-0.3512	  6	 1	lasso	0.05370	4.35e-07	-0.3512	7.25e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-62H7.2_500kb.wgt.RDat	RP11-62H7.2	8	8.82e+06	8.84e+06	0.0606	rs12543276	-1.601	rs1039917	 0.02066	  4.09	 1.0087	 14	14	prs	0.02299	7.60e-04	 0.6894	4.91e-01
./fusion_twas/WEIGHTS/Blood_Crohns/GRINA_500kb.wgt.RDat	GRINA	8	1.45e+08	1.45e+08	0.1092	rs9720889	-2.900	rs7831595	 0.10847	 -7.13	-0.0396	  2	 2	enet	0.10968	4.01e-13	 0.3302	7.41e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PARP10_500kb.wgt.RDat	PARP10	8	1.45e+08	1.45e+08	0.0894	rs9720889	-2.900	rs7831595	 0.06748	 -5.68	-0.0396	  3	 3	prs	0.09183	3.61e-11	 1.4362	1.51e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-707M3.3_500kb.wgt.RDat	RP11-707M3.3	8	6.66e+07	6.66e+07	0.0506	rs2056052	-3.037	rs16932129	 0.00664	  3.43	-0.4359	  8	 8	blup	0.02587	3.76e-04	-1.7488	8.03e-02
./fusion_twas/WEIGHTS/Blood_Crohns/PPP3CC_500kb.wgt.RDat	PPP3CC	8	2.23e+07	2.24e+07	0.0729	rs7833266	-4.082	rs7833266	 0.05709	 -5.20	-4.0820	  7	 3	enet	0.05840	1.39e-07	 3.5482	3.88e-04
./fusion_twas/WEIGHTS/Blood_Crohns/MYOM2_500kb.wgt.RDat	MYOM2	8	1.99e+06	2.11e+06	0.0354	rs17064417	-1.716	rs1866717	 0.03536	 -4.32	-1.4517	  6	 1	lasso	0.03184	8.78e-05	 1.4517	1.47e-01
./fusion_twas/WEIGHTS/Blood_Crohns/KIAA1875_500kb.wgt.RDat	KIAA1875	8	1.45e+08	1.45e+08	0.0208	rs9720889	-2.900	rs9720889	 0.01940	 -3.35	-2.8999	  3	 3	prs	0.01659	3.68e-03	 2.4648	1.37e-02
./fusion_twas/WEIGHTS/Blood_Crohns/NCOA2_500kb.wgt.RDat	NCOA2	8	7.10e+07	7.13e+07	0.0681	rs10106461	 1.943	rs10106461	 0.05356	  5.30	 1.9433	 15	15	prs	0.04750	1.97e-06	 2.1766	2.95e-02
./fusion_twas/WEIGHTS/Blood_Crohns/SLC20A2_500kb.wgt.RDat	SLC20A2	8	4.23e+07	4.24e+07	0.0634	rs4368963	 2.302	rs4368963	 0.04917	  4.95	 2.3017	  3	 1	lasso	0.04786	1.80e-06	 2.3017	2.14e-02
./fusion_twas/WEIGHTS/Blood_Crohns/NCALD_500kb.wgt.RDat	NCALD	8	1.03e+08	1.03e+08	0.0215	rs608337	 4.182	rs501344	 0.01366	  2.81	 0.5653	  2	 2	enet	0.01802	2.58e-03	 2.6335	8.45e-03
./fusion_twas/WEIGHTS/Blood_Crohns/KB-1460A1.5_500kb.wgt.RDat	KB-1460A1.5	8	1.02e+08	1.02e+08	0.0462	rs608337	 4.182	rs7816400	 0.00451	  2.62	 0.4357	  8	 8	blup	0.01960	1.75e-03	 1.5953	1.11e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MTFR1_500kb.wgt.RDat	MTFR1	8	6.66e+07	6.67e+07	0.0816	rs2056052	-3.037	rs950729	 0.01872	  4.56	 0.5067	 10	 6	enet	0.05998	9.42e-08	-0.1316	8.95e-01
./fusion_twas/WEIGHTS/Blood_Crohns/NRBP2_500kb.wgt.RDat	NRBP2	8	1.45e+08	1.45e+08	0.0415	rs9720889	-2.900	rs369051	 0.00749	  3.17	 1.2230	  3	 3	prs	0.02752	2.51e-04	 1.6759	9.38e-02
./fusion_twas/WEIGHTS/Blood_Crohns/ASAP1_500kb.wgt.RDat	ASAP1	8	1.31e+08	1.31e+08	0.1035	rs1865223	 4.181	rs17289507	 0.05163	  6.33	 0.1810	 15	 6	enet	0.11207	2.18e-13	 1.1710	2.42e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ENY2_500kb.wgt.RDat	ENY2	8	1.10e+08	1.10e+08	0.0396	rs921960	-1.951	rs921960	 0.05657	  5.13	-1.9514	  5	 1	lasso	0.05535	2.91e-07	-1.9514	5.10e-02
./fusion_twas/WEIGHTS/Blood_Crohns/FAM84B_500kb.wgt.RDat	FAM84B	8	1.28e+08	1.28e+08	0.0722	rs9987136	 2.235	rs10464865	 0.03225	 -4.86	 1.1104	  5	 5	blup	0.04831	1.61e-06	-1.1507	2.50e-01
./fusion_twas/WEIGHTS/Blood_Crohns/INTS10_500kb.wgt.RDat	INTS10	8	1.97e+07	1.97e+07	0.2354	rs11204068	-1.826	rs4244456	 0.14714	  8.28	 1.6210	 21	12	enet	0.16655	1.38e-19	 1.5001	1.34e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CTSB_500kb.wgt.RDat	CTSB	8	1.17e+07	1.17e+07	0.1322	rs12677326	 2.880	rs4839	 0.08867	  6.40	 0.6277	 85	13	enet	0.10440	1.53e-12	 0.6995	4.84e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PLEC_500kb.wgt.RDat	PLEC	8	1.45e+08	1.45e+08	0.1513	rs9720889	-2.900	rs7831595	 0.14355	 -8.03	-0.0396	  3	 2	lasso	0.14023	1.51e-16	 0.0455	9.64e-01
./fusion_twas/WEIGHTS/Blood_Crohns/C8orf58_500kb.wgt.RDat	C8orf58	8	2.25e+07	2.25e+07	0.0382	rs7833266	-4.082	rs12114462	 0.05055	  5.46	 1.3772	  8	 8	prs	0.06672	1.81e-08	 1.6400	1.01e-01
./fusion_twas/WEIGHTS/Blood_Crohns/KIFC2_500kb.wgt.RDat	KIFC2	8	1.46e+08	1.46e+08	0.0246	rs9720889	-2.900	rs4925813	-0.00159	  2.76	 0.3570	  7	 7	prs	0.01803	2.57e-03	 0.0830	9.34e-01
./fusion_twas/WEIGHTS/Blood_Crohns/GINS4_500kb.wgt.RDat	GINS4	8	4.14e+07	4.14e+07	0.0300	rs10958662	-1.210	rs10958662	 0.00253	 -2.73	-1.2096	  3	 3	enet	0.01873	2.17e-03	 0.3575	7.21e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TNFRSF10B_500kb.wgt.RDat	TNFRSF10B	8	2.29e+07	2.29e+07	0.0559	rs12114462	 1.377	rs4242391	 0.05252	  4.98	 0.7590	  9	 1	lasso	0.04480	3.78e-06	 0.7590	4.48e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-242F4.2_500kb.wgt.RDat	RP11-242F4.2	8	1.71e+07	1.71e+07	0.0683	rs1604375	-1.557	rs2904674	 0.04516	  4.59	-0.5626	 11	 2	lasso	0.04600	2.83e-06	-0.2823	7.78e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MFHAS1_500kb.wgt.RDat	MFHAS1	8	8.64e+06	8.75e+06	0.0477	rs12543276	-1.601	rs565169	 0.02670	 -3.62	 0.3247	 14	 3	lasso	0.02036	1.45e-03	-0.3599	7.19e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FZD6_500kb.wgt.RDat	FZD6	8	1.04e+08	1.04e+08	0.3834	rs2436856	-2.373	rs11785583	 0.29541	-11.41	 0.6224	  6	 6	enet	0.33595	1.08e-41	 0.8732	3.83e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MCMDC2_500kb.wgt.RDat	MCMDC2	8	6.78e+07	6.78e+07	0.1539	rs10957373	 3.553	rs4463406	 0.01793	 -3.57	-0.7743	  5	 4	enet	0.05590	2.55e-07	-0.9542	3.40e-01
./fusion_twas/WEIGHTS/Blood_Crohns/AZIN1_500kb.wgt.RDat	AZIN1	8	1.04e+08	1.04e+08	0.1400	rs2436856	-2.373	rs2436856	 0.12801	 -7.61	-2.3734	  8	 1	lasso	0.12702	4.70e-15	 2.3734	1.76e-02
./fusion_twas/WEIGHTS/Blood_Crohns/VPS28_500kb.wgt.RDat	VPS28	8	1.46e+08	1.46e+08	0.0386	rs9720889	-2.900	rs9720889	 0.03271	  0.00	-2.8999	  7	 7	prs	0.03366	5.64e-05	-0.3330	7.39e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TPD52_500kb.wgt.RDat	TPD52	8	8.09e+07	8.11e+07	0.0368	rs4740099	 1.896	rs4740144	 0.02896	  3.71	-0.5396	 10	 2	lasso	0.03237	7.72e-05	-1.2912	1.97e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ZC2HC1A_500kb.wgt.RDat	ZC2HC1A	8	7.96e+07	7.96e+07	0.2615	rs1062248	-2.501	rs4739134	 0.36225	-12.85	 0.3301	 57	 3	lasso	0.36642	3.00e-46	-0.3211	7.48e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TACC1_500kb.wgt.RDat	TACC1	8	3.86e+07	3.87e+07	0.0581	rs4733883	 1.674	rs6997835	 0.07856	 -6.04	-0.2067	  3	 3	prs	0.07839	1.02e-09	 0.2240	8.23e-01
./fusion_twas/WEIGHTS/Blood_Crohns/KBTBD11_500kb.wgt.RDat	KBTBD11	8	1.92e+06	1.96e+06	0.0266	rs17064417	-1.716	rs1866717	 0.00691	 -2.81	-1.4517	  4	 4	prs	0.02031	1.47e-03	-0.3007	7.64e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP13-582O9.5_500kb.wgt.RDat	RP13-582O9.5	8	1.44e+08	1.44e+08	0.0325	rs369051	 1.223	rs369051	 0.03348	 -4.15	 1.2230	  2	 1	enet	0.03355	5.81e-05	-1.2230	2.21e-01
./fusion_twas/WEIGHTS/Blood_Crohns/BLK_500kb.wgt.RDat	BLK	8	1.14e+07	1.14e+07	0.0882	rs12677326	 2.880	rs2736340	 0.12124	 -7.44	-0.3577	147	 2	lasso	0.11267	1.87e-13	 0.3562	7.22e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RPL8_500kb.wgt.RDat	RPL8	8	1.46e+08	1.46e+08	0.0343	rs6599566	 2.755	rs2727229	 0.02989	  4.10	-1.4220	  8	 8	prs	0.02899	1.76e-04	-1.3521	1.76e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MSR1_500kb.wgt.RDat	MSR1	8	1.60e+07	1.64e+07	0.1441	rs1429648	 2.585	rs11780907	 0.15136	 -8.27	 1.0456	  8	 3	enet	0.15761	1.52e-18	-0.6808	4.96e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-148O21.2_500kb.wgt.RDat	RP11-148O21.2	8	1.14e+07	1.14e+07	0.0845	rs12677326	 2.880	rs2736340	 0.07212	 -5.81	-0.3577	137	 2	lasso	0.06613	2.09e-08	 0.3697	7.12e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PDE7A_500kb.wgt.RDat	PDE7A	8	6.66e+07	6.68e+07	0.0414	rs2056052	-3.037	rs950729	 0.02920	  4.07	 0.5067	 11	 2	lasso	0.02111	1.21e-03	 0.4446	6.57e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RAB2A_500kb.wgt.RDat	RAB2A	8	6.14e+07	6.15e+07	0.0668	rs12548301	 2.007	rs11775891	 0.03942	  4.96	 0.2785	 13	 6	enet	0.06986	8.36e-09	-1.0289	3.04e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ZNF251_500kb.wgt.RDat	ZNF251	8	1.46e+08	1.46e+08	0.0301	rs6599566	 2.755	rs4925813	-0.00209	 -2.81	 0.3570	  8	 8	prs	0.01228	1.08e-02	-1.4713	1.41e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PKIA_500kb.wgt.RDat	PKIA	8	7.94e+07	7.95e+07	0.2193	rs1062248	-2.501	rs1062248	 0.34565	-12.57	-2.5008	 57	 5	lasso	0.36827	1.56e-46	 2.3249	2.01e-02
./fusion_twas/WEIGHTS/Blood_Crohns/SUMO2P19_500kb.wgt.RDat	SUMO2P19	8	1.03e+08	1.03e+08	0.0257	rs11986282	-2.197	rs501344	 0.02112	 -3.52	 0.5653	  3	 3	prs	0.02430	5.51e-04	-0.3702	7.11e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SLA_500kb.wgt.RDat	SLA	8	1.34e+08	1.34e+08	0.0564	rs6992383	-3.076	rs2979040	 0.02263	  3.38	-0.9010	 11	 2	lasso	0.01936	1.85e-03	-0.1111	9.12e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PAG1_500kb.wgt.RDat	PAG1	8	8.19e+07	8.20e+07	0.0956	rs1489582	-2.236	rs10504732	 0.09436	 -6.78	 1.1148	  5	 5	prs	0.09032	5.27e-11	-0.0851	9.32e-01
