FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_Crohns/LINC00667_500kb.wgt.RDat	LINC00667	18	 5232875	 5246507	0.1983	rs2174541	 1.745	rs2174541	 0.182046	-9.09	 1.745	 7	 6	enet	0.2330	1.09e-27	-1.8013	7.17e-02
./fusion_twas/WEIGHTS/Blood_Crohns/PIAS2_500kb.wgt.RDat	PIAS2	18	44388353	44500123	0.0558	rs2364835	 1.561	rs16978577	-0.001426	 2.20	 0.529	 5	 5	enet	0.0206	1.36e-03	-0.2507	8.02e-01
./fusion_twas/WEIGHTS/Blood_Crohns/KDSR_500kb.wgt.RDat	KDSR	18	60994959	61034743	0.0432	rs9947451	 2.640	rs2003149	 0.028964	 4.03	-0.742	13	13	prs	0.0182	2.45e-03	 0.6261	5.31e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CEP192_500kb.wgt.RDat	CEP192	18	12991361	13125051	0.2590	rs11875687	 9.960	rs3915012	 0.110701	 7.77	 4.698	37	37	blup	0.2495	8.43e-30	 5.8986	3.67e-09
./fusion_twas/WEIGHTS/Blood_Crohns/RNF138_500kb.wgt.RDat	RNF138	18	29671818	29711524	0.0761	rs12964617	-0.998	rs10775450	 0.052411	 5.14	 0.426	 8	 2	lasso	0.0492	1.31e-06	 0.2509	8.02e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PQLC1_500kb.wgt.RDat	PQLC1	18	77662420	77711664	0.1770	rs7236492	-5.747	rs10853393	 0.174816	-8.93	 2.926	10	 2	lasso	0.1753	1.30e-20	-2.9329	3.36e-03
./fusion_twas/WEIGHTS/Blood_Crohns/PHLPP1_500kb.wgt.RDat	PHLPP1	18	60382672	60647666	0.0473	rs9947451	 2.640	rs528128	 0.038681	-4.32	 0.560	11	 3	enet	0.0446	3.93e-06	-0.3070	7.59e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ZNF271_500kb.wgt.RDat	ZNF271	18	32870246	32890730	0.0579	rs1791534	 2.264	rs2909341	 0.056317	-5.23	 1.419	 6	 2	enet	0.0565	2.20e-07	-1.0740	2.83e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CD226_500kb.wgt.RDat	CD226	18	67498394	67629039	0.1478	rs1788103	 4.283	rs1790588	 0.197252	-9.39	 3.984	26	 2	lasso	0.1952	5.25e-23	-4.0161	5.92e-05
./fusion_twas/WEIGHTS/Blood_Crohns/SPIRE1_500kb.wgt.RDat	SPIRE1	18	12446511	12658133	0.1702	rs11875687	 9.960	rs2847266	 0.009231	-3.69	 9.324	31	12	enet	0.0588	1.25e-07	-6.1510	7.70e-10
./fusion_twas/WEIGHTS/Blood_Crohns/LPIN2_500kb.wgt.RDat	LPIN2	18	 2916992	 3013313	0.0699	rs17617822	 1.500	rs17617822	 0.077605	 0.00	 1.500	 2	 2	enet	0.0752	2.26e-09	-0.1631	8.70e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ABHD3_500kb.wgt.RDat	ABHD3	18	19230858	19284766	0.0227	rs8088667	 2.321	rs9962826	 0.017015	 3.13	 1.292	 2	 2	prs	0.0177	2.82e-03	 2.2434	2.49e-02
./fusion_twas/WEIGHTS/Blood_Crohns/DSC1_500kb.wgt.RDat	DSC1	18	28709199	28742819	0.0602	rs1789072	 1.595	rs3786167	 0.062072	-5.62	-0.349	13	 4	lasso	0.0631	4.43e-08	 0.5608	5.75e-01
./fusion_twas/WEIGHTS/Blood_Crohns/DOK6_500kb.wgt.RDat	DOK6	18	67068291	67516323	0.1655	rs1788103	 4.283	rs727088	 0.289967	11.58	 3.943	26	 2	lasso	0.2922	1.68e-35	 4.1693	3.05e-05
