FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_Crohns/PSTK_500kb.wgt.RDat	PSTK	10	1.25e+08	1.25e+08	0.0364	rs2284665	 -2.541	rs11594133	 0.000793	 -2.83	-0.88976	  9	  9	prs	0.01648	3.79e-03	 0.4323	6.65e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ZNF239_500kb.wgt.RDat	ZNF239	10	4.41e+07	4.41e+07	0.1152	rs11238680	 -2.589	rs2999241	 0.066784	 -5.84	 2.37349	 13	  3	lasso	0.10619	9.73e-13	-2.8886	3.87e-03
./fusion_twas/WEIGHTS/Blood_Crohns/AFAP1L2_500kb.wgt.RDat	AFAP1L2	10	1.16e+08	1.16e+08	0.0315	rs17091953	  1.498	rs10787530	 0.027518	  3.61	 0.34707	  7	  2	lasso	0.02830	2.08e-04	 0.4081	6.83e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ANK3_500kb.wgt.RDat	ANK3	10	6.18e+07	6.25e+07	0.2702	rs7896287	  3.713	rs975262	 0.180178	 -9.02	 1.46104	 78	 15	enet	0.22973	2.84e-27	-0.9210	3.57e-01
./fusion_twas/WEIGHTS/Blood_Crohns/LRRC27_500kb.wgt.RDat	LRRC27	10	1.34e+08	1.34e+08	0.0913	rs3736258	  1.879	rs12247439	 0.057664	  5.15	-0.19492	 12	  2	lasso	0.05698	1.96e-07	-0.1881	8.51e-01
./fusion_twas/WEIGHTS/Blood_Crohns/LINC00865_500kb.wgt.RDat	LINC00865	10	9.16e+07	9.16e+07	0.3138	rs10881684	  1.691	rs1048057	 0.141897	  7.96	-1.60576	  5	  2	lasso	0.21040	7.35e-25	-2.4213	1.55e-02
./fusion_twas/WEIGHTS/Blood_Crohns/SGPL1_500kb.wgt.RDat	SGPL1	10	7.26e+07	7.26e+07	0.0283	rs7075905	 -1.712	rs1466576	 0.005879	  3.22	-0.80218	  6	  6	prs	0.01049	1.71e-02	-0.3708	7.11e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-441O15.3_500kb.wgt.RDat	RP11-441O15.3	10	1.01e+08	1.01e+08	0.0739	rs10883373	-14.264	rs17491356	 0.047781	  4.74	 5.15027	 18	  3	lasso	0.04602	2.81e-06	 5.3131	1.08e-07
./fusion_twas/WEIGHTS/Blood_Crohns/ARHGAP21_500kb.wgt.RDat	ARHGAP21	10	2.49e+07	2.50e+07	0.0327	rs442463	 -1.533	rs10734055	 0.022847	 -3.72	-0.02947	  9	  9	prs	0.01763	2.85e-03	 0.1431	8.86e-01
./fusion_twas/WEIGHTS/Blood_Crohns/NDST2_500kb.wgt.RDat	NDST2	10	7.56e+07	7.56e+07	0.0303	rs2227551	 -7.233	rs17741873	 0.008740	  3.44	-1.03740	  3	  3	prs	0.01581	4.47e-03	 4.9164	8.82e-07
./fusion_twas/WEIGHTS/Blood_Crohns/GOLGA7B_500kb.wgt.RDat	GOLGA7B	10	9.96e+07	9.96e+07	0.0351	rs506023	  2.492	rs11189378	 0.015952	 -3.04	 1.84200	  4	  4	prs	0.01966	1.72e-03	 0.1305	8.96e-01
./fusion_twas/WEIGHTS/Blood_Crohns/IPMK_500kb.wgt.RDat	IPMK	10	6.00e+07	6.00e+07	0.0771	rs965867	 -5.097	rs7909889	 0.090310	  0.00	-1.17105	 42	 42	prs	0.08482	2.08e-10	 5.5922	2.24e-08
./fusion_twas/WEIGHTS/Blood_Crohns/PFKP_500kb.wgt.RDat	PFKP	10	3.11e+06	3.18e+06	0.1090	rs7901480	  2.416	rs9423709	 0.099225	 -7.00	 0.85719	  7	  1	lasso	0.09595	1.29e-11	-0.8572	3.91e-01
./fusion_twas/WEIGHTS/Blood_Crohns/IL15RA_500kb.wgt.RDat	IL15RA	10	5.99e+06	6.02e+06	0.1294	rs17147986	 -6.205	rs7904224	 0.095325	  6.71	-1.46626	110	  3	lasso	0.09662	1.09e-11	-1.2477	2.12e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FAM213A_500kb.wgt.RDat	FAM213A	10	8.22e+07	8.22e+07	0.0224	rs7097656	 -8.682	rs7097656	 0.028424	 -3.87	-8.68202	  9	  1	lasso	0.02399	5.95e-04	 8.6820	3.89e-18
./fusion_twas/WEIGHTS/Blood_Crohns/ALDH18A1_500kb.wgt.RDat	ALDH18A1	10	9.74e+07	9.74e+07	0.0268	rs10509689	  2.561	rs10509689	 0.009394	 -3.37	 2.56080	  5	  5	prs	0.02351	6.69e-04	-2.3037	2.12e-02
./fusion_twas/WEIGHTS/Blood_Crohns/DKFZP667F0711_500kb.wgt.RDat	DKFZP667F0711	10	6.39e+06	6.39e+06	0.0571	rs17147986	 -6.205	rs7919913	-0.001279	  0.00	 3.35503	135	135	prs	0.01624	4.02e-03	 2.7426	6.10e-03
./fusion_twas/WEIGHTS/Blood_Crohns/TRUB1_500kb.wgt.RDat	TRUB1	10	1.17e+08	1.17e+08	0.0488	rs17091953	  1.498	rs808421	 0.044132	  4.65	-0.90863	  4	  1	lasso	0.04286	6.06e-06	-0.9086	3.64e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SAR1A_500kb.wgt.RDat	SAR1A	10	7.19e+07	7.19e+07	0.1971	rs9919438	  2.038	rs1046747	 0.195970	  9.34	 0.36878	  8	  2	lasso	0.19269	1.07e-22	 0.3759	7.07e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MCMBP_500kb.wgt.RDat	MCMBP	10	1.22e+08	1.22e+08	0.1039	rs2420662	  1.744	rs1467785	 0.085779	 -6.26	 0.61263	 11	  2	lasso	0.08813	9.09e-11	-0.4272	6.69e-01
./fusion_twas/WEIGHTS/Blood_Crohns/DIP2C_500kb.wgt.RDat	DIP2C	10	3.20e+05	7.36e+05	0.0633	rs10904498	  1.341	rs11252923	 0.024801	 -3.60	-0.08008	  6	  2	enet	0.03597	3.22e-05	-0.4272	6.69e-01
./fusion_twas/WEIGHTS/Blood_Crohns/STK32C_500kb.wgt.RDat	STK32C	10	1.34e+08	1.34e+08	0.0360	rs3736258	  1.879	rs923661	 0.039691	  4.62	-1.83418	 12	 12	prs	0.03446	4.66e-05	-1.4748	1.40e-01
./fusion_twas/WEIGHTS/Blood_Crohns/AIFM2_500kb.wgt.RDat	AIFM2	10	7.19e+07	7.19e+07	0.0318	rs9919438	  2.038	rs10762345	 0.025027	 -3.96	 0.00342	  8	  8	prs	0.02307	7.45e-04	 0.5569	5.78e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SORBS1_500kb.wgt.RDat	SORBS1	10	9.71e+07	9.73e+07	0.0271	rs10509689	  2.561	rs533383	 0.027987	 -3.77	 0.27695	  5	  5	prs	0.02826	2.10e-04	-1.6817	9.26e-02
./fusion_twas/WEIGHTS/Blood_Crohns/NT5C2_500kb.wgt.RDat	NT5C2	10	1.05e+08	1.05e+08	0.1907	rs2001595	 -3.868	rs11191560	 0.141739	  7.97	-1.80286	 22	 13	enet	0.14845	1.73e-17	-2.2664	2.34e-02
./fusion_twas/WEIGHTS/Blood_Crohns/WDR11-AS1_500kb.wgt.RDat	WDR11-AS1	10	1.23e+08	1.23e+08	0.0354	rs10886849	  1.415	rs4752487	 0.001499	  2.73	 1.21927	  6	  6	prs	0.01555	4.77e-03	 0.2565	7.98e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PPP2R2D_500kb.wgt.RDat	PPP2R2D	10	1.34e+08	1.34e+08	0.0343	rs3736258	  1.879	rs11146526	 0.005545	  3.06	 0.10428	 11	 11	blup	0.02028	1.48e-03	-0.9933	3.21e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ZMIZ1_500kb.wgt.RDat	ZMIZ1	10	8.08e+07	8.11e+07	0.0333	rs1250538	 -9.650	rs7101045	 0.015354	  0.00	 1.71177	 35	  3	lasso	0.02061	1.36e-03	-3.9354	8.30e-05
./fusion_twas/WEIGHTS/Blood_Crohns/PPA1_500kb.wgt.RDat	PPA1	10	7.20e+07	7.20e+07	0.2721	rs9919438	  2.038	rs10762345	 0.340478	 12.27	 0.00342	  8	  2	lasso	0.36201	1.41e-45	 0.1507	8.80e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-773D16.1_500kb.wgt.RDat	RP11-773D16.1	10	8.16e+07	8.16e+07	0.0744	rs1250557	  6.289	rs2296424	 0.041369	  0.00	 2.97238	 16	  2	enet	0.03931	1.43e-05	-3.1667	1.54e-03
./fusion_twas/WEIGHTS/Blood_Crohns/AP3M1_500kb.wgt.RDat	AP3M1	10	7.59e+07	7.59e+07	0.0267	rs2227551	 -7.233	rs2227551	 0.003345	  2.38	-7.23301	  3	  3	enet	0.01730	3.09e-03	-6.7433	1.55e-11
./fusion_twas/WEIGHTS/Blood_Crohns/IDE_500kb.wgt.RDat	IDE	10	9.42e+07	9.43e+07	0.0394	rs11187157	  4.720	rs7078243	 0.021087	 -4.07	-3.84779	  8	  3	enet	0.03092	1.10e-04	 1.5964	1.10e-01
./fusion_twas/WEIGHTS/Blood_Crohns/XPNPEP1_500kb.wgt.RDat	XPNPEP1	10	1.12e+08	1.12e+08	0.0420	rs4918510	  2.962	rs1349348	 0.025899	  4.10	 0.12862	  3	  3	prs	0.02353	6.66e-04	-0.7216	4.71e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CSGALNACT2_500kb.wgt.RDat	CSGALNACT2	10	4.36e+07	4.37e+07	0.0746	rs2999241	  2.373	rs2493655	 0.068123	  5.60	 0.99980	  6	  6	enet	0.07427	2.82e-09	 0.8468	3.97e-01
./fusion_twas/WEIGHTS/Blood_Crohns/NSUN6_500kb.wgt.RDat	NSUN6	10	1.88e+07	1.89e+07	0.0354	rs11812617	 -0.906	rs11812617	 0.012262	  0.00	-0.90647	  3	  3	prs	0.03207	8.31e-05	 0.3924	6.95e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MAP3K8_500kb.wgt.RDat	MAP3K8	10	3.07e+07	3.08e+07	0.0389	rs1042058	 -6.034	rs6481648	 0.017188	  0.00	-0.06915	 34	  2	lasso	0.01946	1.81e-03	-1.6999	8.92e-02
./fusion_twas/WEIGHTS/Blood_Crohns/ACTR1A_500kb.wgt.RDat	ACTR1A	10	1.04e+08	1.04e+08	0.0264	rs2274351	 -4.148	rs2001595	 0.008800	 -3.75	-3.86798	 15	 15	prs	0.02730	2.65e-04	 1.6739	9.41e-02
./fusion_twas/WEIGHTS/Blood_Crohns/SFXN2_500kb.wgt.RDat	SFXN2	10	1.04e+08	1.05e+08	0.1377	rs2274351	 -4.148	rs11191355	 0.034677	 -4.52	-0.70426	 22	 16	enet	0.07928	8.19e-10	-0.0458	9.63e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SFXN4_500kb.wgt.RDat	SFXN4	10	1.21e+08	1.21e+08	0.0378	rs4752292	  1.662	rs10886462	 0.016680	  4.06	-0.59337	  7	  1	lasso	0.00562	6.13e-02	-0.5934	5.53e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PTER_500kb.wgt.RDat	PTER	10	1.65e+07	1.66e+07	0.1574	rs11594134	  1.883	rs11253997	 0.087971	 -6.29	-0.55136	 10	  5	enet	0.14991	1.18e-17	 0.1402	8.89e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CUBN_500kb.wgt.RDat	CUBN	10	1.69e+07	1.72e+07	0.3871	rs11254539	 -2.966	rs10490958	 0.397270	 13.30	-0.13277	 10	  2	lasso	0.41096	2.57e-53	-0.0831	9.34e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RTKN2_500kb.wgt.RDat	RTKN2	10	6.39e+07	6.40e+07	0.0608	rs12766391	 15.285	rs2393902	-0.001259	 -3.19	 4.62571	 39	 10	enet	0.01758	2.88e-03	-1.2848	1.99e-01
./fusion_twas/WEIGHTS/Blood_Crohns/LIPA_500kb.wgt.RDat	LIPA	10	9.10e+07	9.12e+07	0.0344	rs17382301	  1.890	rs17382301	 0.012738	  3.75	 1.88978	  7	  1	lasso	0.02325	7.14e-04	 1.8898	5.88e-02
./fusion_twas/WEIGHTS/Blood_Crohns/PLEKHA1_500kb.wgt.RDat	PLEKHA1	10	1.24e+08	1.24e+08	0.1114	rs7904674	  3.189	rs2280141	 0.141968	 -8.13	-1.96053	 13	  3	lasso	0.15136	8.01e-18	 2.5396	1.11e-02
./fusion_twas/WEIGHTS/Blood_Crohns/DNA2_500kb.wgt.RDat	DNA2	10	7.02e+07	7.02e+07	0.1625	rs17456902	  3.259	rs3199937	 0.151010	 -8.57	 2.73425	  5	  2	enet	0.15484	3.18e-18	-2.9445	3.23e-03
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-18I14.10_500kb.wgt.RDat	RP11-18I14.10	10	1.04e+08	1.04e+08	0.0687	rs2274351	 -4.148	rs10509760	 0.020569	 -3.37	-1.76321	 15	 15	blup	0.01943	1.82e-03	 1.8293	6.74e-02
./fusion_twas/WEIGHTS/Blood_Crohns/TRDMT1_500kb.wgt.RDat	TRDMT1	10	1.72e+07	1.72e+07	0.0875	rs11254539	 -2.966	rs7096233	 0.071245	 -5.92	-0.25537	  8	  8	prs	0.08221	3.96e-10	 0.1582	8.74e-01
./fusion_twas/WEIGHTS/Blood_Crohns/C10orf32_500kb.wgt.RDat	C10orf32	10	1.05e+08	1.05e+08	0.4770	rs2274351	 -4.148	rs7085104	 0.201843	 -9.55	-0.66625	 23	  5	lasso	0.35490	1.68e-44	-0.4722	6.37e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FAS_500kb.wgt.RDat	FAS	10	9.08e+07	9.08e+07	0.1825	rs17382301	  1.890	rs1800682	 0.163804	 -8.52	 0.13302	  5	  1	lasso	0.16140	5.51e-19	-0.1330	8.94e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ADD3_500kb.wgt.RDat	ADD3	10	1.12e+08	1.12e+08	0.1861	rs10884981	  3.183	rs1349348	 0.179506	  8.99	 0.12862	  4	  3	lasso	0.17902	4.65e-21	-0.0450	9.64e-01
./fusion_twas/WEIGHTS/Blood_Crohns/STAM_500kb.wgt.RDat	STAM	10	1.77e+07	1.78e+07	0.0339	rs11254539	 -2.966	rs12761922	 0.040403	 -4.58	-1.05932	  5	  1	lasso	0.03624	3.02e-05	 1.0593	2.89e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SIRT1_500kb.wgt.RDat	SIRT1	10	6.96e+07	6.97e+07	0.1686	rs17456902	  3.259	rs10823120	 0.164892	  8.64	 1.46461	  8	  1	lasso	0.16436	2.48e-19	 1.4646	1.43e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-324I22.4_500kb.wgt.RDat	RP11-324I22.4	10	3.56e+07	3.56e+07	0.1863	rs2505639	 10.709	rs3003981	 0.271895	 11.12	 3.01181	 49	  7	enet	0.27188	9.55e-33	 2.8856	3.91e-03
./fusion_twas/WEIGHTS/Blood_Crohns/ADK_500kb.wgt.RDat	ADK	10	7.59e+07	7.65e+07	0.0648	rs2227551	 -7.233	rs2688607	 0.026740	  4.26	-6.92181	  4	  4	prs	0.04468	3.90e-06	-7.5551	4.19e-14
./fusion_twas/WEIGHTS/Blood_Crohns/CC2D2B_500kb.wgt.RDat	CC2D2B	10	9.77e+07	9.78e+07	0.0407	rs10509689	  2.561	rs533383	 0.034158	  4.22	 0.27695	  8	  1	lasso	0.03095	1.09e-04	 0.2770	7.82e-01
./fusion_twas/WEIGHTS/Blood_Crohns/WDFY4_500kb.wgt.RDat	WDFY4	10	4.99e+07	5.02e+07	0.1173	rs4838645	  2.924	rs17699451	 0.054215	  5.92	 1.23632	 50	 50	blup	0.07879	9.25e-10	 2.1025	3.55e-02
./fusion_twas/WEIGHTS/Blood_Crohns/TFAM_500kb.wgt.RDat	TFAM	10	6.01e+07	6.02e+07	0.0654	rs965867	 -5.097	rs12355138	 0.052945	 -5.07	 1.17689	 38	  2	lasso	0.05169	7.09e-07	-0.9819	3.26e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RSU1_500kb.wgt.RDat	RSU1	10	1.66e+07	1.69e+07	0.1325	rs11594134	  1.883	rs703075	 0.075980	  6.08	 1.25978	 12	 12	blup	0.11813	4.64e-14	-0.0871	9.31e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SH3PXD2A_500kb.wgt.RDat	SH3PXD2A	10	1.05e+08	1.06e+08	0.0247	rs725077	 -2.672	rs11191732	-0.001724	  2.85	-0.03918	  9	  9	prs	0.02192	9.89e-04	-0.3059	7.60e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PARD3_500kb.wgt.RDat	PARD3	10	3.44e+07	3.51e+07	0.0515	rs2505639	 10.709	rs4469833	-0.000633	  2.69	 5.66596	 45	 45	blup	0.01847	2.31e-03	 6.8984	5.26e-12
./fusion_twas/WEIGHTS/Blood_Crohns/LIPN_500kb.wgt.RDat	LIPN	10	9.05e+07	9.05e+07	0.0939	rs10788589	  3.944	rs10509550	 0.062142	  5.35	-0.66458	 35	  3	lasso	0.05089	8.62e-07	-0.5536	5.80e-01
./fusion_twas/WEIGHTS/Blood_Crohns/IFIT5_500kb.wgt.RDat	IFIT5	10	9.12e+07	9.12e+07	0.1230	rs17382301	  1.890	rs215493	 0.082154	  6.25	 0.22797	  7	  7	enet	0.09772	8.25e-12	 0.1478	8.83e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MPP7_500kb.wgt.RDat	MPP7	10	2.83e+07	2.86e+07	0.0351	rs1248990	 -2.241	rs2763321	 0.007046	  4.01	-0.68763	  8	  8	prs	0.02594	3.70e-04	-1.2087	2.27e-01
./fusion_twas/WEIGHTS/Blood_Crohns/UBE2D1_500kb.wgt.RDat	UBE2D1	10	6.01e+07	6.01e+07	0.2263	rs965867	 -5.097	rs4948291	 0.087724	 -7.09	 0.15416	 40	  5	lasso	0.15495	3.09e-18	-0.3202	7.49e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TNKS2_500kb.wgt.RDat	TNKS2	10	9.36e+07	9.36e+07	0.0724	rs7917710	 -1.263	rs7917710	 0.080828	 -6.47	-1.26305	  3	  3	enet	0.09925	5.62e-12	 0.9253	3.55e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MAPK8_500kb.wgt.RDat	MAPK8	10	4.95e+07	4.96e+07	0.2430	rs4838645	  2.924	rs7075976	 0.184037	 -9.19	-1.61860	 49	  7	enet	0.18549	7.85e-22	 1.1143	2.65e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ACTA2_500kb.wgt.RDat	ACTA2	10	9.07e+07	9.08e+07	0.5496	rs10887820	  2.260	rs1800682	 0.498057	-14.82	 0.13302	 10	  3	lasso	0.49863	6.25e-69	-0.1884	8.51e-01
./fusion_twas/WEIGHTS/Blood_Crohns/DLG5_500kb.wgt.RDat	DLG5	10	7.96e+07	7.97e+07	0.1578	rs10430531	 -3.044	rs10430531	 0.117828	  7.27	-3.04447	 11	  3	lasso	0.10896	4.81e-13	-3.1431	1.67e-03
./fusion_twas/WEIGHTS/Blood_Crohns/TRIM8_500kb.wgt.RDat	TRIM8	10	1.04e+08	1.04e+08	0.0436	rs2274351	 -4.148	rs10883766	 0.002945	 -3.49	-1.14567	 22	  5	enet	0.01691	3.40e-03	 1.8465	6.48e-02
./fusion_twas/WEIGHTS/Blood_Crohns/TCTN3_500kb.wgt.RDat	TCTN3	10	9.74e+07	9.75e+07	0.1706	rs10509689	  2.561	rs4917718	 0.020017	 -4.37	 2.02813	  6	  6	enet	0.11275	1.83e-13	-1.8927	5.84e-02
./fusion_twas/WEIGHTS/Blood_Crohns/ADO_500kb.wgt.RDat	ADO	10	6.46e+07	6.46e+07	0.0375	rs12766391	 15.285	rs12766391	 0.047879	  5.20	15.28525	 43	  2	lasso	0.05170	7.08e-07	15.1956	3.78e-52
./fusion_twas/WEIGHTS/Blood_Crohns/TMEM180_500kb.wgt.RDat	TMEM180	10	1.04e+08	1.04e+08	0.2104	rs2274351	 -4.148	rs2025713	 0.126686	  7.64	-3.73144	 15	  9	enet	0.16835	8.47e-20	-3.5407	3.99e-04
./fusion_twas/WEIGHTS/Blood_Crohns/SEC61A2_500kb.wgt.RDat	SEC61A2	10	1.22e+07	1.22e+07	0.0427	rs7074055	 -1.095	rs3780866	 0.029162	  3.82	-0.37114	  8	  4	enet	0.02710	2.78e-04	-0.7842	4.33e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CISD1_500kb.wgt.RDat	CISD1	10	6.00e+07	6.00e+07	0.1728	rs965867	 -5.097	rs7909889	 0.287876	  0.00	-1.17105	 42	  2	lasso	0.28571	1.31e-34	 5.1597	2.47e-07
./fusion_twas/WEIGHTS/Blood_Crohns/FRAT1_500kb.wgt.RDat	FRAT1	10	9.91e+07	9.91e+07	0.0392	rs11189378	  1.842	rs2784920	 0.027979	  0.00	-0.29973	  6	  1	lasso	0.02546	4.15e-04	 1.8420	6.55e-02
./fusion_twas/WEIGHTS/Blood_Crohns/NRBF2_500kb.wgt.RDat	NRBF2	10	6.49e+07	6.49e+07	0.0632	rs12766391	 15.285	rs12253611	 0.036385	  4.46	-3.17096	 28	  2	lasso	0.03761	2.17e-05	-3.3265	8.80e-04
./fusion_twas/WEIGHTS/Blood_Crohns/C10ORF68_500kb.wgt.RDat	C10ORF68	10	3.28e+07	3.32e+07	0.0643	rs11009243	  3.156	rs10827164	 0.032728	  3.98	-1.10950	  6	  6	prs	0.04601	2.82e-06	-2.4534	1.41e-02
./fusion_twas/WEIGHTS/Blood_Crohns/CREM_500kb.wgt.RDat	CREM	10	3.54e+07	3.55e+07	0.0628	rs2505639	 10.709	rs16935888	 0.055971	 -5.22	 5.41139	 49	  5	lasso	0.04250	6.62e-06	-5.5277	3.24e-08
./fusion_twas/WEIGHTS/Blood_Crohns/SLC25A16_500kb.wgt.RDat	SLC25A16	10	7.02e+07	7.03e+07	0.0641	rs17456902	  3.259	rs3199937	 0.066805	  5.69	 2.73425	  3	  1	lasso	0.06092	7.47e-08	 2.7343	6.25e-03
./fusion_twas/WEIGHTS/Blood_Crohns/RRP12_500kb.wgt.RDat	RRP12	10	9.91e+07	9.92e+07	0.3470	NA	     NA	NA	       NA	    NA	      NA	  6	  0	lasso	0.29345	1.14e-35	     NA	      NA
./fusion_twas/WEIGHTS/Blood_Crohns/CUL2_500kb.wgt.RDat	CUL2	10	3.53e+07	3.54e+07	0.0229	rs2505639	 10.709	rs17496856	 0.005118	  3.48	-0.05434	 48	 48	prs	0.01904	2.01e-03	-9.3279	1.08e-20
./fusion_twas/WEIGHTS/Blood_Crohns/CDH23_500kb.wgt.RDat	CDH23	10	7.32e+07	7.36e+07	0.0389	rs1625164	  3.541	rs1665688	 0.014116	 -3.58	-1.52814	 10	 10	prs	0.00744	3.77e-02	 1.2970	1.95e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TYSND1_500kb.wgt.RDat	TYSND1	10	7.19e+07	7.19e+07	0.0290	rs9919438	  2.038	rs10762345	 0.021956	  3.59	 0.00342	  8	  8	prs	0.01658	3.69e-03	 0.4465	6.55e-01
./fusion_twas/WEIGHTS/Blood_Crohns/KIN_500kb.wgt.RDat	KIN	10	7.79e+06	7.83e+06	0.0268	rs1244440	 -2.063	rs4363498	 0.035649	 -4.52	 0.79401	 10	  1	lasso	0.02603	3.62e-04	-0.7940	4.27e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CCNY_500kb.wgt.RDat	CCNY	10	3.55e+07	3.59e+07	0.0563	rs2505639	 10.709	rs12770412	 0.060894	 -5.31	 2.14743	 50	  6	enet	0.06020	8.91e-08	-3.2587	1.12e-03
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-479G22.8_500kb.wgt.RDat	RP11-479G22.8	10	3.32e+07	3.32e+07	0.0401	rs11009243	  3.156	rs10827164	 0.025873	 -3.64	-1.10950	  7	  5	enet	0.02346	6.77e-04	-0.6663	5.05e-01
./fusion_twas/WEIGHTS/Blood_Crohns/AS3MT_500kb.wgt.RDat	AS3MT	10	1.05e+08	1.05e+08	0.6479	rs2274351	 -4.148	rs7085104	 0.439601	-13.89	-0.66625	 23	 14	enet	0.46816	3.24e-63	 0.7970	4.25e-01
./fusion_twas/WEIGHTS/Blood_Crohns/IDI1_500kb.wgt.RDat	IDI1	10	1.09e+06	1.10e+06	0.0228	rs1986608	 -1.750	rs13377037	-0.002243	 -2.70	 0.02491	  6	  6	prs	0.00848	2.88e-02	-0.0838	9.33e-01
