FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-23P13.7_500kb.wgt.RDat	RP11-23P13.7	15	42188137	42189031	0.0697	rs11635906	-1.40	rs747779	 0.007786	  4.85	 0.7650	 6	 2	lasso	0.05332	4.77e-07	 1.0784	2.81e-01
./fusion_twas/WEIGHTS/Blood_Crohns/LACTB_500kb.wgt.RDat	LACTB	15	63413999	63434260	0.0560	rs11631047	-2.74	rs1972041	 0.060252	 -5.48	 2.0323	 9	 3	enet	0.05844	1.37e-07	-0.9605	3.37e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ARID3B_500kb.wgt.RDat	ARID3B	15	74833518	74890472	0.0422	rs936229	-1.62	rs11072499	 0.035352	 -4.97	-1.0475	 7	 7	prs	0.04486	3.73e-06	 0.3667	7.14e-01
./fusion_twas/WEIGHTS/Blood_Crohns/BLM_500kb.wgt.RDat	BLM	15	91260558	91358859	0.0689	rs4932178	 3.24	rs401549	 0.007102	  3.94	-0.8582	 6	 4	enet	0.02587	3.76e-04	-0.2898	7.72e-01
./fusion_twas/WEIGHTS/Blood_Crohns/BAHD1_500kb.wgt.RDat	BAHD1	15	40731920	40760441	0.0384	rs2034650	-1.01	rs733299	 0.009217	 -4.01	 0.6858	 5	 5	prs	0.03045	1.23e-04	-0.3676	7.13e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PLCB2_500kb.wgt.RDat	PLCB2	15	40570377	40600136	0.0544	rs2034650	-1.01	rs1123487	 0.046709	 -5.15	-0.2974	 6	 6	prs	0.06377	3.73e-08	 0.0503	9.60e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ZFYVE19_500kb.wgt.RDat	ZFYVE19	15	41099284	41106767	0.1268	rs8025916	-1.09	rs733299	 0.119272	 -7.33	 0.6858	 4	 4	blup	0.12002	2.86e-14	-0.3692	7.12e-01
./fusion_twas/WEIGHTS/Blood_Crohns/HDGFRP3_500kb.wgt.RDat	HDGFRP3	15	83784320	83876770	0.0487	rs1877241	 2.99	rs12900374	 0.031299	  3.86	-0.1386	 5	 5	blup	0.03054	1.20e-04	 0.0962	9.23e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ANKDD1A_500kb.wgt.RDat	ANKDD1A	15	65204101	65251042	0.1302	rs10162671	 1.96	rs10162671	 0.149086	  8.20	 1.9602	 4	 4	enet	0.15109	8.60e-18	 1.6736	9.42e-02
./fusion_twas/WEIGHTS/Blood_Crohns/LOXL1-AS1_500kb.wgt.RDat	LOXL1-AS1	15	74200424	74220589	0.0947	rs4886425	-3.71	rs4886776	 0.030162	  5.02	-0.4521	11	 3	lasso	0.07779	1.19e-09	-2.9736	2.94e-03
./fusion_twas/WEIGHTS/Blood_Crohns/ADPGK_500kb.wgt.RDat	ADPGK	15	73043710	73078187	0.0442	rs10518987	-1.65	rs9460	 0.031259	  4.08	 0.5545	 4	 1	lasso	0.02811	2.18e-04	 0.5545	5.79e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TPM1_500kb.wgt.RDat	TPM1	15	63334831	63364114	0.0608	rs11631047	-2.74	rs1972041	 0.055655	 -5.20	 2.0323	 7	 4	enet	0.05713	1.89e-07	-0.1942	8.46e-01
./fusion_twas/WEIGHTS/Blood_Crohns/AC013394.2_500kb.wgt.RDat	AC013394.2	15	93425937	93441975	0.0348	rs4777760	-1.72	rs4433764	 0.025174	 -4.15	 0.6993	18	 2	lasso	0.02209	9.47e-04	-1.0681	2.85e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SRP14_500kb.wgt.RDat	SRP14	15	40327940	40331389	0.0734	rs2034650	-1.01	rs8026641	 0.057635	 -5.44	 0.1263	 6	 2	lasso	0.04991	1.09e-06	-0.1707	8.64e-01
./fusion_twas/WEIGHTS/Blood_Crohns/GATM_500kb.wgt.RDat	GATM	15	45653322	45694525	0.0201	rs11636774	 1.98	rs11638436	 0.013347	  3.28	-0.1619	 3	 3	prs	0.00854	2.83e-02	 0.3141	7.53e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FMN1_500kb.wgt.RDat	FMN1	15	33057747	33486897	0.0541	rs10519772	 1.43	rs2468756	 0.031248	  4.25	-0.3137	11	11	prs	0.03594	3.25e-05	-0.1861	8.52e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FAH_500kb.wgt.RDat	FAH	15	80444832	80479288	0.0606	rs1374213	 2.06	rs8026959	 0.001839	 -3.42	 0.4791	 9	 2	lasso	0.02845	2.00e-04	-0.1008	9.20e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-4F5.2_500kb.wgt.RDat	RP11-4F5.2	15	95024040	95027181	0.0310	rs7495864	 1.90	rs4984350	 0.022507	  3.39	 0.1844	 7	 7	prs	0.02294	7.70e-04	-0.3452	7.30e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-23P13.6_500kb.wgt.RDat	RP11-23P13.6	15	42184991	42190773	0.0338	rs11635906	-1.40	rs747779	 0.029312	  3.85	 0.7650	 6	 6	prs	0.02577	3.86e-04	 1.3332	1.82e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SPG11_500kb.wgt.RDat	SPG11	15	44854894	44955876	0.0218	rs11636774	 1.98	rs16965650	 0.025100	 -3.49	-0.1514	 5	 5	prs	0.02288	7.80e-04	-0.3697	7.12e-01
./fusion_twas/WEIGHTS/Blood_Crohns/STOML1_500kb.wgt.RDat	STOML1	15	74275547	74286963	0.1246	rs4886425	-3.71	rs10152898	-0.000339	 -2.98	-0.0972	12	 9	enet	0.04677	2.35e-06	 0.2031	8.39e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SNX1_500kb.wgt.RDat	SNX1	15	64386322	64438289	0.0516	rs4074448	-2.28	rs332233	 0.049386	  4.77	-1.3338	 6	 1	lasso	0.04519	3.44e-06	-1.3338	1.82e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MPI_500kb.wgt.RDat	MPI	15	75182346	75191798	0.0396	rs936229	-1.62	rs936229	 0.043389	 -4.50	-1.6211	 6	 6	prs	0.04228	6.97e-06	 1.1633	2.45e-01
./fusion_twas/WEIGHTS/Blood_Crohns/DUT_500kb.wgt.RDat	DUT	15	48623208	48635570	0.0239	rs363830	-1.17	rs2924578	 0.019537	 -3.29	-0.7121	 2	 2	blup	0.02190	9.92e-04	 1.1291	2.59e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SYNM_500kb.wgt.RDat	SYNM	15	99638420	99675798	0.0530	rs12903602	-1.09	rs12903602	 0.031477	 -4.21	-1.0934	 3	 3	blup	0.03485	4.23e-05	 0.7751	4.38e-01
./fusion_twas/WEIGHTS/Blood_Crohns/USP3-AS1_500kb.wgt.RDat	USP3-AS1	15	63836446	63893788	0.0265	rs11631047	-2.74	rs11852815	-0.001349	  2.93	-1.1212	 8	 8	prs	0.01097	1.51e-02	 1.2067	2.28e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SPTBN5_500kb.wgt.RDat	SPTBN5	15	42140345	42186275	0.0754	rs11635906	-1.40	rs316623	 0.027946	  4.37	 0.8757	 6	 6	prs	0.08153	4.69e-10	 0.7847	4.33e-01
./fusion_twas/WEIGHTS/Blood_Crohns/KNSTRN_500kb.wgt.RDat	KNSTRN	15	40674922	40686447	0.1316	rs2034650	-1.01	rs2034650	 0.084911	  6.23	-1.0051	 6	 5	enet	0.13539	5.35e-16	-0.2169	8.28e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SRP14-AS1_500kb.wgt.RDat	SRP14-AS1	15	40331512	40359491	0.0377	rs2034650	-1.01	rs275728	-0.000720	 -2.88	-0.6221	 6	 6	prs	0.01072	1.61e-02	 0.1102	9.12e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RPAP1_500kb.wgt.RDat	RPAP1	15	41809374	41836467	0.0700	rs11635906	-1.40	rs316623	 0.069600	 -5.72	 0.8757	 7	 2	lasso	0.06843	1.19e-08	-0.9317	3.51e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FURIN_500kb.wgt.RDat	FURIN	15	91411822	91426688	0.0334	rs4932178	 3.24	rs401549	 0.009069	  3.26	-0.8582	 8	 2	lasso	0.01141	1.35e-02	-0.8467	3.97e-01
./fusion_twas/WEIGHTS/Blood_Crohns/WHAMM_500kb.wgt.RDat	WHAMM	15	83478380	83503611	0.0682	rs1877241	 2.99	rs1877241	 0.034570	 -4.25	 2.9873	 3	 1	lasso	0.03217	8.10e-05	-2.9873	2.81e-03
./fusion_twas/WEIGHTS/Blood_Crohns/PATL2_500kb.wgt.RDat	PATL2	15	44957930	45003514	0.0293	rs11636774	 1.98	rs3100141	 0.001362	 -2.90	 1.3969	 5	 5	prs	0.01880	2.13e-03	-0.7135	4.76e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TRIM69_500kb.wgt.RDat	TRIM69	15	45021186	45060027	0.0524	rs11636774	 1.98	rs3100141	 0.034889	 -4.09	 1.3969	 5	 3	enet	0.04696	2.24e-06	-1.9914	4.64e-02
./fusion_twas/WEIGHTS/Blood_Crohns/RPS27L_500kb.wgt.RDat	RPS27L	15	63418071	63450220	0.0295	rs11631047	-2.74	rs1972041	 0.013293	 -3.82	 2.0323	 9	 9	prs	0.02662	3.13e-04	 0.2013	8.40e-01
./fusion_twas/WEIGHTS/Blood_Crohns/OIP5-AS1_500kb.wgt.RDat	OIP5-AS1	15	41576188	41601901	0.0365	rs11635906	-1.40	rs8025916	 0.029611	 -3.88	-1.0866	 4	 3	enet	0.03350	5.87e-05	 0.7410	4.59e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CLN6_500kb.wgt.RDat	CLN6	15	68499330	68549549	0.1581	rs3784351	-1.63	rs1125721	 0.144653	 -8.13	-0.0448	 3	 2	lasso	0.14400	5.61e-17	 0.0461	9.63e-01
./fusion_twas/WEIGHTS/Blood_Crohns/DYX1C1-CCPG1_500kb.wgt.RDat	DYX1C1-CCPG1	15	55647446	55790558	0.0542	rs687128	-1.16	rs16976194	 0.001848	  2.81	 0.1580	 8	 8	enet	0.02393	6.04e-04	 0.8054	4.21e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PIGB_500kb.wgt.RDat	PIGB	15	55611158	55647846	0.0676	rs10518784	-2.28	rs515341	 0.035921	  4.38	-0.2440	 8	 2	lasso	0.03652	2.82e-05	-0.0221	9.82e-01
./fusion_twas/WEIGHTS/Blood_Crohns/LINC00925_500kb.wgt.RDat	LINC00925	15	89904810	89939471	0.0387	rs293356	 2.03	rs2289352	 0.025886	 -3.63	-1.7503	 6	 3	lasso	0.03376	5.51e-05	 1.6784	9.33e-02
./fusion_twas/WEIGHTS/Blood_Crohns/CLK3_500kb.wgt.RDat	CLK3	15	74890841	74932057	0.0170	rs936229	-1.62	rs2289187	 0.010212	 -3.17	-0.0137	 7	 7	prs	0.01648	3.79e-03	-0.3916	6.95e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FES_500kb.wgt.RDat	FES	15	91426925	91439006	0.0637	rs4932178	 3.24	rs4932178	 0.053188	 -5.09	 3.2438	 8	 5	enet	0.06269	4.85e-08	-3.1339	1.72e-03
./fusion_twas/WEIGHTS/Blood_Crohns/LINC00984_500kb.wgt.RDat	LINC00984	15	40617417	40618916	0.0322	rs2034650	-1.01	rs2034650	 0.004279	  2.97	-1.0051	 6	 6	blup	0.02088	1.27e-03	-1.0432	2.97e-01
./fusion_twas/WEIGHTS/Blood_Crohns/LINC00926_500kb.wgt.RDat	LINC00926	15	57592563	57599959	0.0859	rs2733332	 2.39	rs2544129	 0.082118	  6.14	 0.0155	12	 1	lasso	0.07967	7.44e-10	 0.0155	9.88e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PIAS1_500kb.wgt.RDat	PIAS1	15	68346517	68483096	0.0258	rs3784351	-1.63	rs1125721	 0.021405	 -3.63	-0.0448	 3	 3	prs	0.01471	5.88e-03	-0.5495	5.83e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MFGE8_500kb.wgt.RDat	MFGE8	15	89441916	89456642	0.1226	rs293356	 2.03	rs3784752	 0.114066	  7.16	-0.8945	10	 1	lasso	0.11411	1.30e-13	-0.8945	3.71e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FAN1_500kb.wgt.RDat	FAN1	15	31196055	31235311	0.4204	rs7174211	 1.93	rs7166258	 0.237643	  0.00	-0.9762	 8	 1	lasso	0.35001	9.08e-44	-0.9762	3.29e-01
./fusion_twas/WEIGHTS/Blood_Crohns/LRRC28_500kb.wgt.RDat	LRRC28	15	99791567	99930934	0.0410	rs12903602	-1.09	rs4965480	 0.003255	 -3.08	 0.4317	 3	 3	prs	0.02234	8.92e-04	 0.4091	6.82e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TMOD2_500kb.wgt.RDat	TMOD2	15	52043758	52108565	0.0203	rs4144941	 3.39	rs4144941	 0.012789	 -3.39	 3.3919	 3	 3	prs	0.01273	9.69e-03	-3.2902	1.00e-03
./fusion_twas/WEIGHTS/Blood_Crohns/ULK3_500kb.wgt.RDat	ULK3	15	75128457	75135687	0.2455	rs936229	-1.62	rs936229	 0.320501	 11.96	-1.6211	 7	 4	enet	0.32652	2.53e-40	-1.4414	1.49e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ABHD17C_500kb.wgt.RDat	ABHD17C	15	80972025	81047962	0.0476	rs11633987	-4.44	rs11633987	 0.050721	 -5.68	-4.4418	16	16	prs	0.06795	1.34e-08	 4.0200	5.82e-05
./fusion_twas/WEIGHTS/Blood_Crohns/PDE8A_500kb.wgt.RDat	PDE8A	15	85523671	85682376	0.0357	rs338499	 2.50	rs12900736	 0.030131	 -4.22	-0.2172	 3	 3	prs	0.02608	3.57e-04	 0.6768	4.99e-01
./fusion_twas/WEIGHTS/Blood_Crohns/EIF2AK4_500kb.wgt.RDat	EIF2AK4	15	40226347	40327797	0.0678	rs2034650	-1.01	rs8026641	 0.065678	  5.59	 0.1263	 7	 1	lasso	0.06328	4.20e-08	 0.1263	8.99e-01
