FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_Crohns/NDUFS8_500kb.wgt.RDat	NDUFS8	11	6.78e+07	6.78e+07	0.0411	rs676318	 1.641	rs2286163	 0.055891	  5.14	 0.4510	 4	 2	lasso	0.05622	2.35e-07	 0.42124	6.74e-01
./fusion_twas/WEIGHTS/Blood_Crohns/DCPS_500kb.wgt.RDat	DCPS	11	1.26e+08	1.26e+08	0.0726	rs625993	-2.482	rs686646	 0.089018	 -6.32	-0.4385	10	 4	lasso	0.07842	1.01e-09	 0.65371	5.13e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SLC37A2_500kb.wgt.RDat	SLC37A2	11	1.25e+08	1.25e+08	0.1081	rs666160	-2.444	rs6590124	 0.036578	  4.15	-0.2559	18	 2	lasso	0.07449	2.68e-09	-0.82737	4.08e-01
./fusion_twas/WEIGHTS/Blood_Crohns/API5_500kb.wgt.RDat	API5	11	4.33e+07	4.34e+07	0.0457	rs1425858	-0.974	rs4755711	 0.015062	 -3.40	 0.7062	 6	 6	enet	0.02832	2.07e-04	-0.91147	3.62e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ATHL1_500kb.wgt.RDat	ATHL1	11	2.89e+05	2.96e+05	0.0498	rs3817637	-1.520	rs3817637	 0.047696	 -4.74	-1.5201	40	 3	lasso	0.04484	3.75e-06	 1.43468	1.51e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FAM76B_500kb.wgt.RDat	FAM76B	11	9.55e+07	9.55e+07	0.0372	rs11021494	 2.264	rs11021356	 0.025408	  3.88	 0.3668	13	 4	enet	0.02350	6.70e-04	 0.97957	3.27e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TAGLN_500kb.wgt.RDat	TAGLN	11	1.17e+08	1.17e+08	0.0587	rs1940037	-1.280	rs651821	 0.017017	 -3.95	-0.7741	 2	 2	enet	0.05189	6.75e-07	 1.45970	1.44e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CCDC82_500kb.wgt.RDat	CCDC82	11	9.61e+07	9.61e+07	0.2839	rs2043964	 3.536	rs10765806	 0.013253	 -3.83	-3.0394	10	 5	lasso	0.13247	1.14e-15	-0.42049	6.74e-01
./fusion_twas/WEIGHTS/Blood_Crohns/EPS8L2_500kb.wgt.RDat	EPS8L2	11	6.94e+05	7.28e+05	0.0742	rs3817637	-1.520	rs1056812	-0.002246	 -2.99	-1.1819	41	41	blup	0.01739	3.02e-03	 0.23801	8.12e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MEN1_500kb.wgt.RDat	MEN1	11	6.46e+07	6.46e+07	0.0581	rs559928	-6.264	rs523200	 0.036650	  4.32	-1.2286	 7	 3	enet	0.03451	4.60e-05	-3.00165	2.69e-03
./fusion_twas/WEIGHTS/Blood_Crohns/DCHS1_500kb.wgt.RDat	DCHS1	11	6.64e+06	6.68e+06	0.0518	rs7947368	 2.367	rs2741762	 0.035246	  4.26	 0.5242	 6	 2	lasso	0.03380	5.46e-05	 0.35795	7.20e-01
./fusion_twas/WEIGHTS/Blood_Crohns/HINFP_500kb.wgt.RDat	HINFP	11	1.19e+08	1.19e+08	0.1138	rs566416	-4.255	rs1047417	 0.020353	 -4.55	 0.7580	42	 2	lasso	0.06015	9.03e-08	-1.19332	2.33e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RNH1_500kb.wgt.RDat	RNH1	11	4.95e+05	5.07e+05	0.1846	rs3817637	-1.520	rs3802985	 0.088820	  0.00	-0.1570	41	 2	lasso	0.08329	3.03e-10	-0.15180	8.79e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-890B15.3_500kb.wgt.RDat	RP11-890B15.3	11	1.31e+08	1.31e+08	0.1629	rs1991899	 0.699	rs6590535	 0.120826	  7.49	-0.2933	 6	 2	lasso	0.14970	1.24e-17	-0.18681	8.52e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RIN1_500kb.wgt.RDat	RIN1	11	6.61e+07	6.61e+07	0.0917	rs568617	 5.635	rs560577	 0.078781	 -6.12	 0.2024	 4	 1	enet	0.07781	1.18e-09	-0.20239	8.40e-01
./fusion_twas/WEIGHTS/Blood_Crohns/DDX6_500kb.wgt.RDat	DDX6	11	1.19e+08	1.19e+08	0.0505	rs566416	-4.255	rs4938573	 0.021648	 -4.04	-3.2820	62	62	prs	0.01506	5.39e-03	 3.51599	4.38e-04
./fusion_twas/WEIGHTS/Blood_Crohns/MTL5_500kb.wgt.RDat	MTL5	11	6.85e+07	6.85e+07	0.0300	rs676318	 1.641	rs2510389	 0.022551	  3.53	-0.0846	 4	 4	enet	0.02149	1.10e-03	-0.43171	6.66e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PPFIBP2_500kb.wgt.RDat	PPFIBP2	11	7.53e+06	7.68e+06	0.0638	NA	    NA	NA	       NA	    NA	     NA	 8	 0	lasso	0.05819	1.46e-07	      NA	      NA
./fusion_twas/WEIGHTS/Blood_Crohns/CD81_500kb.wgt.RDat	CD81	11	2.40e+06	2.42e+06	0.0711	rs10743182	 4.087	rs1029409	 0.007987	 -3.51	 3.8897	22	 7	enet	0.02907	1.72e-04	-4.06002	4.91e-05
./fusion_twas/WEIGHTS/Blood_Crohns/MRE11A_500kb.wgt.RDat	MRE11A	11	9.42e+07	9.42e+07	0.3601	rs6483341	-1.011	rs6483341	 0.348858	 12.39	-1.0110	 3	 3	blup	0.35072	7.10e-44	-0.91175	3.62e-01
./fusion_twas/WEIGHTS/Blood_Crohns/AP006621.5_500kb.wgt.RDat	AP006621.5	11	7.78e+05	7.84e+05	0.2751	rs3817637	-1.520	rs3895063	 0.007423	 -3.83	 0.2037	40	31	enet	0.07951	7.74e-10	 1.35825	1.74e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TTC12_500kb.wgt.RDat	TTC12	11	1.13e+08	1.13e+08	0.0554	rs12222458	 1.674	rs2471857	 0.028646	  3.86	-0.7534	 5	 4	enet	0.04604	2.80e-06	 0.75614	4.50e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CCS_500kb.wgt.RDat	CCS	11	6.64e+07	6.64e+07	0.0438	rs559298	 2.876	rs7122539	 0.014589	 -3.26	-0.9672	 4	 4	enet	0.02463	5.09e-04	 1.42789	1.53e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CTSW_500kb.wgt.RDat	CTSW	11	6.56e+07	6.57e+07	0.3038	rs568617	 5.635	rs622614	 0.394554	-13.29	 5.5206	10	 2	lasso	0.39661	5.52e-51	-5.61717	1.94e-08
./fusion_twas/WEIGHTS/Blood_Crohns/UCP2_500kb.wgt.RDat	UCP2	11	7.37e+07	7.37e+07	0.0759	rs3741132	-2.464	rs597113	-0.000169	  2.54	 0.3797	 3	 3	enet	0.03928	1.44e-05	 0.72283	4.70e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ZC3H12C_500kb.wgt.RDat	ZC3H12C	11	1.10e+08	1.10e+08	0.1347	rs10789746	-0.895	rs1789369	 0.129899	  7.73	 0.6449	 4	 2	enet	0.12843	3.27e-15	 0.74928	4.54e-01
./fusion_twas/WEIGHTS/Blood_Crohns/AP003774.6_500kb.wgt.RDat	AP003774.6	11	6.42e+07	6.42e+07	0.2987	rs559928	-6.264	rs653578	 0.098308	  6.81	 2.0608	 9	 4	lasso	0.21777	8.99e-26	-1.95336	5.08e-02
./fusion_twas/WEIGHTS/Blood_Crohns/GDPD5_500kb.wgt.RDat	GDPD5	11	7.51e+07	7.52e+07	0.0286	rs1292895	 3.517	rs7108178	-0.001267	 -3.23	-1.3229	 4	 4	blup	0.01094	1.52e-02	 2.04337	4.10e-02
./fusion_twas/WEIGHTS/Blood_Crohns/TRIM66_500kb.wgt.RDat	TRIM66	11	8.63e+06	8.69e+06	0.1641	rs7105372	-2.347	rs2163625	 0.083677	 -6.31	 0.4921	 8	 7	enet	0.14082	1.29e-16	 1.21885	2.23e-01
./fusion_twas/WEIGHTS/Blood_Crohns/NADSYN1_500kb.wgt.RDat	NADSYN1	11	7.12e+07	7.12e+07	0.2158	rs9651752	-1.903	rs3763856	 0.090745	 -7.74	-0.6351	48	 5	lasso	0.18923	2.79e-22	 0.33879	7.35e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FAR1_500kb.wgt.RDat	FAR1	11	1.37e+07	1.38e+07	0.0339	rs12271326	-1.457	rs35510318	 0.039015	  4.34	-1.3597	 9	 1	lasso	0.03695	2.54e-05	-1.35966	1.74e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FOXRED1_500kb.wgt.RDat	FOXRED1	11	1.26e+08	1.26e+08	0.0463	rs625993	-2.482	rs644050	 0.061548	 -5.33	-0.7028	10	 2	lasso	0.05666	2.11e-07	 0.65193	5.14e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ARHGEF12_500kb.wgt.RDat	ARHGEF12	11	1.20e+08	1.20e+08	0.0277	rs508205	-1.132	rs508205	 0.001563	  0.00	-1.1315	 7	 7	prs	0.02307	7.45e-04	 0.40860	6.83e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FAM118B_500kb.wgt.RDat	FAM118B	11	1.26e+08	1.26e+08	0.0267	rs625993	-2.482	rs686646	 0.019788	 -3.23	-0.4385	11	11	prs	0.02333	6.99e-04	 0.10304	9.18e-01
./fusion_twas/WEIGHTS/Blood_Crohns/OSBPL5_500kb.wgt.RDat	OSBPL5	11	3.11e+06	3.19e+06	0.1426	rs231880	-1.671	rs7102375	 0.134602	 -7.87	 1.3970	 8	 1	lasso	0.13438	6.97e-16	-1.39695	1.62e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MAP3K11_500kb.wgt.RDat	MAP3K11	11	6.54e+07	6.54e+07	0.3412	rs568617	 5.635	rs1144789	 0.335097	 12.25	 0.4556	 9	 1	lasso	0.33329	2.64e-41	 0.45557	6.49e-01
./fusion_twas/WEIGHTS/Blood_Crohns/FADS2_500kb.wgt.RDat	FADS2	11	6.16e+07	6.16e+07	0.3464	rs174535	 7.162	rs174535	 0.329459	 12.05	 7.1623	 7	 3	lasso	0.34978	9.82e-44	 7.13905	9.40e-13
./fusion_twas/WEIGHTS/Blood_Crohns/HRAS_500kb.wgt.RDat	HRAS	11	5.32e+05	5.37e+05	0.0239	rs3817637	-1.520	rs7930593	 0.005918	 -3.72	-0.6171	41	41	blup	0.02069	1.34e-03	 0.22863	8.19e-01
./fusion_twas/WEIGHTS/Blood_Crohns/KDELC2_500kb.wgt.RDat	KDELC2	11	1.08e+08	1.08e+08	0.1277	rs12361570	-3.106	rs12361570	 0.090461	  6.42	-3.1061	 2	 2	enet	0.12340	1.20e-14	-2.96838	2.99e-03
./fusion_twas/WEIGHTS/Blood_Crohns/FADS1_500kb.wgt.RDat	FADS1	11	6.16e+07	6.16e+07	0.1014	rs174535	 7.162	rs174535	 0.095299	  6.54	 7.1623	 7	 1	lasso	0.09389	2.16e-11	 7.16234	7.93e-13
./fusion_twas/WEIGHTS/Blood_Crohns/DDB2_500kb.wgt.RDat	DDB2	11	4.72e+07	4.73e+07	0.0558	rs2957873	-0.497	rs2957873	 0.049750	 -4.81	-0.4969	 4	 1	lasso	0.04955	1.19e-06	 0.49693	6.19e-01
./fusion_twas/WEIGHTS/Blood_Crohns/NAALADL1_500kb.wgt.RDat	NAALADL1	11	6.48e+07	6.48e+07	0.0301	rs523200	-1.229	rs564476	 0.002953	 -3.02	 0.1827	 5	 5	prs	0.02099	1.24e-03	-0.61045	5.42e-01
./fusion_twas/WEIGHTS/Blood_Crohns/MS4A14_500kb.wgt.RDat	MS4A14	11	6.01e+07	6.02e+07	0.0342	rs1940590	 0.965	rs2298552	 0.033223	 -4.02	-0.6894	 5	 1	lasso	0.03163	9.25e-05	 0.68937	4.91e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RRM1_500kb.wgt.RDat	RRM1	11	4.12e+06	4.16e+06	0.1203	rs1662172	-3.568	rs1662172	 0.086670	  6.33	-3.5681	 7	 4	enet	0.08911	7.12e-11	-2.90047	3.73e-03
./fusion_twas/WEIGHTS/Blood_Crohns/NARS2_500kb.wgt.RDat	NARS2	11	7.81e+07	7.83e+07	0.0529	rs2458640	 1.147	rs2450122	 0.072632	 -6.03	 0.8513	 8	 4	enet	0.08120	5.09e-10	-1.05484	2.91e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SSRP1_500kb.wgt.RDat	SSRP1	11	5.71e+07	5.71e+07	0.0365	rs1938747	-2.152	rs11229030	 0.025861	 -3.72	 0.9878	12	 2	lasso	0.02160	1.07e-03	 0.05984	9.52e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ACCS_500kb.wgt.RDat	ACCS	11	4.41e+07	4.41e+07	0.0905	rs12274692	 1.496	rs12274692	 0.021156	  3.68	 1.4964	 6	 4	enet	0.04766	1.89e-06	 1.82336	6.82e-02
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-660L16.2_500kb.wgt.RDat	RP11-660L16.2	11	7.12e+07	7.12e+07	0.4083	rs9651752	-1.903	rs3763856	 0.210474	-10.77	-0.6351	48	 5	lasso	0.35340	2.82e-44	 0.80250	4.22e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RPLP2_500kb.wgt.RDat	RPLP2	11	8.10e+05	8.13e+05	0.0522	rs5744015	 2.312	rs6598023	 0.000304	  0.00	-0.5477	40	40	prs	0.00535	6.58e-02	 0.49327	6.22e-01
./fusion_twas/WEIGHTS/Blood_Crohns/BEST1_500kb.wgt.RDat	BEST1	11	6.17e+07	6.17e+07	0.0431	rs174535	 7.162	rs17185574	 0.020589	  3.52	 4.0096	 7	 7	blup	0.02524	4.38e-04	 0.86005	3.90e-01
./fusion_twas/WEIGHTS/Blood_Crohns/LPXN_500kb.wgt.RDat	LPXN	11	5.83e+07	5.83e+07	0.2056	rs2510863	 3.812	rs2510863	 0.196254	 -9.42	 3.8116	 2	 2	enet	0.20078	1.11e-23	-3.80119	1.44e-04
./fusion_twas/WEIGHTS/Blood_Crohns/SERPING1_500kb.wgt.RDat	SERPING1	11	5.74e+07	5.74e+07	0.0288	rs708228	-1.563	rs1647405	 0.039713	  4.60	-1.2911	 9	 9	prs	0.03999	1.22e-05	-1.46557	1.43e-01
./fusion_twas/WEIGHTS/Blood_Crohns/IL18_500kb.wgt.RDat	IL18	11	1.12e+08	1.12e+08	0.0255	rs10891288	-1.677	rs1946518	 0.017328	 -3.11	 0.4226	 4	 4	prs	0.01586	4.42e-03	-1.16356	2.45e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PLA2G16_500kb.wgt.RDat	PLA2G16	11	6.33e+07	6.34e+07	0.0224	rs11231671	 3.230	rs11231671	 0.019256	 -3.36	 3.2297	 3	 3	prs	0.02312	7.36e-04	-2.85093	4.36e-03
./fusion_twas/WEIGHTS/Blood_Crohns/PRR5L_500kb.wgt.RDat	PRR5L	11	3.63e+07	3.65e+07	0.1122	rs4755450	-4.598	rs330260	 0.056145	 -5.05	 2.7462	12	10	enet	0.08239	3.79e-10	-2.89469	3.80e-03
./fusion_twas/WEIGHTS/Blood_Crohns/KAT5_500kb.wgt.RDat	KAT5	11	6.55e+07	6.55e+07	0.0321	rs568617	 5.635	rs11820062	 0.013481	 -3.37	 1.9094	 9	 9	prs	0.02210	9.46e-04	-2.31976	2.04e-02
./fusion_twas/WEIGHTS/Blood_Crohns/PICALM_500kb.wgt.RDat	PICALM	11	8.57e+07	8.58e+07	0.0386	rs642949	 2.470	rs642949	 0.044119	  4.62	 2.4703	 5	 2	lasso	0.04481	3.78e-06	 2.57705	9.96e-03
./fusion_twas/WEIGHTS/Blood_Crohns/AP006621.1_500kb.wgt.RDat	AP006621.1	11	7.80e+05	7.81e+05	0.2187	rs3817637	-1.520	rs3817637	 0.004876	  0.00	-1.5201	40	40	blup	0.08755	1.05e-10	 0.09169	9.27e-01
./fusion_twas/WEIGHTS/Blood_Crohns/LRRC32_500kb.wgt.RDat	LRRC32	11	7.64e+07	7.64e+07	0.2602	rs7130588	12.903	rs10751256	 0.022058	  4.43	-5.1371	49	16	enet	0.10856	5.33e-13	 4.07185	4.66e-05
./fusion_twas/WEIGHTS/Blood_Crohns/TMPRSS13_500kb.wgt.RDat	TMPRSS13	11	1.18e+08	1.18e+08	0.0633	rs947889	-2.809	rs2512158	 0.002461	 -4.19	-0.2136	20	20	blup	0.01928	1.89e-03	 2.37256	1.77e-02
./fusion_twas/WEIGHTS/Blood_Crohns/TRIM5_500kb.wgt.RDat	TRIM5	11	5.68e+06	5.96e+06	0.0338	rs12271333	 1.927	rs12271333	 0.045321	 -4.71	 1.9267	10	 1	lasso	0.04089	9.78e-06	-1.92667	5.40e-02
./fusion_twas/WEIGHTS/Blood_Crohns/SERGEF_500kb.wgt.RDat	SERGEF	11	1.78e+07	1.80e+07	0.0288	rs2354867	 3.334	rs11024405	 0.026127	  3.65	-0.1417	22	22	prs	0.02192	9.87e-04	-0.23630	8.13e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TMEM9B_500kb.wgt.RDat	TMEM9B	11	8.97e+06	8.99e+06	0.0659	rs7105372	-2.347	rs12296005	 0.043481	 -4.53	-1.4306	 5	 4	enet	0.05579	2.61e-07	 2.16294	3.05e-02
./fusion_twas/WEIGHTS/Blood_Crohns/ASCL2_500kb.wgt.RDat	ASCL2	11	2.29e+06	2.29e+06	0.0953	rs10743182	 4.087	rs12292212	 0.020770	 -3.98	-0.1497	21	 7	enet	0.04561	3.11e-06	-1.91242	5.58e-02
./fusion_twas/WEIGHTS/Blood_Crohns/SYTL2_500kb.wgt.RDat	SYTL2	11	8.54e+07	8.55e+07	0.0368	rs642949	 2.470	rs17210350	 0.036912	 -4.36	 0.3697	 3	 1	enet	0.03832	1.82e-05	-0.36972	7.12e-01
./fusion_twas/WEIGHTS/Blood_Crohns/COPB1_500kb.wgt.RDat	COPB1	11	1.45e+07	1.45e+07	0.0620	rs11023374	 2.476	rs1542291	 0.075750	 -6.15	-1.2603	35	35	prs	0.08364	2.78e-10	 1.94847	5.14e-02
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-147I3.1_500kb.wgt.RDat	RP11-147I3.1	11	7.46e+07	7.46e+07	0.0737	rs1292895	 3.517	rs1292895	 0.046927	  4.92	 3.5171	 6	 6	enet	0.04452	4.05e-06	 3.18929	1.43e-03
./fusion_twas/WEIGHTS/Blood_Crohns/APIP_500kb.wgt.RDat	APIP	11	3.49e+07	3.49e+07	0.0427	rs3763888	-2.380	rs836141	 0.009818	  0.00	 0.9022	37	37	prs	0.02210	9.45e-04	-1.45300	1.46e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TMEM9B-AS1_500kb.wgt.RDat	TMEM9B-AS1	11	8.99e+06	9.00e+06	0.1174	rs7105372	-2.347	rs12296005	 0.017009	 -3.44	-1.4306	 5	 5	enet	0.02970	1.48e-04	-1.04234	2.97e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CD151_500kb.wgt.RDat	CD151	11	8.33e+05	8.40e+05	0.0525	rs5744015	 2.312	rs11246159	-0.001182	 -2.96	 0.6997	40	40	blup	0.00954	2.18e-02	 0.05584	9.55e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SNX19_500kb.wgt.RDat	SNX19	11	1.31e+08	1.31e+08	0.4582	rs1991899	 0.699	rs6590535	 0.418261	 13.58	-0.2933	 6	 3	lasso	0.46664	6.11e-63	-0.22708	8.20e-01
./fusion_twas/WEIGHTS/Blood_Crohns/TRMT112_500kb.wgt.RDat	TRMT112	11	6.41e+07	6.41e+07	0.0439	rs559928	-6.264	rs1544538	 0.012492	  3.79	-0.8738	 9	 5	enet	0.02886	1.81e-04	-1.47785	1.39e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CTSF_500kb.wgt.RDat	CTSF	11	6.63e+07	6.63e+07	0.1659	rs559298	 2.876	rs7122539	 0.175291	  8.90	-0.9672	 4	 1	lasso	0.17387	1.89e-20	-0.96720	3.33e-01
./fusion_twas/WEIGHTS/Blood_Crohns/IGHMBP2_500kb.wgt.RDat	IGHMBP2	11	6.87e+07	6.87e+07	0.0278	rs676318	 1.641	rs676318	-0.001374	 -2.17	 1.6414	 5	 5	prs	0.02263	8.30e-04	-1.24468	2.13e-01
./fusion_twas/WEIGHTS/Blood_Crohns/CCDC15_500kb.wgt.RDat	CCDC15	11	1.25e+08	1.25e+08	0.1097	rs666160	-2.444	rs4078355	 0.095699	  6.62	 0.2069	17	 1	lasso	0.09077	4.70e-11	 0.20688	8.36e-01
./fusion_twas/WEIGHTS/Blood_Crohns/RP11-685N10.1_500kb.wgt.RDat	RP11-685N10.1	11	9.42e+07	9.42e+07	0.3031	rs6483341	-1.011	rs6483341	 0.281735	 11.15	-1.0110	 3	 2	enet	0.28214	3.99e-34	-0.97852	3.28e-01
./fusion_twas/WEIGHTS/Blood_Crohns/HSPE1P18_500kb.wgt.RDat	HSPE1P18	11	1.18e+08	1.18e+08	0.0716	rs947889	-2.809	rs7944321	 0.043292	  4.55	 1.5956	57	 1	lasso	0.03518	3.91e-05	 1.59558	1.11e-01
./fusion_twas/WEIGHTS/Blood_Crohns/AP001189.4_500kb.wgt.RDat	AP001189.4	11	7.64e+07	7.64e+07	0.3658	rs7130588	12.903	rs11236808	 0.035165	  4.86	 0.6241	49	28	enet	0.13032	2.00e-15	 5.16053	2.46e-07
./fusion_twas/WEIGHTS/Blood_Crohns/AP003774.1_500kb.wgt.RDat	AP003774.1	11	6.41e+07	6.41e+07	0.2450	rs559928	-6.264	rs3741403	 0.152802	 -8.45	 3.6659	 9	 8	enet	0.21880	6.68e-26	-4.64621	3.38e-06
./fusion_twas/WEIGHTS/Blood_Crohns/CAPN1_500kb.wgt.RDat	CAPN1	11	6.49e+07	6.50e+07	0.0526	rs11820062	 1.909	rs11227112	 0.026545	  4.01	 1.2285	 8	 8	prs	0.02506	4.58e-04	 0.75833	4.48e-01
./fusion_twas/WEIGHTS/Blood_Crohns/IFITM3_500kb.wgt.RDat	IFITM3	11	3.20e+05	3.28e+05	0.1225	rs3817637	-1.520	rs3817637	 0.007914	  3.63	-1.5201	41	 5	lasso	0.03330	6.16e-05	-0.95615	3.39e-01
./fusion_twas/WEIGHTS/Blood_Crohns/DEAF1_500kb.wgt.RDat	DEAF1	11	6.44e+05	7.07e+05	0.0373	rs3817637	-1.520	rs6597990	 0.007470	  3.76	 0.4278	41	41	prs	0.02246	8.65e-04	-0.12655	8.99e-01
./fusion_twas/WEIGHTS/Blood_Crohns/PIWIL4_500kb.wgt.RDat	PIWIL4	11	9.43e+07	9.44e+07	0.0199	rs6483341	-1.011	rs11020878	 0.015281	  3.24	-0.4929	 3	 3	prs	0.01391	7.19e-03	-0.07242	9.42e-01
./fusion_twas/WEIGHTS/Blood_Crohns/HSD17B12_500kb.wgt.RDat	HSD17B12	11	4.36e+07	4.39e+07	0.0775	rs12274692	 1.496	rs11037556	 0.074269	  6.03	-0.0238	 9	 2	enet	0.07470	2.54e-09	 0.02016	9.84e-01
./fusion_twas/WEIGHTS/Blood_Crohns/ROBO3_500kb.wgt.RDat	ROBO3	11	1.25e+08	1.25e+08	0.1813	rs11219997	-2.284	rs4586175	 0.089279	 -6.62	-1.3509	12	 2	lasso	0.14964	1.26e-17	 0.79483	4.27e-01
./fusion_twas/WEIGHTS/Blood_Crohns/UCP3_500kb.wgt.RDat	UCP3	11	7.37e+07	7.37e+07	0.0362	rs3741132	-2.464	rs3741132	 0.043029	 -4.61	-2.4642	 3	 3	prs	0.03981	1.27e-05	 2.49901	1.25e-02
./fusion_twas/WEIGHTS/Blood_Crohns/TRAPPC4_500kb.wgt.RDat	TRAPPC4	11	1.19e+08	1.19e+08	0.3375	rs566416	-4.255	rs4938619	 0.258187	 10.67	 1.7128	60	 4	lasso	0.25874	5.23e-31	 1.77968	7.51e-02
./fusion_twas/WEIGHTS/Blood_Crohns/EFEMP2_500kb.wgt.RDat	EFEMP2	11	6.56e+07	6.56e+07	0.0361	rs568617	 5.635	rs1151500	 0.032800	  4.01	-0.2418	10	 1	lasso	0.02725	2.68e-04	-0.24176	8.09e-01
./fusion_twas/WEIGHTS/Blood_Crohns/SF1_500kb.wgt.RDat	SF1	11	6.45e+07	6.45e+07	0.0345	rs559928	-6.264	rs523200	 0.005364	 -3.10	-1.2286	 7	 2	lasso	0.02423	5.61e-04	 1.04321	2.97e-01
