FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_LDL/SAMHD1_500kb.wgt.RDat	SAMHD1	20	35518632	35580246	0.0827	rs6090585	 1.92	rs4812586	 0.047401	  5.38	-0.0137	 73	  5	lasso	0.05420	 4.43e-08	 0.188961	8.50e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZHX3_500kb.wgt.RDat	ZHX3	20	39807088	39946312	0.0411	rs6093462	 8.76	rs6029273	 0.028342	  0.00	-1.3659	133	133	prs	0.01783	 1.30e-03	 7.740065	9.94e-15
./fusion_twas/WEIGHTS/LIV_LDL/NSFL1C_500kb.wgt.RDat	NSFL1C	20	 1422807	 1454487	0.0680	rs1407766	-2.82	rs4814244	 0.029683	  5.21	 0.1509	296	  7	lasso	0.03949	 2.83e-06	 0.111664	9.11e-01
./fusion_twas/WEIGHTS/LIV_LDL/SIRPB1_500kb.wgt.RDat	SIRPB1	20	 1544167	 1600707	0.4385	rs1407766	-2.82	rs3761268	 0.342726	 13.28	 0.4531	277	 19	enet	0.38981	 5.63e-58	 0.748770	4.54e-01
./fusion_twas/WEIGHTS/LIV_LDL/DNTTIP1_500kb.wgt.RDat	DNTTIP1	20	44420576	44440066	0.2036	NA	   NA	NA	       NA	    NA	     NA	200	  0	lasso	0.34439	 7.65e-50	       NA	      NA
./fusion_twas/WEIGHTS/LIV_LDL/RP5-1085F17.3_500kb.wgt.RDat	RP5-1085F17.3	20	31444848	31446557	0.1110	rs11167189	-3.16	rs853858	 0.056706	  5.62	 2.6415	136	  3	lasso	0.04668	 3.73e-07	 2.578792	9.91e-03
./fusion_twas/WEIGHTS/LIV_LDL/LINC00659_500kb.wgt.RDat	LINC00659	20	61405480	61406764	0.2126	rs6062957	-2.23	rs856952	 0.169051	 -9.34	 1.1061	165	  4	lasso	0.18056	 1.61e-24	-1.058809	2.90e-01
./fusion_twas/WEIGHTS/LIV_LDL/EDEM2_500kb.wgt.RDat	EDEM2	20	33703167	33865928	0.0908	rs2104417	-5.05	rs6060300	 0.062852	  5.99	 0.6957	107	  9	enet	0.05769	 1.65e-08	 0.125620	9.00e-01
./fusion_twas/WEIGHTS/LIV_LDL/CSE1L_500kb.wgt.RDat	CSE1L	20	47662849	47713489	0.2112	rs6019816	 3.38	rs1983639	 0.278009	-12.07	 2.5273	179	  8	lasso	0.30115	 1.33e-42	-2.081029	3.74e-02
./fusion_twas/WEIGHTS/LIV_LDL/CSRP2BP_500kb.wgt.RDat	CSRP2BP	20	18118762	18169031	0.0624	rs2328223	 5.98	rs6044930	 0.055684	  0.00	 0.6441	212	 10	enet	0.05777	 1.61e-08	 1.130356	2.58e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-101E14.2_500kb.wgt.RDat	RP11-101E14.2	20	38633119	38637171	0.3444	rs6029123	-5.34	rs8117351	 0.242586	  0.00	-0.3556	166	  8	lasso	0.27577	 1.49e-38	-1.580502	1.14e-01
./fusion_twas/WEIGHTS/LIV_LDL/NINL_500kb.wgt.RDat	NINL	20	25433341	25566153	0.1547	rs6138537	 3.49	rs431579	 0.249555	 11.53	 3.0811	 82	  4	lasso	0.25595	 1.72e-35	 3.294333	9.87e-04
./fusion_twas/WEIGHTS/LIV_LDL/SLC9A8_500kb.wgt.RDat	SLC9A8	20	48429250	48508779	0.3005	rs6019816	 3.38	rs6063437	 0.256050	-11.48	-0.6154	218	 14	enet	0.28677	 2.72e-40	 1.002926	3.16e-01
./fusion_twas/WEIGHTS/LIV_LDL/MAP1LC3A_500kb.wgt.RDat	MAP1LC3A	20	33134658	33148149	0.0521	rs3736802	-2.68	rs6088520	 0.071318	  6.28	-0.1538	 63	  3	lasso	0.07067	 4.08e-10	 0.466371	6.41e-01
./fusion_twas/WEIGHTS/LIV_LDL/POFUT1_500kb.wgt.RDat	POFUT1	20	30795683	30826470	0.0387	rs6087948	 2.00	rs13111	 0.014154	 -4.04	-0.4737	105	105	prs	0.01962	 7.79e-04	-0.000624	1.00e+00
./fusion_twas/WEIGHTS/LIV_LDL/NELFCD_500kb.wgt.RDat	NELFCD	20	57556263	57570188	0.2583	rs218475	 2.45	rs6070693	 0.110972	 -8.24	-0.4189	251	 17	enet	0.20593	 4.25e-28	-0.339874	7.34e-01
./fusion_twas/WEIGHTS/LIV_LDL/SLC23A2_500kb.wgt.RDat	SLC23A2	20	 4833002	 4990939	0.1446	rs8125804	-2.41	rs2748901	 0.054745	 -5.70	-0.9483	292	292	prs	0.06448	 2.40e-09	 0.152055	8.79e-01
./fusion_twas/WEIGHTS/LIV_LDL/DDRGK1_500kb.wgt.RDat	DDRGK1	20	 3170996	 3185331	0.1795	rs598418	 2.93	rs6084306	 0.144840	  8.95	 0.6429	170	  6	lasso	0.15901	 1.46e-21	 0.661593	5.08e-01
./fusion_twas/WEIGHTS/LIV_LDL/C20orf96_500kb.wgt.RDat	C20orf96	20	  251504	  271390	0.2487	rs6107696	 2.40	rs3827153	 0.241272	-11.13	 1.4444	206	  3	lasso	0.25116	 9.22e-35	-1.333448	1.82e-01
./fusion_twas/WEIGHTS/LIV_LDL/CPNE1_500kb.wgt.RDat	CPNE1	20	34213953	34252878	0.2902	rs2104417	-5.05	rs1033799	 0.451445	  0.00	 0.6543	100	  1	lasso	0.45182	 4.15e-70	 1.842105	6.55e-02
./fusion_twas/WEIGHTS/LIV_LDL/SDC4_500kb.wgt.RDat	SDC4	20	43953928	43977064	0.1175	rs6032029	-2.37	rs11696248	 0.061949	  5.76	-1.3143	152	 11	enet	0.06352	 3.14e-09	-1.948796	5.13e-02
./fusion_twas/WEIGHTS/LIV_LDL/TGM2_500kb.wgt.RDat	TGM2	20	36756863	36794980	0.0979	rs6069120	-2.62	rs12624511	 0.025726	  4.72	 1.3205	159	 23	enet	0.03647	 6.62e-06	 1.055951	2.91e-01
./fusion_twas/WEIGHTS/LIV_LDL/PARD6B_500kb.wgt.RDat	PARD6B	20	49348081	49373332	0.1169	rs6095934	 3.04	rs2064278	 0.068705	  6.14	-1.8983	222	222	prs	0.05654	 2.29e-08	-1.747469	8.06e-02
./fusion_twas/WEIGHTS/LIV_LDL/COMMD7_500kb.wgt.RDat	COMMD7	20	31290493	31331803	0.0389	rs11167189	-3.16	rs4911252	 0.023648	  4.52	 1.0189	129	  2	lasso	0.01399	 3.93e-03	 1.156593	2.47e-01
./fusion_twas/WEIGHTS/LIV_LDL/DZANK1_500kb.wgt.RDat	DZANK1	20	18364011	18447925	0.0654	rs2618647	-2.98	rs3752307	 0.000405	 -3.77	 0.8788	190	190	prs	0.01807	 1.21e-03	-1.086502	2.77e-01
./fusion_twas/WEIGHTS/LIV_LDL/PIGU_500kb.wgt.RDat	PIGU	20	33148346	33264910	0.0178	rs3736802	-2.68	rs3746427	 0.010550	 -3.73	 0.5094	 74	 74	prs	0.00903	 1.69e-02	-1.454418	1.46e-01
./fusion_twas/WEIGHTS/LIV_LDL/UBOX5_500kb.wgt.RDat	UBOX5	20	 3088219	 3140842	0.1108	rs6051836	-2.75	rs306755	 0.088197	  7.31	-1.0000	182	  4	lasso	0.09663	 2.23e-13	-0.805331	4.21e-01
./fusion_twas/WEIGHTS/LIV_LDL/SLMO2_500kb.wgt.RDat	SLMO2	20	57608200	57617964	0.0950	rs218475	 2.45	rs6070693	 0.040696	  5.51	-0.4189	258	  6	enet	0.06330	 3.35e-09	 0.541103	5.88e-01
./fusion_twas/WEIGHTS/LIV_LDL/ENTPD6_500kb.wgt.RDat	ENTPD6	20	25176329	25207365	0.1842	rs6138537	 3.49	rs2474762	 0.015757	 -4.22	-0.8202	112	 33	enet	0.08489	 6.80e-12	 1.004529	3.15e-01
./fusion_twas/WEIGHTS/LIV_LDL/PROCR_500kb.wgt.RDat	PROCR	20	33759876	33765165	0.0970	rs2104417	-5.05	rs6060270	 0.050193	  6.44	 0.0119	 91	  9	enet	0.11084	 3.38e-15	 0.205025	8.38e-01
./fusion_twas/WEIGHTS/LIV_LDL/FAM65C_500kb.wgt.RDat	FAM65C	20	49202645	49308065	0.1160	rs6095934	 3.04	rs4811086	 0.065874	 -6.03	-0.6854	227	  4	lasso	0.06697	 1.18e-09	 1.385493	1.66e-01
./fusion_twas/WEIGHTS/LIV_LDL/PKIG_500kb.wgt.RDat	PKIG	20	43160426	43252888	0.0646	rs3092370	-2.68	rs6017355	 0.039711	 -5.10	-0.7830	214	  2	lasso	0.03408	 1.30e-05	 1.108804	2.68e-01
./fusion_twas/WEIGHTS/LIV_LDL/CDC25B_500kb.wgt.RDat	CDC25B	20	 3767578	 3786762	0.3939	rs598418	 2.93	rs13043330	 0.214631	-10.71	-1.0741	184	 17	enet	0.26998	 1.19e-37	 0.115443	9.08e-01
./fusion_twas/WEIGHTS/LIV_LDL/LIME1_500kb.wgt.RDat	LIME1	20	62366815	62370456	0.2254	rs2427530	 3.16	rs2427530	 0.272585	-11.87	 3.1562	131	  5	lasso	0.25990	 4.28e-36	-3.124834	1.78e-03
./fusion_twas/WEIGHTS/LIV_LDL/PRNP_500kb.wgt.RDat	PRNP	20	 4666882	 4682236	0.0714	rs8125804	-2.41	rs6052761	 0.055853	  5.65	 1.1585	263	  1	lasso	0.04466	 6.59e-07	 1.158537	2.47e-01
./fusion_twas/WEIGHTS/LIV_LDL/SNHG17_500kb.wgt.RDat	SNHG17	20	37049235	37063996	0.4232	rs6069120	-2.62	rs752775	 0.238235	 11.30	-0.8056	168	 26	enet	0.29418	 1.78e-41	-1.511502	1.31e-01
./fusion_twas/WEIGHTS/LIV_LDL/SIRPA_500kb.wgt.RDat	SIRPA	20	 1875154	 1920543	0.0667	rs6048966	 2.45	rs926620	 0.069030	 -6.15	 0.0143	291	  3	enet	0.06958	 5.57e-10	-0.794136	4.27e-01
./fusion_twas/WEIGHTS/LIV_LDL/SS18L1_500kb.wgt.RDat	SS18L1	20	60718822	60757540	0.1560	rs1418795	 2.54	rs1135961	 0.161790	 -9.41	-1.6800	198	  3	lasso	0.17629	 6.29e-24	 1.582034	1.14e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-19D2.1_500kb.wgt.RDat	RP11-19D2.1	20	 7237227	 7238861	0.5752	rs1883717	-2.84	rs235710	 0.615739	  0.00	 0.5385	196	  3	lasso	0.61588	2.47e-110	-0.594730	5.52e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZNF334_500kb.wgt.RDat	ZNF334	20	45129701	45142198	0.4074	rs3091520	 2.91	rs847052	 0.404171	 14.52	-0.4615	260	  3	lasso	0.40389	 1.28e-60	-0.466153	6.41e-01
./fusion_twas/WEIGHTS/LIV_LDL/CHD6_500kb.wgt.RDat	CHD6	20	40030741	40247133	0.0570	rs6093462	 8.76	rs6029696	-0.001554	  3.55	 4.0984	183	183	prs	0.00668	 3.42e-02	 0.077440	9.38e-01
./fusion_twas/WEIGHTS/LIV_LDL/TMEM230_500kb.wgt.RDat	TMEM230	20	 5080486	 5093749	0.1810	rs8125804	-2.41	rs6084985	 0.114203	 -7.77	-1.0192	231	  2	lasso	0.10512	 1.84e-14	 1.195629	2.32e-01
./fusion_twas/WEIGHTS/LIV_LDL/KIAA1755_500kb.wgt.RDat	KIAA1755	20	36838890	36889174	0.1009	rs6069120	-2.62	rs4353702	 0.062895	  5.88	 1.0571	163	  5	lasso	0.05687	 2.08e-08	 1.344746	1.79e-01
./fusion_twas/WEIGHTS/LIV_LDL/LPIN3_500kb.wgt.RDat	LPIN3	20	39969560	39989222	0.1105	rs6093462	 8.76	rs6129815	 0.115257	  8.00	 5.6667	113	 15	enet	0.12531	 4.48e-17	 7.878794	3.31e-15
./fusion_twas/WEIGHTS/LIV_LDL/SDCBP2-AS1_500kb.wgt.RDat	SDCBP2-AS1	20	 1306049	 1359378	0.2500	rs1407766	-2.82	rs6131399	 0.112891	 -7.69	-0.4211	325	 21	enet	0.17878	 2.84e-24	 0.492477	6.22e-01
./fusion_twas/WEIGHTS/LIV_LDL/ARFGEF2_500kb.wgt.RDat	ARFGEF2	20	47538427	47653230	0.0529	rs6019816	 3.38	rs13036715	 0.063452	 -5.85	 0.5873	184	  1	lasso	0.05898	 1.14e-08	-0.587302	5.57e-01
./fusion_twas/WEIGHTS/LIV_LDL/SERINC3_500kb.wgt.RDat	SERINC3	20	43124862	43150750	0.0698	rs3092370	-2.68	rs736823	-0.000814	 -4.11	-0.8851	205	 11	enet	0.01404	 3.87e-03	-0.262298	7.93e-01
./fusion_twas/WEIGHTS/LIV_LDL/TMX4_500kb.wgt.RDat	TMX4	20	 7957995	 8000476	0.1199	rs2223252	 2.58	rs6055481	 0.046601	  5.84	 1.3390	190	190	prs	0.07229	 2.56e-10	 1.190915	2.34e-01
./fusion_twas/WEIGHTS/LIV_LDL/KCNB1_500kb.wgt.RDat	KCNB1	20	47980414	48099184	0.5441	rs6019816	 3.38	rs562954	 0.499433	 15.99	-0.6111	179	  2	lasso	0.51288	 1.80e-83	-0.584851	5.59e-01
./fusion_twas/WEIGHTS/LIV_LDL/MMP24_500kb.wgt.RDat	MMP24	20	33814457	33864801	0.2256	rs2104417	-5.05	rs6060341	 0.217035	-10.61	-1.0469	103	  6	lasso	0.21391	 3.02e-29	 0.869090	3.85e-01
./fusion_twas/WEIGHTS/LIV_LDL/TRPC4AP_500kb.wgt.RDat	TRPC4AP	20	33590207	33680674	0.0934	rs2104417	-5.05	rs6088520	 0.093942	 -7.05	-0.1538	 94	 15	enet	0.11821	 3.77e-16	 1.534568	1.25e-01
./fusion_twas/WEIGHTS/LIV_LDL/EYA2_500kb.wgt.RDat	EYA2	20	45523263	45817492	0.4349	rs3091520	 2.91	rs1538913	 0.211238	-10.54	-0.3636	278	 35	enet	0.35964	 1.65e-52	-0.764467	4.45e-01
./fusion_twas/WEIGHTS/LIV_LDL/MYH7B_500kb.wgt.RDat	MYH7B	20	33563206	33590240	0.0585	rs1406948	-4.26	rs6088667	 0.031050	  5.23	-0.6308	 87	 11	enet	0.04824	 2.40e-07	-1.753130	7.96e-02
./fusion_twas/WEIGHTS/LIV_LDL/NCOA6_500kb.wgt.RDat	NCOA6	20	33284722	33413452	0.0465	rs1406948	-4.26	rs6060025	 0.021578	  5.02	-1.7255	 88	 88	prs	0.03444	 1.17e-05	-1.472457	1.41e-01
./fusion_twas/WEIGHTS/LIV_LDL/SULF2_500kb.wgt.RDat	SULF2	20	46285092	46415360	0.1892	rs6512486	 2.24	rs6066440	 0.017310	 -4.91	 0.2188	266	 36	enet	0.11181	 2.54e-15	-0.909318	3.63e-01
./fusion_twas/WEIGHTS/LIV_LDL/PLCB1_500kb.wgt.RDat	PLCB1	20	 8112824	 8949003	0.1303	rs8115948	 3.30	rs2223252	 0.013622	  4.83	 2.5818	369	 24	enet	0.06306	 3.58e-09	 1.624802	1.04e-01
./fusion_twas/WEIGHTS/LIV_LDL/ATRN_500kb.wgt.RDat	ATRN	20	 3451687	 3631769	0.0924	rs598418	 2.93	rs6037443	 0.062940	  0.00	-0.0556	208	  2	lasso	0.06665	 1.29e-09	-2.315903	2.06e-02
./fusion_twas/WEIGHTS/LIV_LDL/TOMM34_500kb.wgt.RDat	TOMM34	20	43570771	43589127	0.3405	rs6032029	-2.37	rs7273626	 0.034150	 -5.22	-1.1667	155	 62	enet	0.16033	 9.68e-22	-0.261157	7.94e-01
./fusion_twas/WEIGHTS/LIV_LDL/ITCH_500kb.wgt.RDat	ITCH	20	32951041	33099198	0.0531	rs734484	 2.43	rs3746455	 0.034608	  5.55	-0.5849	 79	  3	lasso	0.05167	 9.08e-08	 0.088738	9.29e-01
./fusion_twas/WEIGHTS/LIV_LDL/RNF24_500kb.wgt.RDat	RNF24	20	 3907956	 3996229	0.0770	rs598418	 2.93	rs241605	 0.072407	  6.25	 2.1017	245	  2	lasso	0.06335	 3.30e-09	 2.104650	3.53e-02
./fusion_twas/WEIGHTS/LIV_LDL/PTPRT_500kb.wgt.RDat	PTPRT	20	40701392	41818610	0.2134	rs4511778	 4.29	rs7271526	 0.115641	  0.00	 0.7170	493	  7	lasso	0.17862	 2.99e-24	 0.600431	5.48e-01
./fusion_twas/WEIGHTS/LIV_LDL/OGFR_500kb.wgt.RDat	OGFR	20	61436187	61445352	0.0906	rs6062957	-2.23	rs6090117	 0.053981	 -5.40	 1.2203	165	 20	enet	0.06928	 6.08e-10	-1.292661	1.96e-01
./fusion_twas/WEIGHTS/LIV_LDL/MYL9_500kb.wgt.RDat	MYL9	20	35169887	35178228	0.0667	rs2425202	 2.35	rs694379	 0.009590	 -3.86	-0.7973	 61	 61	prs	0.03377	 1.42e-05	 1.407110	1.59e-01
./fusion_twas/WEIGHTS/LIV_LDL/KIF16B_500kb.wgt.RDat	KIF16B	20	16252749	16554078	0.6053	rs6044560	-2.69	rs6034554	 0.464191	 15.43	 0.8276	407	 10	enet	0.66448	1.27e-125	-0.236169	8.13e-01
./fusion_twas/WEIGHTS/LIV_LDL/VSTM2L_500kb.wgt.RDat	VSTM2L	20	36531499	36573752	0.0778	rs6069120	-2.62	rs3746466	 0.060864	 -6.37	-0.8846	169	 13	enet	0.05818	 1.44e-08	 0.676694	4.99e-01
./fusion_twas/WEIGHTS/LIV_LDL/ABHD12_500kb.wgt.RDat	ABHD12	20	25275379	25371619	0.3453	rs6138537	 3.49	rs2258719	 0.466658	 15.69	 3.3396	 98	  7	lasso	0.48961	 3.44e-78	 3.398564	6.77e-04
./fusion_twas/WEIGHTS/LIV_LDL/MGME1_500kb.wgt.RDat	MGME1	20	17949556	17971765	0.2824	rs2328223	 5.98	rs3736771	 0.232867	-11.07	-0.8778	242	  6	lasso	0.25606	 1.65e-35	 1.309305	1.90e-01
./fusion_twas/WEIGHTS/LIV_LDL/PIGT_500kb.wgt.RDat	PIGT	20	44044717	44054884	0.0614	rs378114	-3.36	rs13217	 0.053984	  5.61	 0.1148	161	  2	lasso	0.03427	 1.23e-05	 0.094769	9.24e-01
./fusion_twas/WEIGHTS/LIV_LDL/ATP9A_500kb.wgt.RDat	ATP9A	20	50213053	50385173	0.0898	rs6021381	 3.41	rs6096573	 0.073732	  6.31	 1.0566	288	  2	lasso	0.07429	 1.44e-10	 1.398477	1.62e-01
./fusion_twas/WEIGHTS/LIV_LDL/SNX5_500kb.wgt.RDat	SNX5	20	17922241	17949623	0.1415	rs2328223	 5.98	rs8121408	 0.094525	  7.27	-1.0000	246	  2	lasso	0.08791	 2.83e-12	-1.018414	3.08e-01
./fusion_twas/WEIGHTS/LIV_LDL/GNAS_500kb.wgt.RDat	GNAS	20	57414773	57486247	0.0727	rs218475	 2.45	rs149265	 0.017409	  4.49	 0.9107	261	261	prs	0.03020	 3.88e-05	 0.120407	9.04e-01
./fusion_twas/WEIGHTS/LIV_LDL/NFS1_500kb.wgt.RDat	NFS1	20	34255977	34287281	0.0235	rs2104417	-5.05	rs738703	 0.004975	  3.65	-2.4643	 94	 12	enet	0.02442	 1.99e-04	-1.887542	5.91e-02
./fusion_twas/WEIGHTS/LIV_LDL/UQCC1_500kb.wgt.RDat	UQCC1	20	33890369	33999944	0.2090	rs2104417	-5.05	rs1018447	 0.196129	  0.00	 0.9811	108	 21	enet	0.19611	 1.06e-26	 2.852177	4.34e-03
./fusion_twas/WEIGHTS/LIV_LDL/IFT52_500kb.wgt.RDat	IFT52	20	42219571	42275936	0.1443	rs3830162	 2.52	rs3117532	 0.066270	 -6.00	 0.6618	207	  3	lasso	0.08548	 5.73e-12	 0.038055	9.70e-01
./fusion_twas/WEIGHTS/LIV_LDL/SEC23B_500kb.wgt.RDat	SEC23B	20	18488137	18542059	0.0685	rs6045156	 2.38	rs6075351	 0.081564	  6.88	 1.3492	181	  1	lasso	0.07810	 4.83e-11	 1.349206	1.77e-01
./fusion_twas/WEIGHTS/LIV_LDL/PTGIS_500kb.wgt.RDat	PTGIS	20	48120411	48184683	0.0575	rs6019816	 3.38	rs500670	 0.028757	  4.97	 0.1970	173	  2	lasso	0.02615	 1.22e-04	 0.262395	7.93e-01
./fusion_twas/WEIGHTS/LIV_LDL/MROH8_500kb.wgt.RDat	MROH8	20	35729629	35807991	0.1623	rs6063367	-2.19	rs8115763	 0.101080	 -7.38	-0.6364	 98	 98	prs	0.10257	 3.89e-14	 0.578597	5.63e-01
./fusion_twas/WEIGHTS/LIV_LDL/SLC13A3_500kb.wgt.RDat	SLC13A3	20	45186463	45304714	0.0885	rs3091520	 2.91	rs2425879	 0.015736	 -4.99	 2.4848	294	  5	lasso	0.03000	 4.11e-05	-2.309713	2.09e-02
./fusion_twas/WEIGHTS/LIV_LDL/FAM83D_500kb.wgt.RDat	FAM83D	20	37554955	37581703	0.2055	rs7263998	-2.63	rs10392	 0.162480	  9.21	-0.9697	127	 16	enet	0.16024	 9.96e-22	-0.616158	5.38e-01
./fusion_twas/WEIGHTS/LIV_LDL/CHRNA4_500kb.wgt.RDat	CHRNA4	20	61975420	62009753	0.7306	rs2427530	 3.16	rs755203	 0.526904	 16.43	 0.5161	149	 38	enet	0.61030	1.06e-108	 0.726195	4.68e-01
./fusion_twas/WEIGHTS/LIV_LDL/PLK1S1_500kb.wgt.RDat	PLK1S1	20	21106624	21227260	0.0429	rs11906736	-2.90	rs6047258	 0.061818	  5.96	-1.1273	144	  1	lasso	0.05295	 6.33e-08	-1.127273	2.60e-01
./fusion_twas/WEIGHTS/LIV_LDL/FLRT3_500kb.wgt.RDat	FLRT3	20	14303634	14318262	0.1993	rs7274524	 2.86	rs6135225	 0.121441	 -9.01	 1.2364	153	  6	lasso	0.19526	 1.40e-26	-0.624218	5.32e-01
./fusion_twas/WEIGHTS/LIV_LDL/PLTP_500kb.wgt.RDat	PLTP	20	44527399	44540794	0.2903	rs378114	-3.36	rs4810479	 0.179425	 -9.67	 2.8095	191	  6	lasso	0.23454	 2.87e-32	-3.436974	5.88e-04
./fusion_twas/WEIGHTS/LIV_LDL/TP53INP2_500kb.wgt.RDat	TP53INP2	20	33292094	33301243	0.0589	rs6088765	-2.84	rs6059909	 0.003440	  3.47	 0.0192	 73	 73	blup	0.01200	 7.01e-03	 1.559585	1.19e-01
./fusion_twas/WEIGHTS/LIV_LDL/PYGB_500kb.wgt.RDat	PYGB	20	25228705	25278650	0.2767	rs6138537	 3.49	rs6138601	 0.205780	 10.30	 0.6212	104	 20	enet	0.24746	 3.34e-34	 1.581451	1.14e-01
./fusion_twas/WEIGHTS/LIV_LDL/CTD-3184A7.4_500kb.wgt.RDat	CTD-3184A7.4	20	62258580	62260177	0.0702	rs2427530	 3.16	rs6011928	 0.051398	  5.33	 0.3043	121	  4	lasso	0.04110	 1.80e-06	 0.186662	8.52e-01
./fusion_twas/WEIGHTS/LIV_LDL/C20orf194_500kb.wgt.RDat	C20orf194	20	 3229951	 3388272	0.1181	rs598418	 2.93	rs1207	 0.022293	  5.33	 0.0000	187	 16	enet	0.05001	 1.45e-07	-1.429235	1.53e-01
./fusion_twas/WEIGHTS/LIV_LDL/LINC00493_500kb.wgt.RDat	LINC00493	20	18548064	18550207	0.0559	rs6081272	-2.28	rs6081172	 0.007404	  4.23	 1.7444	168	168	prs	0.03790	 4.43e-06	 1.297614	1.94e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZBTB46_500kb.wgt.RDat	ZBTB46	20	62375019	62462597	0.1527	rs2427530	 3.16	rs2427530	 0.117891	 -7.84	 3.1562	139	  4	lasso	0.11858	 3.38e-16	-3.117249	1.83e-03
./fusion_twas/WEIGHTS/LIV_LDL/ZFAS1_500kb.wgt.RDat	ZFAS1	20	47894715	47905797	0.1446	rs6019816	 3.38	rs7689	 0.165877	  9.40	 0.2286	166	 13	enet	0.17974	 2.10e-24	 0.364007	7.16e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-290F20.1_500kb.wgt.RDat	RP11-290F20.1	20	48909257	48931459	0.1319	rs6095934	 3.04	rs11905919	 0.042585	  5.60	 0.2857	188	  5	lasso	0.08541	 5.86e-12	-0.017930	9.86e-01
./fusion_twas/WEIGHTS/LIV_LDL/FRG1B_500kb.wgt.RDat	FRG1B	20	29611857	29634010	0.0231	rs6087445	-1.98	rs4911156	 0.005392	 -3.64	 1.6364	 34	 34	prs	0.01079	 1.00e-02	-1.222335	2.22e-01
