FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_LDL/GRHL1_500kb.wgt.RDat	GRHL1	2	1.01e+07	1.01e+07	0.1843	rs908296	 2.43	rs3791765	 3.26e-02	  5.33	 0.2909	251	 20	enet	0.10161	 5.17e-14	-1.08840	2.76e-01
./fusion_twas/WEIGHTS/LIV_LDL/PASK_500kb.wgt.RDat	PASK	2	2.42e+08	2.42e+08	0.1070	rs11680616	 2.42	rs2074834	 1.09e-01	 -7.59	 0.8679	144	  4	lasso	0.10449	 2.21e-14	-0.81472	4.15e-01
./fusion_twas/WEIGHTS/LIV_LDL/ESPNL_500kb.wgt.RDat	ESPNL	2	2.39e+08	2.39e+08	0.3489	rs7609062	-2.24	rs11898344	 7.00e-02	  6.11	 0.4366	164	 51	enet	0.18825	 1.36e-25	-0.13211	8.95e-01
./fusion_twas/WEIGHTS/LIV_LDL/FAM136A_500kb.wgt.RDat	FAM136A	2	7.05e+07	7.05e+07	0.0820	rs3771408	-2.83	rs12713689	 2.80e-02	 -4.03	 2.0364	186	186	prs	0.02456	 1.91e-04	-0.93495	3.50e-01
./fusion_twas/WEIGHTS/LIV_LDL/PAIP2B_500kb.wgt.RDat	PAIP2B	2	7.14e+07	7.15e+07	0.1382	rs7604412	-3.23	rs2609505	 9.34e-02	  7.73	-0.2597	230	  3	lasso	0.10944	 5.12e-15	-0.52855	5.97e-01
./fusion_twas/WEIGHTS/LIV_LDL/ALMS1_500kb.wgt.RDat	ALMS1	2	7.36e+07	7.38e+07	0.0806	rs13016198	 2.45	rs7586361	 1.17e-01	  8.00	 0.0345	121	  1	lasso	0.10930	 5.34e-15	 0.03448	9.72e-01
./fusion_twas/WEIGHTS/LIV_LDL/PROM2_500kb.wgt.RDat	PROM2	2	9.59e+07	9.60e+07	0.0161	rs10445976	-1.84	rs3105104	 4.47e-03	 -3.36	 1.0500	 40	 40	prs	0.01339	 4.67e-03	-1.13676	2.56e-01
./fusion_twas/WEIGHTS/LIV_LDL/AAMP_500kb.wgt.RDat	AAMP	2	2.19e+08	2.19e+08	0.0564	rs11884246	-3.95	rs992157	 1.86e-02	 -4.46	 2.0385	153	153	prs	0.04200	 1.40e-06	-1.50482	1.32e-01
./fusion_twas/WEIGHTS/LIV_LDL/LONRF2_500kb.wgt.RDat	LONRF2	2	1.01e+08	1.01e+08	0.1251	rs17023232	 2.85	rs11685401	 9.13e-02	 -7.08	-0.0577	173	 14	enet	0.09824	 1.39e-13	 0.09469	9.25e-01
./fusion_twas/WEIGHTS/LIV_LDL/C2orf82_500kb.wgt.RDat	C2orf82	2	2.34e+08	2.34e+08	0.0633	rs2697800	-2.53	rs778370	 2.95e-02	 -4.73	 0.3571	177	177	prs	0.03021	 3.87e-05	-1.12845	2.59e-01
./fusion_twas/WEIGHTS/LIV_LDL/DNAH6_500kb.wgt.RDat	DNAH6	2	8.47e+07	8.50e+07	0.5215	rs11690856	-2.98	rs1192291	 2.77e-01	 12.01	 1.6667	193	  7	lasso	0.42883	 1.85e-65	 1.05976	2.89e-01
./fusion_twas/WEIGHTS/LIV_LDL/FZD7_500kb.wgt.RDat	FZD7	2	2.03e+08	2.03e+08	0.1008	rs7589059	 4.59	rs13034579	 1.07e-01	  7.60	 0.2679	152	  6	lasso	0.10102	 6.15e-14	 0.39311	6.94e-01
./fusion_twas/WEIGHTS/LIV_LDL/GALM_500kb.wgt.RDat	GALM	2	3.89e+07	3.90e+07	0.0404	rs6741107	-2.72	rs3821023	-4.06e-04	 -3.45	-0.1728	133	133	prs	0.01587	 2.28e-03	 0.52757	5.98e-01
./fusion_twas/WEIGHTS/LIV_LDL/PPIL3_500kb.wgt.RDat	PPIL3	2	2.02e+08	2.02e+08	0.4914	rs17468277	-2.74	rs7606251	 6.30e-01	-17.95	-1.1429	208	  6	lasso	0.65002	7.45e-121	 1.09691	2.73e-01
./fusion_twas/WEIGHTS/LIV_LDL/AUP1_500kb.wgt.RDat	AUP1	2	7.48e+07	7.48e+07	0.0258	rs13016198	 2.45	rs2098128	 1.32e-02	 -4.59	 1.6267	150	150	prs	0.02206	 3.88e-04	-1.53488	1.25e-01
./fusion_twas/WEIGHTS/LIV_LDL/CEP68_500kb.wgt.RDat	CEP68	2	6.53e+07	6.53e+07	0.0847	rs702874	-3.03	rs2249105	 5.75e-02	 -5.94	 1.7105	185	185	prs	0.05064	 1.22e-07	-0.09234	9.26e-01
./fusion_twas/WEIGHTS/LIV_LDL/FAM124B_500kb.wgt.RDat	FAM124B	2	2.25e+08	2.25e+08	0.1389	rs17781719	 3.24	rs918287	 6.25e-02	  6.58	 0.0755	165	 15	enet	0.10415	 2.45e-14	-0.69385	4.88e-01
./fusion_twas/WEIGHTS/LIV_LDL/SLC35F5_500kb.wgt.RDat	SLC35F5	2	1.14e+08	1.15e+08	0.1396	rs4849179	 2.32	rs3748905	 7.20e-02	 -7.16	 1.0000	103	 15	enet	0.10920	 5.51e-15	-0.95027	3.42e-01
./fusion_twas/WEIGHTS/LIV_LDL/KIAA1715_500kb.wgt.RDat	KIAA1715	2	1.77e+08	1.77e+08	0.0795	rs6734627	-2.75	rs12621733	 3.62e-02	  5.40	-0.2784	193	  6	lasso	0.06257	 4.12e-09	 0.54225	5.88e-01
./fusion_twas/WEIGHTS/LIV_LDL/GEMIN6_500kb.wgt.RDat	GEMIN6	2	3.90e+07	3.90e+07	0.0357	rs6741107	-2.72	rs7603676	 4.65e-02	  5.25	 1.6111	108	 10	enet	0.04902	 1.92e-07	 1.46585	1.43e-01
./fusion_twas/WEIGHTS/LIV_LDL/HIBCH_500kb.wgt.RDat	HIBCH	2	1.91e+08	1.91e+08	0.6074	rs1558471	-3.69	rs291458	 7.30e-01	-19.34	-0.1887	126	 15	enet	0.72854	1.45e-149	 0.14572	8.84e-01
./fusion_twas/WEIGHTS/LIV_LDL/ACTR1B_500kb.wgt.RDat	ACTR1B	2	9.83e+07	9.83e+07	0.3722	rs17025778	 1.71	rs11683207	 1.41e-01	  8.68	 0.7867	 56	 14	enet	0.18421	 5.01e-25	 0.33149	7.40e-01
./fusion_twas/WEIGHTS/LIV_LDL/SLC40A1_500kb.wgt.RDat	SLC40A1	2	1.90e+08	1.90e+08	0.0546	rs1371468	 2.36	rs1123110	 4.52e-02	  5.20	 0.1455	 98	 98	prs	0.03967	 2.69e-06	 1.17870	2.39e-01
./fusion_twas/WEIGHTS/LIV_LDL/MRPL19_500kb.wgt.RDat	MRPL19	2	7.59e+07	7.59e+07	0.3728	rs875756	-2.36	rs17689863	 5.53e-01	-16.87	 0.5424	232	  5	lasso	0.55656	 4.27e-94	-0.56829	5.70e-01
./fusion_twas/WEIGHTS/LIV_LDL/ADRA2B_500kb.wgt.RDat	ADRA2B	2	9.68e+07	9.68e+07	0.0631	rs2118836	-1.31	rs4907301	 2.38e-02	  4.73	-1.1096	 49	  4	enet	0.03637	 6.82e-06	-0.98686	3.24e-01
./fusion_twas/WEIGHTS/LIV_LDL/KLHL29_500kb.wgt.RDat	KLHL29	2	2.36e+07	2.39e+07	0.0897	rs4665552	 2.94	rs920271	-1.28e-03	  3.35	 0.3770	224	224	prs	0.00443	 6.91e-02	 0.06002	9.52e-01
./fusion_twas/WEIGHTS/LIV_LDL/BARD1_500kb.wgt.RDat	BARD1	2	2.16e+08	2.16e+08	0.1386	rs4673954	-3.62	rs6744811	 2.81e-02	  6.26	-1.2075	154	 32	enet	0.09433	 4.37e-13	 0.21840	8.27e-01
./fusion_twas/WEIGHTS/LIV_LDL/ABCG8_500kb.wgt.RDat	ABCG8	2	4.41e+07	4.41e+07	0.1564	rs6709904	-6.47	rs6748810	 1.10e-01	  7.63	-4.2821	172	  2	lasso	0.10332	 3.12e-14	-4.42213	9.77e-06
./fusion_twas/WEIGHTS/LIV_LDL/METAP1D_500kb.wgt.RDat	METAP1D	2	1.73e+08	1.73e+08	0.0896	rs10930529	 3.49	rs13013988	 4.34e-02	  5.58	-0.6000	203	203	prs	0.07368	 1.72e-10	 0.64742	5.17e-01
./fusion_twas/WEIGHTS/LIV_LDL/ITGB1BP1_500kb.wgt.RDat	ITGB1BP1	2	9.54e+06	9.56e+06	0.1609	rs10208358	-2.57	rs1056204	 1.17e-02	 -3.99	 1.5641	172	172	prs	0.02303	 2.95e-04	-0.17527	8.61e-01
./fusion_twas/WEIGHTS/LIV_LDL/FKBP1B_500kb.wgt.RDat	FKBP1B	2	2.43e+07	2.43e+07	0.0844	rs3731625	-2.59	rs13416994	 6.82e-02	  6.05	 2.0139	104	  3	lasso	0.06437	 2.47e-09	 1.89738	5.78e-02
./fusion_twas/WEIGHTS/LIV_LDL/PLCD4_500kb.wgt.RDat	PLCD4	2	2.19e+08	2.20e+08	0.1377	rs6720449	 2.57	rs7574429	 2.30e-01	 11.00	-2.0577	106	106	blup	0.22384	 1.08e-30	-0.72457	4.69e-01
./fusion_twas/WEIGHTS/LIV_LDL/PRPF40A_500kb.wgt.RDat	PRPF40A	2	1.54e+08	1.54e+08	0.0392	rs9636312	 2.95	rs9288125	 3.14e-02	  4.78	 0.3043	178	  1	lasso	0.02095	 5.34e-04	 0.30435	7.61e-01
./fusion_twas/WEIGHTS/LIV_LDL/C2orf54_500kb.wgt.RDat	C2orf54	2	2.42e+08	2.42e+08	0.6030	rs11680616	 2.42	rs2352852	 2.58e-01	  0.00	-0.2941	153	 19	enet	0.64309	1.22e-118	 0.70165	4.83e-01
./fusion_twas/WEIGHTS/LIV_LDL/OXER1_500kb.wgt.RDat	OXER1	2	4.30e+07	4.30e+07	0.1869	rs2053349	 3.51	rs2278581	 1.69e-01	 10.80	-0.5254	174	  2	lasso	0.24338	 1.37e-33	-0.49230	6.23e-01
./fusion_twas/WEIGHTS/LIV_LDL/ATG16L1_500kb.wgt.RDat	ATG16L1	2	2.34e+08	2.34e+08	0.1387	rs11568318	 4.60	rs12463466	 1.45e-01	  0.00	-0.7126	287	  2	lasso	0.13494	 2.43e-18	-1.35180	1.76e-01
./fusion_twas/WEIGHTS/LIV_LDL/SCLY_500kb.wgt.RDat	SCLY	2	2.39e+08	2.39e+08	0.2892	rs6431548	-2.42	rs2264132	 1.33e-01	  8.41	 0.6061	171	 19	enet	0.18293	 7.53e-25	-0.35959	7.19e-01
./fusion_twas/WEIGHTS/LIV_LDL/SDC1_500kb.wgt.RDat	SDC1	2	2.04e+07	2.04e+07	0.1117	rs4971548	-4.86	rs2015110	 4.43e-02	  4.88	-2.1452	247	247	prs	0.06440	 2.44e-09	-2.43798	1.48e-02
./fusion_twas/WEIGHTS/LIV_LDL/XRCC5_500kb.wgt.RDat	XRCC5	2	2.17e+08	2.17e+08	0.4115	rs7420849	-2.87	rs828704	 4.68e-01	-15.55	-0.1905	232	  4	lasso	0.47417	 8.07e-75	 0.23796	8.12e-01
./fusion_twas/WEIGHTS/LIV_LDL/COPS7B_500kb.wgt.RDat	COPS7B	2	2.33e+08	2.33e+08	0.0484	rs2679180	-2.77	rs11890626	 6.35e-02	  5.87	 1.5738	138	  1	lasso	0.05228	 7.65e-08	 1.57377	1.16e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-355B11.2_500kb.wgt.RDat	RP11-355B11.2	2	6.17e+07	6.17e+07	0.0591	rs17008755	-2.72	rs11889702	 4.02e-02	  4.74	 0.4545	100	  3	lasso	0.04315	 1.01e-06	 0.48608	6.27e-01
./fusion_twas/WEIGHTS/LIV_LDL/GYPC_500kb.wgt.RDat	GYPC	2	1.27e+08	1.27e+08	0.0609	rs11682330	-3.67	rs6713953	 4.12e-02	 -4.84	-0.6374	173	  1	lasso	0.03220	 2.21e-05	 0.63736	5.24e-01
./fusion_twas/WEIGHTS/LIV_LDL/GALNT3_500kb.wgt.RDat	GALNT3	2	1.67e+08	1.67e+08	0.3738	rs16851799	 2.77	rs9677856	 1.65e-01	 -9.25	-0.7719	158	  5	lasso	0.24391	 1.14e-33	 0.67133	5.02e-01
./fusion_twas/WEIGHTS/LIV_LDL/AC079922.3_500kb.wgt.RDat	AC079922.3	2	1.13e+08	1.13e+08	0.4657	rs1542176	-3.04	rs1061254	 4.09e-01	 14.80	 1.8986	153	 14	enet	0.44538	 8.71e-69	 1.51624	1.29e-01
./fusion_twas/WEIGHTS/LIV_LDL/PLB1_500kb.wgt.RDat	PLB1	2	2.87e+07	2.89e+07	0.0388	rs1902966	-3.24	rs1534477	 3.88e-02	  5.01	 2.0385	242	  1	lasso	0.02293	 3.04e-04	 2.03846	4.15e-02
./fusion_twas/WEIGHTS/LIV_LDL/LTBP1_500kb.wgt.RDat	LTBP1	2	3.32e+07	3.36e+07	0.1996	rs6728021	 3.14	rs219180	 7.34e-02	 -7.39	 0.2830	302	 15	enet	0.11233	 2.17e-15	-0.73314	4.63e-01
./fusion_twas/WEIGHTS/LIV_LDL/KANSL3_500kb.wgt.RDat	KANSL3	2	9.73e+07	9.73e+07	0.1109	rs10874468	 2.22	rs12469420	 1.49e-01	 -8.78	-0.8065	 81	  1	lasso	0.14501	 1.12e-19	 0.80645	4.20e-01
./fusion_twas/WEIGHTS/LIV_LDL/ST6GAL2_500kb.wgt.RDat	ST6GAL2	2	1.07e+08	1.08e+08	0.1643	rs10865075	 2.19	rs1006413	 1.04e-01	 -8.58	-0.5472	175	  6	enet	0.16225	 5.32e-22	 0.18269	8.55e-01
./fusion_twas/WEIGHTS/LIV_LDL/SLC30A6_500kb.wgt.RDat	SLC30A6	2	3.24e+07	3.24e+07	0.0512	rs958243	-2.77	rs177083	 5.19e-02	  5.84	 1.3962	 78	  4	lasso	0.05214	 7.96e-08	 1.06623	2.86e-01
./fusion_twas/WEIGHTS/LIV_LDL/SPAG16_500kb.wgt.RDat	SPAG16	2	2.14e+08	2.15e+08	0.0415	rs935093	 2.68	rs6710703	 1.06e-03	  0.00	 0.4386	256	256	blup	0.01007	 1.24e-02	 1.27841	2.01e-01
./fusion_twas/WEIGHTS/LIV_LDL/TTC21B_500kb.wgt.RDat	TTC21B	2	1.67e+08	1.67e+08	0.0552	rs16851799	 2.77	rs9677856	 4.24e-02	  4.87	-0.7719	167	 11	enet	0.03964	 2.71e-06	-0.19771	8.43e-01
./fusion_twas/WEIGHTS/LIV_LDL/LMAN2L_500kb.wgt.RDat	LMAN2L	2	9.74e+07	9.74e+07	0.1511	rs10874468	 2.22	rs2271893	 1.15e-01	  8.06	 0.1579	 76	  7	enet	0.12050	 1.90e-16	 0.40133	6.88e-01
./fusion_twas/WEIGHTS/LIV_LDL/TTC27_500kb.wgt.RDat	TTC27	2	3.29e+07	3.30e+07	0.1866	rs6728021	 3.14	rs7594173	 8.14e-02	 -7.48	-0.0909	175	  8	enet	0.13385	 3.39e-18	 0.25975	7.95e-01
./fusion_twas/WEIGHTS/LIV_LDL/POLR1B_500kb.wgt.RDat	POLR1B	2	1.13e+08	1.13e+08	0.4330	rs3827763	 2.61	rs3789724	 3.54e-01	 13.51	-1.6915	136	  5	lasso	0.35380	 1.76e-51	-1.68664	9.17e-02
./fusion_twas/WEIGHTS/LIV_LDL/STK25_500kb.wgt.RDat	STK25	2	2.42e+08	2.42e+08	0.0387	rs13004470	 2.26	rs7568	 1.67e-02	 -3.74	-1.4615	101	101	prs	0.01361	 4.39e-03	 1.21978	2.23e-01
./fusion_twas/WEIGHTS/LIV_LDL/IL18RAP_500kb.wgt.RDat	IL18RAP	2	1.03e+08	1.03e+08	0.0450	rs7561632	 2.68	rs2008159	 4.03e-03	 -3.99	 0.5000	202	202	prs	0.02338	 2.67e-04	-0.61417	5.39e-01
./fusion_twas/WEIGHTS/LIV_LDL/AC108488.4_500kb.wgt.RDat	AC108488.4	2	3.58e+06	3.58e+06	0.2568	rs4850047	 2.98	rs6742649	 1.58e-01	  9.14	 1.0159	244	 50	enet	0.15867	 1.63e-21	 0.52914	5.97e-01
./fusion_twas/WEIGHTS/LIV_LDL/TAF1B_500kb.wgt.RDat	TAF1B	2	9.98e+06	1.01e+07	0.4155	rs10208358	-2.57	rs2709591	 2.23e-01	  0.00	-1.7297	248	 19	enet	0.42458	 1.28e-64	-0.51695	6.05e-01
./fusion_twas/WEIGHTS/LIV_LDL/SEPT10_500kb.wgt.RDat	SEPT10	2	1.10e+08	1.10e+08	0.2111	rs4676078	 3.04	rs10221803	 4.53e-02	 -6.73	-0.0364	 75	 75	blup	0.12745	 2.35e-17	-0.61813	5.36e-01
./fusion_twas/WEIGHTS/LIV_LDL/ASS1P2_500kb.wgt.RDat	ASS1P2	2	3.90e+07	3.90e+07	0.3069	rs6741107	-2.72	rs3099968	 4.45e-01	 15.10	 1.0847	 98	 11	enet	0.47421	 7.92e-75	 1.43939	1.50e-01
./fusion_twas/WEIGHTS/LIV_LDL/PID1_500kb.wgt.RDat	PID1	2	2.30e+08	2.30e+08	0.1378	rs6748070	-2.86	rs12477036	 2.01e-02	  5.16	 0.0667	241	  6	lasso	0.06023	 8.01e-09	-0.00867	9.93e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZNF385B_500kb.wgt.RDat	ZNF385B	2	1.80e+08	1.81e+08	0.2107	rs12464449	-2.72	rs872158	 1.25e-01	 -8.75	 0.4444	279	  6	lasso	0.20304	 1.10e-27	-0.94505	3.45e-01
./fusion_twas/WEIGHTS/LIV_LDL/C2orf74_500kb.wgt.RDat	C2orf74	2	6.14e+07	6.14e+07	0.5905	rs17008755	-2.72	rs11498	 6.98e-01	 18.92	 0.8113	114	 16	enet	0.71018	3.58e-142	 0.72032	4.71e-01
./fusion_twas/WEIGHTS/LIV_LDL/DDX18_500kb.wgt.RDat	DDX18	2	1.19e+08	1.19e+08	0.1152	rs10490632	-5.89	rs2060332	 3.22e-02	 -5.30	 1.4655	142	 24	enet	0.04040	 2.19e-06	-0.97246	3.31e-01
./fusion_twas/WEIGHTS/LIV_LDL/MRPL53_500kb.wgt.RDat	MRPL53	2	7.47e+07	7.47e+07	0.0764	rs13016198	 2.45	rs17009998	 8.24e-02	 -7.10	 1.1067	151	151	prs	0.07704	 6.55e-11	-1.24439	2.13e-01
./fusion_twas/WEIGHTS/LIV_LDL/FASTKD1_500kb.wgt.RDat	FASTKD1	2	1.70e+08	1.70e+08	0.1336	rs1059261	 3.62	rs12619026	 8.89e-02	  7.60	-0.8382	155	155	prs	0.12202	 1.20e-16	-1.65192	9.85e-02
./fusion_twas/WEIGHTS/LIV_LDL/RP11-158I13.2_500kb.wgt.RDat	RP11-158I13.2	2	2.78e+07	2.79e+07	0.0186	rs3817588	-5.54	rs2384626	 4.75e-03	  4.03	-0.1765	125	125	prs	0.02074	 5.66e-04	-1.61166	1.07e-01
./fusion_twas/WEIGHTS/LIV_LDL/EIF2AK2_500kb.wgt.RDat	EIF2AK2	2	3.73e+07	3.74e+07	0.0713	rs12612163	 2.70	rs13423928	 4.20e-02	 -4.81	-0.7925	215	215	prs	0.04326	 9.79e-07	 0.69484	4.87e-01
./fusion_twas/WEIGHTS/LIV_LDL/TTLL4_500kb.wgt.RDat	TTLL4	2	2.20e+08	2.20e+08	0.0361	rs6720449	 2.57	rs7566656	 2.43e-02	  5.28	 0.2407	108	108	prs	0.05778	 1.61e-08	 1.18889	2.34e-01
./fusion_twas/WEIGHTS/LIV_LDL/ITGAV_500kb.wgt.RDat	ITGAV	2	1.87e+08	1.88e+08	0.1090	rs1451548	 3.35	rs4284795	 7.59e-03	  4.52	-0.2588	 83	 83	blup	0.04848	 2.24e-07	 0.53062	5.96e-01
./fusion_twas/WEIGHTS/LIV_LDL/LPIN1_500kb.wgt.RDat	LPIN1	2	1.18e+07	1.20e+07	0.0617	rs1901851	 2.40	rs3795974	 4.28e-02	 -5.08	-1.5690	234	  9	enet	0.06395	 2.78e-09	 1.39550	1.63e-01
./fusion_twas/WEIGHTS/LIV_LDL/SLC3A1_500kb.wgt.RDat	SLC3A1	2	4.45e+07	4.45e+07	0.1757	rs6709904	-6.47	rs6730278	 8.53e-02	  6.97	-1.7246	170	 23	enet	0.10633	 1.29e-14	-1.61859	1.06e-01
./fusion_twas/WEIGHTS/LIV_LDL/GCFC2_500kb.wgt.RDat	GCFC2	2	7.59e+07	7.59e+07	0.3016	rs875756	-2.36	rs10179871	 6.33e-02	  6.06	 0.8493	235	  8	lasso	0.05327	 5.77e-08	 0.49876	6.18e-01
./fusion_twas/WEIGHTS/LIV_LDL/AC007246.3_500kb.wgt.RDat	AC007246.3	2	3.97e+07	3.99e+07	0.0587	rs7570522	-2.11	rs1060691	 5.82e-02	  5.68	-1.1509	181	  7	enet	0.05436	 4.24e-08	-1.54055	1.23e-01
./fusion_twas/WEIGHTS/LIV_LDL/TRAF3IP1_500kb.wgt.RDat	TRAF3IP1	2	2.39e+08	2.39e+08	0.0953	rs11892306	-2.22	rs4663873	 7.57e-02	  6.38	 1.1091	160	 18	enet	0.06849	 7.61e-10	 1.21322	2.25e-01
./fusion_twas/WEIGHTS/LIV_LDL/RABL2A_500kb.wgt.RDat	RABL2A	2	1.14e+08	1.14e+08	0.0658	rs4252041	-2.68	rs7575011	 3.26e-02	  4.49	-1.5636	108	108	prs	0.02243	 3.50e-04	-0.81907	4.13e-01
./fusion_twas/WEIGHTS/LIV_LDL/UXS1_500kb.wgt.RDat	UXS1	2	1.07e+08	1.07e+08	0.1073	rs9646959	 2.72	rs4308118	 1.44e-02	  4.76	-0.8462	220	 25	enet	0.05228	 7.65e-08	 0.04658	9.63e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZNF142_500kb.wgt.RDat	ZNF142	2	2.20e+08	2.20e+08	0.0282	rs6720449	 2.57	rs4674305	 3.28e-02	  4.52	-2.2308	105	  1	lasso	0.03063	 3.44e-05	-2.23077	2.57e-02
./fusion_twas/WEIGHTS/LIV_LDL/INHBB_500kb.wgt.RDat	INHBB	2	1.21e+08	1.21e+08	0.1248	NA	   NA	NA	       NA	    NA	     NA	134	  0	lasso	0.14366	 1.69e-19	      NA	      NA
./fusion_twas/WEIGHTS/LIV_LDL/NUP35_500kb.wgt.RDat	NUP35	2	1.84e+08	1.84e+08	0.2760	rs10931045	-2.98	rs2675045	 1.97e-01	-10.19	-0.1923	147	 33	enet	0.22732	 3.35e-31	-0.87967	3.79e-01
./fusion_twas/WEIGHTS/LIV_LDL/MYO7B_500kb.wgt.RDat	MYO7B	2	1.28e+08	1.28e+08	0.1885	rs11682330	-3.67	rs12476995	 7.63e-02	  0.00	-2.3396	160	 12	enet	0.11546	 8.58e-16	 2.31386	2.07e-02
./fusion_twas/WEIGHTS/LIV_LDL/CSRNP3_500kb.wgt.RDat	CSRNP3	2	1.66e+08	1.67e+08	0.1843	rs16851666	 2.53	rs10184126	 1.37e-01	  0.00	-1.7719	173	 14	enet	0.16031	 9.74e-22	-0.16752	8.67e-01
./fusion_twas/WEIGHTS/LIV_LDL/AC104667.3_500kb.wgt.RDat	AC104667.3	2	2.38e+08	2.39e+08	0.0791	rs11677456	 2.65	rs2325810	 1.05e-03	 -3.55	 0.2000	175	175	prs	0.01762	 1.38e-03	-0.08847	9.30e-01
./fusion_twas/WEIGHTS/LIV_LDL/ARID5A_500kb.wgt.RDat	ARID5A	2	9.72e+07	9.72e+07	0.0616	rs10874468	 2.22	rs2118836	 5.30e-02	 -5.99	-1.3051	 81	  6	enet	0.05194	 8.42e-08	 0.98533	3.24e-01
./fusion_twas/WEIGHTS/LIV_LDL/SCRN3_500kb.wgt.RDat	SCRN3	2	1.75e+08	1.75e+08	0.2205	rs6718188	 2.77	rs10930663	 2.41e-01	-11.17	-0.0256	139	 16	enet	0.26239	 1.77e-36	 0.76561	4.44e-01
./fusion_twas/WEIGHTS/LIV_LDL/D2HGDH_500kb.wgt.RDat	D2HGDH	2	2.43e+08	2.43e+08	0.1308	rs13004470	 2.26	rs7588212	 3.79e-02	 -4.88	-0.3898	 56	  2	lasso	0.04149	 1.61e-06	 0.97659	3.29e-01
./fusion_twas/WEIGHTS/LIV_LDL/SPTBN1_500kb.wgt.RDat	SPTBN1	2	5.47e+07	5.49e+07	0.0450	rs843718	-2.77	rs2567842	 1.44e-02	 -4.24	-0.0909	245	245	prs	0.01858	 1.05e-03	-0.81335	4.16e-01
