FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_LDL/TMEM144_500kb.wgt.RDat	TMEM144	4	1.59e+08	1.59e+08	0.0649	rs6812217	 1.91	rs17037201	 1.72e-03	 -3.57	 0.2716	 83	 83	prs	0.01915	 8.90e-04	-0.87886	0.379479
./fusion_twas/WEIGHTS/LIV_LDL/ZFYVE28_500kb.wgt.RDat	ZFYVE28	4	2.27e+06	2.42e+06	0.3716	rs3775068	 2.18	rs6599400	 3.31e-01	  0.00	-0.4028	 95	  5	lasso	0.32375	 2.50e-46	 1.21767	0.223349
./fusion_twas/WEIGHTS/LIV_LDL/FAM200B_500kb.wgt.RDat	FAM200B	4	1.57e+07	1.57e+07	0.0495	rs1004861	 2.96	rs13133213	 3.17e-02	  4.48	-0.0192	222	222	prs	0.01961	 7.80e-04	 0.18284	0.854921
./fusion_twas/WEIGHTS/LIV_LDL/SEPT11_500kb.wgt.RDat	SEPT11	4	7.79e+07	7.80e+07	0.1485	rs17002031	-2.97	rs1127595	 1.45e-01	 -8.94	-1.7407	204	  3	lasso	0.14811	 4.31e-20	 1.73780	0.082246
./fusion_twas/WEIGHTS/LIV_LDL/ABCG2_500kb.wgt.RDat	ABCG2	4	8.90e+07	8.92e+07	0.1913	rs1381966	-2.54	rs2231164	 9.39e-02	  7.55	 0.9000	210	  8	lasso	0.12116	 1.56e-16	 1.27114	0.203678
./fusion_twas/WEIGHTS/LIV_LDL/OSTC_500kb.wgt.RDat	OSTC	4	1.10e+08	1.10e+08	0.0389	rs1648045	 2.70	rs1369962	 8.52e-03	  4.15	-1.0476	140	140	prs	0.01598	 2.21e-03	-0.11673	0.907071
./fusion_twas/WEIGHTS/LIV_LDL/PROM1_500kb.wgt.RDat	PROM1	4	1.60e+07	1.61e+07	0.0637	rs1004861	 2.96	rs3857152	 4.21e-02	 -4.87	 0.5405	265	  3	lasso	0.03852	 3.72e-06	-0.83773	0.402182
./fusion_twas/WEIGHTS/LIV_LDL/PPAT_500kb.wgt.RDat	PPAT	4	5.73e+07	5.73e+07	0.1064	rs2702346	-2.84	rs17086696	 5.07e-02	  6.00	 0.2857	156	156	prs	0.05945	 1.00e-08	 0.86259	0.388365
./fusion_twas/WEIGHTS/LIV_LDL/CBR4_500kb.wgt.RDat	CBR4	4	1.70e+08	1.70e+08	0.2012	rs2046770	 2.31	rs7682426	 2.17e-01	 10.60	 0.3385	216	 12	enet	0.22057	 3.26e-30	 0.45118	0.651862
./fusion_twas/WEIGHTS/LIV_LDL/CPE_500kb.wgt.RDat	CPE	4	1.66e+08	1.66e+08	0.2324	rs6536903	-2.28	rs17679574	 1.81e-01	  0.00	 0.9324	190	 20	enet	0.24958	 1.60e-34	 0.73362	0.463182
./fusion_twas/WEIGHTS/LIV_LDL/TRIM2_500kb.wgt.RDat	TRIM2	4	1.54e+08	1.54e+08	0.5152	rs1598632	-3.00	rs1470104	 2.27e-01	-10.94	 0.4068	193	  8	lasso	0.42169	 4.72e-64	 0.30594	0.759652
./fusion_twas/WEIGHTS/LIV_LDL/CRIPAK_500kb.wgt.RDat	CRIPAK	4	1.39e+06	1.39e+06	0.1712	rs7671502	 3.08	rs10024529	 1.01e-01	  8.11	-0.4390	 90	 35	enet	0.16148	 6.76e-22	 0.02070	0.983484
./fusion_twas/WEIGHTS/LIV_LDL/RP11-384K6.6_500kb.wgt.RDat	RP11-384K6.6	4	1.20e+08	1.20e+08	0.1779	rs13130144	-2.81	rs7689541	 1.61e-01	 -9.49	-0.5849	116	 16	enet	0.15217	 1.23e-20	 0.72048	0.471232
./fusion_twas/WEIGHTS/LIV_LDL/TLR3_500kb.wgt.RDat	TLR3	4	1.87e+08	1.87e+08	0.1174	rs7694098	-2.71	rs6857595	 5.41e-02	 -5.92	 0.4167	287	 16	enet	0.08023	 2.62e-11	-1.04732	0.294952
./fusion_twas/WEIGHTS/LIV_LDL/FAM53A_500kb.wgt.RDat	FAM53A	4	1.62e+06	1.69e+06	0.2073	rs7671502	 3.08	rs798756	 2.21e-01	 10.81	 0.0938	 79	  3	lasso	0.22261	 1.64e-30	-0.03318	0.973533
./fusion_twas/WEIGHTS/LIV_LDL/UBE2K_500kb.wgt.RDat	UBE2K	4	3.97e+07	3.98e+07	0.3152	rs7667766	 3.11	rs3912392	 3.21e-01	-12.89	 0.3846	153	 10	enet	0.34228	 1.77e-49	 0.02386	0.980963
./fusion_twas/WEIGHTS/LIV_LDL/CPEB2_500kb.wgt.RDat	CPEB2	4	1.50e+07	1.51e+07	0.0498	rs1501180	-2.49	rs7681288	 1.17e-02	 -3.60	 2.2778	183	183	prs	0.00967	 1.39e-02	-2.07555	0.037936
./fusion_twas/WEIGHTS/LIV_LDL/ARSJ_500kb.wgt.RDat	ARSJ	4	1.15e+08	1.15e+08	0.1170	rs7659107	-2.71	rs10020382	 7.09e-02	 -6.33	-0.1316	149	  7	lasso	0.09612	 2.59e-13	-0.88880	0.374113
./fusion_twas/WEIGHTS/LIV_LDL/HPGD_500kb.wgt.RDat	HPGD	4	1.75e+08	1.75e+08	0.1203	rs7686453	 2.48	rs4495020	 2.26e-02	  0.00	 1.4808	183	183	prs	0.03877	 3.47e-06	 0.27009	0.787093
./fusion_twas/WEIGHTS/LIV_LDL/RP11-617D20.1_500kb.wgt.RDat	RP11-617D20.1	4	3.86e+07	3.87e+07	0.3653	rs907314	-3.33	rs1962053	 2.30e-01	 11.31	 0.4844	264	 27	enet	0.32474	 1.70e-46	-0.35504	0.722559
./fusion_twas/WEIGHTS/LIV_LDL/C4orf3_500kb.wgt.RDat	C4orf3	4	1.20e+08	1.20e+08	0.0482	rs13130144	-2.81	rs4834706	-7.84e-05	  0.00	 0.4906	159	159	prs	0.01552	 2.52e-03	-1.70384	0.088411
./fusion_twas/WEIGHTS/LIV_LDL/CAMK2D_500kb.wgt.RDat	CAMK2D	4	1.14e+08	1.15e+08	0.0645	rs10003143	-3.49	rs6820742	 4.13e-03	  0.00	 0.4103	230	 13	enet	0.03308	 1.72e-05	-0.62793	0.530051
./fusion_twas/WEIGHTS/LIV_LDL/CFI_500kb.wgt.RDat	CFI	4	1.11e+08	1.11e+08	0.1223	rs13145689	-3.08	rs7439493	 9.40e-02	  7.02	-0.0741	168	  5	lasso	0.10195	 4.68e-14	-0.15595	0.876071
./fusion_twas/WEIGHTS/LIV_LDL/ANAPC4_500kb.wgt.RDat	ANAPC4	4	2.54e+07	2.54e+07	0.2044	rs6841005	 3.22	rs10027814	 2.64e-01	 11.68	 2.0943	230	  1	lasso	0.26475	 7.68e-37	 2.09434	0.036230
./fusion_twas/WEIGHTS/LIV_LDL/C4orf19_500kb.wgt.RDat	C4orf19	4	3.75e+07	3.76e+07	0.0989	rs933823	-2.38	rs1584108	 5.94e-02	  0.00	-0.4098	299	  3	lasso	0.05348	 5.45e-08	 0.92459	0.355180
./fusion_twas/WEIGHTS/LIV_LDL/CTSO_500kb.wgt.RDat	CTSO	4	1.57e+08	1.57e+08	0.0634	rs10029718	-2.34	rs12510557	 1.29e-02	  4.19	 0.8919	197	  9	enet	0.04969	 1.59e-07	 1.19830	0.230800
./fusion_twas/WEIGHTS/LIV_LDL/NIPAL1_500kb.wgt.RDat	NIPAL1	4	4.79e+07	4.80e+07	0.3336	rs2704423	-2.73	rs321631	 4.21e-01	 14.72	-1.8000	152	  4	lasso	0.42375	 1.86e-64	-1.82211	0.068439
./fusion_twas/WEIGHTS/LIV_LDL/SLC10A7_500kb.wgt.RDat	SLC10A7	4	1.47e+08	1.47e+08	0.0871	rs1396055	-3.00	rs11100914	 6.50e-03	 -3.98	-0.1053	171	 14	enet	0.02785	 7.54e-05	 0.01169	0.990670
./fusion_twas/WEIGHTS/LIV_LDL/GRSF1_500kb.wgt.RDat	GRSF1	4	7.17e+07	7.17e+07	0.0464	rs11941079	-2.60	rs7682761	 3.36e-03	  4.14	 1.8806	 94	 10	enet	0.02318	 2.83e-04	 1.42580	0.153927
./fusion_twas/WEIGHTS/LIV_LDL/RUFY3_500kb.wgt.RDat	RUFY3	4	7.16e+07	7.17e+07	0.0649	rs11941079	-2.60	rs1043903	 4.17e-02	  5.43	 0.0820	108	  8	enet	0.03989	 2.53e-06	 0.95928	0.337419
./fusion_twas/WEIGHTS/LIV_LDL/KLHL5_500kb.wgt.RDat	KLHL5	4	3.90e+07	3.91e+07	0.1138	rs7667766	 3.11	rs9997015	 7.23e-04	  3.70	 1.3654	195	195	prs	0.02712	 9.25e-05	 2.12548	0.033546
./fusion_twas/WEIGHTS/LIV_LDL/LSM6_500kb.wgt.RDat	LSM6	4	1.47e+08	1.47e+08	0.0505	rs1396055	-3.00	rs17020528	 4.76e-02	  0.00	-0.2478	149	  1	lasso	0.04459	 6.71e-07	-2.00000	0.045500
./fusion_twas/WEIGHTS/LIV_LDL/OCIAD1_500kb.wgt.RDat	OCIAD1	4	4.88e+07	4.89e+07	0.0406	rs17609740	-2.03	rs724598	 8.08e-02	 -6.59	-0.5660	 65	  4	lasso	0.07278	 2.23e-10	 0.28899	0.772589
./fusion_twas/WEIGHTS/LIV_LDL/ZNF518B_500kb.wgt.RDat	ZNF518B	4	1.04e+07	1.05e+07	0.0593	rs17280854	 3.36	rs4422413	 1.15e-03	  3.51	 1.2642	174	174	blup	0.02179	 4.20e-04	 1.07877	0.280692
./fusion_twas/WEIGHTS/LIV_LDL/ZBTB49_500kb.wgt.RDat	ZBTB49	4	4.29e+06	4.32e+06	0.1911	rs10428352	 3.20	rs7440077	 1.04e-01	  0.00	-0.2464	140	  5	lasso	0.12069	 1.79e-16	 1.05978	0.289244
./fusion_twas/WEIGHTS/LIV_LDL/RP11-328K4.1_500kb.wgt.RDat	RP11-328K4.1	4	1.04e+08	1.04e+08	0.0683	rs12508269	-2.33	rs4698905	 3.19e-05	 -3.22	-0.6515	122	  4	lasso	0.00757	 2.61e-02	-0.17298	0.862667
./fusion_twas/WEIGHTS/LIV_LDL/IDUA_500kb.wgt.RDat	IDUA	4	9.81e+05	9.98e+05	0.2068	rs7671502	 3.08	rs3755963	 5.04e-02	  7.14	-0.0517	122	  4	lasso	0.13135	 7.23e-18	 0.59444	0.552220
./fusion_twas/WEIGHTS/LIV_LDL/PI4K2B_500kb.wgt.RDat	PI4K2B	4	2.52e+07	2.53e+07	0.0948	rs6841005	 3.22	rs10014603	 2.66e-02	  4.76	-1.8973	251	  3	lasso	0.05863	 1.26e-08	-0.94935	0.342445
./fusion_twas/WEIGHTS/LIV_LDL/SYNPO2_500kb.wgt.RDat	SYNPO2	4	1.20e+08	1.20e+08	0.1163	rs13130144	-2.81	rs1459056	 2.22e-02	 -5.90	-0.8148	152	 10	enet	0.07409	 1.53e-10	 0.80685	0.419755
./fusion_twas/WEIGHTS/LIV_LDL/NDUFC1_500kb.wgt.RDat	NDUFC1	4	1.40e+08	1.40e+08	0.1327	rs1948898	 2.77	rs13127307	 1.23e-01	  8.12	-0.2985	189	  6	lasso	0.13512	 2.31e-18	 0.07597	0.939444
./fusion_twas/WEIGHTS/LIV_LDL/SORCS2_500kb.wgt.RDat	SORCS2	4	7.19e+06	7.74e+06	0.4898	rs16841552	 2.89	rs4234797	 3.71e-01	 13.80	-1.6415	474	  5	lasso	0.40459	 9.42e-61	-0.75142	0.452400
./fusion_twas/WEIGHTS/LIV_LDL/UGDH-AS1_500kb.wgt.RDat	UGDH-AS1	4	3.95e+07	3.96e+07	0.0949	rs7667766	 3.11	rs13129975	 8.82e-02	  6.86	-1.8302	131	  5	enet	0.07913	 3.59e-11	-2.10704	0.035114
./fusion_twas/WEIGHTS/LIV_LDL/GNPDA2_500kb.wgt.RDat	GNPDA2	4	4.47e+07	4.47e+07	0.3470	rs17655141	-2.98	rs12499960	 4.71e-01	 15.58	-1.9355	118	  2	lasso	0.46438	 9.87e-73	-1.92752	0.053914
./fusion_twas/WEIGHTS/LIV_LDL/PPM1K_500kb.wgt.RDat	PPM1K	4	8.92e+07	8.92e+07	0.2113	rs1381966	-2.54	rs10022462	 2.28e-01	 10.88	 1.1667	197	  2	lasso	0.22828	 2.41e-31	 1.14054	0.254060
./fusion_twas/WEIGHTS/LIV_LDL/LINC01093_500kb.wgt.RDat	LINC01093	4	1.86e+08	1.86e+08	0.0752	rs6835984	 2.70	rs4862466	 3.99e-02	 -4.74	-0.4638	217	  8	enet	0.03387	 1.38e-05	-0.04294	0.965747
./fusion_twas/WEIGHTS/LIV_LDL/SULT1E1_500kb.wgt.RDat	SULT1E1	4	7.07e+07	7.07e+07	0.2303	rs17660273	 2.46	rs777390	 1.40e-01	  8.54	 0.1059	223	  6	lasso	0.16235	 5.14e-22	 0.16236	0.871025
./fusion_twas/WEIGHTS/LIV_LDL/RP11-33B1.4_500kb.wgt.RDat	RP11-33B1.4	4	1.20e+08	1.20e+08	0.1003	rs13130144	-2.81	rs3806808	 2.10e-01	-10.42	 1.6481	154	  5	lasso	0.20080	 2.29e-27	-1.40963	0.158649
./fusion_twas/WEIGHTS/LIV_LDL/ATP8A1_500kb.wgt.RDat	ATP8A1	4	4.24e+07	4.27e+07	0.3051	rs7667510	 2.19	rs6851867	 1.21e-01	  8.77	 0.1000	214	 24	enet	0.25559	 1.95e-35	 0.55321	0.580121
./fusion_twas/WEIGHTS/LIV_LDL/CRMP1_500kb.wgt.RDat	CRMP1	4	5.75e+06	5.89e+06	0.3257	rs3846230	 2.83	rs881686	 1.90e-01	 -9.95	-0.4074	346	 32	enet	0.26851	 2.01e-37	 0.30603	0.759584
./fusion_twas/WEIGHTS/LIV_LDL/PCDH7_500kb.wgt.RDat	PCDH7	4	3.07e+07	3.11e+07	0.3774	rs11735188	 2.37	rs1447373	 4.55e-01	-15.27	 0.0702	209	  4	lasso	0.45267	 2.76e-70	-0.06440	0.948649
./fusion_twas/WEIGHTS/LIV_LDL/ADH6_500kb.wgt.RDat	ADH6	4	1.00e+08	1.00e+08	0.0726	rs10026790	-4.88	rs2066701	 2.81e-02	 -5.29	 2.3448	220	 15	enet	0.05864	 1.26e-08	-2.80498	0.005032
./fusion_twas/WEIGHTS/LIV_LDL/CYP2U1_500kb.wgt.RDat	CYP2U1	4	1.09e+08	1.09e+08	0.0858	rs13110240	 3.06	rs4956031	 3.23e-02	 -4.42	 2.0476	137	  3	lasso	0.02375	 2.40e-04	-1.98907	0.046693
./fusion_twas/WEIGHTS/LIV_LDL/RNF150_500kb.wgt.RDat	RNF150	4	1.42e+08	1.42e+08	0.0742	rs12640614	-2.51	rs4956366	 1.80e-02	  0.00	 0.2605	186	  5	enet	0.03184	 2.44e-05	-0.33355	0.738717
./fusion_twas/WEIGHTS/LIV_LDL/UGT2B10_500kb.wgt.RDat	UGT2B10	4	6.97e+07	6.97e+07	0.0926	rs4694270	 2.24	rs4694270	 9.06e-02	  0.00	 2.2400	 25	  1	lasso	0.08895	 2.09e-12	-0.10909	0.913130
./fusion_twas/WEIGHTS/LIV_LDL/PPID_500kb.wgt.RDat	PPID	4	1.60e+08	1.60e+08	0.0706	rs1879658	 1.84	rs12505475	 7.25e-02	 -6.21	-0.1754	 76	  2	lasso	0.06843	 7.74e-10	 0.08561	0.931774
./fusion_twas/WEIGHTS/LIV_LDL/TEC_500kb.wgt.RDat	TEC	4	4.81e+07	4.83e+07	0.0369	rs2704423	-2.73	rs11931912	-1.02e-03	 -3.21	 1.4675	124	124	prs	0.02368	 2.45e-04	-1.06216	0.288164
./fusion_twas/WEIGHTS/LIV_LDL/RCHY1_500kb.wgt.RDat	RCHY1	4	7.64e+07	7.64e+07	0.0888	rs6829402	-2.57	rs6833496	 6.33e-02	 -6.24	-0.1509	130	  3	lasso	0.09039	 1.38e-12	 0.64415	0.519478
./fusion_twas/WEIGHTS/LIV_LDL/GUF1_500kb.wgt.RDat	GUF1	4	4.47e+07	4.47e+07	0.2238	rs17655141	-2.98	rs13138228	 1.22e-01	  8.95	-0.7794	117	 13	enet	0.20598	 4.18e-28	-0.13288	0.894288
./fusion_twas/WEIGHTS/LIV_LDL/KLHL8_500kb.wgt.RDat	KLHL8	4	8.81e+07	8.82e+07	0.0573	rs1408	-4.47	rs3204865	 3.41e-02	 -4.40	-1.0449	137	 11	enet	0.03638	 6.80e-06	-1.22369	0.221069
./fusion_twas/WEIGHTS/LIV_LDL/RP11-33B1.1_500kb.wgt.RDat	RP11-33B1.1	4	1.20e+08	1.20e+08	0.2084	rs2253404	-2.52	rs7654587	 3.80e-01	-14.05	 0.5439	162	 11	lasso	0.41047	 7.09e-62	-0.60570	0.544713
./fusion_twas/WEIGHTS/LIV_LDL/ZNF330_500kb.wgt.RDat	ZNF330	4	1.42e+08	1.42e+08	0.2019	rs12510810	 2.19	rs7688945	 8.38e-02	  0.00	 0.8214	125	 10	enet	0.13652	 1.51e-18	-0.90290	0.366579
./fusion_twas/WEIGHTS/LIV_LDL/ANXA5_500kb.wgt.RDat	ANXA5	4	1.23e+08	1.23e+08	0.4343	rs1526926	-2.55	rs6857766	 1.31e-01	  9.94	-1.6615	168	 42	enet	0.33545	 2.62e-48	-1.29250	0.196184
./fusion_twas/WEIGHTS/LIV_LDL/CASP3_500kb.wgt.RDat	CASP3	4	1.86e+08	1.86e+08	0.0859	rs6835984	 2.70	rs4862411	 1.38e-02	  4.46	-1.8788	258	258	prs	0.04956	 1.65e-07	-0.52196	0.601698
./fusion_twas/WEIGHTS/LIV_LDL/RASSF6_500kb.wgt.RDat	RASSF6	4	7.44e+07	7.45e+07	0.0478	rs11733262	-2.91	rs1745300	 1.20e-02	  4.29	-1.8182	 79	 79	prs	0.02035	 6.32e-04	-1.95453	0.050638
./fusion_twas/WEIGHTS/LIV_LDL/FAM114A1_500kb.wgt.RDat	FAM114A1	4	3.89e+07	3.89e+07	0.3437	rs12641669	-2.69	rs6840077	 1.32e-01	  8.33	-0.9333	215	  9	lasso	0.21478	 2.26e-29	 0.25965	0.795135
./fusion_twas/WEIGHTS/LIV_LDL/NUDT9_500kb.wgt.RDat	NUDT9	4	8.83e+07	8.84e+07	0.1643	rs1408	-4.47	rs6836128	 5.01e-02	  0.00	-3.8000	171	 10	enet	0.11036	 3.90e-15	-3.17015	0.001524
./fusion_twas/WEIGHTS/LIV_LDL/RFC1_500kb.wgt.RDat	RFC1	4	3.93e+07	3.94e+07	0.0556	rs7667766	 3.11	rs2608830	 1.35e-02	 -3.95	-0.8030	169	169	prs	0.01145	 8.25e-03	-0.69103	0.489547
./fusion_twas/WEIGHTS/LIV_LDL/MED28_500kb.wgt.RDat	MED28	4	1.76e+07	1.76e+07	0.0449	rs4631043	-2.63	rs555	 1.98e-02	 -4.19	-1.0189	147	147	prs	0.03047	 3.60e-05	 0.95458	0.339792
./fusion_twas/WEIGHTS/LIV_LDL/UGT2B15_500kb.wgt.RDat	UGT2B15	4	6.95e+07	6.95e+07	0.0852	rs4694270	 2.24	rs6819568	 8.43e-03	  0.00	-0.8226	 39	  1	lasso	0.03532	 9.15e-06	 0.82258	0.410747
./fusion_twas/WEIGHTS/LIV_LDL/RP11-83A24.2_500kb.wgt.RDat	RP11-83A24.2	4	1.40e+08	1.40e+08	0.0545	rs2592984	-2.55	rs13103414	 6.72e-03	  0.00	 1.3908	192	 18	enet	0.02496	 1.71e-04	 0.66475	0.506207
./fusion_twas/WEIGHTS/LIV_LDL/ZNF718_500kb.wgt.RDat	ZNF718	4	1.24e+05	1.58e+05	0.3733	rs10018393	 2.05	rs7699689	 2.80e-01	 12.03	 0.6538	 42	 22	enet	0.30266	 7.57e-43	 1.09520	0.273430
./fusion_twas/WEIGHTS/LIV_LDL/CWH43_500kb.wgt.RDat	CWH43	4	4.90e+07	4.91e+07	0.5447	rs17609740	-2.03	rs6824559	 5.58e-01	-16.96	 0.1803	 44	 22	enet	0.57796	 1.09e-99	-0.02937	0.976569
./fusion_twas/WEIGHTS/LIV_LDL/WDFY3_500kb.wgt.RDat	WDFY3	4	8.56e+07	8.59e+07	0.0506	rs10516727	 2.46	rs6825533	 3.59e-02	  0.00	-0.4359	138	138	prs	0.02317	 2.84e-04	-0.31774	0.750681
./fusion_twas/WEIGHTS/LIV_LDL/CNGA1_500kb.wgt.RDat	CNGA1	4	4.79e+07	4.80e+07	0.3750	rs2704423	-2.73	rs2053404	 4.67e-01	 15.47	-1.9672	150	 13	enet	0.51317	 1.54e-83	-1.94381	0.051918
./fusion_twas/WEIGHTS/LIV_LDL/C4orf21_500kb.wgt.RDat	C4orf21	4	1.13e+08	1.14e+08	0.1145	rs10003143	-3.49	rs13146963	 5.59e-02	  6.52	 0.0962	171	  4	lasso	0.09203	 8.55e-13	-0.71936	0.471919
./fusion_twas/WEIGHTS/LIV_LDL/UGT2A3_500kb.wgt.RDat	UGT2A3	4	6.98e+07	6.98e+07	0.0851	rs4694270	 2.24	rs4694270	 5.62e-03	  0.00	 2.2400	 36	 36	blup	0.03198	 2.35e-05	 0.49258	0.622311
./fusion_twas/WEIGHTS/LIV_LDL/AC021860.1_500kb.wgt.RDat	AC021860.1	4	3.86e+07	3.87e+07	0.3911	rs907314	-3.33	rs1962053	 2.27e-01	 11.14	 0.4844	262	  9	lasso	0.34066	 3.36e-49	-0.33832	0.735119
./fusion_twas/WEIGHTS/LIV_LDL/DGKQ_500kb.wgt.RDat	DGKQ	4	9.53e+05	9.81e+05	0.1645	rs7671502	 3.08	rs4583705	 1.21e-01	 -7.99	 1.5976	124	  6	lasso	0.14543	 9.83e-20	-1.32328	0.185742
./fusion_twas/WEIGHTS/LIV_LDL/G3BP2_500kb.wgt.RDat	G3BP2	4	7.66e+07	7.66e+07	0.0837	rs6829402	-2.57	rs769325	 4.25e-02	  0.00	 0.6984	139	  3	lasso	0.03266	 1.94e-05	 1.02124	0.307138
./fusion_twas/WEIGHTS/LIV_LDL/DCK_500kb.wgt.RDat	DCK	4	7.19e+07	7.19e+07	0.0334	rs11941079	-2.60	rs3775730	 1.20e-02	 -4.15	-0.4459	 80	 80	prs	0.01844	 1.09e-03	 0.25639	0.797650
./fusion_twas/WEIGHTS/LIV_LDL/SMIM20_500kb.wgt.RDat	SMIM20	4	2.59e+07	2.59e+07	0.3729	rs4558863	 3.42	rs936234	 3.88e-01	-14.36	-0.6481	215	  3	lasso	0.39373	 1.05e-58	 0.75591	0.449702
./fusion_twas/WEIGHTS/LIV_LDL/PPP3CA_500kb.wgt.RDat	PPP3CA	4	1.02e+08	1.02e+08	0.0974	rs2851057	 2.34	rs3804357	 6.61e-02	 -5.98	 0.2632	146	 15	enet	0.09450	 4.15e-13	 1.08396	0.278382
./fusion_twas/WEIGHTS/LIV_LDL/PDE5A_500kb.wgt.RDat	PDE5A	4	1.20e+08	1.21e+08	0.0816	rs2934379	 3.79	rs10518336	 4.07e-02	 -5.75	-1.8333	161	161	prs	0.05337	 5.61e-08	-0.59321	0.553039
./fusion_twas/WEIGHTS/LIV_LDL/TMEM150C_500kb.wgt.RDat	TMEM150C	4	8.34e+07	8.35e+07	0.0536	rs1354749	-3.02	rs6836241	 2.97e-03	  4.21	 1.1709	156	156	prs	0.01879	 9.86e-04	-1.61465	0.106386
./fusion_twas/WEIGHTS/LIV_LDL/DCAF16_500kb.wgt.RDat	DCAF16	4	1.78e+07	1.78e+07	0.0715	rs4631043	-2.63	rs2074974	 3.32e-02	  5.04	-0.4828	125	 10	enet	0.03419	 1.26e-05	-0.30101	0.763405
./fusion_twas/WEIGHTS/LIV_LDL/UGT2B4_500kb.wgt.RDat	UGT2B4	4	7.03e+07	7.04e+07	0.0894	rs6832167	 2.21	rs13139888	 7.36e-03	 -4.21	-0.9333	190	190	prs	0.02637	 1.14e-04	-0.02811	0.977576
./fusion_twas/WEIGHTS/LIV_LDL/HTRA3_500kb.wgt.RDat	HTRA3	4	8.27e+06	8.31e+06	0.0660	rs16841552	 2.89	rs1678330	 4.77e-02	  5.12	-0.7458	233	  2	lasso	0.03667	 6.27e-06	-0.78447	0.432762
./fusion_twas/WEIGHTS/LIV_LDL/AP001816.1_500kb.wgt.RDat	AP001816.1	4	1.02e+08	1.02e+08	0.0620	rs2851057	 2.34	rs11725047	 2.03e-02	  0.00	-0.8780	106	106	prs	0.02737	 8.62e-05	 0.86538	0.386830
./fusion_twas/WEIGHTS/LIV_LDL/MMRN1_500kb.wgt.RDat	MMRN1	4	9.08e+07	9.09e+07	0.1477	rs17016459	 2.85	rs1866995	 6.67e-02	  7.30	 2.0153	117	 11	enet	0.16153	 6.65e-22	 0.77578	0.437880
