FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_LDL/SRI_500kb.wgt.RDat	SRI	7	8.78e+07	8.79e+07	0.1993	rs12531431	 2.94	rs43102	 0.151761	 -8.88	-0.24242	117	 22	enet	0.18282	 7.81e-25	 0.4312	6.66e-01
./fusion_twas/WEIGHTS/LIV_LDL/MOSPD3_500kb.wgt.RDat	MOSPD3	7	1.00e+08	1.00e+08	0.0596	rs10278546	 2.87	rs12532878	 0.010129	  4.43	-1.17188	 85	 85	prs	0.03471	 1.09e-05	-1.8251	6.80e-02
./fusion_twas/WEIGHTS/LIV_LDL/GET4_500kb.wgt.RDat	GET4	7	9.16e+05	9.36e+05	0.0389	rs3808350	-3.97	rs6960062	 0.000255	 -3.59	 0.05357	 70	 70	prs	0.01541	 2.60e-03	 1.1977	2.31e-01
./fusion_twas/WEIGHTS/LIV_LDL/FKBP9_500kb.wgt.RDat	FKBP9	7	3.30e+07	3.30e+07	0.2915	rs16879126	 2.39	rs4720087	 0.213033	-10.53	 0.91667	 92	  3	lasso	0.24357	 1.29e-33	-0.0763	9.39e-01
./fusion_twas/WEIGHTS/LIV_LDL/SRPK2_500kb.wgt.RDat	SRPK2	7	1.05e+08	1.05e+08	0.0698	rs10224526	-2.96	rs12538590	 0.081862	  6.77	-1.84615	219	  2	lasso	0.07652	 7.62e-11	-2.0158	4.38e-02
./fusion_twas/WEIGHTS/LIV_LDL/AOAH_500kb.wgt.RDat	AOAH	7	3.66e+07	3.68e+07	0.3609	rs2700936	-3.11	rs6462639	 0.218674	  0.00	 1.40678	300	  7	lasso	0.28962	 9.56e-41	-1.0407	2.98e-01
./fusion_twas/WEIGHTS/LIV_LDL/AHR_500kb.wgt.RDat	AHR	7	1.73e+07	1.74e+07	0.0871	rs2040623	-3.19	rs10275488	 0.025248	 -4.88	-2.35000	267	267	prs	0.05326	 5.80e-08	 2.2967	2.16e-02
./fusion_twas/WEIGHTS/LIV_LDL/BCL7B_500kb.wgt.RDat	BCL7B	7	7.30e+07	7.30e+07	0.0496	rs1880948	 2.83	rs799217	 0.033901	 -4.62	-0.51852	 88	  3	lasso	0.02940	 4.87e-05	-0.3722	7.10e-01
./fusion_twas/WEIGHTS/LIV_LDL/AC011899.9_500kb.wgt.RDat	AC011899.9	7	1.58e+08	1.58e+08	0.0947	rs17837764	-3.05	rs1529835	 0.003218	 -4.07	-1.47761	196	 14	enet	0.03986	 2.55e-06	 0.2467	8.05e-01
./fusion_twas/WEIGHTS/LIV_LDL/STAG3L4_500kb.wgt.RDat	STAG3L4	7	6.68e+07	6.68e+07	0.4829	rs6946808	-2.42	rs956523	 0.469902	-15.52	-0.29091	134	  5	lasso	0.49253	 7.69e-79	 0.3683	7.13e-01
./fusion_twas/WEIGHTS/LIV_LDL/CYTH3_500kb.wgt.RDat	CYTH3	7	6.20e+06	6.31e+06	0.0530	rs9648587	 3.47	rs4560	 0.021810	  4.29	-0.12963	115	  3	lasso	0.02084	 5.49e-04	-0.5258	5.99e-01
./fusion_twas/WEIGHTS/LIV_LDL/TBL2_500kb.wgt.RDat	TBL2	7	7.30e+07	7.30e+07	0.0709	rs1880948	 2.83	rs1880948	 0.020743	  0.00	 2.82692	 94	  1	lasso	0.04843	 2.27e-07	-0.0364	9.71e-01
./fusion_twas/WEIGHTS/LIV_LDL/TRIP6_500kb.wgt.RDat	TRIP6	7	1.00e+08	1.00e+08	0.1216	rs10278546	 2.87	rs12538287	 0.122384	  8.08	 0.22034	111	  3	lasso	0.11284	 1.87e-15	 0.2199	8.26e-01
./fusion_twas/WEIGHTS/LIV_LDL/LINC00998_500kb.wgt.RDat	LINC00998	7	1.13e+08	1.13e+08	0.0800	rs7781871	-2.26	rs2177800	 0.089307	 -6.88	 0.01562	 95	  6	lasso	0.08508	 6.44e-12	-0.0634	9.49e-01
./fusion_twas/WEIGHTS/LIV_LDL/GATAD1_500kb.wgt.RDat	GATAD1	7	9.21e+07	9.21e+07	0.1429	rs8179	-3.37	rs10232215	 0.048093	 -5.92	-3.12329	 88	 88	blup	0.07091	 3.81e-10	 2.0470	4.07e-02
./fusion_twas/WEIGHTS/LIV_LDL/RP4-607J23.2_500kb.wgt.RDat	RP4-607J23.2	7	9.79e+07	9.79e+07	0.2193	rs10953259	-3.90	rs10953259	 0.171229	 -9.90	-3.89583	138	  3	lasso	0.23782	 9.32e-33	 3.7541	1.74e-04
./fusion_twas/WEIGHTS/LIV_LDL/COX19_500kb.wgt.RDat	COX19	7	9.38e+05	1.02e+06	0.0910	rs3808350	-3.97	rs8591	 0.068191	 -6.07	-3.49275	 73	 73	prs	0.06200	 4.85e-09	 3.2346	1.22e-03
./fusion_twas/WEIGHTS/LIV_LDL/PON3_500kb.wgt.RDat	PON3	7	9.50e+07	9.50e+07	0.1276	rs7809951	-2.99	rs757158	 0.095452	 -7.63	-0.13462	225	 19	enet	0.12673	 2.93e-17	 0.3877	6.98e-01
./fusion_twas/WEIGHTS/LIV_LDL/MALSU1_500kb.wgt.RDat	MALSU1	7	2.33e+07	2.34e+07	0.0749	rs12534005	-2.47	rs199355	 0.059260	 -5.71	 0.34615	147	147	prs	0.05499	 3.55e-08	-0.2653	7.91e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZNF117_500kb.wgt.RDat	ZNF117	7	6.44e+07	6.45e+07	0.1687	rs985668	-2.02	rs7796427	 0.099677	  0.00	-0.37736	 72	 11	enet	0.13635	 1.59e-18	-1.6421	1.01e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-196O16.1_500kb.wgt.RDat	RP11-196O16.1	7	1.61e+07	1.61e+07	0.1652	rs6461217	 3.17	rs1981596	 0.076126	  6.34	-1.61864	220	  6	lasso	0.07345	 1.84e-10	-1.3568	1.75e-01
./fusion_twas/WEIGHTS/LIV_LDL/SRCRB4D_500kb.wgt.RDat	SRCRB4D	7	7.60e+07	7.60e+07	0.0696	rs4728614	 4.38	rs1046304	 0.016634	 -4.60	-1.23438	 63	 63	blup	0.02895	 5.53e-05	 1.4797	1.39e-01
./fusion_twas/WEIGHTS/LIV_LDL/PON2_500kb.wgt.RDat	PON2	7	9.50e+07	9.51e+07	0.3819	rs7809951	-2.99	rs43048	 0.358201	-13.54	 1.45763	237	  4	lasso	0.36352	 3.38e-53	-1.2480	2.12e-01
./fusion_twas/WEIGHTS/LIV_LDL/TAF6_500kb.wgt.RDat	TAF6	7	9.97e+07	9.97e+07	0.0549	rs1133790	-2.74	rs4729567	 0.062699	  5.96	-1.07692	110	  3	lasso	0.05329	 5.75e-08	-1.1751	2.40e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZNF800_500kb.wgt.RDat	ZNF800	7	1.27e+08	1.27e+08	0.0423	rs10229583	-2.36	rs1002744	 0.034196	  0.00	 1.82857	155	  1	lasso	0.04585	 4.70e-07	-0.4952	6.20e-01
./fusion_twas/WEIGHTS/LIV_LDL/BLVRA_500kb.wgt.RDat	BLVRA	7	4.38e+07	4.38e+07	0.1312	rs10248844	 2.12	rs10229363	 0.125039	 -8.26	 2.04688	151	  5	lasso	0.14577	 8.86e-20	-2.1848	2.89e-02
./fusion_twas/WEIGHTS/LIV_LDL/CTB-167B5.2_500kb.wgt.RDat	CTB-167B5.2	7	8.79e+07	8.79e+07	0.0448	rs12531431	 2.94	rs17150369	 0.046250	  5.23	-1.09589	121	  1	lasso	0.03461	 1.12e-05	-1.0959	2.73e-01
./fusion_twas/WEIGHTS/LIV_LDL/LMBR1_500kb.wgt.RDat	LMBR1	7	1.56e+08	1.57e+08	0.4295	rs1882458	-2.89	rs6945929	 0.274335	 11.95	 0.83636	237	 39	enet	0.39104	 3.33e-58	 0.8502	3.95e-01
./fusion_twas/WEIGHTS/LIV_LDL/GPNMB_500kb.wgt.RDat	GPNMB	7	2.33e+07	2.33e+07	0.1539	rs12534005	-2.47	rs1524104	 0.190030	  0.00	 0.80000	155	  4	lasso	0.18253	 8.59e-25	-0.3470	7.29e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-458F8.4_500kb.wgt.RDat	RP11-458F8.4	7	6.64e+07	6.64e+07	0.1569	rs2707851	 2.69	rs11028	 0.179630	 -9.76	-1.75862	 58	  6	lasso	0.18350	 6.28e-25	 2.0144	4.40e-02
./fusion_twas/WEIGHTS/LIV_LDL/ZNF783_500kb.wgt.RDat	ZNF783	7	1.49e+08	1.49e+08	0.2379	rs1404862	 3.35	rs10246773	 0.078671	  0.00	 2.25150	146	 20	enet	0.14284	 2.18e-19	-1.4191	1.56e-01
./fusion_twas/WEIGHTS/LIV_LDL/CHCHD2_500kb.wgt.RDat	CHCHD2	7	5.62e+07	5.62e+07	0.1027	rs816411	-1.71	rs4496923	 0.045335	 -5.83	-0.15517	 68	  4	lasso	0.10760	 8.83e-15	-0.1324	8.95e-01
./fusion_twas/WEIGHTS/LIV_LDL/RNF32_500kb.wgt.RDat	RNF32	7	1.56e+08	1.56e+08	0.0956	rs1882458	-2.89	rs11770182	 0.022030	  0.00	 2.78571	217	  3	lasso	0.04638	 4.05e-07	 0.5865	5.58e-01
./fusion_twas/WEIGHTS/LIV_LDL/RAC1_500kb.wgt.RDat	RAC1	7	6.41e+06	6.44e+06	0.0552	rs9648587	 3.47	rs836535	 0.023506	  4.81	-1.37500	 94	  4	enet	0.05659	 2.25e-08	-1.4285	1.53e-01
./fusion_twas/WEIGHTS/LIV_LDL/CACNA2D1_500kb.wgt.RDat	CACNA2D1	7	8.16e+07	8.21e+07	0.0883	rs2190218	 2.07	rs1014091	 0.006227	  4.28	 0.70370	267	 16	enet	0.04370	 8.62e-07	-0.4076	6.84e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZSCAN21_500kb.wgt.RDat	ZSCAN21	7	9.96e+07	9.97e+07	0.0642	rs1133790	-2.74	rs11558476	 0.074431	 -6.40	-0.49123	112	  3	lasso	0.06992	 5.06e-10	 0.5150	6.07e-01
./fusion_twas/WEIGHTS/LIV_LDL/ANKIB1_500kb.wgt.RDat	ANKIB1	7	9.19e+07	9.20e+07	0.0177	rs8179	-3.37	rs10488512	 0.007697	 -3.65	-1.01887	 98	  6	enet	0.02482	 1.78e-04	 0.8571	3.91e-01
./fusion_twas/WEIGHTS/LIV_LDL/BRI3_500kb.wgt.RDat	BRI3	7	9.79e+07	9.79e+07	0.3732	rs10953259	-3.90	rs10953259	 0.402813	 14.37	-3.89583	145	 17	enet	0.40342	 1.57e-60	-3.7126	2.05e-04
./fusion_twas/WEIGHTS/LIV_LDL/CAMK2B_500kb.wgt.RDat	CAMK2B	7	4.43e+07	4.44e+07	0.2470	rs17725246	 9.63	rs9918696	 0.109087	 -7.70	 1.24074	124	 31	enet	0.14070	 4.20e-19	-1.9756	4.82e-02
./fusion_twas/WEIGHTS/LIV_LDL/TBRG4_500kb.wgt.RDat	TBRG4	7	4.51e+07	4.52e+07	0.0617	rs710887	-6.90	rs6967748	 0.043243	  5.38	 1.34483	152	  2	lasso	0.04721	 3.21e-07	 1.0843	2.78e-01
./fusion_twas/WEIGHTS/LIV_LDL/CCZ1_500kb.wgt.RDat	CCZ1	7	5.94e+06	5.97e+06	0.3329	rs9648587	 3.47	rs2302330	 0.101962	  7.32	-1.78378	116	 35	enet	0.17560	 7.84e-24	-0.4374	6.62e-01
./fusion_twas/WEIGHTS/LIV_LDL/CYP3A5_500kb.wgt.RDat	CYP3A5	7	9.92e+07	9.93e+07	0.1736	rs13438315	 2.76	rs776746	 0.320737	 12.90	 1.11765	120	 13	lasso	0.32199	 4.92e-46	 1.0900	2.76e-01
./fusion_twas/WEIGHTS/LIV_LDL/GPR37_500kb.wgt.RDat	GPR37	7	1.24e+08	1.24e+08	0.5050	rs11761806	 2.75	rs6973149	 0.356537	-13.56	-0.50000	101	 20	enet	0.48628	 1.86e-77	-0.0420	9.67e-01
./fusion_twas/WEIGHTS/LIV_LDL/SSPO_500kb.wgt.RDat	SSPO	7	1.49e+08	1.50e+08	0.1589	rs1404862	 3.35	rs6960187	 0.074481	  6.95	 0.90769	108	 20	enet	0.12069	 1.79e-16	 0.5841	5.59e-01
./fusion_twas/WEIGHTS/LIV_LDL/AKR1D1_500kb.wgt.RDat	AKR1D1	7	1.38e+08	1.38e+08	0.0819	rs2431049	-3.02	rs2120846	 0.017897	 -5.27	-0.13559	143	  5	lasso	0.04466	 6.58e-07	 0.0017	9.99e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZBED6CL_500kb.wgt.RDat	ZBED6CL	7	1.50e+08	1.50e+08	0.2375	rs7806458	-2.77	rs11764936	 0.252709	-11.64	-0.98413	122	  2	lasso	0.25206	 6.74e-35	 0.9900	3.22e-01
./fusion_twas/WEIGHTS/LIV_LDL/CTTNBP2_500kb.wgt.RDat	CTTNBP2	7	1.17e+08	1.18e+08	0.0589	rs10247163	 3.55	rs12673201	 0.004032	  4.24	-0.13636	126	 11	enet	0.02448	 1.95e-04	 0.4502	6.53e-01
./fusion_twas/WEIGHTS/LIV_LDL/PSPH_500kb.wgt.RDat	PSPH	7	5.61e+07	5.61e+07	0.1455	rs17673975	 2.22	rs698648	 0.026457	  5.39	 0.56140	 77	 77	blup	0.12281	 9.51e-17	-0.5765	5.64e-01
./fusion_twas/WEIGHTS/LIV_LDL/FAM188B_500kb.wgt.RDat	FAM188B	7	3.08e+07	3.09e+07	0.1627	rs1860795	 3.27	rs7810199	 0.022922	  4.97	 1.28846	240	 37	enet	0.06898	 6.62e-10	 2.2845	2.23e-02
./fusion_twas/WEIGHTS/LIV_LDL/AOC1_500kb.wgt.RDat	AOC1	7	1.51e+08	1.51e+08	0.5410	rs7806458	-2.77	rs13437864	 0.696730	 18.92	-0.32432	202	  5	enet	0.69767	2.14e-137	-0.4186	6.76e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZFAND2A_500kb.wgt.RDat	ZFAND2A	7	1.19e+06	1.20e+06	0.1829	rs3808350	-3.97	rs2949192	 0.231822	 11.04	 1.22222	 93	  3	lasso	0.22646	 4.47e-31	 1.3089	1.91e-01
./fusion_twas/WEIGHTS/LIV_LDL/SEPT7P2_500kb.wgt.RDat	SEPT7P2	7	4.58e+07	4.58e+07	0.0638	rs11771815	 2.37	rs1521469	 0.025235	 -4.80	-1.01235	156	156	prs	0.02834	 6.56e-05	 0.1317	8.95e-01
./fusion_twas/WEIGHTS/LIV_LDL/DPY19L1P1_500kb.wgt.RDat	DPY19L1P1	7	3.26e+07	3.28e+07	0.1532	rs16879126	 2.39	rs6462324	 0.063235	  0.00	 0.49057	164	 14	enet	0.11023	 4.06e-15	 0.7249	4.69e-01
./fusion_twas/WEIGHTS/LIV_LDL/GBAS_500kb.wgt.RDat	GBAS	7	5.60e+07	5.61e+07	0.2365	rs17673975	 2.22	rs816404	 0.080810	  6.87	 0.93056	 84	 16	enet	0.17522	 8.84e-24	-0.0429	9.66e-01
./fusion_twas/WEIGHTS/LIV_LDL/GNAI1_500kb.wgt.RDat	GNAI1	7	7.98e+07	7.98e+07	0.1544	rs10274707	-3.28	rs3801357	 0.098819	 -7.36	-1.10714	168	 18	enet	0.10937	 5.23e-15	 1.4704	1.41e-01
./fusion_twas/WEIGHTS/LIV_LDL/CEP41_500kb.wgt.RDat	CEP41	7	1.30e+08	1.30e+08	0.0435	rs12534255	-2.49	rs1990790	 0.001070	 -3.70	-0.96226	174	174	prs	0.01247	 6.12e-03	 0.2034	8.39e-01
./fusion_twas/WEIGHTS/LIV_LDL/ADCYAP1R1_500kb.wgt.RDat	ADCYAP1R1	7	3.11e+07	3.12e+07	0.7309	rs1860795	 3.27	rs10236961	 0.696885	 18.88	-2.08772	264	  4	lasso	0.69404	4.78e-136	-2.0952	3.62e-02
./fusion_twas/WEIGHTS/LIV_LDL/ZNF775_500kb.wgt.RDat	ZNF775	7	1.50e+08	1.50e+08	0.1112	rs7806458	-2.77	rs6971465	 0.057989	 -6.60	-0.50877	143	  8	enet	0.08056	 2.38e-11	-0.0227	9.82e-01
./fusion_twas/WEIGHTS/LIV_LDL/AC093627.10_500kb.wgt.RDat	AC093627.10	7	1.50e+05	1.55e+05	0.3524	rs7456436	 1.78	rs7803082	 0.116031	 -7.85	-1.28319	 32	 18	enet	0.16143	 6.87e-22	 0.2628	7.93e-01
./fusion_twas/WEIGHTS/LIV_LDL/COL26A1_500kb.wgt.RDat	COL26A1	7	1.01e+08	1.01e+08	0.5167	rs10278546	 2.87	rs10278546	 0.494515	  0.00	 2.86567	171	 23	enet	0.53133	 7.73e-88	-1.5470	1.22e-01
./fusion_twas/WEIGHTS/LIV_LDL/SBDSP1_500kb.wgt.RDat	SBDSP1	7	7.23e+07	7.23e+07	0.0843	rs3095929	-2.88	rs11982415	 0.049601	 -5.43	 1.83871	 57	  1	lasso	0.04217	 1.33e-06	-1.8387	6.60e-02
./fusion_twas/WEIGHTS/LIV_LDL/TNPO3_500kb.wgt.RDat	TNPO3	7	1.29e+08	1.29e+08	0.2596	rs960633	-2.79	rs6960994	 0.116277	  7.89	 1.79070	122	 11	enet	0.18304	 7.29e-25	 0.7756	4.38e-01
./fusion_twas/WEIGHTS/LIV_LDL/CD36_500kb.wgt.RDat	CD36	7	8.00e+07	8.03e+07	0.0987	rs10274707	-3.28	rs3211827	 0.005834	 -4.24	-1.49057	217	217	prs	0.03302	 1.75e-05	 0.9063	3.65e-01
./fusion_twas/WEIGHTS/LIV_LDL/DBNL_500kb.wgt.RDat	DBNL	7	4.41e+07	4.41e+07	0.1599	rs17725246	 9.63	rs17546439	 0.014050	 -5.56	 0.00000	115	  7	lasso	0.09848	 1.30e-13	-0.9613	3.36e-01
./fusion_twas/WEIGHTS/LIV_LDL/SKAP2_500kb.wgt.RDat	SKAP2	7	2.67e+07	2.70e+07	0.0679	rs11564037	 2.77	rs513387	 0.045562	 -4.95	 0.68519	260	  3	lasso	0.03281	 1.86e-05	-0.6554	5.12e-01
./fusion_twas/WEIGHTS/LIV_LDL/UPP1_500kb.wgt.RDat	UPP1	7	4.81e+07	4.81e+07	0.1716	rs17131842	 2.41	rs11768083	 0.158500	 -9.11	 0.44231	210	  6	lasso	0.18242	 8.88e-25	-0.5770	5.64e-01
./fusion_twas/WEIGHTS/LIV_LDL/BHLHA15_500kb.wgt.RDat	BHLHA15	7	9.78e+07	9.78e+07	0.0621	rs10953259	-3.90	rs2394824	 0.069010	 -6.06	-1.68254	140	  2	lasso	0.06331	 3.34e-09	 1.7063	8.79e-02
./fusion_twas/WEIGHTS/LIV_LDL/TSPAN33_500kb.wgt.RDat	TSPAN33	7	1.29e+08	1.29e+08	0.6247	rs960633	-2.79	rs4731549	 0.601683	 17.56	-0.73077	133	  7	lasso	0.61427	7.34e-110	-0.7052	4.81e-01
./fusion_twas/WEIGHTS/LIV_LDL/AC005077.14_500kb.wgt.RDat	AC005077.14	7	7.57e+07	7.57e+07	0.0326	rs4728614	 4.38	rs10952840	 0.019974	  4.08	 1.89474	 97	  3	lasso	0.02596	 1.29e-04	 1.3401	1.80e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZNF767_500kb.wgt.RDat	ZNF767	7	1.49e+08	1.49e+08	0.0567	rs1404862	 3.35	rs10808056	-0.001371	 -3.33	 2.16981	127	127	prs	0.01389	 4.05e-03	-0.9555	3.39e-01
./fusion_twas/WEIGHTS/LIV_LDL/FAM3C_500kb.wgt.RDat	FAM3C	7	1.21e+08	1.21e+08	0.1221	rs2707521	-2.04	rs2707460	 0.080919	 -6.95	 1.22857	109	  6	lasso	0.08741	 3.27e-12	-1.4011	1.61e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZNF138_500kb.wgt.RDat	ZNF138	7	6.43e+07	6.43e+07	0.0945	rs985668	-2.02	rs660228	 0.057035	  0.00	-0.19298	 69	  4	lasso	0.05636	 2.41e-08	-1.5126	1.30e-01
./fusion_twas/WEIGHTS/LIV_LDL/OR7E38P_500kb.wgt.RDat	OR7E38P	7	9.76e+07	9.76e+07	0.2130	rs10953259	-3.90	rs9692345	 0.197205	-10.19	-1.88333	133	  4	lasso	0.21043	 9.61e-29	 1.7129	8.67e-02
./fusion_twas/WEIGHTS/LIV_LDL/STAG3L2_500kb.wgt.RDat	STAG3L2	7	7.41e+07	7.43e+07	0.1180	rs2240435	 2.62	rs6964833	 0.024091	 -4.94	 1.28889	 35	  2	lasso	0.07688	 6.86e-11	-0.9037	3.66e-01
./fusion_twas/WEIGHTS/LIV_LDL/FAM126A_500kb.wgt.RDat	FAM126A	7	2.30e+07	2.31e+07	0.0682	rs12534005	-2.47	rs10270171	 0.004021	  4.57	-0.07937	179	179	prs	0.03129	 2.85e-05	-0.2414	8.09e-01
./fusion_twas/WEIGHTS/LIV_LDL/NCAPG2_500kb.wgt.RDat	NCAPG2	7	1.58e+08	1.58e+08	0.0916	rs10245268	 2.49	rs2730268	 0.019186	 -4.06	-0.52525	154	 15	enet	0.01379	 4.16e-03	-0.0435	9.65e-01
./fusion_twas/WEIGHTS/LIV_LDL/COPG2_500kb.wgt.RDat	COPG2	7	1.30e+08	1.30e+08	0.2520	rs4141794	 3.11	rs3847101	 0.240397	-11.18	-0.57534	223	  3	lasso	0.23621	 1.62e-32	 0.4595	6.46e-01
./fusion_twas/WEIGHTS/LIV_LDL/DFNA5_500kb.wgt.RDat	DFNA5	7	2.47e+07	2.48e+07	0.0933	rs976681	-3.43	rs156284	 0.005359	  0.00	-1.58621	277	 22	enet	0.02883	 5.71e-05	-0.1267	8.99e-01
./fusion_twas/WEIGHTS/LIV_LDL/CDHR3_500kb.wgt.RDat	CDHR3	7	1.06e+08	1.06e+08	0.3481	rs445619	 2.97	rs193843	 0.047830	 -6.00	 0.09804	271	 63	enet	0.19919	 3.89e-27	 0.4559	6.48e-01
./fusion_twas/WEIGHTS/LIV_LDL/NT5C3A_500kb.wgt.RDat	NT5C3A	7	3.31e+07	3.31e+07	0.1016	rs16879126	 2.39	rs7790368	 0.129442	  8.57	 0.15517	106	  5	lasso	0.12806	 1.95e-17	 0.2710	7.86e-01
./fusion_twas/WEIGHTS/LIV_LDL/CCDC126_500kb.wgt.RDat	CCDC126	7	2.36e+07	2.37e+07	0.0873	rs6973321	-2.79	rs13230595	 0.052706	  6.31	-0.43333	173	  2	lasso	0.07276	 2.24e-10	-0.4883	6.25e-01
./fusion_twas/WEIGHTS/LIV_LDL/GSAP_500kb.wgt.RDat	GSAP	7	7.69e+07	7.70e+07	0.7873	rs11773184	-2.52	rs2286156	 0.532715	 16.54	-0.20270	119	  8	lasso	0.74013	1.68e-154	-0.1606	8.72e-01
./fusion_twas/WEIGHTS/LIV_LDL/WBSCR27_500kb.wgt.RDat	WBSCR27	7	7.32e+07	7.33e+07	0.4175	rs11764572	-2.67	rs4255023	 0.430483	 14.87	-1.25000	113	 31	enet	0.45643	 4.59e-71	-0.8843	3.77e-01
./fusion_twas/WEIGHTS/LIV_LDL/AC004538.3_500kb.wgt.RDat	AC004538.3	7	1.12e+07	1.16e+07	0.1356	rs6947930	 2.69	rs2525744	 0.049000	  6.00	-0.86538	312	 15	enet	0.10805	 7.73e-15	-0.9083	3.64e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-611L7.1_500kb.wgt.RDat	RP11-611L7.1	7	6.69e+06	6.70e+06	0.0846	rs17136059	-2.33	rs1017035	 0.001257	  0.00	-1.06897	107	107	blup	0.03122	 2.91e-05	-2.0582	3.96e-02
./fusion_twas/WEIGHTS/LIV_LDL/SMO_500kb.wgt.RDat	SMO	7	1.29e+08	1.29e+08	0.1822	rs960633	-2.79	rs4731549	 0.185529	  9.83	-0.73077	136	  5	enet	0.18061	 1.58e-24	-0.5642	5.73e-01
./fusion_twas/WEIGHTS/LIV_LDL/C7orf49_500kb.wgt.RDat	C7orf49	7	1.35e+08	1.35e+08	0.1790	rs292637	 2.57	rs10238516	 0.214108	 10.67	 0.81132	192	  9	lasso	0.21817	 7.28e-30	 0.2962	7.67e-01
./fusion_twas/WEIGHTS/LIV_LDL/PSMG3-AS1_500kb.wgt.RDat	PSMG3-AS1	7	1.61e+06	1.63e+06	0.4673	rs3808350	-3.97	rs1275	 0.103920	 -7.44	 0.61538	101	  7	lasso	0.28237	 1.36e-39	-0.1204	9.04e-01
./fusion_twas/WEIGHTS/LIV_LDL/GPER1_500kb.wgt.RDat	GPER1	7	1.12e+06	1.13e+06	0.1177	rs3808350	-3.97	rs1880296	 0.074498	  6.39	 0.84906	 86	  2	lasso	0.06556	 1.76e-09	 0.8229	4.11e-01
