FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_LDL/TSTD1_500kb.wgt.RDat	TSTD1	1	1.61e+08	1.61e+08	0.3001	rs7529425	  4.29	rs6695707	 2.14e-01	-10.53	  0.67532	170	  4	lasso	0.21052	 9.31e-29	-6.62e-01	 5.08e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZYG11A_500kb.wgt.RDat	ZYG11A	1	5.33e+07	5.34e+07	0.0882	rs12138419	  2.81	rs7517338	 6.79e-02	  0.00	 -1.21569	190	  1	lasso	0.06054	 7.34e-09	 1.80e+00	 7.19e-02
./fusion_twas/WEIGHTS/LIV_LDL/TMEM81_500kb.wgt.RDat	TMEM81	1	2.05e+08	2.05e+08	0.0579	rs2595968	 -2.62	rs9660992	-1.66e-03	 -3.71	 -0.09091	216	216	prs	0.01643	 1.94e-03	-3.77e-02	 9.70e-01
./fusion_twas/WEIGHTS/LIV_LDL/RIT1_500kb.wgt.RDat	RIT1	1	1.56e+08	1.56e+08	0.1013	rs2025577	  3.62	rs2993207	 1.14e-01	 -7.97	  2.85185	 84	  6	lasso	0.11701	 5.40e-16	-2.74e+00	 6.12e-03
./fusion_twas/WEIGHTS/LIV_LDL/PABPC4_500kb.wgt.RDat	PABPC4	1	4.00e+07	4.00e+07	0.1163	rs11580989	 -2.21	rs12142033	 1.37e-01	  0.00	 -1.16071	125	  4	lasso	0.13739	 1.15e-18	-1.13e+00	 2.60e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP1-317E23.7_500kb.wgt.RDat	RP1-317E23.7	1	2.62e+07	2.62e+07	0.0981	rs11802413	 -8.97	rs213632	 8.45e-02	  6.84	  0.57143	104	  2	lasso	0.08016	 2.67e-11	 5.57e-01	 5.78e-01
./fusion_twas/WEIGHTS/LIV_LDL/ADAM15_500kb.wgt.RDat	ADAM15	1	1.55e+08	1.55e+08	0.2371	rs4971079	  4.35	rs3814316	 6.13e-02	 -6.82	  1.32727	151	 37	enet	0.14188	 2.92e-19	-5.29e-01	 5.97e-01
./fusion_twas/WEIGHTS/LIV_LDL/FMOD_500kb.wgt.RDat	FMOD	1	2.03e+08	2.03e+08	0.1614	rs16851525	  2.49	rs7543148	 3.66e-02	 -5.53	  1.67308	212	 19	enet	0.08704	 3.65e-12	-1.09e+00	 2.75e-01
./fusion_twas/WEIGHTS/LIV_LDL/PEX14_500kb.wgt.RDat	PEX14	1	1.05e+07	1.07e+07	0.1958	rs10864459	 -3.56	rs670666	 2.77e-01	 11.99	  2.55769	164	  2	lasso	0.27452	 2.33e-38	 2.62e+00	 8.71e-03
./fusion_twas/WEIGHTS/LIV_LDL/ESPNP_500kb.wgt.RDat	ESPNP	1	1.70e+07	1.70e+07	0.2777	rs6656611	 -3.34	rs279779	 3.13e-02	  6.06	 -0.20755	 86	 23	enet	0.17163	 2.77e-23	-2.37e+00	 1.77e-02
./fusion_twas/WEIGHTS/LIV_LDL/LINC00339_500kb.wgt.RDat	LINC00339	1	2.24e+07	2.24e+07	0.4121	rs10917219	 -2.87	rs4076750	 2.23e-01	 10.90	 -0.97143	209	 31	enet	0.33106	 1.46e-47	 9.89e-02	 9.21e-01
./fusion_twas/WEIGHTS/LIV_LDL/NPHP4_500kb.wgt.RDat	NPHP4	1	5.92e+06	6.05e+06	0.6391	rs1775420	  3.68	rs806111	 6.72e-01	 18.55	  1.07407	216	  5	lasso	0.71034	3.11e-142	 1.02e+00	 3.05e-01
./fusion_twas/WEIGHTS/LIV_LDL/CDC42_500kb.wgt.RDat	CDC42	1	2.24e+07	2.24e+07	0.0407	rs10917219	 -2.87	rs2473322	 8.96e-03	  4.33	  1.16327	205	205	prs	0.01154	 8.02e-03	-7.95e-01	 4.27e-01
./fusion_twas/WEIGHTS/LIV_LDL/LRIF1_500kb.wgt.RDat	LRIF1	1	1.11e+08	1.12e+08	0.0853	rs7545868	 -2.65	rs11102109	 2.47e-02	  0.00	  0.98214	259	  7	enet	0.03893	 3.32e-06	 1.00e+00	 3.17e-01
./fusion_twas/WEIGHTS/LIV_LDL/KCNAB2_500kb.wgt.RDat	KCNAB2	1	6.05e+06	6.16e+06	0.1741	rs1775420	  3.68	rs806111	 1.55e-01	  9.06	  1.07407	206	 19	enet	0.16881	 6.75e-23	 1.05e+00	 2.95e-01
./fusion_twas/WEIGHTS/LIV_LDL/ATP8B2_500kb.wgt.RDat	ATP8B2	1	1.54e+08	1.54e+08	0.0502	rs4845394	  3.08	rs6690242	 2.77e-02	  0.00	 -1.17910	169	  4	enet	0.02147	 4.59e-04	-3.00e-02	 9.76e-01
./fusion_twas/WEIGHTS/LIV_LDL/S100PBP_500kb.wgt.RDat	S100PBP	1	3.33e+07	3.33e+07	0.0221	rs16835408	  2.51	rs12022461	 2.39e-02	 -4.33	  0.17647	 93	  2	lasso	0.01987	 7.25e-04	-5.75e-02	 9.54e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZCCHC17_500kb.wgt.RDat	ZCCHC17	1	3.18e+07	3.18e+07	0.0938	rs10914374	 -3.47	rs6425686	-2.49e-04	  0.00	 -0.95960	172	172	prs	0.01846	 1.09e-03	 1.54e-01	 8.78e-01
./fusion_twas/WEIGHTS/LIV_LDL/GSTM1_500kb.wgt.RDat	GSTM1	1	1.10e+08	1.10e+08	0.4794	rs660240	-36.52	rs655315	 1.51e-01	 -8.92	  0.26190	181	 38	enet	0.32906	 3.19e-47	 1.64e+00	 1.02e-01
./fusion_twas/WEIGHTS/LIV_LDL/UCHL5_500kb.wgt.RDat	UCHL5	1	1.93e+08	1.93e+08	0.0559	rs912071	 -2.31	rs1769999	 1.13e-02	  4.33	 -2.12069	 97	  9	enet	0.04609	 4.40e-07	-1.38e+00	 1.67e-01
./fusion_twas/WEIGHTS/LIV_LDL/HHLA3_500kb.wgt.RDat	HHLA3	1	7.08e+07	7.09e+07	0.2433	rs2782792	 -2.49	rs7536099	 1.82e-01	-10.42	  0.86885	137	 10	enet	0.21338	 3.60e-29	-8.77e-01	 3.81e-01
./fusion_twas/WEIGHTS/LIV_LDL/LPHN2_500kb.wgt.RDat	LPHN2	1	8.18e+07	8.25e+07	0.4948	rs10874266	  2.74	rs3748770	 4.14e-01	-14.57	  1.33898	339	  9	lasso	0.41829	 2.18e-63	-1.49e+00	 1.37e-01
./fusion_twas/WEIGHTS/LIV_LDL/FAM151A_500kb.wgt.RDat	FAM151A	1	5.51e+07	5.51e+07	0.1806	rs2182833	 13.29	rs4927055	 4.43e-02	  0.00	  0.94872	235	  4	lasso	0.09056	 1.31e-12	 6.20e-01	 5.35e-01
./fusion_twas/WEIGHTS/LIV_LDL/MTOR_500kb.wgt.RDat	MTOR	1	1.12e+07	1.13e+07	0.0386	rs1769669	 -3.46	rs7525957	 2.08e-02	  4.77	  0.58621	168	168	prs	0.02874	 5.86e-05	 1.72e+00	 8.59e-02
./fusion_twas/WEIGHTS/LIV_LDL/PIGK_500kb.wgt.RDat	PIGK	1	7.76e+07	7.77e+07	0.0888	rs17378915	  2.98	rs4949766	 6.12e-02	  5.76	  0.22581	214	  2	lasso	0.06008	 8.38e-09	 2.62e-01	 7.93e-01
./fusion_twas/WEIGHTS/LIV_LDL/KIF28P_500kb.wgt.RDat	KIF28P	1	2.47e+08	2.47e+08	0.1189	rs11588722	 -3.49	rs6683786	 7.93e-02	  6.46	 -0.95775	171	  8	lasso	0.09971	 9.03e-14	-1.93e+00	 5.34e-02
./fusion_twas/WEIGHTS/LIV_LDL/ADAR_500kb.wgt.RDat	ADAR	1	1.55e+08	1.55e+08	0.2493	rs4845394	  3.08	rs9426830	 2.99e-01	-12.56	 -0.13462	186	  1	lasso	0.29436	 1.67e-41	 1.35e-01	 8.93e-01
./fusion_twas/WEIGHTS/LIV_LDL/NBPF10_500kb.wgt.RDat	NBPF10	1	1.45e+08	1.45e+08	0.0351	rs11587821	 -2.39	rs11590105	 1.42e-02	  4.27	 -1.15789	 37	  3	lasso	0.02163	 4.39e-04	-8.58e-01	 3.91e-01
./fusion_twas/WEIGHTS/LIV_LDL/GLRX2_500kb.wgt.RDat	GLRX2	1	1.93e+08	1.93e+08	0.0291	rs912071	 -2.31	rs10733078	 3.71e-02	 -5.00	 -1.96552	 81	  2	lasso	0.02903	 5.40e-05	 1.97e+00	 4.92e-02
./fusion_twas/WEIGHTS/LIV_LDL/NRD1_500kb.wgt.RDat	NRD1	1	5.23e+07	5.23e+07	0.0702	rs10888740	 -2.85	rs2842576	 2.39e-02	  4.48	 -0.56122	 79	  2	lasso	0.02029	 6.44e-04	-7.92e-01	 4.29e-01
./fusion_twas/WEIGHTS/LIV_LDL/F5_500kb.wgt.RDat	F5	1	1.69e+08	1.70e+08	0.0633	rs12731646	  2.89	rs2239851	 1.99e-02	  5.23	 -1.15517	185	  5	enet	0.04249	 1.21e-06	-8.21e-01	 4.11e-01
./fusion_twas/WEIGHTS/LIV_LDL/PROX1-AS1_500kb.wgt.RDat	PROX1-AS1	1	2.14e+08	2.14e+08	0.0928	rs12044591	 -3.02	rs340879	 2.62e-02	 -5.32	 -0.83019	238	  3	lasso	0.06121	 6.06e-09	-3.02e-01	 7.63e-01
./fusion_twas/WEIGHTS/LIV_LDL/ADSS_500kb.wgt.RDat	ADSS	1	2.45e+08	2.45e+08	0.0461	rs12076800	  2.48	rs10927090	 1.29e-02	  0.00	 -0.87037	203	  2	lasso	0.01609	 2.14e-03	 5.41e-02	 9.57e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZDHHC18_500kb.wgt.RDat	ZDHHC18	1	2.72e+07	2.72e+07	0.0842	rs12742376	  7.23	rs12742376	 4.23e-02	  6.06	  7.22727	102	  6	lasso	0.04891	 1.99e-07	 7.24e+00	 4.59e-13
./fusion_twas/WEIGHTS/LIV_LDL/RP11-344P13.4_500kb.wgt.RDat	RP11-344P13.4	1	1.21e+08	1.21e+08	0.0608	rs4844616	  1.17	rs6683357	 2.25e-02	  3.95	  0.98113	  4	  4	blup	0.02814	 6.95e-05	 9.84e-01	 3.25e-01
./fusion_twas/WEIGHTS/LIV_LDL/GIPC2_500kb.wgt.RDat	GIPC2	1	7.84e+07	7.86e+07	0.2420	rs273238	 -2.94	rs554298	 2.97e-01	 12.40	 -2.93182	122	  4	lasso	0.29393	 1.95e-41	-2.89e+00	 3.84e-03
./fusion_twas/WEIGHTS/LIV_LDL/TNN_500kb.wgt.RDat	TNN	1	1.75e+08	1.75e+08	0.2966	rs2072039	  2.95	rs6690229	 1.45e-01	  9.67	 -1.68966	145	  8	lasso	0.30323	 6.11e-43	-1.27e+00	 2.03e-01
./fusion_twas/WEIGHTS/LIV_LDL/C1orf174_500kb.wgt.RDat	C1orf174	1	3.81e+06	3.82e+06	0.3135	rs6670920	 -2.08	rs7530189	 2.08e-01	 10.40	 -0.85135	167	 35	enet	0.25248	 5.82e-35	-5.31e-01	 5.96e-01
./fusion_twas/WEIGHTS/LIV_LDL/CTSS_500kb.wgt.RDat	CTSS	1	1.51e+08	1.51e+08	0.2169	rs2055975	 -3.09	rs10788792	 1.54e-01	  9.41	  2.86842	114	 24	enet	0.25660	 1.37e-35	 6.79e-01	 4.97e-01
./fusion_twas/WEIGHTS/LIV_LDL/FAM20B_500kb.wgt.RDat	FAM20B	1	1.79e+08	1.79e+08	0.1816	rs3818587	 -3.62	rs9725887	 9.56e-02	 -7.58	  0.58491	165	 20	enet	0.14302	 2.06e-19	 2.06e-02	 9.84e-01
./fusion_twas/WEIGHTS/LIV_LDL/WDR65_500kb.wgt.RDat	WDR65	1	4.36e+07	4.37e+07	0.0902	rs841833	  2.98	rs912074	 4.06e-02	  0.00	  1.00000	168	  3	lasso	0.04291	 1.08e-06	-1.20e+00	 2.29e-01
./fusion_twas/WEIGHTS/LIV_LDL/RNPEP_500kb.wgt.RDat	RNPEP	1	2.02e+08	2.02e+08	0.5960	rs3820383	 -2.60	rs16849483	 4.41e-01	-15.05	 -1.60606	193	  8	lasso	0.52970	 1.92e-87	 1.41e+00	 1.60e-01
./fusion_twas/WEIGHTS/LIV_LDL/LEPRE1_500kb.wgt.RDat	LEPRE1	1	4.32e+07	4.32e+07	0.0333	rs841833	  2.98	rs11210691	 5.07e-03	 -3.71	  1.03846	139	139	prs	0.01996	 7.06e-04	-9.64e-01	 3.35e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZBTB37_500kb.wgt.RDat	ZBTB37	1	1.74e+08	1.74e+08	0.0283	rs6666588	  2.76	rs7539322	 1.91e-02	 -3.73	  2.22727	 73	 73	prs	0.01282	 5.51e-03	-2.28e+00	 2.26e-02
./fusion_twas/WEIGHTS/LIV_LDL/MFSD4_500kb.wgt.RDat	MFSD4	1	2.06e+08	2.06e+08	0.2566	rs6593958	  2.40	rs12728206	 1.24e-01	 -8.38	  0.77358	201	 20	enet	0.18586	 2.95e-25	-1.08e+00	 2.82e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-285F7.2_500kb.wgt.RDat	RP11-285F7.2	1	2.26e+08	2.26e+08	0.0592	rs2126345	  2.66	rs4653437	 3.20e-02	 -5.10	 -2.08772	158	  2	lasso	0.04524	 5.59e-07	 2.43e+00	 1.52e-02
./fusion_twas/WEIGHTS/LIV_LDL/UQCRH_500kb.wgt.RDat	UQCRH	1	4.68e+07	4.68e+07	0.1150	rs7515750	  2.19	rs1048771	 8.55e-02	 -6.77	  0.82051	118	  9	enet	0.08389	 9.08e-12	-1.07e+00	 2.86e-01
./fusion_twas/WEIGHTS/LIV_LDL/ARHGEF19_500kb.wgt.RDat	ARHGEF19	1	1.65e+07	1.65e+07	0.5718	rs6656611	 -3.34	rs221035	 5.70e-01	 17.09	  1.40000	 95	  5	lasso	0.57252	 3.06e-98	 1.27e+00	 2.05e-01
./fusion_twas/WEIGHTS/LIV_LDL/FH_500kb.wgt.RDat	FH	1	2.42e+08	2.42e+08	0.0855	rs639108	  2.43	rs2992644	 4.57e-02	 -5.63	  0.19643	264	  3	lasso	0.06483	 2.17e-09	 5.09e-02	 9.59e-01
./fusion_twas/WEIGHTS/LIV_LDL/SUSD4_500kb.wgt.RDat	SUSD4	1	2.23e+08	2.24e+08	0.3727	rs12040106	 -2.76	rs17161988	 3.16e-01	-12.83	 -1.31579	113	  3	lasso	0.35791	 3.33e-52	 1.27e+00	 2.03e-01
