FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_LDL/CTSC_500kb.wgt.RDat	CTSC	11	8.80e+07	8.81e+07	0.4665	rs12226885	  2.73	rs1031375	 0.155731	  9.71	  0.4528	246	 28	enet	0.36311	 3.99e-53	 1.37310	1.70e-01
./fusion_twas/WEIGHTS/LIV_LDL/TMEM223_500kb.wgt.RDat	TMEM223	11	6.25e+07	6.26e+07	0.0370	rs4963488	 -3.01	rs4963488	 0.004119	  0.00	 -3.0109	128	128	prs	0.01579	 2.34e-03	-0.14561	8.84e-01
./fusion_twas/WEIGHTS/LIV_LDL/MYO7A_500kb.wgt.RDat	MYO7A	11	7.68e+07	7.69e+07	0.1190	rs4944115	 -2.38	rs7121629	 0.062034	 -6.26	 -0.3052	173	  5	lasso	0.09573	 2.90e-13	-0.04651	9.63e-01
./fusion_twas/WEIGHTS/LIV_LDL/SAAL1_500kb.wgt.RDat	SAAL1	11	1.81e+07	1.81e+07	0.1309	rs17494675	 -5.41	rs7112749	 0.110246	  0.00	  0.4110	152	 24	enet	0.10721	 9.91e-15	 1.69818	8.95e-02
./fusion_twas/WEIGHTS/LIV_LDL/MS4A7_500kb.wgt.RDat	MS4A7	11	6.01e+07	6.02e+07	0.1537	rs2120182	 -2.38	rs11820229	 0.118778	  8.50	 -0.8070	170	  6	lasso	0.13596	 1.79e-18	-1.10092	2.71e-01
./fusion_twas/WEIGHTS/LIV_LDL/ANO1_500kb.wgt.RDat	ANO1	11	6.99e+07	7.00e+07	0.1692	rs4980680	  2.89	rs7927315	 0.062868	  5.93	 -1.0556	203	 18	enet	0.07733	 6.03e-11	-2.34335	1.91e-02
./fusion_twas/WEIGHTS/LIV_LDL/AP006285.6_500kb.wgt.RDat	AP006285.6	11	1.71e+06	1.71e+06	0.3480	rs1398256	  2.92	rs2014486	 0.079397	  0.00	 -1.8491	161	  7	lasso	0.20565	 4.66e-28	-0.40306	6.87e-01
./fusion_twas/WEIGHTS/LIV_LDL/MRPL23_500kb.wgt.RDat	MRPL23	11	1.97e+06	2.01e+06	0.0720	rs1398256	  2.92	rs17658052	-0.001474	 -3.96	  1.1552	188	188	prs	0.01288	 5.43e-03	 0.51495	6.07e-01
./fusion_twas/WEIGHTS/LIV_LDL/SVIP_500kb.wgt.RDat	SVIP	11	2.28e+07	2.29e+07	0.1902	rs7946568	  2.37	rs7112397	 0.130007	 -8.40	 -0.3889	154	  4	lasso	0.13047	 9.44e-18	 0.46307	6.43e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-693N9.2_500kb.wgt.RDat	RP11-693N9.2	11	1.05e+08	1.05e+08	0.0394	rs1785884	 -2.54	rs4755036	 0.008826	 -3.97	 -1.1579	106	106	prs	0.01285	 5.47e-03	 2.23812	2.52e-02
./fusion_twas/WEIGHTS/LIV_LDL/PATL1_500kb.wgt.RDat	PATL1	11	5.94e+07	5.94e+07	0.0846	rs11820756	  2.17	rs7112355	 0.079149	 -6.51	 -1.5891	119	  1	lasso	0.07696	 6.70e-11	 1.58915	1.12e-01
./fusion_twas/WEIGHTS/LIV_LDL/FOLH1_500kb.wgt.RDat	FOLH1	11	4.92e+07	4.92e+07	0.0995	rs1909218	 -1.70	rs1588069	 0.019866	  0.00	  0.5745	 32	  6	enet	0.06696	 1.18e-09	-1.12709	2.60e-01
./fusion_twas/WEIGHTS/LIV_LDL/SLC22A9_500kb.wgt.RDat	SLC22A9	11	6.31e+07	6.32e+07	0.0594	rs494608	  2.05	rs4121881	 0.032727	  4.36	  0.2143	116	  3	lasso	0.03669	 6.22e-06	 0.20862	8.35e-01
./fusion_twas/WEIGHTS/LIV_LDL/DCPS_500kb.wgt.RDat	DCPS	11	1.26e+08	1.26e+08	0.0962	rs7940893	  9.67	rs651922	 0.109767	  7.84	 -3.3729	316	  1	lasso	0.10021	 7.80e-14	-3.37288	7.44e-04
./fusion_twas/WEIGHTS/LIV_LDL/TMEM41B_500kb.wgt.RDat	TMEM41B	11	9.30e+06	9.34e+06	0.0483	rs7929797	  3.41	rs7936622	 0.008509	 -4.12	  0.4531	161	161	prs	0.01637	 1.97e-03	-1.23039	2.19e-01
./fusion_twas/WEIGHTS/LIV_LDL/MS4A6A_500kb.wgt.RDat	MS4A6A	11	5.99e+07	6.00e+07	0.0320	rs2120182	 -2.38	rs525794	 0.028835	 -4.37	 -0.4107	141	141	prs	0.02140	 4.69e-04	 0.91817	3.59e-01
./fusion_twas/WEIGHTS/LIV_LDL/SLC37A2_500kb.wgt.RDat	SLC37A2	11	1.25e+08	1.25e+08	0.0952	rs7950499	  4.32	rs12276567	 0.078954	 -6.48	  2.1846	222	  3	lasso	0.07732	 6.05e-11	-2.17494	2.96e-02
./fusion_twas/WEIGHTS/LIV_LDL/SOX6_500kb.wgt.RDat	SOX6	11	1.60e+07	1.68e+07	0.5229	rs2008923	  4.03	rs10832444	 0.490729	  0.00	  0.8824	209	  3	lasso	0.53661	 4.04e-89	-1.75999	7.84e-02
./fusion_twas/WEIGHTS/LIV_LDL/ATHL1_500kb.wgt.RDat	ATHL1	11	2.89e+05	2.96e+05	0.3923	rs3782115	  2.02	rs7111803	 0.044977	 -6.33	  0.8714	 79	 45	enet	0.15594	 3.80e-21	-0.12397	9.01e-01
./fusion_twas/WEIGHTS/LIV_LDL/FAM76B_500kb.wgt.RDat	FAM76B	11	9.55e+07	9.55e+07	0.0734	rs10831338	 -3.47	rs566204	 0.044137	  5.79	 -1.2593	300	300	prs	0.05512	 3.42e-08	-1.63510	1.02e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZNF143_500kb.wgt.RDat	ZNF143	11	9.48e+06	9.55e+06	0.1307	rs7929797	  3.41	rs7104568	 0.140758	 -9.20	  0.4717	166	  6	enet	0.15854	 1.69e-21	-0.87049	3.84e-01
./fusion_twas/WEIGHTS/LIV_LDL/BCO2_500kb.wgt.RDat	BCO2	11	1.12e+08	1.12e+08	0.7671	rs7121382	 -3.02	rs11214127	 0.649325	-18.24	  0.8500	117	 31	enet	0.69068	8.17e-135	-0.68316	4.95e-01
./fusion_twas/WEIGHTS/LIV_LDL/TAGLN_500kb.wgt.RDat	TAGLN	11	1.17e+08	1.17e+08	0.1532	rs12292921	  9.27	rs10790175	 0.202237	-10.38	  1.8000	225	  4	lasso	0.20259	 1.28e-27	-2.51941	1.18e-02
./fusion_twas/WEIGHTS/LIV_LDL/MRGPRF_500kb.wgt.RDat	MRGPRF	11	6.88e+07	6.88e+07	0.0809	rs12808959	  3.37	rs2846196	 0.066805	  5.93	 -0.0351	164	  5	enet	0.06754	 1.00e-09	 0.20710	8.36e-01
./fusion_twas/WEIGHTS/LIV_LDL/CCDC82_500kb.wgt.RDat	CCDC82	11	9.61e+07	9.61e+07	0.1613	rs6483495	 -2.39	rs10501831	 0.146555	  0.00	 -1.4878	206	  2	lasso	0.14407	 1.50e-19	 0.20658	8.36e-01
./fusion_twas/WEIGHTS/LIV_LDL/EPS8L2_500kb.wgt.RDat	EPS8L2	11	6.94e+05	7.28e+05	0.2880	rs7479605	 -2.26	rs7479861	 0.315223	-12.72	  1.7857	117	  5	lasso	0.31337	 1.33e-44	-1.88827	5.90e-02
./fusion_twas/WEIGHTS/LIV_LDL/CD3E_500kb.wgt.RDat	CD3E	11	1.18e+08	1.18e+08	0.0579	rs2277295	  4.56	rs2231440	 0.041390	  5.04	 -1.7455	225	  1	lasso	0.02579	 1.35e-04	-1.74545	8.09e-02
./fusion_twas/WEIGHTS/LIV_LDL/DNAJC24_500kb.wgt.RDat	DNAJC24	11	3.14e+07	3.15e+07	0.0205	rs7935771	 -3.36	rs290108	 0.000255	  3.79	 -1.8846	 71	 71	prs	0.00565	 4.72e-02	-3.12532	1.78e-03
./fusion_twas/WEIGHTS/LIV_LDL/C11orf52_500kb.wgt.RDat	C11orf52	11	1.12e+08	1.12e+08	0.0415	rs17585834	 -3.68	rs10502145	 0.009287	  4.29	 -1.2407	 88	 88	prs	0.02133	 4.78e-04	-0.34689	7.29e-01
./fusion_twas/WEIGHTS/LIV_LDL/C11orf35_500kb.wgt.RDat	C11orf35	11	5.55e+05	5.61e+05	0.1734	rs7942159	  2.09	rs4963136	 0.052909	 -6.07	 -1.7625	103	  5	lasso	0.08503	 6.54e-12	 1.95838	5.02e-02
./fusion_twas/WEIGHTS/LIV_LDL/CDHR5_500kb.wgt.RDat	CDHR5	11	6.17e+05	6.26e+05	0.2334	rs7479605	 -2.26	rs3802985	 0.127466	  0.00	 -0.0861	115	 29	enet	0.20072	 2.36e-27	 2.13338	3.29e-02
./fusion_twas/WEIGHTS/LIV_LDL/RAB6A_500kb.wgt.RDat	RAB6A	11	7.34e+07	7.35e+07	0.0271	rs17310472	 -2.55	rs555964	 0.005849	 -3.49	 -0.8393	123	123	prs	0.01137	 8.44e-03	 1.26894	2.04e-01
./fusion_twas/WEIGHTS/LIV_LDL/DPP3_500kb.wgt.RDat	DPP3	11	6.62e+07	6.63e+07	0.1113	rs11822028	 -3.68	rs2279865	 0.185480	-10.14	 -3.6341	 89	  3	lasso	0.19019	 7.27e-26	 3.46961	5.21e-04
./fusion_twas/WEIGHTS/LIV_LDL/ASRGL1_500kb.wgt.RDat	ASRGL1	11	6.21e+07	6.22e+07	0.2346	rs2851682	 -8.85	rs2246920	 0.231692	 11.06	  0.9310	176	 16	enet	0.25700	 1.19e-35	 1.61640	1.06e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-890B15.3_500kb.wgt.RDat	RP11-890B15.3	11	1.31e+08	1.31e+08	0.0914	rs4245099	  2.98	rs11222391	 0.096833	 -7.24	  1.1964	275	 17	enet	0.08975	 1.66e-12	-1.10053	2.71e-01
./fusion_twas/WEIGHTS/LIV_LDL/SCN4B_500kb.wgt.RDat	SCN4B	11	1.18e+08	1.18e+08	0.0710	rs2277295	  4.56	rs695083	 0.018960	  0.00	 -0.3208	266	  5	lasso	0.03044	 3.63e-05	 0.73250	4.64e-01
./fusion_twas/WEIGHTS/LIV_LDL/NDUFV1_500kb.wgt.RDat	NDUFV1	11	6.74e+07	6.74e+07	0.0877	rs11227780	 -3.09	rs749174	 0.064306	  6.23	 -1.3793	 77	  4	lasso	0.05727	 1.86e-08	-1.32584	1.85e-01
./fusion_twas/WEIGHTS/LIV_LDL/ANKRD42_500kb.wgt.RDat	ANKRD42	11	8.29e+07	8.30e+07	0.0909	NA	    NA	NA	       NA	    NA	      NA	117	  0	lasso	0.10385	 2.68e-14	      NA	      NA
./fusion_twas/WEIGHTS/LIV_LDL/DDX6_500kb.wgt.RDat	DDX6	11	1.19e+08	1.19e+08	0.0487	rs2277295	  4.56	rs10892251	 0.018527	 -4.01	 -0.9032	132	  7	enet	0.03033	 3.74e-05	 1.60243	1.09e-01
./fusion_twas/WEIGHTS/LIV_LDL/HEPACAM_500kb.wgt.RDat	HEPACAM	11	1.25e+08	1.25e+08	0.2944	rs7950499	  4.32	rs7130442	 0.077016	  7.30	  0.3091	226	 43	enet	0.18264	 8.29e-25	-1.58902	1.12e-01
./fusion_twas/WEIGHTS/LIV_LDL/ST3GAL4_500kb.wgt.RDat	ST3GAL4	11	1.26e+08	1.26e+08	0.1084	rs7940893	  9.67	rs7940893	 0.096305	  7.25	  9.6731	336	  2	lasso	0.10402	 2.54e-14	11.02477	2.90e-28
./fusion_twas/WEIGHTS/LIV_LDL/NCAM1_500kb.wgt.RDat	NCAM1	11	1.13e+08	1.13e+08	0.3286	rs7121382	 -3.02	rs7125827	 0.048798	  7.07	 -0.0741	257	  9	lasso	0.23406	 3.38e-32	 1.33887	1.81e-01
./fusion_twas/WEIGHTS/LIV_LDL/EI24_500kb.wgt.RDat	EI24	11	1.25e+08	1.25e+08	0.0711	rs7950499	  4.32	rs496459	 0.022077	  4.31	  0.7222	223	223	prs	0.02962	 4.57e-05	-0.58982	5.55e-01
./fusion_twas/WEIGHTS/LIV_LDL/ACAD8_500kb.wgt.RDat	ACAD8	11	1.34e+08	1.34e+08	0.1120	rs12801679	 -3.33	rs1893054	 0.006422	 -4.42	  1.3810	268	268	prs	0.06912	 6.36e-10	-0.37292	7.09e-01
./fusion_twas/WEIGHTS/LIV_LDL/JAM3_500kb.wgt.RDat	JAM3	11	1.34e+08	1.34e+08	0.0714	rs12801679	 -3.33	rs641501	 0.006725	 -4.43	  0.7857	285	285	prs	0.03119	 2.94e-05	-0.48147	6.30e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-265D17.2_500kb.wgt.RDat	RP11-265D17.2	11	1.23e+07	1.23e+07	0.0652	NA	    NA	NA	       NA	    NA	      NA	325	  0	lasso	0.13279	 4.68e-18	      NA	      NA
./fusion_twas/WEIGHTS/LIV_LDL/CKAP5_500kb.wgt.RDat	CKAP5	11	4.68e+07	4.69e+07	0.0177	rs11038993	 -3.97	rs2957873	-0.000148	 -3.20	 -0.0667	 97	 97	prs	0.00419	 7.46e-02	 2.96309	3.05e-03
./fusion_twas/WEIGHTS/LIV_LDL/TMEM133_500kb.wgt.RDat	TMEM133	11	1.01e+08	1.01e+08	0.0665	rs499241	  3.67	rs7107791	 0.041493	  4.70	 -1.2292	189	  8	lasso	0.05466	 3.90e-08	-0.61330	5.40e-01
./fusion_twas/WEIGHTS/LIV_LDL/GLYATL1_500kb.wgt.RDat	GLYATL1	11	5.87e+07	5.88e+07	0.0601	rs484872	 -2.14	rs480196	 0.019159	 -4.07	 -0.6731	135	  4	lasso	0.02805	 7.13e-05	-0.41705	6.77e-01
./fusion_twas/WEIGHTS/LIV_LDL/PPFIBP2_500kb.wgt.RDat	PPFIBP2	11	7.53e+06	7.68e+06	0.0863	rs12361175	  3.89	rs7478756	 0.062892	 -6.12	 -1.1887	334	  3	lasso	0.08076	 2.25e-11	 1.24895	2.12e-01
./fusion_twas/WEIGHTS/LIV_LDL/FAM111A_500kb.wgt.RDat	FAM111A	11	5.89e+07	5.89e+07	0.0402	rs484872	 -2.14	rs10437720	 0.031365	  4.63	 -0.9077	114	114	prs	0.02394	 2.28e-04	-1.30003	1.94e-01
./fusion_twas/WEIGHTS/LIV_LDL/GAB2_500kb.wgt.RDat	GAB2	11	7.79e+07	7.81e+07	0.1077	rs1046780	 -4.96	rs10899496	 0.178294	  9.85	 -3.4118	151	  4	lasso	0.18229	 9.25e-25	-3.53262	4.11e-04
./fusion_twas/WEIGHTS/LIV_LDL/MRE11A_500kb.wgt.RDat	MRE11A	11	9.42e+07	9.42e+07	0.3736	rs656244	  2.28	rs7117597	 0.431221	  0.00	  0.6481	172	 23	enet	0.49034	 2.36e-78	-0.26335	7.92e-01
./fusion_twas/WEIGHTS/LIV_LDL/PELI3_500kb.wgt.RDat	PELI3	11	6.62e+07	6.62e+07	0.0603	rs11822028	 -3.68	rs10501397	 0.082097	 -6.79	 -3.6610	 91	 14	enet	0.08152	 1.80e-11	 3.71659	2.02e-04
./fusion_twas/WEIGHTS/LIV_LDL/EIF1AD_500kb.wgt.RDat	EIF1AD	11	6.58e+07	6.58e+07	0.0626	rs17495838	 -3.64	rs552130	 0.046643	  5.78	  1.3077	105	105	prs	0.04990	 1.50e-07	 2.12503	3.36e-02
./fusion_twas/WEIGHTS/LIV_LDL/SIRT3_500kb.wgt.RDat	SIRT3	11	2.15e+05	2.37e+05	0.1354	rs3782115	  2.02	rs4980335	 0.119007	 -7.99	 -0.4127	 72	  2	lasso	0.11542	 8.66e-16	 0.40156	6.88e-01
./fusion_twas/WEIGHTS/LIV_LDL/CADM1_500kb.wgt.RDat	CADM1	11	1.15e+08	1.15e+08	0.0612	rs7949181	 -2.20	rs314512	 0.033340	  4.28	  0.9204	269	  2	lasso	0.05045	 1.28e-07	 0.82252	4.11e-01
./fusion_twas/WEIGHTS/LIV_LDL/SSH3_500kb.wgt.RDat	SSH3	11	6.71e+07	6.71e+07	0.0446	rs11227780	 -3.09	rs655168	 0.027391	  4.42	 -2.5324	 85	  3	lasso	0.03014	 3.95e-05	-2.86233	4.21e-03
./fusion_twas/WEIGHTS/LIV_LDL/LRP5_500kb.wgt.RDat	LRP5	11	6.81e+07	6.82e+07	0.0442	rs613084	 -1.98	rs312786	 0.032865	  5.08	  1.2683	111	  2	lasso	0.04522	 5.62e-07	 0.84610	3.97e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-119D9.1_500kb.wgt.RDat	RP11-119D9.1	11	6.77e+07	6.77e+07	0.2336	rs682208	 -2.95	rs10896171	 0.030391	  0.00	 -2.2889	 90	 90	blup	0.12299	 9.00e-17	 2.23385	2.55e-02
./fusion_twas/WEIGHTS/LIV_LDL/PGR_500kb.wgt.RDat	PGR	11	1.01e+08	1.01e+08	0.0433	rs499241	  3.67	rs493220	 0.025693	 -5.09	 -0.1481	213	  6	enet	0.04044	 2.16e-06	 0.28489	7.76e-01
./fusion_twas/WEIGHTS/LIV_LDL/FAM86C1_500kb.wgt.RDat	FAM86C1	11	7.15e+07	7.15e+07	0.1158	rs3750997	 -2.41	rs7107929	 0.046518	  5.87	 -0.7671	103	  9	enet	0.06726	 1.08e-09	-0.18480	8.53e-01
./fusion_twas/WEIGHTS/LIV_LDL/PAK1_500kb.wgt.RDat	PAK1	11	7.70e+07	7.72e+07	0.1057	rs4517554	  2.36	rs508662	 0.098057	  7.32	  0.0328	125	  5	lasso	0.11040	 3.86e-15	 0.23748	8.12e-01
./fusion_twas/WEIGHTS/LIV_LDL/SIK2_500kb.wgt.RDat	SIK2	11	1.11e+08	1.12e+08	0.0416	rs4938320	 -4.54	rs4938792	 0.004585	  3.27	 -0.7407	128	128	prs	0.02335	 2.70e-04	 0.61779	5.37e-01
./fusion_twas/WEIGHTS/LIV_LDL/C11orf84_500kb.wgt.RDat	C11orf84	11	6.36e+07	6.36e+07	0.0484	rs715163	 -2.90	rs7949608	 0.052571	 -5.33	  0.2951	119	  8	enet	0.05495	 3.59e-08	 0.42116	6.74e-01
./fusion_twas/WEIGHTS/LIV_LDL/MIR210HG_500kb.wgt.RDat	MIR210HG	11	5.66e+05	5.68e+05	0.1161	rs7942159	  2.09	rs3802985	 0.133439	  0.00	 -0.0861	109	  1	lasso	0.12870	 1.61e-17	 1.68966	9.11e-02
./fusion_twas/WEIGHTS/LIV_LDL/DGAT2_500kb.wgt.RDat	DGAT2	11	7.55e+07	7.55e+07	0.1526	rs2846070	  1.81	rs10899116	 0.131031	 -8.85	 -0.3678	178	 16	enet	0.16634	 1.47e-22	 0.14334	8.86e-01
./fusion_twas/WEIGHTS/LIV_LDL/FJX1_500kb.wgt.RDat	FJX1	11	3.56e+07	3.56e+07	0.0625	rs1144589	  2.51	rs1499511	 0.055690	  6.13	  0.3509	278	  5	enet	0.06028	 7.90e-09	 0.21208	8.32e-01
./fusion_twas/WEIGHTS/LIV_LDL/LDHA_500kb.wgt.RDat	LDHA	11	1.84e+07	1.84e+07	0.0622	rs17494675	 -5.41	rs1830426	 0.049739	  5.34	 -0.3621	152	  1	lasso	0.03532	 9.16e-06	-0.36207	7.17e-01
./fusion_twas/WEIGHTS/LIV_LDL/AP006621.5_500kb.wgt.RDat	AP006621.5	11	7.78e+05	7.84e+05	0.1469	rs7479605	 -2.26	rs4963153	 0.138466	  8.51	 -1.2679	 89	  4	lasso	0.14045	 4.53e-19	-1.46273	1.44e-01
./fusion_twas/WEIGHTS/LIV_LDL/TTC12_500kb.wgt.RDat	TTC12	11	1.13e+08	1.13e+08	0.5465	rs7110543	  2.75	rs10502172	 0.465504	-15.68	  1.5472	208	  7	lasso	0.59519	2.10e-104	-1.26240	2.07e-01
./fusion_twas/WEIGHTS/LIV_LDL/CCS_500kb.wgt.RDat	CCS	11	6.64e+07	6.64e+07	0.1409	rs11822028	 -3.68	rs537497	 0.096865	  0.00	  0.8654	 80	  3	lasso	0.10450	 2.21e-14	 3.44976	5.61e-04
./fusion_twas/WEIGHTS/LIV_LDL/PEX16_500kb.wgt.RDat	PEX16	11	4.59e+07	4.59e+07	0.0442	rs10838524	  2.93	rs7128184	 0.036005	  4.51	  1.7317	153	  2	lasso	0.02639	 1.14e-04	 2.19648	2.81e-02
./fusion_twas/WEIGHTS/LIV_LDL/GYLTL1B_500kb.wgt.RDat	GYLTL1B	11	4.59e+07	4.60e+07	0.0958	rs10838524	  2.93	rs3789023	 0.050152	 -5.38	  1.2619	152	  2	lasso	0.03549	 8.72e-06	-1.49533	1.35e-01
./fusion_twas/WEIGHTS/LIV_LDL/CTSW_500kb.wgt.RDat	CTSW	11	6.56e+07	6.57e+07	0.4069	rs537786	 -3.56	rs656980	 0.400596	-14.34	  2.1053	105	  3	lasso	0.39454	 7.40e-59	-1.59649	1.10e-01
./fusion_twas/WEIGHTS/LIV_LDL/SYT12_500kb.wgt.RDat	SYT12	11	6.68e+07	6.68e+07	0.1102	rs11822028	 -3.68	rs11227689	 0.021422	  5.09	 -0.5024	 75	 20	enet	0.05449	 4.09e-08	-0.00161	9.99e-01
./fusion_twas/WEIGHTS/LIV_LDL/AHNAK_500kb.wgt.RDat	AHNAK	11	6.22e+07	6.23e+07	0.0571	rs17707648	 -4.19	rs4084164	 0.042902	  5.80	 -1.2281	187	  2	lasso	0.04309	 1.03e-06	-1.11161	2.66e-01
./fusion_twas/WEIGHTS/LIV_LDL/NUDT22_500kb.wgt.RDat	NUDT22	11	6.40e+07	6.40e+07	0.0673	rs7131675	 -3.19	rs11603384	 0.078005	  6.45	 -0.6481	108	  2	lasso	0.07616	 8.44e-11	-0.71330	4.76e-01
./fusion_twas/WEIGHTS/LIV_LDL/AP006285.7_500kb.wgt.RDat	AP006285.7	11	1.68e+06	1.68e+06	0.2319	rs1398256	  2.92	rs11038344	 0.182935	  9.71	 -0.8689	157	  5	lasso	0.23193	 6.98e-32	-0.54069	5.89e-01
./fusion_twas/WEIGHTS/LIV_LDL/RPS3_500kb.wgt.RDat	RPS3	11	7.51e+07	7.51e+07	0.1224	rs1292895	  2.81	rs3133186	 0.071426	 -6.12	 -0.5094	186	  3	lasso	0.07052	 4.26e-10	 0.19912	8.42e-01
./fusion_twas/WEIGHTS/LIV_LDL/UCP2_500kb.wgt.RDat	UCP2	11	7.37e+07	7.37e+07	0.3573	rs12800641	  2.79	rs655717	 0.340120	 13.24	 -0.7407	124	  8	lasso	0.36578	 1.34e-53	-0.65724	5.11e-01
