FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_LDL/MPPE1_500kb.wgt.RDat	MPPE1	18	11882621	11909222	0.2180	rs2002212	-3.28	rs3974590	 0.034633	  6.13	-2.4688	159	 24	enet	0.1188	 3.15e-16	-1.24661	0.21254
./fusion_twas/WEIGHTS/LIV_LDL/C18orf8_500kb.wgt.RDat	C18orf8	18	21083473	21111746	0.0431	rs4800451	-2.71	rs12970899	 0.050618	  5.34	 1.0435	124	  1	lasso	0.0334	 1.59e-05	 1.04348	0.29673
./fusion_twas/WEIGHTS/LIV_LDL/MBP_500kb.wgt.RDat	MBP	18	74690783	74845639	0.1361	rs9956473	 2.38	rs1667903	 0.070207	  6.12	-1.0588	371	 22	enet	0.0983	 1.38e-13	-0.95364	0.34026
./fusion_twas/WEIGHTS/LIV_LDL/SS18_500kb.wgt.RDat	SS18	18	23596578	23671181	0.0431	rs6508380	 3.32	rs7235649	 0.017087	 -4.01	-1.0877	178	178	prs	0.0213	 4.84e-04	-0.06638	0.94708
./fusion_twas/WEIGHTS/LIV_LDL/DSC2_500kb.wgt.RDat	DSC2	18	28645940	28682378	0.3688	rs1551003	 2.11	rs4799305	 0.105714	  8.29	-0.0506	225	  6	lasso	0.2310	 9.43e-32	 0.19912	0.84217
./fusion_twas/WEIGHTS/LIV_LDL/TXNL4A_500kb.wgt.RDat	TXNL4A	18	77732867	77793949	0.0563	rs11662458	-3.21	rs7235319	 0.084748	  6.67	-1.4429	108	  1	lasso	0.0821	 1.51e-11	-1.44286	0.14906
./fusion_twas/WEIGHTS/LIV_LDL/PIGN_500kb.wgt.RDat	PIGN	18	59710800	59854351	0.2311	rs12954590	 3.71	rs9320002	 0.164352	 -9.25	 0.5556	255	  4	lasso	0.2009	 2.26e-27	-0.56542	0.57179
./fusion_twas/WEIGHTS/LIV_LDL/CCDC68_500kb.wgt.RDat	CCDC68	18	52568740	52626739	0.1879	rs1788030	-3.65	rs1944367	 0.194293	-10.04	-0.2885	119	  3	lasso	0.1934	 2.58e-26	 0.34296	0.73163
./fusion_twas/WEIGHTS/LIV_LDL/KIAA1328_500kb.wgt.RDat	KIAA1328	18	34409069	34812135	0.0627	rs10853434	-2.82	rs2056015	 0.032249	  0.00	-1.6852	272	272	prs	0.0460	 4.56e-07	 0.57116	0.56789
./fusion_twas/WEIGHTS/LIV_LDL/TSHZ1_500kb.wgt.RDat	TSHZ1	18	72922710	73001905	0.0954	rs2036661	-2.62	rs9959886	 0.000862	 -3.61	-0.7413	210	  8	enet	0.0194	 8.32e-04	 1.36002	0.17382
./fusion_twas/WEIGHTS/LIV_LDL/NOL4_500kb.wgt.RDat	NOL4	18	31431064	31804916	0.1848	rs11659908	 2.85	rs4327121	 0.084247	  7.17	 2.1875	145	 26	enet	0.1387	 7.82e-19	 0.82159	0.41131
./fusion_twas/WEIGHTS/LIV_LDL/SEC11C_500kb.wgt.RDat	SEC11C	18	56806709	56826068	0.2053	rs10503023	-2.84	rs12963675	 0.210383	-10.41	-1.8302	267	  3	lasso	0.2104	 9.59e-29	 1.82770	0.06760
./fusion_twas/WEIGHTS/LIV_LDL/MRO_500kb.wgt.RDat	MRO	18	48324574	48351772	0.1119	rs7228129	-2.52	rs16952611	 0.002317	 -4.23	-0.6324	178	 22	enet	0.0303	 3.80e-05	 0.24545	0.80611
./fusion_twas/WEIGHTS/LIV_LDL/CHST9_500kb.wgt.RDat	CHST9	18	24495595	24765281	0.0623	rs2010028	 2.45	rs9635911	-0.001384	  3.59	 0.2222	390	390	prs	0.0267	 1.05e-04	-0.22085	0.82521
./fusion_twas/WEIGHTS/LIV_LDL/SMUG1P1_500kb.wgt.RDat	SMUG1P1	18	47176720	47177530	0.2261	rs7230869	-4.72	rs4939593	 0.133147	  8.39	 2.4419	206	 24	enet	0.1701	 4.55e-23	 3.47007	0.00052
./fusion_twas/WEIGHTS/LIV_LDL/CDH19_500kb.wgt.RDat	CDH19	18	64168320	64271375	0.1369	rs1552553	 2.83	rs511838	 0.075873	 -6.57	-0.1781	141	  7	lasso	0.1107	 3.54e-15	 0.67113	0.50214
./fusion_twas/WEIGHTS/LIV_LDL/LINC00907_500kb.wgt.RDat	LINC00907	18	39739247	40271387	0.6216	rs639272	-2.86	rs1954852	 0.527399	 16.46	 0.2500	198	  4	lasso	0.5716	 5.43e-98	 0.10135	0.91928
./fusion_twas/WEIGHTS/LIV_LDL/SERPINB8_500kb.wgt.RDat	SERPINB8	18	61637159	61672278	0.1370	rs4941253	 2.86	rs9949621	 0.072529	 -7.08	-0.5932	194	  2	lasso	0.0510	 1.10e-07	 0.59322	0.55303
./fusion_twas/WEIGHTS/LIV_LDL/RBFA_500kb.wgt.RDat	RBFA	18	77794358	77806397	0.4147	rs11662458	-3.21	rs12964779	 0.574637	-17.16	-0.2692	 99	 11	enet	0.6069	1.01e-107	 0.30779	0.75824
./fusion_twas/WEIGHTS/LIV_LDL/MAPRE2_500kb.wgt.RDat	MAPRE2	18	32556892	32723434	0.3351	rs11659908	 2.85	rs555094	 0.364533	-13.69	-0.4789	177	  4	lasso	0.3720	 1.01e-54	 0.65189	0.51447
./fusion_twas/WEIGHTS/LIV_LDL/RP11-49I11.1_500kb.wgt.RDat	RP11-49I11.1	18	33759959	33767411	0.1575	rs8091859	 3.32	rs17672308	 0.111918	 -7.67	-0.2667	200	 14	enet	0.1258	 3.92e-17	 1.24184	0.21430
./fusion_twas/WEIGHTS/LIV_LDL/MBD2_500kb.wgt.RDat	MBD2	18	51679079	51751158	0.0404	rs940311	 1.98	rs1145303	 0.000885	  3.81	-0.7963	 96	 96	prs	0.0147	 3.16e-03	-0.98561	0.32433
./fusion_twas/WEIGHTS/LIV_LDL/ZNF236_500kb.wgt.RDat	ZNF236	18	74534563	74682683	0.0909	rs9956473	 2.38	rs517637	 0.018493	 -4.87	 1.6667	362	 30	enet	0.0389	 3.35e-06	-1.87687	0.06054
./fusion_twas/WEIGHTS/LIV_LDL/RBFADN_500kb.wgt.RDat	RBFADN	18	77806900	77853362	0.1215	rs11662458	-3.21	rs1864529	 0.094658	  8.07	-1.3889	 98	 98	prs	0.1765	 5.97e-24	-0.09875	0.92134
./fusion_twas/WEIGHTS/LIV_LDL/DLGAP1-AS1_500kb.wgt.RDat	DLGAP1-AS1	18	 3593730	 3598350	0.1158	rs2003033	 2.73	rs12455764	 0.085225	 -6.90	 0.1771	240	  2	lasso	0.0858	 5.19e-12	-0.12898	0.89737
./fusion_twas/WEIGHTS/LIV_LDL/TXNL1_500kb.wgt.RDat	TXNL1	18	54264439	54318831	0.0400	rs3760599	-2.68	rs496102	 0.011584	  4.13	 0.1519	175	 21	enet	0.0240	 2.21e-04	 0.00198	0.99842
./fusion_twas/WEIGHTS/LIV_LDL/FECH_500kb.wgt.RDat	FECH	18	55215515	55254004	0.3898	rs1217566	-3.28	rs2272783	 0.243445	-11.19	 0.1779	221	  4	lasso	0.2377	 9.66e-33	-0.27252	0.78522
./fusion_twas/WEIGHTS/LIV_LDL/SEH1L_500kb.wgt.RDat	SEH1L	18	12947132	12987535	0.0798	rs8090759	 2.71	rs9957933	 0.054718	 -6.25	 2.2319	175	  7	enet	0.0608	 6.91e-09	-2.54100	0.01105
./fusion_twas/WEIGHTS/LIV_LDL/KATNAL2_500kb.wgt.RDat	KATNAL2	18	44497455	44627658	0.1815	rs1434497	-2.31	rs7244778	 0.119964	  7.98	 0.2500	224	 23	enet	0.1461	 7.98e-20	 0.44102	0.65920
./fusion_twas/WEIGHTS/LIV_LDL/SOGA2_500kb.wgt.RDat	SOGA2	18	 8705659	 8832776	0.1006	rs11662290	 3.23	rs11081404	 0.001299	  3.55	-0.5645	345	345	prs	0.0270	 9.61e-05	-1.27088	0.20377
./fusion_twas/WEIGHTS/LIV_LDL/HSBP1L1_500kb.wgt.RDat	HSBP1L1	18	77724561	77730822	0.0725	rs11662458	-3.21	rs8090312	 0.042521	  0.00	 1.4762	111	  2	lasso	0.0375	 4.93e-06	-0.23063	0.81760
./fusion_twas/WEIGHTS/LIV_LDL/LINC00667_500kb.wgt.RDat	LINC00667	18	 5232875	 5246507	0.5983	rs9965051	-2.62	rs17379984	 0.542031	 16.76	 0.6197	211	 18	enet	0.6052	3.07e-107	 0.55921	0.57602
./fusion_twas/WEIGHTS/LIV_LDL/PIEZO2_500kb.wgt.RDat	PIEZO2	18	10666480	11148587	0.1064	rs9303722	 3.03	rs2298745	 0.003794	  4.16	-1.0476	350	350	prs	0.0404	 2.21e-06	-0.73203	0.46415
./fusion_twas/WEIGHTS/LIV_LDL/GALNT1_500kb.wgt.RDat	GALNT1	18	33161081	33291798	0.0801	rs8091859	 3.32	rs16966921	 0.049542	 -5.49	 0.1538	167	  4	enet	0.0652	 1.96e-09	 0.41192	0.68040
./fusion_twas/WEIGHTS/LIV_LDL/DTNA_500kb.wgt.RDat	DTNA	18	32073254	32471808	0.0505	rs11659908	 2.85	rs4799369	 0.014703	  4.14	 0.4265	181	181	prs	0.0299	 4.23e-05	 0.09890	0.92122
./fusion_twas/WEIGHTS/LIV_LDL/ME2_500kb.wgt.RDat	ME2	18	48405419	48474691	0.1615	rs7228129	-2.52	rs2847579	 0.078241	  6.72	-0.1852	192	  6	lasso	0.0980	 1.51e-13	-0.93416	0.35022
./fusion_twas/WEIGHTS/LIV_LDL/WDR7_500kb.wgt.RDat	WDR7	18	54318574	54698828	0.0565	rs1217566	-3.28	rs1657381	 0.072746	  6.22	 2.1875	226	  3	lasso	0.0690	 6.68e-10	 2.17084	0.02994
./fusion_twas/WEIGHTS/LIV_LDL/CNDP2_500kb.wgt.RDat	CNDP2	18	72163051	72188366	0.1991	rs10871737	-2.87	rs8084058	 0.087783	 -7.48	-2.3684	205	 35	enet	0.1225	 1.04e-16	 0.81350	0.41593
./fusion_twas/WEIGHTS/LIV_LDL/CTDP1_500kb.wgt.RDat	CTDP1	18	77439801	77514510	0.1893	rs11662458	-3.21	rs70198	 0.162933	  9.82	-0.5556	154	 17	enet	0.2047	 6.33e-28	-0.85475	0.39269
./fusion_twas/WEIGHTS/LIV_LDL/RAB27B_500kb.wgt.RDat	RAB27B	18	52385091	52562747	0.0715	rs1788030	-3.65	rs1657904	 0.001592	  0.00	-1.0273	121	 18	enet	0.0253	 1.55e-04	 1.20548	0.22802
./fusion_twas/WEIGHTS/LIV_LDL/CYB5A_500kb.wgt.RDat	CYB5A	18	71920530	71959251	0.1600	rs10871737	-2.87	rs1573486	 0.048807	 -6.45	-0.1034	292	  5	lasso	0.1286	 1.69e-17	-0.20087	0.84080
./fusion_twas/WEIGHTS/LIV_LDL/CTIF_500kb.wgt.RDat	CTIF	18	46065417	46389588	0.0739	rs833497	-3.40	rs4072727	 0.045222	  0.00	-0.9138	324	 20	enet	0.0541	 4.55e-08	 0.39366	0.69383
./fusion_twas/WEIGHTS/LIV_LDL/NAPG_500kb.wgt.RDat	NAPG	18	10525902	10552758	0.3654	rs526989	-2.85	rs571890	 0.420434	  0.00	 2.1698	293	  4	lasso	0.4453	 8.92e-69	-0.09433	0.92485
./fusion_twas/WEIGHTS/LIV_LDL/MIR1539_500kb.wgt.RDat	MIR1539	18	47013709	47018248	0.2446	rs7230869	-4.72	rs17656050	 0.157260	  9.14	 1.4362	199	  2	lasso	0.1524	 1.16e-20	 1.40052	0.16136
./fusion_twas/WEIGHTS/LIV_LDL/RAB31_500kb.wgt.RDat	RAB31	18	 9708162	 9862548	0.0880	rs329007	-3.65	rs1455587	 0.035856	 -4.61	-2.6429	335	 25	enet	0.0250	 1.68e-04	 1.98211	0.04747
./fusion_twas/WEIGHTS/LIV_LDL/CEP192_500kb.wgt.RDat	CEP192	18	12991361	13125051	0.4685	rs4796989	-2.89	rs562151	 0.650517	 18.27	-2.2830	204	  5	lasso	0.6644	1.30e-125	-2.25704	0.02401
./fusion_twas/WEIGHTS/LIV_LDL/RBBP8_500kb.wgt.RDat	RBBP8	18	20378224	20606451	0.0843	rs9653003	 2.85	rs9953702	 0.052410	  6.40	-0.2407	143	143	prs	0.0742	 1.48e-10	-0.87782	0.38004
./fusion_twas/WEIGHTS/LIV_LDL/NPC1_500kb.wgt.RDat	NPC1	18	21086148	21166862	0.0577	rs4800451	-2.71	rs1010800	 0.013535	  0.00	-1.0161	136	136	prs	0.0417	 1.53e-06	-0.17508	0.86102
./fusion_twas/WEIGHTS/LIV_LDL/MEP1B_500kb.wgt.RDat	MEP1B	18	29765032	29800367	0.1560	rs482570	 3.33	rs11873581	 0.066386	 -5.96	 0.9223	176	 35	enet	0.0667	 1.26e-09	-0.83238	0.40520
./fusion_twas/WEIGHTS/LIV_LDL/MOCOS_500kb.wgt.RDat	MOCOS	18	33767482	33852120	0.4090	rs8091859	 3.32	rs567058	 0.176511	 -9.62	-0.1529	221	  6	lasso	0.2469	 3.99e-34	 0.60520	0.54505
./fusion_twas/WEIGHTS/LIV_LDL/NARS_500kb.wgt.RDat	NARS	18	55267888	55289445	0.2032	rs1217566	-3.28	rs9319918	 0.183039	  9.74	 0.3818	214	  3	lasso	0.1812	 1.32e-24	 0.46656	0.64081
./fusion_twas/WEIGHTS/LIV_LDL/CD226_500kb.wgt.RDat	CD226	18	67498394	67629039	0.0971	rs11663878	-2.72	rs1790588	 0.010265	 -5.09	 0.7027	224	  8	enet	0.0186	 1.05e-03	-0.66007	0.50921
./fusion_twas/WEIGHTS/LIV_LDL/ONECUT2_500kb.wgt.RDat	ONECUT2	18	55102917	55158529	0.0735	rs1217566	-3.28	rs4092465	 0.003694	 -4.52	-1.6613	227	 18	enet	0.0453	 5.43e-07	-0.16921	0.86563
./fusion_twas/WEIGHTS/LIV_LDL/NEDD4L_500kb.wgt.RDat	NEDD4L	18	55711599	56068772	0.0857	rs17065139	 2.67	rs663774	 0.007301	  0.00	 1.3061	314	314	blup	0.0288	 5.76e-05	-1.20221	0.22928
./fusion_twas/WEIGHTS/LIV_LDL/SPIRE1_500kb.wgt.RDat	SPIRE1	18	12446511	12658133	0.5839	rs2002212	-3.28	rs723836	 0.480594	-15.68	 0.6226	177	 22	enet	0.6929	1.29e-135	-1.62584	0.10398
./fusion_twas/WEIGHTS/LIV_LDL/DYM_500kb.wgt.RDat	DYM	18	46570039	46987717	0.0503	rs7230869	-4.72	rs2078286	 0.017440	  4.84	 1.3684	304	  3	lasso	0.0181	 1.20e-03	 1.44622	0.14812
./fusion_twas/WEIGHTS/LIV_LDL/CEP76_500kb.wgt.RDat	CEP76	18	12661832	12702776	0.0655	rs8090759	 2.71	rs12457026	 0.087136	  7.01	-0.8571	155	  2	lasso	0.0745	 1.37e-10	-0.81289	0.41628
./fusion_twas/WEIGHTS/LIV_LDL/TPGS2_500kb.wgt.RDat	TPGS2	18	34359987	34409158	0.1788	rs10853434	-2.82	rs2046471	 0.182997	 -9.72	-0.7119	191	 11	enet	0.2359	 1.81e-32	 0.72549	0.46815
./fusion_twas/WEIGHTS/LIV_LDL/ELP2_500kb.wgt.RDat	ELP2	18	33709407	33757909	0.0606	rs8091859	 3.32	rs7242481	 0.044933	 -5.55	 0.8000	203	  4	lasso	0.0392	 3.09e-06	-1.02382	0.30592
./fusion_twas/WEIGHTS/LIV_LDL/TYMS_500kb.wgt.RDat	TYMS	18	  657604	  673578	0.0941	rs13381806	 3.39	rs2612101	 0.056841	  5.54	-1.1639	269	 12	enet	0.0604	 7.61e-09	-0.71763	0.47299
./fusion_twas/WEIGHTS/LIV_LDL/DSG1_500kb.wgt.RDat	DSG1	18	28898052	28936992	0.3541	rs482570	 3.33	rs7242742	 0.301664	 12.71	-1.0000	235	  9	enet	0.3891	 7.60e-58	-1.20668	0.22756
./fusion_twas/WEIGHTS/LIV_LDL/USP14_500kb.wgt.RDat	USP14	18	  158383	  214629	0.0908	rs13381806	 3.39	rs9944833	 0.063095	  0.00	 1.3797	179	  2	lasso	0.0563	 2.48e-08	-0.28443	0.77608
./fusion_twas/WEIGHTS/LIV_LDL/ZADH2_500kb.wgt.RDat	ZADH2	18	72907063	72921303	0.6003	rs2036661	-2.62	rs1132845	 0.485086	-15.78	-0.6271	192	 28	enet	0.4866	 1.60e-77	-0.14439	0.88519
./fusion_twas/WEIGHTS/LIV_LDL/RPRD1A_500kb.wgt.RDat	RPRD1A	18	33564350	33647539	0.1086	rs8091859	 3.32	rs4799838	 0.067549	 -6.49	-0.7581	190	 13	enet	0.0965	 2.30e-13	-0.23051	0.81770
./fusion_twas/WEIGHTS/LIV_LDL/PARD6G_500kb.wgt.RDat	PARD6G	18	77915115	78005429	0.0627	rs11662458	-3.21	rs11660952	 0.029866	 -4.22	-0.4815	 72	 10	enet	0.0212	 4.91e-04	 0.93098	0.35186
./fusion_twas/WEIGHTS/LIV_LDL/RNF165_500kb.wgt.RDat	RNF165	18	43906772	44043103	0.0693	rs8085058	 3.18	rs11082521	 0.039251	 -5.20	-1.2264	208	  2	lasso	0.0383	 4.01e-06	 1.09386	0.27402
./fusion_twas/WEIGHTS/LIV_LDL/L3MBTL4_500kb.wgt.RDat	L3MBTL4	18	 5954705	 6415236	0.0551	rs9965051	-2.62	rs1940615	 0.010026	  4.40	 0.2394	344	  1	lasso	0.0241	 2.21e-04	 0.23944	0.81077
./fusion_twas/WEIGHTS/LIV_LDL/NFATC1_500kb.wgt.RDat	NFATC1	18	77155856	77289325	0.1820	rs396127	-2.93	rs2596606	 0.059435	  5.97	 0.4886	163	 23	enet	0.0830	 1.19e-11	 1.03538	0.30049
./fusion_twas/WEIGHTS/LIV_LDL/HAUS1_500kb.wgt.RDat	HAUS1	18	43684298	43708299	0.4040	rs8085058	 3.18	rs8098010	 0.182014	  9.68	-0.1210	203	 44	enet	0.2431	 1.50e-33	 0.73947	0.45962
./fusion_twas/WEIGHTS/LIV_LDL/ABHD3_500kb.wgt.RDat	ABHD3	18	19230858	19284766	0.0587	rs1010811	-2.02	rs2847139	 0.042891	 -5.70	 0.2909	 77	 77	blup	0.0475	 2.99e-07	 1.37941	0.16777
./fusion_twas/WEIGHTS/LIV_LDL/HDHD2_500kb.wgt.RDat	HDHD2	18	44633774	44676891	0.0915	rs1434497	-2.31	rs16948914	 0.064047	  6.45	-1.1593	204	  2	lasso	0.0811	 2.03e-11	-0.90416	0.36591
./fusion_twas/WEIGHTS/LIV_LDL/PSMG2_500kb.wgt.RDat	PSMG2	18	12658737	12725739	0.0847	rs8090759	 2.71	rs9303775	 0.105055	 -7.48	-1.0962	157	  2	lasso	0.0955	 3.06e-13	 1.06723	0.28587
./fusion_twas/WEIGHTS/LIV_LDL/CNDP1_500kb.wgt.RDat	CNDP1	18	72201675	72254448	0.1783	rs10871737	-2.87	rs17817077	 0.042640	  5.77	-1.4426	202	 26	enet	0.0782	 4.75e-11	-1.36909	0.17097
./fusion_twas/WEIGHTS/LIV_LDL/SLC39A6_500kb.wgt.RDat	SLC39A6	18	33688495	33709348	0.1127	rs8091859	 3.32	rs1785928	 0.057286	  5.70	 0.9245	190	  3	lasso	0.0507	 1.18e-07	 0.89421	0.37121
./fusion_twas/WEIGHTS/LIV_LDL/DSEL_500kb.wgt.RDat	DSEL	18	65173819	65184217	0.2204	rs1480679	-2.77	rs894910	 0.039306	  5.36	-1.0114	232	  6	lasso	0.0935	 5.60e-13	 0.67530	0.49948
./fusion_twas/WEIGHTS/LIV_LDL/ALPK2_500kb.wgt.RDat	ALPK2	18	56148479	56296189	0.1088	rs7228545	 2.73	rs9961947	 0.054059	  0.00	-0.0566	277	  3	lasso	0.0978	 1.60e-13	 1.58550	0.11285
./fusion_twas/WEIGHTS/LIV_LDL/RP13-270P17.3_500kb.wgt.RDat	RP13-270P17.3	18	 3246399	 3247084	0.1028	rs2003033	 2.73	rs4798075	 0.073137	 -6.38	-2.2222	207	 24	enet	0.0672	 1.12e-09	 0.71051	0.47739
./fusion_twas/WEIGHTS/LIV_LDL/IMPA2_500kb.wgt.RDat	IMPA2	18	11981024	12030876	0.0827	rs2002212	-3.28	rs3786284	 0.024088	  4.70	 0.6216	165	165	prs	0.0334	 1.59e-05	 0.14237	0.88679
./fusion_twas/WEIGHTS/LIV_LDL/FHOD3_500kb.wgt.RDat	FHOD3	18	33877677	34360018	0.2544	rs10853434	-2.82	rs903736	 0.038287	 -6.21	-0.8305	239	 28	enet	0.0746	 1.34e-10	 0.38025	0.70376
./fusion_twas/WEIGHTS/LIV_LDL/C18orf32_500kb.wgt.RDat	C18orf32	18	47008028	47013622	0.0427	rs7230869	-4.72	rs11082726	-0.000931	  4.06	-0.7321	199	199	prs	0.0165	 1.91e-03	-0.67028	0.50268
./fusion_twas/WEIGHTS/LIV_LDL/POLI_500kb.wgt.RDat	POLI	18	51795774	51847636	0.3589	rs940311	 1.98	rs8091046	 0.323582	  0.00	 0.5309	 86	  5	lasso	0.4455	 8.07e-69	-0.86825	0.38526
