FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_LDL/SNW1_500kb.wgt.RDat	SNW1	14	7.82e+07	7.82e+07	0.0593	rs7158445	-2.39	rs11624118	-0.001920	 -3.20	 0.1154	295	 34	enet	0.00388	 8.25e-02	 0.265118	7.91e-01
./fusion_twas/WEIGHTS/LIV_LDL/SMOC1_500kb.wgt.RDat	SMOC1	14	7.03e+07	7.05e+07	0.1670	rs6573939	-4.89	rs1958078	 0.163074	 -9.23	-0.1974	217	  1	lasso	0.16142	 6.88e-22	 0.197368	8.44e-01
./fusion_twas/WEIGHTS/LIV_LDL/PLEK2_500kb.wgt.RDat	PLEK2	14	6.79e+07	6.79e+07	0.0761	rs1885043	-2.47	rs17248895	 0.089091	 -6.87	-0.1529	137	  4	lasso	0.08557	 5.58e-12	 0.266393	7.90e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-903H12.3_500kb.wgt.RDat	RP11-903H12.3	14	2.12e+07	2.12e+07	0.3692	rs8021846	-2.35	rs8008227	 0.110181	  8.98	-1.0118	340	  7	lasso	0.30042	 1.75e-42	-1.301953	1.93e-01
./fusion_twas/WEIGHTS/LIV_LDL/STYX_500kb.wgt.RDat	STYX	14	5.32e+07	5.32e+07	0.0408	rs763328	-2.50	rs1998777	 0.001073	  3.47	-0.6829	135	135	prs	0.01277	 5.61e-03	-0.651524	5.15e-01
./fusion_twas/WEIGHTS/LIV_LDL/DHRS4_500kb.wgt.RDat	DHRS4	14	2.44e+07	2.44e+07	0.1600	rs17795070	-4.87	rs8003627	 0.101749	 -7.47	-0.0894	212	  7	lasso	0.13264	 4.90e-18	-0.165428	8.69e-01
./fusion_twas/WEIGHTS/LIV_LDL/FUT8_500kb.wgt.RDat	FUT8	14	6.59e+07	6.62e+07	0.0847	rs10132229	-2.76	rs2411405	 0.032975	  5.68	 1.2692	189	 13	enet	0.08263	 1.31e-11	 2.089480	3.67e-02
./fusion_twas/WEIGHTS/LIV_LDL/PTGER2_500kb.wgt.RDat	PTGER2	14	5.28e+07	5.28e+07	0.1665	rs1953866	 3.59	rs17124529	 0.069114	  0.00	-1.3774	206	  7	enet	0.13577	 1.89e-18	 0.425429	6.71e-01
./fusion_twas/WEIGHTS/LIV_LDL/DAD1_500kb.wgt.RDat	DAD1	14	2.30e+07	2.31e+07	0.0599	rs17120368	 3.50	rs1483976	 0.025058	 -4.78	-1.7179	296	 16	enet	0.02684	 1.00e-04	 1.952811	5.08e-02
./fusion_twas/WEIGHTS/LIV_LDL/DDX24_500kb.wgt.RDat	DDX24	14	9.45e+07	9.45e+07	0.0698	rs4905179	 4.87	rs12587429	 0.042364	 -4.82	-0.8000	304	  3	lasso	0.02168	 4.33e-04	 0.840244	4.01e-01
./fusion_twas/WEIGHTS/LIV_LDL/HHIPL1_500kb.wgt.RDat	HHIPL1	14	1.00e+08	1.00e+08	0.1383	rs11844169	-2.93	rs10129783	 0.116215	  0.00	-0.3167	180	 11	enet	0.12614	 3.49e-17	-2.543540	1.10e-02
./fusion_twas/WEIGHTS/LIV_LDL/RP11-73M18.10_500kb.wgt.RDat	RP11-73M18.10	14	1.04e+08	1.04e+08	0.1125	rs1557012	-1.92	rs2763531	 0.065299	  0.00	 0.7685	125	  5	enet	0.10440	 2.27e-14	 0.279718	7.80e-01
./fusion_twas/WEIGHTS/LIV_LDL/SERPINA4_500kb.wgt.RDat	SERPINA4	14	9.50e+07	9.50e+07	0.2141	rs4905179	 4.87	rs10144453	 0.111478	  7.65	 0.8308	362	 12	lasso	0.12301	 8.94e-17	 0.481397	6.30e-01
./fusion_twas/WEIGHTS/LIV_LDL/AHNAK2_500kb.wgt.RDat	AHNAK2	14	1.05e+08	1.05e+08	0.0647	rs4548807	 1.82	rs2091918	 0.013350	 -4.33	-0.0175	 83	 83	prs	0.04425	 7.40e-07	 0.084262	9.33e-01
./fusion_twas/WEIGHTS/LIV_LDL/CALM1_500kb.wgt.RDat	CALM1	14	9.09e+07	9.09e+07	0.1811	rs2300502	-3.07	rs12889533	 0.107684	  0.00	-0.7000	171	  4	lasso	0.15195	 1.31e-20	 0.203143	8.39e-01
./fusion_twas/WEIGHTS/LIV_LDL/GLRX5_500kb.wgt.RDat	GLRX5	14	9.60e+07	9.60e+07	0.1116	rs11848707	-2.81	rs10484052	 0.084267	  7.15	 0.3175	305	 13	enet	0.09465	 3.97e-13	 0.830970	4.06e-01
./fusion_twas/WEIGHTS/LIV_LDL/L2HGDH_500kb.wgt.RDat	L2HGDH	14	5.07e+07	5.08e+07	0.2105	rs11850340	 2.40	rs6572655	 0.212299	 10.68	 0.8302	143	  4	lasso	0.23711	 1.19e-32	 0.815717	4.15e-01
./fusion_twas/WEIGHTS/LIV_LDL/RIN3_500kb.wgt.RDat	RIN3	14	9.30e+07	9.32e+07	0.1181	rs11622090	-2.98	rs11621328	 0.108306	  0.00	-1.3220	245	 11	enet	0.10815	 7.51e-15	 1.083546	2.79e-01
./fusion_twas/WEIGHTS/LIV_LDL/NID2_500kb.wgt.RDat	NID2	14	5.25e+07	5.25e+07	0.1129	rs1953866	 3.59	rs1885034	 0.110320	  0.00	-0.3333	255	  9	enet	0.11040	 3.86e-15	-1.494275	1.35e-01
./fusion_twas/WEIGHTS/LIV_LDL/SERPINA10_500kb.wgt.RDat	SERPINA10	14	9.47e+07	9.48e+07	0.1355	rs4905179	 4.87	rs8018864	 0.080618	  0.00	-0.3889	350	  7	enet	0.09473	 3.88e-13	 0.427734	6.69e-01
./fusion_twas/WEIGHTS/LIV_LDL/SLC39A9_500kb.wgt.RDat	SLC39A9	14	6.99e+07	6.99e+07	0.0815	rs12589107	-3.28	rs12589107	 0.006279	 -4.27	-3.2805	186	  5	lasso	0.01706	 1.62e-03	 2.182885	2.90e-02
./fusion_twas/WEIGHTS/LIV_LDL/SPATA7_500kb.wgt.RDat	SPATA7	14	8.89e+07	8.89e+07	0.2787	rs7154539	 2.23	rs12436642	 0.152093	 -9.01	-1.2963	176	  6	lasso	0.26326	 1.30e-36	 1.671075	9.47e-02
./fusion_twas/WEIGHTS/LIV_LDL/PNP_500kb.wgt.RDat	PNP	14	2.09e+07	2.09e+07	0.1146	rs969774	 2.44	rs1713421	 0.036362	 -5.55	-0.2462	328	 12	enet	0.08714	 3.55e-12	-0.725200	4.68e-01
./fusion_twas/WEIGHTS/LIV_LDL/ACTN1_500kb.wgt.RDat	ACTN1	14	6.93e+07	6.94e+07	0.1329	rs12589107	-3.28	rs2268985	 0.074038	 -6.31	-0.4906	297	 10	lasso	0.09360	 5.41e-13	 0.688036	4.91e-01
./fusion_twas/WEIGHTS/LIV_LDL/NYNRIN_500kb.wgt.RDat	NYNRIN	14	2.49e+07	2.49e+07	0.6857	rs17795070	-4.87	rs2208927	 0.114935	  0.00	-0.4684	226	 59	enet	0.41552	 7.50e-63	 5.921874	3.18e-09
./fusion_twas/WEIGHTS/LIV_LDL/DHRS1_500kb.wgt.RDat	DHRS1	14	2.48e+07	2.48e+07	0.6576	rs17795070	-4.87	rs11622700	 0.166824	  0.00	-0.8721	198	 57	enet	0.53574	 6.59e-89	-0.869573	3.85e-01
./fusion_twas/WEIGHTS/LIV_LDL/RALGAPA1_500kb.wgt.RDat	RALGAPA1	14	3.60e+07	3.63e+07	0.0403	rs847505	-2.12	rs8019741	 0.025934	  0.00	 0.4267	160	  4	enet	0.02364	 2.48e-04	 1.176453	2.39e-01
./fusion_twas/WEIGHTS/LIV_LDL/EXOC5_500kb.wgt.RDat	EXOC5	14	5.77e+07	5.77e+07	0.0764	rs709977	 2.46	rs928107	 0.057390	  0.00	-0.3860	198	  6	lasso	0.05288	 6.45e-08	 0.720124	4.71e-01
./fusion_twas/WEIGHTS/LIV_LDL/ADCY4_500kb.wgt.RDat	ADCY4	14	2.48e+07	2.48e+07	0.0777	rs17795070	-4.87	rs3212243	 0.052734	  6.65	-3.2712	212	  2	lasso	0.05845	 1.33e-08	-2.675549	7.46e-03
./fusion_twas/WEIGHTS/LIV_LDL/PPP2R5C_500kb.wgt.RDat	PPP2R5C	14	1.02e+08	1.02e+08	0.0531	rs7141459	 3.17	rs2296153	 0.022583	 -4.35	 2.4789	158	 14	enet	0.01998	 7.02e-04	-1.998213	4.57e-02
./fusion_twas/WEIGHTS/LIV_LDL/AL136419.6_500kb.wgt.RDat	AL136419.6	14	2.47e+07	2.47e+07	0.1258	rs17795070	-4.87	rs2295319	 0.086012	 -6.80	 0.0513	200	  1	lasso	0.07662	 7.39e-11	-0.051282	9.59e-01
./fusion_twas/WEIGHTS/LIV_LDL/CCDC176_500kb.wgt.RDat	CCDC176	14	7.45e+07	7.45e+07	0.2394	rs2159176	-2.98	rs3815330	 0.339094	 13.32	 1.8182	155	  3	lasso	0.36449	 2.26e-53	 1.721900	8.51e-02
./fusion_twas/WEIGHTS/LIV_LDL/KIAA0391_500kb.wgt.RDat	KIAA0391	14	3.56e+07	3.58e+07	0.1058	rs8006330	 2.84	rs12100841	 0.044799	 -6.45	 0.0612	128	  4	lasso	0.11809	 3.91e-16	 0.680161	4.96e-01
./fusion_twas/WEIGHTS/LIV_LDL/SLC22A17_500kb.wgt.RDat	SLC22A17	14	2.38e+07	2.38e+07	0.0938	rs7149201	 2.93	rs12433901	 0.005704	 -4.23	 1.4851	210	210	prs	0.04023	 2.30e-06	-0.585022	5.59e-01
./fusion_twas/WEIGHTS/LIV_LDL/NUBPL_500kb.wgt.RDat	NUBPL	14	3.20e+07	3.23e+07	0.1345	rs17482146	-2.92	rs11156692	 0.106795	 -7.86	-1.3148	152	152	prs	0.12919	 1.39e-17	 1.380833	1.67e-01
./fusion_twas/WEIGHTS/LIV_LDL/AKAP6_500kb.wgt.RDat	AKAP6	14	3.28e+07	3.33e+07	0.2421	rs17482146	-2.92	rs8006774	 0.140123	 -8.54	 0.4688	358	 15	enet	0.13560	 1.99e-18	 0.099627	9.21e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-731F5.2_500kb.wgt.RDat	RP11-731F5.2	14	1.06e+08	1.06e+08	0.0265	rs11624007	 1.40	rs8013827	 0.020398	  3.61	 0.9048	 10	  2	lasso	0.01292	 5.36e-03	 0.773215	4.39e-01
./fusion_twas/WEIGHTS/LIV_LDL/DCAF4_500kb.wgt.RDat	DCAF4	14	7.34e+07	7.34e+07	0.1540	rs7161198	-2.71	rs8018108	 0.034066	  0.00	-1.0714	186	 16	enet	0.11856	 3.40e-16	-0.541172	5.88e-01
./fusion_twas/WEIGHTS/LIV_LDL/GSKIP_500kb.wgt.RDat	GSKIP	14	9.68e+07	9.69e+07	0.2517	rs4144603	-2.42	rs1545280	 0.266312	 11.73	 0.6000	248	  3	lasso	0.26538	 6.13e-37	 0.552749	5.80e-01
./fusion_twas/WEIGHTS/LIV_LDL/GPR68_500kb.wgt.RDat	GPR68	14	9.17e+07	9.17e+07	0.0638	rs11622455	 2.53	rs11629007	 0.013778	 -3.84	-0.8155	161	  6	lasso	0.01764	 1.37e-03	 0.295448	7.68e-01
./fusion_twas/WEIGHTS/LIV_LDL/CFL2_500kb.wgt.RDat	CFL2	14	3.52e+07	3.52e+07	0.2019	rs8006330	 2.84	rs10132688	 0.103788	  7.89	-2.7297	134	  3	lasso	0.16659	 1.36e-22	-1.881690	5.99e-02
