FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_LDL/UBE2Q2_500kb.wgt.RDat	UBE2Q2	15	7.61e+07	7.62e+07	0.2675	rs1128933	-3.46	rs335711	 0.242188	 11.25	-0.5811	 89	  8	lasso	0.26145	 2.48e-36	-0.38215	0.70235
./fusion_twas/WEIGHTS/LIV_LDL/SPPL2A_500kb.wgt.RDat	SPPL2A	15	5.10e+07	5.11e+07	0.4920	rs12916358	 2.86	rs10519284	 0.275149	-11.93	 0.0678	127	 19	enet	0.38624	 2.57e-57	 0.00710	0.99433
./fusion_twas/WEIGHTS/LIV_LDL/MAP2K5_500kb.wgt.RDat	MAP2K5	15	6.78e+07	6.81e+07	0.0498	rs4147358	 3.78	rs11632574	 0.021537	  4.57	-0.2632	172	172	prs	0.02973	 4.43e-05	 0.25595	0.79799
./fusion_twas/WEIGHTS/LIV_LDL/NDN_500kb.wgt.RDat	NDN	15	2.39e+07	2.39e+07	0.0649	rs8038712	-2.10	rs699330	-0.000383	  4.11	 0.8308	144	 15	enet	0.01394	 3.99e-03	 0.49480	0.62074
./fusion_twas/WEIGHTS/LIV_LDL/DNAJC17_500kb.wgt.RDat	DNAJC17	15	4.11e+07	4.11e+07	0.0197	rs1049598	 3.05	rs3736286	 0.009979	  4.33	-1.1481	123	123	prs	0.01628	 2.03e-03	-0.67807	0.49773
./fusion_twas/WEIGHTS/LIV_LDL/TUBGCP4_500kb.wgt.RDat	TUBGCP4	15	4.37e+07	4.37e+07	0.1353	rs478104	-1.91	rs2412780	 0.140818	  9.10	-0.7317	 81	 15	enet	0.15851	 1.71e-21	-0.84814	0.39636
./fusion_twas/WEIGHTS/LIV_LDL/GOLGA8B_500kb.wgt.RDat	GOLGA8B	15	3.48e+07	3.49e+07	0.3136	rs17236946	-3.09	rs2879515	 0.087677	 -7.27	 1.4444	163	 36	enet	0.19348	 2.50e-26	-1.28960	0.19719
./fusion_twas/WEIGHTS/LIV_LDL/C15orf57_500kb.wgt.RDat	C15orf57	15	4.08e+07	4.09e+07	0.1613	rs1049598	 3.05	rs8041534	 0.199917	 10.87	-0.6792	145	145	prs	0.22326	 1.32e-30	-0.66607	0.50537
./fusion_twas/WEIGHTS/LIV_LDL/PSMA4_500kb.wgt.RDat	PSMA4	15	7.88e+07	7.88e+07	0.1061	rs3743057	 2.56	rs12907966	 0.110345	 -7.58	-0.4151	178	  3	lasso	0.10428	 2.35e-14	 0.39764	0.69089
./fusion_twas/WEIGHTS/LIV_LDL/DIS3L_500kb.wgt.RDat	DIS3L	15	6.66e+07	6.66e+07	0.4189	rs4381541	-2.21	rs12911848	 0.330927	-13.10	 0.3962	199	  5	lasso	0.43354	 2.14e-66	 0.02866	0.97713
./fusion_twas/WEIGHTS/LIV_LDL/DTWD1_500kb.wgt.RDat	DTWD1	15	4.99e+07	4.99e+07	0.0366	rs1048975	-3.68	rs11633810	 0.031261	  0.00	-2.1923	132	  3	lasso	0.03628	 6.99e-06	 0.05665	0.95483
./fusion_twas/WEIGHTS/LIV_LDL/IQGAP1_500kb.wgt.RDat	IQGAP1	15	9.09e+07	9.10e+07	0.1779	rs11073953	 2.22	rs2589949	 0.200221	 10.37	-0.2364	184	184	prs	0.22525	 6.73e-31	 0.20499	0.83758
./fusion_twas/WEIGHTS/LIV_LDL/CCNDBP1_500kb.wgt.RDat	CCNDBP1	15	4.35e+07	4.35e+07	0.0770	rs478104	-1.91	rs2899077	 0.099773	 -7.43	 0.7955	 78	  4	lasso	0.09658	 2.26e-13	-0.66897	0.50351
./fusion_twas/WEIGHTS/LIV_LDL/RCCD1_500kb.wgt.RDat	RCCD1	15	9.15e+07	9.15e+07	0.1716	rs3743444	-2.52	rs2290202	 0.148650	  9.52	-0.9623	218	  4	lasso	0.16925	 5.88e-23	-0.66236	0.50774
./fusion_twas/WEIGHTS/LIV_LDL/CILP_500kb.wgt.RDat	CILP	15	6.55e+07	6.55e+07	0.0546	rs832886	-2.91	rs8024728	 0.011149	 -4.05	-0.8421	 98	 11	enet	0.02473	 1.82e-04	-0.24079	0.80972
./fusion_twas/WEIGHTS/LIV_LDL/MYO5C_500kb.wgt.RDat	MYO5C	15	5.25e+07	5.26e+07	0.1092	rs8034464	-2.47	rs16965142	 0.000901	 -3.68	 0.6508	147	 20	enet	0.03172	 2.53e-05	-0.85903	0.39033
./fusion_twas/WEIGHTS/LIV_LDL/LIPC_500kb.wgt.RDat	LIPC	15	5.87e+07	5.89e+07	0.5271	rs8037673	 2.75	rs588136	 0.151246	 -9.16	 0.1556	259	 38	enet	0.40502	 7.80e-61	-0.24530	0.80622
./fusion_twas/WEIGHTS/LIV_LDL/BMF_500kb.wgt.RDat	BMF	15	4.04e+07	4.04e+07	0.1080	rs16970633	-2.21	rs568652	 0.100099	  7.45	-0.6719	192	  2	lasso	0.09903	 1.10e-13	-0.56390	0.57282
./fusion_twas/WEIGHTS/LIV_LDL/UBE2Q2P1_500kb.wgt.RDat	UBE2Q2P1	15	8.51e+07	8.51e+07	0.0618	rs3743161	-2.59	rs4842923	 0.005275	  0.00	 0.1389	150	150	prs	0.02603	 1.26e-04	-0.87476	0.38170
./fusion_twas/WEIGHTS/LIV_LDL/CATSPER2P1_500kb.wgt.RDat	CATSPER2P1	15	4.40e+07	4.40e+07	0.2551	rs478104	-1.91	rs513815	 0.059546	 -6.18	 0.0424	 83	  8	enet	0.10089	 6.39e-14	-0.11381	0.90938
./fusion_twas/WEIGHTS/LIV_LDL/WDR72_500kb.wgt.RDat	WDR72	15	5.38e+07	5.41e+07	0.2252	rs12593509	 2.37	rs4774673	 0.086755	 -8.40	-0.2642	263	 14	enet	0.17984	 2.03e-24	 0.78144	0.43455
./fusion_twas/WEIGHTS/LIV_LDL/SLC28A1_500kb.wgt.RDat	SLC28A1	15	8.54e+07	8.55e+07	0.0838	rs8035516	 3.30	rs16974653	-0.001249	 -3.08	-0.7103	152	 24	enet	0.01285	 5.47e-03	-0.71245	0.47619
./fusion_twas/WEIGHTS/LIV_LDL/HEXA_500kb.wgt.RDat	HEXA	15	7.26e+07	7.27e+07	0.1168	rs11637927	-2.45	rs12915032	 0.146639	 -8.91	-0.8407	 66	 66	blup	0.14309	 2.02e-19	 1.10662	0.26846
./fusion_twas/WEIGHTS/LIV_LDL/CIB1_500kb.wgt.RDat	CIB1	15	9.08e+07	9.08e+07	0.2418	rs17821167	-2.11	rs3743115	 0.157482	  0.00	 0.8519	152	 18	enet	0.16847	 7.51e-23	 0.90468	0.36563
./fusion_twas/WEIGHTS/LIV_LDL/PTPLAD1_500kb.wgt.RDat	PTPLAD1	15	6.58e+07	6.59e+07	0.1137	rs8031618	 2.88	rs12595213	 0.032770	  5.48	 1.0800	 95	 95	blup	0.05681	 2.12e-08	 1.39992	0.16154
./fusion_twas/WEIGHTS/LIV_LDL/LACTB_500kb.wgt.RDat	LACTB	15	6.34e+07	6.34e+07	0.0651	rs901269	-2.92	rs1017546	 0.038494	  4.98	 0.1964	212	212	prs	0.04375	 8.52e-07	 1.81376	0.06971
./fusion_twas/WEIGHTS/LIV_LDL/ETFA_500kb.wgt.RDat	ETFA	15	7.65e+07	7.66e+07	0.0829	rs3866543	-2.37	rs17361504	 0.077563	 -6.96	-2.2115	 82	  4	lasso	0.09957	 9.40e-14	 1.94702	0.05153
./fusion_twas/WEIGHTS/LIV_LDL/ANPEP_500kb.wgt.RDat	ANPEP	15	9.03e+07	9.04e+07	0.2861	rs17821167	-2.11	rs2283431	 0.171339	  0.00	 0.6296	166	  9	lasso	0.19826	 5.27e-27	 0.99719	0.31867
./fusion_twas/WEIGHTS/LIV_LDL/CYFIP1_500kb.wgt.RDat	CYFIP1	15	2.29e+07	2.30e+07	0.1183	rs17137334	-2.11	rs7171787	 0.080873	  6.78	 0.0877	 67	 67	prs	0.08394	 8.95e-12	 0.07447	0.94064
./fusion_twas/WEIGHTS/LIV_LDL/SCAPER_500kb.wgt.RDat	SCAPER	15	7.66e+07	7.72e+07	0.1854	rs2469229	-3.03	rs335711	 0.291399	  0.00	-0.5811	118	  2	lasso	0.31000	 4.78e-44	-0.82413	0.40987
./fusion_twas/WEIGHTS/LIV_LDL/ZSCAN29_500kb.wgt.RDat	ZSCAN29	15	4.37e+07	4.37e+07	0.2527	rs478104	-1.91	rs2412781	 0.171266	 -9.62	-1.2500	 79	 79	blup	0.18304	 7.29e-25	-0.76008	0.44721
./fusion_twas/WEIGHTS/LIV_LDL/RP11-526I2.5_500kb.wgt.RDat	RP11-526I2.5	15	1.01e+08	1.01e+08	0.6409	rs2054571	-2.37	rs12460	 0.607967	-17.64	-0.2364	234	 51	enet	0.65271	9.97e-122	 0.33866	0.73487
./fusion_twas/WEIGHTS/LIV_LDL/RP11-2E17.1_500kb.wgt.RDat	RP11-2E17.1	15	8.05e+07	8.05e+07	0.1585	rs939971	-3.56	rs1370273	 0.007631	 -5.37	 2.3208	214	214	prs	0.08108	 2.05e-11	 0.29285	0.76964
./fusion_twas/WEIGHTS/LIV_LDL/BCL2L10_500kb.wgt.RDat	BCL2L10	15	5.24e+07	5.24e+07	0.0897	rs1035738	-1.70	rs2278295	 0.037840	  4.57	 0.7586	117	 12	enet	0.04640	 4.03e-07	 0.77810	0.43651
./fusion_twas/WEIGHTS/LIV_LDL/NEIL1_500kb.wgt.RDat	NEIL1	15	7.56e+07	7.56e+07	0.0439	rs1133323	 4.03	rs11853141	 0.035680	  4.69	-2.9259	 84	  5	enet	0.03040	 3.66e-05	-3.04813	0.00230
./fusion_twas/WEIGHTS/LIV_LDL/PKM_500kb.wgt.RDat	PKM	15	7.25e+07	7.25e+07	0.0199	rs11637927	-2.45	rs11634282	 0.012408	  0.00	 1.2759	 73	 73	prs	0.01672	 1.78e-03	 1.11049	0.26679
./fusion_twas/WEIGHTS/LIV_LDL/C15orf61_500kb.wgt.RDat	C15orf61	15	6.78e+07	6.78e+07	0.0305	rs4147358	 3.78	rs12905397	 0.021338	  4.18	-0.8378	150	150	prs	0.02481	 1.78e-04	-1.21741	0.22345
./fusion_twas/WEIGHTS/LIV_LDL/ADAL_500kb.wgt.RDat	ADAL	15	4.36e+07	4.36e+07	0.2121	rs478104	-1.91	rs3742971	 0.209387	-10.39	-0.9500	 77	  9	enet	0.22810	 2.57e-31	 1.22019	0.22239
./fusion_twas/WEIGHTS/LIV_LDL/SCAND2P_500kb.wgt.RDat	SCAND2P	15	8.52e+07	8.52e+07	0.0625	rs8035516	 3.30	rs8023889	 0.021214	 -4.95	 0.3016	148	  3	lasso	0.05203	 8.21e-08	-0.51645	0.60554
./fusion_twas/WEIGHTS/LIV_LDL/SECISBP2L_500kb.wgt.RDat	SECISBP2L	15	4.93e+07	4.93e+07	0.0394	rs1048975	-3.68	rs8037958	 0.036089	 -5.38	 0.3774	111	  3	lasso	0.03821	 4.06e-06	-0.36801	0.71286
./fusion_twas/WEIGHTS/LIV_LDL/PAQR5_500kb.wgt.RDat	PAQR5	15	6.96e+07	6.97e+07	0.1223	rs16953824	-2.93	rs2924633	 0.014708	  0.00	-0.6486	177	 39	enet	0.03962	 2.73e-06	-0.15176	0.87937
./fusion_twas/WEIGHTS/LIV_LDL/LYSMD4_500kb.wgt.RDat	LYSMD4	15	1.00e+08	1.00e+08	0.4198	rs4965485	-2.55	rs6598265	 0.268240	 12.47	 1.0333	196	  5	lasso	0.43463	 1.29e-66	 1.42585	0.15391
./fusion_twas/WEIGHTS/LIV_LDL/AKAP13_500kb.wgt.RDat	AKAP13	15	8.59e+07	8.63e+07	0.0371	rs8035516	 3.30	rs11073778	 0.006381	  0.00	 0.0694	283	283	prs	0.01313	 5.05e-03	-0.94723	0.34352
./fusion_twas/WEIGHTS/LIV_LDL/LRRK1_500kb.wgt.RDat	LRRK1	15	1.01e+08	1.02e+08	0.1538	rs11247287	-2.80	rs721906	 0.101457	 -7.30	 0.2623	293	 10	enet	0.11504	 9.70e-16	-0.42199	0.67303
./fusion_twas/WEIGHTS/LIV_LDL/GOLGA6L5P_500kb.wgt.RDat	GOLGA6L5P	15	8.51e+07	8.51e+07	0.3253	rs3743161	-2.59	rs4842947	 0.304085	 12.64	 0.5469	145	 22	enet	0.37437	 3.81e-55	 0.52023	0.60290
./fusion_twas/WEIGHTS/LIV_LDL/WASH3P_500kb.wgt.RDat	WASH3P	15	1.03e+08	1.03e+08	0.2124	rs11247301	 1.82	rs2203349	 0.103327	  8.17	 0.0702	 80	 80	blup	0.16843	 7.61e-23	 0.02166	0.98272
./fusion_twas/WEIGHTS/LIV_LDL/ZFYVE19_500kb.wgt.RDat	ZFYVE19	15	4.11e+07	4.11e+07	0.4425	rs1049598	 3.05	rs10152371	 0.479971	-15.69	-0.8113	115	  3	lasso	0.47829	 1.04e-75	 0.81603	0.41448
./fusion_twas/WEIGHTS/LIV_LDL/SPATA5L1_500kb.wgt.RDat	SPATA5L1	15	4.57e+07	4.57e+07	0.1968	rs950027	-2.35	rs950475	 0.194215	  0.00	 0.2093	147	  4	lasso	0.19461	 1.74e-26	-0.97312	0.33049
./fusion_twas/WEIGHTS/LIV_LDL/FBXO22_500kb.wgt.RDat	FBXO22	15	7.62e+07	7.62e+07	0.1482	rs6495181	-3.46	rs2648435	 0.035993	 -6.17	 0.6702	 87	  8	lasso	0.10097	 6.24e-14	-0.83582	0.40325
./fusion_twas/WEIGHTS/LIV_LDL/LINC00924_500kb.wgt.RDat	LINC00924	15	9.60e+07	9.61e+07	0.1884	rs2084608	-2.00	rs8039277	 0.158482	 -9.33	 0.1509	253	 13	enet	0.16666	 1.33e-22	-0.23138	0.81702
./fusion_twas/WEIGHTS/LIV_LDL/RPP25_500kb.wgt.RDat	RPP25	15	7.52e+07	7.52e+07	0.0446	rs1133323	 4.03	rs11636952	 0.001981	  3.60	-1.2963	 95	 95	blup	0.03077	 3.30e-05	 2.35429	0.01856
./fusion_twas/WEIGHTS/LIV_LDL/RP11-209K10.2_500kb.wgt.RDat	RP11-209K10.2	15	5.31e+07	5.31e+07	0.1536	rs8034464	-2.47	rs2165991	 0.209636	-10.46	-0.2131	175	  4	lasso	0.19849	 4.90e-27	 0.06212	0.95047
./fusion_twas/WEIGHTS/LIV_LDL/ZNF710_500kb.wgt.RDat	ZNF710	15	9.05e+07	9.06e+07	0.0795	rs17821167	-2.11	rs9672635	 0.063523	 -6.19	-0.5814	163	  7	enet	0.06445	 2.41e-09	 0.04999	0.96013
./fusion_twas/WEIGHTS/LIV_LDL/ANKDD1A_500kb.wgt.RDat	ANKDD1A	15	6.52e+07	6.53e+07	0.0577	rs832886	-2.91	rs832884	 0.019333	  4.20	 1.8889	 98	 15	enet	0.03730	 5.25e-06	 0.44945	0.65310
./fusion_twas/WEIGHTS/LIV_LDL/LINS_500kb.wgt.RDat	LINS	15	1.01e+08	1.01e+08	0.1265	rs2054571	-2.37	rs12460	 0.158791	  9.12	-0.2364	241	  4	enet	0.14908	 3.19e-20	-0.63736	0.52389
./fusion_twas/WEIGHTS/LIV_LDL/RP11-327J17.2_500kb.wgt.RDat	RP11-327J17.2	15	9.67e+07	9.67e+07	0.1188	rs4335743	-2.95	rs1007251	 0.046193	 -5.26	 0.4308	211	 16	enet	0.04562	 5.02e-07	 0.01202	0.99041
./fusion_twas/WEIGHTS/LIV_LDL/TPM1_500kb.wgt.RDat	TPM1	15	6.33e+07	6.34e+07	0.3224	rs901269	-2.92	rs4775604	 0.255833	 11.61	-1.4324	219	  4	lasso	0.26316	 1.35e-36	-1.45285	0.14626
./fusion_twas/WEIGHTS/LIV_LDL/MAN2A2_500kb.wgt.RDat	MAN2A2	15	9.14e+07	9.15e+07	0.1154	rs3743444	-2.52	rs10520689	 0.052847	  0.00	 1.2632	220	 32	enet	0.08363	 9.80e-12	 0.72220	0.47017
./fusion_twas/WEIGHTS/LIV_LDL/DPH6_500kb.wgt.RDat	DPH6	15	3.55e+07	3.58e+07	0.0624	rs9302311	-2.22	rs10444865	 0.023503	 -4.15	 0.2281	249	249	prs	0.02295	 3.02e-04	-0.54522	0.58560
./fusion_twas/WEIGHTS/LIV_LDL/TIPIN_500kb.wgt.RDat	TIPIN	15	6.66e+07	6.67e+07	0.2964	rs4381541	-2.21	rs4075665	 0.353133	 13.63	 0.7900	207	  2	lasso	0.36388	 2.91e-53	 0.72665	0.46744
./fusion_twas/WEIGHTS/LIV_LDL/BBS4_500kb.wgt.RDat	BBS4	15	7.30e+07	7.30e+07	0.1504	rs11637927	-2.45	rs3759870	 0.044684	 -6.69	-0.7558	 79	 79	blup	0.11113	 3.11e-15	-0.43875	0.66084
./fusion_twas/WEIGHTS/LIV_LDL/ADAMTS17_500kb.wgt.RDat	ADAMTS17	15	1.01e+08	1.01e+08	0.1051	rs2054571	-2.37	rs12907047	 0.019057	  0.00	-1.0000	281	281	prs	0.04615	 4.32e-07	-0.00845	0.99325
./fusion_twas/WEIGHTS/LIV_LDL/HOMER2_500kb.wgt.RDat	HOMER2	15	8.35e+07	8.37e+07	0.0773	rs3743102	-2.67	rs803686	 0.027030	  0.00	-1.0702	113	113	blup	0.04559	 5.07e-07	-2.46356	0.01376
./fusion_twas/WEIGHTS/LIV_LDL/SLC24A1_500kb.wgt.RDat	SLC24A1	15	6.59e+07	6.60e+07	0.0540	rs8031618	 2.88	rs16948916	 0.020225	 -4.58	 0.0171	116	  4	lasso	0.02440	 2.00e-04	-0.93520	0.34969
./fusion_twas/WEIGHTS/LIV_LDL/SRP14_500kb.wgt.RDat	SRP14	15	4.03e+07	4.03e+07	0.2338	rs16970633	-2.21	rs8031319	 0.131094	  8.27	 0.3043	183	  8	lasso	0.18479	 4.15e-25	 0.26415	0.79166
./fusion_twas/WEIGHTS/LIV_LDL/SPG21_500kb.wgt.RDat	SPG21	15	6.53e+07	6.53e+07	0.2313	rs832886	-2.91	rs4346160	 0.269892	-11.79	 1.2778	 97	  2	lasso	0.26300	 1.43e-36	-1.28385	0.19919
./fusion_twas/WEIGHTS/LIV_LDL/NRG4_500kb.wgt.RDat	NRG4	15	7.62e+07	7.64e+07	0.2720	rs6495181	-3.46	rs2648435	 0.085662	  7.49	 0.6702	 95	  5	lasso	0.24390	 1.15e-33	 0.11322	0.90985
./fusion_twas/WEIGHTS/LIV_LDL/FAH_500kb.wgt.RDat	FAH	15	8.04e+07	8.05e+07	0.2892	rs939971	-3.56	rs17279286	 0.134019	  0.00	-0.1746	212	 39	enet	0.16201	 5.72e-22	-0.94485	0.34474
./fusion_twas/WEIGHTS/LIV_LDL/AP3S2_500kb.wgt.RDat	AP3S2	15	9.04e+07	9.04e+07	0.3180	rs17821167	-2.11	rs2028299	 0.289885	 12.24	-0.0517	173	  7	enet	0.28696	 2.54e-40	 0.32262	0.74699
./fusion_twas/WEIGHTS/LIV_LDL/ZNF592_500kb.wgt.RDat	ZNF592	15	8.53e+07	8.53e+07	0.0528	rs8035516	 3.30	rs11634320	 0.012514	 -4.53	-1.4828	141	141	prs	0.01863	 1.03e-03	 1.56315	0.11802
./fusion_twas/WEIGHTS/LIV_LDL/FAM219B_500kb.wgt.RDat	FAM219B	15	7.52e+07	7.52e+07	0.0270	rs1133323	 4.03	rs7497201	 0.043184	 -4.85	-0.7091	104	  3	lasso	0.03480	 1.06e-05	 0.89103	0.37291
./fusion_twas/WEIGHTS/LIV_LDL/FEM1B_500kb.wgt.RDat	FEM1B	15	6.86e+07	6.86e+07	0.1822	rs430610	-2.38	rs12902478	 0.127837	 -8.18	-0.6176	177	 17	enet	0.13986	 5.42e-19	-0.00821	0.99345
./fusion_twas/WEIGHTS/LIV_LDL/FAM227B_500kb.wgt.RDat	FAM227B	15	4.96e+07	4.99e+07	0.0603	rs1048975	-3.68	rs12595447	 0.027965	  3.95	-1.1441	172	  4	lasso	0.03002	 4.08e-05	-1.61344	0.10665
./fusion_twas/WEIGHTS/LIV_LDL/CHP1_500kb.wgt.RDat	CHP1	15	4.15e+07	4.16e+07	0.0298	rs1049598	 3.05	rs1678750	 0.020402	  4.15	 0.8846	102	102	prs	0.03059	 3.48e-05	 0.14406	0.88545
./fusion_twas/WEIGHTS/LIV_LDL/THSD4_500kb.wgt.RDat	THSD4	15	7.14e+07	7.21e+07	0.1015	rs17811309	-2.21	rs12909568	 0.005591	 -3.84	 1.4115	226	226	prs	0.03830	 3.96e-06	-0.43165	0.66600
./fusion_twas/WEIGHTS/LIV_LDL/TRIP4_500kb.wgt.RDat	TRIP4	15	6.47e+07	6.47e+07	0.0835	rs7176387	 3.44	rs8036775	 0.101046	  7.73	-1.4625	 87	  4	lasso	0.11366	 1.46e-15	-1.25576	0.20920
./fusion_twas/WEIGHTS/LIV_LDL/CYP11A1_500kb.wgt.RDat	CYP11A1	15	7.46e+07	7.47e+07	0.1088	rs11630918	 4.00	rs1843090	 0.060442	 -6.17	-0.9828	159	 12	enet	0.09278	 6.87e-13	-0.21474	0.82997
./fusion_twas/WEIGHTS/LIV_LDL/C15orf52_500kb.wgt.RDat	C15orf52	15	4.06e+07	4.06e+07	0.1838	rs16970633	-2.21	rs961090	 0.042865	  6.34	 0.9853	168	 27	enet	0.07527	 1.09e-10	 1.12851	0.25910
./fusion_twas/WEIGHTS/LIV_LDL/RPS17_500kb.wgt.RDat	RPS17	15	8.28e+07	8.28e+07	0.0423	rs17699249	-2.14	rs803686	 0.006946	 -3.69	-1.0702	 75	 75	prs	0.01691	 1.69e-03	 0.64819	0.51687
./fusion_twas/WEIGHTS/LIV_LDL/RSL24D1_500kb.wgt.RDat	RSL24D1	15	5.55e+07	5.55e+07	0.0946	rs1994890	-2.56	rs9300	 0.118078	  8.13	-1.4923	160	  6	lasso	0.11351	 1.53e-15	-1.45004	0.14705
./fusion_twas/WEIGHTS/LIV_LDL/SMAD3_500kb.wgt.RDat	SMAD3	15	6.74e+07	6.75e+07	0.0686	rs4147358	 3.78	rs11071943	 0.002661	 -3.97	 0.8983	227	227	prs	0.03578	 8.04e-06	 0.01294	0.98968
./fusion_twas/WEIGHTS/LIV_LDL/C15orf40_500kb.wgt.RDat	C15orf40	15	8.37e+07	8.37e+07	0.1960	rs3743102	-2.67	rs10162999	 0.132537	  9.06	-0.0238	117	  7	lasso	0.18193	 1.04e-24	-0.72237	0.47006
./fusion_twas/WEIGHTS/LIV_LDL/GABPB1-AS1_500kb.wgt.RDat	GABPB1-AS1	15	5.06e+07	5.07e+07	0.5428	rs12916358	 2.86	rs2414049	 0.508059	 16.14	 1.0364	153	  4	lasso	0.50783	 2.64e-82	 0.91970	0.35773
./fusion_twas/WEIGHTS/LIV_LDL/SNX1_500kb.wgt.RDat	SNX1	15	6.44e+07	6.44e+07	0.1032	rs7176387	 3.44	rs16947748	 0.071314	  6.50	-0.1639	 82	  4	lasso	0.07099	 3.73e-10	-0.19069	0.84877
./fusion_twas/WEIGHTS/LIV_LDL/MPI_500kb.wgt.RDat	MPI	15	7.52e+07	7.52e+07	0.1406	rs1133323	 4.03	rs11856413	 0.142062	  9.20	 3.8649	103	  6	lasso	0.14834	 4.01e-20	 2.77863	0.00546
./fusion_twas/WEIGHTS/LIV_LDL/SYNM_500kb.wgt.RDat	SYNM	15	9.96e+07	9.97e+07	0.1899	rs1546713	 3.79	rs6598534	 0.165632	  0.00	-0.4528	236	  4	lasso	0.23466	 2.75e-32	 0.29334	0.76926
./fusion_twas/WEIGHTS/LIV_LDL/ATP8B4_500kb.wgt.RDat	ATP8B4	15	5.02e+07	5.05e+07	0.0416	rs12916358	 2.86	rs16963010	 0.001143	 -3.61	-1.5479	186	186	prs	0.01014	 1.21e-02	 0.08351	0.93345
./fusion_twas/WEIGHTS/LIV_LDL/CASC4_500kb.wgt.RDat	CASC4	15	4.46e+07	4.47e+07	0.0444	rs12442297	-1.91	rs7172106	 0.050377	 -5.43	 0.2765	 82	 11	enet	0.05247	 7.25e-08	-0.22980	0.81825
./fusion_twas/WEIGHTS/LIV_LDL/GOLGA8A_500kb.wgt.RDat	GOLGA8A	15	3.47e+07	3.49e+07	0.4626	rs17236946	-3.09	rs2879515	 0.093826	  7.89	 1.4444	187	 51	enet	0.26708	 3.35e-37	 1.16047	0.24586
./fusion_twas/WEIGHTS/LIV_LDL/SCAMP5_500kb.wgt.RDat	SCAMP5	15	7.52e+07	7.53e+07	0.4889	rs1133323	 4.03	rs7174129	 0.439157	 14.99	-1.3429	 99	  3	lasso	0.43427	 1.53e-66	-1.21071	0.22601
