FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_LDL/RNF40_500kb.wgt.RDat	RNF40	16	30773066	30787628	0.2112	rs1549293	 -4.27	rs3812999	 2.04e-01	 10.42	-0.4310	 77	 19	enet	0.21651	 1.27e-29	-1.03399	3.01e-01
./fusion_twas/WEIGHTS/LIV_LDL/SNX20_500kb.wgt.RDat	SNX20	16	50700211	50715264	0.0730	rs4785424	  2.54	rs2193098	-1.11e-05	 -3.70	 0.4474	162	162	prs	0.01451	 3.38e-03	-0.77990	4.35e-01
./fusion_twas/WEIGHTS/LIV_LDL/ARMC5_500kb.wgt.RDat	ARMC5	16	31469401	31478487	0.1367	rs1549293	 -4.27	rs11150626	 1.77e-01	  9.77	-0.0164	 88	  3	lasso	0.16642	 1.43e-22	-0.00393	9.97e-01
./fusion_twas/WEIGHTS/LIV_LDL/SNX29P2_500kb.wgt.RDat	SNX29P2	16	29362067	29381593	0.2969	rs3935714	  3.04	rs3844222	 1.14e-01	 -8.59	 0.6709	 56	 10	lasso	0.25092	 1.00e-34	-0.68100	4.96e-01
./fusion_twas/WEIGHTS/LIV_LDL/FANCA_500kb.wgt.RDat	FANCA	16	89803957	89883065	0.3430	rs3826200	 -2.99	rs8058895	 2.65e-01	-11.71	-1.2941	119	  6	lasso	0.29736	 5.46e-42	 1.41663	1.57e-01
./fusion_twas/WEIGHTS/LIV_LDL/CMTM3_500kb.wgt.RDat	CMTM3	16	66637777	66647795	0.1119	rs462502	  2.35	rs355951	 7.94e-02	  6.54	-1.0536	139	 13	enet	0.10108	 6.05e-14	-1.27350	2.03e-01
./fusion_twas/WEIGHTS/LIV_LDL/FOPNL_500kb.wgt.RDat	FOPNL	16	15959577	15982482	0.1105	rs152023	  3.18	rs7184559	 7.15e-03	  3.74	 0.6033	223	 18	enet	0.03934	 2.95e-06	 1.51927	1.29e-01
./fusion_twas/WEIGHTS/LIV_LDL/MGRN1_500kb.wgt.RDat	MGRN1	16	 4666494	 4740975	0.1042	rs8064024	 -3.38	rs841220	 7.47e-02	 -6.36	 0.7222	153	 21	enet	0.06341	 3.25e-09	-1.89202	5.85e-02
./fusion_twas/WEIGHTS/LIV_LDL/MARVELD3_500kb.wgt.RDat	MARVELD3	16	71660064	71676017	0.2209	rs217181	-11.14	rs7188406	 1.75e-01	  9.52	 0.1538	135	  3	lasso	0.15930	 1.34e-21	 0.20131	8.40e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-95P2.1_500kb.wgt.RDat	RP11-95P2.1	16	 4295826	 4303790	0.2450	rs2072151	 -2.58	rs757462	 2.15e-01	-10.59	-0.2623	125	  2	lasso	0.21501	 2.09e-29	 0.18684	8.52e-01
./fusion_twas/WEIGHTS/LIV_LDL/LMF1_500kb.wgt.RDat	LMF1	16	  903634	 1031318	0.1404	rs4984672	 -2.59	rs3751667	 8.09e-02	  6.60	 0.0758	132	  3	lasso	0.08130	 1.92e-11	 0.06510	9.48e-01
./fusion_twas/WEIGHTS/LIV_LDL/CA5A_500kb.wgt.RDat	CA5A	16	87921625	87970135	0.3510	rs997761	 -2.87	rs8058389	 2.32e-01	 11.05	-0.7872	165	  2	lasso	0.22990	 1.40e-31	-0.79130	4.29e-01
./fusion_twas/WEIGHTS/LIV_LDL/WWOX_500kb.wgt.RDat	WWOX	16	78133310	79246564	0.4729	rs4888037	  2.64	rs6564520	 3.21e-01	-12.87	 0.6981	840	 46	enet	0.40298	 1.91e-60	-0.84256	3.99e-01
./fusion_twas/WEIGHTS/LIV_LDL/CTD-3088G3.8_500kb.wgt.RDat	CTD-3088G3.8	16	11453702	11617444	0.1326	rs1345442	  3.84	rs8052471	 2.88e-02	  4.91	-1.1461	237	  7	lasso	0.07531	 1.08e-10	 2.04323	4.10e-02
./fusion_twas/WEIGHTS/LIV_LDL/NAGPA_500kb.wgt.RDat	NAGPA	16	 5074845	 5084142	0.1611	rs8064024	 -3.38	rs887854	 1.27e-01	 -8.16	-0.6364	171	  3	lasso	0.13698	 1.31e-18	 0.43697	6.62e-01
./fusion_twas/WEIGHTS/LIV_LDL/BAIAP3_500kb.wgt.RDat	BAIAP3	16	 1383602	 1399439	0.1976	rs2235646	 -2.39	rs2294605	 1.20e-01	  8.05	-0.2951	134	  3	lasso	0.12664	 3.00e-17	-0.71970	4.72e-01
./fusion_twas/WEIGHTS/LIV_LDL/CDYL2_500kb.wgt.RDat	CDYL2	16	80631803	80838226	0.2522	rs1981867	 -2.74	rs8046061	 2.46e-01	 11.26	-1.4074	300	 22	enet	0.24835	 2.46e-34	-1.10044	2.71e-01
./fusion_twas/WEIGHTS/LIV_LDL/SULT1A1_500kb.wgt.RDat	SULT1A1	16	28616903	28634946	0.2715	rs3935714	  3.04	rs17707300	 1.35e-01	 -8.44	-0.7568	 74	 32	enet	0.18619	 2.64e-25	 1.05676	2.91e-01
./fusion_twas/WEIGHTS/LIV_LDL/PHKB_500kb.wgt.RDat	PHKB	16	47495034	47735434	0.0250	rs7192901	 -2.31	rs957881	 2.30e-03	 -3.12	 0.4388	 62	 62	prs	0.02568	 1.39e-04	 0.52224	6.02e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-96D1.11_500kb.wgt.RDat	RP11-96D1.11	16	68259872	68263048	0.0362	rs2863981	 -1.95	rs6499141	 2.90e-02	  0.00	-1.3933	 84	 84	blup	0.03375	 1.42e-05	 1.22012	2.22e-01
./fusion_twas/WEIGHTS/LIV_LDL/ABCC11_500kb.wgt.RDat	ABCC11	16	48200821	48281479	0.3168	rs7202175	 -1.91	rs9941123	 5.22e-01	 16.49	 0.0000	 85	 85	blup	0.54669	 1.32e-91	-0.18482	8.53e-01
./fusion_twas/WEIGHTS/LIV_LDL/GPR114_500kb.wgt.RDat	GPR114	16	57576333	57625593	0.1480	rs223841	 -2.78	rs2044787	 9.75e-02	 -7.33	 0.5303	253	  9	lasso	0.08530	 6.04e-12	-0.19381	8.46e-01
./fusion_twas/WEIGHTS/LIV_LDL/C16orf46_500kb.wgt.RDat	C16orf46	16	81087102	81110872	0.1459	rs1981867	 -2.74	rs7187808	 7.86e-02	  0.00	 1.1228	252	  3	lasso	0.06014	 8.23e-09	-0.22649	8.21e-01
./fusion_twas/WEIGHTS/LIV_LDL/NTAN1_500kb.wgt.RDat	NTAN1	16	15131710	15149921	0.3560	rs3198697	  2.59	rs2280018	 5.86e-02	  6.90	-1.6842	 27	 12	enet	0.23406	 3.38e-32	-2.34549	1.90e-02
./fusion_twas/WEIGHTS/LIV_LDL/TMED6_500kb.wgt.RDat	TMED6	16	69377151	69385712	0.5911	rs10445010	 -2.57	rs153060	 5.18e-01	-16.29	-1.1071	 98	 31	enet	0.53401	 1.74e-88	 1.85236	6.40e-02
./fusion_twas/WEIGHTS/LIV_LDL/CD2BP2_500kb.wgt.RDat	CD2BP2	16	30362087	30366682	0.2012	rs3087443	  2.42	rs11862806	 2.29e-01	 10.97	-0.7222	 73	  4	lasso	0.22631	 4.70e-31	-0.75232	4.52e-01
./fusion_twas/WEIGHTS/LIV_LDL/GAS8_500kb.wgt.RDat	GAS8	16	90086037	90111383	0.1974	rs3826200	 -2.99	rs7498985	 1.66e-01	 -9.26	 1.2115	 84	  2	lasso	0.15803	 1.98e-21	-1.21663	2.24e-01
./fusion_twas/WEIGHTS/LIV_LDL/XYLT1_500kb.wgt.RDat	XYLT1	16	17195626	17564738	0.1241	rs11075365	  2.75	rs11645094	 3.50e-02	  5.25	-0.8750	221	  4	lasso	0.03427	 1.23e-05	-1.25411	2.10e-01
./fusion_twas/WEIGHTS/LIV_LDL/SH2B1_500kb.wgt.RDat	SH2B1	16	28857921	28885526	0.0351	rs3935714	  3.04	rs12325113	 2.85e-02	 -4.40	-0.8108	 73	 73	prs	0.02962	 4.57e-05	 0.61418	5.39e-01
./fusion_twas/WEIGHTS/LIV_LDL/RRN3_500kb.wgt.RDat	RRN3	16	15153879	15188174	0.3990	rs3198697	  2.59	rs9927842	 1.95e-01	-10.06	 0.3671	 28	 28	blup	0.32754	 5.74e-47	-0.24702	8.05e-01
./fusion_twas/WEIGHTS/LIV_LDL/SULT1A2_500kb.wgt.RDat	SULT1A2	16	28603264	28608430	0.0408	rs3935714	  3.04	rs181209	 7.68e-03	  3.31	-0.6296	 75	 75	prs	0.01855	 1.06e-03	-0.73518	4.62e-01
./fusion_twas/WEIGHTS/LIV_LDL/NPIPA5_500kb.wgt.RDat	NPIPA5	16	15457516	15474904	0.3578	rs3198697	  2.59	rs3198697	 1.94e-01	 10.07	 2.5946	 74	  5	lasso	0.20102	 2.13e-27	 2.75455	5.88e-03
./fusion_twas/WEIGHTS/LIV_LDL/RPL13_500kb.wgt.RDat	RPL13	16	89627065	89630950	0.0614	rs3826200	 -2.99	rs12709089	 2.31e-02	 -4.46	 0.5306	134	 12	enet	0.03886	 3.38e-06	-0.63977	5.22e-01
./fusion_twas/WEIGHTS/LIV_LDL/HP_500kb.wgt.RDat	HP	16	72088491	72094954	0.1125	rs217181	-11.14	rs4788592	 5.05e-02	  5.94	 0.1026	102	  5	lasso	0.10260	 3.87e-14	-3.55581	3.77e-04
./fusion_twas/WEIGHTS/LIV_LDL/ITGAX_500kb.wgt.RDat	ITGAX	16	31366455	31394318	0.0956	rs1549293	 -4.27	rs7206295	 1.17e-01	 -7.96	-1.3091	 89	  4	lasso	0.11699	 5.42e-16	 1.24533	2.13e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-252E2.2_500kb.wgt.RDat	RP11-252E2.2	16	75153456	75178098	0.0787	rs5010692	  3.16	rs1423877	 2.72e-02	  5.37	 0.2712	140	  4	lasso	0.04219	 1.32e-06	 0.65929	5.10e-01
./fusion_twas/WEIGHTS/LIV_LDL/METTL22_500kb.wgt.RDat	METTL22	16	 8715540	 8740081	0.1675	rs8057314	  2.35	rs12922295	 1.74e-01	  9.55	 1.4569	252	  2	lasso	0.17048	 3.98e-23	 1.46837	1.42e-01
./fusion_twas/WEIGHTS/LIV_LDL/CDH15_500kb.wgt.RDat	CDH15	16	89238175	89261900	0.2918	rs2608604	 -2.98	rs4530136	 1.61e-01	  9.31	-0.4493	140	 43	enet	0.20481	 6.14e-28	-0.40478	6.86e-01
./fusion_twas/WEIGHTS/LIV_LDL/MT2A_500kb.wgt.RDat	MT2A	16	56642111	56643409	0.0874	rs7205804	-10.84	rs2280021	 6.27e-02	  0.00	 2.0471	196	  5	lasso	0.07066	 4.10e-10	 0.49352	6.22e-01
./fusion_twas/WEIGHTS/LIV_LDL/NFATC2IP_500kb.wgt.RDat	NFATC2IP	16	28962128	28978418	0.0571	rs3935714	  3.04	rs11150675	 7.34e-02	 -6.49	 0.9744	 74	  2	lasso	0.06443	 2.42e-09	-0.97500	3.30e-01
./fusion_twas/WEIGHTS/LIV_LDL/C16orf62_500kb.wgt.RDat	C16orf62	16	19566562	19718115	0.1605	rs227760	 -3.00	rs17676607	 1.25e-01	 -8.15	 0.5424	197	  3	lasso	0.12427	 6.12e-17	-0.69993	4.84e-01
./fusion_twas/WEIGHTS/LIV_LDL/PKD1_500kb.wgt.RDat	PKD1	16	 2138711	 2185899	0.0482	rs2238464	  2.73	rs36232	 2.82e-02	 -4.01	 0.1321	100	  2	lasso	0.02952	 4.70e-05	 0.59194	5.54e-01
./fusion_twas/WEIGHTS/LIV_LDL/ATMIN_500kb.wgt.RDat	ATMIN	16	81069452	81080963	0.0529	rs1981867	 -2.74	rs4454990	 6.12e-03	  4.03	 0.0865	243	243	prs	0.03345	 1.55e-05	-1.17721	2.39e-01
./fusion_twas/WEIGHTS/LIV_LDL/EARS2_500kb.wgt.RDat	EARS2	16	23533335	23569052	0.1967	rs5728	  2.64	rs1610	 2.97e-01	-12.70	-0.5067	142	142	prs	0.31306	 1.50e-44	 0.42769	6.69e-01
./fusion_twas/WEIGHTS/LIV_LDL/EXOSC6_500kb.wgt.RDat	EXOSC6	16	70284134	70285833	0.2473	rs734147	  1.74	rs4985407	 3.37e-01	 13.27	-1.2692	 57	  3	lasso	0.33413	 4.40e-48	-1.27667	2.02e-01
./fusion_twas/WEIGHTS/LIV_LDL/RPS2_500kb.wgt.RDat	RPS2	16	 2012053	 2014861	0.0394	rs2238464	  2.73	rs3169425	 6.07e-04	 -3.58	-0.6812	125	125	prs	0.02155	 4.49e-04	 1.70200	8.88e-02
./fusion_twas/WEIGHTS/LIV_LDL/DNAJA3_500kb.wgt.RDat	DNAJA3	16	 4475806	 4506776	0.0640	rs8064024	 -3.38	rs4786494	 2.18e-02	  5.37	-0.7119	158	  4	lasso	0.03393	 1.36e-05	-1.06568	2.87e-01
./fusion_twas/WEIGHTS/LIV_LDL/C16orf45_500kb.wgt.RDat	C16orf45	16	15528152	15718885	0.0943	rs152023	  3.18	rs12926897	 3.97e-02	  0.00	-0.4545	199	  4	lasso	0.06290	 3.76e-09	 0.87342	3.82e-01
./fusion_twas/WEIGHTS/LIV_LDL/IRF8_500kb.wgt.RDat	IRF8	16	85932409	85956215	0.1522	rs1728394	 -3.08	rs16940186	 1.18e-01	  7.88	 1.3148	398	  2	lasso	0.12558	 4.14e-17	 1.39862	1.62e-01
./fusion_twas/WEIGHTS/LIV_LDL/TNRC6A_500kb.wgt.RDat	TNRC6A	16	24741016	24838953	0.1184	rs8047029	 -2.68	rs6497755	 1.60e-02	  4.71	-1.7115	209	  6	lasso	0.02631	 1.16e-04	-0.73236	4.64e-01
./fusion_twas/WEIGHTS/LIV_LDL/PAM16_500kb.wgt.RDat	PAM16	16	 4381550	 4405608	0.0656	rs8064024	 -3.38	rs3747572	 9.85e-03	 -4.57	-0.2527	130	130	prs	0.02439	 2.00e-04	 0.74019	4.59e-01
./fusion_twas/WEIGHTS/LIV_LDL/CSNK2A2_500kb.wgt.RDat	CSNK2A2	16	58191811	58231824	0.0680	rs16959623	 -2.70	rs2242445	 8.78e-02	  7.01	 0.0282	210	  1	lasso	0.08177	 1.68e-11	 0.02817	9.78e-01
./fusion_twas/WEIGHTS/LIV_LDL/PRKCB_500kb.wgt.RDat	PRKCB	16	23847322	24231932	0.2228	rs1548384	 -2.95	rs2520027	 1.17e-01	  7.84	-0.5577	251	 42	enet	0.16819	 8.22e-23	-0.19801	8.43e-01
./fusion_twas/WEIGHTS/LIV_LDL/CMTR2_500kb.wgt.RDat	CMTR2	16	71315292	71323618	0.2314	rs6499515	  5.03	rs3826247	 2.34e-01	 11.04	 3.7037	 87	  9	enet	0.28837	 1.51e-40	 3.39494	6.86e-04
./fusion_twas/WEIGHTS/LIV_LDL/NPRL3_500kb.wgt.RDat	NPRL3	16	  134273	  188859	0.2595	rs4984672	 -2.59	rs2857998	 1.49e-01	 -9.62	-2.2545	 70	  5	lasso	0.20726	 2.74e-28	 1.92744	5.39e-02
./fusion_twas/WEIGHTS/LIV_LDL/ABAT_500kb.wgt.RDat	ABAT	16	 8768422	 8878432	0.0844	rs8057314	  2.35	rs13335775	 4.15e-02	  0.00	-0.4407	267	 16	enet	0.03836	 3.89e-06	 1.40449	1.60e-01
./fusion_twas/WEIGHTS/LIV_LDL/CDK10_500kb.wgt.RDat	CDK10	16	89747145	89762772	0.2325	rs3826200	 -2.99	rs7196459	 9.27e-02	 -8.03	-0.3750	129	 36	enet	0.17839	 3.22e-24	 0.47423	6.35e-01
./fusion_twas/WEIGHTS/LIV_LDL/TMEM159_500kb.wgt.RDat	TMEM159	16	21169698	21191937	0.0715	rs7204169	 -1.89	rs8055894	 3.46e-02	 -4.34	-0.3418	102	 12	enet	0.02911	 5.28e-05	-0.20454	8.38e-01
./fusion_twas/WEIGHTS/LIV_LDL/PKD1P6_500kb.wgt.RDat	PKD1P6	16	15219099	15248421	0.0705	rs3198697	  2.59	rs7192563	 4.15e-02	  4.98	 0.5750	 31	 14	enet	0.03905	 3.20e-06	 0.37675	7.06e-01
./fusion_twas/WEIGHTS/LIV_LDL/CLEC16A_500kb.wgt.RDat	CLEC16A	16	11038345	11276046	0.0654	NA	    NA	NA	       NA	    NA	     NA	293	  0	lasso	0.04333	 9.59e-07	      NA	      NA
./fusion_twas/WEIGHTS/LIV_LDL/TMEM8A_500kb.wgt.RDat	TMEM8A	16	  420773	  437113	0.2804	rs4984672	 -2.59	rs540	 3.57e-01	 13.57	 0.1579	102	 11	enet	0.37198	 1.03e-54	 0.47446	6.35e-01
./fusion_twas/WEIGHTS/LIV_LDL/ELMO3_500kb.wgt.RDat	ELMO3	16	67233014	67237932	0.0692	rs462502	  2.35	rs12920590	 2.93e-02	  4.89	-0.8382	 84	 84	blup	0.04245	 1.23e-06	-0.62187	5.34e-01
./fusion_twas/WEIGHTS/LIV_LDL/COG8_500kb.wgt.RDat	COG8	16	69354043	69373570	0.0242	rs10445010	 -2.57	rs13338194	 1.66e-02	 -3.91	 1.2877	100	100	prs	0.01604	 2.17e-03	-0.69345	4.88e-01
./fusion_twas/WEIGHTS/LIV_LDL/C16orf58_500kb.wgt.RDat	C16orf58	16	31500792	31520630	0.0739	rs1549293	 -4.27	rs3934739	 3.25e-02	 -4.61	-0.1639	 84	 84	blup	0.02569	 1.39e-04	-2.69732	6.99e-03
./fusion_twas/WEIGHTS/LIV_LDL/METRN_500kb.wgt.RDat	METRN	16	  765115	  769655	0.0640	rs4984672	 -2.59	rs3169403	 1.03e-02	  4.24	-0.8028	129	 11	enet	0.01683	 1.73e-03	 0.57449	5.66e-01
./fusion_twas/WEIGHTS/LIV_LDL/PHKG2_500kb.wgt.RDat	PHKG2	16	30759591	30772490	0.1790	rs1549293	 -4.27	rs9934806	 8.16e-02	  7.05	 0.1566	 76	 76	blup	0.09195	 8.74e-13	 0.03715	9.70e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-538I12.2_500kb.wgt.RDat	RP11-538I12.2	16	77235371	77283854	0.0578	rs10514410	  3.05	rs4888608	-1.88e-03	  3.29	-0.1296	273	273	prs	0.00924	 1.58e-02	-0.15449	8.77e-01
./fusion_twas/WEIGHTS/LIV_LDL/NME4_500kb.wgt.RDat	NME4	16	  446725	  460367	0.4801	rs4984672	 -2.59	rs4984666	 3.78e-01	-13.93	-0.1525	104	 27	enet	0.39165	 2.56e-58	-0.31969	7.49e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZNF75A_500kb.wgt.RDat	ZNF75A	16	 3355406	 3368852	0.0857	rs17183750	 -2.39	rs220380	 7.36e-02	 -6.66	 0.2542	139	  2	lasso	0.06830	 8.03e-10	-0.24612	8.06e-01
./fusion_twas/WEIGHTS/LIV_LDL/PRMT7_500kb.wgt.RDat	PRMT7	16	68344877	68392466	0.3679	rs9937080	  2.31	rs34693072	 3.11e-01	  0.00	 0.5952	 96	 23	enet	0.40701	 3.25e-61	-0.55925	5.76e-01
./fusion_twas/WEIGHTS/LIV_LDL/QPRT_500kb.wgt.RDat	QPRT	16	29674600	29710020	0.2119	rs257868	  2.19	rs11150564	 1.21e-01	  8.00	-0.3333	 59	 13	enet	0.14505	 1.11e-19	-0.18848	8.51e-01
./fusion_twas/WEIGHTS/LIV_LDL/NUDT7_500kb.wgt.RDat	NUDT7	16	77756411	77776157	0.3334	rs10514410	  3.05	rs308929	 1.69e-01	 -9.92	-0.2456	367	  4	lasso	0.30057	 1.65e-42	-1.12532	2.60e-01
./fusion_twas/WEIGHTS/LIV_LDL/ERI2_500kb.wgt.RDat	ERI2	16	20791515	20911671	0.0639	rs12930599	 -2.16	rs9925428	 6.50e-02	  6.10	 0.3654	146	146	prs	0.07786	 5.18e-11	 0.86093	3.89e-01
./fusion_twas/WEIGHTS/LIV_LDL/TSNAXIP1_500kb.wgt.RDat	TSNAXIP1	16	67840668	67866051	0.0311	rs2863981	 -1.95	rs10468274	 3.46e-02	  4.91	-0.4800	 74	  5	enet	0.03934	 2.95e-06	-0.43749	6.62e-01
./fusion_twas/WEIGHTS/LIV_LDL/SLC38A7_500kb.wgt.RDat	SLC38A7	16	58699013	58719008	0.0507	rs9929429	  2.26	rs9933063	 4.58e-02	 -5.27	 0.4000	164	  6	enet	0.03190	 2.40e-05	-0.41931	6.75e-01
./fusion_twas/WEIGHTS/LIV_LDL/CMIP_500kb.wgt.RDat	CMIP	16	81478775	81745367	0.1234	rs8058370	  3.26	rs2012502	 3.05e-02	  5.39	 1.3158	349	349	prs	0.04652	 3.89e-07	 1.23439	2.17e-01
./fusion_twas/WEIGHTS/LIV_LDL/WFDC1_500kb.wgt.RDat	WFDC1	16	84328252	84363450	0.2080	rs9922459	  3.82	rs11149652	 1.81e-01	 -9.71	-0.3103	453	  2	lasso	0.17661	 5.69e-24	 0.36534	7.15e-01
./fusion_twas/WEIGHTS/LIV_LDL/GPR97_500kb.wgt.RDat	GPR97	16	57702099	57723975	0.0522	rs223841	 -2.78	rs3751702	-1.39e-03	  0.00	 0.4528	233	233	prs	0.01632	 2.00e-03	-0.16954	8.65e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZKSCAN2_500kb.wgt.RDat	ZKSCAN2	16	25247322	25269252	0.1250	rs8054701	  2.26	rs2112812	 1.24e-01	  8.22	 1.1692	171	171	prs	0.13442	 2.85e-18	 0.29222	7.70e-01
./fusion_twas/WEIGHTS/LIV_LDL/ITGAD_500kb.wgt.RDat	ITGAD	16	31404633	31437826	0.8766	rs1549293	 -4.27	rs11574647	 2.60e-01	 11.60	 0.1481	 91	 44	enet	0.50671	 4.77e-82	 0.38031	7.04e-01
./fusion_twas/WEIGHTS/LIV_LDL/KLHDC4_500kb.wgt.RDat	KLHDC4	16	87730091	87799598	0.3405	rs997761	 -2.87	rs4417557	 9.03e-02	 -7.44	-0.6933	192	  8	lasso	0.19234	 3.63e-26	-0.15542	8.76e-01
./fusion_twas/WEIGHTS/LIV_LDL/AKTIP_500kb.wgt.RDat	AKTIP	16	53524952	53538323	0.0829	rs8056040	 -2.34	rs3095631	 4.74e-03	  3.82	-0.6579	149	149	prs	0.03298	 1.77e-05	-0.03277	9.74e-01
./fusion_twas/WEIGHTS/LIV_LDL/JMJD8_500kb.wgt.RDat	JMJD8	16	  731671	  734529	0.2300	rs4984672	 -2.59	rs6597	 1.26e-01	  8.12	 0.2267	129	  4	lasso	0.12231	 1.11e-16	 0.37789	7.06e-01
./fusion_twas/WEIGHTS/LIV_LDL/NUPR1_500kb.wgt.RDat	NUPR1	16	28548606	28550495	0.1089	rs3935714	  3.04	rs151228	 1.65e-01	  9.27	-0.7907	 85	  2	lasso	0.15434	 6.26e-21	-0.77559	4.38e-01
./fusion_twas/WEIGHTS/LIV_LDL/IL27_500kb.wgt.RDat	IL27	16	28510683	28523372	0.4983	rs4787451	 -2.97	rs181209	 5.28e-01	 16.45	-0.6296	 88	  7	lasso	0.54821	 5.50e-92	-0.70604	4.80e-01
./fusion_twas/WEIGHTS/LIV_LDL/GLYR1_500kb.wgt.RDat	GLYR1	16	 4853204	 4897343	0.0700	rs8064024	 -3.38	rs7188517	 3.09e-02	 -4.55	-1.4271	147	147	prs	0.02312	 2.87e-04	-0.87409	3.82e-01
./fusion_twas/WEIGHTS/LIV_LDL/SPIRE2_500kb.wgt.RDat	SPIRE2	16	89884587	89937727	0.2258	rs3826200	 -2.99	rs2079672	 1.30e-01	  9.13	 1.7407	108	 21	enet	0.18289	 7.64e-25	 1.45806	1.45e-01
./fusion_twas/WEIGHTS/LIV_LDL/TAF1C_500kb.wgt.RDat	TAF1C	16	84211458	84220669	0.2074	rs9922459	  3.82	rs2278043	 1.62e-01	 -9.30	 0.1852	489	 17	enet	0.17292	 1.84e-23	-0.02860	9.77e-01
