FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_LDL/N4BP2L1_500kb.wgt.RDat	N4BP2L1	13	3.30e+07	3.30e+07	0.0456	rs9534262	 6.69	rs1207952	 0.034864	 -4.36	 1.9821	148	  2	lasso	0.03013	 3.95e-05	-1.8685	0.06169
./fusion_twas/WEIGHTS/LIV_LDL/ATP11A_500kb.wgt.RDat	ATP11A	13	1.13e+08	1.14e+08	0.1664	rs9549880	-2.45	rs4907674	 0.161676	  0.00	 0.1818	223	  2	lasso	0.16916	 6.04e-23	 0.1555	0.87642
./fusion_twas/WEIGHTS/LIV_LDL/SUCLA2_500kb.wgt.RDat	SUCLA2	13	4.85e+07	4.86e+07	0.0888	rs2854342	 2.80	rs9316346	 0.055560	 -6.03	 0.5352	130	 15	enet	0.05657	 2.26e-08	-0.8903	0.37329
./fusion_twas/WEIGHTS/LIV_LDL/CARS2_500kb.wgt.RDat	CARS2	13	1.11e+08	1.11e+08	0.4173	rs4773173	-4.74	rs16975361	 0.417364	  0.00	 2.2105	338	  5	lasso	0.47678	 2.21e-75	-0.1928	0.84715
./fusion_twas/WEIGHTS/LIV_LDL/RCBTB2_500kb.wgt.RDat	RCBTB2	13	4.91e+07	4.91e+07	0.0551	rs9596037	 3.36	rs6561429	 0.032093	  0.00	-0.1209	135	  5	lasso	0.03354	 1.51e-05	-2.0649	0.03894
./fusion_twas/WEIGHTS/LIV_LDL/COMMD6_500kb.wgt.RDat	COMMD6	13	7.61e+07	7.61e+07	0.1243	rs2297210	 3.63	rs9573578	 0.056703	 -6.81	-2.1864	217	  9	enet	0.09311	 6.23e-13	 2.2301	0.02574
./fusion_twas/WEIGHTS/LIV_LDL/SAP18_500kb.wgt.RDat	SAP18	13	2.17e+07	2.17e+07	0.0704	rs11843734	 3.16	rs927911	 0.007562	 -3.79	-1.8909	156	156	prs	0.01289	 5.41e-03	 1.2020	0.22936
./fusion_twas/WEIGHTS/LIV_LDL/LACC1_500kb.wgt.RDat	LACC1	13	4.45e+07	4.45e+07	0.1635	rs9533705	-3.41	rs1575430	 0.109190	  0.00	 0.0441	192	 16	enet	0.17272	 1.96e-23	 1.0331	0.30158
./fusion_twas/WEIGHTS/LIV_LDL/WASF3_500kb.wgt.RDat	WASF3	13	2.71e+07	2.73e+07	0.2078	rs9581775	 4.17	rs4359303	 0.144080	  8.73	 1.0678	263	 26	enet	0.18356	 6.16e-25	 0.6705	0.50255
./fusion_twas/WEIGHTS/LIV_LDL/MYCBP2_500kb.wgt.RDat	MYCBP2	13	7.76e+07	7.79e+07	0.1262	rs2876711	-2.63	rs285665	 0.124508	  0.00	 1.1111	206	  3	lasso	0.10580	 1.50e-14	-0.5682	0.56987
./fusion_twas/WEIGHTS/LIV_LDL/CENPJ_500kb.wgt.RDat	CENPJ	13	2.55e+07	2.55e+07	0.0349	rs2497615	-3.26	rs11842915	 0.027545	  0.00	 0.6974	189	189	prs	0.02539	 1.51e-04	-1.8507	0.06421
./fusion_twas/WEIGHTS/LIV_LDL/MTRF1_500kb.wgt.RDat	MTRF1	13	4.18e+07	4.18e+07	0.0501	rs7140090	-2.90	rs7993974	 0.007055	 -3.63	-0.7414	113	  9	enet	0.02336	 2.68e-04	-0.5751	0.56525
./fusion_twas/WEIGHTS/LIV_LDL/USPL1_500kb.wgt.RDat	USPL1	13	3.12e+07	3.12e+07	0.0520	rs756850	 3.09	rs11617748	 0.026338	  4.88	-0.7037	265	  2	lasso	0.02472	 1.83e-04	-0.6253	0.53177
./fusion_twas/WEIGHTS/LIV_LDL/RNASEH2B_500kb.wgt.RDat	RNASEH2B	13	5.15e+07	5.15e+07	0.5251	rs17399536	 3.00	rs9535531	 0.297179	 12.85	-0.8333	226	 32	enet	0.51112	 4.60e-83	-1.1455	0.25200
./fusion_twas/WEIGHTS/LIV_LDL/TEX30_500kb.wgt.RDat	TEX30	13	1.03e+08	1.03e+08	0.1024	rs1571513	-2.42	rs9557936	 0.048604	 -6.56	 0.9841	296	  5	lasso	0.08256	 1.33e-11	-0.5423	0.58758
./fusion_twas/WEIGHTS/LIV_LDL/IFT88_500kb.wgt.RDat	IFT88	13	2.11e+07	2.13e+07	0.1948	rs11843734	 3.16	rs4769124	 0.110936	  7.66	-0.7547	240	 26	enet	0.12508	 4.80e-17	-0.1098	0.91261
./fusion_twas/WEIGHTS/LIV_LDL/ZC3H13_500kb.wgt.RDat	ZC3H13	13	4.65e+07	4.66e+07	0.2163	rs674754	 3.58	rs4349054	 0.158849	  0.00	 0.9423	218	  4	lasso	0.15952	 1.25e-21	-0.0761	0.93937
./fusion_twas/WEIGHTS/LIV_LDL/GPC5_500kb.wgt.RDat	GPC5	13	9.21e+07	9.35e+07	0.1767	rs2039437	 2.79	rs9523330	 0.123645	 -8.01	 1.2632	364	  3	lasso	0.13861	 7.95e-19	-1.0293	0.30333
./fusion_twas/WEIGHTS/LIV_LDL/PROZ_500kb.wgt.RDat	PROZ	13	1.14e+08	1.14e+08	0.8044	rs7338565	 3.22	rs4907593	 0.430281	-14.97	-1.0597	176	 55	enet	0.68050	3.75e-131	 1.1841	0.23636
./fusion_twas/WEIGHTS/LIV_LDL/CAB39L_500kb.wgt.RDat	CAB39L	13	4.99e+07	5.00e+07	0.0734	rs1198329	-3.64	rs17072268	 0.032559	  0.00	-0.1744	175	  5	lasso	0.06558	 1.75e-09	-0.2519	0.80114
./fusion_twas/WEIGHTS/LIV_LDL/RBM26-AS1_500kb.wgt.RDat	RBM26-AS1	13	8.00e+07	8.00e+07	0.4325	rs7992646	 2.93	rs1155848	 0.369807	 13.99	 1.2418	141	 17	enet	0.40831	 1.84e-61	 0.9460	0.34415
./fusion_twas/WEIGHTS/LIV_LDL/CLYBL_500kb.wgt.RDat	CLYBL	13	1.00e+08	1.01e+08	0.5163	rs2181502	 3.03	rs9557323	 0.037198	  6.86	-1.0299	241	 50	enet	0.27142	 7.10e-38	-0.6464	0.51801
./fusion_twas/WEIGHTS/LIV_LDL/RCBTB1_500kb.wgt.RDat	RCBTB1	13	5.01e+07	5.02e+07	0.1575	rs1198329	-3.64	rs2987530	 0.064335	  0.00	-1.8108	134	134	blup	0.07998	 2.81e-11	 1.7869	0.07396
./fusion_twas/WEIGHTS/LIV_LDL/TMTC4_500kb.wgt.RDat	TMTC4	13	1.01e+08	1.01e+08	0.0985	rs17484734	-2.45	rs4483714	 0.058825	  0.00	-1.0000	233	  2	lasso	0.05572	 2.89e-08	 1.3125	0.18936
./fusion_twas/WEIGHTS/LIV_LDL/CKAP2_500kb.wgt.RDat	CKAP2	13	5.30e+07	5.31e+07	0.3040	rs12429429	 1.81	rs9536079	 0.434281	 14.97	-0.7885	135	  4	lasso	0.42809	 2.59e-65	-0.7682	0.44237
./fusion_twas/WEIGHTS/LIV_LDL/ALG5_500kb.wgt.RDat	ALG5	13	3.75e+07	3.76e+07	0.0744	rs9576072	 3.10	rs3927730	 0.053694	  0.00	 0.6721	192	  9	enet	0.06114	 6.19e-09	-0.7700	0.44130
./fusion_twas/WEIGHTS/LIV_LDL/ING1_500kb.wgt.RDat	ING1	13	1.11e+08	1.11e+08	0.0830	rs4773173	-4.74	rs3737325	 0.019884	  0.00	-0.7318	302	302	prs	0.02649	 1.11e-04	 0.3064	0.75932
./fusion_twas/WEIGHTS/LIV_LDL/SLC15A1_500kb.wgt.RDat	SLC15A1	13	9.93e+07	9.94e+07	0.0729	rs7997352	 2.77	rs17269208	-0.000884	  0.00	 0.1707	290	 28	enet	0.03132	 2.83e-05	-1.3435	0.17910
./fusion_twas/WEIGHTS/LIV_LDL/SPG20_500kb.wgt.RDat	SPG20	13	3.69e+07	3.69e+07	0.0946	rs17053384	-3.46	rs1170940	 0.048364	  6.85	-0.0921	236	  7	enet	0.11803	 3.98e-16	-0.0754	0.93989
./fusion_twas/WEIGHTS/LIV_LDL/EPSTI1_500kb.wgt.RDat	EPSTI1	13	4.35e+07	4.36e+07	0.0993	rs9533099	-2.40	rs3825511	 0.022868	 -5.23	-0.3023	234	  4	lasso	0.03921	 3.06e-06	 0.4010	0.68842
./fusion_twas/WEIGHTS/LIV_LDL/PCCA_500kb.wgt.RDat	PCCA	13	1.01e+08	1.01e+08	0.1057	rs749677	 2.41	rs7981068	 0.022587	 -4.61	-0.5631	294	  1	lasso	0.05599	 2.67e-08	 0.5631	0.57336
./fusion_twas/WEIGHTS/LIV_LDL/LHFP_500kb.wgt.RDat	LHFP	13	3.99e+07	4.02e+07	0.0628	rs880165	-2.42	rs9603455	 0.019128	  0.00	-0.3000	251	  3	lasso	0.02388	 2.32e-04	-0.3089	0.75737
./fusion_twas/WEIGHTS/LIV_LDL/FGF14_500kb.wgt.RDat	FGF14	13	1.02e+08	1.03e+08	0.1853	rs3783210	 2.78	rs7322162	 0.129251	  0.00	-1.4151	410	  5	lasso	0.12268	 9.89e-17	 1.4554	0.14557
./fusion_twas/WEIGHTS/LIV_LDL/ADPRHL1_500kb.wgt.RDat	ADPRHL1	13	1.14e+08	1.14e+08	0.1202	rs7338565	 3.22	rs9324254	 0.032632	  4.32	-1.5500	120	  6	lasso	0.03305	 1.73e-05	-1.1157	0.26457
./fusion_twas/WEIGHTS/LIV_LDL/GRTP1_500kb.wgt.RDat	GRTP1	13	1.14e+08	1.14e+08	0.3948	rs7338565	 3.22	rs2018093	 0.252218	-11.40	 1.2951	144	  7	lasso	0.32405	 2.22e-46	-0.3988	0.69005
./fusion_twas/WEIGHTS/LIV_LDL/IPO5_500kb.wgt.RDat	IPO5	13	9.86e+07	9.87e+07	0.0903	rs679363	 2.73	rs624066	 0.114222	 -8.12	 0.2075	242	  5	enet	0.11708	 5.28e-16	-0.5181	0.60440
./fusion_twas/WEIGHTS/LIV_LDL/KATNAL1_500kb.wgt.RDat	KATNAL1	13	3.08e+07	3.09e+07	0.2481	rs756850	 3.09	rs713280	 0.157801	  9.15	-0.5806	273	 34	enet	0.16524	 2.08e-22	-0.6455	0.51862
./fusion_twas/WEIGHTS/LIV_LDL/LRCH1_500kb.wgt.RDat	LRCH1	13	4.71e+07	4.73e+07	0.1510	rs674754	 3.58	rs4245340	 0.114022	 -7.93	 1.5522	251	  4	lasso	0.13438	 2.89e-18	-1.5460	0.12211
./fusion_twas/WEIGHTS/LIV_LDL/DNAJC15_500kb.wgt.RDat	DNAJC15	13	4.36e+07	4.37e+07	0.6743	rs7994396	 2.13	rs17553284	 0.712356	-19.09	 0.7333	233	  1	lasso	0.71489	5.02e-144	-0.7333	0.46336
./fusion_twas/WEIGHTS/LIV_LDL/GPR180_500kb.wgt.RDat	GPR180	13	9.53e+07	9.53e+07	0.4078	rs6492722	 3.73	rs6492721	 0.362726	 13.66	 0.1579	313	 23	enet	0.43336	 2.33e-66	-1.1457	0.25191
./fusion_twas/WEIGHTS/LIV_LDL/MCF2L_500kb.wgt.RDat	MCF2L	13	1.14e+08	1.14e+08	0.5232	rs7338565	 3.22	rs17121053	 0.247274	  0.00	 0.7928	217	  5	lasso	0.48224	 1.44e-76	-1.1862	0.23555
./fusion_twas/WEIGHTS/LIV_LDL/SLC7A1_500kb.wgt.RDat	SLC7A1	13	3.01e+07	3.02e+07	0.1457	rs2479773	-3.16	rs7321919	 0.063794	 -6.94	 0.3208	260	 24	enet	0.11569	 8.01e-16	-0.6102	0.54175
./fusion_twas/WEIGHTS/LIV_LDL/STARD13_500kb.wgt.RDat	STARD13	13	3.37e+07	3.39e+07	0.1423	rs506645	 2.78	rs7331651	 0.150249	 -8.90	 0.8519	239	  3	lasso	0.14671	 6.63e-20	-0.7890	0.43013
./fusion_twas/WEIGHTS/LIV_LDL/MED4_500kb.wgt.RDat	MED4	13	4.86e+07	4.87e+07	0.0685	rs2854342	 2.80	rs7324484	 0.054343	  5.76	 1.1964	114	114	prs	0.07681	 7.01e-11	 0.3524	0.72454
./fusion_twas/WEIGHTS/LIV_LDL/LINC00365_500kb.wgt.RDat	LINC00365	13	3.07e+07	3.07e+07	0.1590	rs756850	 3.09	rs2151208	 0.060409	  5.67	-0.2838	235	 27	enet	0.08459	 7.42e-12	 0.2658	0.79037
./fusion_twas/WEIGHTS/LIV_LDL/LIG4_500kb.wgt.RDat	LIG4	13	1.09e+08	1.09e+08	0.0729	rs4772974	-3.21	rs7322498	 0.028624	 -4.96	-0.5370	238	  3	lasso	0.04640	 4.02e-07	 0.6068	0.54399
./fusion_twas/WEIGHTS/LIV_LDL/N4BP2L2_500kb.wgt.RDat	N4BP2L2	13	3.30e+07	3.31e+07	0.1337	rs9534262	 6.69	rs7328733	 0.143075	  8.67	-0.6415	186	  2	lasso	0.13555	 2.02e-18	-0.6902	0.49006
./fusion_twas/WEIGHTS/LIV_LDL/MTMR6_500kb.wgt.RDat	MTMR6	13	2.58e+07	2.59e+07	0.2186	rs2497615	-3.26	rs8262	 0.222669	 10.77	-1.8472	179	  4	lasso	0.23655	 1.44e-32	-1.8701	0.06147
./fusion_twas/WEIGHTS/LIV_LDL/PHF11_500kb.wgt.RDat	PHF11	13	5.01e+07	5.01e+07	0.3143	rs1198329	-3.64	rs4942840	 0.467477	 15.67	 1.0962	135	  4	lasso	0.47697	 2.01e-75	 0.9541	0.34003
./fusion_twas/WEIGHTS/LIV_LDL/WDFY2_500kb.wgt.RDat	WDFY2	13	5.22e+07	5.23e+07	0.0649	rs1885854	 2.90	rs6561638	 0.018259	  4.76	 1.4444	190	190	prs	0.03303	 1.75e-05	 1.6036	0.10880
./fusion_twas/WEIGHTS/LIV_LDL/N6AMT2_500kb.wgt.RDat	N6AMT2	13	2.13e+07	2.13e+07	0.0657	rs11843734	 3.16	rs9552271	 0.043655	  6.42	 0.4727	216	216	prs	0.06388	 2.84e-09	-0.0533	0.95750
./fusion_twas/WEIGHTS/LIV_LDL/POLR1D_500kb.wgt.RDat	POLR1D	13	2.82e+07	2.82e+07	0.1486	rs9554019	 2.74	rs6491217	 0.060035	 -5.68	 0.9808	172	 15	enet	0.08252	 1.35e-11	-1.3607	0.17362
./fusion_twas/WEIGHTS/LIV_LDL/SETDB2_500kb.wgt.RDat	SETDB2	13	5.00e+07	5.01e+07	0.2214	rs1198329	-3.64	rs3764090	 0.079108	  7.08	-0.7759	138	 20	enet	0.16596	 1.66e-22	-0.8407	0.40051
./fusion_twas/WEIGHTS/LIV_LDL/RASA3_500kb.wgt.RDat	RASA3	13	1.15e+08	1.15e+08	0.2340	rs9670626	 2.92	rs9577581	 0.135009	  0.00	-0.9318	 50	 11	enet	0.18411	 5.17e-25	 0.5074	0.61187
./fusion_twas/WEIGHTS/LIV_LDL/KLF12_500kb.wgt.RDat	KLF12	13	7.43e+07	7.47e+07	0.1186	rs4883969	 3.00	rs17089943	 0.038015	  0.00	 1.5575	344	  5	lasso	0.04313	 1.01e-06	-0.9770	0.32855
./fusion_twas/WEIGHTS/LIV_LDL/PCDH9_500kb.wgt.RDat	PCDH9	13	6.69e+07	6.78e+07	0.2157	rs8181835	 2.90	rs1927826	 0.051363	 -5.65	-0.5593	288	  8	lasso	0.13184	 6.23e-18	 0.4563	0.64815
./fusion_twas/WEIGHTS/LIV_LDL/MIPEP_500kb.wgt.RDat	MIPEP	13	2.43e+07	2.45e+07	0.1185	rs3764070	-3.20	rs9552886	 0.072873	  0.00	 2.1268	349	  8	enet	0.07794	 5.06e-11	 0.6919	0.48901
./fusion_twas/WEIGHTS/LIV_LDL/TGDS_500kb.wgt.RDat	TGDS	13	9.52e+07	9.52e+07	0.3957	rs6492722	 3.73	rs9516436	 0.402749	-14.39	 2.3051	302	  4	lasso	0.46949	 8.12e-74	-2.9714	0.00296
./fusion_twas/WEIGHTS/LIV_LDL/CPB2_500kb.wgt.RDat	CPB2	13	4.66e+07	4.67e+07	0.1059	rs674754	 3.58	rs17067700	 0.080459	 -6.72	-1.0526	208	  2	lasso	0.07474	 1.27e-10	 0.9481	0.34309
./fusion_twas/WEIGHTS/LIV_LDL/ARHGEF7_500kb.wgt.RDat	ARHGEF7	13	1.12e+08	1.12e+08	0.1954	rs9522332	-3.35	rs4773327	 0.110961	 -7.70	 0.6604	247	  6	lasso	0.12270	 9.82e-17	-0.8825	0.37748
./fusion_twas/WEIGHTS/LIV_LDL/SPATA13_500kb.wgt.RDat	SPATA13	13	2.46e+07	2.49e+07	0.1632	rs927552	-2.84	rs947230	 0.088270	 -6.88	-0.2456	357	 22	enet	0.08932	 1.88e-12	 1.2428	0.21392
./fusion_twas/WEIGHTS/LIV_LDL/MYO16_500kb.wgt.RDat	MYO16	13	1.09e+08	1.10e+08	0.1399	rs4772974	-3.21	rs9521095	 0.116238	 -7.92	 0.9815	425	  4	lasso	0.10618	 1.34e-14	-0.9667	0.33371
./fusion_twas/WEIGHTS/LIV_LDL/TM9SF2_500kb.wgt.RDat	TM9SF2	13	1.00e+08	1.00e+08	0.0686	rs2181502	 3.03	rs4772217	 0.085023	  6.71	-2.8679	222	  3	lasso	0.07410	 1.53e-10	-2.8667	0.00415
./fusion_twas/WEIGHTS/LIV_LDL/ANKRD10_500kb.wgt.RDat	ANKRD10	13	1.12e+08	1.12e+08	0.3136	rs9521732	-4.42	rs9521732	 0.266122	  0.00	-4.4211	283	  3	lasso	0.26514	 6.69e-37	-1.0854	0.27775
./fusion_twas/WEIGHTS/LIV_LDL/CCDC122_500kb.wgt.RDat	CCDC122	13	4.44e+07	4.45e+07	0.2111	rs9533705	-3.41	rs11617551	 0.156220	  9.51	 2.0192	209	 16	enet	0.21767	 8.60e-30	 2.1577	0.03095
./fusion_twas/WEIGHTS/LIV_LDL/RB1_500kb.wgt.RDat	RB1	13	4.89e+07	4.91e+07	0.0365	rs9596037	 3.36	rs3809328	 0.000991	 -3.36	 0.0469	160	160	prs	0.01381	 4.14e-03	-0.3650	0.71510
./fusion_twas/WEIGHTS/LIV_LDL/ZMYM5_500kb.wgt.RDat	ZMYM5	13	2.04e+07	2.04e+07	0.0283	rs15639	 2.11	rs11840619	 0.013008	  4.27	-0.6667	137	  1	lasso	0.01863	 1.03e-03	-0.6667	0.50499
./fusion_twas/WEIGHTS/LIV_LDL/GPC6_500kb.wgt.RDat	GPC6	13	9.39e+07	9.51e+07	0.1103	rs6492722	 3.73	rs17702471	 0.016001	  5.12	-0.5000	415	  4	lasso	0.02039	 6.26e-04	-0.3402	0.73370
./fusion_twas/WEIGHTS/LIV_LDL/MPHOSPH8_500kb.wgt.RDat	MPHOSPH8	13	2.02e+07	2.02e+07	0.0583	rs15639	 2.11	rs9579581	-0.000694	  4.35	-0.2577	 93	 93	blup	0.02462	 1.88e-04	 0.5054	0.61327
./fusion_twas/WEIGHTS/LIV_LDL/ABCC4_500kb.wgt.RDat	ABCC4	13	9.57e+07	9.60e+07	0.2135	rs6492722	 3.73	rs4773884	 0.102907	  7.78	 0.3200	465	  5	lasso	0.15023	 2.24e-20	 0.4806	0.63083
./fusion_twas/WEIGHTS/LIV_LDL/NEK3_500kb.wgt.RDat	NEK3	13	5.27e+07	5.27e+07	0.1549	rs1885854	 2.90	rs1886543	 0.194128	-10.48	-0.3684	101	  5	lasso	0.22289	 1.50e-30	 0.3260	0.74440
./fusion_twas/WEIGHTS/LIV_LDL/CLN5_500kb.wgt.RDat	CLN5	13	7.76e+07	7.76e+07	0.1936	rs2876711	-2.63	rs826433	 0.039906	 -6.65	-1.2286	174	  6	lasso	0.10527	 1.76e-14	 0.1579	0.87457
./fusion_twas/WEIGHTS/LIV_LDL/DNAJC3_500kb.wgt.RDat	DNAJC3	13	9.63e+07	9.64e+07	0.0378	rs7329790	 2.54	rs1678405	 0.009748	  0.00	-0.1167	264	264	prs	0.01434	 3.55e-03	 0.7855	0.43215
./fusion_twas/WEIGHTS/LIV_LDL/ITGBL1_500kb.wgt.RDat	ITGBL1	13	1.02e+08	1.02e+08	0.0613	rs3783210	 2.78	rs946025	 0.055340	 -5.50	-0.6909	354	  3	lasso	0.05522	 3.32e-08	 0.7843	0.43286
./fusion_twas/WEIGHTS/LIV_LDL/VPS36_500kb.wgt.RDat	VPS36	13	5.30e+07	5.30e+07	0.1994	rs12429429	 1.81	rs11148252	 0.124735	 -8.60	-0.6154	138	 13	enet	0.18415	 5.10e-25	 0.9709	0.33161
./fusion_twas/WEIGHTS/LIV_LDL/TUBGCP3_500kb.wgt.RDat	TUBGCP3	13	1.13e+08	1.13e+08	0.1895	rs9549880	-2.45	rs9550130	 0.172472	 -9.59	 0.6567	227	 11	enet	0.18063	 1.57e-24	-0.3668	0.71374
./fusion_twas/WEIGHTS/LIV_LDL/UPF3A_500kb.wgt.RDat	UPF3A	13	1.15e+08	1.15e+08	0.2844	rs7330717	-2.43	rs9796292	 0.060031	  0.00	-0.2414	 39	  3	lasso	0.20128	 1.96e-27	 0.5065	0.61252
./fusion_twas/WEIGHTS/LIV_LDL/DNAJC3-AS1_500kb.wgt.RDat	DNAJC3-AS1	13	9.63e+07	9.63e+07	0.1656	rs10508022	-3.33	rs2389530	 0.105240	  7.80	 1.2778	264	 13	enet	0.18475	 4.21e-25	 2.3822	0.01721
./fusion_twas/WEIGHTS/LIV_LDL/FAM124A_500kb.wgt.RDat	FAM124A	13	5.18e+07	5.19e+07	0.1160	rs17399536	 3.00	rs7325958	 0.039083	  5.12	 0.8846	200	200	prs	0.05885	 1.19e-08	 1.4723	0.14093
./fusion_twas/WEIGHTS/LIV_LDL/EBPL_500kb.wgt.RDat	EBPL	13	5.02e+07	5.03e+07	0.1475	rs1198329	-3.64	rs7332209	 0.035306	  5.51	 0.4035	139	 20	enet	0.06779	 9.31e-10	 0.4403	0.65969
./fusion_twas/WEIGHTS/LIV_LDL/TBC1D4_500kb.wgt.RDat	TBC1D4	13	7.59e+07	7.61e+07	0.1729	rs2297210	 3.63	rs2297203	 0.096616	  7.37	 1.6667	221	  5	lasso	0.08542	 5.83e-12	 1.0446	0.29619
./fusion_twas/WEIGHTS/LIV_LDL/PARP4_500kb.wgt.RDat	PARP4	13	2.50e+07	2.51e+07	0.2219	rs927552	-2.84	rs1050107	 0.201601	-10.21	 0.8659	293	 14	enet	0.20986	 1.16e-28	-0.8465	0.39726
./fusion_twas/WEIGHTS/LIV_LDL/SPRYD7_500kb.wgt.RDat	SPRYD7	13	5.05e+07	5.05e+07	0.0982	rs1198329	-3.64	rs11616903	 0.004503	  4.90	-0.6415	151	151	prs	0.04887	 2.01e-07	-1.3368	0.18128
./fusion_twas/WEIGHTS/LIV_LDL/NUPL1_500kb.wgt.RDat	NUPL1	13	2.59e+07	2.59e+07	0.0829	rs2497615	-3.26	rs9551193	 0.057503	  5.88	-1.1957	170	  2	lasso	0.05407	 4.61e-08	-1.1883	0.23472
./fusion_twas/WEIGHTS/LIV_LDL/FREM2_500kb.wgt.RDat	FREM2	13	3.93e+07	3.95e+07	0.1336	rs880165	-2.42	rs12865228	 0.077931	  6.43	 0.3377	213	 13	enet	0.07070	 4.04e-10	 0.3504	0.72601
./fusion_twas/WEIGHTS/LIV_LDL/BIVM_500kb.wgt.RDat	BIVM	13	1.03e+08	1.03e+08	0.0616	rs1571513	-2.42	rs2274390	-0.001727	 -3.42	 0.8582	311	311	prs	0.00716	 2.96e-02	-0.6139	0.53931
./fusion_twas/WEIGHTS/LIV_LDL/MTUS2_500kb.wgt.RDat	MTUS2	13	2.96e+07	3.01e+07	0.3612	rs2479773	-3.16	rs2146136	 0.164453	 -9.24	-0.1509	333	 32	enet	0.28573	 3.98e-40	-0.1439	0.88556
./fusion_twas/WEIGHTS/LIV_LDL/VWA8_500kb.wgt.RDat	VWA8	13	4.21e+07	4.25e+07	0.1558	rs9532931	 3.28	rs17532413	 0.103922	  0.00	-1.2598	226	  9	enet	0.10065	 6.86e-14	 2.6559	0.00791
./fusion_twas/WEIGHTS/LIV_LDL/RGCC_500kb.wgt.RDat	RGCC	13	4.20e+07	4.20e+07	0.0413	rs9532931	 3.28	rs10507489	 0.007293	  0.00	-0.3699	107	107	prs	0.01364	 4.35e-03	-0.9970	0.31878
./fusion_twas/WEIGHTS/LIV_LDL/COG6_500kb.wgt.RDat	COG6	13	4.02e+07	4.04e+07	0.0609	rs17238355	-2.40	rs9532427	 0.039525	  5.44	 1.2241	254	  9	enet	0.04723	 3.19e-07	 0.9856	0.32433
./fusion_twas/WEIGHTS/LIV_LDL/WBP4_500kb.wgt.RDat	WBP4	13	4.16e+07	4.17e+07	0.0856	rs9525479	-2.15	rs2755209	 0.063067	  0.00	-1.0189	101	  1	lasso	0.06315	 3.50e-09	-0.1443	0.88524
