FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_LDL/CHPT1_500kb.wgt.RDat	CHPT1	12	1.02e+08	1.02e+08	0.3106	rs4316558	 2.42	rs10444509	 2.64e-01	-11.83	-0.3188	183	 28	enet	0.40245	 2.40e-60	-0.50179	6.16e-01
./fusion_twas/WEIGHTS/LIV_LDL/PPFIBP1_500kb.wgt.RDat	PPFIBP1	12	2.77e+07	2.78e+07	0.1157	rs11048977	-2.60	rs2075377	 3.29e-02	 -4.72	-0.8491	235	 16	enet	0.06146	 5.66e-09	 1.84698	6.47e-02
./fusion_twas/WEIGHTS/LIV_LDL/SLC2A13_500kb.wgt.RDat	SLC2A13	12	4.01e+07	4.05e+07	0.0560	rs2723260	 4.66	rs1491938	 5.29e-02	  5.43	 0.0000	212	212	prs	0.04640	 4.03e-07	 1.04326	2.97e-01
./fusion_twas/WEIGHTS/LIV_LDL/GATC_500kb.wgt.RDat	GATC	12	1.21e+08	1.21e+08	0.1461	rs7962595	-4.27	rs7027	 5.50e-02	  6.85	 1.2410	102	  4	lasso	0.12239	 1.08e-16	 1.12604	2.60e-01
./fusion_twas/WEIGHTS/LIV_LDL/IKBIP_500kb.wgt.RDat	IKBIP	12	9.90e+07	9.90e+07	0.3295	rs169303	 2.44	rs3815997	 2.95e-01	 12.32	-1.4154	176	  6	lasso	0.34812	 1.73e-50	-1.45721	1.45e-01
./fusion_twas/WEIGHTS/LIV_LDL/ISCU_500kb.wgt.RDat	ISCU	12	1.09e+08	1.09e+08	0.0732	rs4964745	 3.23	rs10861974	-1.03e-03	  3.18	-1.6515	177	177	prs	0.01226	 6.49e-03	-0.72865	4.66e-01
./fusion_twas/WEIGHTS/LIV_LDL/VSIG10_500kb.wgt.RDat	VSIG10	12	1.19e+08	1.19e+08	0.1731	rs11832035	 2.71	rs11068826	 1.86e-02	  5.88	-0.7407	243	 31	enet	0.07626	 8.22e-11	-0.46093	6.45e-01
./fusion_twas/WEIGHTS/LIV_LDL/SLC41A2_500kb.wgt.RDat	SLC41A2	12	1.05e+08	1.05e+08	0.1484	rs2141855	-3.11	rs4630370	 6.64e-02	 -6.95	-0.2075	303	  4	lasso	0.12997	 1.10e-17	-0.18705	8.52e-01
./fusion_twas/WEIGHTS/LIV_LDL/TMTC1_500kb.wgt.RDat	TMTC1	12	2.97e+07	2.99e+07	0.5184	rs4931193	 4.17	rs6487842	 2.51e-01	-11.40	-0.2241	288	 68	enet	0.41308	 2.22e-62	 0.02855	9.77e-01
./fusion_twas/WEIGHTS/LIV_LDL/AVIL_500kb.wgt.RDat	AVIL	12	5.82e+07	5.82e+07	0.0185	rs10783853	 3.61	rs10877011	 2.18e-02	  4.02	-0.0926	108	108	prs	0.01196	 7.09e-03	 1.31125	1.90e-01
./fusion_twas/WEIGHTS/LIV_LDL/LRIG3_500kb.wgt.RDat	LRIG3	12	5.93e+07	5.93e+07	0.0578	rs11608313	 3.05	rs10877195	 3.86e-02	  4.58	 0.3667	148	  4	lasso	0.03048	 3.59e-05	 0.06541	9.48e-01
./fusion_twas/WEIGHTS/LIV_LDL/EP400NL_500kb.wgt.RDat	EP400NL	12	1.33e+08	1.33e+08	0.1300	rs6598210	-2.53	rs10902485	 5.09e-02	  0.00	-0.7544	103	103	prs	0.06378	 2.92e-09	 1.04328	2.97e-01
./fusion_twas/WEIGHTS/LIV_LDL/AC084018.1_500kb.wgt.RDat	AC084018.1	12	1.22e+08	1.22e+08	0.1287	rs10847803	 3.25	rs895951	 1.66e-01	 -9.34	 0.5588	 92	  2	lasso	0.16053	 9.11e-22	-0.53914	5.90e-01
./fusion_twas/WEIGHTS/LIV_LDL/GPR162_500kb.wgt.RDat	GPR162	12	6.93e+06	6.94e+06	0.1316	rs11569357	-2.54	rs4149577	 9.30e-02	  0.00	-0.4865	 90	  2	lasso	0.09179	 9.16e-13	-0.09935	9.21e-01
./fusion_twas/WEIGHTS/LIV_LDL/CPNE8_500kb.wgt.RDat	CPNE8	12	3.90e+07	3.93e+07	0.0949	rs10506123	 3.62	rs10783228	 3.46e-02	  5.04	 2.4805	117	117	prs	0.05075	 1.18e-07	 2.42189	1.54e-02
./fusion_twas/WEIGHTS/LIV_LDL/KIAA1551_500kb.wgt.RDat	KIAA1551	12	3.21e+07	3.21e+07	0.1638	rs17512639	-2.43	rs7314409	 3.03e-02	  6.21	-1.1930	236	 16	enet	0.12483	 5.18e-17	-0.54738	5.84e-01
./fusion_twas/WEIGHTS/LIV_LDL/CERS5_500kb.wgt.RDat	CERS5	12	5.05e+07	5.06e+07	0.0263	rs1521516	-4.66	rs7302422	 1.79e-02	  4.35	 0.1311	101	  6	enet	0.02658	 1.08e-04	-0.02706	9.78e-01
./fusion_twas/WEIGHTS/LIV_LDL/FGD4_500kb.wgt.RDat	FGD4	12	3.26e+07	3.28e+07	0.0376	rs1008012	-2.78	rs7958104	-3.82e-04	 -3.82	 0.4390	280	280	prs	0.01307	 5.13e-03	-0.90975	3.63e-01
./fusion_twas/WEIGHTS/LIV_LDL/RDH5_500kb.wgt.RDat	RDH5	12	5.61e+07	5.61e+07	0.2612	rs1052165	 3.16	rs10783719	 5.70e-02	  0.00	-1.6250	114	 17	enet	0.11560	 8.23e-16	-0.04431	9.65e-01
./fusion_twas/WEIGHTS/LIV_LDL/RBP5_500kb.wgt.RDat	RBP5	12	7.28e+06	7.28e+06	0.0516	NA	   NA	NA	       NA	    NA	     NA	 26	  0	lasso	0.04659	 3.82e-07	      NA	      NA
./fusion_twas/WEIGHTS/LIV_LDL/VAMP1_500kb.wgt.RDat	VAMP1	12	6.57e+06	6.58e+06	0.0447	rs216318	-3.59	rs12368267	 2.77e-02	  0.00	 0.0366	157	  6	enet	0.03234	 2.12e-05	-1.73432	8.29e-02
./fusion_twas/WEIGHTS/LIV_LDL/PDE1B_500kb.wgt.RDat	PDE1B	12	5.49e+07	5.50e+07	0.1281	rs2124048	 2.98	rs12369172	 1.87e-02	  4.21	-0.2787	176	 21	enet	0.06277	 3.89e-09	 0.59170	5.54e-01
./fusion_twas/WEIGHTS/LIV_LDL/SPRYD3_500kb.wgt.RDat	SPRYD3	12	5.35e+07	5.35e+07	0.0391	rs11170567	 3.48	rs7313065	 7.08e-03	  4.15	 1.9420	206	 10	enet	0.01864	 1.03e-03	 2.52893	1.14e-02
./fusion_twas/WEIGHTS/LIV_LDL/BCAT1_500kb.wgt.RDat	BCAT1	12	2.50e+07	2.51e+07	0.1760	rs12320328	-3.86	rs11047652	 1.28e-02	  4.44	-0.2667	279	 49	enet	0.06733	 1.06e-09	 0.73760	4.61e-01
./fusion_twas/WEIGHTS/LIV_LDL/RPLP0_500kb.wgt.RDat	RPLP0	12	1.21e+08	1.21e+08	0.0373	rs2686555	 4.00	rs2240317	 3.49e-02	  4.45	-0.1818	103	  3	lasso	0.02588	 1.31e-04	-0.09706	9.23e-01
./fusion_twas/WEIGHTS/LIV_LDL/ETNK1_500kb.wgt.RDat	ETNK1	12	2.28e+07	2.28e+07	0.0752	rs2418082	-2.70	rs11046483	 8.42e-02	  6.65	 0.4737	196	  3	lasso	0.08346	 1.03e-11	 0.30462	7.61e-01
./fusion_twas/WEIGHTS/LIV_LDL/NUP107_500kb.wgt.RDat	NUP107	12	6.91e+07	6.91e+07	0.1061	rs1565862	 2.70	rs2468418	 5.64e-02	 -5.91	-0.1667	227	227	prs	0.06339	 3.27e-09	-0.24516	8.06e-01
./fusion_twas/WEIGHTS/LIV_LDL/LTBR_500kb.wgt.RDat	LTBR	12	6.48e+06	6.50e+06	0.3745	rs216318	-3.59	rs2364484	 3.42e-01	 13.45	 2.2921	179	  4	lasso	0.40502	 7.80e-61	 2.30029	2.14e-02
./fusion_twas/WEIGHTS/LIV_LDL/GOLGA2P5_500kb.wgt.RDat	GOLGA2P5	12	1.01e+08	1.01e+08	0.0506	rs11110390	-4.62	rs11110252	 3.07e-02	  4.87	 1.5319	108	  6	enet	0.04646	 3.96e-07	 2.17456	2.97e-02
./fusion_twas/WEIGHTS/LIV_LDL/PFKM_500kb.wgt.RDat	PFKM	12	4.85e+07	4.85e+07	0.1326	rs667610	-3.19	rs11168437	 1.09e-01	  7.64	-1.1321	194	  6	lasso	0.10824	 7.30e-15	-0.80793	4.19e-01
./fusion_twas/WEIGHTS/LIV_LDL/ALG10_500kb.wgt.RDat	ALG10	12	3.42e+07	3.42e+07	0.0986	rs11614489	 2.26	rs767840	 5.31e-02	  0.00	 0.3333	 47	  9	enet	0.06783	 9.19e-10	-1.92008	5.48e-02
./fusion_twas/WEIGHTS/LIV_LDL/AKAP3_500kb.wgt.RDat	AKAP3	12	4.72e+06	4.76e+06	0.3045	rs12366826	-3.49	rs979877	 3.24e-01	-12.91	 1.3396	329	 17	enet	0.34422	 8.18e-50	-1.52432	1.27e-01
./fusion_twas/WEIGHTS/LIV_LDL/P2RX7_500kb.wgt.RDat	P2RX7	12	1.22e+08	1.22e+08	0.0860	rs1169300	 8.95	rs10849774	 7.13e-02	  0.00	-0.3113	142	142	prs	0.07505	 1.16e-10	 0.11535	9.08e-01
./fusion_twas/WEIGHTS/LIV_LDL/PLEKHA5_500kb.wgt.RDat	PLEKHA5	12	1.93e+07	1.95e+07	0.0577	rs16915302	-1.99	rs4764409	 6.37e-04	  0.00	 0.7826	225	225	prs	0.02105	 5.18e-04	-1.02387	3.06e-01
./fusion_twas/WEIGHTS/LIV_LDL/PZP_500kb.wgt.RDat	PZP	12	9.30e+06	9.36e+06	0.2848	NA	   NA	NA	       NA	    NA	     NA	 NA	  0	enet	0.18864	 1.20e-25	      NA	      NA
./fusion_twas/WEIGHTS/LIV_LDL/NAA25_500kb.wgt.RDat	NAA25	12	1.12e+08	1.13e+08	0.0223	rs11066320	-6.24	rs737280	 1.43e-02	  3.83	 6.0000	 71	 71	prs	0.02109	 5.12e-04	 5.69195	1.26e-08
./fusion_twas/WEIGHTS/LIV_LDL/C12orf45_500kb.wgt.RDat	C12orf45	12	1.05e+08	1.05e+08	0.0529	rs2141855	-3.11	rs10861313	 1.57e-02	 -4.34	-0.2727	266	266	prs	0.01761	 1.38e-03	 0.89247	3.72e-01
./fusion_twas/WEIGHTS/LIV_LDL/SYT1_500kb.wgt.RDat	SYT1	12	7.93e+07	7.98e+07	0.0524	rs961072	-2.46	rs17005300	 1.98e-02	  4.27	-0.6733	164	164	prs	0.00765	 2.55e-02	 0.85945	3.90e-01
./fusion_twas/WEIGHTS/LIV_LDL/PLXNC1_500kb.wgt.RDat	PLXNC1	12	9.45e+07	9.47e+07	0.0903	rs7295931	 2.97	rs2230754	 1.39e-02	  4.55	 0.1852	336	336	prs	0.03861	 3.63e-06	-1.02908	3.03e-01
./fusion_twas/WEIGHTS/LIV_LDL/LRCOL1_500kb.wgt.RDat	LRCOL1	12	1.33e+08	1.33e+08	0.1178	rs11147102	-2.49	rs2323973	 7.98e-02	  6.49	 0.0959	 74	 74	blup	0.08340	 1.05e-11	-1.07243	2.84e-01
./fusion_twas/WEIGHTS/LIV_LDL/PPHLN1_500kb.wgt.RDat	PPHLN1	12	4.26e+07	4.29e+07	0.1028	rs7315891	-2.46	rs11181447	 1.03e-01	  7.42	-0.4932	196	  4	lasso	0.10719	 9.99e-15	-0.78479	4.33e-01
./fusion_twas/WEIGHTS/LIV_LDL/YEATS4_500kb.wgt.RDat	YEATS4	12	6.98e+07	6.98e+07	0.4341	rs1565862	 2.70	rs6581889	 4.19e-01	-14.67	-1.4717	214	  6	lasso	0.46804	 1.65e-73	 1.24486	2.13e-01
./fusion_twas/WEIGHTS/LIV_LDL/TIMELESS_500kb.wgt.RDat	TIMELESS	12	5.68e+07	5.68e+07	0.0283	rs17541818	-3.50	rs11171806	 2.80e-02	 -4.13	-1.0400	120	  3	lasso	0.02491	 1.73e-04	 0.36280	7.17e-01
./fusion_twas/WEIGHTS/LIV_LDL/CNTN1_500kb.wgt.RDat	CNTN1	12	4.11e+07	4.15e+07	0.1877	rs2723260	 4.66	rs11177623	 3.50e-02	  6.39	 0.6250	264	 11	enet	0.10330	 3.15e-14	 0.31717	7.51e-01
./fusion_twas/WEIGHTS/LIV_LDL/HNF1A-AS1_500kb.wgt.RDat	HNF1A-AS1	12	1.21e+08	1.21e+08	0.1100	rs1169300	 8.95	rs1169293	 4.88e-02	  5.83	-1.7745	143	  4	lasso	0.08257	 1.33e-11	 2.95707	3.11e-03
./fusion_twas/WEIGHTS/LIV_LDL/XRCC6BP1_500kb.wgt.RDat	XRCC6BP1	12	5.83e+07	5.84e+07	0.4536	rs10783853	 3.61	rs10877041	 5.80e-01	-17.24	 0.6316	129	  2	lasso	0.57922	4.99e-100	-0.63166	5.28e-01
./fusion_twas/WEIGHTS/LIV_LDL/TARBP2_500kb.wgt.RDat	TARBP2	12	5.39e+07	5.39e+07	0.0480	rs11170567	 3.48	rs784567	 5.43e-02	  5.46	-0.8868	165	  2	lasso	0.04586	 4.69e-07	-1.20638	2.28e-01
./fusion_twas/WEIGHTS/LIV_LDL/LRRC23_500kb.wgt.RDat	LRRC23	12	6.98e+06	7.02e+06	0.5183	NA	   NA	NA	       NA	    NA	     NA	 80	  0	lasso	0.56810	 4.46e-97	      NA	      NA
./fusion_twas/WEIGHTS/LIV_LDL/RP11-412D9.4_500kb.wgt.RDat	RP11-412D9.4	12	1.07e+08	1.07e+08	0.0499	rs10778536	 2.60	rs1348566	 5.38e-02	 -5.62	-0.7407	123	  4	lasso	0.04625	 4.20e-07	 0.69244	4.89e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZCCHC8_500kb.wgt.RDat	ZCCHC8	12	1.23e+08	1.23e+08	0.0298	rs1471022	 3.53	rs10846968	 2.16e-02	 -4.06	 1.1132	 71	  3	lasso	0.02376	 2.40e-04	-1.23453	2.17e-01
./fusion_twas/WEIGHTS/LIV_LDL/TMEM106C_500kb.wgt.RDat	TMEM106C	12	4.84e+07	4.84e+07	0.1426	rs667610	-3.19	rs2286025	 7.61e-02	 -6.39	-0.8434	192	 17	enet	0.06256	 4.13e-09	 0.99740	3.19e-01
./fusion_twas/WEIGHTS/LIV_LDL/UNG_500kb.wgt.RDat	UNG	12	1.10e+08	1.10e+08	0.0686	rs4964745	 3.23	rs2541886	 4.16e-02	 -4.81	 0.3750	145	  2	lasso	0.02991	 4.21e-05	-0.28860	7.73e-01
./fusion_twas/WEIGHTS/LIV_LDL/SBNO1_500kb.wgt.RDat	SBNO1	12	1.24e+08	1.24e+08	0.0481	rs1471022	 3.53	rs10773003	 2.07e-02	  3.99	 3.4667	 89	 89	blup	0.02222	 3.72e-04	 1.76458	7.76e-02
./fusion_twas/WEIGHTS/LIV_LDL/C1RL_500kb.wgt.RDat	C1RL	12	7.24e+06	7.26e+06	0.1833	NA	   NA	NA	       NA	    NA	     NA	 27	  0	lasso	0.12181	 1.28e-16	      NA	      NA
./fusion_twas/WEIGHTS/LIV_LDL/TSPAN11_500kb.wgt.RDat	TSPAN11	12	3.11e+07	3.11e+07	0.0885	rs6487930	 3.21	rs10771781	 9.16e-03	 -5.03	 0.2414	215	215	prs	0.03645	 6.67e-06	-1.39328	1.64e-01
./fusion_twas/WEIGHTS/LIV_LDL/C12orf44_500kb.wgt.RDat	C12orf44	12	5.25e+07	5.25e+07	0.0675	rs12318847	-2.80	rs10783487	-4.15e-05	 -3.53	-0.8308	235	235	prs	0.01393	 3.99e-03	 1.09709	2.73e-01
./fusion_twas/WEIGHTS/LIV_LDL/GPR182_500kb.wgt.RDat	GPR182	12	5.74e+07	5.74e+07	0.0426	rs17541818	-3.50	rs2279373	 2.55e-02	 -4.75	 0.3438	 99	  7	enet	0.04485	 6.25e-07	-1.18105	2.38e-01
./fusion_twas/WEIGHTS/LIV_LDL/MAP3K12_500kb.wgt.RDat	MAP3K12	12	5.39e+07	5.39e+07	0.0755	rs11170567	 3.48	rs10876491	-1.75e-03	 -3.12	 0.9066	166	166	prs	0.00554	 4.88e-02	-1.46433	1.43e-01
./fusion_twas/WEIGHTS/LIV_LDL/ARNTL2_500kb.wgt.RDat	ARNTL2	12	2.75e+07	2.76e+07	0.1236	rs11048977	-2.60	rs11048977	 9.82e-02	  7.16	-2.5970	207	 17	enet	0.10992	 4.44e-15	-1.66880	9.52e-02
./fusion_twas/WEIGHTS/LIV_LDL/TMEM116_500kb.wgt.RDat	TMEM116	12	1.12e+08	1.12e+08	0.2950	rs11066320	-6.24	rs2239194	 2.23e-01	  0.00	 4.1077	 69	  5	lasso	0.27513	 1.87e-38	-1.14439	2.52e-01
./fusion_twas/WEIGHTS/LIV_LDL/HEBP1_500kb.wgt.RDat	HEBP1	12	1.31e+07	1.32e+07	0.1849	rs3741818	 2.74	rs3825272	 1.99e-01	 10.14	 0.2264	272	  7	enet	0.23925	 5.70e-33	 0.72869	4.66e-01
./fusion_twas/WEIGHTS/LIV_LDL/PHC1_500kb.wgt.RDat	PHC1	12	9.07e+06	9.09e+06	0.1321	NA	   NA	NA	       NA	    NA	     NA	 NA	  0	enet	0.09200	 8.62e-13	      NA	      NA
./fusion_twas/WEIGHTS/LIV_LDL/KLRD1_500kb.wgt.RDat	KLRD1	12	1.04e+07	1.05e+07	0.0526	rs7957621	 2.95	rs253156	 5.70e-02	  0.00	 2.9057	217	  1	lasso	0.05827	 1.40e-08	 0.80000	4.24e-01
./fusion_twas/WEIGHTS/LIV_LDL/AMDHD1_500kb.wgt.RDat	AMDHD1	12	9.63e+07	9.64e+07	0.2979	rs1036429	 3.79	rs7314065	 2.69e-01	  0.00	-1.4649	225	  4	lasso	0.26636	 4.32e-37	 1.98608	4.70e-02
./fusion_twas/WEIGHTS/LIV_LDL/FBXW8_500kb.wgt.RDat	FBXW8	12	1.17e+08	1.17e+08	0.0674	rs7958610	-2.80	rs10774887	 2.68e-02	 -5.03	 0.3306	223	  5	lasso	0.04641	 4.01e-07	-0.25403	7.99e-01
./fusion_twas/WEIGHTS/LIV_LDL/C3AR1_500kb.wgt.RDat	C3AR1	12	8.21e+06	8.22e+06	0.0567	NA	   NA	NA	       NA	    NA	     NA	 NA	  0	lasso	0.03393	 1.35e-05	      NA	      NA
./fusion_twas/WEIGHTS/LIV_LDL/ART4_500kb.wgt.RDat	ART4	12	1.50e+07	1.50e+07	0.0526	rs7297700	-2.47	rs10772807	 4.54e-02	  5.24	-0.8077	129	  5	lasso	0.03940	 2.90e-06	-1.51800	1.29e-01
./fusion_twas/WEIGHTS/LIV_LDL/RAPGEF3_500kb.wgt.RDat	RAPGEF3	12	4.81e+07	4.82e+07	0.1112	rs916809	-3.62	rs2140842	 3.88e-02	  0.00	 1.0290	220	 28	enet	0.06708	 1.14e-09	 0.75790	4.49e-01
./fusion_twas/WEIGHTS/LIV_LDL/METTL20_500kb.wgt.RDat	METTL20	12	3.18e+07	3.18e+07	0.1556	rs17421687	-2.48	rs4931536	 1.39e-01	 -8.54	-1.1707	211	  3	lasso	0.16152	 6.67e-22	 0.56209	5.74e-01
./fusion_twas/WEIGHTS/LIV_LDL/MTERFD3_500kb.wgt.RDat	MTERFD3	12	1.07e+08	1.07e+08	0.1883	rs10778536	 2.60	rs7975954	 6.00e-02	  7.10	-0.1351	126	 25	enet	0.12188	 1.26e-16	 0.27023	7.87e-01
./fusion_twas/WEIGHTS/LIV_LDL/FKBP11_500kb.wgt.RDat	FKBP11	12	4.93e+07	4.93e+07	0.0800	rs7303113	-2.43	rs3809147	 4.64e-02	 -5.10	 0.2830	103	 11	enet	0.04226	 1.30e-06	 0.27548	7.83e-01
./fusion_twas/WEIGHTS/LIV_LDL/APOF_500kb.wgt.RDat	APOF	12	5.68e+07	5.68e+07	0.0336	rs17541818	-3.50	rs17118431	 1.46e-02	 -3.98	-0.9600	100	  8	lasso	0.02395	 2.27e-04	-0.39624	6.92e-01
./fusion_twas/WEIGHTS/LIV_LDL/SLC38A4_500kb.wgt.RDat	SLC38A4	12	4.72e+07	4.72e+07	0.0686	rs854889	 2.92	rs10506269	 1.19e-02	  4.30	 1.4767	145	 16	enet	0.03542	 8.92e-06	 1.24517	2.13e-01
./fusion_twas/WEIGHTS/LIV_LDL/M6PR_500kb.wgt.RDat	M6PR	12	9.09e+06	9.10e+06	0.2640	NA	   NA	NA	       NA	    NA	     NA	 NA	  0	lasso	0.18822	 1.37e-25	      NA	      NA
./fusion_twas/WEIGHTS/LIV_LDL/GALNT6_500kb.wgt.RDat	GALNT6	12	5.17e+07	5.18e+07	0.0590	rs3782473	 3.52	rs4578437	 1.98e-04	 -3.44	 1.4423	156	156	prs	0.03203	 2.32e-05	-2.79157	5.25e-03
./fusion_twas/WEIGHTS/LIV_LDL/TM7SF3_500kb.wgt.RDat	TM7SF3	12	2.71e+07	2.72e+07	0.2050	rs11048977	-2.60	rs6487582	 5.67e-02	  6.83	 0.9487	197	 21	enet	0.11817	 3.82e-16	 1.33949	1.80e-01
./fusion_twas/WEIGHTS/LIV_LDL/DDX12P_500kb.wgt.RDat	DDX12P	12	9.57e+06	9.60e+06	0.3934	NA	   NA	NA	       NA	    NA	     NA	 21	  0	lasso	0.51851	 8.73e-85	      NA	      NA
./fusion_twas/WEIGHTS/LIV_LDL/ZNF605_500kb.wgt.RDat	ZNF605	12	1.33e+08	1.34e+08	0.2467	rs11147102	-2.49	rs10357	 1.34e-01	  8.37	 0.4426	 77	 16	enet	0.15290	 9.79e-21	-0.27877	7.80e-01
./fusion_twas/WEIGHTS/LIV_LDL/EIF2B1_500kb.wgt.RDat	EIF2B1	12	1.24e+08	1.24e+08	0.0505	rs11057397	-4.58	rs11612479	 2.39e-02	 -3.89	-1.0556	112	 11	enet	0.01938	 8.34e-04	-0.12904	8.97e-01
./fusion_twas/WEIGHTS/LIV_LDL/FAR2_500kb.wgt.RDat	FAR2	12	2.93e+07	2.95e+07	0.0521	rs4931193	 4.17	rs7963883	 2.26e-02	  0.00	 1.4727	233	233	prs	0.03564	 8.36e-06	-1.73347	8.30e-02
./fusion_twas/WEIGHTS/LIV_LDL/ABCB9_500kb.wgt.RDat	ABCB9	12	1.23e+08	1.23e+08	0.3258	rs1471022	 3.53	rs10848428	 4.50e-01	 15.23	 2.1897	 68	  4	lasso	0.45688	 3.69e-71	 2.24106	2.50e-02
./fusion_twas/WEIGHTS/LIV_LDL/KCTD10_500kb.wgt.RDat	KCTD10	12	1.10e+08	1.10e+08	0.1208	rs11067231	-2.36	rs12820283	 4.68e-02	 -5.15	-0.4627	160	  4	lasso	0.04532	 5.47e-07	 0.76213	4.46e-01
./fusion_twas/WEIGHTS/LIV_LDL/YBX3_500kb.wgt.RDat	YBX3	12	1.09e+07	1.09e+07	0.1216	rs12310310	-2.19	rs753202	 7.89e-02	 -6.59	 0.0192	146	  3	lasso	0.06796	 8.86e-10	-0.02956	9.76e-01
./fusion_twas/WEIGHTS/LIV_LDL/LRMP_500kb.wgt.RDat	LRMP	12	2.52e+07	2.53e+07	0.3419	rs12320328	-3.86	rs861462	 2.43e-01	 11.20	-1.0656	259	  8	lasso	0.27553	 1.62e-38	-1.02190	3.07e-01
./fusion_twas/WEIGHTS/LIV_LDL/MFSD5_500kb.wgt.RDat	MFSD5	12	5.36e+07	5.36e+07	0.0559	rs11170567	 3.48	rs6580938	 3.33e-02	 -4.27	 1.0000	187	187	prs	0.02401	 2.23e-04	 0.03486	9.72e-01
./fusion_twas/WEIGHTS/LIV_LDL/GRIN2B_500kb.wgt.RDat	GRIN2B	12	1.37e+07	1.41e+07	0.4332	rs3741818	 2.74	rs1463623	 2.88e-01	  0.00	 2.3699	353	 24	enet	0.40538	 6.67e-61	 0.44760	6.54e-01
./fusion_twas/WEIGHTS/LIV_LDL/SFSWAP_500kb.wgt.RDat	SFSWAP	12	1.32e+08	1.32e+08	0.0481	rs6598210	-2.53	rs4128584	-1.69e-03	  3.17	 0.3571	182	182	prs	0.01601	 2.19e-03	-1.45033	1.47e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-977G19.11_500kb.wgt.RDat	RP11-977G19.11	12	5.67e+07	5.67e+07	0.0763	rs17541818	-3.50	rs17118403	 9.64e-02	 -7.49	-1.2500	 96	  7	lasso	0.09721	 1.88e-13	 1.28038	2.00e-01
./fusion_twas/WEIGHTS/LIV_LDL/SPPL3_500kb.wgt.RDat	SPPL3	12	1.21e+08	1.21e+08	0.1001	rs1169300	 8.95	rs7137504	 1.21e-01	 -8.29	 3.1081	157	  2	lasso	0.10220	 4.35e-14	-3.10134	1.93e-03
