FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/LIV_LDL/TMEM2_500kb.wgt.RDat	TMEM2	9	7.43e+07	7.44e+07	0.0687	rs1293	-3.31	rs1329767	 0.005320	  0.00	-1.1636	203	203	prs	0.02643	 1.13e-04	-1.23693	2.16e-01
./fusion_twas/WEIGHTS/LIV_LDL/KLHL9_500kb.wgt.RDat	KLHL9	9	2.13e+07	2.13e+07	0.0258	rs7037868	 1.73	rs1330311	 0.015131	  4.37	-0.2923	163	163	prs	0.01826	 1.15e-03	-0.84811	3.96e-01
./fusion_twas/WEIGHTS/LIV_LDL/C8G_500kb.wgt.RDat	C8G	9	1.40e+08	1.40e+08	0.1667	rs11793787	 2.84	rs11145951	 0.069155	 -6.29	-1.3125	 47	 30	enet	0.08432	 8.03e-12	 1.69927	8.93e-02
./fusion_twas/WEIGHTS/LIV_LDL/TMEM245_500kb.wgt.RDat	TMEM245	9	1.12e+08	1.12e+08	0.0440	rs10124300	 3.81	rs7030851	 0.014246	  0.00	-0.3676	258	  4	enet	0.03050	 3.56e-05	-1.54203	1.23e-01
./fusion_twas/WEIGHTS/LIV_LDL/SH3GLB2_500kb.wgt.RDat	SH3GLB2	9	1.32e+08	1.32e+08	0.0777	rs3750320	-3.79	rs751340	 0.062075	 -6.40	-0.4259	152	  7	lasso	0.06373	 2.96e-09	 0.34344	7.31e-01
./fusion_twas/WEIGHTS/LIV_LDL/HIATL1_500kb.wgt.RDat	HIATL1	9	9.71e+07	9.72e+07	0.0570	rs7855646	 1.91	rs10512230	 0.007530	 -3.78	 0.5455	147	147	prs	0.01724	 1.54e-03	 0.23867	8.11e-01
./fusion_twas/WEIGHTS/LIV_LDL/GADD45G_500kb.wgt.RDat	GADD45G	9	9.22e+07	9.22e+07	0.0725	rs16905942	-3.18	rs3138513	 0.008722	  3.79	-0.9577	133	 22	enet	0.02803	 7.17e-05	-0.16048	8.73e-01
./fusion_twas/WEIGHTS/LIV_LDL/ADAMTSL1_500kb.wgt.RDat	ADAMTSL1	9	1.85e+07	1.89e+07	0.1500	rs10119465	 4.13	rs10511650	 0.092559	  7.14	 0.5690	430	  4	lasso	0.10022	 7.79e-14	 0.80788	4.19e-01
./fusion_twas/WEIGHTS/LIV_LDL/CDKN2B_500kb.wgt.RDat	CDKN2B	9	2.20e+07	2.20e+07	0.0482	rs2811712	-3.05	rs2065504	 0.024099	  4.23	 2.1026	157	157	prs	0.02069	 5.74e-04	 0.20416	8.38e-01
./fusion_twas/WEIGHTS/LIV_LDL/RFK_500kb.wgt.RDat	RFK	9	7.90e+07	7.90e+07	0.1289	rs7046252	-3.92	rs2377423	 0.079979	  0.00	-0.8710	316	  4	enet	0.08868	 2.26e-12	 1.18403	2.36e-01
./fusion_twas/WEIGHTS/LIV_LDL/TBC1D2_500kb.wgt.RDat	TBC1D2	9	1.01e+08	1.01e+08	0.3327	rs2808539	 2.92	rs10739615	 0.271859	 11.92	 0.2593	220	 16	enet	0.33232	 8.94e-48	-0.41725	6.76e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-339B21.14_500kb.wgt.RDat	RP11-339B21.14	9	1.31e+08	1.31e+08	0.0693	rs1537034	 3.05	rs7850697	 0.092205	 -7.06	-1.2535	 97	  5	lasso	0.07696	 6.71e-11	 1.19446	2.32e-01
./fusion_twas/WEIGHTS/LIV_LDL/WDR31_500kb.wgt.RDat	WDR31	9	1.16e+08	1.16e+08	0.0689	rs2127744	-3.15	rs3087548	 0.063808	  5.79	 0.1587	236	  1	lasso	0.05048	 1.27e-07	 0.15873	8.74e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-399D6.2_500kb.wgt.RDat	RP11-399D6.2	9	2.26e+07	2.28e+07	0.2952	rs922364	 2.81	rs505061	 0.180957	 -9.76	 0.0943	204	  5	lasso	0.26468	 7.87e-37	 0.21848	8.27e-01
./fusion_twas/WEIGHTS/LIV_LDL/UCK1_500kb.wgt.RDat	UCK1	9	1.34e+08	1.34e+08	0.1222	rs3012750	-2.30	rs2994066	 0.112954	 -7.72	 0.3860	182	  4	lasso	0.11853	 3.43e-16	-0.10901	9.13e-01
./fusion_twas/WEIGHTS/LIV_LDL/CACFD1_500kb.wgt.RDat	CACFD1	9	1.36e+08	1.36e+08	0.2003	rs630014	-8.41	rs3094375	 0.178338	  9.67	-0.3585	222	 15	enet	0.18634	 2.52e-25	-0.37041	7.11e-01
./fusion_twas/WEIGHTS/LIV_LDL/FNBP1_500kb.wgt.RDat	FNBP1	9	1.33e+08	1.33e+08	0.0423	rs7029757	-3.12	rs1108535	 0.005841	  4.28	-0.4767	232	232	prs	0.01760	 1.39e-03	-0.87618	3.81e-01
./fusion_twas/WEIGHTS/LIV_LDL/CCBL1_500kb.wgt.RDat	CCBL1	9	1.32e+08	1.32e+08	0.1600	rs3750320	-3.79	rs2997922	 0.129421	  8.35	-1.5263	131	  5	lasso	0.13218	 5.63e-18	-1.51297	1.30e-01
./fusion_twas/WEIGHTS/LIV_LDL/CDC26_500kb.wgt.RDat	CDC26	9	1.16e+08	1.16e+08	0.2450	rs2127744	-3.15	rs10759638	 0.300857	-12.43	-0.2407	238	  5	lasso	0.31521	 6.62e-45	 0.37841	7.05e-01
./fusion_twas/WEIGHTS/LIV_LDL/C9orf43_500kb.wgt.RDat	C9orf43	9	1.16e+08	1.16e+08	0.1710	rs2127744	-3.15	rs7021688	 0.173560	-10.05	-0.0581	222	222	prs	0.20575	 4.51e-28	 0.71549	4.74e-01
./fusion_twas/WEIGHTS/LIV_LDL/GGTA1P_500kb.wgt.RDat	GGTA1P	9	1.24e+08	1.24e+08	0.1404	rs2777317	-2.25	rs7853284	 0.059089	  6.75	 0.0150	155	 22	enet	0.11489	 1.02e-15	-1.08102	2.80e-01
./fusion_twas/WEIGHTS/LIV_LDL/LINC00476_500kb.wgt.RDat	LINC00476	9	9.85e+07	9.86e+07	0.4463	rs10512247	-3.03	rs10985499	 0.514903	 16.28	-1.5091	208	  6	lasso	0.59326	7.27e-104	-1.80011	7.18e-02
./fusion_twas/WEIGHTS/LIV_LDL/CKS2_500kb.wgt.RDat	CKS2	9	9.19e+07	9.19e+07	0.1227	rs7863591	-3.44	rs3211703	 0.139584	 -8.92	 0.4861	156	  8	enet	0.14167	 3.12e-19	-0.51417	6.07e-01
./fusion_twas/WEIGHTS/LIV_LDL/CDK20_500kb.wgt.RDat	CDK20	9	9.06e+07	9.06e+07	0.0695	rs2058882	-2.02	rs10780887	 0.028257	 -4.80	 0.5741	200	200	prs	0.02986	 4.28e-05	-0.62967	5.29e-01
./fusion_twas/WEIGHTS/LIV_LDL/HABP4_500kb.wgt.RDat	HABP4	9	9.92e+07	9.93e+07	0.0873	rs10819950	-2.49	rs13300924	 0.015868	 -4.17	-1.6241	123	 10	enet	0.02010	 6.79e-04	 0.92868	3.53e-01
./fusion_twas/WEIGHTS/LIV_LDL/RPS6_500kb.wgt.RDat	RPS6	9	1.94e+07	1.94e+07	0.0645	rs10119465	 4.13	rs2503351	 0.002321	  4.39	-0.5342	239	239	prs	0.01333	 4.76e-03	-2.02985	4.24e-02
./fusion_twas/WEIGHTS/LIV_LDL/TTC39B_500kb.wgt.RDat	TTC39B	9	1.52e+07	1.53e+07	0.2485	rs3866794	-3.57	rs686030	 0.154904	  8.99	-1.6346	239	  5	lasso	0.17704	 4.96e-24	-2.12011	3.40e-02
./fusion_twas/WEIGHTS/LIV_LDL/RP11-390F4.6_500kb.wgt.RDat	RP11-390F4.6	9	6.65e+06	6.67e+06	0.2801	rs1094038	 2.42	rs1658972	 0.106115	 -7.80	 2.3654	232	  6	lasso	0.22706	 3.66e-31	-2.95396	3.14e-03
./fusion_twas/WEIGHTS/LIV_LDL/GLE1_500kb.wgt.RDat	GLE1	9	1.31e+08	1.31e+08	0.0792	rs3750320	-3.79	rs10987911	 0.036006	 -4.50	-0.0678	 98	  4	lasso	0.03731	 5.23e-06	 0.22796	8.20e-01
./fusion_twas/WEIGHTS/LIV_LDL/UBAC1_500kb.wgt.RDat	UBAC1	9	1.39e+08	1.39e+08	0.1247	rs3780190	 2.68	rs7868264	 0.081300	  7.53	-0.2321	160	 11	enet	0.11206	 2.36e-15	 0.05248	9.58e-01
./fusion_twas/WEIGHTS/LIV_LDL/DPM2_500kb.wgt.RDat	DPM2	9	1.31e+08	1.31e+08	0.0687	rs1537034	 3.05	rs7865476	 0.026527	  4.71	 0.2206	118	 12	enet	0.04445	 6.99e-07	 0.15540	8.77e-01
./fusion_twas/WEIGHTS/LIV_LDL/ARID3C_500kb.wgt.RDat	ARID3C	9	3.46e+07	3.46e+07	0.1568	rs1061758	 3.82	rs2275003	 0.031593	  0.00	-0.8333	142	 24	enet	0.08552	 5.67e-12	 1.93857	5.26e-02
./fusion_twas/WEIGHTS/LIV_LDL/IPPK_500kb.wgt.RDat	IPPK	9	9.54e+07	9.54e+07	0.0338	rs13294147	-3.47	rs7858974	 0.015766	  0.00	-0.6000	132	132	prs	0.02308	 2.91e-04	-2.31852	2.04e-02
./fusion_twas/WEIGHTS/LIV_LDL/SDCCAG3_500kb.wgt.RDat	SDCCAG3	9	1.39e+08	1.39e+08	0.0346	rs3780190	 2.68	rs4266763	 0.031026	  5.09	-1.2222	 94	  2	lasso	0.02832	 6.59e-05	-1.03218	3.02e-01
./fusion_twas/WEIGHTS/LIV_LDL/HSD17B3_500kb.wgt.RDat	HSD17B3	9	9.90e+07	9.91e+07	0.2207	rs700975	 2.70	rs700975	 0.212111	  0.00	 2.7027	153	 18	enet	0.21450	 2.48e-29	-0.65983	5.09e-01
./fusion_twas/WEIGHTS/LIV_LDL/CDK5RAP2_500kb.wgt.RDat	CDK5RAP2	9	1.23e+08	1.23e+08	0.0744	rs7849947	-3.27	rs10984956	 0.063870	 -6.21	-1.2313	152	  2	lasso	0.06976	 5.30e-10	 1.20622	2.28e-01
./fusion_twas/WEIGHTS/LIV_LDL/OSTF1_500kb.wgt.RDat	OSTF1	9	7.77e+07	7.78e+07	0.1151	rs7859201	 3.19	rs11144020	 0.010654	  0.00	-1.5769	207	207	prs	0.02032	 6.37e-04	 0.13685	8.91e-01
./fusion_twas/WEIGHTS/LIV_LDL/CIZ1_500kb.wgt.RDat	CIZ1	9	1.31e+08	1.31e+08	0.1167	rs1537034	 3.05	rs3003569	 0.043129	  5.89	 1.1161	110	 20	enet	0.08401	 8.76e-12	 0.67256	5.01e-01
./fusion_twas/WEIGHTS/LIV_LDL/HSDL2_500kb.wgt.RDat	HSDL2	9	1.15e+08	1.15e+08	0.1395	rs10981337	 2.89	rs7038491	 0.083838	 -7.16	-0.1833	198	  3	lasso	0.07771	 5.40e-11	 0.17083	8.64e-01
./fusion_twas/WEIGHTS/LIV_LDL/TTLL11_500kb.wgt.RDat	TTLL11	9	1.25e+08	1.25e+08	0.1267	rs7042153	 3.00	rs10985529	 0.170189	  9.43	 1.0667	231	  3	lasso	0.16568	 1.81e-22	 1.13313	2.57e-01
./fusion_twas/WEIGHTS/LIV_LDL/PMPCA_500kb.wgt.RDat	PMPCA	9	1.39e+08	1.39e+08	0.2066	rs3780190	 2.68	rs4266763	 0.245822	 11.29	-1.2222	 94	 11	enet	0.28294	 1.10e-39	-1.08600	2.77e-01
./fusion_twas/WEIGHTS/LIV_LDL/PLGRKT_500kb.wgt.RDat	PLGRKT	9	5.36e+06	5.44e+06	0.2303	rs7861755	 2.60	rs2381277	 0.214887	 10.59	 1.3091	194	  3	lasso	0.21739	 9.46e-30	 1.39178	1.64e-01
./fusion_twas/WEIGHTS/LIV_LDL/SMC2_500kb.wgt.RDat	SMC2	9	1.07e+08	1.07e+08	0.1417	rs16923598	 3.02	rs4743687	 0.204110	 10.37	 0.3077	139	 11	enet	0.21388	 3.05e-29	 0.47092	6.38e-01
./fusion_twas/WEIGHTS/LIV_LDL/DNM1_500kb.wgt.RDat	DNM1	9	1.31e+08	1.31e+08	0.2827	rs1537034	 3.05	rs10760548	 0.205578	 10.27	 1.2383	112	 25	enet	0.26335	 1.26e-36	 0.48259	6.29e-01
./fusion_twas/WEIGHTS/LIV_LDL/FAM122A_500kb.wgt.RDat	FAM122A	9	7.14e+07	7.14e+07	0.0777	rs7870657	-2.76	rs1412988	 0.045337	 -5.10	-1.9474	184	  3	lasso	0.04089	 1.91e-06	 1.82891	6.74e-02
./fusion_twas/WEIGHTS/LIV_LDL/SURF6_500kb.wgt.RDat	SURF6	9	1.36e+08	1.36e+08	0.0714	rs630014	-8.41	rs553877	 0.092644	 -7.08	-1.7500	215	  4	lasso	0.09234	 7.80e-13	 2.03562	4.18e-02
./fusion_twas/WEIGHTS/LIV_LDL/ZDHHC21_500kb.wgt.RDat	ZDHHC21	9	1.46e+07	1.47e+07	0.2085	rs2382469	-2.79	rs10961636	 0.088611	 -7.29	-0.3676	357	 27	enet	0.13197	 6.00e-18	 0.77828	4.36e-01
./fusion_twas/WEIGHTS/LIV_LDL/NPR2_500kb.wgt.RDat	NPR2	9	3.58e+07	3.58e+07	0.3295	rs12345598	-2.74	rs878749	 0.363630	-13.69	-1.9861	169	 21	enet	0.39828	 1.47e-59	 1.84863	6.45e-02
./fusion_twas/WEIGHTS/LIV_LDL/FKBP15_500kb.wgt.RDat	FKBP15	9	1.16e+08	1.16e+08	0.1033	rs2127744	-3.15	rs10118914	 0.085022	  6.73	 0.2687	241	  1	lasso	0.09967	 9.14e-14	 0.26866	7.88e-01
./fusion_twas/WEIGHTS/LIV_LDL/DDX31_500kb.wgt.RDat	DDX31	9	1.35e+08	1.36e+08	0.3735	rs7022409	-3.40	rs3739905	 0.410425	 14.59	-2.7667	226	  2	lasso	0.41047	 7.07e-62	-2.75936	5.79e-03
./fusion_twas/WEIGHTS/LIV_LDL/NMRK1_500kb.wgt.RDat	NMRK1	9	7.77e+07	7.77e+07	0.2742	rs7859201	 3.19	rs3752955	 0.160741	  9.16	 0.1887	193	 30	enet	0.23417	 3.25e-32	 0.71048	4.77e-01
./fusion_twas/WEIGHTS/LIV_LDL/TXN_500kb.wgt.RDat	TXN	9	1.13e+08	1.13e+08	0.2303	rs2900498	-3.42	rs6477754	 0.092976	 -6.99	 0.8116	281	  5	lasso	0.11657	 6.16e-16	-0.90928	3.63e-01
./fusion_twas/WEIGHTS/LIV_LDL/ENDOG_500kb.wgt.RDat	ENDOG	9	1.32e+08	1.32e+08	0.1831	rs3750320	-3.79	rs2997922	 0.165087	 -9.34	-1.5263	120	  3	lasso	0.17309	 1.74e-23	 1.43893	1.50e-01
./fusion_twas/WEIGHTS/LIV_LDL/UBAP1_500kb.wgt.RDat	UBAP1	9	3.42e+07	3.43e+07	0.0325	rs1061758	 3.82	rs307649	 0.016992	  4.04	 0.6714	117	  6	enet	0.02125	 4.89e-04	 0.46118	6.45e-01
./fusion_twas/WEIGHTS/LIV_LDL/SARDH_500kb.wgt.RDat	SARDH	9	1.37e+08	1.37e+08	0.1410	rs630014	-8.41	rs2073835	 0.166779	 -9.37	 0.0820	204	  1	lasso	0.16328	 3.84e-22	-0.08197	9.35e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-339B21.15_500kb.wgt.RDat	RP11-339B21.15	9	1.31e+08	1.31e+08	0.0901	rs1537034	 3.05	rs7850697	 0.101617	 -7.41	-1.2535	 97	  4	enet	0.09811	 1.45e-13	 1.09705	2.73e-01
./fusion_twas/WEIGHTS/LIV_LDL/INVS_500kb.wgt.RDat	INVS	9	1.03e+08	1.03e+08	0.3478	rs10988904	-4.07	rs4273907	 0.281989	 12.61	-0.3286	111	  7	lasso	0.44295	 2.72e-68	 0.00851	9.93e-01
./fusion_twas/WEIGHTS/LIV_LDL/TDRD7_500kb.wgt.RDat	TDRD7	9	1.00e+08	1.00e+08	0.0368	rs11791849	-2.11	rs11788529	 0.001173	 -3.42	-0.4464	110	110	prs	0.01818	 1.17e-03	 0.47478	6.35e-01
./fusion_twas/WEIGHTS/LIV_LDL/SLC31A1_500kb.wgt.RDat	SLC31A1	9	1.16e+08	1.16e+08	0.1535	rs2127744	-3.15	rs2233914	 0.042641	  6.36	-0.3038	239	 18	enet	0.09745	 1.75e-13	-0.91351	3.61e-01
./fusion_twas/WEIGHTS/LIV_LDL/LRSAM1_500kb.wgt.RDat	LRSAM1	9	1.30e+08	1.30e+08	0.1101	rs1537034	 3.05	rs2491101	 0.116089	 -7.96	-0.2500	108	  2	lasso	0.10910	 5.67e-15	 0.24603	8.06e-01
./fusion_twas/WEIGHTS/LIV_LDL/SWI5_500kb.wgt.RDat	SWI5	9	1.31e+08	1.31e+08	0.0482	rs1537034	 3.05	rs10760548	 0.001928	  4.19	 1.2383	101	101	blup	0.02496	 1.70e-04	 0.83264	4.05e-01
./fusion_twas/WEIGHTS/LIV_LDL/DAPK1_500kb.wgt.RDat	DAPK1	9	9.01e+07	9.03e+07	0.0655	rs2183939	 2.95	rs2183939	 0.048320	 -5.06	 2.9474	271	  3	lasso	0.04680	 3.60e-07	-2.74339	6.08e-03
./fusion_twas/WEIGHTS/LIV_LDL/RP11-390F4.3_500kb.wgt.RDat	RP11-390F4.3	9	6.72e+06	6.73e+06	0.7029	rs12375454	 3.08	rs2996060	 0.511687	 16.20	-1.9000	245	 23	enet	0.61124	5.64e-109	-2.05530	3.98e-02
./fusion_twas/WEIGHTS/LIV_LDL/RXRA_500kb.wgt.RDat	RXRA	9	1.37e+08	1.37e+08	0.0559	rs4842031	 3.15	rs10881582	 0.023251	  4.12	-0.2222	248	248	prs	0.02664	 1.06e-04	-0.25550	7.98e-01
./fusion_twas/WEIGHTS/LIV_LDL/PSAT1_500kb.wgt.RDat	PSAT1	9	8.09e+07	8.09e+07	0.0821	rs3010744	-3.68	rs12555718	 0.034192	  4.47	-0.8269	165	165	prs	0.04024	 2.29e-06	-0.82557	4.09e-01
./fusion_twas/WEIGHTS/LIV_LDL/ZNF189_500kb.wgt.RDat	ZNF189	9	1.04e+08	1.04e+08	0.0748	rs7045287	 2.22	rs533017	 0.030385	  4.92	 0.4828	205	  3	lasso	0.04017	 2.34e-06	 0.67204	5.02e-01
./fusion_twas/WEIGHTS/LIV_LDL/ORM2_500kb.wgt.RDat	ORM2	9	1.17e+08	1.17e+08	0.0888	rs1249725	-2.98	rs2636881	 0.018519	 -5.10	 0.1311	265	 26	enet	0.03507	 9.84e-06	-0.08734	9.30e-01
./fusion_twas/WEIGHTS/LIV_LDL/RPP25L_500kb.wgt.RDat	RPP25L	9	3.46e+07	3.46e+07	0.0661	rs1061758	 3.82	rs10972175	 0.020736	  4.48	-1.6481	140	140	prs	0.02476	 1.81e-04	-0.81706	4.14e-01
./fusion_twas/WEIGHTS/LIV_LDL/SLC44A1_500kb.wgt.RDat	SLC44A1	9	1.08e+08	1.08e+08	0.1044	rs2777795	-6.70	rs10991629	 0.032189	 -4.96	-0.2658	261	  2	lasso	0.03438	 1.19e-05	-0.18069	8.57e-01
./fusion_twas/WEIGHTS/LIV_LDL/ALAD_500kb.wgt.RDat	ALAD	9	1.16e+08	1.16e+08	0.2447	rs2127744	-3.15	rs16936474	 0.159766	 -9.09	 0.0323	224	 27	enet	0.16949	 5.45e-23	 0.34033	7.34e-01
./fusion_twas/WEIGHTS/LIV_LDL/RP11-228B15.4_500kb.wgt.RDat	RP11-228B15.4	9	1.31e+08	1.31e+08	0.0804	rs1537034	 3.05	rs7856096	 0.025871	  4.81	 0.4000	121	  4	lasso	0.03385	 1.39e-05	 0.27689	7.82e-01
./fusion_twas/WEIGHTS/LIV_LDL/RAD23B_500kb.wgt.RDat	RAD23B	9	1.10e+08	1.10e+08	0.0888	rs1935973	-3.05	rs7867544	 0.059562	  6.66	-0.8788	249	249	prs	0.06411	 2.66e-09	-1.91528	5.55e-02
./fusion_twas/WEIGHTS/LIV_LDL/DBH_500kb.wgt.RDat	DBH	9	1.37e+08	1.37e+08	0.5573	rs630014	-8.41	rs1611115	 0.304332	-12.57	-1.1139	202	 48	enet	0.42247	 3.32e-64	 0.58714	5.57e-01
./fusion_twas/WEIGHTS/LIV_LDL/C9orf78_500kb.wgt.RDat	C9orf78	9	1.33e+08	1.33e+08	0.0574	rs7029757	-3.12	rs2282179	 0.017127	  0.00	 1.6277	222	222	prs	0.02619	 1.20e-04	 2.03704	4.16e-02
./fusion_twas/WEIGHTS/LIV_LDL/MTAP_500kb.wgt.RDat	MTAP	9	2.18e+07	2.19e+07	0.0521	rs2811712	-3.05	rs1335503	 0.023066	 -4.43	 1.4364	173	173	prs	0.04002	 2.43e-06	-1.17688	2.39e-01
./fusion_twas/WEIGHTS/LIV_LDL/TRIM14_500kb.wgt.RDat	TRIM14	9	1.01e+08	1.01e+08	0.0470	rs2808539	 2.92	rs4743193	-0.001565	  3.50	 0.3269	218	218	prs	0.01012	 1.22e-02	-0.78344	4.33e-01
./fusion_twas/WEIGHTS/LIV_LDL/TRMT10B_500kb.wgt.RDat	TRMT10B	9	3.78e+07	3.78e+07	0.0362	rs7045845	-2.82	rs10973517	 0.004217	  3.76	-1.0580	196	196	prs	0.01631	 2.01e-03	-1.39488	1.63e-01
