FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_LDL/CD1E_500kb.wgt.RDat	CD1E	1	1.58e+08	1.58e+08	0.0643	rs857691	  2.88	rs4656284	-1.31e-04	 -3.90	 -0.3269	195	195	prs	0.02670	 3.07e-04	 -0.53834	 5.90e-01
./fusion_twas/WEIGHTS/Blood_LDL/FCGR2C_500kb.wgt.RDat	FCGR2C	1	1.62e+08	1.62e+08	0.4554	rs7529425	  4.29	rs12401309	 1.12e-01	  0.00	 -1.2020	192	 50	enet	0.23982	 1.48e-28	 -2.19164	 2.84e-02
./fusion_twas/WEIGHTS/Blood_LDL/NBPF13P_500kb.wgt.RDat	NBPF13P	1	1.46e+08	1.47e+08	0.8398	rs7546434	  2.30	rs1969869	 4.11e-01	 13.49	 -0.6102	120	 44	enet	0.55831	 3.34e-81	 -0.93654	 3.49e-01
./fusion_twas/WEIGHTS/Blood_LDL/DPYD_500kb.wgt.RDat	DPYD	1	9.75e+07	9.84e+07	0.1783	rs822555	 -2.76	rs2811167	 8.12e-02	 -7.24	 -0.4054	463	 28	enet	0.12989	 2.24e-15	  0.45007	 6.53e-01
./fusion_twas/WEIGHTS/Blood_LDL/SMYD3_500kb.wgt.RDat	SMYD3	1	2.46e+08	2.47e+08	0.1075	rs11588722	 -3.49	rs10924134	 7.82e-02	  0.00	 -0.4483	362	  1	lasso	0.06350	 3.98e-08	  2.41509	 1.57e-02
./fusion_twas/WEIGHTS/Blood_LDL/MCOLN3_500kb.wgt.RDat	MCOLN3	1	8.55e+07	8.55e+07	0.0926	rs1770566	  3.43	rs186360	 7.86e-02	  0.00	  1.8036	254	  1	lasso	0.07528	 2.20e-09	 -0.46667	 6.41e-01
./fusion_twas/WEIGHTS/Blood_LDL/STPG1_500kb.wgt.RDat	STPG1	1	2.47e+07	2.47e+07	0.0370	rs2272935	  2.93	rs4648975	 3.54e-02	 -4.58	  1.5862	175	  2	lasso	0.03260	 7.30e-05	 -1.77834	 7.53e-02
./fusion_twas/WEIGHTS/Blood_LDL/WLS_500kb.wgt.RDat	WLS	1	6.86e+07	6.87e+07	0.2210	rs12039098	  3.04	rs12065581	 8.69e-02	  6.35	 -0.2647	230	 12	enet	0.09809	 7.52e-12	  0.02420	 9.81e-01
./fusion_twas/WEIGHTS/Blood_LDL/GPBP1L1_500kb.wgt.RDat	GPBP1L1	1	4.61e+07	4.62e+07	0.0330	rs10789477	  1.69	rs2991986	 3.54e-02	 -4.85	 -0.5614	 66	 66	prs	0.03652	 2.82e-05	  0.48015	 6.31e-01
./fusion_twas/WEIGHTS/Blood_LDL/RUNX3_500kb.wgt.RDat	RUNX3	1	2.52e+07	2.53e+07	0.0644	rs11802413	 -8.97	rs576096	 3.45e-02	  0.00	 -1.1148	167	  2	lasso	0.01456	 6.11e-03	  2.65125	 8.02e-03
./fusion_twas/WEIGHTS/Blood_LDL/DOCK7_500kb.wgt.RDat	DOCK7	1	6.29e+07	6.32e+07	0.2046	rs1570694	-12.77	rs11585194	 2.00e-01	  0.00	  2.1887	263	  3	lasso	0.21942	 5.60e-26	  6.31223	 2.75e-10
./fusion_twas/WEIGHTS/Blood_LDL/MIER1_500kb.wgt.RDat	MIER1	1	6.74e+07	6.75e+07	0.1707	rs920987	 -3.24	rs11208979	 8.52e-02	  8.22	  0.3898	182	  4	lasso	0.18886	 3.09e-22	  0.17054	 8.65e-01
./fusion_twas/WEIGHTS/Blood_LDL/TAF1A_500kb.wgt.RDat	TAF1A	1	2.23e+08	2.23e+08	0.1420	rs17463586	 -1.87	rs3002124	 7.79e-02	 -6.87	  0.3750	 46	  9	enet	0.11029	 3.43e-13	  0.07550	 9.40e-01
./fusion_twas/WEIGHTS/Blood_LDL/IFNLR1_500kb.wgt.RDat	IFNLR1	1	2.45e+07	2.45e+07	0.0673	rs2272935	  2.93	rs11587500	 2.00e-02	  3.94	  0.2097	162	  7	enet	0.03930	 1.44e-05	  1.22722	 2.20e-01
./fusion_twas/WEIGHTS/Blood_LDL/TSEN15_500kb.wgt.RDat	TSEN15	1	1.84e+08	1.84e+08	0.1153	rs11580938	 -2.93	rs1327144	 7.70e-02	  6.10	 -0.5135	164	164	prs	0.08896	 7.40e-11	  0.49905	 6.18e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-284N8.3_500kb.wgt.RDat	RP11-284N8.3	1	1.11e+08	1.11e+08	0.0501	rs615204	 -2.98	rs11585237	 2.21e-02	 -4.23	  0.5195	219	219	prs	0.02646	 3.25e-04	  1.72893	 8.38e-02
./fusion_twas/WEIGHTS/Blood_LDL/SDCCAG8_500kb.wgt.RDat	SDCCAG8	1	2.43e+08	2.44e+08	0.1708	rs12133762	 -3.01	rs7518350	 6.55e-02	  6.39	 -0.8333	 95	 17	enet	0.13801	 2.70e-16	  0.86808	 3.85e-01
./fusion_twas/WEIGHTS/Blood_LDL/RAP1A_500kb.wgt.RDat	RAP1A	1	1.12e+08	1.12e+08	0.1658	rs197419	  2.90	rs6573	 1.26e-01	 -7.47	 -0.2361	315	  4	lasso	0.11807	 4.71e-14	 -0.03197	 9.74e-01
./fusion_twas/WEIGHTS/Blood_LDL/KIAA1107_500kb.wgt.RDat	KIAA1107	1	9.26e+07	9.27e+07	0.0764	rs1556562	 -7.61	rs12090296	-2.03e-03	 -3.32	  0.3564	114	 25	enet	0.01944	 1.82e-03	 -0.24924	 8.03e-01
./fusion_twas/WEIGHTS/Blood_LDL/NIPAL3_500kb.wgt.RDat	NIPAL3	1	2.47e+07	2.48e+07	0.1013	rs2272935	  2.93	rs519782	 7.81e-02	  6.16	 -0.8833	183	  3	lasso	0.07242	 4.45e-09	 -0.89277	 3.72e-01
./fusion_twas/WEIGHTS/Blood_LDL/PEA15_500kb.wgt.RDat	PEA15	1	1.60e+08	1.60e+08	0.0935	rs11577096	  2.96	rs10797062	 9.17e-02	  6.60	 -0.2609	224	  3	lasso	0.08676	 1.28e-10	 -0.17475	 8.61e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP4-758J24.5_500kb.wgt.RDat	RP4-758J24.5	1	5.45e+07	5.45e+07	0.0712	rs7550485	 -4.22	rs3820112	-4.06e-04	 -3.10	  2.3382	189	189	prs	0.01878	 2.14e-03	 -0.55839	 5.77e-01
./fusion_twas/WEIGHTS/Blood_LDL/SLC25A24_500kb.wgt.RDat	SLC25A24	1	1.09e+08	1.09e+08	0.2587	rs4462178	  3.49	rs828999	 2.15e-01	 -9.78	  0.6316	149	  5	lasso	0.23148	 1.70e-27	  0.11374	 9.09e-01
./fusion_twas/WEIGHTS/Blood_LDL/XCL2_500kb.wgt.RDat	XCL2	1	1.69e+08	1.69e+08	0.2786	rs926523	  2.30	rs275137	 2.64e-01	  0.00	  0.5185	199	  7	enet	0.31570	 8.91e-39	 -0.31084	 7.56e-01
./fusion_twas/WEIGHTS/Blood_LDL/MPC2_500kb.wgt.RDat	MPC2	1	1.68e+08	1.68e+08	0.0489	rs10918760	 -2.21	rs12097383	 1.92e-02	 -4.06	  0.3281	213	  4	lasso	0.03435	 4.78e-05	 -0.21348	 8.31e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP4-798A10.2_500kb.wgt.RDat	RP4-798A10.2	1	1.68e+07	1.68e+07	0.3412	rs6656611	 -3.34	rs2670494	 9.65e-02	  7.38	 -1.3750	 67	 21	enet	0.23079	 2.09e-27	 -0.91168	 3.62e-01
./fusion_twas/WEIGHTS/Blood_LDL/AMIGO1_500kb.wgt.RDat	AMIGO1	1	1.10e+08	1.10e+08	0.1814	rs660240	-36.52	rs534135	 2.08e-01	  9.68	 -5.9444	164	  6	lasso	0.21434	 2.40e-25	 -6.80147	 1.04e-11
./fusion_twas/WEIGHTS/Blood_LDL/C1orf109_500kb.wgt.RDat	C1orf109	1	3.81e+07	3.82e+07	0.1169	rs508992	  2.33	rs3762352	 1.00e-01	  6.69	  0.3824	158	  1	lasso	0.09870	 6.45e-12	  0.38235	 7.02e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZNF124_500kb.wgt.RDat	ZNF124	1	2.47e+08	2.47e+08	0.1623	rs11588722	 -3.49	rs10924924	 1.24e-01	 -7.57	 -1.8814	193	 14	enet	0.12960	 2.41e-15	  1.19215	 2.33e-01
./fusion_twas/WEIGHTS/Blood_LDL/WARS2_500kb.wgt.RDat	WARS2	1	1.20e+08	1.20e+08	0.2462	rs2755140	 -2.54	rs1057991	 1.77e-01	 -8.99	  1.0000	164	 19	enet	0.25984	 3.75e-31	  0.02508	 9.80e-01
./fusion_twas/WEIGHTS/Blood_LDL/DNM3_500kb.wgt.RDat	DNM3	1	1.72e+08	1.72e+08	0.0816	rs4916255	  3.47	rs6673646	 1.84e-02	 -5.01	 -1.0962	271	271	prs	0.05850	 1.35e-07	  0.59726	 5.50e-01
./fusion_twas/WEIGHTS/Blood_LDL/CEP170_500kb.wgt.RDat	CEP170	1	2.43e+08	2.43e+08	0.0693	rs12133762	 -3.01	rs6697901	 1.03e-02	  0.00	 -1.4286	108	108	prs	0.04691	 2.27e-06	 -0.46752	 6.40e-01
./fusion_twas/WEIGHTS/Blood_LDL/LDLRAP1_500kb.wgt.RDat	LDLRAP1	1	2.59e+07	2.59e+07	0.3179	rs11802413	 -8.97	rs11563	 2.95e-01	 11.68	  4.0185	 99	 14	enet	0.31330	 1.95e-38	  3.24862	 1.16e-03
./fusion_twas/WEIGHTS/Blood_LDL/TSTD1_500kb.wgt.RDat	TSTD1	1	1.61e+08	1.61e+08	0.1227	rs7529425	  4.29	rs6695707	 6.68e-02	 -5.56	  0.6753	170	 16	enet	0.09557	 1.42e-11	 -1.58798	 1.12e-01
./fusion_twas/WEIGHTS/Blood_LDL/TMEM81_500kb.wgt.RDat	TMEM81	1	2.05e+08	2.05e+08	0.0922	rs2595968	 -2.62	rs6696846	 2.37e-02	 -4.59	 -0.6792	216	216	prs	0.02827	 2.09e-04	  0.66912	 5.03e-01
./fusion_twas/WEIGHTS/Blood_LDL/RIT1_500kb.wgt.RDat	RIT1	1	1.56e+08	1.56e+08	0.0387	rs2025577	  3.62	rs2016251	 6.09e-02	 -5.40	  2.2542	 84	  5	enet	0.06199	 5.75e-08	 -2.40103	 1.63e-02
./fusion_twas/WEIGHTS/Blood_LDL/ADAM15_500kb.wgt.RDat	ADAM15	1	1.55e+08	1.55e+08	0.1165	rs4971079	  4.35	rs4971079	 2.76e-02	 -5.77	  4.3514	151	 14	enet	0.10836	 5.60e-13	 -2.54304	 1.10e-02
./fusion_twas/WEIGHTS/Blood_LDL/PEX14_500kb.wgt.RDat	PEX14	1	1.05e+07	1.07e+07	0.0448	rs10864459	 -3.56	rs2274985	 4.65e-02	 -5.36	 -2.7692	164	  4	lasso	0.02648	 3.24e-04	  2.64029	 8.28e-03
./fusion_twas/WEIGHTS/Blood_LDL/LINC00339_500kb.wgt.RDat	LINC00339	1	2.24e+07	2.24e+07	0.4505	rs10917219	 -2.87	rs4076750	 2.80e-01	 11.23	 -0.9714	209	 18	enet	0.38337	 7.03e-49	 -0.77398	 4.39e-01
./fusion_twas/WEIGHTS/Blood_LDL/NPHP4_500kb.wgt.RDat	NPHP4	1	5.92e+06	6.05e+06	0.0795	rs1775420	  3.68	rs7549324	 4.08e-02	  5.46	 -1.7358	216	 14	enet	0.05475	 3.37e-07	 -1.39359	 1.63e-01
./fusion_twas/WEIGHTS/Blood_LDL/CDC42_500kb.wgt.RDat	CDC42	1	2.24e+07	2.24e+07	0.1033	rs10917219	 -2.87	rs3117048	 7.66e-02	  5.93	 -0.6364	205	  3	lasso	0.07110	 6.16e-09	 -0.60472	 5.45e-01
./fusion_twas/WEIGHTS/Blood_LDL/KCNAB2_500kb.wgt.RDat	KCNAB2	1	6.05e+06	6.16e+06	0.2193	rs1775420	  3.68	rs546526	 1.47e-01	 -8.57	 -0.5283	206	  8	lasso	0.24276	 6.21e-29	  0.68055	 4.96e-01
./fusion_twas/WEIGHTS/Blood_LDL/ATP8B2_500kb.wgt.RDat	ATP8B2	1	1.54e+08	1.54e+08	0.0847	rs4845394	  3.08	rs1194587	 6.00e-02	 -5.43	  1.5769	169	  3	lasso	0.05352	 4.55e-07	 -1.65292	 9.83e-02
./fusion_twas/WEIGHTS/Blood_LDL/S100PBP_500kb.wgt.RDat	S100PBP	1	3.33e+07	3.33e+07	0.2546	rs16835408	  2.51	rs1765223	 7.41e-02	 -6.93	 -0.3273	 93	 18	enet	0.18168	 2.24e-21	 -0.87581	 3.81e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZCCHC17_500kb.wgt.RDat	ZCCHC17	1	3.18e+07	3.18e+07	0.0480	rs10914374	 -3.47	rs12401792	 3.38e-02	 -4.63	  1.4407	172	172	prs	0.02654	 3.19e-04	  1.31952	 1.87e-01
./fusion_twas/WEIGHTS/Blood_LDL/NEK7_500kb.wgt.RDat	NEK7	1	1.98e+08	1.98e+08	0.0429	rs1359020	  2.59	rs3762382	 1.11e-02	  3.73	 -0.8052	145	145	prs	0.01864	 2.21e-03	 -0.81558	 4.15e-01
./fusion_twas/WEIGHTS/Blood_LDL/GSTM1_500kb.wgt.RDat	GSTM1	1	1.10e+08	1.10e+08	0.4855	rs660240	-36.52	rs11101992	 7.80e-02	  7.73	 -0.8444	181	 37	enet	0.30037	 1.26e-36	  5.50152	 3.77e-08
./fusion_twas/WEIGHTS/Blood_LDL/HHLA3_500kb.wgt.RDat	HHLA3	1	7.08e+07	7.09e+07	0.1150	rs2782792	 -2.49	rs12140479	 6.48e-02	 -6.46	  0.7167	137	 10	enet	0.09519	 1.56e-11	 -0.55094	 5.82e-01
./fusion_twas/WEIGHTS/Blood_LDL/LRRC39_500kb.wgt.RDat	LRRC39	1	1.01e+08	1.01e+08	0.1637	rs11166389	  2.90	rs561735	 1.65e-01	  8.65	  2.3776	140	  4	lasso	0.15883	 1.09e-18	  2.18904	 2.86e-02
./fusion_twas/WEIGHTS/Blood_LDL/CD53_500kb.wgt.RDat	CD53	1	1.11e+08	1.11e+08	0.0957	rs7545868	 -2.65	rs4839586	 2.45e-02	  5.00	  1.5763	263	  4	lasso	0.07078	 6.68e-09	  1.35350	 1.76e-01
./fusion_twas/WEIGHTS/Blood_LDL/ST6GALNAC3_500kb.wgt.RDat	ST6GALNAC3	1	7.65e+07	7.71e+07	0.1217	rs858600	 -2.86	rs1251484	 3.67e-02	  5.14	 -0.9688	285	285	prs	0.04407	 4.52e-06	 -0.37791	 7.05e-01
./fusion_twas/WEIGHTS/Blood_LDL/KIF28P_500kb.wgt.RDat	KIF28P	1	2.47e+08	2.47e+08	0.0858	rs11588722	 -3.49	rs10802440	 4.99e-02	 -5.37	 -1.4727	171	 13	enet	0.06213	 5.57e-08	  2.49409	 1.26e-02
./fusion_twas/WEIGHTS/Blood_LDL/CAMSAP2_500kb.wgt.RDat	CAMSAP2	1	2.01e+08	2.01e+08	0.1279	rs7522462	 -2.85	rs10920017	 2.67e-02	 -5.67	 -0.4479	256	  7	enet	0.06172	 6.15e-08	  1.12933	 2.59e-01
./fusion_twas/WEIGHTS/Blood_LDL/CD244_500kb.wgt.RDat	CD244	1	1.61e+08	1.61e+08	0.0852	rs1324738	 -2.23	rs11265498	 1.08e-01	  7.37	  0.2923	196	  6	enet	0.10378	 1.79e-12	  0.22160	 8.25e-01
./fusion_twas/WEIGHTS/Blood_LDL/NRD1_500kb.wgt.RDat	NRD1	1	5.23e+07	5.23e+07	0.1096	rs10888740	 -2.85	rs2077725	 1.37e-01	 -7.89	 -2.1321	 77	  5	enet	0.13073	 1.80e-15	  1.55619	 1.20e-01
./fusion_twas/WEIGHTS/Blood_LDL/SLC22A15_500kb.wgt.RDat	SLC22A15	1	1.17e+08	1.17e+08	0.1998	rs12128828	  2.92	rs7535090	 1.62e-01	  8.69	 -1.8167	182	 20	enet	0.18025	 3.31e-21	 -1.32508	 1.85e-01
./fusion_twas/WEIGHTS/Blood_LDL/PIK3C2B_500kb.wgt.RDat	PIK3C2B	1	2.04e+08	2.04e+08	0.0909	rs7556371	  2.78	rs4252675	 1.39e-02	  4.55	  1.0342	218	  4	lasso	0.03731	 2.33e-05	  1.43415	 1.52e-01
./fusion_twas/WEIGHTS/Blood_LDL/F5_500kb.wgt.RDat	F5	1	1.69e+08	1.70e+08	0.1838	rs12731646	  2.89	rs1894702	 1.16e-01	 -7.29	  0.1379	185	 10	enet	0.13458	 6.60e-16	 -0.00555	 9.96e-01
./fusion_twas/WEIGHTS/Blood_LDL/GNPAT_500kb.wgt.RDat	GNPAT	1	2.31e+08	2.31e+08	0.0576	rs6673201	 -3.01	rs518686	 5.84e-02	  5.43	 -1.8868	230	  2	lasso	0.05374	 4.31e-07	 -1.86374	 6.24e-02
./fusion_twas/WEIGHTS/Blood_LDL/ADSS_500kb.wgt.RDat	ADSS	1	2.45e+08	2.45e+08	0.2137	rs12076800	  2.48	rs12031783	 1.45e-01	 -8.00	 -1.3256	203	 24	enet	0.14085	 1.28e-16	  0.72608	 4.68e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZDHHC18_500kb.wgt.RDat	ZDHHC18	1	2.72e+07	2.72e+07	0.1219	rs12742376	  7.23	rs17162330	 7.11e-02	  6.39	  5.0000	102	  4	lasso	0.10090	 3.70e-12	  6.14261	 8.12e-10
./fusion_twas/WEIGHTS/Blood_LDL/BNIPL_500kb.wgt.RDat	BNIPL	1	1.51e+08	1.51e+08	0.1712	rs2055975	 -3.09	rs6693567	 1.08e-01	  0.00	  1.5455	121	 12	enet	0.13319	 9.50e-16	 -0.36255	 7.17e-01
./fusion_twas/WEIGHTS/Blood_LDL/C1orf174_500kb.wgt.RDat	C1orf174	1	3.81e+06	3.82e+06	0.3640	rs6670920	 -2.08	rs7367066	 3.36e-01	-12.16	  0.4576	167	  2	lasso	0.34119	 1.84e-42	 -0.49949	 6.17e-01
./fusion_twas/WEIGHTS/Blood_LDL/SSU72_500kb.wgt.RDat	SSU72	1	1.48e+06	1.51e+06	0.0630	rs3766191	  2.13	rs7519837	 5.36e-02	  5.06	  0.9483	 38	 38	blup	0.03753	 2.21e-05	  1.38715	 1.65e-01
./fusion_twas/WEIGHTS/Blood_LDL/RNPEP_500kb.wgt.RDat	RNPEP	1	2.02e+08	2.02e+08	0.5836	rs3820383	 -2.60	rs7529387	 5.64e-01	-15.70	 -0.2167	193	  3	lasso	0.61157	 1.23e-93	  0.72186	 4.70e-01
./fusion_twas/WEIGHTS/Blood_LDL/LEPRE1_500kb.wgt.RDat	LEPRE1	1	4.32e+07	4.32e+07	0.0787	rs841833	  2.98	rs6600418	 6.30e-02	  6.07	 -0.9074	139	  4	lasso	0.05719	 1.86e-07	 -0.98477	 3.25e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-296O14.3_500kb.wgt.RDat	RP11-296O14.3	1	1.73e+08	1.73e+08	0.0409	rs6425201	  2.79	rs2227612	 1.34e-02	 -4.36	 -0.8375	120	120	prs	0.02145	 1.11e-03	  0.72460	 4.69e-01
./fusion_twas/WEIGHTS/Blood_LDL/EPHB2_500kb.wgt.RDat	EPHB2	1	2.30e+07	2.32e+07	0.1861	rs10917219	 -2.87	rs6687487	 1.45e-01	 -8.02	 -0.4697	211	  3	lasso	0.14748	 2.24e-17	  0.59261	 5.53e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-465N4.4_500kb.wgt.RDat	RP11-465N4.4	1	2.02e+08	2.02e+08	0.1030	rs3820383	 -2.60	rs7529387	 9.74e-02	 -6.68	 -0.2167	185	  2	lasso	0.09476	 1.73e-11	  0.38721	 6.99e-01
./fusion_twas/WEIGHTS/Blood_LDL/AQP10_500kb.wgt.RDat	AQP10	1	1.54e+08	1.54e+08	0.1794	rs1044013	  2.87	rs2274993	-1.69e-04	  4.31	 -1.8158	158	 21	enet	0.05381	 4.23e-07	 -0.94403	 3.45e-01
./fusion_twas/WEIGHTS/Blood_LDL/ARHGEF19_500kb.wgt.RDat	ARHGEF19	1	1.65e+07	1.65e+07	0.1598	rs6656611	 -3.34	rs221035	 1.08e-01	  6.99	  1.4000	 95	  6	lasso	0.11952	 3.25e-14	  1.49535	 1.35e-01
./fusion_twas/WEIGHTS/Blood_LDL/NUCKS1_500kb.wgt.RDat	NUCKS1	1	2.06e+08	2.06e+08	0.0337	rs6593958	  2.40	rs708727	 6.43e-03	 -3.98	  0.0566	179	179	prs	0.01375	 7.49e-03	 -0.04144	 9.67e-01
./fusion_twas/WEIGHTS/Blood_LDL/UBE2T_500kb.wgt.RDat	UBE2T	1	2.02e+08	2.02e+08	0.0602	rs12033827	 -3.12	rs2820295	 4.55e-04	  0.00	 -0.1636	170	170	prs	0.01876	 2.15e-03	  0.93179	 3.51e-01
./fusion_twas/WEIGHTS/Blood_LDL/SUSD4_500kb.wgt.RDat	SUSD4	1	2.23e+08	2.24e+08	0.1666	rs12040106	 -2.76	rs6667089	 4.53e-02	 -6.20	 -0.0962	113	 12	enet	0.10145	 3.22e-12	  1.38729	 1.65e-01
./fusion_twas/WEIGHTS/Blood_LDL/TPM3_500kb.wgt.RDat	TPM3	1	1.54e+08	1.54e+08	0.0689	rs1044013	  2.87	rs12403956	 3.72e-02	  5.49	  1.6071	123	123	prs	0.05703	 1.93e-07	  1.54383	 1.23e-01
./fusion_twas/WEIGHTS/Blood_LDL/AKR7A2_500kb.wgt.RDat	AKR7A2	1	1.96e+07	1.96e+07	0.0833	rs4912069	  2.57	rs6686865	 5.77e-03	 -3.79	  0.0755	161	 12	enet	0.02454	 5.20e-04	  0.65797	 5.11e-01
./fusion_twas/WEIGHTS/Blood_LDL/SDC3_500kb.wgt.RDat	SDC3	1	3.13e+07	3.14e+07	0.1182	rs10914374	 -3.47	rs6673049	 9.42e-02	 -6.95	  0.9420	215	 10	enet	0.09641	 1.15e-11	 -0.84167	 4.00e-01
./fusion_twas/WEIGHTS/Blood_LDL/PAFAH2_500kb.wgt.RDat	PAFAH2	1	2.63e+07	2.63e+07	0.1157	rs11563	  4.02	rs298442	 9.47e-02	 -6.58	 -2.1515	132	 14	enet	0.10605	 1.01e-12	  0.85398	 3.93e-01
./fusion_twas/WEIGHTS/Blood_LDL/CHRM3-AS2_500kb.wgt.RDat	CHRM3-AS2	1	2.40e+08	2.40e+08	0.3696	rs1891230	  2.82	rs7521497	 2.70e-01	  0.00	 -1.2586	222	 13	enet	0.29139	 2.19e-35	 -1.30685	 1.91e-01
./fusion_twas/WEIGHTS/Blood_LDL/CDC14A_500kb.wgt.RDat	CDC14A	1	1.01e+08	1.01e+08	0.2426	rs10493941	  3.17	rs10875290	 2.18e-01	 -9.81	 -0.9615	142	 19	enet	0.21060	 6.95e-25	  1.30450	 1.92e-01
./fusion_twas/WEIGHTS/Blood_LDL/CDA_500kb.wgt.RDat	CDA	1	2.09e+07	2.09e+07	0.3882	rs17354986	  2.53	rs3102071	 2.29e-01	 10.10	  0.8987	219	 25	enet	0.27846	 1.25e-33	  1.21551	 2.24e-01
./fusion_twas/WEIGHTS/Blood_LDL/TMEM9_500kb.wgt.RDat	TMEM9	1	2.01e+08	2.01e+08	0.3806	rs7522462	 -2.85	rs7542768	 3.40e-01	 12.29	 -0.0893	282	  4	lasso	0.33491	 1.53e-41	 -0.04362	 9.65e-01
./fusion_twas/WEIGHTS/Blood_LDL/CDC42SE1_500kb.wgt.RDat	CDC42SE1	1	1.51e+08	1.51e+08	0.0277	rs2055975	 -3.09	rs3806386	 1.69e-02	  3.93	  0.2500	122	  1	lasso	0.01760	 2.86e-03	  0.25000	 8.03e-01
./fusion_twas/WEIGHTS/Blood_LDL/XKR8_500kb.wgt.RDat	XKR8	1	2.83e+07	2.83e+07	0.1083	rs5027651	  2.52	rs6676158	 1.01e-01	 -6.81	  2.2931	 77	  4	lasso	0.10964	 4.06e-13	 -1.68311	 9.24e-02
./fusion_twas/WEIGHTS/Blood_LDL/POGZ_500kb.wgt.RDat	POGZ	1	1.51e+08	1.51e+08	0.1534	rs744459	 -2.99	rs1887545	 1.61e-01	  8.68	 -1.1884	132	  7	lasso	0.16272	 3.85e-19	 -1.32669	 1.85e-01
./fusion_twas/WEIGHTS/Blood_LDL/METTL13_500kb.wgt.RDat	METTL13	1	1.72e+08	1.72e+08	0.1172	rs12031933	  3.03	rs10798636	 1.17e-01	  7.31	 -0.8276	203	  2	lasso	0.12038	 2.60e-14	 -0.76084	 4.47e-01
