FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_LDL/EFHC1_500kb.wgt.RDat	EFHC1	6	5.23e+07	5.24e+07	0.0905	rs2239620	-5.13	rs17592303	 0.007146	  5.03	-0.3553	288	  5	lasso	0.01962	 1.74e-03	 0.07355	9.41e-01
./fusion_twas/WEIGHTS/Blood_LDL/RREB1_500kb.wgt.RDat	RREB1	6	7.11e+06	7.25e+06	0.0862	rs3827783	-3.30	rs2714341	 0.043748	 -5.39	 1.8158	293	293	prs	0.03970	 1.30e-05	-1.59616	1.10e-01
./fusion_twas/WEIGHTS/Blood_LDL/WTAP_500kb.wgt.RDat	WTAP	6	1.60e+08	1.60e+08	0.2362	rs11753995	 9.60	rs6925350	 0.117644	  7.29	-0.5909	275	 19	enet	0.14739	 2.29e-17	-0.69919	4.84e-01
./fusion_twas/WEIGHTS/Blood_LDL/TREML3P_500kb.wgt.RDat	TREML3P	6	4.12e+07	4.12e+07	0.3052	rs9369279	-3.30	rs1872241	 0.313442	 11.83	-0.3438	250	  3	lasso	0.30989	 5.90e-38	-0.39444	6.93e-01
./fusion_twas/WEIGHTS/Blood_LDL/DYNLT1_500kb.wgt.RDat	DYNLT1	6	1.59e+08	1.59e+08	0.0627	rs2485328	 2.93	rs9459503	 0.064259	  0.00	-0.3028	156	  2	lasso	0.06174	 6.12e-08	 0.76466	4.44e-01
./fusion_twas/WEIGHTS/Blood_LDL/QKI_500kb.wgt.RDat	QKI	6	1.64e+08	1.64e+08	0.2385	rs9458932	 2.64	rs9364689	 0.044988	 -4.94	-0.8113	286	286	blup	0.05258	 5.71e-07	-1.83591	6.64e-02
./fusion_twas/WEIGHTS/Blood_LDL/HIVEP1_500kb.wgt.RDat	HIVEP1	6	1.20e+07	1.22e+07	0.0937	rs2228211	-2.55	rs210890	 0.012873	 -4.12	 1.2154	307	307	prs	0.05293	 5.24e-07	-3.14523	1.66e-03
./fusion_twas/WEIGHTS/Blood_LDL/RPS6KA2_500kb.wgt.RDat	RPS6KA2	6	1.67e+08	1.67e+08	0.0988	rs1331301	-3.09	rs2500482	 0.007545	  0.00	 2.3148	420	420	prs	0.05110	 8.18e-07	-1.53840	1.24e-01
./fusion_twas/WEIGHTS/Blood_LDL/MRPS10_500kb.wgt.RDat	MRPS10	6	4.22e+07	4.22e+07	0.2194	rs4711698	 3.14	rs13217993	 0.341722	-12.26	 0.4737	176	  4	lasso	0.34113	 1.88e-42	-0.47360	6.36e-01
./fusion_twas/WEIGHTS/Blood_LDL/GSTA4_500kb.wgt.RDat	GSTA4	6	5.28e+07	5.29e+07	0.0748	rs2239620	-5.13	rs405729	 0.041973	  5.51	-1.2642	239	239	prs	0.04748	 1.97e-06	-0.91437	3.61e-01
./fusion_twas/WEIGHTS/Blood_LDL/SMIM8_500kb.wgt.RDat	SMIM8	6	8.80e+07	8.81e+07	0.0576	rs9342120	-2.20	rs9359746	 0.076144	  5.94	 0.0345	131	  3	lasso	0.06790	 1.35e-08	-0.03708	9.70e-01
./fusion_twas/WEIGHTS/Blood_LDL/WDR27_500kb.wgt.RDat	WDR27	6	1.70e+08	1.70e+08	0.0784	rs4235991	 3.36	rs3211062	 0.051390	 -5.85	-0.2982	244	  4	lasso	0.04892	 1.39e-06	 0.02407	9.81e-01
./fusion_twas/WEIGHTS/Blood_LDL/AARS2_500kb.wgt.RDat	AARS2	6	4.43e+07	4.43e+07	0.0621	rs9357436	 2.45	rs227813	 0.009503	 -3.99	-0.3462	264	264	prs	0.01852	 2.28e-03	-0.47430	6.35e-01
./fusion_twas/WEIGHTS/Blood_LDL/CCDC170_500kb.wgt.RDat	CCDC170	6	1.52e+08	1.52e+08	0.1201	rs13213582	 3.25	rs4870024	 0.003592	  4.18	-0.1493	293	 31	enet	0.04680	 2.33e-06	 0.54441	5.86e-01
./fusion_twas/WEIGHTS/Blood_LDL/ME1_500kb.wgt.RDat	ME1	6	8.39e+07	8.41e+07	0.0659	rs287848	-2.56	rs6928830	 0.001912	  3.36	-0.4267	149	149	prs	0.01155	 1.31e-02	 0.74319	4.57e-01
./fusion_twas/WEIGHTS/Blood_LDL/TREM1_500kb.wgt.RDat	TREM1	6	4.12e+07	4.13e+07	0.1175	rs9369279	-3.30	rs6940092	 0.043595	 -5.54	-1.2830	246	  2	lasso	0.08469	 2.14e-10	 1.02009	3.08e-01
./fusion_twas/WEIGHTS/Blood_LDL/MYO6_500kb.wgt.RDat	MYO6	6	7.65e+07	7.66e+07	0.1211	rs1486039	 2.45	rs276695	 0.074442	  5.83	 1.0364	 97	 10	enet	0.07904	 8.69e-10	 1.11349	2.65e-01
./fusion_twas/WEIGHTS/Blood_LDL/SESN1_500kb.wgt.RDat	SESN1	6	1.09e+08	1.09e+08	0.1000	rs3734649	-3.35	rs2273669	 0.107000	  7.05	-2.6849	143	143	prs	0.09751	 8.69e-12	-1.92369	5.44e-02
./fusion_twas/WEIGHTS/Blood_LDL/EEF1E1_500kb.wgt.RDat	EEF1E1	6	8.07e+06	8.10e+06	0.0483	rs2207720	 3.77	rs9791321	 0.053968	  0.00	 2.3167	213	 13	enet	0.05101	 8.36e-07	-2.19973	2.78e-02
./fusion_twas/WEIGHTS/Blood_LDL/PEX6_500kb.wgt.RDat	PEX6	6	4.29e+07	4.29e+07	0.5067	rs6941212	-3.31	rs6941212	 0.575314	 15.89	-3.3077	133	  2	lasso	0.61166	 1.17e-93	-3.22720	1.25e-03
./fusion_twas/WEIGHTS/Blood_LDL/ELOVL5_500kb.wgt.RDat	ELOVL5	6	5.31e+07	5.32e+07	0.0694	rs1326543	 4.24	rs9474471	 0.002393	  3.85	 1.2203	265	  4	lasso	0.00592	 5.65e-02	 1.16662	2.43e-01
./fusion_twas/WEIGHTS/Blood_LDL/UFL1_500kb.wgt.RDat	UFL1	6	9.70e+07	9.70e+07	0.0937	rs4472357	 2.60	rs1127175	 0.110634	  7.09	 0.9074	145	  1	lasso	0.10704	 7.84e-13	 0.90741	3.64e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-532F6.3_500kb.wgt.RDat	RP11-532F6.3	6	7.09e+05	7.11e+05	0.4076	rs845890	 3.10	rs2244443	 0.414068	-13.47	 1.0000	271	  2	lasso	0.41482	 5.92e-54	-0.93645	3.49e-01
./fusion_twas/WEIGHTS/Blood_LDL/VEGFA_500kb.wgt.RDat	VEGFA	6	4.37e+07	4.38e+07	0.0858	rs9357436	 2.45	rs833068	 0.006141	  3.59	-1.1642	194	 20	enet	0.07384	 3.14e-09	-1.49298	1.35e-01
./fusion_twas/WEIGHTS/Blood_LDL/TSPYL1_500kb.wgt.RDat	TSPYL1	6	1.17e+08	1.17e+08	0.0568	rs12202641	-5.96	rs9488775	 0.040859	  0.00	 0.7963	129	  2	lasso	0.02373	 6.34e-04	 0.98861	3.23e-01
./fusion_twas/WEIGHTS/Blood_LDL/NDUFAF4_500kb.wgt.RDat	NDUFAF4	6	9.73e+07	9.73e+07	0.1157	rs2064947	 2.57	rs9384578	 0.111468	  0.00	-0.6667	114	  2	lasso	0.10705	 7.82e-13	-0.18292	8.55e-01
./fusion_twas/WEIGHTS/Blood_LDL/TRAF3IP2-AS1_500kb.wgt.RDat	TRAF3IP2-AS1	6	1.12e+08	1.12e+08	0.0766	rs7450789	-2.45	rs17090837	 0.071891	 -5.99	 1.0000	151	  5	enet	0.08572	 1.66e-10	-0.07964	9.37e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-367G6.3_500kb.wgt.RDat	RP11-367G6.3	6	2.50e+07	2.50e+07	0.1962	rs2076890	-3.79	rs807515	 0.064099	  0.00	-0.8193	278	  4	lasso	0.13452	 6.72e-16	 1.17058	2.42e-01
./fusion_twas/WEIGHTS/Blood_LDL/CENPQ_500kb.wgt.RDat	CENPQ	6	4.94e+07	4.95e+07	0.1641	rs9463517	 2.20	rs2251115	 0.192920	  9.34	-0.1321	 88	  3	lasso	0.18757	 4.42e-22	-0.13305	8.94e-01
./fusion_twas/WEIGHTS/Blood_LDL/KIF13A_500kb.wgt.RDat	KIF13A	6	1.78e+07	1.80e+07	0.0608	rs2842934	-2.17	rs4712311	 0.033815	  4.53	-0.2680	189	  9	enet	0.03690	 2.57e-05	 0.13823	8.90e-01
./fusion_twas/WEIGHTS/Blood_LDL/SASH1_500kb.wgt.RDat	SASH1	6	1.49e+08	1.49e+08	0.1311	rs885344	-3.07	rs9498028	 0.010079	  4.45	-0.7419	375	 17	enet	0.04101	 9.49e-06	-0.45348	6.50e-01
./fusion_twas/WEIGHTS/Blood_LDL/HTATSF1P2_500kb.wgt.RDat	HTATSF1P2	6	3.02e+06	3.02e+06	0.3982	rs7759176	-2.26	rs1040521	 0.400522	-13.29	-0.2703	259	 16	enet	0.42346	 2.13e-55	 0.53224	5.95e-01
./fusion_twas/WEIGHTS/Blood_LDL/SFT2D1_500kb.wgt.RDat	SFT2D1	6	1.67e+08	1.67e+08	0.2449	rs2461722	 2.66	rs10806847	 0.220456	 -9.91	-0.0794	317	  4	lasso	0.22627	 7.75e-27	-0.06684	9.47e-01
./fusion_twas/WEIGHTS/Blood_LDL/IRAK1BP1_500kb.wgt.RDat	IRAK1BP1	6	7.96e+07	7.97e+07	0.2161	rs196691	 2.61	rs9352668	 0.227477	-10.11	 1.5849	154	  6	lasso	0.26416	 1.01e-31	-1.05569	2.91e-01
./fusion_twas/WEIGHTS/Blood_LDL/GABRR2_500kb.wgt.RDat	GABRR2	6	9.00e+07	9.00e+07	0.1031	rs282133	-2.23	rs9294432	 0.086144	  6.37	 0.7143	165	  6	enet	0.08546	 1.77e-10	 0.58325	5.60e-01
./fusion_twas/WEIGHTS/Blood_LDL/CMAHP_500kb.wgt.RDat	CMAHP	6	2.51e+07	2.52e+07	0.4714	rs7765813	-4.65	rs6902039	 0.392707	  0.00	-0.3898	269	 10	lasso	0.40254	 6.10e-52	 2.21936	2.65e-02
./fusion_twas/WEIGHTS/Blood_LDL/TRAPPC3L_500kb.wgt.RDat	TRAPPC3L	6	1.17e+08	1.17e+08	0.0845	rs1338668	 4.58	rs9384978	 0.001809	  3.69	 1.4531	122	 19	enet	0.01675	 3.54e-03	 1.86853	6.17e-02
./fusion_twas/WEIGHTS/Blood_LDL/AHI1_500kb.wgt.RDat	AHI1	6	1.36e+08	1.36e+08	0.4984	rs1547247	-3.64	rs6908428	 0.577358	-15.94	-0.8364	163	  4	lasso	0.62981	 2.73e-98	 1.20973	2.26e-01
./fusion_twas/WEIGHTS/Blood_LDL/AK9_500kb.wgt.RDat	AK9	6	1.10e+08	1.10e+08	0.1091	rs12214121	-3.22	rs7754650	 0.115531	 -7.54	 2.9623	133	  6	lasso	0.13982	 1.68e-16	-2.75033	5.95e-03
./fusion_twas/WEIGHTS/Blood_LDL/TRAM2_500kb.wgt.RDat	TRAM2	6	5.24e+07	5.24e+07	0.1176	rs2239620	-5.13	rs9367490	 0.053573	  5.11	-4.3036	281	  3	lasso	0.04488	 3.71e-06	-4.08443	4.42e-05
./fusion_twas/WEIGHTS/Blood_LDL/SYNJ2_500kb.wgt.RDat	SYNJ2	6	1.58e+08	1.59e+08	0.0789	rs928008	 2.54	rs1750040	 0.031202	  4.31	 0.1059	193	  6	lasso	0.03319	 6.33e-05	-0.77046	4.41e-01
./fusion_twas/WEIGHTS/Blood_LDL/HBS1L_500kb.wgt.RDat	HBS1L	6	1.35e+08	1.35e+08	0.0499	rs1547247	-3.64	rs4646868	 0.020896	 -4.34	-2.1346	152	  2	lasso	0.01339	 8.20e-03	 2.29821	2.16e-02
./fusion_twas/WEIGHTS/Blood_LDL/PHIP_500kb.wgt.RDat	PHIP	6	7.96e+07	7.98e+07	0.1400	rs196691	 2.61	rs1984195	 0.172762	  8.77	-1.6538	167	  5	enet	0.16871	 7.67e-20	-1.72869	8.39e-02
./fusion_twas/WEIGHTS/Blood_LDL/RP1-90J20.12_500kb.wgt.RDat	RP1-90J20.12	6	3.02e+06	3.02e+06	0.6257	rs7759176	-2.26	rs1040521	 0.577887	-15.92	-0.2703	259	  8	lasso	0.60280	 1.77e-91	 0.44020	6.60e-01
./fusion_twas/WEIGHTS/Blood_LDL/PLAGL1_500kb.wgt.RDat	PLAGL1	6	1.44e+08	1.44e+08	0.2054	rs7767688	 2.79	rs13218225	 0.034269	  4.81	-0.7917	211	  7	lasso	0.05504	 3.14e-07	-1.34256	1.79e-01
./fusion_twas/WEIGHTS/Blood_LDL/TMEM14C_500kb.wgt.RDat	TMEM14C	6	1.07e+07	1.07e+07	0.0817	rs1045911	 3.08	rs1045911	 0.074242	  5.84	 3.0775	193	 15	enet	0.07564	 2.02e-09	 1.73475	8.28e-02
./fusion_twas/WEIGHTS/Blood_LDL/LY86_500kb.wgt.RDat	LY86	6	6.59e+06	6.66e+06	0.2607	rs3827783	-3.30	rs977785	 0.159467	 -8.57	 0.4138	353	  6	lasso	0.20506	 3.34e-24	-0.38341	7.01e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP1-20N2.6_500kb.wgt.RDat	RP1-20N2.6	6	1.44e+08	1.44e+08	0.0893	rs1360738	-2.39	rs909842	 0.029181	 -4.73	-0.6119	236	  8	enet	0.03669	 2.71e-05	 1.34112	1.80e-01
./fusion_twas/WEIGHTS/Blood_LDL/PAQR8_500kb.wgt.RDat	PAQR8	6	5.22e+07	5.23e+07	0.2423	rs2239620	-5.13	rs6912417	 0.055608	  6.30	 0.2881	237	 17	enet	0.18730	 4.76e-22	 0.53596	5.92e-01
./fusion_twas/WEIGHTS/Blood_LDL/WASF1_500kb.wgt.RDat	WASF1	6	1.10e+08	1.11e+08	0.1689	rs9400310	-3.17	rs9481063	 0.024569	  5.92	-0.1299	198	198	prs	0.12907	 2.77e-15	-0.82855	4.07e-01
./fusion_twas/WEIGHTS/Blood_LDL/MTRF1L_500kb.wgt.RDat	MTRF1L	6	1.53e+08	1.53e+08	0.1100	rs584258	 2.65	rs1997960	 0.041485	  5.81	-2.2037	214	  2	lasso	0.08950	 6.46e-11	-2.03897	4.15e-02
./fusion_twas/WEIGHTS/Blood_LDL/MMS22L_500kb.wgt.RDat	MMS22L	6	9.76e+07	9.77e+07	0.1628	rs4839701	-2.12	rs17057619	 0.059974	 -6.43	 0.0448	118	  1	lasso	0.12750	 4.15e-15	-0.04478	9.64e-01
./fusion_twas/WEIGHTS/Blood_LDL/EYS_500kb.wgt.RDat	EYS	6	6.44e+07	6.64e+07	0.0766	rs9452511	-2.70	rs2151317	 0.001612	 -4.01	-0.7419	260	260	blup	0.01426	 6.58e-03	-0.32789	7.43e-01
./fusion_twas/WEIGHTS/Blood_LDL/MCUR1_500kb.wgt.RDat	MCUR1	6	1.38e+07	1.38e+07	0.1752	rs9395787	 2.44	rs4715562	 0.062244	  6.42	 0.7500	196	 19	enet	0.11170	 2.40e-13	 0.96097	3.37e-01
./fusion_twas/WEIGHTS/Blood_LDL/U91328.20_500kb.wgt.RDat	U91328.20	6	2.60e+07	2.60e+07	0.1428	rs7765813	-4.65	rs10484439	 0.031036	  5.24	 0.4130	358	 25	enet	0.08420	 2.42e-10	-0.89938	3.68e-01
./fusion_twas/WEIGHTS/Blood_LDL/C6orf89_500kb.wgt.RDat	C6orf89	6	3.68e+07	3.69e+07	0.0562	rs12199301	 2.45	rs6901884	 0.022680	 -4.23	-0.4762	217	  3	lasso	0.02936	 1.61e-04	 0.35053	7.26e-01
./fusion_twas/WEIGHTS/Blood_LDL/ADTRP_500kb.wgt.RDat	ADTRP	6	1.17e+07	1.18e+07	0.1133	rs2228211	-2.55	rs6933892	 0.075850	 -5.95	 1.4545	297	  3	lasso	0.07265	 4.21e-09	-1.46607	1.43e-01
./fusion_twas/WEIGHTS/Blood_LDL/ABRACL_500kb.wgt.RDat	ABRACL	6	1.39e+08	1.39e+08	0.3807	rs9689738	-3.46	rs7769010	 0.203569	-10.56	 0.7736	191	 27	enet	0.38244	 9.84e-49	-1.04209	2.97e-01
./fusion_twas/WEIGHTS/Blood_LDL/TIAM2_500kb.wgt.RDat	TIAM2	6	1.55e+08	1.56e+08	0.1570	rs12190086	-3.09	rs9480091	 0.062417	  5.52	 0.1045	299	 19	enet	0.08096	 5.41e-10	-0.86559	3.87e-01
./fusion_twas/WEIGHTS/Blood_LDL/VNN1_500kb.wgt.RDat	VNN1	6	1.33e+08	1.33e+08	0.3381	rs885488	 2.86	rs3798792	 0.409929	 13.46	 1.3636	199	 26	enet	0.44627	 2.61e-59	 0.22598	8.21e-01
./fusion_twas/WEIGHTS/Blood_LDL/SSR1_500kb.wgt.RDat	SSR1	6	7.27e+06	7.35e+06	0.0560	rs508362	-3.16	rs4960242	 0.039399	  0.00	-0.3898	251	  1	lasso	0.03321	 6.30e-05	 0.21154	8.32e-01
./fusion_twas/WEIGHTS/Blood_LDL/NT5E_500kb.wgt.RDat	NT5E	6	8.62e+07	8.62e+07	0.3020	rs17443200	-2.23	rs9362215	 0.200202	 -9.47	 0.9744	141	  3	lasso	0.24072	 1.14e-28	-0.79822	4.25e-01
./fusion_twas/WEIGHTS/Blood_LDL/DEK_500kb.wgt.RDat	DEK	6	1.82e+07	1.83e+07	0.0448	rs2842934	-2.17	rs1013062	 0.038510	 -4.47	 0.6562	170	  5	lasso	0.02547	 4.15e-04	-0.89884	3.69e-01
./fusion_twas/WEIGHTS/Blood_LDL/EXOC2_500kb.wgt.RDat	EXOC2	6	4.85e+05	6.93e+05	0.2570	rs845890	 3.10	rs9392056	 0.098390	  6.82	 2.0926	272	 28	enet	0.13735	 3.21e-16	 1.83714	6.62e-02
./fusion_twas/WEIGHTS/Blood_LDL/RTN4IP1_500kb.wgt.RDat	RTN4IP1	6	1.07e+08	1.07e+08	0.1095	rs12212740	-2.81	rs3101493	 0.089104	  6.38	 0.2308	242	242	prs	0.08794	 9.53e-11	 0.29108	7.71e-01
./fusion_twas/WEIGHTS/Blood_LDL/SUPT3H_500kb.wgt.RDat	SUPT3H	6	4.48e+07	4.53e+07	0.1423	rs2782660	-2.72	rs9688508	 0.115384	  0.00	 0.7833	255	255	prs	0.14401	 5.59e-17	 0.33651	7.36e-01
./fusion_twas/WEIGHTS/Blood_LDL/ANKRD18EP_500kb.wgt.RDat	ANKRD18EP	6	3.91e+07	3.91e+07	0.1992	rs1182864	-4.66	rs179271	 0.113162	  7.25	 0.3396	264	 26	enet	0.12884	 2.93e-15	-0.38744	6.98e-01
./fusion_twas/WEIGHTS/Blood_LDL/USP45_500kb.wgt.RDat	USP45	6	9.99e+07	1.00e+08	0.1178	rs2180046	 2.30	rs9402863	 0.069994	  5.76	-0.2500	182	 27	enet	0.06140	 6.65e-08	 0.37256	7.09e-01
./fusion_twas/WEIGHTS/Blood_LDL/PI16_500kb.wgt.RDat	PI16	6	3.69e+07	3.69e+07	0.2165	rs12199301	 2.45	rs753635	 0.179283	  8.98	 0.6575	213	  5	lasso	0.17499	 1.40e-20	 0.70025	4.84e-01
./fusion_twas/WEIGHTS/Blood_LDL/SNRPC_500kb.wgt.RDat	SNRPC	6	3.47e+07	3.47e+07	0.0765	rs2815005	-4.78	rs2744949	 0.040947	 -5.38	-1.4815	108	108	prs	0.06089	 7.54e-08	 0.66674	5.05e-01
./fusion_twas/WEIGHTS/Blood_LDL/MUT_500kb.wgt.RDat	MUT	6	4.94e+07	4.94e+07	0.3045	rs9463517	 2.20	rs3806988	 0.420000	 13.58	-0.3962	 90	  4	lasso	0.41491	 5.72e-54	-0.39436	6.93e-01
./fusion_twas/WEIGHTS/Blood_LDL/C6orf106_500kb.wgt.RDat	C6orf106	6	3.46e+07	3.47e+07	0.1563	rs2815005	-4.78	rs2815005	 0.203230	  9.78	-4.7843	121	  3	lasso	0.19618	 4.04e-23	-4.83562	1.33e-06
./fusion_twas/WEIGHTS/Blood_LDL/SLC18B1_500kb.wgt.RDat	SLC18B1	6	1.33e+08	1.33e+08	0.3604	rs3734277	 3.98	rs12211425	 0.305733	-11.63	 0.8200	203	  5	lasso	0.30283	 5.75e-37	-0.61617	5.38e-01
./fusion_twas/WEIGHTS/Blood_LDL/SMPD2_500kb.wgt.RDat	SMPD2	6	1.10e+08	1.10e+08	0.1313	rs3734649	-3.35	rs9480897	 0.076715	  0.00	-0.4438	103	103	prs	0.08862	 8.05e-11	 2.29783	2.16e-02
./fusion_twas/WEIGHTS/Blood_LDL/RWDD1_500kb.wgt.RDat	RWDD1	6	1.17e+08	1.17e+08	0.1120	rs1338668	 4.58	rs1338668	 0.024809	  0.00	 4.5849	124	  5	lasso	0.06391	 3.60e-08	 1.44618	1.48e-01
./fusion_twas/WEIGHTS/Blood_LDL/ATG5_500kb.wgt.RDat	ATG5	6	1.07e+08	1.07e+08	0.0738	rs6568420	-3.45	rs6923419	 0.040732	 -4.39	 0.4700	275	 12	enet	0.04613	 2.74e-06	-0.28734	7.74e-01
./fusion_twas/WEIGHTS/Blood_LDL/TUBE1_500kb.wgt.RDat	TUBE1	6	1.12e+08	1.12e+08	0.0496	rs2282854	-2.83	rs1022313	 0.030291	 -4.18	-1.5763	181	  5	enet	0.02204	 9.60e-04	 1.92755	5.39e-02
./fusion_twas/WEIGHTS/Blood_LDL/DSE_500kb.wgt.RDat	DSE	6	1.17e+08	1.17e+08	0.2032	rs12202641	-5.96	rs9387402	 0.177975	 -8.88	-0.4432	150	 18	enet	0.18957	 2.54e-22	-0.11133	9.11e-01
./fusion_twas/WEIGHTS/Blood_LDL/ADAT2_500kb.wgt.RDat	ADAT2	6	1.44e+08	1.44e+08	0.0821	rs6925124	-2.42	rs2496589	 0.100219	  6.72	 0.6809	232	  1	lasso	0.09731	 9.15e-12	 0.68085	4.96e-01
./fusion_twas/WEIGHTS/Blood_LDL/VNN3_500kb.wgt.RDat	VNN3	6	1.33e+08	1.33e+08	0.1053	rs1338012	 3.50	rs6569843	 0.026829	 -4.75	-1.7736	201	 23	enet	0.03554	 3.58e-05	 1.84325	6.53e-02
./fusion_twas/WEIGHTS/Blood_LDL/TMEM170B_500kb.wgt.RDat	TMEM170B	6	1.15e+07	1.16e+07	0.1519	rs2146342	 2.51	rs13204015	 0.017178	  0.00	 0.8433	258	258	prs	0.04872	 1.46e-06	 0.76940	4.42e-01
./fusion_twas/WEIGHTS/Blood_LDL/PHACTR1_500kb.wgt.RDat	PHACTR1	6	1.27e+07	1.33e+07	0.0982	rs9395787	 2.44	rs413120	 0.064054	 -5.48	-0.7347	308	  4	lasso	0.06900	 1.03e-08	 0.54206	5.88e-01
./fusion_twas/WEIGHTS/Blood_LDL/C6orf57_500kb.wgt.RDat	C6orf57	6	7.13e+07	7.13e+07	0.1727	rs9455190	-2.38	rs12198920	 0.114821	 -8.43	 1.3208	183	  4	lasso	0.18259	 1.74e-21	-1.48867	1.37e-01
./fusion_twas/WEIGHTS/Blood_LDL/ETV7_500kb.wgt.RDat	ETV7	6	3.63e+07	3.64e+07	0.3158	rs2071797	-2.30	rs1076928	 0.250769	-10.53	-0.2453	193	  2	lasso	0.24550	 2.76e-29	 0.25963	7.95e-01
