FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_LDL/CBLL1_500kb.wgt.RDat	CBLL1	7	1.07e+08	1.07e+08	0.1107	rs12538769	-4.00	rs2237679	 7.85e-02	 -6.12	-1.44828	164	  3	lasso	0.08980	 6.00e-11	 1.43339	1.52e-01
./fusion_twas/WEIGHTS/Blood_LDL/STARD3NL_500kb.wgt.RDat	STARD3NL	7	3.82e+07	3.83e+07	0.0907	rs10233502	-2.84	rs6964434	 1.64e-02	 -4.01	-1.16981	264	264	prs	0.01418	 6.72e-03	-0.06293	9.50e-01
./fusion_twas/WEIGHTS/Blood_LDL/GET4_500kb.wgt.RDat	GET4	7	9.16e+05	9.36e+05	0.0524	rs3808350	-3.97	rs11768243	 1.11e-02	  4.20	 0.00000	 70	 70	prs	0.03208	 8.28e-05	 0.02441	9.81e-01
./fusion_twas/WEIGHTS/Blood_LDL/NOM1_500kb.wgt.RDat	NOM1	7	1.57e+08	1.57e+08	0.0880	rs17837764	-3.05	rs4716610	 4.13e-02	  0.00	 0.30189	179	 13	enet	0.04851	 1.54e-06	-0.27084	7.87e-01
./fusion_twas/WEIGHTS/Blood_LDL/FKBP9_500kb.wgt.RDat	FKBP9	7	3.30e+07	3.30e+07	0.1701	rs16879126	 2.39	rs4720087	 1.59e-01	 -8.55	 0.91667	 92	  3	lasso	0.16503	 2.07e-19	-0.75657	4.49e-01
./fusion_twas/WEIGHTS/Blood_LDL/TRBV24-1_500kb.wgt.RDat	TRBV24-1	7	1.42e+08	1.42e+08	0.1890	rs6975391	-3.07	rs17837474	 1.17e-01	  7.23	 2.21505	 93	 10	enet	0.16435	 2.49e-19	 3.27112	1.07e-03
./fusion_twas/WEIGHTS/Blood_LDL/RP11-396K3.1_500kb.wgt.RDat	RP11-396K3.1	7	7.26e+07	7.26e+07	0.0287	rs1880948	 2.83	rs4717755	 1.23e-02	 -3.32	 1.38667	 63	 63	prs	0.01969	 1.71e-03	-2.08186	3.74e-02
./fusion_twas/WEIGHTS/Blood_LDL/AOAH_500kb.wgt.RDat	AOAH	7	3.66e+07	3.68e+07	0.4513	rs2700936	-3.11	rs6462639	 3.23e-01	  0.00	 1.40678	300	 20	enet	0.45956	 1.16e-61	-1.15517	2.48e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZNF815P_500kb.wgt.RDat	ZNF815P	7	5.86e+06	5.89e+06	0.1260	rs9648587	 3.47	rs6969131	 4.81e-03	 -4.50	-0.14966	110	 15	enet	0.03617	 3.07e-05	 0.99130	3.22e-01
./fusion_twas/WEIGHTS/Blood_LDL/BCL7B_500kb.wgt.RDat	BCL7B	7	7.30e+07	7.30e+07	0.0478	rs1880948	 2.83	rs17401752	-2.20e-03	 -3.12	-1.09901	 88	 88	blup	0.01179	 1.23e-02	 2.29982	2.15e-02
./fusion_twas/WEIGHTS/Blood_LDL/STAG3L4_500kb.wgt.RDat	STAG3L4	7	6.68e+07	6.68e+07	0.2031	rs6946808	-2.42	rs956523	 1.56e-01	 -8.82	-0.29091	134	  3	lasso	0.17759	 6.86e-21	 0.20081	8.41e-01
./fusion_twas/WEIGHTS/Blood_LDL/GRB10_500kb.wgt.RDat	GRB10	7	5.07e+07	5.09e+07	0.1019	rs1046964	-3.00	rs6968827	 6.50e-02	 -5.49	 1.20635	197	  4	lasso	0.06435	 3.23e-08	-1.49252	1.36e-01
./fusion_twas/WEIGHTS/Blood_LDL/TRIP6_500kb.wgt.RDat	TRIP6	7	1.00e+08	1.00e+08	0.0860	rs10278546	 2.87	rs13224928	 7.48e-03	 -4.32	 0.65854	111	 18	enet	0.03629	 2.98e-05	-2.15147	3.14e-02
./fusion_twas/WEIGHTS/Blood_LDL/LINC00998_500kb.wgt.RDat	LINC00998	7	1.13e+08	1.13e+08	0.1140	rs7781871	-2.26	rs2253486	 4.02e-02	  5.70	 0.52830	 95	 16	enet	0.07567	 2.00e-09	-0.00780	9.94e-01
./fusion_twas/WEIGHTS/Blood_LDL/MYO1G_500kb.wgt.RDat	MYO1G	7	4.50e+07	4.50e+07	0.0965	rs17725246	 9.63	rs6976664	 9.30e-02	  6.65	-0.27419	154	  1	lasso	0.08491	 2.03e-10	-0.27419	7.84e-01
./fusion_twas/WEIGHTS/Blood_LDL/GATAD1_500kb.wgt.RDat	GATAD1	7	9.21e+07	9.21e+07	0.0523	rs8179	-3.37	rs10236856	 3.65e-02	 -4.82	-1.94737	 88	 88	prs	0.01929	 1.89e-03	 2.28051	2.26e-02
./fusion_twas/WEIGHTS/Blood_LDL/AKR1B1_500kb.wgt.RDat	AKR1B1	7	1.34e+08	1.34e+08	0.0675	rs4728307	-2.31	rs4266574	 1.17e-02	  0.00	-2.19048	186	186	prs	0.05568	 2.68e-07	 0.20651	8.36e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP4-607J23.2_500kb.wgt.RDat	RP4-607J23.2	7	9.79e+07	9.79e+07	0.1662	rs10953259	-3.90	rs10953259	 1.84e-01	 -9.24	-3.89583	138	  4	lasso	0.20587	 2.65e-24	 3.87450	1.07e-04
./fusion_twas/WEIGHTS/Blood_LDL/HOTAIRM1_500kb.wgt.RDat	HOTAIRM1	7	2.71e+07	2.71e+07	0.3048	rs11564037	 2.77	rs2522828	 2.24e-01	  9.98	-0.43617	150	 20	enet	0.24641	 2.10e-29	-0.71966	4.72e-01
./fusion_twas/WEIGHTS/Blood_LDL/COX19_500kb.wgt.RDat	COX19	7	9.38e+05	1.02e+06	0.0710	rs3808350	-3.97	rs11514810	 2.10e-02	 -3.88	 1.35870	 73	 73	prs	0.03362	 5.71e-05	-1.14146	2.54e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZNF117_500kb.wgt.RDat	ZNF117	7	6.44e+07	6.45e+07	0.1477	rs985668	-2.02	rs2049443	 7.86e-02	 -6.09	 1.32812	 72	 72	blup	0.10160	 3.10e-12	-1.08249	2.79e-01
./fusion_twas/WEIGHTS/Blood_LDL/PON2_500kb.wgt.RDat	PON2	7	9.50e+07	9.51e+07	0.0616	rs7809951	-2.99	rs10261470	 4.46e-02	  4.70	-1.55000	237	  4	lasso	0.04114	 9.20e-06	-1.60721	1.08e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZNF800_500kb.wgt.RDat	ZNF800	7	1.27e+08	1.27e+08	0.0401	rs10229583	-2.36	rs1002744	 2.45e-02	  0.00	 1.82857	155	155	prs	0.03063	 1.18e-04	 0.14879	8.82e-01
./fusion_twas/WEIGHTS/Blood_LDL/BLVRA_500kb.wgt.RDat	BLVRA	7	4.38e+07	4.38e+07	0.2384	rs10248844	 2.12	rs9639884	 1.77e-01	 -9.72	-1.04762	151	  6	lasso	0.25370	 2.38e-30	-0.08422	9.33e-01
./fusion_twas/WEIGHTS/Blood_LDL/CTB-167B5.2_500kb.wgt.RDat	CTB-167B5.2	7	8.79e+07	8.79e+07	0.0819	rs12531431	 2.94	rs9655959	 9.16e-02	 -6.99	-1.02985	121	  4	enet	0.08815	 9.05e-11	 1.20602	2.28e-01
./fusion_twas/WEIGHTS/Blood_LDL/LMBR1_500kb.wgt.RDat	LMBR1	7	1.56e+08	1.57e+08	0.1400	rs1882458	-2.89	rs4717004	 1.67e-02	  0.00	 2.05405	237	237	prs	0.03467	 4.42e-05	 0.61038	5.42e-01
./fusion_twas/WEIGHTS/Blood_LDL/TRIM24_500kb.wgt.RDat	TRIM24	7	1.38e+08	1.38e+08	0.1922	rs11770967	 3.56	rs1552583	 1.35e-01	  7.80	 0.12500	223	  5	lasso	0.14355	 6.31e-17	-0.09822	9.22e-01
./fusion_twas/WEIGHTS/Blood_LDL/GIMAP5_500kb.wgt.RDat	GIMAP5	7	1.50e+08	1.50e+08	0.0889	rs7806458	-2.77	rs1860870	 4.13e-02	 -5.09	-1.73585	187	  4	lasso	0.04625	 2.66e-06	 1.46440	1.43e-01
./fusion_twas/WEIGHTS/Blood_LDL/SLC25A13_500kb.wgt.RDat	SLC25A13	7	9.57e+07	9.60e+07	0.0702	rs6953983	 2.30	rs7779963	 5.95e-02	  5.22	 1.20370	174	  9	enet	0.05346	 4.61e-07	 0.76573	4.44e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-458F8.4_500kb.wgt.RDat	RP11-458F8.4	7	6.64e+07	6.64e+07	0.2085	rs2707851	 2.69	rs11028	 1.48e-01	 -8.92	-1.75862	 58	  4	lasso	0.21318	 3.33e-25	 1.74881	8.03e-02
./fusion_twas/WEIGHTS/Blood_LDL/PUS7_500kb.wgt.RDat	PUS7	7	1.05e+08	1.05e+08	0.2522	rs445619	 2.97	rs11764594	 1.93e-01	  9.22	 0.45000	207	  6	lasso	0.19211	 1.25e-22	 0.31242	7.55e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZNF783_500kb.wgt.RDat	ZNF783	7	1.49e+08	1.49e+08	0.1996	rs1404862	 3.35	rs17171195	 1.43e-01	 -8.05	 0.33696	146	  5	lasso	0.14607	 3.25e-17	-0.34356	7.31e-01
./fusion_twas/WEIGHTS/Blood_LDL/CHCHD2_500kb.wgt.RDat	CHCHD2	7	5.62e+07	5.62e+07	0.2235	rs816411	-1.71	rs6965614	 1.97e-01	  9.67	-0.50633	 68	 15	enet	0.27637	 2.39e-33	-0.86943	3.85e-01
./fusion_twas/WEIGHTS/Blood_LDL/RNF32_500kb.wgt.RDat	RNF32	7	1.56e+08	1.56e+08	0.1240	rs1882458	-2.89	rs11770182	 5.13e-02	  0.00	 2.78571	217	  2	lasso	0.03319	 6.33e-05	 0.73824	4.60e-01
./fusion_twas/WEIGHTS/Blood_LDL/C7orf25_500kb.wgt.RDat	C7orf25	7	4.29e+07	4.30e+07	0.1214	rs17172062	 2.59	rs639459	 9.78e-02	  6.67	-1.78873	169	  4	lasso	0.09216	 3.32e-11	-1.56838	1.17e-01
./fusion_twas/WEIGHTS/Blood_LDL/RAC1_500kb.wgt.RDat	RAC1	7	6.41e+06	6.44e+06	0.1048	rs9648587	 3.47	rs866279	 3.74e-02	  4.44	-1.65000	 94	 21	enet	0.04430	 4.27e-06	-1.07869	2.81e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZSCAN21_500kb.wgt.RDat	ZSCAN21	7	9.96e+07	9.97e+07	0.0420	rs1133790	-2.74	rs3736591	 1.91e-02	  4.52	-1.75472	112	112	prs	0.02689	 2.93e-04	-0.24687	8.05e-01
./fusion_twas/WEIGHTS/Blood_LDL/NAA38_500kb.wgt.RDat	NAA38	7	1.18e+08	1.18e+08	0.0495	rs10247163	 3.55	rs9640779	 1.98e-02	  4.20	-0.04054	 97	  3	lasso	0.03130	 1.00e-04	-0.56432	5.73e-01
./fusion_twas/WEIGHTS/Blood_LDL/ANKIB1_500kb.wgt.RDat	ANKIB1	7	9.19e+07	9.20e+07	0.0870	rs8179	-3.37	rs2269811	 6.39e-02	  5.77	 0.58824	 98	  4	lasso	0.05960	 1.03e-07	 0.10405	9.17e-01
./fusion_twas/WEIGHTS/Blood_LDL/TRBV19_500kb.wgt.RDat	TRBV19	7	1.42e+08	1.42e+08	0.0697	rs6975391	-3.07	rs6974518	 2.66e-02	  4.82	 2.08235	105	105	prs	0.03868	 1.67e-05	 2.40322	1.63e-02
./fusion_twas/WEIGHTS/Blood_LDL/BRI3_500kb.wgt.RDat	BRI3	7	9.79e+07	9.79e+07	0.2444	rs10953259	-3.90	rs10953259	 2.50e-01	 10.52	-3.89583	145	 14	enet	0.24717	 1.68e-29	-3.47237	5.16e-04
./fusion_twas/WEIGHTS/Blood_LDL/TBRG4_500kb.wgt.RDat	TBRG4	7	4.51e+07	4.52e+07	0.0524	rs710887	-6.90	rs6967748	 6.53e-03	  3.90	 1.34483	152	  4	lasso	0.01599	 4.28e-03	 1.11869	2.63e-01
./fusion_twas/WEIGHTS/Blood_LDL/PVRIG_500kb.wgt.RDat	PVRIG	7	9.98e+07	9.98e+07	0.1210	rs221797	 2.84	rs11771331	 1.10e-01	  7.49	 1.70909	 97	  4	lasso	0.13850	 2.38e-16	 1.92174	5.46e-02
./fusion_twas/WEIGHTS/Blood_LDL/CCZ1_500kb.wgt.RDat	CCZ1	7	5.94e+06	5.97e+06	0.3369	rs9648587	 3.47	rs2302330	 6.64e-02	  5.55	-1.78378	116	 35	enet	0.16085	 6.37e-19	-0.47697	6.33e-01
./fusion_twas/WEIGHTS/Blood_LDL/CYP51A1_500kb.wgt.RDat	CYP51A1	7	9.17e+07	9.18e+07	0.0767	rs8179	-3.37	rs12536421	 8.29e-02	 -6.62	-0.25926	 87	  4	lasso	0.08663	 1.32e-10	 0.56847	5.70e-01
./fusion_twas/WEIGHTS/Blood_LDL/FAM131B_500kb.wgt.RDat	FAM131B	7	1.43e+08	1.43e+08	0.0731	rs1880560	 2.54	rs10249881	-2.13e-03	  3.60	 0.72222	 95	 95	blup	0.01904	 2.01e-03	 2.25755	2.40e-02
./fusion_twas/WEIGHTS/Blood_LDL/ZBED6CL_500kb.wgt.RDat	ZBED6CL	7	1.50e+08	1.50e+08	0.3453	rs7806458	-2.77	rs11764936	 3.76e-01	-12.84	-0.98413	122	  3	lasso	0.37117	 5.59e-47	 0.99719	3.19e-01
./fusion_twas/WEIGHTS/Blood_LDL/COPS6_500kb.wgt.RDat	COPS6	7	9.97e+07	9.97e+07	0.0715	rs1133790	-2.74	rs2307355	 6.29e-02	 -5.72	-0.03968	109	  2	lasso	0.04977	 1.13e-06	 0.03808	9.70e-01
./fusion_twas/WEIGHTS/Blood_LDL/PSPH_500kb.wgt.RDat	PSPH	7	5.61e+07	5.61e+07	0.0692	rs17673975	 2.22	rs1113765	 7.40e-02	  5.93	 0.56061	 77	  6	enet	0.07237	 4.51e-09	 0.32978	7.42e-01
./fusion_twas/WEIGHTS/Blood_LDL/OSBPL3_500kb.wgt.RDat	OSBPL3	7	2.48e+07	2.50e+07	0.2209	rs976681	-3.43	rs2001434	 1.04e-01	  6.90	-1.51351	306	 46	enet	0.12055	 2.49e-14	-0.70082	4.83e-01
./fusion_twas/WEIGHTS/Blood_LDL/AKAP9_500kb.wgt.RDat	AKAP9	7	9.16e+07	9.17e+07	0.0423	rs8179	-3.37	rs2299233	 2.01e-02	 -4.25	-0.76923	115	 12	enet	0.01871	 2.18e-03	-0.13626	8.92e-01
./fusion_twas/WEIGHTS/Blood_LDL/TRBV5-1_500kb.wgt.RDat	TRBV5-1	7	1.42e+08	1.42e+08	0.0793	rs6975391	-3.07	rs2960771	 3.61e-02	  4.76	 1.36538	118	  6	lasso	0.05567	 2.69e-07	 0.70819	4.79e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZFAND2A_500kb.wgt.RDat	ZFAND2A	7	1.19e+06	1.20e+06	0.1202	rs3808350	-3.97	rs10275401	 5.41e-02	 -6.09	 3.72222	 93	  4	lasso	0.09357	 2.34e-11	-2.13162	3.30e-02
./fusion_twas/WEIGHTS/Blood_LDL/SEPT7P2_500kb.wgt.RDat	SEPT7P2	7	4.58e+07	4.58e+07	0.2336	rs11771815	 2.37	rs2461127	 1.80e-01	 -9.01	 2.20370	156	  2	lasso	0.17339	 2.16e-20	-2.11130	3.47e-02
./fusion_twas/WEIGHTS/Blood_LDL/GBAS_500kb.wgt.RDat	GBAS	7	5.60e+07	5.61e+07	0.0938	rs17673975	 2.22	rs6593296	 7.88e-03	 -3.84	-1.18966	 84	 84	prs	0.05019	 1.02e-06	 1.20168	2.29e-01
./fusion_twas/WEIGHTS/Blood_LDL/CEP41_500kb.wgt.RDat	CEP41	7	1.30e+08	1.30e+08	0.1172	rs12534255	-2.49	rs1990790	 9.60e-02	 -6.70	-0.96226	174	 10	enet	0.12871	 3.04e-15	 1.04475	2.96e-01
./fusion_twas/WEIGHTS/Blood_LDL/NFE4_500kb.wgt.RDat	NFE4	7	1.03e+08	1.03e+08	0.0749	rs4729873	 2.09	rs11514917	 4.15e-02	  5.02	 1.70909	 57	  5	lasso	0.06020	 8.92e-08	 1.87667	6.06e-02
./fusion_twas/WEIGHTS/Blood_LDL/TRGV4_500kb.wgt.RDat	TRGV4	7	3.84e+07	3.84e+07	0.5546	rs10233502	-2.84	rs2072505	 5.16e-01	-15.03	-0.81967	241	 26	enet	0.52561	 2.75e-74	 1.17473	2.40e-01
./fusion_twas/WEIGHTS/Blood_LDL/INSIG1_500kb.wgt.RDat	INSIG1	7	1.55e+08	1.55e+08	0.0941	rs12719690	 2.83	rs9769506	 6.63e-02	 -5.59	-2.75472	209	  3	lasso	0.05803	 1.51e-07	 2.85118	4.36e-03
./fusion_twas/WEIGHTS/Blood_LDL/AC093627.10_500kb.wgt.RDat	AC093627.10	7	1.50e+05	1.55e+05	0.4088	rs7456436	 1.78	rs7803082	 1.01e-01	 -6.80	-1.28319	 32	 17	enet	0.19119	 1.62e-22	 0.75327	4.51e-01
./fusion_twas/WEIGHTS/Blood_LDL/CD36_500kb.wgt.RDat	CD36	7	8.00e+07	8.03e+07	0.0616	rs10274707	-3.28	rs1334511	 3.47e-02	 -4.58	 0.36275	217	  1	lasso	0.02929	 1.63e-04	-0.36275	7.17e-01
./fusion_twas/WEIGHTS/Blood_LDL/DBNL_500kb.wgt.RDat	DBNL	7	4.41e+07	4.41e+07	0.0539	rs17725246	 9.63	rs2595647	 1.25e-02	 -4.00	-0.28814	115	  2	lasso	0.04380	 4.83e-06	-0.68340	4.94e-01
./fusion_twas/WEIGHTS/Blood_LDL/SKAP2_500kb.wgt.RDat	SKAP2	7	2.67e+07	2.70e+07	0.2312	rs11564037	 2.77	rs13311400	 1.91e-01	  9.21	-0.25000	260	 13	enet	0.21830	 7.71e-26	-0.53354	5.94e-01
./fusion_twas/WEIGHTS/Blood_LDL/NCF1_500kb.wgt.RDat	NCF1	7	7.42e+07	7.42e+07	0.0465	rs2240435	 2.62	rs6964833	 3.51e-02	  4.31	 1.28889	 29	  1	lasso	0.02372	 6.35e-04	 1.28889	1.97e-01
./fusion_twas/WEIGHTS/Blood_LDL/TP53TG1_500kb.wgt.RDat	TP53TG1	7	8.70e+07	8.70e+07	0.0691	rs1014283	-4.21	rs2237565	 3.07e-03	  0.00	-0.32727	225	225	prs	0.00885	 2.61e-02	 0.07807	9.38e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZNF767_500kb.wgt.RDat	ZNF767	7	1.49e+08	1.49e+08	0.0862	rs1404862	 3.35	rs354033	 5.52e-02	 -5.59	-2.57627	127	  9	enet	0.09187	 3.58e-11	 2.05591	3.98e-02
./fusion_twas/WEIGHTS/Blood_LDL/ELMO1_500kb.wgt.RDat	ELMO1	7	3.69e+07	3.75e+07	0.1884	rs2723980	 3.36	rs1882079	 5.29e-02	 -6.01	 0.17308	375	 11	enet	0.10187	 2.90e-12	 0.55992	5.76e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZNF138_500kb.wgt.RDat	ZNF138	7	6.43e+07	6.43e+07	0.0799	rs985668	-2.02	rs4718129	 1.75e-02	 -4.56	 0.20755	 69	  2	lasso	0.03890	 1.58e-05	-0.44008	6.60e-01
./fusion_twas/WEIGHTS/Blood_LDL/STAG3L2_500kb.wgt.RDat	STAG3L2	7	7.41e+07	7.43e+07	0.0702	rs2240435	 2.62	rs6964833	 2.91e-02	 -4.01	 1.28889	 35	  3	lasso	0.01987	 1.63e-03	-0.98784	3.23e-01
./fusion_twas/WEIGHTS/Blood_LDL/SLC13A4_500kb.wgt.RDat	SLC13A4	7	1.35e+08	1.35e+08	0.1133	rs6956576	 2.60	rs11768962	 8.54e-02	  6.82	-0.61429	224	224	prs	0.10697	 7.99e-13	-0.30878	7.57e-01
./fusion_twas/WEIGHTS/Blood_LDL/FZD1_500kb.wgt.RDat	FZD1	7	9.09e+07	9.09e+07	0.2061	NA	   NA	NA	       NA	    NA	      NA	164	  0	lasso	0.19406	 7.30e-23	      NA	      NA
./fusion_twas/WEIGHTS/Blood_LDL/DLD_500kb.wgt.RDat	DLD	7	1.08e+08	1.08e+08	0.0906	rs12537785	-2.84	rs10263341	 4.61e-02	 -4.80	-1.35849	197	 18	enet	0.06405	 3.47e-08	 1.79596	7.25e-02
./fusion_twas/WEIGHTS/Blood_LDL/NCAPG2_500kb.wgt.RDat	NCAPG2	7	1.58e+08	1.58e+08	0.4057	rs10245268	 2.49	rs9638144	 4.76e-02	  5.41	 1.06957	154	 44	enet	0.18043	 3.15e-21	-0.58213	5.60e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZNF282_500kb.wgt.RDat	ZNF282	7	1.49e+08	1.49e+08	0.0457	rs1404862	 3.35	rs122571	-9.11e-04	  0.00	-1.52727	138	138	prs	0.02091	 1.27e-03	 1.31034	1.90e-01
./fusion_twas/WEIGHTS/Blood_LDL/COPG2_500kb.wgt.RDat	COPG2	7	1.30e+08	1.30e+08	0.3514	rs4141794	 3.11	rs10863	 3.39e-01	-12.30	-0.26389	223	  3	lasso	0.33910	 3.75e-42	 0.36151	7.18e-01
./fusion_twas/WEIGHTS/Blood_LDL/FKBP14_500kb.wgt.RDat	FKBP14	7	3.01e+07	3.01e+07	0.0770	rs1641215	 3.57	rs10951256	 1.11e-03	 -3.47	-0.31579	172	 19	enet	0.03316	 6.37e-05	-0.34330	7.31e-01
./fusion_twas/WEIGHTS/Blood_LDL/TRIM60P18_500kb.wgt.RDat	TRIM60P18	7	6.38e+07	6.38e+07	0.0743	rs12670812	 2.41	rs651934	 6.86e-02	  5.90	 0.29630	 75	 75	prs	0.07394	 3.07e-09	 0.95801	3.38e-01
./fusion_twas/WEIGHTS/Blood_LDL/TRGV5P_500kb.wgt.RDat	TRGV5P	7	3.84e+07	3.84e+07	0.5989	rs10233502	-2.84	rs4373430	 5.57e-01	 15.63	 1.31667	244	 16	enet	0.58025	 3.91e-86	 1.12002	2.63e-01
./fusion_twas/WEIGHTS/Blood_LDL/NT5C3A_500kb.wgt.RDat	NT5C3A	7	3.31e+07	3.31e+07	0.1001	rs16879126	 2.39	rs7790368	 9.25e-02	  6.68	 0.15517	106	  4	lasso	0.09064	 4.86e-11	 0.08180	9.35e-01
./fusion_twas/WEIGHTS/Blood_LDL/CCDC126_500kb.wgt.RDat	CCDC126	7	2.36e+07	2.37e+07	0.0733	rs6973321	-2.79	rs11980035	 4.04e-02	  4.73	-0.37500	173	  3	lasso	0.03366	 5.65e-05	-0.64009	5.22e-01
./fusion_twas/WEIGHTS/Blood_LDL/GSAP_500kb.wgt.RDat	GSAP	7	7.69e+07	7.70e+07	0.1164	rs11773184	-2.52	rs1726576	 1.12e-01	  7.12	-1.76923	119	  8	enet	0.11178	 2.35e-13	-1.36785	1.71e-01
./fusion_twas/WEIGHTS/Blood_LDL/CCDC146_500kb.wgt.RDat	CCDC146	7	7.68e+07	7.70e+07	0.4445	rs11773184	-2.52	rs10488499	 3.33e-01	-12.06	 1.98611	123	 30	enet	0.44330	 8.62e-59	-2.25989	2.38e-02
./fusion_twas/WEIGHTS/Blood_LDL/TRBJ2-1_500kb.wgt.RDat	TRBJ2-1	7	1.42e+08	1.42e+08	0.0490	rs6975391	-3.07	rs2367486	 4.15e-03	  4.08	 1.59459	 76	 76	prs	0.02081	 1.30e-03	 2.53424	1.13e-02
./fusion_twas/WEIGHTS/Blood_LDL/TRGV3_500kb.wgt.RDat	TRGV3	7	3.84e+07	3.84e+07	0.2063	rs10233502	-2.84	rs2072505	 2.22e-01	 -9.98	-0.81967	241	 15	enet	0.22491	 1.15e-26	 1.52572	1.27e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-1220K2.2_500kb.wgt.RDat	RP11-1220K2.2	7	1.42e+08	1.42e+08	0.0783	rs6975391	-3.07	rs7788775	 1.44e-02	 -4.01	 1.55556	121	  8	enet	0.03963	 1.33e-05	-1.02171	3.07e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-611L7.1_500kb.wgt.RDat	RP11-611L7.1	7	6.69e+06	6.70e+06	0.1060	rs17136059	-2.33	rs4720680	 3.20e-02	 -4.82	 0.60000	107	  8	enet	0.05844	 1.37e-07	-0.68309	4.95e-01
./fusion_twas/WEIGHTS/Blood_LDL/C7orf49_500kb.wgt.RDat	C7orf49	7	1.35e+08	1.35e+08	0.1915	rs292637	 2.57	rs12666996	 1.78e-01	  0.00	-0.55357	192	  5	lasso	0.22443	 1.32e-26	 0.56166	5.74e-01
