FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_LDL/ZXDC_500kb.wgt.RDat	ZXDC	3	1.26e+08	1.26e+08	0.2262	rs2305230	 3.37	rs3231	 1.66e-01	 -8.87	 1.4630	192	  7	lasso	0.17539	1.25e-20	-1.30596	1.92e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZNF639_500kb.wgt.RDat	ZNF639	3	1.79e+08	1.79e+08	0.0584	rs6776229	-2.72	rs1362650	-5.81e-04	  4.31	-0.3208	134	  4	lasso	0.01203	1.15e-02	-0.53342	5.94e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-67L2.2_500kb.wgt.RDat	RP11-67L2.2	3	1.23e+08	1.23e+08	0.1037	rs3762637	 4.59	rs17270460	 8.03e-02	 -6.07	 0.8774	188	  3	lasso	0.08198	4.20e-10	-0.57981	5.62e-01
./fusion_twas/WEIGHTS/Blood_LDL/VIPR1_500kb.wgt.RDat	VIPR1	3	4.25e+07	4.26e+07	0.2247	rs33486	 3.03	rs7629767	 1.63e-01	  0.00	 1.7465	156	  2	lasso	0.18386	1.23e-21	 0.20104	8.41e-01
./fusion_twas/WEIGHTS/Blood_LDL/PDCD6IP_500kb.wgt.RDat	PDCD6IP	3	3.38e+07	3.39e+07	0.2802	rs17031375	 2.18	rs7640029	 2.90e-01	  0.00	 0.5455	105	  4	lasso	0.29753	3.13e-36	 1.71854	8.57e-02
./fusion_twas/WEIGHTS/Blood_LDL/TMEM44-AS1_500kb.wgt.RDat	TMEM44-AS1	3	1.94e+08	1.94e+08	0.3033	rs878809	-2.42	rs7620693	 1.99e-01	  9.36	 1.6593	201	  4	lasso	0.19728	2.97e-23	 1.79436	7.28e-02
./fusion_twas/WEIGHTS/Blood_LDL/SIDT1_500kb.wgt.RDat	SIDT1	3	1.13e+08	1.13e+08	0.1543	rs1920082	-3.34	rs2399460	 1.41e-01	  0.00	-0.2241	194	  2	lasso	0.16338	3.23e-19	-0.26903	7.88e-01
./fusion_twas/WEIGHTS/Blood_LDL/PPP2R3A_500kb.wgt.RDat	PPP2R3A	3	1.36e+08	1.36e+08	0.0746	rs9860801	 3.87	rs711962	 4.48e-02	  0.00	 0.6769	129	129	prs	0.08015	6.60e-10	 3.12892	1.75e-03
./fusion_twas/WEIGHTS/Blood_LDL/COPB2_500kb.wgt.RDat	COPB2	3	1.39e+08	1.39e+08	0.0372	rs7626828	-2.52	rs9848910	 6.96e-03	  3.55	-0.3968	156	156	prs	0.02238	8.83e-04	-0.82042	4.12e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZBTB11_500kb.wgt.RDat	ZBTB11	3	1.01e+08	1.01e+08	0.0474	rs771785	 2.38	rs6441583	 1.55e-02	  0.00	-0.4198	124	124	prs	0.03345	5.94e-05	-0.58387	5.59e-01
./fusion_twas/WEIGHTS/Blood_LDL/KLHL24_500kb.wgt.RDat	KLHL24	3	1.83e+08	1.83e+08	0.0429	rs262963	-2.84	rs831256	 4.23e-02	  0.00	-1.5263	221	  4	lasso	0.03181	8.85e-05	 1.10571	2.69e-01
./fusion_twas/WEIGHTS/Blood_LDL/HSPBAP1_500kb.wgt.RDat	HSPBAP1	3	1.22e+08	1.23e+08	0.3956	rs3762637	 4.59	rs790131	 3.34e-01	 12.12	-1.2381	208	 16	enet	0.40137	9.43e-52	-1.83574	6.64e-02
./fusion_twas/WEIGHTS/Blood_LDL/DALRD3_500kb.wgt.RDat	DALRD3	3	4.91e+07	4.91e+07	0.0236	rs1003649	 2.64	rs12493578	 1.33e-02	 -3.29	-0.3585	 67	 67	prs	0.01418	6.73e-03	 0.32077	7.48e-01
./fusion_twas/WEIGHTS/Blood_LDL/U2SURP_500kb.wgt.RDat	U2SURP	3	1.43e+08	1.43e+08	0.1070	rs4683438	-4.03	rs1814565	 1.10e-01	  7.24	-0.9811	225	 12	enet	0.12748	4.17e-15	-1.27817	2.01e-01
./fusion_twas/WEIGHTS/Blood_LDL/TMA7_500kb.wgt.RDat	TMA7	3	4.85e+07	4.85e+07	0.1816	rs1003649	 2.64	rs2242150	 2.39e-01	-10.29	 1.3462	 67	 15	enet	0.23969	1.54e-28	-1.41929	1.56e-01
./fusion_twas/WEIGHTS/Blood_LDL/ABHD10_500kb.wgt.RDat	ABHD10	3	1.12e+08	1.12e+08	0.1234	rs3749310	-3.21	rs1127853	 1.01e-01	 -7.15	-1.4154	196	  2	lasso	0.09467	1.77e-11	 1.41229	1.58e-01
./fusion_twas/WEIGHTS/Blood_LDL/KBTBD8_500kb.wgt.RDat	KBTBD8	3	6.70e+07	6.71e+07	0.0514	rs1387867	 2.11	rs1869900	 4.07e-02	 -4.90	 1.2830	205	205	prs	0.02098	1.24e-03	-0.85037	3.95e-01
./fusion_twas/WEIGHTS/Blood_LDL/PXK_500kb.wgt.RDat	PXK	3	5.83e+07	5.84e+07	0.1674	rs13094898	-3.29	rs2176082	 9.03e-02	  7.07	-1.0000	156	  5	lasso	0.10679	8.36e-13	-2.07203	3.83e-02
./fusion_twas/WEIGHTS/Blood_LDL/HPS3_500kb.wgt.RDat	HPS3	3	1.49e+08	1.49e+08	0.0728	rs6780596	 2.98	rs17787392	 1.69e-02	 -4.63	-1.2500	246	 10	enet	0.04289	6.02e-06	-0.09218	9.27e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-299J3.8_500kb.wgt.RDat	RP11-299J3.8	3	1.22e+08	1.22e+08	0.0731	rs3762637	 4.59	rs17201246	 2.35e-02	  4.39	 2.6301	175	  4	lasso	0.02640	3.31e-04	 0.66325	5.07e-01
./fusion_twas/WEIGHTS/Blood_LDL/VIPR1-AS1_500kb.wgt.RDat	VIPR1-AS1	3	4.25e+07	4.26e+07	0.1050	rs33486	 3.03	rs939561	 5.60e-02	  0.00	 1.9014	155	155	prs	0.06079	7.73e-08	 0.50388	6.14e-01
./fusion_twas/WEIGHTS/Blood_LDL/LINC00883_500kb.wgt.RDat	LINC00883	3	1.07e+08	1.07e+08	0.1019	NA	   NA	NA	       NA	    NA	     NA	140	  0	lasso	0.06688	1.74e-08	      NA	      NA
./fusion_twas/WEIGHTS/Blood_LDL/ALCAM_500kb.wgt.RDat	ALCAM	3	1.05e+08	1.05e+08	0.1974	rs2655032	 2.60	rs2399047	 9.45e-02	 -7.24	 2.1481	179	 18	enet	0.14623	3.12e-17	-2.63989	8.29e-03
./fusion_twas/WEIGHTS/Blood_LDL/ATP13A4_500kb.wgt.RDat	ATP13A4	3	1.93e+08	1.93e+08	0.2435	rs6803383	 2.97	rs9845217	 3.00e-01	-11.52	-1.4231	174	  3	lasso	0.29202	1.79e-35	 1.54284	1.23e-01
./fusion_twas/WEIGHTS/Blood_LDL/TPRA1_500kb.wgt.RDat	TPRA1	3	1.27e+08	1.27e+08	0.2161	rs2336408	-2.33	rs12489933	 2.25e-01	-10.27	 1.2159	195	  8	lasso	0.25914	4.64e-31	-1.21059	2.26e-01
./fusion_twas/WEIGHTS/Blood_LDL/TRAT1_500kb.wgt.RDat	TRAT1	3	1.09e+08	1.09e+08	0.1130	rs7643006	-3.87	rs16844883	 6.69e-02	  5.68	-0.0123	147	  3	lasso	0.05537	2.90e-07	-0.22810	8.20e-01
./fusion_twas/WEIGHTS/Blood_LDL/LSG1_500kb.wgt.RDat	LSG1	3	1.94e+08	1.94e+08	0.5595	rs878809	-2.42	rs789859	 1.43e-02	 -4.83	-1.0000	208	  8	lasso	0.36128	1.82e-45	-0.82553	4.09e-01
./fusion_twas/WEIGHTS/Blood_LDL/PLD1_500kb.wgt.RDat	PLD1	3	1.71e+08	1.72e+08	0.1049	rs7652788	 3.34	rs4128634	 3.49e-02	  4.67	-0.1928	200	200	prs	0.04606	2.79e-06	 1.95076	5.11e-02
./fusion_twas/WEIGHTS/Blood_LDL/TKT_500kb.wgt.RDat	TKT	3	5.33e+07	5.33e+07	0.2383	rs2071508	 4.05	rs10510763	 1.56e-01	 -8.35	-0.8028	164	  5	enet	0.15619	2.22e-18	 1.68601	9.18e-02
./fusion_twas/WEIGHTS/Blood_LDL/RNF7_500kb.wgt.RDat	RNF7	3	1.41e+08	1.41e+08	0.0811	rs1543064	-1.99	rs17195442	 2.34e-02	 -4.09	 0.3485	159	 16	enet	0.06006	9.23e-08	 0.02356	9.81e-01
./fusion_twas/WEIGHTS/Blood_LDL/MAP3K13_500kb.wgt.RDat	MAP3K13	3	1.85e+08	1.85e+08	0.1272	rs12632248	 3.13	rs13060295	 5.46e-02	 -5.10	-1.0714	173	173	prs	0.05458	3.52e-07	 1.02775	3.04e-01
./fusion_twas/WEIGHTS/Blood_LDL/TMEM158_500kb.wgt.RDat	TMEM158	3	4.53e+07	4.53e+07	0.0742	rs13314784	-2.66	rs2257995	 8.77e-03	  0.00	-0.3962	168	168	prs	0.03691	2.57e-05	 0.47390	6.36e-01
./fusion_twas/WEIGHTS/Blood_LDL/PLCH1_500kb.wgt.RDat	PLCH1	3	1.55e+08	1.55e+08	0.1023	rs13073556	 3.42	rs16824435	 1.07e-01	  0.00	-0.8852	157	  6	lasso	0.11820	4.56e-14	 0.91364	3.61e-01
./fusion_twas/WEIGHTS/Blood_LDL/SACM1L_500kb.wgt.RDat	SACM1L	3	4.57e+07	4.58e+07	0.3391	rs13314784	-2.66	rs2247771	 2.78e-01	 11.09	-0.2593	188	 22	enet	0.34120	1.83e-42	-0.13558	8.92e-01
./fusion_twas/WEIGHTS/Blood_LDL/MINA_500kb.wgt.RDat	MINA	3	9.77e+07	9.77e+07	0.0461	rs13098247	-3.05	rs2279897	 5.41e-02	  5.10	 0.7544	122	  2	lasso	0.04449	4.08e-06	 0.75440	4.51e-01
./fusion_twas/WEIGHTS/Blood_LDL/NMNAT3_500kb.wgt.RDat	NMNAT3	3	1.39e+08	1.39e+08	0.3577	rs7626828	-2.52	rs16849307	 3.22e-01	-11.89	-0.6604	218	  5	lasso	0.32011	2.10e-39	 0.67976	4.97e-01
./fusion_twas/WEIGHTS/Blood_LDL/PCCB_500kb.wgt.RDat	PCCB	3	1.36e+08	1.36e+08	0.0504	rs9860801	 3.87	rs696081	 4.72e-02	  5.55	-1.9231	 90	 90	blup	0.07164	5.40e-09	-1.83802	6.61e-02
./fusion_twas/WEIGHTS/Blood_LDL/PDIA5_500kb.wgt.RDat	PDIA5	3	1.23e+08	1.23e+08	0.0711	rs10433340	 2.97	rs9839782	 1.03e-02	  0.00	 0.3966	213	  3	lasso	0.03288	6.82e-05	-0.14744	8.83e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-49I4.3_500kb.wgt.RDat	RP11-49I4.3	3	1.02e+08	1.02e+08	0.0458	rs771785	 2.38	rs2303476	-5.94e-04	 -3.79	 1.1615	113	113	blup	0.02042	1.43e-03	-0.42413	6.71e-01
./fusion_twas/WEIGHTS/Blood_LDL/SDHAP1_500kb.wgt.RDat	SDHAP1	3	1.96e+08	1.96e+08	0.3451	rs9858622	 3.33	rs4927850	 2.63e-02	 -4.86	-0.1167	 98	 52	enet	0.15208	6.62e-18	 0.47284	6.36e-01
./fusion_twas/WEIGHTS/Blood_LDL/C3orf14_500kb.wgt.RDat	C3orf14	3	6.23e+07	6.23e+07	0.1661	rs11706594	-2.99	rs1007555	 1.16e-01	 -7.66	-0.0893	271	  5	lasso	0.13493	6.03e-16	 0.12690	8.99e-01
./fusion_twas/WEIGHTS/Blood_LDL/ADPRH_500kb.wgt.RDat	ADPRH	3	1.19e+08	1.19e+08	0.1610	rs3732361	 3.45	rs538136	 2.88e-02	 -4.98	-0.3030	221	 68	enet	0.07879	9.26e-10	-0.74170	4.58e-01
./fusion_twas/WEIGHTS/Blood_LDL/PIK3R4_500kb.wgt.RDat	PIK3R4	3	1.30e+08	1.30e+08	0.1172	rs1745663	-3.12	rs2587988	 6.82e-02	  0.00	-1.2414	120	  4	enet	0.09468	1.77e-11	 1.73266	8.32e-02
./fusion_twas/WEIGHTS/Blood_LDL/SLC4A7_500kb.wgt.RDat	SLC4A7	3	2.74e+07	2.75e+07	0.0967	rs2100006	 3.10	rs3845994	 4.62e-02	  4.74	-0.5000	158	  3	lasso	0.02903	1.74e-04	-0.50184	6.16e-01
./fusion_twas/WEIGHTS/Blood_LDL/TMEM40_500kb.wgt.RDat	TMEM40	3	1.28e+07	1.28e+07	0.0905	rs9875338	-7.30	rs1467025	 3.02e-02	  4.80	 1.2222	264	264	blup	0.04827	1.63e-06	 2.38889	1.69e-02
./fusion_twas/WEIGHTS/Blood_LDL/MAPKAPK3_500kb.wgt.RDat	MAPKAPK3	3	5.06e+07	5.07e+07	0.1021	rs2526392	-2.98	rs7614881	 5.81e-02	 -6.30	 0.4625	 46	  9	enet	0.11664	6.79e-14	-1.58885	1.12e-01
./fusion_twas/WEIGHTS/Blood_LDL/TEX264_500kb.wgt.RDat	TEX264	3	5.17e+07	5.17e+07	0.0724	rs9873175	 2.22	rs4611808	 3.13e-02	  4.39	-1.3973	 50	 50	prs	0.04433	4.24e-06	-0.96690	3.34e-01
./fusion_twas/WEIGHTS/Blood_LDL/CRELD1_500kb.wgt.RDat	CRELD1	3	9.98e+06	9.99e+06	0.0933	rs159143	 2.43	rs3172417	 9.22e-02	 -6.54	-0.5156	170	  5	lasso	0.08056	5.96e-10	 0.01748	9.86e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZNF619_500kb.wgt.RDat	ZNF619	3	4.05e+07	4.05e+07	0.0378	rs11708971	 2.22	rs1317217	 4.26e-02	  4.44	 0.8182	101	  3	lasso	0.03373	5.56e-05	 0.82202	4.11e-01
./fusion_twas/WEIGHTS/Blood_LDL/SLC26A6_500kb.wgt.RDat	SLC26A6	3	4.87e+07	4.87e+07	0.0657	rs1003649	 2.64	rs11719291	 4.09e-02	  5.88	-0.1667	 75	  6	lasso	0.04712	2.16e-06	 0.32238	7.47e-01
./fusion_twas/WEIGHTS/Blood_LDL/PIGX_500kb.wgt.RDat	PIGX	3	1.96e+08	1.96e+08	0.1003	rs6733	 2.97	rs1580470	 1.82e-02	 -4.44	-1.5283	144	 12	enet	0.03917	1.48e-05	 0.36597	7.14e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZNF80_500kb.wgt.RDat	ZNF80	3	1.14e+08	1.14e+08	0.1397	rs2693039	-2.48	rs1354350	 1.01e-01	  6.78	-1.3818	166	  9	enet	0.12504	7.84e-15	-1.18986	2.34e-01
./fusion_twas/WEIGHTS/Blood_LDL/IQSEC1_500kb.wgt.RDat	IQSEC1	3	1.29e+07	1.31e+07	0.1212	rs1175544	-7.21	rs892272	 9.93e-03	 -4.27	 0.9706	252	252	prs	0.04306	5.77e-06	-2.50831	1.21e-02
./fusion_twas/WEIGHTS/Blood_LDL/SLC41A3_500kb.wgt.RDat	SLC41A3	3	1.26e+08	1.26e+08	0.2613	rs2305230	 3.37	rs4077563	 1.53e-01	 -9.03	 0.3333	188	  4	lasso	0.24453	3.68e-29	-0.53065	5.96e-01
./fusion_twas/WEIGHTS/Blood_LDL/NCKIPSD_500kb.wgt.RDat	NCKIPSD	3	4.87e+07	4.87e+07	0.0976	rs1003649	 2.64	rs6791542	 1.48e-01	 -8.32	-0.0926	 81	 81	prs	0.15826	1.27e-18	 0.01133	9.91e-01
./fusion_twas/WEIGHTS/Blood_LDL/NMD3_500kb.wgt.RDat	NMD3	3	1.61e+08	1.61e+08	0.0935	rs1965186	-2.72	rs6775627	 9.34e-02	  6.49	 0.5769	129	  4	lasso	0.08914	7.07e-11	 0.60742	5.44e-01
./fusion_twas/WEIGHTS/Blood_LDL/BDH1_500kb.wgt.RDat	BDH1	3	1.97e+08	1.97e+08	0.1257	rs9818949	 3.08	rs1549830	 1.09e-01	  7.12	 0.0164	113	  2	lasso	0.10446	1.51e-12	 0.00378	9.97e-01
./fusion_twas/WEIGHTS/Blood_LDL/PLXNB1_500kb.wgt.RDat	PLXNB1	3	4.84e+07	4.85e+07	0.0457	rs1003649	 2.64	rs1013431	 3.36e-03	  0.00	-1.1818	 65	 65	prs	0.00673	4.55e-02	 0.27816	7.81e-01
./fusion_twas/WEIGHTS/Blood_LDL/LXN_500kb.wgt.RDat	LXN	3	1.58e+08	1.58e+08	0.1652	rs391398	-2.10	rs3867391	 8.51e-02	  6.75	 1.9206	120	  3	lasso	0.14563	3.65e-17	 0.87290	3.83e-01
./fusion_twas/WEIGHTS/Blood_LDL/CXCR6_500kb.wgt.RDat	CXCR6	3	4.60e+07	4.60e+07	0.0758	rs17639812	-2.43	rs1949304	 2.02e-02	  0.00	 1.3704	152	152	prs	0.05313	4.99e-07	 2.16136	3.07e-02
./fusion_twas/WEIGHTS/Blood_LDL/EBLN2_500kb.wgt.RDat	EBLN2	3	7.31e+07	7.31e+07	0.0702	rs4677287	-3.14	rs4677225	 3.44e-02	  4.76	-0.9245	188	  8	enet	0.04315	5.65e-06	 0.50032	6.17e-01
./fusion_twas/WEIGHTS/Blood_LDL/CD200R1_500kb.wgt.RDat	CD200R1	3	1.13e+08	1.13e+08	0.1681	rs1920082	-3.34	rs9818564	 4.63e-02	  5.15	-1.0000	200	  6	lasso	0.08168	4.52e-10	 0.73902	4.60e-01
./fusion_twas/WEIGHTS/Blood_LDL/P2RY14_500kb.wgt.RDat	P2RY14	3	1.51e+08	1.51e+08	0.1371	rs7644001	-3.22	rs9817216	 9.70e-02	 -6.85	 1.0563	190	 12	enet	0.09658	1.10e-11	-1.09418	2.74e-01
./fusion_twas/WEIGHTS/Blood_LDL/PSMD2_500kb.wgt.RDat	PSMD2	3	1.84e+08	1.84e+08	0.1096	rs6443978	 2.41	rs4912537	 4.75e-02	 -5.72	 0.3788	251	  4	enet	0.08706	1.19e-10	-0.04538	9.64e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-415F23.3_500kb.wgt.RDat	RP11-415F23.3	3	1.64e+07	1.64e+07	0.1148	rs6442577	 3.14	rs690216	 6.77e-02	 -6.70	 1.7455	246	  3	lasso	0.07936	8.04e-10	-1.53401	1.25e-01
./fusion_twas/WEIGHTS/Blood_LDL/ABTB1_500kb.wgt.RDat	ABTB1	3	1.27e+08	1.27e+08	0.1211	rs2336408	-2.33	rs2336408	 8.67e-02	  6.54	-2.3333	166	  3	lasso	0.08259	3.60e-10	-2.11822	3.42e-02
./fusion_twas/WEIGHTS/Blood_LDL/ZKSCAN7_500kb.wgt.RDat	ZKSCAN7	3	4.46e+07	4.46e+07	0.0994	rs11063	-2.47	rs10514710	 1.55e-02	  3.75	 2.1957	 88	 12	enet	0.04382	4.80e-06	 1.36869	1.71e-01
./fusion_twas/WEIGHTS/Blood_LDL/PLSCR1_500kb.wgt.RDat	PLSCR1	3	1.46e+08	1.46e+08	0.1981	rs4681329	-2.61	rs6808907	 7.97e-02	  0.00	 1.6250	145	145	blup	0.09044	5.11e-11	 0.03382	9.73e-01
./fusion_twas/WEIGHTS/Blood_LDL/MAP6D1_500kb.wgt.RDat	MAP6D1	3	1.84e+08	1.84e+08	0.0964	rs262963	-2.84	rs2255015	 9.24e-02	 -6.84	-0.0566	208	  1	lasso	0.08059	5.92e-10	 0.05660	9.55e-01
./fusion_twas/WEIGHTS/Blood_LDL/TRNT1_500kb.wgt.RDat	TRNT1	3	3.17e+06	3.19e+06	0.1840	rs163582	 2.71	rs1669342	 6.47e-02	  7.00	-0.9545	365	  4	lasso	0.11822	4.53e-14	-0.10587	9.16e-01
./fusion_twas/WEIGHTS/Blood_LDL/NKTR_500kb.wgt.RDat	NKTR	3	4.26e+07	4.27e+07	0.1303	rs33486	 3.03	rs8351	 8.40e-02	 -6.39	 0.9630	162	  4	lasso	0.10262	2.40e-12	-1.25667	2.09e-01
./fusion_twas/WEIGHTS/Blood_LDL/RNF123_500kb.wgt.RDat	RNF123	3	4.97e+07	4.98e+07	0.0227	rs2526392	-2.98	rs2234391	 1.71e-02	  3.93	-0.5472	 59	 59	prs	0.02970	1.48e-04	 0.10715	9.15e-01
./fusion_twas/WEIGHTS/Blood_LDL/FAM19A1_500kb.wgt.RDat	FAM19A1	3	6.81e+07	6.86e+07	0.1628	rs6800897	-4.17	rs9872341	 1.19e-01	  0.00	-0.2131	233	  5	lasso	0.11180	2.34e-13	-3.08627	2.03e-03
./fusion_twas/WEIGHTS/Blood_LDL/PARP15_500kb.wgt.RDat	PARP15	3	1.22e+08	1.22e+08	0.2629	rs3762637	 4.59	rs2332240	 1.88e-01	  9.22	 1.1607	201	 23	enet	0.21490	2.04e-25	 1.30000	1.94e-01
./fusion_twas/WEIGHTS/Blood_LDL/ST6GAL1_500kb.wgt.RDat	ST6GAL1	3	1.87e+08	1.87e+08	0.1181	rs3733159	-2.32	rs17776120	 5.24e-02	 -5.50	 1.4000	283	283	prs	0.07712	1.40e-09	-0.47823	6.32e-01
./fusion_twas/WEIGHTS/Blood_LDL/DZIP3_500kb.wgt.RDat	DZIP3	3	1.08e+08	1.08e+08	0.3436	rs7643006	-3.87	rs10511272	 3.45e-01	 12.33	 1.6250	144	  2	lasso	0.42364	1.99e-55	 1.61136	1.07e-01
./fusion_twas/WEIGHTS/Blood_LDL/VEPH1_500kb.wgt.RDat	VEPH1	3	1.57e+08	1.57e+08	0.1296	rs7649021	-2.41	rs10049206	 5.73e-02	 -6.22	 2.0702	149	  8	lasso	0.11612	7.77e-14	-1.73531	8.27e-02
