FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_LDL/JAKMIP1_500kb.wgt.RDat	JAKMIP1	4	6.03e+06	6.20e+06	0.2981	rs3846230	 2.83	rs17773514	 0.151559	  8.31	-0.5417	375	  6	lasso	0.1892	 2.81e-22	-0.9539	0.34012
./fusion_twas/WEIGHTS/Blood_LDL/KLHL5_500kb.wgt.RDat	KLHL5	4	3.90e+07	3.91e+07	0.4894	rs7667766	 3.11	rs3806735	 0.458075	-14.17	-1.4259	195	  5	lasso	0.4554	 6.51e-61	 1.4427	0.14912
./fusion_twas/WEIGHTS/Blood_LDL/LSM6_500kb.wgt.RDat	LSM6	4	1.47e+08	1.47e+08	0.0488	rs1396055	-3.00	rs10017509	 0.007981	 -4.61	 0.7966	149	149	prs	0.0196	 1.73e-03	 0.2004	0.84119
./fusion_twas/WEIGHTS/Blood_LDL/OCIAD1_500kb.wgt.RDat	OCIAD1	4	4.88e+07	4.89e+07	0.0472	rs17609740	-2.03	rs6447666	 0.046959	 -5.21	-0.7358	 65	 65	prs	0.0453	 3.31e-06	 0.8122	0.41667
./fusion_twas/WEIGHTS/Blood_LDL/ZNF518B_500kb.wgt.RDat	ZNF518B	4	1.04e+07	1.05e+07	0.1116	rs17280854	 3.36	rs6449144	 0.048118	  0.00	 2.0545	174	  4	lasso	0.0657	 2.32e-08	-0.4706	0.63790
./fusion_twas/WEIGHTS/Blood_LDL/AC016773.1_500kb.wgt.RDat	AC016773.1	4	1.74e+06	1.74e+06	0.1285	rs6838024	 2.29	rs2854915	 0.074583	 -6.14	 0.6731	 65	  1	lasso	0.0870	 1.19e-10	-0.6731	0.50090
./fusion_twas/WEIGHTS/Blood_LDL/ZBTB49_500kb.wgt.RDat	ZBTB49	4	4.29e+06	4.32e+06	0.1645	rs10428352	 3.20	rs894484	 0.158488	  8.65	-2.8679	140	  5	lasso	0.1569	 1.84e-18	-2.7647	0.00570
./fusion_twas/WEIGHTS/Blood_LDL/S100P_500kb.wgt.RDat	S100P	4	6.69e+06	6.70e+06	0.3784	rs4688973	-2.75	rs3822262	 0.312304	-11.74	-0.8551	257	  4	lasso	0.3151	 1.10e-38	 0.8269	0.40830
./fusion_twas/WEIGHTS/Blood_LDL/IDUA_500kb.wgt.RDat	IDUA	4	9.81e+05	9.98e+05	0.1599	rs7671502	 3.08	rs3775127	 0.047591	 -6.60	-1.2667	122	 13	enet	0.1320	 1.28e-15	-0.0318	0.97465
./fusion_twas/WEIGHTS/Blood_LDL/MIR4453_500kb.wgt.RDat	MIR4453	4	1.53e+08	1.53e+08	0.0432	rs1018316	-2.02	rs10011174	-0.001520	  3.06	 0.8214	128	128	prs	0.0138	 7.34e-03	 0.1091	0.91315
./fusion_twas/WEIGHTS/Blood_LDL/PI4K2B_500kb.wgt.RDat	PI4K2B	4	2.52e+07	2.53e+07	0.0795	rs6841005	 3.22	rs16876963	 0.005699	  4.01	 0.5248	251	251	prs	0.0306	 1.19e-04	 1.6429	0.10040
./fusion_twas/WEIGHTS/Blood_LDL/JADE1_500kb.wgt.RDat	JADE1	4	1.30e+08	1.30e+08	0.0912	rs17013593	-3.11	rs318549	 0.044941	  5.00	 1.1667	157	  4	lasso	0.0359	 3.29e-05	 1.0550	0.29145
./fusion_twas/WEIGHTS/Blood_LDL/GNPDA2_500kb.wgt.RDat	GNPDA2	4	4.47e+07	4.47e+07	0.3728	rs17655141	-2.98	rs12499960	 0.470888	 14.37	-1.9355	118	  3	lasso	0.4683	 3.03e-63	-1.9247	0.05427
./fusion_twas/WEIGHTS/Blood_LDL/FAM13A_500kb.wgt.RDat	FAM13A	4	8.96e+07	9.00e+07	0.1159	rs1560488	 2.36	rs10019681	 0.054325	 -5.09	 0.9180	202	202	prs	0.0461	 2.74e-06	-0.6751	0.49960
./fusion_twas/WEIGHTS/Blood_LDL/ELMOD2_500kb.wgt.RDat	ELMOD2	4	1.41e+08	1.41e+08	0.0630	rs12640614	-2.51	rs12643256	 0.016508	 -4.02	 0.8491	164	164	prs	0.0261	 3.59e-04	 0.1131	0.90995
./fusion_twas/WEIGHTS/Blood_LDL/ATP8A1_500kb.wgt.RDat	ATP8A1	4	4.24e+07	4.27e+07	0.1496	rs7667510	 2.19	rs2575548	 0.124838	  7.57	 0.6071	214	  3	lasso	0.1169	 6.41e-14	 0.6052	0.54503
./fusion_twas/WEIGHTS/Blood_LDL/CYP2U1_500kb.wgt.RDat	CYP2U1	4	1.09e+08	1.09e+08	0.0685	rs13110240	 3.06	rs4956031	 0.048112	 -4.85	 2.0476	137	137	prs	0.0265	 3.22e-04	-3.1339	0.00173
./fusion_twas/WEIGHTS/Blood_LDL/ANXA3_500kb.wgt.RDat	ANXA3	4	7.95e+07	7.95e+07	0.2174	rs4975135	 3.57	rs5942	 0.136058	  7.80	-0.0833	142	 11	enet	0.1390	 2.08e-16	-0.4855	0.62735
./fusion_twas/WEIGHTS/Blood_LDL/RCHY1_500kb.wgt.RDat	RCHY1	4	7.64e+07	7.64e+07	0.2616	rs6829402	-2.57	rs11721925	 0.277410	 11.08	 0.9688	130	  6	enet	0.2925	 1.55e-35	 0.9043	0.36586
./fusion_twas/WEIGHTS/Blood_LDL/GUF1_500kb.wgt.RDat	GUF1	4	4.47e+07	4.47e+07	0.1344	rs17655141	-2.98	rs6828324	 0.102048	  7.72	-0.6000	117	 15	enet	0.1361	 4.47e-16	-0.9297	0.35253
./fusion_twas/WEIGHTS/Blood_LDL/RP11-33B1.1_500kb.wgt.RDat	RP11-33B1.1	4	1.20e+08	1.20e+08	0.1536	rs2253404	-2.52	rs10518329	 0.099194	 -7.94	-0.2000	162	 20	enet	0.1857	 7.37e-22	-0.6507	0.51521
./fusion_twas/WEIGHTS/Blood_LDL/ANXA5_500kb.wgt.RDat	ANXA5	4	1.23e+08	1.23e+08	0.3212	rs1526926	-2.55	rs6857766	 0.157461	  8.87	-1.6615	168	 21	enet	0.2911	 2.42e-35	-1.3062	0.19149
./fusion_twas/WEIGHTS/Blood_LDL/CASP3_500kb.wgt.RDat	CASP3	4	1.86e+08	1.86e+08	0.1121	rs6835984	 2.70	rs1405940	 0.044023	 -4.89	-0.1688	258	258	prs	0.0485	 1.53e-06	-0.5743	0.56576
./fusion_twas/WEIGHTS/Blood_LDL/LIN54_500kb.wgt.RDat	LIN54	4	8.38e+07	8.39e+07	0.0977	rs1354749	-3.02	rs7691430	 0.069210	 -6.14	-0.1273	154	  2	lasso	0.0621	 5.59e-08	 0.3032	0.76171
./fusion_twas/WEIGHTS/Blood_LDL/RASSF6_500kb.wgt.RDat	RASSF6	4	7.44e+07	7.45e+07	0.0841	rs11733262	-2.91	rs6845845	 0.067892	  0.00	 2.0133	 79	 79	prs	0.0615	 6.44e-08	-1.9601	0.04999
./fusion_twas/WEIGHTS/Blood_LDL/RP11-362F19.1_500kb.wgt.RDat	RP11-362F19.1	4	1.42e+08	1.42e+08	0.3795	rs9884645	 2.47	rs6818727	 0.340730	-12.24	-0.5128	140	 24	enet	0.4391	 4.58e-58	 0.0800	0.93621
./fusion_twas/WEIGHTS/Blood_LDL/FAM114A1_500kb.wgt.RDat	FAM114A1	4	3.89e+07	3.89e+07	0.0528	rs12641669	-2.69	rs7655305	 0.012652	  4.42	 2.0755	215	  8	enet	0.0280	 2.26e-04	 1.2358	0.21651
./fusion_twas/WEIGHTS/Blood_LDL/RP11-1398P2.1_500kb.wgt.RDat	RP11-1398P2.1	4	1.58e+06	1.58e+06	0.1123	rs7671502	 3.08	rs4865438	 0.008782	 -4.14	 0.0000	 76	 10	enet	0.0534	 4.68e-07	-0.1102	0.91223
./fusion_twas/WEIGHTS/Blood_LDL/ZNF718_500kb.wgt.RDat	ZNF718	4	1.24e+05	1.58e+05	0.4119	rs10018393	 2.05	rs6830247	 0.313778	 11.77	 1.3582	 42	  6	lasso	0.3392	 3.58e-42	 1.4795	0.13900
./fusion_twas/WEIGHTS/Blood_LDL/AC093323.3_500kb.wgt.RDat	AC093323.3	4	6.68e+06	6.68e+06	0.2031	rs4688973	-2.75	rs3822262	 0.091227	  6.50	-0.8551	257	 23	enet	0.1240	 1.01e-14	-0.1323	0.89476
./fusion_twas/WEIGHTS/Blood_LDL/TIFA_500kb.wgt.RDat	TIFA	4	1.13e+08	1.13e+08	0.1852	rs9993534	-2.80	rs6836717	 0.183711	 -9.21	-0.9231	121	  9	enet	0.1833	 1.42e-21	 0.8929	0.37191
./fusion_twas/WEIGHTS/Blood_LDL/C4orf21_500kb.wgt.RDat	C4orf21	4	1.13e+08	1.14e+08	0.2432	rs10003143	-3.49	rs10516588	 0.239786	 10.28	-1.6552	171	  4	lasso	0.3088	 8.28e-38	-1.1225	0.26167
./fusion_twas/WEIGHTS/Blood_LDL/DAPP1_500kb.wgt.RDat	DAPP1	4	1.01e+08	1.01e+08	0.0711	rs10026790	-4.88	rs166892	 0.004557	 -3.54	-2.0093	163	  5	lasso	0.0161	 4.13e-03	 1.2198	0.22255
./fusion_twas/WEIGHTS/Blood_LDL/DGKQ_500kb.wgt.RDat	DGKQ	4	9.53e+05	9.81e+05	0.6562	rs7671502	 3.08	rs1051613	 0.304092	-11.59	 0.1754	124	  8	lasso	0.5125	 1.19e-71	-1.7059	0.08802
./fusion_twas/WEIGHTS/Blood_LDL/G3BP2_500kb.wgt.RDat	G3BP2	4	7.66e+07	7.66e+07	0.2136	rs6829402	-2.57	rs1553985	 0.163862	 -8.61	-0.7736	139	 14	enet	0.1530	 5.12e-18	 1.0204	0.30754
./fusion_twas/WEIGHTS/Blood_LDL/CLOCK_500kb.wgt.RDat	CLOCK	4	5.63e+07	5.64e+07	0.1199	rs2702346	-2.84	rs13132420	 0.128597	  7.83	-0.9672	142	  6	lasso	0.1479	 1.99e-17	-1.2580	0.20840
./fusion_twas/WEIGHTS/Blood_LDL/PPP3CA_500kb.wgt.RDat	PPP3CA	4	1.02e+08	1.02e+08	0.0580	rs2851057	 2.34	rs2037773	 0.039837	  4.71	 1.3696	146	  2	lasso	0.0391	 1.52e-05	 1.3109	0.18989
./fusion_twas/WEIGHTS/Blood_LDL/DCAF16_500kb.wgt.RDat	DCAF16	4	1.78e+07	1.78e+07	0.0697	rs4631043	-2.63	rs7684221	 0.053296	 -5.05	 0.7115	125	  7	lasso	0.0400	 1.21e-05	-0.6686	0.50372
./fusion_twas/WEIGHTS/Blood_LDL/FHDC1_500kb.wgt.RDat	FHDC1	4	1.54e+08	1.54e+08	0.0639	rs2406241	 2.26	rs7674876	-0.000444	  3.77	-0.8868	150	150	prs	0.0376	 2.19e-05	 0.2006	0.84101
./fusion_twas/WEIGHTS/Blood_LDL/EVC_500kb.wgt.RDat	EVC	4	5.71e+06	5.83e+06	0.1121	rs3846230	 2.83	rs1562429	 0.014436	  0.00	-2.2542	329	 26	enet	0.0403	 1.11e-05	-1.8636	0.06237
./fusion_twas/WEIGHTS/Blood_LDL/GSTCD_500kb.wgt.RDat	GSTCD	4	1.07e+08	1.07e+08	0.0814	rs2647256	 3.10	rs17262764	 0.089309	  6.49	 1.0794	139	139	prs	0.0769	 1.47e-09	 1.2927	0.19613
./fusion_twas/WEIGHTS/Blood_LDL/CEP44_500kb.wgt.RDat	CEP44	4	1.75e+08	1.75e+08	0.1596	rs4695895	 2.50	rs17357120	 0.117188	 -7.53	 0.9623	190	  4	lasso	0.1244	 9.22e-15	-1.1231	0.26139
./fusion_twas/WEIGHTS/Blood_LDL/BDH2_500kb.wgt.RDat	BDH2	4	1.04e+08	1.04e+08	0.1923	rs12508269	-2.33	rs2623064	 0.227688	 10.07	 0.0741	108	 32	enet	0.2452	 3.05e-29	 0.4150	0.67813
./fusion_twas/WEIGHTS/Blood_LDL/WDR19_500kb.wgt.RDat	WDR19	4	3.92e+07	3.93e+07	0.0638	rs7667766	 3.11	rs11096974	 0.061110	 -5.78	-0.2115	190	190	prs	0.0563	 2.31e-07	-0.8554	0.39235
./fusion_twas/WEIGHTS/Blood_LDL/MYL5_500kb.wgt.RDat	MYL5	4	6.67e+05	6.76e+05	0.0751	rs7671502	 3.08	rs1135945	 0.009022	 -3.67	-0.7945	114	114	prs	0.0210	 1.25e-03	 0.7343	0.46279
./fusion_twas/WEIGHTS/Blood_LDL/RGS12_500kb.wgt.RDat	RGS12	4	3.29e+06	3.44e+06	0.1336	rs16844364	 4.45	rs2236052	 0.065284	  5.49	-3.6346	126	 24	enet	0.0958	 1.33e-11	-2.0179	0.04360
./fusion_twas/WEIGHTS/Blood_LDL/TMEM129_500kb.wgt.RDat	TMEM129	4	1.72e+06	1.72e+06	0.0665	rs6838024	 2.29	rs2854915	 0.052566	 -4.97	 0.6731	 68	  2	lasso	0.0432	 5.63e-06	-0.6182	0.53642
./fusion_twas/WEIGHTS/Blood_LDL/MANBA_500kb.wgt.RDat	MANBA	4	1.04e+08	1.04e+08	0.0816	rs12508269	-2.33	rs227284	 0.116266	 -7.20	 0.6182	126	  6	lasso	0.1010	 3.60e-12	-0.2036	0.83865
./fusion_twas/WEIGHTS/Blood_LDL/ANKRD50_500kb.wgt.RDat	ANKRD50	4	1.26e+08	1.26e+08	0.0767	rs13150117	-2.54	rs4833990	 0.075971	 -5.84	 1.4737	155	  4	lasso	0.0778	 1.20e-09	-1.5844	0.11310
./fusion_twas/WEIGHTS/Blood_LDL/ARFIP1_500kb.wgt.RDat	ARFIP1	4	1.54e+08	1.54e+08	0.3438	rs2406241	 2.26	rs11099853	 0.495303	 14.80	-0.5094	148	  3	lasso	0.5051	 3.48e-70	-0.6818	0.49539
./fusion_twas/WEIGHTS/Blood_LDL/THAP9-AS1_500kb.wgt.RDat	THAP9-AS1	4	8.38e+07	8.38e+07	0.2170	rs1354749	-3.02	rs10000180	 0.209907	 -9.88	 0.6833	148	  4	lasso	0.2116	 5.24e-25	-0.6638	0.50682
./fusion_twas/WEIGHTS/Blood_LDL/RNF4_500kb.wgt.RDat	RNF4	4	2.46e+06	2.63e+06	0.0808	rs16843773	 2.67	rs3135123	 0.067793	  0.00	-0.2857	108	  1	lasso	0.0715	 5.63e-09	-0.2446	0.80676
./fusion_twas/WEIGHTS/Blood_LDL/PACRGL_500kb.wgt.RDat	PACRGL	4	2.07e+07	2.08e+07	0.1066	rs10938827	-2.94	rs10805218	 0.007944	 -4.16	 0.3049	200	200	prs	0.0269	 2.90e-04	 0.6403	0.52198
./fusion_twas/WEIGHTS/Blood_LDL/Z95704.2_500kb.wgt.RDat	Z95704.2	4	8.56e+04	8.73e+04	0.1686	rs10018393	 2.05	rs13125929	 0.106661	  0.00	-0.4690	 39	  4	lasso	0.1229	 1.37e-14	 0.8625	0.38839
./fusion_twas/WEIGHTS/Blood_LDL/TLR6_500kb.wgt.RDat	TLR6	4	3.88e+07	3.89e+07	0.0642	rs12641669	-2.69	rs1604834	 0.041893	  4.79	-2.6111	205	  5	lasso	0.0350	 4.07e-05	-2.2374	0.02526
./fusion_twas/WEIGHTS/Blood_LDL/PKD2_500kb.wgt.RDat	PKD2	4	8.89e+07	8.90e+07	0.0420	rs1381966	-2.54	rs11097172	 0.004213	  3.46	-0.2222	212	212	prs	0.0211	 1.21e-03	 0.4983	0.61826
./fusion_twas/WEIGHTS/Blood_LDL/TBC1D1_500kb.wgt.RDat	TBC1D1	4	3.79e+07	3.81e+07	0.1232	rs907314	-3.33	rs10517460	 0.038726	  4.92	-0.2651	348	 27	enet	0.0848	 2.07e-10	 0.7916	0.42861
./fusion_twas/WEIGHTS/Blood_LDL/DANCR_500kb.wgt.RDat	DANCR	4	5.36e+07	5.36e+07	0.0597	rs12507517	-3.28	rs6840875	 0.042380	  5.45	-0.0250	 87	  6	enet	0.0415	 8.47e-06	 0.0618	0.95070
./fusion_twas/WEIGHTS/Blood_LDL/FGFBP2_500kb.wgt.RDat	FGFBP2	4	1.60e+07	1.60e+07	0.0581	rs1004861	 2.96	rs4698431	 0.008709	 -4.16	 2.5636	227	  9	enet	0.0169	 3.40e-03	-1.9045	0.05685
./fusion_twas/WEIGHTS/Blood_LDL/ACOX3_500kb.wgt.RDat	ACOX3	4	8.37e+06	8.44e+06	0.0874	rs16841552	 2.89	rs7809	 0.089624	 -6.38	 1.9016	201	  3	lasso	0.0903	 5.30e-11	-1.6969	0.08971
./fusion_twas/WEIGHTS/Blood_LDL/RP11-218F10.3_500kb.wgt.RDat	RP11-218F10.3	4	1.64e+08	1.64e+08	0.1402	rs11736201	-2.26	rs12500221	 0.135346	  8.10	 0.4231	159	  6	lasso	0.1288	 2.96e-15	 0.4511	0.65191
./fusion_twas/WEIGHTS/Blood_LDL/MAN2B2_500kb.wgt.RDat	MAN2B2	4	6.58e+06	6.63e+06	0.1074	rs4688973	-2.75	rs4689486	 0.095787	 -6.66	-2.5000	257	  2	lasso	0.0830	 3.26e-10	 2.4985	0.01247
./fusion_twas/WEIGHTS/Blood_LDL/RP11-121C2.2_500kb.wgt.RDat	RP11-121C2.2	4	4.78e+07	4.78e+07	0.2828	rs2704423	-2.73	rs17573709	 0.213980	  9.85	 0.7500	145	  4	lasso	0.2202	 4.50e-26	 0.7134	0.47561
./fusion_twas/WEIGHTS/Blood_LDL/RP11-696N14.1_500kb.wgt.RDat	RP11-696N14.1	4	1.00e+08	1.00e+08	0.3392	rs10026790	-4.88	rs846015	 0.205213	  0.00	 0.6271	254	 14	enet	0.3115	 3.47e-38	 1.6045	0.10861
./fusion_twas/WEIGHTS/Blood_LDL/RAB33B_500kb.wgt.RDat	RAB33B	4	1.40e+08	1.40e+08	0.1085	rs2592984	-2.55	rs6816703	 0.062683	 -5.66	 0.0847	184	184	prs	0.0718	 5.25e-09	-0.9353	0.34961
./fusion_twas/WEIGHTS/Blood_LDL/LINC00989_500kb.wgt.RDat	LINC00989	4	8.04e+07	8.05e+07	0.4009	rs4306981	-2.32	rs1545805	 0.507412	  0.00	-0.2432	140	  2	lasso	0.5051	 3.50e-70	-0.6842	0.49386
./fusion_twas/WEIGHTS/Blood_LDL/PAPSS1_500kb.wgt.RDat	PAPSS1	4	1.09e+08	1.09e+08	0.5267	rs13110240	 3.06	rs2726207	 0.313323	 11.74	 2.4211	135	  9	lasso	0.4094	 4.64e-53	 1.7230	0.08489
./fusion_twas/WEIGHTS/Blood_LDL/GPRIN3_500kb.wgt.RDat	GPRIN3	4	9.02e+07	9.02e+07	0.0659	rs1560488	 2.36	rs3775391	 0.049804	  0.00	 0.1951	157	  5	enet	0.0538	 4.20e-07	 0.4402	0.65981
./fusion_twas/WEIGHTS/Blood_LDL/NAAA_500kb.wgt.RDat	NAAA	4	7.68e+07	7.69e+07	0.4576	rs1441922	-3.00	rs10008757	 0.298426	 11.52	-1.4151	132	 25	enet	0.5075	 1.17e-70	-0.8124	0.41657
./fusion_twas/WEIGHTS/Blood_LDL/AFAP1_500kb.wgt.RDat	AFAP1	4	7.76e+06	7.94e+06	0.3270	rs16841552	 2.89	rs11732351	 0.267730	 10.95	 0.3158	386	  4	lasso	0.3406	 2.22e-42	 0.1956	0.84495
./fusion_twas/WEIGHTS/Blood_LDL/UVSSA_500kb.wgt.RDat	UVSSA	4	1.34e+06	1.38e+06	0.1820	rs7671502	 3.08	rs3755920	 0.080781	 -6.80	 1.6154	104	  5	lasso	0.1642	 2.58e-19	-1.4876	0.13685
./fusion_twas/WEIGHTS/Blood_LDL/ADH5_500kb.wgt.RDat	ADH5	4	1.00e+08	1.00e+08	0.0671	rs10026790	-4.88	rs1547382	 0.057696	  0.00	-0.2529	234	234	prs	0.0590	 1.19e-07	-2.2581	0.02394
./fusion_twas/WEIGHTS/Blood_LDL/LYAR_500kb.wgt.RDat	LYAR	4	4.27e+06	4.29e+06	0.0560	rs10428352	 3.20	rs6822427	 0.029897	  0.00	 0.4545	128	128	prs	0.0336	 5.72e-05	-1.3226	0.18596
./fusion_twas/WEIGHTS/Blood_LDL/PRDM5_500kb.wgt.RDat	PRDM5	4	1.22e+08	1.22e+08	0.1696	rs13134323	 2.34	rs1450471	 0.100894	 -6.80	-0.2576	155	  7	lasso	0.1132	 1.63e-13	-0.0488	0.96105
./fusion_twas/WEIGHTS/Blood_LDL/CENPU_500kb.wgt.RDat	CENPU	4	1.86e+08	1.86e+08	0.2406	rs6835984	 2.70	rs2130392	 0.235245	-10.25	-0.0175	250	  6	enet	0.2407	 1.15e-28	 0.0189	0.98492
./fusion_twas/WEIGHTS/Blood_LDL/TBC1D14_500kb.wgt.RDat	TBC1D14	4	6.91e+06	7.03e+06	0.1647	rs12646898	 2.78	rs10804990	 0.027471	 -4.76	 0.0179	327	  5	lasso	0.0438	 4.79e-06	-0.6052	0.54503
./fusion_twas/WEIGHTS/Blood_LDL/ANKRD37_500kb.wgt.RDat	ANKRD37	4	1.86e+08	1.86e+08	0.0872	rs1499010	 2.23	rs6845326	 0.063734	 -5.40	 1.2105	231	  4	lasso	0.0496	 1.18e-06	-1.2973	0.19454
./fusion_twas/WEIGHTS/Blood_LDL/UBA6_500kb.wgt.RDat	UBA6	4	6.85e+07	6.86e+07	0.2005	rs1440743	-2.28	rs1038427	 0.176150	 -8.87	-1.4528	134	  2	lasso	0.1709	 4.27e-20	 1.4588	0.14461
./fusion_twas/WEIGHTS/Blood_LDL/PLA2G12A_500kb.wgt.RDat	PLA2G12A	4	1.11e+08	1.11e+08	0.0659	rs13145689	-3.08	rs1541373	 0.093835	 -6.52	-0.7170	158	  2	lasso	0.0871	 1.18e-10	 0.5119	0.60871
