FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_LDL/RNFT1_500kb.wgt.RDat	RNFT1	17	58029601	58042122	0.1653	rs7221815	-3.31	rs1292043	 1.26e-01	 -7.53	 1.3692	 81	 15	lasso	0.13682	 3.68e-16	-1.01149	3.12e-01
./fusion_twas/WEIGHTS/Blood_LDL/ACAP1_500kb.wgt.RDat	ACAP1	17	 7239848	 7254797	0.1354	rs11650232	 5.67	rs11650232	 1.71e-02	  4.04	 5.6667	164	  7	lasso	0.01831	 2.40e-03	 5.48006	4.25e-08
./fusion_twas/WEIGHTS/Blood_LDL/DHX40_500kb.wgt.RDat	DHX40	17	57642886	57685706	0.0277	rs7221815	-3.31	rs7209369	 5.89e-03	  3.66	-2.5806	 95	 95	prs	0.01900	 2.03e-03	-3.12806	1.76e-03
./fusion_twas/WEIGHTS/Blood_LDL/RSAD1_500kb.wgt.RDat	RSAD1	17	48556161	48563336	0.0602	rs16970096	-2.69	rs9912065	 3.86e-02	  4.90	 0.1111	191	  3	lasso	0.02193	 9.86e-04	 0.27954	7.80e-01
./fusion_twas/WEIGHTS/Blood_LDL/CDK5RAP3_500kb.wgt.RDat	CDK5RAP3	17	46045176	46059140	0.1631	rs8065669	 6.54	rs757353	 4.41e-02	 -5.60	 0.2857	101	  8	lasso	0.09592	 1.30e-11	 0.03731	9.70e-01
./fusion_twas/WEIGHTS/Blood_LDL/MED24_500kb.wgt.RDat	MED24	17	38175350	38217468	0.0762	rs2245333	-2.62	rs7502514	 8.94e-02	 -6.43	-1.6842	 99	  3	lasso	0.07292	 3.94e-09	 1.56292	1.18e-01
./fusion_twas/WEIGHTS/Blood_LDL/KSR1_500kb.wgt.RDat	KSR1	17	25783670	25953461	0.2234	rs11653617	-3.69	rs3932342	 1.61e-01	  0.00	-0.4821	122	  3	lasso	0.20152	 9.04e-24	 0.59795	5.50e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-1094M14.8_500kb.wgt.RDat	RP11-1094M14.8	17	33825237	33826194	0.1148	rs17638867	-2.62	rs8068906	 2.76e-02	  4.38	 1.2830	131	 26	enet	0.06725	 1.59e-08	 0.60191	5.47e-01
./fusion_twas/WEIGHTS/Blood_LDL/ABCA5_500kb.wgt.RDat	ABCA5	17	67240452	67323385	0.1241	rs2886232	 7.05	rs997639	 1.11e-01	  7.11	 1.4400	170	  3	lasso	0.10068	 3.92e-12	 1.38812	1.65e-01
./fusion_twas/WEIGHTS/Blood_LDL/GEMIN4_500kb.wgt.RDat	GEMIN4	17	  647654	  657239	0.0789	rs8068241	-2.40	rs2291778	 1.65e-02	 -4.15	 0.8875	179	 15	enet	0.05957	 1.04e-07	-0.97127	3.31e-01
./fusion_twas/WEIGHTS/Blood_LDL/AMZ2_500kb.wgt.RDat	AMZ2	17	66243715	66253297	0.1040	rs16972881	 3.79	rs7208513	-2.14e-03	  3.85	-0.0882	147	147	prs	0.03897	 1.56e-05	-0.97084	3.32e-01
./fusion_twas/WEIGHTS/Blood_LDL/GOSR1_500kb.wgt.RDat	GOSR1	17	28804380	28854610	0.0406	rs4794873	-3.20	rs11080138	 1.14e-02	  3.72	-2.6667	 85	 85	prs	0.02583	 3.79e-04	-2.74770	6.00e-03
./fusion_twas/WEIGHTS/Blood_LDL/TMEM199_500kb.wgt.RDat	TMEM199	17	26684604	26708716	0.0413	rs9895443	-4.75	rs708100	 1.47e-02	  4.16	 2.4808	 97	 97	prs	0.02200	 9.68e-04	 3.38572	7.10e-04
./fusion_twas/WEIGHTS/Blood_LDL/SCIMP_500kb.wgt.RDat	SCIMP	17	 5112256	 5138155	0.0622	rs377623	-2.98	rs7225151	 2.98e-02	  4.71	-0.3250	191	  3	lasso	0.02418	 5.68e-04	-0.62188	5.34e-01
./fusion_twas/WEIGHTS/Blood_LDL/TRIM47_500kb.wgt.RDat	TRIM47	17	73870242	73874656	0.0730	rs1106343	-3.31	rs8074216	 2.74e-03	 -3.26	-0.7639	122	 17	enet	0.00475	 7.77e-02	-0.59641	5.51e-01
./fusion_twas/WEIGHTS/Blood_LDL/USP22_500kb.wgt.RDat	USP22	17	20902910	20947073	0.1511	rs4405604	 2.80	rs1044414	 1.77e-01	  9.16	 0.8750	 78	  1	lasso	0.17845	 5.43e-21	 0.87500	3.82e-01
./fusion_twas/WEIGHTS/Blood_LDL/KCNAB3_500kb.wgt.RDat	KCNAB3	17	 7825177	 7833121	0.0582	rs4791641	 5.46	rs7217194	 6.45e-02	 -5.99	 1.7538	193	  4	enet	0.05362	 4.44e-07	-1.31535	1.88e-01
./fusion_twas/WEIGHTS/Blood_LDL/PRR11_500kb.wgt.RDat	PRR11	17	57232860	57282066	0.0337	rs7221815	-3.31	rs8067682	 4.97e-03	  3.77	 1.1481	 88	 88	prs	0.01747	 2.96e-03	 1.43711	1.51e-01
./fusion_twas/WEIGHTS/Blood_LDL/FAM101B_500kb.wgt.RDat	FAM101B	17	  289769	  295730	0.1841	rs9674467	 2.44	rs11649837	 4.95e-02	 -4.86	-1.2222	128	 30	enet	0.09868	 6.48e-12	-0.03072	9.75e-01
./fusion_twas/WEIGHTS/Blood_LDL/CCDC137_500kb.wgt.RDat	CCDC137	17	79633394	79640934	0.1369	rs7502521	-2.28	rs7502869	 1.00e-01	 -6.73	-0.9675	 70	 11	enet	0.10758	 6.84e-13	 1.17090	2.42e-01
./fusion_twas/WEIGHTS/Blood_LDL/TADA2A_500kb.wgt.RDat	TADA2A	17	35766965	35839835	0.2410	rs2680398	 2.71	rs2522966	 1.88e-01	  9.38	 0.4259	130	130	prs	0.19555	 4.81e-23	 0.90632	3.65e-01
./fusion_twas/WEIGHTS/Blood_LDL/NBR1_500kb.wgt.RDat	NBR1	17	41322498	41363708	0.0552	rs732508	 2.97	rs2298862	 4.56e-02	 -5.03	-1.2500	106	106	prs	0.03929	 1.44e-05	 1.14227	2.53e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-156P1.3_500kb.wgt.RDat	RP11-156P1.3	17	45061411	45177689	0.2308	rs7225700	-7.82	rs8080126	 1.70e-01	  8.67	 0.2586	 90	 13	enet	0.21823	 7.86e-26	-0.06722	9.46e-01
./fusion_twas/WEIGHTS/Blood_LDL/ASPSCR1_500kb.wgt.RDat	ASPSCR1	17	79934683	79975282	0.0544	rs11653735	 2.49	rs7405640	 6.03e-02	 -5.25	 2.0615	 61	  1	lasso	0.05843	 1.37e-07	-2.06154	3.93e-02
./fusion_twas/WEIGHTS/Blood_LDL/CAMTA2_500kb.wgt.RDat	CAMTA2	17	 4871287	 4890960	0.1808	rs377623	-2.98	rs2240289	 1.41e-01	  8.47	-0.3944	188	  7	lasso	0.18366	 1.30e-21	-0.83988	4.01e-01
./fusion_twas/WEIGHTS/Blood_LDL/DYNLL2_500kb.wgt.RDat	DYNLL2	17	56160776	56172897	0.0982	rs917606	-2.59	rs7225351	 7.04e-02	 -5.70	-0.8929	211	  3	lasso	0.05989	 9.61e-08	 0.88432	3.77e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP5-882C2.2_500kb.wgt.RDat	RP5-882C2.2	17	42298769	42301078	0.0719	rs7216471	 2.89	rs2074143	 6.83e-03	  3.85	-0.0508	111	 15	enet	0.03628	 2.99e-05	 1.41886	1.56e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-147L13.8_500kb.wgt.RDat	RP11-147L13.8	17	66186025	66188943	0.4422	rs16972881	 3.79	rs7350925	 7.48e-02	 -7.82	 0.3091	129	 28	enet	0.32304	 8.01e-40	-1.11370	2.65e-01
./fusion_twas/WEIGHTS/Blood_LDL/MILR1_500kb.wgt.RDat	MILR1	17	62461569	62464760	0.3300	rs2008896	-2.19	rs2955234	 1.58e-01	  0.00	-0.4528	 89	 15	enet	0.16857	 7.96e-20	 1.15518	2.48e-01
./fusion_twas/WEIGHTS/Blood_LDL/EVI2A_500kb.wgt.RDat	EVI2A	17	29644578	29648902	0.0279	rs2953013	-4.45	rs12602834	 3.83e-02	 -4.60	-1.6604	130	  3	enet	0.03147	 9.61e-05	 1.72501	8.45e-02
./fusion_twas/WEIGHTS/Blood_LDL/CAMKK1_500kb.wgt.RDat	CAMKK1	17	 3763609	 3798185	0.1658	rs781825	 3.20	rs1029800	 1.12e-02	 -4.71	 0.6168	180	 36	enet	0.03707	 2.47e-05	 0.54668	5.85e-01
./fusion_twas/WEIGHTS/Blood_LDL/LSM12_500kb.wgt.RDat	LSM12	17	42112003	42144987	0.0612	rs7216471	 2.89	rs2129301	 7.81e-03	 -3.86	 0.8144	126	  4	lasso	0.01899	 2.03e-03	-0.75500	4.50e-01
./fusion_twas/WEIGHTS/Blood_LDL/BAIAP2_500kb.wgt.RDat	BAIAP2	17	79008948	79091232	0.2832	rs8065459	 2.59	rs7210438	 4.63e-02	 -5.70	 0.3881	162	 28	enet	0.13733	 3.22e-16	 0.88147	3.78e-01
./fusion_twas/WEIGHTS/Blood_LDL/TBC1D16_500kb.wgt.RDat	TBC1D16	17	77906142	78009647	0.3425	rs8068433	-3.02	rs9799	 2.73e-01	 11.07	 0.4714	177	 18	enet	0.28256	 3.50e-34	 0.06266	9.50e-01
./fusion_twas/WEIGHTS/Blood_LDL/TMEM106A_500kb.wgt.RDat	TMEM106A	17	41363854	41372061	0.0367	rs732508	 2.97	rs4239149	 3.51e-02	 -4.33	-1.3519	101	101	prs	0.03746	 2.25e-05	 1.37246	1.70e-01
./fusion_twas/WEIGHTS/Blood_LDL/TP53I13_500kb.wgt.RDat	TP53I13	17	27893070	27900175	0.1004	rs1400790	-2.46	rs565977	 1.94e-02	 -4.64	 0.2241	 65	  8	enet	0.05022	 1.01e-06	 0.05303	9.58e-01
./fusion_twas/WEIGHTS/Blood_LDL/MRPL27_500kb.wgt.RDat	MRPL27	17	48445218	48450575	0.0887	rs16970096	-2.69	rs4794136	 9.10e-02	 -6.42	-0.3462	201	  1	lasso	0.08931	 6.78e-11	 0.34615	7.29e-01
./fusion_twas/WEIGHTS/Blood_LDL/NBR2_500kb.wgt.RDat	NBR2	17	41277627	41305688	0.2020	rs12952407	-3.05	rs16940	 4.07e-01	-13.38	-1.3455	103	  5	lasso	0.40126	 9.81e-52	 1.33131	1.83e-01
./fusion_twas/WEIGHTS/Blood_LDL/ITGB3_500kb.wgt.RDat	ITGB3	17	45331263	45421658	0.0591	rs7225700	-7.82	rs3809863	 1.77e-02	  3.99	 5.0192	125	125	blup	0.03333	 6.12e-05	 1.46670	1.42e-01
./fusion_twas/WEIGHTS/Blood_LDL/DRG2_500kb.wgt.RDat	DRG2	17	17991200	18011285	0.0912	rs9909104	 2.65	rs2975004	 7.53e-02	 -6.26	 0.4043	 97	  2	lasso	0.06633	 1.99e-08	-0.26573	7.90e-01
./fusion_twas/WEIGHTS/Blood_LDL/ORMDL3_500kb.wgt.RDat	ORMDL3	17	38077294	38083854	0.5454	rs16965687	-2.49	rs8076997	 5.50e-01	  0.00	-0.0448	 89	  6	lasso	0.60431	 7.60e-92	-0.63791	5.24e-01
./fusion_twas/WEIGHTS/Blood_LDL/AMZ2P1_500kb.wgt.RDat	AMZ2P1	17	62962668	62971694	0.3540	rs17651039	-2.08	rs9908001	 4.20e-01	  0.00	 0.7742	122	  2	lasso	0.41386	 8.53e-54	 0.47343	6.36e-01
./fusion_twas/WEIGHTS/Blood_LDL/SGSM2_500kb.wgt.RDat	SGSM2	17	 2240792	 2284352	0.1282	rs2429909	 2.89	rs3213714	 1.76e-02	 -4.43	 0.5980	175	175	blup	0.03549	 3.62e-05	-1.12430	2.61e-01
./fusion_twas/WEIGHTS/Blood_LDL/MYO19_500kb.wgt.RDat	MYO19	17	34851477	34899284	0.0730	rs2306589	 3.08	rs12603276	 5.91e-02	 -5.28	-2.5135	146	146	prs	0.04785	 1.80e-06	 2.13194	3.30e-02
./fusion_twas/WEIGHTS/Blood_LDL/THRA_500kb.wgt.RDat	THRA	17	38214543	38250120	0.3050	rs2245333	-2.62	rs2314339	 2.42e-01	 10.38	-0.8191	 97	  2	lasso	0.24229	 7.13e-29	-0.80909	4.18e-01
./fusion_twas/WEIGHTS/Blood_LDL/AC079325.6_500kb.wgt.RDat	AC079325.6	17	72556855	72563482	0.2947	rs3809714	 2.85	rs8076892	 2.73e-01	 11.01	 0.1270	191	 29	enet	0.31949	 2.58e-39	-0.06824	9.46e-01
./fusion_twas/WEIGHTS/Blood_LDL/RAB11FIP4_500kb.wgt.RDat	RAB11FIP4	17	29718642	29865236	0.1286	rs2953013	-4.45	rs178850	 1.52e-02	  4.05	 1.5082	143	 13	enet	0.01919	 1.93e-03	 1.05019	2.94e-01
./fusion_twas/WEIGHTS/Blood_LDL/BAIAP2-AS1_500kb.wgt.RDat	BAIAP2-AS1	17	79002933	79008501	0.2281	rs8065459	 2.59	rs4969349	 7.82e-02	  6.03	 0.1507	156	  3	lasso	0.14048	 1.41e-16	 0.43354	6.65e-01
./fusion_twas/WEIGHTS/Blood_LDL/TTYH2_500kb.wgt.RDat	TTYH2	17	72209653	72258155	0.0691	rs731513	-2.86	rs9902860	 6.64e-02	  0.00	 0.7812	250	  2	lasso	0.05688	 2.01e-07	 0.76769	4.43e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-849F2.8_500kb.wgt.RDat	RP11-849F2.8	17	 8128139	 8128798	0.2122	rs4791641	 5.46	rs3027247	 2.52e-01	-10.56	 4.2931	179	  4	lasso	0.25526	 1.49e-30	-4.17005	3.05e-05
./fusion_twas/WEIGHTS/Blood_LDL/NFE2L1_500kb.wgt.RDat	NFE2L1	17	46125691	46138849	0.1211	rs8065669	 6.54	rs11869926	 1.90e-02	  0.00	-0.6592	118	 15	enet	0.06974	 8.61e-09	-0.60089	5.48e-01
./fusion_twas/WEIGHTS/Blood_LDL/PRPSAP1_500kb.wgt.RDat	PRPSAP1	17	74305567	74380602	0.0859	rs1106343	-3.31	rs8074216	 1.16e-01	  0.00	-0.7639	150	  2	lasso	0.11035	 3.38e-13	 1.16935	2.42e-01
./fusion_twas/WEIGHTS/Blood_LDL/TMC6_500kb.wgt.RDat	TMC6	17	76106539	76128488	0.0968	rs9894524	 5.83	rs3813026	 2.27e-02	  4.47	-0.5594	257	 41	enet	0.03997	 1.22e-05	-0.69514	4.87e-01
./fusion_twas/WEIGHTS/Blood_LDL/GLOD4_500kb.wgt.RDat	GLOD4	17	  660337	  685581	0.0669	rs8068241	-2.40	rs2295479	 1.19e-02	  4.83	-1.3966	183	  3	lasso	0.03165	 9.21e-05	-0.90849	3.64e-01
./fusion_twas/WEIGHTS/Blood_LDL/UBE2Z_500kb.wgt.RDat	UBE2Z	17	46985731	47006418	0.2378	rs4794031	 3.08	rs318095	 2.72e-01	 10.97	-0.6346	169	  1	lasso	0.26697	 4.30e-32	-0.63462	5.26e-01
./fusion_twas/WEIGHTS/Blood_LDL/JUP_500kb.wgt.RDat	JUP	17	39775692	39943183	0.7064	rs7713	-2.89	rs7216371	 5.20e-01	 15.09	 0.7835	140	  5	lasso	0.53381	 5.63e-76	 0.57058	5.68e-01
./fusion_twas/WEIGHTS/Blood_LDL/COX10-AS1_500kb.wgt.RDat	COX10-AS1	17	13659795	13972812	0.1122	rs1005628	 3.19	rs7216178	 3.51e-02	  0.00	-0.0492	376	 28	enet	0.03663	 2.75e-05	 0.47159	6.37e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZNF624_500kb.wgt.RDat	ZNF624	17	16524051	16557170	0.0771	rs7213482	 2.19	rs1005369	 8.34e-02	  6.17	 0.1111	101	  2	lasso	0.08275	 3.47e-10	-0.04298	9.66e-01
./fusion_twas/WEIGHTS/Blood_LDL/GIT1_500kb.wgt.RDat	GIT1	17	27900487	27921072	0.2954	rs1400790	-2.46	rs894606	 2.21e-01	 -9.96	 0.8947	 66	  9	enet	0.22561	 9.38e-27	-0.42397	6.72e-01
./fusion_twas/WEIGHTS/Blood_LDL/SPHK1_500kb.wgt.RDat	SPHK1	17	74372665	74383941	0.1682	rs10852766	-2.88	rs346801	 9.29e-02	  6.79	 2.0530	141	  2	lasso	0.13897	 2.10e-16	 1.11464	2.65e-01
./fusion_twas/WEIGHTS/Blood_LDL/GGNBP2_500kb.wgt.RDat	GGNBP2	17	34900737	34946278	0.1910	rs2306589	 3.08	rs12941866	 1.63e-01	  9.48	-1.5778	138	  8	lasso	0.20405	 4.44e-24	-2.13718	3.26e-02
