FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_LDL/EGLN3_500kb.wgt.RDat	EGLN3	14	3.44e+07	3.49e+07	0.1776	rs8006330	 2.84	rs10129955	 0.033947	  0.00	-0.5849	349	 12	enet	0.09251	 3.04e-11	 0.7818	4.34e-01
./fusion_twas/WEIGHTS/Blood_LDL/ERO1L_500kb.wgt.RDat	ERO1L	14	5.31e+07	5.32e+07	0.1332	rs12895027	 2.41	rs2008601	 0.046766	 -5.83	-0.3654	144	 15	enet	0.07306	 3.80e-09	 0.2145	8.30e-01
./fusion_twas/WEIGHTS/Blood_LDL/COX16_500kb.wgt.RDat	COX16	14	7.08e+07	7.08e+07	0.1084	rs6573939	-4.89	rs12889575	 0.052786	 -5.72	 0.5765	226	  7	enet	0.06341	 4.06e-08	 0.3468	7.29e-01
./fusion_twas/WEIGHTS/Blood_LDL/TC2N_500kb.wgt.RDat	TC2N	14	9.22e+07	9.23e+07	0.4166	rs7161259	 2.34	rs17127600	 0.244110	-10.35	-0.6522	186	 12	lasso	0.32206	 1.11e-39	 0.8665	3.86e-01
./fusion_twas/WEIGHTS/Blood_LDL/PCK2_500kb.wgt.RDat	PCK2	14	2.46e+07	2.46e+07	0.1194	rs17795070	-4.87	rs8017358	 0.088208	 -6.45	-1.9268	206	  9	enet	0.09362	 2.31e-11	 2.6582	7.86e-03
./fusion_twas/WEIGHTS/Blood_LDL/KHNYN_500kb.wgt.RDat	KHNYN	14	2.49e+07	2.49e+07	0.1337	rs17795070	-4.87	rs2273629	 0.043751	  5.14	-0.4746	228	  3	lasso	0.04337	 5.35e-06	-0.5105	6.10e-01
./fusion_twas/WEIGHTS/Blood_LDL/MLH3_500kb.wgt.RDat	MLH3	14	7.55e+07	7.55e+07	0.2209	rs10483861	 2.96	rs2012627	 0.279522	-11.17	 0.6604	180	  5	lasso	0.27925	 9.79e-34	-0.4054	6.85e-01
./fusion_twas/WEIGHTS/Blood_LDL/TDRD9_500kb.wgt.RDat	TDRD9	14	1.04e+08	1.05e+08	0.1248	rs4906445	-2.56	rs12886745	 0.104732	  6.92	 1.1552	129	  5	enet	0.11096	 2.90e-13	 0.9777	3.28e-01
./fusion_twas/WEIGHTS/Blood_LDL/TMX1_500kb.wgt.RDat	TMX1	14	5.17e+07	5.17e+07	0.1977	rs6572737	-2.69	rs7149337	 0.213943	 -9.77	-0.4906	279	  9	enet	0.21053	 7.09e-25	 0.2487	8.04e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-219E7.1_500kb.wgt.RDat	RP11-219E7.1	14	2.13e+07	2.13e+07	0.2977	rs7141230	-2.95	rs1057605	 0.173218	  0.00	-0.5769	318	 30	enet	0.29029	 3.10e-35	-0.6179	5.37e-01
./fusion_twas/WEIGHTS/Blood_LDL/SNAPC1_500kb.wgt.RDat	SNAPC1	14	6.22e+07	6.23e+07	0.2609	rs1954497	-3.37	rs6573400	 0.183616	  9.02	-1.2982	236	  5	lasso	0.21358	 2.98e-25	-2.0021	4.53e-02
./fusion_twas/WEIGHTS/Blood_LDL/C14orf119_500kb.wgt.RDat	C14orf119	14	2.36e+07	2.36e+07	0.0689	rs17120368	 3.50	rs1483980	 0.008186	  0.00	-0.1481	222	  2	lasso	0.01418	 6.73e-03	 0.9333	3.51e-01
./fusion_twas/WEIGHTS/Blood_LDL/DHRS4-AS1_500kb.wgt.RDat	DHRS4-AS1	14	2.44e+07	2.44e+07	0.0658	rs17795070	-4.87	rs8003627	 0.018511	 -4.69	-0.0894	205	  7	lasso	0.02132	 1.15e-03	 0.0406	9.68e-01
./fusion_twas/WEIGHTS/Blood_LDL/TRAV14DV4_500kb.wgt.RDat	TRAV14DV4	14	2.24e+07	2.24e+07	0.1167	rs1040303	 3.11	rs4981390	 0.084312	  6.56	-0.7736	266	  3	lasso	0.08647	 1.38e-10	-0.7797	4.36e-01
./fusion_twas/WEIGHTS/Blood_LDL/CCNB1IP1_500kb.wgt.RDat	CCNB1IP1	14	2.08e+07	2.08e+07	0.0729	rs969774	 2.44	rs6575164	 0.034530	 -4.95	 0.7308	305	305	prs	0.02893	 1.78e-04	-0.2484	8.04e-01
./fusion_twas/WEIGHTS/Blood_LDL/CLMN_500kb.wgt.RDat	CLMN	14	9.56e+07	9.58e+07	0.1749	rs11848707	-2.81	rs2144817	 0.043712	 -5.71	 1.1455	397	  4	lasso	0.08147	 4.77e-10	-1.1530	2.49e-01
./fusion_twas/WEIGHTS/Blood_LDL/STRN3_500kb.wgt.RDat	STRN3	14	3.14e+07	3.15e+07	0.0636	rs17367359	-2.78	rs2179932	 0.015903	 -4.74	-0.0133	136	136	prs	0.03734	 2.31e-05	 1.7122	8.69e-02
./fusion_twas/WEIGHTS/Blood_LDL/SLC8A3_500kb.wgt.RDat	SLC8A3	14	7.05e+07	7.07e+07	0.0825	rs6573939	-4.89	rs6573939	 0.003900	 -3.57	-4.8947	228	 14	enet	0.03335	 6.08e-05	 4.2299	2.34e-05
./fusion_twas/WEIGHTS/Blood_LDL/TRAV19_500kb.wgt.RDat	TRAV19	14	2.25e+07	2.25e+07	0.1277	rs1040303	 3.11	rs17112518	 0.061794	 -6.43	 0.8023	287	 22	enet	0.09574	 1.36e-11	-0.4351	6.63e-01
./fusion_twas/WEIGHTS/Blood_LDL/GALC_500kb.wgt.RDat	GALC	14	8.83e+07	8.85e+07	0.0987	rs7154539	 2.23	rs10483987	 0.071549	 -5.95	 0.7639	191	  5	lasso	0.05896	 1.21e-07	-0.6631	5.07e-01
./fusion_twas/WEIGHTS/Blood_LDL/KIAA0247_500kb.wgt.RDat	KIAA0247	14	7.01e+07	7.02e+07	0.0712	rs12589107	-3.28	rs10498530	 0.027846	  4.78	-0.2889	213	  4	lasso	0.04601	 2.82e-06	 0.0732	9.42e-01
./fusion_twas/WEIGHTS/Blood_LDL/MARK3_500kb.wgt.RDat	MARK3	14	1.04e+08	1.04e+08	0.0752	rs17101161	-3.38	rs8020912	 0.056080	  5.04	-0.7869	139	  4	lasso	0.05115	 8.08e-07	-0.8051	4.21e-01
./fusion_twas/WEIGHTS/Blood_LDL/RCOR1_500kb.wgt.RDat	RCOR1	14	1.03e+08	1.03e+08	0.1021	rs17101161	-3.38	rs11624218	 0.005987	  3.93	-0.3621	122	122	prs	0.03580	 3.36e-05	-1.1731	2.41e-01
./fusion_twas/WEIGHTS/Blood_LDL/POMT2_500kb.wgt.RDat	POMT2	14	7.77e+07	7.78e+07	0.1037	rs12892950	 2.77	rs1861889	 0.010629	  4.18	-0.4211	251	251	prs	0.02834	 2.06e-04	 0.0781	9.38e-01
./fusion_twas/WEIGHTS/Blood_LDL/FAM177A1_500kb.wgt.RDat	FAM177A1	14	3.55e+07	3.56e+07	0.0859	rs8006330	 2.84	rs734008	 0.020520	  4.61	-0.8308	125	 13	enet	0.03971	 1.30e-05	-0.8489	3.96e-01
./fusion_twas/WEIGHTS/Blood_LDL/RAB2B_500kb.wgt.RDat	RAB2B	14	2.19e+07	2.19e+07	0.0613	rs7141230	-2.95	rs2282046	 0.006253	 -3.81	-0.1132	240	  2	lasso	0.02141	 1.12e-03	 0.2682	7.89e-01
./fusion_twas/WEIGHTS/Blood_LDL/METTL17_500kb.wgt.RDat	METTL17	14	2.15e+07	2.15e+07	0.2466	rs7141230	-2.95	rs2771342	 0.245883	-10.44	-0.9821	267	  3	lasso	0.24906	 9.57e-30	 0.9586	3.38e-01
./fusion_twas/WEIGHTS/Blood_LDL/CPSF2_500kb.wgt.RDat	CPSF2	14	9.26e+07	9.26e+07	0.3480	rs7161259	 2.34	rs3814833	 0.307356	-11.68	 0.7778	227	  3	lasso	0.33925	 3.56e-42	-0.7875	4.31e-01
./fusion_twas/WEIGHTS/Blood_LDL/PPP2R5E_500kb.wgt.RDat	PPP2R5E	14	6.38e+07	6.40e+07	0.0672	rs10140679	 2.05	rs8005319	 0.000067	  3.52	 0.0532	140	140	prs	0.03824	 1.86e-05	 0.7744	4.39e-01
./fusion_twas/WEIGHTS/Blood_LDL/KLC1_500kb.wgt.RDat	KLC1	14	1.04e+08	1.04e+08	0.0909	rs6575944	-3.35	rs2273175	 0.088984	  6.37	 0.7593	142	 14	enet	0.09295	 2.73e-11	 0.1848	8.53e-01
./fusion_twas/WEIGHTS/Blood_LDL/TMEM63C_500kb.wgt.RDat	TMEM63C	14	7.76e+07	7.77e+07	0.3241	rs12892950	 2.77	rs1911728	 0.172242	  8.78	-1.0769	273	 25	enet	0.26385	 1.11e-31	-0.5831	5.60e-01
./fusion_twas/WEIGHTS/Blood_LDL/RGS6_500kb.wgt.RDat	RGS6	14	7.24e+07	7.30e+07	0.1038	rs8017465	-2.73	rs2067856	 0.054267	  5.27	-0.2464	348	 31	enet	0.04420	 4.37e-06	 1.8266	6.78e-02
./fusion_twas/WEIGHTS/Blood_LDL/ACTR10_500kb.wgt.RDat	ACTR10	14	5.87e+07	5.87e+07	0.0860	rs311840	-2.96	rs17094691	 0.006335	  4.03	-0.2121	170	 18	enet	0.03112	 1.05e-04	-0.4052	6.85e-01
./fusion_twas/WEIGHTS/Blood_LDL/MAP4K5_500kb.wgt.RDat	MAP4K5	14	5.09e+07	5.10e+07	0.0533	rs11850340	 2.40	rs3015469	 0.026287	 -4.21	 1.7544	224	 10	enet	0.01702	 3.31e-03	-1.0918	2.75e-01
./fusion_twas/WEIGHTS/Blood_LDL/CATSPERB_500kb.wgt.RDat	CATSPERB	14	9.20e+07	9.22e+07	0.2761	rs11622455	 2.53	rs17127600	 0.123163	  7.85	-0.6522	202	  9	enet	0.18879	 3.15e-22	 0.5617	5.74e-01
./fusion_twas/WEIGHTS/Blood_LDL/STYX_500kb.wgt.RDat	STYX	14	5.32e+07	5.32e+07	0.0445	rs763328	-2.50	rs2025631	 0.029171	 -4.43	 0.4906	135	135	prs	0.02107	 1.22e-03	-0.4790	6.32e-01
./fusion_twas/WEIGHTS/Blood_LDL/ATXN3_500kb.wgt.RDat	ATXN3	14	9.25e+07	9.26e+07	0.1513	rs7161259	 2.34	rs1040617	 0.084876	  7.42	 1.6226	220	  4	enet	0.11255	 1.93e-13	 0.8225	4.11e-01
./fusion_twas/WEIGHTS/Blood_LDL/DHRS4_500kb.wgt.RDat	DHRS4	14	2.44e+07	2.44e+07	0.0994	rs17795070	-4.87	rs2277483	-0.001601	  2.88	 1.1607	212	212	prs	0.01973	 1.69e-03	 1.6940	9.03e-02
./fusion_twas/WEIGHTS/Blood_LDL/FUT8_500kb.wgt.RDat	FUT8	14	6.59e+07	6.62e+07	0.0619	rs10132229	-2.76	rs761830	 0.022622	 -4.58	-0.9811	189	189	prs	0.02253	 8.51e-04	 0.9536	3.40e-01
./fusion_twas/WEIGHTS/Blood_LDL/NFKBIA_500kb.wgt.RDat	NFKBIA	14	3.59e+07	3.59e+07	0.0560	rs12434601	-2.15	rs11848309	 0.033646	  4.81	 0.1029	100	  4	enet	0.03610	 3.12e-05	 0.1366	8.91e-01
./fusion_twas/WEIGHTS/Blood_LDL/PTGER2_500kb.wgt.RDat	PTGER2	14	5.28e+07	5.28e+07	0.1142	rs1953866	 3.59	rs1254600	 0.117458	 -7.36	-0.5694	206	  2	lasso	0.11357	 1.49e-13	 0.5653	5.72e-01
./fusion_twas/WEIGHTS/Blood_LDL/DAD1_500kb.wgt.RDat	DAD1	14	2.30e+07	2.31e+07	0.2236	rs17120368	 3.50	rs5742747	 0.116461	  7.24	 1.6104	296	  6	lasso	0.14784	 2.03e-17	 1.6460	9.98e-02
./fusion_twas/WEIGHTS/Blood_LDL/DDX24_500kb.wgt.RDat	DDX24	14	9.45e+07	9.45e+07	0.1305	rs4905179	 4.87	rs8010454	 0.009274	  4.47	-0.5843	304	 26	enet	0.04858	 1.51e-06	-0.5942	5.52e-01
./fusion_twas/WEIGHTS/Blood_LDL/TECPR2_500kb.wgt.RDat	TECPR2	14	1.03e+08	1.03e+08	0.0711	rs10132870	-2.75	rs4906203	 0.041666	 -4.86	-0.4333	131	  3	lasso	0.03129	 1.00e-04	 0.3300	7.41e-01
./fusion_twas/WEIGHTS/Blood_LDL/GMPR2_500kb.wgt.RDat	GMPR2	14	2.47e+07	2.47e+07	0.0662	rs17795070	-4.87	rs1033844	 0.000607	  3.75	-0.2931	191	191	prs	0.01877	 2.14e-03	 0.1251	9.00e-01
./fusion_twas/WEIGHTS/Blood_LDL/HIF1A_500kb.wgt.RDat	HIF1A	14	6.22e+07	6.22e+07	0.0731	rs1954497	-3.37	rs12434438	 0.023444	 -4.42	 0.3030	239	  3	lasso	0.05825	 1.44e-07	-1.0611	2.89e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-73M18.10_500kb.wgt.RDat	RP11-73M18.10	14	1.04e+08	1.04e+08	0.1315	rs1557012	-1.92	rs2273175	 0.147853	  8.32	 0.7593	125	  3	lasso	0.15305	 5.12e-18	 0.7725	4.40e-01
./fusion_twas/WEIGHTS/Blood_LDL/MRPL52_500kb.wgt.RDat	MRPL52	14	2.33e+07	2.33e+07	0.0769	rs17120368	 3.50	rs17122926	 0.039555	 -4.91	 0.8298	262	  3	lasso	0.05607	 2.44e-07	-0.9264	3.54e-01
./fusion_twas/WEIGHTS/Blood_LDL/PCNX_500kb.wgt.RDat	PCNX	14	7.14e+07	7.16e+07	0.1650	rs8014671	-4.53	rs10139978	 0.108919	  0.00	 1.2600	154	  3	lasso	0.13123	 1.58e-15	-0.7238	4.69e-01
./fusion_twas/WEIGHTS/Blood_LDL/RIN3_500kb.wgt.RDat	RIN3	14	9.30e+07	9.32e+07	0.0611	rs11622090	-2.98	rs12888354	 0.010400	  3.68	 1.4386	245	245	prs	0.02151	 1.09e-03	 1.1670	2.43e-01
./fusion_twas/WEIGHTS/Blood_LDL/ALKBH1_500kb.wgt.RDat	ALKBH1	14	7.81e+07	7.82e+07	0.0469	rs4903670	 2.33	rs7156186	 0.004858	  4.03	-0.5955	292	292	prs	0.02330	 7.04e-04	-0.1234	9.02e-01
./fusion_twas/WEIGHTS/Blood_LDL/NID2_500kb.wgt.RDat	NID2	14	5.25e+07	5.25e+07	0.0688	rs1953866	 3.59	rs17124893	 0.009105	 -3.75	 2.0357	255	255	prs	0.03579	 3.37e-05	-1.1453	2.52e-01
./fusion_twas/WEIGHTS/Blood_LDL/SLC39A9_500kb.wgt.RDat	SLC39A9	14	6.99e+07	6.99e+07	0.0996	rs12589107	-3.28	rs12884741	 0.077598	  6.09	-0.1171	186	  2	lasso	0.07953	 7.70e-10	-0.0236	9.81e-01
./fusion_twas/WEIGHTS/Blood_LDL/ESR2_500kb.wgt.RDat	ESR2	14	6.46e+07	6.48e+07	0.2012	rs1950302	-3.19	rs7156393	 0.190746	  0.00	 0.5875	167	 15	enet	0.19137	 1.54e-22	 1.3879	1.65e-01
./fusion_twas/WEIGHTS/Blood_LDL/TRAV8-1_500kb.wgt.RDat	TRAV8-1	14	2.23e+07	2.23e+07	0.1258	rs4982473	-2.48	rs17792599	 0.052669	  0.00	 1.4444	257	  1	lasso	0.03457	 4.52e-05	-0.4795	6.32e-01
./fusion_twas/WEIGHTS/Blood_LDL/DHRS1_500kb.wgt.RDat	DHRS1	14	2.48e+07	2.48e+07	0.3319	rs17795070	-4.87	rs11622700	 0.069214	  0.00	-0.8721	198	 47	enet	0.18911	 2.88e-22	 1.5459	1.22e-01
./fusion_twas/WEIGHTS/Blood_LDL/RALGAPA1_500kb.wgt.RDat	RALGAPA1	14	3.60e+07	3.63e+07	0.1874	rs847505	-2.12	rs8019741	 0.277185	  0.00	 0.4267	160	  2	lasso	0.27226	 8.49e-33	-0.2515	8.01e-01
./fusion_twas/WEIGHTS/Blood_LDL/WDR25_500kb.wgt.RDat	WDR25	14	1.01e+08	1.01e+08	0.1513	rs999045	 4.19	rs12897338	 0.079602	  6.18	 2.8108	178	  3	lasso	0.07458	 2.62e-09	 2.6854	7.24e-03
./fusion_twas/WEIGHTS/Blood_LDL/TOX4_500kb.wgt.RDat	TOX4	14	2.19e+07	2.20e+07	0.0875	rs7141230	-2.95	rs1263790	 0.020596	 -4.59	 0.2941	240	240	prs	0.03665	 2.73e-05	-0.5451	5.86e-01
./fusion_twas/WEIGHTS/Blood_LDL/CCDC176_500kb.wgt.RDat	CCDC176	14	7.45e+07	7.45e+07	0.0977	rs2159176	-2.98	rs4899469	 0.089374	  0.00	 1.8000	155	  1	lasso	0.11968	 3.11e-14	-1.2727	2.03e-01
./fusion_twas/WEIGHTS/Blood_LDL/KIAA0391_500kb.wgt.RDat	KIAA0391	14	3.56e+07	3.58e+07	0.0683	rs8006330	 2.84	rs12100841	 0.067632	  5.87	 0.0612	128	  3	lasso	0.06764	 1.44e-08	 0.1481	8.82e-01
./fusion_twas/WEIGHTS/Blood_LDL/UBR7_500kb.wgt.RDat	UBR7	14	9.37e+07	9.37e+07	0.0803	rs11622090	-2.98	rs2905	 0.050999	 -6.08	-0.1404	145	  3	lasso	0.07065	 6.89e-09	 0.0381	9.70e-01
./fusion_twas/WEIGHTS/Blood_LDL/AKAP6_500kb.wgt.RDat	AKAP6	14	3.28e+07	3.33e+07	0.1189	rs17482146	-2.92	rs11156744	-0.001766	 -3.42	 0.4355	358	358	prs	0.00884	 2.62e-02	 0.5544	5.79e-01
./fusion_twas/WEIGHTS/Blood_LDL/IGHV1-2_500kb.wgt.RDat	IGHV1-2	14	1.06e+08	1.06e+08	0.0211	rs11624007	 1.40	rs11624007	 0.022213	  3.43	 1.4000	  3	  3	enet	0.02336	 6.95e-04	 1.1532	2.49e-01
./fusion_twas/WEIGHTS/Blood_LDL/DCAF4_500kb.wgt.RDat	DCAF4	14	7.34e+07	7.34e+07	0.4264	rs7161198	-2.71	rs11629006	 0.290532	 11.31	-1.8308	186	  6	lasso	0.40188	 7.78e-52	-1.3326	1.83e-01
./fusion_twas/WEIGHTS/Blood_LDL/GSKIP_500kb.wgt.RDat	GSKIP	14	9.68e+07	9.69e+07	0.3539	rs4144603	-2.42	rs1545280	 0.355177	 12.51	 0.6000	248	  1	lasso	0.35467	 1.82e-44	 0.6000	5.49e-01
./fusion_twas/WEIGHTS/Blood_LDL/CFL2_500kb.wgt.RDat	CFL2	14	3.52e+07	3.52e+07	0.3897	rs8006330	 2.84	rs9743965	 0.304922	 11.60	-2.2468	134	  2	lasso	0.30551	 2.43e-37	-2.2430	2.49e-02
./fusion_twas/WEIGHTS/Blood_LDL/CHURC1_500kb.wgt.RDat	CHURC1	14	6.54e+07	6.54e+07	0.5228	rs1950302	-3.19	rs17751556	 0.632052	  0.00	 0.3117	179	  1	lasso	0.63557	8.26e-100	-1.6290	1.03e-01
./fusion_twas/WEIGHTS/Blood_LDL/IGHV1-69_500kb.wgt.RDat	IGHV1-69	14	1.07e+08	1.07e+08	0.1629	rs7157975	-1.29	rs1024350	 0.171298	 -8.78	-1.1923	 15	  7	enet	0.17881	 4.92e-21	 1.1927	2.33e-01
./fusion_twas/WEIGHTS/Blood_LDL/PCNXL4_500kb.wgt.RDat	PCNXL4	14	6.06e+07	6.06e+07	0.0580	rs17834280	 2.63	rs409866	 0.052402	  5.66	 0.3099	 84	 84	prs	0.04570	 3.04e-06	 0.9154	3.60e-01
./fusion_twas/WEIGHTS/Blood_LDL/CRIP2_500kb.wgt.RDat	CRIP2	14	1.06e+08	1.06e+08	0.3838	rs11624007	 1.40	rs4983411	 0.070777	 -5.68	-0.8235	 35	 18	enet	0.13305	 9.83e-16	 1.0021	3.16e-01
./fusion_twas/WEIGHTS/Blood_LDL/RNASE2_500kb.wgt.RDat	RNASE2	14	2.14e+07	2.14e+07	0.1590	rs7141230	-2.95	rs2771324	 0.120330	  7.40	-0.1509	270	 14	enet	0.12648	 5.40e-15	-0.8332	4.05e-01
./fusion_twas/WEIGHTS/Blood_LDL/C14orf159_500kb.wgt.RDat	C14orf159	14	9.15e+07	9.17e+07	0.1803	rs11622455	 2.53	rs11159992	 0.096738	 -6.61	-0.3380	193	 24	enet	0.11471	 1.11e-13	 1.4328	1.52e-01
./fusion_twas/WEIGHTS/Blood_LDL/LINC00641_500kb.wgt.RDat	LINC00641	14	2.17e+07	2.17e+07	0.0665	rs7141230	-2.95	rs6571733	 0.004656	  3.57	-1.1067	241	241	prs	0.03097	 1.09e-04	-0.4751	6.35e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-930O11.2_500kb.wgt.RDat	RP11-930O11.2	14	5.68e+07	5.68e+07	0.1834	rs8011927	-2.41	rs12883776	 0.114325	 -7.14	 1.2143	280	  2	lasso	0.16936	 6.44e-20	-1.0324	3.02e-01
./fusion_twas/WEIGHTS/Blood_LDL/RAB15_500kb.wgt.RDat	RAB15	14	6.54e+07	6.54e+07	0.4606	rs1950302	-3.19	rs11622328	 0.028147	  5.05	-0.4904	179	 45	enet	0.21663	 1.25e-25	 0.2125	8.32e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-452D12.1_500kb.wgt.RDat	RP11-452D12.1	14	5.28e+07	5.28e+07	0.1152	rs1953866	 3.59	rs12896792	 0.049225	  0.00	-0.4151	208	 11	enet	0.07609	 1.80e-09	-0.7581	4.48e-01
./fusion_twas/WEIGHTS/Blood_LDL/CHMP4A_500kb.wgt.RDat	CHMP4A	14	2.47e+07	2.47e+07	0.0632	rs17795070	-4.87	rs2295319	 0.003441	 -3.27	 0.0513	199	199	prs	0.02024	 1.49e-03	-1.0598	2.89e-01
./fusion_twas/WEIGHTS/Blood_LDL/MAP3K9_500kb.wgt.RDat	MAP3K9	14	7.12e+07	7.13e+07	0.1280	rs6573939	-4.89	rs17177097	 0.082458	 -7.38	 1.4068	171	  5	lasso	0.12233	 1.58e-14	-1.3579	1.75e-01
./fusion_twas/WEIGHTS/Blood_LDL/HSP90AA1_500kb.wgt.RDat	HSP90AA1	14	1.03e+08	1.03e+08	0.0355	rs7141459	 3.17	rs2474681	-0.002039	 -3.44	 1.0556	106	106	prs	0.01949	 1.80e-03	-1.0320	3.02e-01
