FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_LDL/KIAA1328_500kb.wgt.RDat	KIAA1328	18	34409069	34812135	0.1557	rs10853434	-2.82	rs12958534	 0.159129	  8.83	-0.0833	272	  6	lasso	0.1555	 2.68e-18	 0.02709	0.97839
./fusion_twas/WEIGHTS/Blood_LDL/TUBB6_500kb.wgt.RDat	TUBB6	18	12307668	12344319	0.3942	rs2002212	-3.28	rs9807444	 0.340923	 12.23	 0.3882	157	  8	enet	0.3749	 1.49e-47	 1.02201	0.30678
./fusion_twas/WEIGHTS/Blood_LDL/EPB41L3_500kb.wgt.RDat	EPB41L3	18	 5392383	 5630699	0.0902	rs9965051	-2.62	rs11874161	 0.044269	 -4.85	 0.7455	286	 10	enet	0.0505	 9.40e-07	-0.49989	0.61715
./fusion_twas/WEIGHTS/Blood_LDL/RP11-879F14.3_500kb.wgt.RDat	RP11-879F14.3	18	59238575	59246689	0.0913	rs896651	-2.62	rs9945515	 0.018984	  4.46	-0.7170	226	226	prs	0.0411	 9.39e-06	 0.42088	0.67384
./fusion_twas/WEIGHTS/Blood_LDL/INO80C_500kb.wgt.RDat	INO80C	18	33032194	33077955	0.0739	rs8091859	 3.32	rs16967040	 0.023901	 -4.65	 0.4020	155	  2	lasso	0.0315	 9.44e-05	-0.88932	0.37383
./fusion_twas/WEIGHTS/Blood_LDL/SERPINB8_500kb.wgt.RDat	SERPINB8	18	61637159	61672278	0.2291	rs4941253	 2.86	rs8097774	 0.187128	  0.00	 0.8077	194	 26	enet	0.1931	 9.49e-23	 0.27309	0.78478
./fusion_twas/WEIGHTS/Blood_LDL/RBFA_500kb.wgt.RDat	RBFA	18	77794358	77806397	0.0386	rs11662458	-3.21	rs3744872	 0.025472	  4.59	-0.5263	 99	  2	lasso	0.0243	 5.53e-04	-0.51443	0.60695
./fusion_twas/WEIGHTS/Blood_LDL/LOXHD1_500kb.wgt.RDat	LOXHD1	18	44056935	44236996	0.4148	rs8085058	 3.18	rs328166	 0.337435	-12.22	 1.3636	202	 19	enet	0.3553	 1.44e-44	-1.44324	0.14895
./fusion_twas/WEIGHTS/Blood_LDL/MAPRE2_500kb.wgt.RDat	MAPRE2	18	32556892	32723434	0.0632	NA	   NA	NA	       NA	    NA	     NA	177	  0	lasso	0.0369	 2.58e-05	      NA	     NA
./fusion_twas/WEIGHTS/Blood_LDL/ZNF396_500kb.wgt.RDat	ZNF396	18	32946661	32957301	0.2787	rs8091859	 3.32	rs8093346	 0.131205	 -7.70	 1.2778	157	 19	enet	0.1807	 2.91e-21	-1.12710	0.25970
./fusion_twas/WEIGHTS/Blood_LDL/MBD2_500kb.wgt.RDat	MBD2	18	51679079	51751158	0.1941	rs940311	 1.98	rs1730263	 0.046361	 -5.53	-0.0581	 96	  6	lasso	0.0666	 1.85e-08	-0.08344	0.93350
./fusion_twas/WEIGHTS/Blood_LDL/DLGAP1-AS1_500kb.wgt.RDat	DLGAP1-AS1	18	 3593730	 3598350	0.1138	rs2003033	 2.73	rs12455764	 0.037693	 -5.69	 0.1771	240	  5	lasso	0.0710	 6.29e-09	-0.86442	0.38736
./fusion_twas/WEIGHTS/Blood_LDL/LMAN1_500kb.wgt.RDat	LMAN1	18	56995055	57027194	0.1899	rs10503023	-2.84	rs1899894	 0.185701	  9.14	 0.7966	288	  4	lasso	0.1931	 9.60e-23	 0.55440	0.57930
./fusion_twas/WEIGHTS/Blood_LDL/MYOM1_500kb.wgt.RDat	MYOM1	18	 3066805	 3220106	0.2376	rs10163754	 2.26	rs4798075	 0.206698	 -9.56	-2.2222	236	 18	enet	0.2691	 2.23e-32	 2.36932	0.01782
./fusion_twas/WEIGHTS/Blood_LDL/FECH_500kb.wgt.RDat	FECH	18	55215515	55254004	0.1313	rs1217566	-3.28	rs2272783	 0.150782	 -8.33	 0.1779	221	  4	lasso	0.1459	 3.43e-17	-0.16695	0.86741
./fusion_twas/WEIGHTS/Blood_LDL/SEH1L_500kb.wgt.RDat	SEH1L	18	12947132	12987535	0.0819	rs8090759	 2.71	rs496485	 0.008812	  0.00	 1.0545	175	175	blup	0.0270	 2.83e-04	-1.42565	0.15397
./fusion_twas/WEIGHTS/Blood_LDL/HSBP1L1_500kb.wgt.RDat	HSBP1L1	18	77724561	77730822	0.1724	rs11662458	-3.21	rs11662458	 0.134021	  7.77	-3.2075	111	  6	enet	0.1582	 1.31e-18	-3.02896	0.00245
./fusion_twas/WEIGHTS/Blood_LDL/LINC00667_500kb.wgt.RDat	LINC00667	18	 5232875	 5246507	0.6120	rs9965051	-2.62	rs8576	 0.441680	 14.47	 0.6981	211	 21	enet	0.5998	 9.62e-91	 0.49913	0.61769
./fusion_twas/WEIGHTS/Blood_LDL/PIAS2_500kb.wgt.RDat	PIAS2	18	44388353	44500123	0.0756	rs8085058	 3.18	rs7244778	 0.017328	 -4.89	 0.2500	214	214	prs	0.0454	 3.31e-06	-0.63828	0.52329
./fusion_twas/WEIGHTS/Blood_LDL/GALNT1_500kb.wgt.RDat	GALNT1	18	33161081	33291798	0.1266	rs8091859	 3.32	rs16966921	 0.020057	 -5.58	 0.1538	167	 16	enet	0.0769	 1.48e-09	 0.67609	0.49898
./fusion_twas/WEIGHTS/Blood_LDL/KDSR_500kb.wgt.RDat	KDSR	18	60994959	61034743	0.1116	rs8085707	-2.97	rs489520	 0.024856	  4.56	-2.3505	215	 17	enet	0.0720	 4.92e-09	-1.90401	0.05691
./fusion_twas/WEIGHTS/Blood_LDL/C18orf54_500kb.wgt.RDat	C18orf54	18	51884287	51911588	0.0984	rs940311	 1.98	rs1657904	 0.004764	 -4.44	-1.0273	 85	  4	lasso	0.0271	 2.77e-04	 0.59508	0.55179
./fusion_twas/WEIGHTS/Blood_LDL/ME2_500kb.wgt.RDat	ME2	18	48405419	48474691	0.0623	rs7228129	-2.52	rs2847579	 0.024373	  4.18	-0.1852	192	  3	lasso	0.0470	 2.22e-06	 0.07271	0.94204
./fusion_twas/WEIGHTS/Blood_LDL/CNDP2_500kb.wgt.RDat	CNDP2	18	72163051	72188366	0.2813	rs10871737	-2.87	rs2303463	 0.221060	-10.02	-0.4545	205	  5	lasso	0.2246	 1.26e-26	 0.92525	0.35483
./fusion_twas/WEIGHTS/Blood_LDL/OSBPL1A_500kb.wgt.RDat	OSBPL1A	18	21742008	21977844	0.0935	rs731665	-3.01	rs12606211	 0.001248	  0.00	 1.3393	245	  4	enet	0.0164	 3.84e-03	-1.85217	0.06400
./fusion_twas/WEIGHTS/Blood_LDL/LDLRAD4_500kb.wgt.RDat	LDLRAD4	18	13217497	13652754	0.1515	rs4796989	-2.89	rs8084766	 0.038695	  6.25	-0.3208	259	  9	enet	0.0691	 9.96e-09	-0.30110	0.76334
./fusion_twas/WEIGHTS/Blood_LDL/RAB27B_500kb.wgt.RDat	RAB27B	18	52385091	52562747	0.0536	rs1788030	-3.65	rs2016584	 0.010558	  3.93	 1.2063	121	121	prs	0.0115	 1.34e-02	 1.05220	0.29271
./fusion_twas/WEIGHTS/Blood_LDL/NAPG_500kb.wgt.RDat	NAPG	18	10525902	10552758	0.2081	rs526989	-2.85	rs571890	 0.269656	  0.00	 2.1698	293	  3	lasso	0.2687	 2.55e-32	-0.02731	0.97822
./fusion_twas/WEIGHTS/Blood_LDL/RAB31_500kb.wgt.RDat	RAB31	18	 9708162	 9862548	0.1268	rs329007	-3.65	rs508816	 0.025518	  4.59	-0.2963	335	 27	enet	0.0292	 1.67e-04	 0.84187	0.39986
./fusion_twas/WEIGHTS/Blood_LDL/CEP192_500kb.wgt.RDat	CEP192	18	12991361	13125051	0.5098	rs4796989	-2.89	rs562151	 0.709963	 17.61	-2.2830	204	  7	lasso	0.7363	4.12e-131	-1.99974	0.04553
./fusion_twas/WEIGHTS/Blood_LDL/RNF138_500kb.wgt.RDat	RNF138	18	29671818	29711524	0.0847	rs482570	 3.33	rs11081741	 0.057056	  5.82	 0.0962	186	  5	lasso	0.0535	 4.55e-07	-0.25806	0.79636
./fusion_twas/WEIGHTS/Blood_LDL/RBBP8_500kb.wgt.RDat	RBBP8	18	20378224	20606451	0.0486	rs9653003	 2.85	rs9949696	 0.018284	 -4.40	-1.1333	143	 10	enet	0.0354	 3.72e-05	 0.26353	0.79214
./fusion_twas/WEIGHTS/Blood_LDL/PQLC1_500kb.wgt.RDat	PQLC1	18	77662420	77711664	0.1925	rs11662458	-3.21	rs10853393	 0.174816	 -8.93	-0.1067	126	  2	lasso	0.1699	 5.63e-20	 0.19271	0.84719
./fusion_twas/WEIGHTS/Blood_LDL/NPC1_500kb.wgt.RDat	NPC1	18	21086148	21166862	0.0550	rs4800451	-2.71	rs11663558	 0.034744	  5.38	-1.9245	136	136	prs	0.0469	 2.30e-06	-1.97588	0.04817
./fusion_twas/WEIGHTS/Blood_LDL/PHLPP1_500kb.wgt.RDat	PHLPP1	18	60382672	60647666	0.1091	rs12954590	 3.71	rs599881	 0.025159	 -4.45	 1.8113	268	268	prs	0.0502	 1.03e-06	 0.00253	0.99798
./fusion_twas/WEIGHTS/Blood_LDL/PPP4R1_500kb.wgt.RDat	PPP4R1	18	 9546789	 9615238	0.0987	rs329007	-3.65	rs682431	 0.060410	 -5.35	-1.6727	273	 17	enet	0.0485	 1.52e-06	 1.37942	0.16777
./fusion_twas/WEIGHTS/Blood_LDL/ZNF271_500kb.wgt.RDat	ZNF271	18	32870246	32890730	0.0536	rs8091859	 3.32	rs4401110	 0.059027	 -5.50	-0.9703	170	  2	lasso	0.0655	 2.42e-08	 0.71176	0.47661
./fusion_twas/WEIGHTS/Blood_LDL/CD226_500kb.wgt.RDat	CD226	18	67498394	67629039	0.1799	rs11663878	-2.72	rs1790588	 0.197252	 -9.39	 0.7027	224	  1	lasso	0.1946	 6.35e-23	-0.70270	0.48224
./fusion_twas/WEIGHTS/Blood_LDL/NEDD4L_500kb.wgt.RDat	NEDD4L	18	55711599	56068772	0.0976	rs17065139	 2.67	rs663774	 0.014012	  0.00	 1.3061	314	 10	enet	0.0264	 3.27e-04	 0.09967	0.92060
./fusion_twas/WEIGHTS/Blood_LDL/SPIRE1_500kb.wgt.RDat	SPIRE1	18	12446511	12658133	0.1589	rs2002212	-3.28	rs9646473	 0.087622	  6.59	-0.5455	177	 12	enet	0.1014	 3.28e-12	-1.28021	0.20047
./fusion_twas/WEIGHTS/Blood_LDL/TPGS2_500kb.wgt.RDat	TPGS2	18	34359987	34409158	0.1546	rs10853434	-2.82	rs2046471	 0.076640	 -6.52	-0.7119	191	 20	enet	0.1104	 3.36e-13	 0.55629	0.57801
./fusion_twas/WEIGHTS/Blood_LDL/TMX3_500kb.wgt.RDat	TMX3	18	66340925	66382535	0.0939	rs17078642	 2.71	rs7504878	 0.060416	  0.00	-0.0930	221	  1	lasso	0.0618	 6.10e-08	-0.40964	0.68207
./fusion_twas/WEIGHTS/Blood_LDL/ELP2_500kb.wgt.RDat	ELP2	18	33709407	33757909	0.2956	rs8091859	 3.32	rs8299	 0.321368	 12.15	 1.0185	203	  6	enet	0.3327	 3.23e-41	 0.93935	0.34755
./fusion_twas/WEIGHTS/Blood_LDL/LPIN2_500kb.wgt.RDat	LPIN2	18	 2916992	 3013313	0.1963	rs10163754	 2.26	rs8095811	 0.047426	  0.00	 1.3896	248	  4	lasso	0.1295	 2.45e-15	 0.49672	0.61939
./fusion_twas/WEIGHTS/Blood_LDL/C18orf25_500kb.wgt.RDat	C18orf25	18	43753519	43846949	0.0490	rs8085058	 3.18	rs8099202	 0.018049	 -4.11	-0.6230	236	236	prs	0.0259	 3.69e-04	 0.11336	0.90975
./fusion_twas/WEIGHTS/Blood_LDL/ZADH2_500kb.wgt.RDat	ZADH2	18	72907063	72921303	0.5488	rs2036661	-2.62	rs1132845	 0.457239	-14.17	-0.6271	192	 16	enet	0.4550	 7.58e-61	 0.80524	0.42068
./fusion_twas/WEIGHTS/Blood_LDL/L3MBTL4_500kb.wgt.RDat	L3MBTL4	18	 5954705	 6415236	0.0860	NA	   NA	NA	       NA	    NA	     NA	344	  0	lasso	0.0859	 1.60e-10	      NA	     NA
./fusion_twas/WEIGHTS/Blood_LDL/HAUS1_500kb.wgt.RDat	HAUS1	18	43684298	43708299	0.0860	rs8085058	 3.18	rs11082498	-0.002247	  3.42	-0.5161	203	203	prs	0.0277	 2.40e-04	 0.46412	0.64256
./fusion_twas/WEIGHTS/Blood_LDL/HDHD2_500kb.wgt.RDat	HDHD2	18	44633774	44676891	0.1774	rs1434497	-2.31	rs11661050	 0.182099	  0.00	 0.3902	204	  6	enet	0.1703	 5.00e-20	-0.85174	0.39436
./fusion_twas/WEIGHTS/Blood_LDL/DSC1_500kb.wgt.RDat	DSC1	18	28709199	28742819	0.1031	rs4799311	-2.44	rs2246737	 0.068599	 -5.71	-1.4340	226	  4	lasso	0.0498	 1.13e-06	 1.64055	0.10089
./fusion_twas/WEIGHTS/Blood_LDL/ZNF519_500kb.wgt.RDat	ZNF519	18	14057456	14132489	0.0821	rs9958978	 2.55	rs2041611	 0.087554	  6.35	-0.6500	105	  1	lasso	0.0799	 7.06e-10	-0.65000	0.51569
./fusion_twas/WEIGHTS/Blood_LDL/DSEL_500kb.wgt.RDat	DSEL	18	65173819	65184217	0.0731	rs1480679	-2.77	rs4616376	 0.046867	 -5.13	 1.5185	232	  4	lasso	0.0625	 5.03e-08	-2.08586	0.03699
./fusion_twas/WEIGHTS/Blood_LDL/PIK3C3_500kb.wgt.RDat	PIK3C3	18	39535171	39667794	0.1278	rs1350852	 2.71	rs3813065	 0.093141	 -6.74	 1.7091	142	  5	lasso	0.0935	 2.40e-11	-2.17851	0.02937
./fusion_twas/WEIGHTS/Blood_LDL/RP13-270P17.3_500kb.wgt.RDat	RP13-270P17.3	18	 3246399	 3247084	0.2057	rs2003033	 2.73	rs4798075	 0.194571	 -9.30	-2.2222	207	  4	lasso	0.1938	 7.94e-23	 2.19034	0.02850
./fusion_twas/WEIGHTS/Blood_LDL/DOK6_500kb.wgt.RDat	DOK6	18	67068291	67516323	0.3195	rs882114	-2.48	rs727088	 0.289967	 11.58	 0.6852	262	 10	enet	0.3294	 9.59e-41	 0.41556	0.67773
./fusion_twas/WEIGHTS/Blood_LDL/IMPA2_500kb.wgt.RDat	IMPA2	18	11981024	12030876	0.0654	rs2002212	-3.28	rs619671	 0.016284	 -4.07	-1.6912	165	165	prs	0.0269	 2.92e-04	 1.68321	0.09233
./fusion_twas/WEIGHTS/Blood_LDL/ATP9B_500kb.wgt.RDat	ATP9B	18	76829285	77138283	0.0684	rs396127	-2.93	rs4799018	 0.042203	 -5.35	 1.2069	219	  7	enet	0.0623	 5.36e-08	-1.18872	0.23455
./fusion_twas/WEIGHTS/Blood_LDL/POLI_500kb.wgt.RDat	POLI	18	51795774	51847636	0.5734	rs940311	 1.98	rs8091046	 0.548792	  0.00	 0.5309	 86	  2	lasso	0.6475	4.95e-103	 1.12593	0.26019
