FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_LDL/PRPF6_500kb.wgt.RDat	PRPF6	20	62612488	62664453	0.1233	rs2427530	 3.16	rs817338	 0.142308	  8.07	 1.2703	109	  1	lasso	0.13317	 9.54e-16	 1.270270	0.203988
./fusion_twas/WEIGHTS/Blood_LDL/CHMP4B_500kb.wgt.RDat	CHMP4B	20	32399110	32442172	0.1891	rs734484	 2.43	rs6059499	 0.162323	  8.66	-0.2857	 83	 12	enet	0.20301	 5.96e-24	-0.133070	0.894138
./fusion_twas/WEIGHTS/Blood_LDL/OPRL1_500kb.wgt.RDat	OPRL1	20	62711526	62731996	0.0605	rs2427530	 3.16	rs3003172	 0.006323	  4.06	 2.7073	100	100	prs	0.02309	 7.41e-04	 2.679746	0.007368
./fusion_twas/WEIGHTS/Blood_LDL/NELFCD_500kb.wgt.RDat	NELFCD	20	57556263	57570188	0.3621	rs218475	 2.45	rs6070693	 0.138566	 -8.16	-0.4189	251	 34	enet	0.24746	 1.54e-29	-0.957463	0.338334
./fusion_twas/WEIGHTS/Blood_LDL/SLC23A2_500kb.wgt.RDat	SLC23A2	20	 4833002	 4990939	0.1276	rs8125804	-2.41	rs297663	 0.065949	  0.00	-0.1321	292	  6	lasso	0.05291	 5.27e-07	 1.070313	0.284479
./fusion_twas/WEIGHTS/Blood_LDL/SAMD10_500kb.wgt.RDat	SAMD10	20	62605466	62611361	0.3260	rs2427530	 3.16	rs817338	 0.288289	 11.32	 1.2703	112	  2	lasso	0.29125	 2.29e-35	 1.077386	0.281308
./fusion_twas/WEIGHTS/Blood_LDL/DDRGK1_500kb.wgt.RDat	DDRGK1	20	 3170996	 3185331	0.1396	rs598418	 2.93	rs8362	 0.032900	 -5.05	-0.8814	170	 13	enet	0.09742	 8.89e-12	 0.085818	0.931611
./fusion_twas/WEIGHTS/Blood_LDL/C20orf96_500kb.wgt.RDat	C20orf96	20	  251504	  271390	0.1470	rs6107696	 2.40	rs3827153	 0.133308	 -7.77	 1.4444	206	  3	lasso	0.12415	 9.86e-15	-1.191178	0.233584
./fusion_twas/WEIGHTS/Blood_LDL/CPNE1_500kb.wgt.RDat	CPNE1	20	34213953	34252878	0.2435	rs2104417	-5.05	rs11696947	 0.434928	-13.89	-3.1163	100	  1	lasso	0.43648	 1.31e-57	 3.116279	0.001831
./fusion_twas/WEIGHTS/Blood_LDL/GPCPD1_500kb.wgt.RDat	GPCPD1	20	 5525085	 5591672	0.1225	rs6038219	 2.90	rs6107648	 0.020274	  5.21	 0.4667	252	 19	enet	0.04472	 3.86e-06	 1.618592	0.105535
./fusion_twas/WEIGHTS/Blood_LDL/SLC17A9_500kb.wgt.RDat	SLC17A9	20	61584052	61599949	0.1999	rs6062957	-2.23	rs11086147	 0.047810	  6.45	-1.1857	156	 36	enet	0.14089	 1.27e-16	-0.512300	0.608441
./fusion_twas/WEIGHTS/Blood_LDL/RP11-445H22.3_500kb.wgt.RDat	RP11-445H22.3	20	43285092	43324737	0.3165	rs3092370	-2.68	rs13037732	 0.098957	 -7.42	-0.9669	183	 25	enet	0.18054	 3.06e-21	 0.599368	0.548927
./fusion_twas/WEIGHTS/Blood_LDL/HM13_500kb.wgt.RDat	HM13	20	30102231	30157370	0.0369	rs6087445	-1.98	rs6058035	 0.014495	  4.21	 0.6377	 88	  4	enet	0.02538	 4.24e-04	 0.673043	0.500920
./fusion_twas/WEIGHTS/Blood_LDL/TGM2_500kb.wgt.RDat	TGM2	20	36756863	36794980	0.0737	rs6069120	-2.62	rs7271155	 0.024475	  4.69	-0.2963	159	 11	enet	0.03342	 5.99e-05	 1.083245	0.278700
./fusion_twas/WEIGHTS/Blood_LDL/PARD6B_500kb.wgt.RDat	PARD6B	20	49348081	49373332	0.0814	rs6095934	 3.04	rs6020445	-0.002163	 -3.68	 0.4262	222	222	prs	0.02344	 6.80e-04	-0.313984	0.753533
./fusion_twas/WEIGHTS/Blood_LDL/COMMD7_500kb.wgt.RDat	COMMD7	20	31290493	31331803	0.1220	rs11167189	-3.16	rs2000291	 0.033223	  5.10	 0.7662	129	129	prs	0.05095	 8.49e-07	-0.701933	0.482721
./fusion_twas/WEIGHTS/Blood_LDL/C20orf197_500kb.wgt.RDat	C20orf197	20	58630980	58648008	0.1278	rs2426818	 2.42	rs6123968	 0.048276	  5.81	 0.5455	227	  2	lasso	0.10590	 1.05e-12	 0.584126	0.559135
./fusion_twas/WEIGHTS/Blood_LDL/UBOX5_500kb.wgt.RDat	UBOX5	20	 3088219	 3140842	0.1291	rs6051836	-2.75	rs306755	 0.065988	  5.56	-1.0000	182	  5	lasso	0.05620	 2.37e-07	-1.007224	0.313827
./fusion_twas/WEIGHTS/Blood_LDL/DSTN_500kb.wgt.RDat	DSTN	20	17550508	17590564	0.1533	rs2328223	 5.98	rs6080761	 0.079206	  5.97	 0.4231	278	  7	lasso	0.07483	 2.46e-09	 0.538481	0.590245
./fusion_twas/WEIGHTS/Blood_LDL/CDC25B_500kb.wgt.RDat	CDC25B	20	 3767578	 3786762	0.1518	rs598418	 2.93	rs910655	 0.073023	 -6.86	-1.3607	184	  5	lasso	0.14450	 4.91e-17	-0.108786	0.913372
./fusion_twas/WEIGHTS/Blood_LDL/LIME1_500kb.wgt.RDat	LIME1	20	62366815	62370456	0.0657	rs2427530	 3.16	rs2315007	 0.063311	  5.75	 3.0517	131	  6	enet	0.05602	 2.47e-07	 2.685288	0.007247
./fusion_twas/WEIGHTS/Blood_LDL/TTPAL_500kb.wgt.RDat	TTPAL	20	43104526	43123244	0.0747	rs3092370	-2.68	rs3091629	 0.025277	  4.98	-1.4667	205	 10	enet	0.03916	 1.49e-05	-2.135095	0.032753
./fusion_twas/WEIGHTS/Blood_LDL/SNHG17_500kb.wgt.RDat	SNHG17	20	37049235	37063996	0.4796	rs6069120	-2.62	rs752775	 0.096873	  6.72	-0.8056	168	 12	lasso	0.26759	 3.56e-32	-1.181663	0.237340
./fusion_twas/WEIGHTS/Blood_LDL/SRSF6_500kb.wgt.RDat	SRSF6	20	42086568	42092245	0.0637	rs3830162	 2.52	rs761269	 0.026468	  4.36	-0.1231	181	  2	lasso	0.03699	 2.52e-05	 1.075965	0.281943
./fusion_twas/WEIGHTS/Blood_LDL/DIDO1_500kb.wgt.RDat	DIDO1	20	61509090	61569304	0.1130	rs6062957	-2.23	rs1056984	 0.098105	 -7.48	-0.5536	167	167	prs	0.11566	 8.73e-14	 0.888693	0.374168
./fusion_twas/WEIGHTS/Blood_LDL/GGT7_500kb.wgt.RDat	GGT7	20	33432523	33460663	0.0690	rs1406948	-4.26	rs3746455	 0.024360	  0.00	-0.5849	 79	 79	blup	0.05749	 1.73e-07	 0.962489	0.335804
./fusion_twas/WEIGHTS/Blood_LDL/CHD6_500kb.wgt.RDat	CHD6	20	40030741	40247133	0.1343	rs6093462	 8.76	rs6065285	 0.030493	  0.00	 0.5968	183	183	blup	0.05801	 1.52e-07	 3.389341	0.000701
./fusion_twas/WEIGHTS/Blood_LDL/TMEM230_500kb.wgt.RDat	TMEM230	20	 5080486	 5093749	0.4413	rs8125804	-2.41	rs6084985	 0.415138	-13.53	-1.0192	231	  5	enet	0.41285	 1.25e-53	 1.362015	0.173193
./fusion_twas/WEIGHTS/Blood_LDL/SDCBP2-AS1_500kb.wgt.RDat	SDCBP2-AS1	20	 1306049	 1359378	0.1057	rs1407766	-2.82	rs673261	 0.040442	  0.00	-0.3793	325	 10	enet	0.06426	 3.30e-08	-0.114723	0.908664
./fusion_twas/WEIGHTS/Blood_LDL/ARFGEF2_500kb.wgt.RDat	ARFGEF2	20	47538427	47653230	0.0682	rs6019816	 3.38	rs1556876	-0.002231	 -3.76	 0.7541	184	184	prs	0.02036	 1.45e-03	-0.879153	0.379318
./fusion_twas/WEIGHTS/Blood_LDL/RP4-724E16.2_500kb.wgt.RDat	RP4-724E16.2	20	52169309	52191847	0.1622	rs290427	-3.31	rs6068444	 0.055127	  0.00	-1.0891	284	  7	lasso	0.06177	 6.08e-08	-0.783979	0.433052
./fusion_twas/WEIGHTS/Blood_LDL/C20orf196_500kb.wgt.RDat	C20orf196	20	 5731039	 5844558	0.1842	rs6038219	 2.90	rs2875986	 0.057691	  0.00	-0.6557	283	 36	enet	0.14083	 1.29e-16	 1.869945	0.061491
./fusion_twas/WEIGHTS/Blood_LDL/MMP24_500kb.wgt.RDat	MMP24	20	33814457	33864801	0.1381	rs2104417	-5.05	rs6060341	 0.137738	 -8.02	-1.0469	103	 18	enet	0.14519	 4.10e-17	 1.037215	0.299635
./fusion_twas/WEIGHTS/Blood_LDL/YWHAB_500kb.wgt.RDat	YWHAB	20	43514317	43537173	0.1665	rs3092370	-2.68	rs2072729	 0.108497	 -7.24	 0.7407	167	 10	enet	0.12454	 8.93e-15	-0.814518	0.415349
./fusion_twas/WEIGHTS/Blood_LDL/TRPC4AP_500kb.wgt.RDat	TRPC4AP	20	33590207	33680674	0.1075	rs2104417	-5.05	rs17406518	 0.075819	 -5.94	-0.2203	 94	 12	enet	0.07940	 7.95e-10	 0.395781	0.692266
./fusion_twas/WEIGHTS/Blood_LDL/NCOA6_500kb.wgt.RDat	NCOA6	20	33284722	33413452	0.0417	rs1406948	-4.26	rs6060025	 0.031135	  4.11	-1.7255	 88	  2	lasso	0.03093	 1.10e-04	-1.726077	0.084334
./fusion_twas/WEIGHTS/Blood_LDL/RP11-77C3.3_500kb.wgt.RDat	RP11-77C3.3	20	 1614154	 1629118	0.3190	rs1407766	-2.82	rs6110838	 0.125961	 -8.22	-1.5962	275	 45	enet	0.20173	 8.52e-24	 0.280894	0.778792
./fusion_twas/WEIGHTS/Blood_LDL/SULF2_500kb.wgt.RDat	SULF2	20	46285092	46415360	0.1823	rs6512486	 2.24	rs6125084	 0.084790	 -6.37	-1.7160	266	 26	enet	0.14088	 1.27e-16	 1.658736	0.097169
./fusion_twas/WEIGHTS/Blood_LDL/SMOX_500kb.wgt.RDat	SMOX	20	 4101627	 4168394	0.1582	rs598418	 2.93	rs1217356	 0.099720	 -6.80	 0.9630	269	  7	lasso	0.10281	 2.29e-12	-0.920592	0.357264
./fusion_twas/WEIGHTS/Blood_LDL/TOMM34_500kb.wgt.RDat	TOMM34	20	43570771	43589127	0.2601	rs6032029	-2.37	rs6017430	 0.013065	 -5.10	-0.1509	155	 51	enet	0.15428	 3.69e-18	 1.160977	0.245651
./fusion_twas/WEIGHTS/Blood_LDL/ITCH_500kb.wgt.RDat	ITCH	20	32951041	33099198	0.1496	rs734484	 2.43	rs1205340	 0.217117	-10.02	 0.5849	 79	  8	enet	0.21250	 4.05e-25	-0.372365	0.709621
./fusion_twas/WEIGHTS/Blood_LDL/ACSS1_500kb.wgt.RDat	ACSS1	20	24986868	25039616	0.1602	rs6138537	 3.49	rs4815366	 0.049820	 -5.91	-0.7037	136	  7	lasso	0.11429	 1.24e-13	-0.283095	0.777104
./fusion_twas/WEIGHTS/Blood_LDL/OGFR_500kb.wgt.RDat	OGFR	20	61436187	61445352	0.0984	rs6062957	-2.23	rs6122316	 0.021374	 -4.91	 0.1930	165	 17	enet	0.06351	 3.97e-08	-1.417055	0.156467
./fusion_twas/WEIGHTS/Blood_LDL/KIF16B_500kb.wgt.RDat	KIF16B	20	16252749	16554078	0.5530	rs6044560	-2.69	rs997972	 0.486112	-14.59	 1.1757	407	  7	lasso	0.63587	6.87e-100	-1.154726	0.248203
./fusion_twas/WEIGHTS/Blood_LDL/ASXL1_500kb.wgt.RDat	ASXL1	20	30946155	31027122	0.0380	rs13037496	-3.15	rs4243971	 0.011218	 -3.83	 0.1731	135	135	prs	0.00852	 2.84e-02	 0.483670	0.628620
./fusion_twas/WEIGHTS/Blood_LDL/RBBP9_500kb.wgt.RDat	RBBP9	20	18467184	18477887	0.0548	rs6045156	 2.38	rs6136251	 0.004003	  0.00	 1.2632	170	170	prs	0.01953	 1.78e-03	-0.445772	0.655762
./fusion_twas/WEIGHTS/Blood_LDL/ABHD12_500kb.wgt.RDat	ABHD12	20	25275379	25371619	0.0544	rs6138537	 3.49	rs2210052	 0.049054	 -5.02	-1.4545	 98	 10	enet	0.05194	 6.68e-07	 2.096984	0.035995
./fusion_twas/WEIGHTS/Blood_LDL/MGME1_500kb.wgt.RDat	MGME1	20	17949556	17971765	0.3527	rs2328223	 5.98	rs3736771	 0.289159	-11.29	-0.8778	242	  5	lasso	0.35978	 3.08e-45	 0.474072	0.635448
./fusion_twas/WEIGHTS/Blood_LDL/LAMP5_500kb.wgt.RDat	LAMP5	20	 9495005	 9511171	0.1166	rs8115948	 3.30	rs6140828	 0.067325	  0.00	-0.4340	244	 10	enet	0.07786	 1.16e-09	-0.730802	0.464900
./fusion_twas/WEIGHTS/Blood_LDL/ATP9A_500kb.wgt.RDat	ATP9A	20	50213053	50385173	0.1505	rs6021381	 3.41	rs6096573	 0.096230	  6.66	 1.0566	288	  5	lasso	0.11192	 2.27e-13	 0.327802	0.743061
./fusion_twas/WEIGHTS/Blood_LDL/RP4-576H24.2_500kb.wgt.RDat	RP4-576H24.2	20	 1497405	 1538299	0.1095	rs1407766	-2.82	rs12480515	 0.028283	  4.30	-1.3000	281	  5	lasso	0.02624	 3.44e-04	-0.515655	0.606096
./fusion_twas/WEIGHTS/Blood_LDL/SNX5_500kb.wgt.RDat	SNX5	20	17922241	17949623	0.0998	rs2328223	 5.98	rs11697739	 0.056144	  5.06	-0.4808	246	246	prs	0.04121	 9.04e-06	-2.790921	0.005256
./fusion_twas/WEIGHTS/Blood_LDL/UQCC1_500kb.wgt.RDat	UQCC1	20	33890369	33999944	0.0404	rs2104417	-5.05	rs4911178	 0.040495	 -4.68	-2.1852	108	  5	enet	0.03377	 5.50e-05	 3.585057	0.000337
./fusion_twas/WEIGHTS/Blood_LDL/IFT52_500kb.wgt.RDat	IFT52	20	42219571	42275936	0.1085	rs3830162	 2.52	rs619289	 0.030728	 -5.37	 1.9600	207	 12	enet	0.09089	 4.56e-11	-0.401542	0.688021
./fusion_twas/WEIGHTS/Blood_LDL/STAU1_500kb.wgt.RDat	STAU1	20	47729878	47804904	0.0394	rs6019816	 3.38	rs6067085	-0.000814	  3.37	 1.8182	187	187	prs	0.01894	 2.06e-03	 1.177047	0.239177
./fusion_twas/WEIGHTS/Blood_LDL/SEC23B_500kb.wgt.RDat	SEC23B	20	18488137	18542059	0.0956	rs6045156	 2.38	rs2145247	 0.054310	  5.41	 1.0096	181	  5	lasso	0.04080	 9.98e-06	 1.187441	0.235054
./fusion_twas/WEIGHTS/Blood_LDL/DDX27_500kb.wgt.RDat	DDX27	20	47835884	47860614	0.0390	rs6019816	 3.38	rs6095396	 0.011474	 -3.82	-1.0755	169	169	prs	0.01690	 3.41e-03	 0.038327	0.969427
./fusion_twas/WEIGHTS/Blood_LDL/STK4_500kb.wgt.RDat	STK4	20	43595115	43708600	0.0693	rs6032029	-2.37	rs6130721	 0.044569	 -4.85	-1.4058	171	 13	enet	0.03437	 4.75e-05	 0.681216	0.495735
./fusion_twas/WEIGHTS/Blood_LDL/CDS2_500kb.wgt.RDat	CDS2	20	 5107432	 5178533	0.1582	rs6038219	 2.90	rs6085011	 0.153333	 -8.58	 0.0000	242	  5	enet	0.15896	 1.06e-18	 0.122854	0.902223
./fusion_twas/WEIGHTS/Blood_LDL/PLK1S1_500kb.wgt.RDat	PLK1S1	20	21106624	21227260	0.1166	rs11906736	-2.90	rs6047258	 0.137187	  7.85	-1.1273	144	144	prs	0.12900	 2.82e-15	-1.691673	0.090708
./fusion_twas/WEIGHTS/Blood_LDL/RP4-614O4.12_500kb.wgt.RDat	RP4-614O4.12	20	33789550	33791091	0.1166	rs2104417	-5.05	rs6142324	 0.153510	  8.37	 0.4808	 95	 12	enet	0.16498	 2.10e-19	 1.630898	0.102912
./fusion_twas/WEIGHTS/Blood_LDL/PYGB_500kb.wgt.RDat	PYGB	20	25228705	25278650	0.5124	rs6138537	 3.49	rs2258719	 0.463782	 14.28	 3.3396	104	 22	enet	0.55154	 9.95e-80	 2.491679	0.012714
./fusion_twas/WEIGHTS/Blood_LDL/RP4-673D20.3_500kb.wgt.RDat	RP4-673D20.3	20	 1748603	 1760641	0.0550	rs2076555	-2.23	rs200885	 0.011114	  4.37	-1.1964	288	288	prs	0.01002	 1.93e-02	-1.093626	0.274119
./fusion_twas/WEIGHTS/Blood_LDL/RNF114_500kb.wgt.RDat	RNF114	20	48552948	48570429	0.0701	rs6095934	 3.04	rs652217	 0.027450	  4.77	-0.7556	208	208	prs	0.03034	 1.27e-04	 0.515033	0.606530
./fusion_twas/WEIGHTS/Blood_LDL/ZNF217_500kb.wgt.RDat	ZNF217	20	52183604	52226446	0.1518	rs290427	-3.31	rs1936966	 0.053329	  0.00	-0.4483	288	288	prs	0.05385	 4.19e-07	-1.743996	0.081160
./fusion_twas/WEIGHTS/Blood_LDL/BCAS1_500kb.wgt.RDat	BCAS1	20	52553316	52687304	0.1781	rs290427	-3.31	rs158549	 0.057503	  5.94	-2.6852	263	 27	enet	0.08774	 1.00e-10	-0.907791	0.363989
./fusion_twas/WEIGHTS/Blood_LDL/OSER1_500kb.wgt.RDat	OSER1	20	42825136	42839431	0.2174	rs3092370	-2.68	rs9875	 0.138835	  8.66	-0.9821	220	 12	enet	0.25578	 1.28e-30	-0.984912	0.324667
./fusion_twas/WEIGHTS/Blood_LDL/FRG1B_500kb.wgt.RDat	FRG1B	20	29611857	29634010	0.2305	rs6087445	-1.98	rs6141181	 0.082952	  0.00	 0.8438	 34	 13	enet	0.14582	 3.47e-17	-1.139619	0.254445
./fusion_twas/WEIGHTS/Blood_LDL/OSBPL2_500kb.wgt.RDat	OSBPL2	20	60813580	60871268	0.0933	rs1418795	 2.54	rs2427285	 0.065854	 -6.47	-1.8353	180	  2	lasso	0.08466	 2.16e-10	 1.649874	0.098969
./fusion_twas/WEIGHTS/Blood_LDL/CABLES2_500kb.wgt.RDat	CABLES2	20	60963688	60982341	0.2110	rs6062129	-2.27	rs747948	 0.155580	 -8.36	 0.4035	157	  9	enet	0.15888	 1.08e-18	-0.412819	0.679739
./fusion_twas/WEIGHTS/Blood_LDL/ZNF512B_500kb.wgt.RDat	ZNF512B	20	62588055	62680113	0.0835	rs2427530	 3.16	rs310602	 0.008566	 -3.58	 1.0000	115	115	prs	0.03773	 2.10e-05	-0.108669	0.913465
./fusion_twas/WEIGHTS/Blood_LDL/VPS16_500kb.wgt.RDat	VPS16	20	 2821349	 2847378	0.1178	rs6083607	 2.77	rs11699077	 0.121684	 -7.50	 0.4625	220	  1	lasso	0.11547	 9.16e-14	-0.462500	0.643723
./fusion_twas/WEIGHTS/Blood_LDL/PPDPF_500kb.wgt.RDat	PPDPF	20	62152077	62153559	0.1570	rs2427530	 3.16	rs6090443	 0.085268	 -6.26	 0.2247	130	 28	enet	0.10389	 1.74e-12	-0.198523	0.842636
./fusion_twas/WEIGHTS/Blood_LDL/C20orf112_500kb.wgt.RDat	C20orf112	20	31030862	31172876	0.1340	rs11167189	-3.16	rs6141285	 0.100499	  6.71	-0.1698	147	  8	lasso	0.09516	 1.57e-11	-0.113656	0.909510
./fusion_twas/WEIGHTS/Blood_LDL/RTEL1_500kb.wgt.RDat	RTEL1	20	62289163	62328416	0.0471	rs2427530	 3.16	rs6011928	-0.001992	 -3.29	 0.3043	125	125	prs	0.00839	 2.94e-02	 0.717833	0.472860
./fusion_twas/WEIGHTS/Blood_LDL/SIRPB2_500kb.wgt.RDat	SIRPB2	20	 1451386	 1472233	0.3029	rs1407766	-2.82	rs6135061	 0.280246	-11.45	 0.2500	281	  6	lasso	0.32694	 2.20e-40	-0.566341	0.571162
./fusion_twas/WEIGHTS/Blood_LDL/NPEPL1_500kb.wgt.RDat	NPEPL1	20	57264187	57294294	0.1684	rs608502	 3.15	rs6123823	 0.118467	  7.32	-1.4074	246	  3	lasso	0.15598	 2.34e-18	-1.078517	0.280803
./fusion_twas/WEIGHTS/Blood_LDL/PANK2_500kb.wgt.RDat	PANK2	20	 3869486	 3907605	0.1080	rs598418	 2.93	rs6051836	 0.033133	  0.00	-2.7538	229	229	blup	0.05130	 7.80e-07	-0.313723	0.753731
./fusion_twas/WEIGHTS/Blood_LDL/UBE2C_500kb.wgt.RDat	UBE2C	20	44441215	44445596	0.0769	rs378114	-3.36	rs8860	 0.038930	  4.31	-0.9636	200	200	prs	0.03420	 4.95e-05	-0.066366	0.947086
./fusion_twas/WEIGHTS/Blood_LDL/DTD1_500kb.wgt.RDat	DTD1	20	18568537	18744561	0.1125	rs6081272	-2.28	rs13039840	 0.050404	  0.00	 0.9294	206	206	prs	0.04814	 1.68e-06	-0.827471	0.407970
./fusion_twas/WEIGHTS/Blood_LDL/ANKEF1_500kb.wgt.RDat	ANKEF1	20	 9966774	10037410	0.2951	rs2423412	 2.90	rs6039663	 0.214765	 -9.81	-0.3478	298	  6	lasso	0.20950	 9.49e-25	 0.248673	0.803614
./fusion_twas/WEIGHTS/Blood_LDL/CD40_500kb.wgt.RDat	CD40	20	44746911	44758502	0.1442	rs378114	-3.36	rs745307	 0.095208	  6.72	-0.2459	212	 26	enet	0.08629	 1.44e-10	 0.170343	0.864740
./fusion_twas/WEIGHTS/Blood_LDL/ZNF337_500kb.wgt.RDat	ZNF337	20	25654851	25677477	0.1716	rs6138537	 3.49	rs981441	 0.123218	 -7.79	-0.2727	 54	 13	enet	0.14908	 1.47e-17	 0.241178	0.809417
