FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_LDL/ACTR1B_500kb.wgt.RDat	ACTR1B	2	9.83e+07	9.83e+07	0.5239	rs17025778	 1.71	rs11683207	 2.41e-01	 10.30	 0.7867	 56	 11	enet	0.28328	 2.79e-34	-0.0899	9.28e-01
./fusion_twas/WEIGHTS/Blood_LDL/SLC40A1_500kb.wgt.RDat	SLC40A1	2	1.90e+08	1.90e+08	0.0691	rs1371468	 2.36	rs17271183	 7.17e-02	  6.16	 1.9661	 98	  3	lasso	0.06432	 3.25e-08	 1.6779	9.34e-02
./fusion_twas/WEIGHTS/Blood_LDL/IRS1_500kb.wgt.RDat	IRS1	2	2.28e+08	2.28e+08	0.1014	rs11674718	-2.63	rs2894610	 1.26e-02	  3.94	-1.2647	168	  5	lasso	0.02722	 2.70e-04	-2.1276	3.34e-02
./fusion_twas/WEIGHTS/Blood_LDL/BARD1_500kb.wgt.RDat	BARD1	2	2.16e+08	2.16e+08	0.2070	rs4673954	-3.62	rs1912177	 1.11e-01	  0.00	-0.4035	154	  4	lasso	0.14927	 1.39e-17	 0.9404	3.47e-01
./fusion_twas/WEIGHTS/Blood_LDL/IMMT_500kb.wgt.RDat	IMMT	2	8.64e+07	8.64e+07	0.1584	rs13431245	-2.37	rs6749090	 2.72e-01	 11.21	-0.3654	170	  3	lasso	0.28233	 3.75e-34	-0.3645	7.16e-01
./fusion_twas/WEIGHTS/Blood_LDL/METAP1D_500kb.wgt.RDat	METAP1D	2	1.73e+08	1.73e+08	0.0521	rs10930529	 3.49	rs13013988	 4.04e-02	  4.61	-0.6000	203	  2	lasso	0.03052	 1.21e-04	-0.5888	5.56e-01
./fusion_twas/WEIGHTS/Blood_LDL/ITGB1BP1_500kb.wgt.RDat	ITGB1BP1	2	9.54e+06	9.56e+06	0.0656	rs10208358	-2.57	rs13415968	 5.68e-03	  0.00	 0.1684	172	172	prs	0.02260	 8.37e-04	 1.1287	2.59e-01
./fusion_twas/WEIGHTS/Blood_LDL/FAM49A_500kb.wgt.RDat	FAM49A	2	1.67e+07	1.68e+07	0.0613	rs1722423	-2.75	rs4047462	 1.19e-04	  3.71	 1.3897	183	183	prs	0.01977	 1.67e-03	 0.5042	6.14e-01
./fusion_twas/WEIGHTS/Blood_LDL/ATP5G3_500kb.wgt.RDat	ATP5G3	2	1.76e+08	1.76e+08	0.0564	rs12479248	 2.02	rs13388308	 4.62e-02	  4.64	-0.2923	 92	  3	lasso	0.04320	 5.58e-06	-0.2928	7.70e-01
./fusion_twas/WEIGHTS/Blood_LDL/FKBP1B_500kb.wgt.RDat	FKBP1B	2	2.43e+07	2.43e+07	0.0385	rs3731625	-2.59	rs925229	 2.94e-02	 -4.99	-1.3889	104	104	prs	0.02846	 2.00e-04	 2.1976	2.80e-02
./fusion_twas/WEIGHTS/Blood_LDL/AC104135.3_500kb.wgt.RDat	AC104135.3	2	7.51e+07	7.52e+07	0.5499	rs735881	-2.00	rs12713820	 5.88e-01	 16.04	 0.0000	193	 19	enet	0.60943	 4.18e-93	-0.5533	5.80e-01
./fusion_twas/WEIGHTS/Blood_LDL/NBAS_500kb.wgt.RDat	NBAS	2	1.53e+07	1.57e+07	0.1000	rs2380707	 2.70	rs4670016	 3.73e-02	  0.00	 0.9259	234	234	prs	0.03475	 4.33e-05	 1.1783	2.39e-01
./fusion_twas/WEIGHTS/Blood_LDL/ATG16L1_500kb.wgt.RDat	ATG16L1	2	2.34e+08	2.34e+08	0.0706	rs11568318	 4.60	rs17862866	-2.02e-03	 -3.57	-1.4717	287	287	prs	0.01989	 1.63e-03	 1.6840	9.22e-02
./fusion_twas/WEIGHTS/Blood_LDL/RBM44_500kb.wgt.RDat	RBM44	2	2.39e+08	2.39e+08	0.2826	rs11677456	 2.65	rs2117364	 3.38e-01	 12.22	 0.0423	191	  2	lasso	0.33667	 8.50e-42	 0.0397	9.68e-01
./fusion_twas/WEIGHTS/Blood_LDL/POLR2D_500kb.wgt.RDat	POLR2D	2	1.29e+08	1.29e+08	0.0457	rs4429419	 2.94	rs6722353	 1.98e-02	 -3.70	-0.4308	131	131	prs	0.01714	 3.22e-03	 0.0251	9.80e-01
./fusion_twas/WEIGHTS/Blood_LDL/SUCLG1_500kb.wgt.RDat	SUCLG1	2	8.47e+07	8.47e+07	0.0300	rs1192395	 2.00	rs4313996	 2.48e-02	  4.07	 0.5253	118	118	prs	0.01696	 3.36e-03	 0.6934	4.88e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZNF638_500kb.wgt.RDat	ZNF638	2	7.15e+07	7.17e+07	0.0625	rs7604412	-3.23	rs3732233	 4.79e-02	  5.82	-2.7925	241	 10	enet	0.05668	 2.11e-07	-3.5786	3.45e-04
./fusion_twas/WEIGHTS/Blood_LDL/XRCC5_500kb.wgt.RDat	XRCC5	2	2.17e+08	2.17e+08	0.0850	rs7420849	-2.87	rs828910	 6.81e-03	 -3.87	-0.0962	232	232	prs	0.02577	 3.85e-04	 0.6195	5.36e-01
./fusion_twas/WEIGHTS/Blood_LDL/CYP27A1_500kb.wgt.RDat	CYP27A1	2	2.20e+08	2.20e+08	0.1419	rs523396	-2.46	rs933994	 2.20e-01	 10.34	-0.8846	111	  8	lasso	0.24069	 1.14e-28	-0.8684	3.85e-01
./fusion_twas/WEIGHTS/Blood_LDL/GALNT3_500kb.wgt.RDat	GALNT3	2	1.67e+08	1.67e+08	0.0415	rs16851799	 2.77	rs9677856	 2.39e-02	 -4.80	-0.7719	158	  6	enet	0.03022	 1.30e-04	 0.8496	3.96e-01
./fusion_twas/WEIGHTS/Blood_LDL/AC079922.3_500kb.wgt.RDat	AC079922.3	2	1.13e+08	1.13e+08	0.4946	rs1542176	-3.04	rs1061254	 4.48e-01	 14.02	 1.8986	153	 19	enet	0.45859	 1.73e-61	 1.9604	5.00e-02
./fusion_twas/WEIGHTS/Blood_LDL/PLB1_500kb.wgt.RDat	PLB1	2	2.87e+07	2.89e+07	0.3127	rs1902966	-3.24	rs12467414	 6.43e-02	  6.86	-0.1719	242	 31	enet	0.19594	 4.32e-23	-0.1528	8.79e-01
./fusion_twas/WEIGHTS/Blood_LDL/AFF3_500kb.wgt.RDat	AFF3	2	1.00e+08	1.01e+08	0.0985	rs17023232	 2.85	rs11885529	 6.05e-02	  6.03	-0.9231	219	  7	enet	0.06639	 1.96e-08	-1.0685	2.85e-01
./fusion_twas/WEIGHTS/Blood_LDL/LMAN2L_500kb.wgt.RDat	LMAN2L	2	9.74e+07	9.74e+07	0.0803	rs10874468	 2.22	rs6746896	 3.45e-02	  4.70	 0.3704	 76	 11	enet	0.05743	 1.76e-07	-0.0223	9.82e-01
./fusion_twas/WEIGHTS/Blood_LDL/POLR1B_500kb.wgt.RDat	POLR1B	2	1.13e+08	1.13e+08	0.3127	rs3827763	 2.61	rs3789724	 2.64e-01	 10.89	-1.6915	136	  5	lasso	0.26881	 2.45e-32	-1.9827	4.74e-02
./fusion_twas/WEIGHTS/Blood_LDL/TAF1B_500kb.wgt.RDat	TAF1B	2	9.98e+06	1.01e+07	0.2083	rs10208358	-2.57	rs2709591	 1.23e-01	  0.00	-1.7297	248	 16	enet	0.15530	 2.81e-18	 0.5614	5.75e-01
./fusion_twas/WEIGHTS/Blood_LDL/TTC30A_500kb.wgt.RDat	TTC30A	2	1.78e+08	1.78e+08	0.0414	rs10497508	-2.37	rs2222712	 1.22e-02	  3.84	 0.1429	120	120	prs	0.00943	 2.25e-02	-0.0936	9.25e-01
./fusion_twas/WEIGHTS/Blood_LDL/SEPT10_500kb.wgt.RDat	SEPT10	2	1.10e+08	1.10e+08	0.1338	rs4676078	 3.04	rs7590230	 1.29e-01	 -7.58	 0.3529	 75	  3	lasso	0.12690	 4.85e-15	-0.4242	6.71e-01
./fusion_twas/WEIGHTS/Blood_LDL/PID1_500kb.wgt.RDat	PID1	2	2.30e+08	2.30e+08	0.1022	rs6748070	-2.86	rs10498238	 5.37e-02	 -5.80	-0.8878	242	  6	lasso	0.07517	 2.26e-09	 0.7979	4.25e-01
./fusion_twas/WEIGHTS/Blood_LDL/MRPL44_500kb.wgt.RDat	MRPL44	2	2.25e+08	2.25e+08	0.0652	rs17781719	 3.24	rs1530085	 4.04e-02	 -4.65	-1.0577	180	  2	lasso	0.02514	 4.49e-04	 1.0647	2.87e-01
./fusion_twas/WEIGHTS/Blood_LDL/C2orf74_500kb.wgt.RDat	C2orf74	2	6.14e+07	6.14e+07	0.4804	rs17008755	-2.72	rs11498	 5.77e-01	 15.88	 0.8113	114	 19	enet	0.58946	 2.80e-88	 0.9307	3.52e-01
./fusion_twas/WEIGHTS/Blood_LDL/DDX18_500kb.wgt.RDat	DDX18	2	1.19e+08	1.19e+08	0.1426	rs10490632	-5.89	rs2060332	 7.60e-03	 -4.84	 1.4655	142	 15	enet	0.04436	 4.21e-06	-1.2750	2.02e-01
./fusion_twas/WEIGHTS/Blood_LDL/SOS1_500kb.wgt.RDat	SOS1	2	3.92e+07	3.94e+07	0.0716	rs13029406	 1.93	rs6743345	 7.43e-02	 -6.23	 0.2703	118	  4	lasso	0.08715	 1.16e-10	-0.8788	3.80e-01
./fusion_twas/WEIGHTS/Blood_LDL/MRPL53_500kb.wgt.RDat	MRPL53	2	7.47e+07	7.47e+07	0.0363	rs13016198	 2.45	rs6746854	 4.13e-02	 -5.15	 1.2933	151	  2	lasso	0.03127	 1.01e-04	-1.2143	2.25e-01
./fusion_twas/WEIGHTS/Blood_LDL/FASTKD1_500kb.wgt.RDat	FASTKD1	2	1.70e+08	1.70e+08	0.2666	rs1059261	 3.62	rs9287917	 3.27e-01	 12.20	-1.3974	155	 12	enet	0.33212	 3.91e-41	-0.8872	3.75e-01
./fusion_twas/WEIGHTS/Blood_LDL/ITGAV_500kb.wgt.RDat	ITGAV	2	1.87e+08	1.88e+08	0.0833	rs1451548	 3.35	rs3911239	 3.22e-02	  5.09	-0.0364	 83	  8	enet	0.06021	 8.89e-08	 0.4135	6.79e-01
./fusion_twas/WEIGHTS/Blood_LDL/MOGS_500kb.wgt.RDat	MOGS	2	7.47e+07	7.47e+07	0.0598	rs13016198	 2.45	rs2268424	 3.61e-02	  4.87	 1.5570	151	 15	enet	0.06330	 4.18e-08	 1.7248	8.46e-02
./fusion_twas/WEIGHTS/Blood_LDL/MTHFD2_500kb.wgt.RDat	MTHFD2	2	7.44e+07	7.44e+07	0.0718	rs13016198	 2.45	rs828860	 1.32e-02	  4.25	-0.4423	130	 12	enet	0.01183	 1.22e-02	-1.2943	1.96e-01
./fusion_twas/WEIGHTS/Blood_LDL/AC078883.3_500kb.wgt.RDat	AC078883.3	2	1.73e+08	1.73e+08	0.1942	rs10930529	 3.49	rs2701268	 1.61e-01	 -9.02	-1.7121	189	  3	lasso	0.18129	 2.49e-21	 2.1176	3.42e-02
./fusion_twas/WEIGHTS/Blood_LDL/LPIN1_500kb.wgt.RDat	LPIN1	2	1.18e+07	1.20e+07	0.5450	rs1901851	 2.40	rs3795974	 5.23e-01	-15.15	-1.5690	235	  3	lasso	0.52012	 3.58e-73	 1.5933	1.11e-01
./fusion_twas/WEIGHTS/Blood_LDL/GCFC2_500kb.wgt.RDat	GCFC2	2	7.59e+07	7.59e+07	0.0669	rs875756	-2.36	rs17689863	 1.26e-02	  3.57	 0.5424	235	  4	lasso	0.01667	 3.61e-03	-0.2788	7.80e-01
./fusion_twas/WEIGHTS/Blood_LDL/TSGA10_500kb.wgt.RDat	TSGA10	2	9.96e+07	9.98e+07	0.3739	rs3792118	 1.74	rs11683188	 5.50e-01	-15.51	 0.2222	110	  6	lasso	0.54813	 5.37e-79	-0.2254	8.22e-01
./fusion_twas/WEIGHTS/Blood_LDL/FANCL_500kb.wgt.RDat	FANCL	2	5.84e+07	5.85e+07	0.0839	rs13419157	 3.17	rs3732136	 4.57e-02	  4.77	 1.3793	146	 15	enet	0.05184	 6.84e-07	 1.6300	1.03e-01
./fusion_twas/WEIGHTS/Blood_LDL/CACNB4_500kb.wgt.RDat	CACNB4	2	1.53e+08	1.53e+08	0.0710	rs12614465	 2.83	rs6433777	 1.01e-02	  4.58	 0.9683	168	168	prs	0.02805	 2.21e-04	 1.2898	1.97e-01
./fusion_twas/WEIGHTS/Blood_LDL/RABL2A_500kb.wgt.RDat	RABL2A	2	1.14e+08	1.14e+08	0.0438	rs4252041	-2.68	rs17043296	 1.55e-02	 -4.13	-1.3946	108	108	prs	0.03201	 8.44e-05	 0.6736	5.01e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZNF142_500kb.wgt.RDat	ZNF142	2	2.20e+08	2.20e+08	0.0400	rs6720449	 2.57	rs10171839	 2.96e-03	  3.51	 2.2830	105	  6	lasso	0.01901	 2.02e-03	 1.8246	6.81e-02
./fusion_twas/WEIGHTS/Blood_LDL/MYO7B_500kb.wgt.RDat	MYO7B	2	1.28e+08	1.28e+08	0.2030	rs11682330	-3.67	rs2245711	 1.62e-01	 -8.58	-2.0370	160	  9	enet	0.17522	 1.31e-20	 1.8280	6.76e-02
./fusion_twas/WEIGHTS/Blood_LDL/ARID5A_500kb.wgt.RDat	ARID5A	2	9.72e+07	9.72e+07	0.0468	rs10874468	 2.22	rs2271893	 1.85e-02	  4.42	 0.1579	 81	 81	prs	0.02744	 2.56e-04	-0.1087	9.13e-01
./fusion_twas/WEIGHTS/Blood_LDL/ARHGAP25_500kb.wgt.RDat	ARHGAP25	2	6.89e+07	6.91e+07	0.0826	rs6719948	 2.82	rs7605681	 3.93e-02	 -5.08	-0.5192	217	217	prs	0.03615	 3.08e-05	 0.1333	8.94e-01
./fusion_twas/WEIGHTS/Blood_LDL/TFCP2L1_500kb.wgt.RDat	TFCP2L1	2	1.22e+08	1.22e+08	0.0925	rs12616919	 2.04	rs2713245	 4.75e-02	 -4.84	 0.4630	151	 18	enet	0.05535	 2.91e-07	-1.3800	1.68e-01
./fusion_twas/WEIGHTS/Blood_LDL/SPTBN1_500kb.wgt.RDat	SPTBN1	2	5.47e+07	5.49e+07	0.2686	rs843718	-2.77	rs1047499	 1.74e-01	  9.04	 2.1356	245	245	prs	0.19912	 1.77e-23	 0.5892	5.56e-01
./fusion_twas/WEIGHTS/Blood_LDL/PELI1_500kb.wgt.RDat	PELI1	2	6.43e+07	6.44e+07	0.0608	rs6710763	-3.88	rs17739675	-1.58e-03	 -3.42	 0.2597	145	145	prs	0.02647	 3.25e-04	 0.2501	8.03e-01
./fusion_twas/WEIGHTS/Blood_LDL/GPD2_500kb.wgt.RDat	GPD2	2	1.57e+08	1.57e+08	0.1299	rs298259	-2.38	rs6721605	 1.10e-01	  7.25	 2.2830	116	 12	enet	0.10534	 1.21e-12	 1.7313	8.34e-02
./fusion_twas/WEIGHTS/Blood_LDL/CASP8_500kb.wgt.RDat	CASP8	2	2.02e+08	2.02e+08	0.5442	rs17468277	-2.74	rs700636	 2.97e-01	-11.41	-0.3269	119	 27	enet	0.47779	 5.49e-65	 0.7021	4.83e-01
./fusion_twas/WEIGHTS/Blood_LDL/NIFK_500kb.wgt.RDat	NIFK	2	1.22e+08	1.22e+08	0.0721	rs908677	 1.64	rs11889169	 3.64e-02	  4.63	-1.2692	117	  4	lasso	0.02812	 2.17e-04	-0.6907	4.90e-01
./fusion_twas/WEIGHTS/Blood_LDL/C2orf42_500kb.wgt.RDat	C2orf42	2	7.04e+07	7.05e+07	0.0853	rs3771434	-2.81	rs7568216	 6.21e-02	 -5.63	 0.1683	196	  2	lasso	0.06156	 6.40e-08	-0.7541	4.51e-01
./fusion_twas/WEIGHTS/Blood_LDL/TMEM169_500kb.wgt.RDat	TMEM169	2	2.17e+08	2.17e+08	0.0916	rs4577277	 2.33	rs7587968	 9.66e-03	 -4.00	 0.5263	215	215	blup	0.02993	 1.40e-04	 0.0181	9.86e-01
./fusion_twas/WEIGHTS/Blood_LDL/FEZ2_500kb.wgt.RDat	FEZ2	2	3.68e+07	3.69e+07	0.1611	rs848607	-3.92	rs2020363	 9.25e-02	  0.00	-0.9298	249	  4	lasso	0.08786	 9.72e-11	 3.1157	1.83e-03
./fusion_twas/WEIGHTS/Blood_LDL/CEBPZ_500kb.wgt.RDat	CEBPZ	2	3.74e+07	3.75e+07	0.2258	rs13006813	 2.38	rs3213745	 2.13e-01	 -9.78	-0.3585	200	 23	enet	0.23698	 3.41e-28	-0.2502	8.02e-01
./fusion_twas/WEIGHTS/Blood_LDL/SESTD1_500kb.wgt.RDat	SESTD1	2	1.80e+08	1.80e+08	0.1990	rs11674376	 2.36	rs2289994	 1.77e-01	  9.08	-0.5915	246	  4	lasso	0.18273	 1.68e-21	-0.4593	6.46e-01
./fusion_twas/WEIGHTS/Blood_LDL/NAGK_500kb.wgt.RDat	NAGK	2	7.13e+07	7.13e+07	0.4836	rs7604412	-3.23	rs2215021	 3.12e-01	  0.00	 0.4717	230	  4	lasso	0.45175	 2.85e-60	-0.7794	4.36e-01
./fusion_twas/WEIGHTS/Blood_LDL/TTN_500kb.wgt.RDat	TTN	2	1.79e+08	1.80e+08	0.0306	rs4243393	 2.31	rs12998857	-1.49e-03	 -3.72	 0.0714	212	212	prs	0.02291	 7.74e-04	-0.7899	4.30e-01
./fusion_twas/WEIGHTS/Blood_LDL/PNKD_500kb.wgt.RDat	PNKD	2	2.19e+08	2.19e+08	0.1180	rs11884246	-3.95	rs4552182	 1.19e-01	 -7.68	 1.7593	162	  2	lasso	0.12430	 9.50e-15	-1.9068	5.65e-02
./fusion_twas/WEIGHTS/Blood_LDL/LYG1_500kb.wgt.RDat	LYG1	2	9.99e+07	9.99e+07	0.1525	rs7601137	 2.06	rs717454	 1.50e-01	  8.42	 0.5385	101	  5	lasso	0.17542	 1.24e-20	-0.0196	9.84e-01
./fusion_twas/WEIGHTS/Blood_LDL/MFSD9_500kb.wgt.RDat	MFSD9	2	1.03e+08	1.03e+08	0.2467	rs2310351	-3.00	rs2732824	 2.55e-01	 10.70	 0.5873	152	 23	enet	0.26439	 9.44e-32	 0.5906	5.55e-01
./fusion_twas/WEIGHTS/Blood_LDL/PRKD3_500kb.wgt.RDat	PRKD3	2	3.75e+07	3.76e+07	0.2434	rs3755192	 2.36	rs12712528	 1.59e-01	  9.26	 0.5577	193	 25	enet	0.20255	 6.78e-24	 1.4103	1.58e-01
