FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_LDL/TAGLN_500kb.wgt.RDat	TAGLN	11	1.17e+08	1.17e+08	0.5071	rs12292921	  9.27	rs10790175	 0.512788	-15.00	  1.8000	225	 25	enet	0.5569	 6.80e-81	 -2.1822	2.91e-02
./fusion_twas/WEIGHTS/Blood_LDL/RP11-142C4.6_500kb.wgt.RDat	RP11-142C4.6	11	5.87e+07	5.88e+07	0.1855	rs484872	 -2.14	rs17474904	 0.130897	  0.00	 -0.4474	132	 16	enet	0.1458	 3.52e-17	 -0.3455	7.30e-01
./fusion_twas/WEIGHTS/Blood_LDL/RIC3_500kb.wgt.RDat	RIC3	11	8.13e+06	8.19e+06	0.1571	rs10769895	 -2.92	rs4758295	 0.050112	 -5.29	 -1.1026	290	 28	enet	0.0812	 5.14e-10	  0.4468	6.55e-01
./fusion_twas/WEIGHTS/Blood_LDL/CCDC82_500kb.wgt.RDat	CCDC82	11	9.61e+07	9.61e+07	0.6061	rs6483495	 -2.39	rs11021552	 0.555039	 15.58	  0.2875	206	  4	lasso	0.5523	 6.69e-80	  0.3104	7.56e-01
./fusion_twas/WEIGHTS/Blood_LDL/CASP1P2_500kb.wgt.RDat	CASP1P2	11	1.05e+08	1.05e+08	0.0616	rs1785884	 -2.54	rs1483025	 0.099362	 -6.71	  2.0755	107	  1	lasso	0.0967	 1.06e-11	 -2.0755	3.79e-02
./fusion_twas/WEIGHTS/Blood_LDL/EPS8L2_500kb.wgt.RDat	EPS8L2	11	6.94e+05	7.28e+05	0.0993	rs7479605	 -2.26	rs3802985	 0.073065	  0.00	 -0.0861	117	  3	lasso	0.0647	 2.95e-08	 -1.4448	1.49e-01
./fusion_twas/WEIGHTS/Blood_LDL/TTC9C_500kb.wgt.RDat	TTC9C	11	6.25e+07	6.25e+07	0.1027	rs4963488	 -3.01	rs2259377	 0.064274	  5.45	 -0.2258	137	  3	lasso	0.0572	 1.85e-07	 -0.2394	8.11e-01
./fusion_twas/WEIGHTS/Blood_LDL/MEN1_500kb.wgt.RDat	MEN1	11	6.46e+07	6.46e+07	0.0495	rs7131675	 -3.19	rs1143937	 0.040217	  4.55	  0.1538	106	  3	lasso	0.0294	 1.61e-04	  0.0833	9.34e-01
./fusion_twas/WEIGHTS/Blood_LDL/DCHS1_500kb.wgt.RDat	DCHS1	11	6.64e+06	6.68e+06	0.4120	rs2063082	  2.98	rs12294943	 0.234088	 10.26	  0.5467	249	 11	lasso	0.3044	 3.44e-37	  1.0817	2.79e-01
./fusion_twas/WEIGHTS/Blood_LDL/HINFP_500kb.wgt.RDat	HINFP	11	1.19e+08	1.19e+08	0.1106	rs633683	  3.92	rs682795	 0.080893	 -6.43	  1.1509	142	  5	lasso	0.0727	 4.11e-09	 -0.8881	3.74e-01
./fusion_twas/WEIGHTS/Blood_LDL/RNH1_500kb.wgt.RDat	RNH1	11	4.95e+05	5.07e+05	0.1275	rs7942159	  2.09	rs3802985	 0.088820	  0.00	 -0.0861	 95	  1	lasso	0.0825	 3.67e-10	  1.5783	1.14e-01
./fusion_twas/WEIGHTS/Blood_LDL/RAB6A_500kb.wgt.RDat	RAB6A	11	7.34e+07	7.35e+07	0.1976	rs17310472	 -2.55	rs7119055	 0.271814	-10.94	 -0.8846	123	  3	lasso	0.2964	 4.54e-36	  0.5215	6.02e-01
./fusion_twas/WEIGHTS/Blood_LDL/DPP3_500kb.wgt.RDat	DPP3	11	6.62e+07	6.63e+07	0.0512	rs11822028	 -3.68	rs4576	 0.030069	 -3.87	 -3.2203	 89	  3	lasso	0.0234	 6.90e-04	  2.9643	3.03e-03
./fusion_twas/WEIGHTS/Blood_LDL/ASRGL1_500kb.wgt.RDat	ASRGL1	11	6.21e+07	6.22e+07	0.2128	rs2851682	 -8.85	rs1528730	 0.193790	  9.34	  0.8889	176	 13	enet	0.2091	 1.08e-24	  1.4241	1.54e-01
./fusion_twas/WEIGHTS/Blood_LDL/MYBPC3_500kb.wgt.RDat	MYBPC3	11	4.74e+07	4.74e+07	0.1782	rs11039119	 -3.62	rs755553	 0.130758	 -7.87	 -0.4750	 92	 13	enet	0.1336	 8.51e-16	 -0.1315	8.95e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-890B15.3_500kb.wgt.RDat	RP11-890B15.3	11	1.31e+08	1.31e+08	0.1830	rs4245099	  2.98	rs7947267	 0.209677	  0.00	  0.1398	275	  3	lasso	0.2095	 9.61e-25	 -0.8059	4.20e-01
./fusion_twas/WEIGHTS/Blood_LDL/RIN1_500kb.wgt.RDat	RIN1	11	6.61e+07	6.61e+07	0.2117	rs11822028	 -3.68	rs948360	 0.183053	 -9.05	  0.2737	 92	  4	lasso	0.1695	 6.19e-20	 -0.3901	6.96e-01
./fusion_twas/WEIGHTS/Blood_LDL/ANKRD42_500kb.wgt.RDat	ANKRD42	11	8.29e+07	8.30e+07	0.0899	NA	    NA	NA	       NA	    NA	      NA	117	  0	lasso	0.0860	 1.55e-10	      NA	      NA
./fusion_twas/WEIGHTS/Blood_LDL/P2RY2_500kb.wgt.RDat	P2RY2	11	7.29e+07	7.29e+07	0.0666	rs898384	  3.32	rs10898906	 0.012213	  3.91	  0.3293	107	107	blup	0.0136	 7.81e-03	 -1.1802	2.38e-01
./fusion_twas/WEIGHTS/Blood_LDL/CLNS1A_500kb.wgt.RDat	CLNS1A	11	7.72e+07	7.73e+07	0.0654	rs4517554	  2.36	rs1893901	 0.050502	  5.76	 -0.9880	137	137	prs	0.0441	 4.51e-06	 -0.4281	6.69e-01
./fusion_twas/WEIGHTS/Blood_LDL/BACE1_500kb.wgt.RDat	BACE1	11	1.17e+08	1.17e+08	0.1005	rs651821	  7.68	rs573965	 0.004126	  4.01	  1.1702	237	237	prs	0.0347	 4.34e-05	 -0.0605	9.52e-01
./fusion_twas/WEIGHTS/Blood_LDL/ACAD8_500kb.wgt.RDat	ACAD8	11	1.34e+08	1.34e+08	0.1297	rs12801679	 -3.33	rs10894788	 0.016082	  5.67	  1.5614	268	 18	enet	0.0512	 8.04e-07	  0.6869	4.92e-01
./fusion_twas/WEIGHTS/Blood_LDL/MTL5_500kb.wgt.RDat	MTL5	11	6.85e+07	6.85e+07	0.1298	rs7118074	  2.22	rs10750832	 0.105558	 -7.05	 -0.7833	144	  5	lasso	0.1073	 7.28e-13	  0.1582	8.74e-01
./fusion_twas/WEIGHTS/Blood_LDL/PPFIBP2_500kb.wgt.RDat	PPFIBP2	11	7.53e+06	7.68e+06	0.4223	rs12361175	  3.89	rs4322372	 0.191014	  9.26	 -0.2500	334	 43	enet	0.3042	 3.65e-37	  0.4964	6.20e-01
./fusion_twas/WEIGHTS/Blood_LDL/CD81_500kb.wgt.RDat	CD81	11	2.40e+06	2.42e+06	0.0755	rs1398256	  2.92	rs11022157	 0.031691	 -4.91	 -1.2658	217	  3	lasso	0.0358	 3.38e-05	  0.9539	3.40e-01
./fusion_twas/WEIGHTS/Blood_LDL/MRE11A_500kb.wgt.RDat	MRE11A	11	9.42e+07	9.42e+07	0.4560	rs656244	  2.28	rs7117597	 0.517587	  0.00	  0.6481	172	 21	enet	0.5420	 1.07e-77	  0.3049	7.60e-01
./fusion_twas/WEIGHTS/Blood_LDL/PELI3_500kb.wgt.RDat	PELI3	11	6.62e+07	6.62e+07	0.0843	rs11822028	 -3.68	rs17495838	 0.128419	 -7.70	 -3.6441	 91	  4	lasso	0.1230	 1.34e-14	  3.5397	4.01e-04
./fusion_twas/WEIGHTS/Blood_LDL/RP11-755F10.1_500kb.wgt.RDat	RP11-755F10.1	11	6.60e+07	6.60e+07	0.0299	rs11822028	 -3.68	rs10219183	 0.003105	 -3.53	  0.3651	102	102	prs	0.0186	 2.26e-03	 -1.5897	1.12e-01
./fusion_twas/WEIGHTS/Blood_LDL/SIRT3_500kb.wgt.RDat	SIRT3	11	2.15e+05	2.37e+05	0.1448	rs3782115	  2.02	rs11601356	 0.085417	  6.32	 -1.0909	 72	  4	lasso	0.1050	 1.33e-12	 -1.6440	1.00e-01
./fusion_twas/WEIGHTS/Blood_LDL/PAK1_500kb.wgt.RDat	PAK1	11	7.70e+07	7.72e+07	0.1317	rs4517554	  2.36	rs3019238	 0.040049	 -4.62	 -0.6727	125	 22	enet	0.0438	 4.82e-06	  0.8311	4.06e-01
./fusion_twas/WEIGHTS/Blood_LDL/LDHA_500kb.wgt.RDat	LDHA	11	1.84e+07	1.84e+07	0.0956	rs17494675	 -5.41	rs7946331	 0.067459	  5.70	  0.1154	152	  2	lasso	0.0607	 7.84e-08	  0.4218	6.73e-01
./fusion_twas/WEIGHTS/Blood_LDL/AP006621.5_500kb.wgt.RDat	AP006621.5	11	7.78e+05	7.84e+05	0.3184	rs7479605	 -2.26	rs4963153	 0.342360	 12.26	 -1.2679	 89	  5	lasso	0.3328	 3.10e-41	 -1.4235	1.55e-01
./fusion_twas/WEIGHTS/Blood_LDL/TTC12_500kb.wgt.RDat	TTC12	11	1.13e+08	1.13e+08	0.5379	rs7110543	  2.75	rs4438071	 0.207295	-10.31	  1.0962	208	  9	lasso	0.5082	 8.45e-71	 -0.5286	5.97e-01
./fusion_twas/WEIGHTS/Blood_LDL/CCS_500kb.wgt.RDat	CCS	11	6.64e+07	6.64e+07	0.0565	rs11822028	 -3.68	rs12577111	 0.044000	 -5.74	 -2.4423	 80	 11	enet	0.0625	 5.05e-08	  2.0043	4.50e-02
./fusion_twas/WEIGHTS/Blood_LDL/BET1L_500kb.wgt.RDat	BET1L	11	1.68e+05	2.07e+05	0.2315	rs3782115	  2.02	rs511744	 0.105790	 -7.04	  1.4035	 67	 20	enet	0.1820	 2.04e-21	 -0.9291	3.53e-01
./fusion_twas/WEIGHTS/Blood_LDL/CTSW_500kb.wgt.RDat	CTSW	11	6.56e+07	6.57e+07	0.4350	rs537786	 -3.56	rs622614	 0.394550	-13.29	  1.8261	105	  4	lasso	0.3901	 6.04e-50	 -1.7938	7.28e-02
./fusion_twas/WEIGHTS/Blood_LDL/FBXO3_500kb.wgt.RDat	FBXO3	11	3.38e+07	3.38e+07	0.1184	rs763851	 -2.79	rs939804	 0.129201	  7.61	 -0.5088	196	 15	enet	0.1246	 8.72e-15	 -0.2798	7.80e-01
./fusion_twas/WEIGHTS/Blood_LDL/RPS3_500kb.wgt.RDat	RPS3	11	7.51e+07	7.51e+07	0.0621	rs1292895	  2.81	rs12285820	 0.034477	 -4.45	 -1.2091	186	  4	lasso	0.0260	 3.67e-04	  1.2478	2.12e-01
./fusion_twas/WEIGHTS/Blood_LDL/UCP2_500kb.wgt.RDat	UCP2	11	7.37e+07	7.37e+07	0.3951	rs12800641	  2.79	rs659366	 0.368717	 12.73	 -0.3684	124	 13	enet	0.4072	 1.06e-52	 -0.4438	6.57e-01
./fusion_twas/WEIGHTS/Blood_LDL/SERPINH1_500kb.wgt.RDat	SERPINH1	11	7.53e+07	7.53e+07	0.1080	rs4944067	  2.13	rs585433	 0.102131	 -7.13	  0.2885	179	  2	lasso	0.1167	 6.76e-14	 -0.4328	6.65e-01
./fusion_twas/WEIGHTS/Blood_LDL/ARNTL_500kb.wgt.RDat	ARNTL	11	1.33e+07	1.34e+07	0.0801	rs7942935	  3.34	rs3789327	-0.002031	  3.72	  1.2679	227	227	prs	0.0171	 3.26e-03	  1.2780	2.01e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZNF195_500kb.wgt.RDat	ZNF195	11	3.36e+06	3.40e+06	0.2625	rs450563	  2.60	rs7103207	 0.236190	-10.27	  0.3846	203	  1	lasso	0.2357	 4.98e-28	 -0.3846	7.01e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZC3H12C_500kb.wgt.RDat	ZC3H12C	11	1.10e+08	1.10e+08	0.1832	rs661171	  2.61	rs1789369	 0.129899	  7.73	  0.1429	137	  1	lasso	0.1165	 7.08e-14	  0.1429	8.86e-01
./fusion_twas/WEIGHTS/Blood_LDL/AP003774.6_500kb.wgt.RDat	AP003774.6	11	6.42e+07	6.42e+07	0.3101	rs7131675	 -3.19	rs7130280	 0.275148	-10.99	 -0.2453	108	  4	lasso	0.2715	 1.07e-32	  0.4024	6.87e-01
./fusion_twas/WEIGHTS/Blood_LDL/KCNE3_500kb.wgt.RDat	KCNE3	11	7.42e+07	7.42e+07	0.0672	rs7944514	  2.83	rs10793068	 0.062106	  0.00	 -1.2982	142	  3	lasso	0.0669	 1.71e-08	  0.0313	9.75e-01
./fusion_twas/WEIGHTS/Blood_LDL/GDPD5_500kb.wgt.RDat	GDPD5	11	7.51e+07	7.52e+07	0.3681	rs1292895	  2.81	rs1793398	 0.287293	 11.59	  0.4923	190	 28	enet	0.3480	 1.82e-43	  0.9807	3.27e-01
./fusion_twas/WEIGHTS/Blood_LDL/PLEKHB1_500kb.wgt.RDat	PLEKHB1	11	7.34e+07	7.34e+07	0.0957	rs17310472	 -2.55	rs1792163	 0.033480	 -5.52	 -0.4697	119	  4	lasso	0.0626	 5.00e-08	  0.6963	4.86e-01
./fusion_twas/WEIGHTS/Blood_LDL/TRIM66_500kb.wgt.RDat	TRIM66	11	8.63e+06	8.69e+06	0.6024	rs7929797	  3.41	rs10840106	 0.598073	 16.17	 -2.0541	230	  6	lasso	0.6019	 2.93e-91	 -2.0355	4.18e-02
./fusion_twas/WEIGHTS/Blood_LDL/PPP2R1B_500kb.wgt.RDat	PPP2R1B	11	1.12e+08	1.12e+08	0.0678	rs4938320	 -4.54	rs648544	 0.064932	  6.05	  0.1132	112	  3	lasso	0.0696	 8.98e-09	  0.2083	8.35e-01
./fusion_twas/WEIGHTS/Blood_LDL/LGALS12_500kb.wgt.RDat	LGALS12	11	6.33e+07	6.33e+07	0.4378	rs320109	  2.32	rs1404504	 0.249081	-10.49	  0.1625	109	 15	enet	0.2730	 6.79e-33	 -0.0176	9.86e-01
./fusion_twas/WEIGHTS/Blood_LDL/TIGD3_500kb.wgt.RDat	TIGD3	11	6.51e+07	6.51e+07	0.1093	rs537786	 -3.56	rs627497	 0.046438	  0.00	  0.1579	109	 13	enet	0.0670	 1.68e-08	  0.7753	4.38e-01
./fusion_twas/WEIGHTS/Blood_LDL/NADSYN1_500kb.wgt.RDat	NADSYN1	11	7.12e+07	7.12e+07	0.1706	rs3750997	 -2.41	rs7944926	 0.205387	 -9.75	 -1.6207	125	  5	lasso	0.2124	 4.13e-25	  1.7508	8.00e-02
./fusion_twas/WEIGHTS/Blood_LDL/RNF141_500kb.wgt.RDat	RNF141	11	1.05e+07	1.06e+07	0.0916	rs2132522	 -3.54	rs4146830	 0.052389	 -4.98	 -0.5741	198	  5	lasso	0.0543	 3.72e-07	  0.4431	6.58e-01
./fusion_twas/WEIGHTS/Blood_LDL/NUP160_500kb.wgt.RDat	NUP160	11	4.78e+07	4.79e+07	0.0981	rs4752801	 -1.90	rs10838774	 0.116610	  7.36	  0.0270	 79	  3	lasso	0.1048	 1.37e-12	  0.0500	9.60e-01
./fusion_twas/WEIGHTS/Blood_LDL/DNHD1_500kb.wgt.RDat	DNHD1	11	6.52e+06	6.61e+06	0.0726	rs2063082	  2.98	rs11605607	 0.017866	 -5.18	 -1.7424	270	  7	enet	0.0483	 1.64e-06	  1.9569	5.04e-02
./fusion_twas/WEIGHTS/Blood_LDL/FOXRED1_500kb.wgt.RDat	FOXRED1	11	1.26e+08	1.26e+08	0.1887	rs7940893	  9.67	rs625413	 0.270736	-11.08	  1.4921	305	  3	lasso	0.2757	 2.92e-33	 -1.7613	7.82e-02
./fusion_twas/WEIGHTS/Blood_LDL/NAALAD2_500kb.wgt.RDat	NAALAD2	11	8.99e+07	8.99e+07	0.1106	rs562085	 -2.40	rs7111107	 0.049566	  5.10	  1.1538	 76	  5	lasso	0.0593	 1.11e-07	  1.2812	2.00e-01
./fusion_twas/WEIGHTS/Blood_LDL/FAM118B_500kb.wgt.RDat	FAM118B	11	1.26e+08	1.26e+08	0.1704	rs7940893	  9.67	rs670712	 0.124606	  8.26	 -5.2105	315	 10	enet	0.1598	 8.48e-19	 -4.4442	8.82e-06
./fusion_twas/WEIGHTS/Blood_LDL/OSBPL5_500kb.wgt.RDat	OSBPL5	11	3.11e+06	3.19e+06	0.2482	rs234852	 -2.61	rs7102375	 0.124624	 -7.87	  0.0417	228	 17	enet	0.2293	 3.22e-27	 -0.7141	4.75e-01
./fusion_twas/WEIGHTS/Blood_LDL/MAP3K11_500kb.wgt.RDat	MAP3K11	11	6.54e+07	6.54e+07	0.2658	rs537786	 -3.56	rs1144789	 0.335097	 12.25	 -3.4074	113	  1	lasso	0.3329	 3.00e-41	 -3.4074	6.56e-04
./fusion_twas/WEIGHTS/Blood_LDL/MS4A4A_500kb.wgt.RDat	MS4A4A	11	6.00e+07	6.01e+07	0.0565	rs2120182	 -2.38	rs7952024	 0.024739	  0.00	 -0.7583	154	154	prs	0.0148	 5.69e-03	  1.7329	8.31e-02
./fusion_twas/WEIGHTS/Blood_LDL/FADS2_500kb.wgt.RDat	FADS2	11	6.16e+07	6.16e+07	0.5988	rs174577	-13.76	rs174538	 0.341307	 12.44	-12.5000	170	 29	enet	0.5442	 3.78e-78	-10.7210	8.11e-27
./fusion_twas/WEIGHTS/Blood_LDL/RP11-326C3.2_500kb.wgt.RDat	RP11-326C3.2	11	2.87e+05	2.89e+05	0.0805	rs3782115	  2.02	rs7937440	-0.001195	  3.30	  0.0303	 78	  7	enet	0.0199	 1.62e-03	 -0.5256	5.99e-01
