FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_LDL/RBP5_500kb.wgt.RDat	RBP5	12	7.28e+06	7.28e+06	0.3513	rs1050629	 2.50	rs7980637	 0.232116	  0.00	 0.8611	 26	  1	lasso	0.31701	 5.81e-39	 0.92593	3.54e-01
./fusion_twas/WEIGHTS/Blood_LDL/LEMD3_500kb.wgt.RDat	LEMD3	12	6.56e+07	6.56e+07	0.0547	rs10784493	-2.39	rs7306826	 0.046391	  5.57	 0.3273	116	  4	lasso	0.05370	 4.35e-07	 0.37394	7.08e-01
./fusion_twas/WEIGHTS/Blood_LDL/VAMP1_500kb.wgt.RDat	VAMP1	12	6.57e+06	6.58e+06	0.0687	rs216318	-3.59	rs1048402	 0.076976	  6.13	-1.0172	157	  2	lasso	0.06928	 9.63e-09	-1.01738	3.09e-01
./fusion_twas/WEIGHTS/Blood_LDL/DYNLL1-AS1_500kb.wgt.RDat	DYNLL1-AS1	12	1.21e+08	1.21e+08	0.0498	rs1169300	 8.95	rs7961178	 0.005855	 -3.58	-1.7386	109	 10	enet	0.02518	 4.45e-04	 1.03580	3.00e-01
./fusion_twas/WEIGHTS/Blood_LDL/PDE1B_500kb.wgt.RDat	PDE1B	12	5.49e+07	5.50e+07	0.2813	rs2124048	 2.98	rs3782411	 0.075882	  5.94	 0.1525	176	176	blup	0.12031	 2.65e-14	 0.78956	4.30e-01
./fusion_twas/WEIGHTS/Blood_LDL/APAF1_500kb.wgt.RDat	APAF1	12	9.90e+07	9.91e+07	0.0822	rs169303	 2.44	rs17362112	 0.057953	  5.65	-0.6667	182	  4	lasso	0.05276	 5.47e-07	-1.54579	1.22e-01
./fusion_twas/WEIGHTS/Blood_LDL/IFNG-AS1_500kb.wgt.RDat	IFNG-AS1	12	6.84e+07	6.86e+07	0.5318	rs4103248	 3.46	rs4913332	 0.621997	  0.00	-1.4608	278	  2	lasso	0.64213	1.44e-101	 0.51747	6.05e-01
./fusion_twas/WEIGHTS/Blood_LDL/PEBP1_500kb.wgt.RDat	PEBP1	12	1.19e+08	1.19e+08	0.1257	rs11832035	 2.71	rs571113	 0.062727	 -6.30	-0.6154	212	 15	enet	0.07838	 1.02e-09	 0.69374	4.88e-01
./fusion_twas/WEIGHTS/Blood_LDL/BCAT1_500kb.wgt.RDat	BCAT1	12	2.50e+07	2.51e+07	0.4857	rs12320328	-3.86	rs2291894	 0.236431	 10.28	 1.0526	279	 61	enet	0.32473	 4.58e-40	 0.31759	7.51e-01
./fusion_twas/WEIGHTS/Blood_LDL/IRAK3_500kb.wgt.RDat	IRAK3	12	6.66e+07	6.66e+07	0.0553	rs898424	-2.45	rs2358831	 0.047248	  0.00	-0.4576	198	  2	lasso	0.04438	 4.19e-06	 0.44737	6.55e-01
./fusion_twas/WEIGHTS/Blood_LDL/METTL7A_500kb.wgt.RDat	METTL7A	12	5.13e+07	5.13e+07	0.0590	rs1521516	-4.66	rs11169587	 0.008979	  4.48	-1.5789	118	118	prs	0.03166	 9.18e-05	-1.03832	2.99e-01
./fusion_twas/WEIGHTS/Blood_LDL/NUP107_500kb.wgt.RDat	NUP107	12	6.91e+07	6.91e+07	0.2651	rs1565862	 2.70	rs2468418	 0.272961	-10.98	-0.1667	227	 11	enet	0.31372	 1.70e-38	-0.16220	8.71e-01
./fusion_twas/WEIGHTS/Blood_LDL/GOLGA2P5_500kb.wgt.RDat	GOLGA2P5	12	1.01e+08	1.01e+08	0.1153	rs11110390	-4.62	rs7970382	 0.069392	  5.74	 2.0308	108	 13	enet	0.07364	 3.30e-09	 1.65144	9.86e-02
./fusion_twas/WEIGHTS/Blood_LDL/MANSC1_500kb.wgt.RDat	MANSC1	12	1.25e+07	1.25e+07	0.0665	rs12309339	 2.73	rs11054833	 0.009114	 -3.87	 0.9012	269	269	prs	0.02380	 6.24e-04	-0.53403	5.93e-01
./fusion_twas/WEIGHTS/Blood_LDL/PFKM_500kb.wgt.RDat	PFKM	12	4.85e+07	4.85e+07	0.0546	rs667610	-3.19	rs12305511	 0.009020	  4.83	 1.5645	194	194	prs	0.02698	 2.87e-04	 1.60060	1.09e-01
./fusion_twas/WEIGHTS/Blood_LDL/P2RX7_500kb.wgt.RDat	P2RX7	12	1.22e+08	1.22e+08	0.1282	rs1169300	 8.95	rs10849846	 0.114532	 -7.40	-1.3786	142	  2	lasso	0.13765	 2.97e-16	 1.41497	1.57e-01
./fusion_twas/WEIGHTS/Blood_LDL/PLEKHA5_500kb.wgt.RDat	PLEKHA5	12	1.93e+07	1.95e+07	0.1479	rs16915302	-1.99	rs1514831	 0.026110	 -5.75	 0.5286	225	 11	enet	0.09005	 5.63e-11	-0.40127	6.88e-01
./fusion_twas/WEIGHTS/Blood_LDL/PZP_500kb.wgt.RDat	PZP	12	9.30e+06	9.36e+06	0.1606	NA	   NA	NA	       NA	    NA	     NA	 NA	  0	lasso	0.14661	 2.82e-17	      NA	      NA
./fusion_twas/WEIGHTS/Blood_LDL/NAA25_500kb.wgt.RDat	NAA25	12	1.12e+08	1.13e+08	0.0566	rs11066320	-6.24	rs12422941	 0.074106	  6.12	 4.4769	 71	 71	prs	0.07684	 1.50e-09	 5.49615	3.88e-08
./fusion_twas/WEIGHTS/Blood_LDL/CLEC2D_500kb.wgt.RDat	CLEC2D	12	9.82e+06	9.85e+06	0.2014	NA	   NA	NA	       NA	    NA	     NA	 91	  0	lasso	0.12065	 2.43e-14	      NA	      NA
./fusion_twas/WEIGHTS/Blood_LDL/MAPKAPK5-AS1_500kb.wgt.RDat	MAPKAPK5-AS1	12	1.12e+08	1.12e+08	0.0828	rs737280	 6.00	rs10850003	 0.134233	  8.06	 5.5625	 69	 69	prs	0.13360	 8.54e-16	 5.66332	1.48e-08
./fusion_twas/WEIGHTS/Blood_LDL/C12orf45_500kb.wgt.RDat	C12orf45	12	1.05e+08	1.05e+08	0.0831	rs2141855	-3.11	rs11112263	 0.037990	 -4.84	-1.1587	266	  3	lasso	0.03051	 1.21e-04	 0.56115	5.75e-01
./fusion_twas/WEIGHTS/Blood_LDL/CSRNP2_500kb.wgt.RDat	CSRNP2	12	5.15e+07	5.15e+07	0.0665	rs1521516	-4.66	rs10099	 0.032778	  4.70	 2.0968	137	  7	lasso	0.04141	 8.62e-06	 1.92147	5.47e-02
./fusion_twas/WEIGHTS/Blood_LDL/PPHLN1_500kb.wgt.RDat	PPHLN1	12	4.26e+07	4.29e+07	0.1181	rs7315891	-2.46	rs1796379	 0.123313	  7.60	-0.8679	196	  3	lasso	0.13250	 1.14e-15	-0.68113	4.96e-01
./fusion_twas/WEIGHTS/Blood_LDL/CDK2_500kb.wgt.RDat	CDK2	12	5.64e+07	5.64e+07	0.0546	rs1052165	 3.16	rs10783779	-0.000848	 -3.53	 1.1818	123	 20	enet	0.01982	 1.66e-03	-2.13907	3.24e-02
./fusion_twas/WEIGHTS/Blood_LDL/YEATS4_500kb.wgt.RDat	YEATS4	12	6.98e+07	6.98e+07	0.3392	rs1565862	 2.70	rs6581889	 0.416537	-13.51	-1.4717	214	  5	lasso	0.42351	 2.10e-55	 1.18941	2.34e-01
./fusion_twas/WEIGHTS/Blood_LDL/APOLD1_500kb.wgt.RDat	APOLD1	12	1.29e+07	1.30e+07	0.2680	rs3741818	 2.74	rs11055034	 0.120830	 -8.32	 1.6744	270	 13	enet	0.26978	 1.82e-32	 0.00526	9.96e-01
./fusion_twas/WEIGHTS/Blood_LDL/LRP6_500kb.wgt.RDat	LRP6	12	1.23e+07	1.24e+07	0.1517	rs2856315	-2.97	rs1181332	 0.047782	  5.17	-0.5385	315	 20	enet	0.04834	 1.60e-06	-0.40769	6.84e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-20D14.6_500kb.wgt.RDat	RP11-20D14.6	12	8.94e+06	8.95e+06	0.2476	NA	   NA	NA	       NA	    NA	     NA	 NA	  0	enet	0.09462	 1.79e-11	      NA	      NA
./fusion_twas/WEIGHTS/Blood_LDL/RP1-197B17.3_500kb.wgt.RDat	RP1-197B17.3	12	4.81e+07	4.81e+07	0.2933	rs916809	-3.62	rs7303895	 0.227844	 10.04	 1.6040	229	  1	lasso	0.22500	 1.12e-26	 1.60396	1.09e-01
./fusion_twas/WEIGHTS/Blood_LDL/XRCC6BP1_500kb.wgt.RDat	XRCC6BP1	12	5.83e+07	5.84e+07	0.3621	rs10783853	 3.61	rs10877041	 0.545383	-15.46	 0.6316	129	  7	lasso	0.54022	 2.57e-77	-0.64467	5.19e-01
./fusion_twas/WEIGHTS/Blood_LDL/ARHGAP9_500kb.wgt.RDat	ARHGAP9	12	5.79e+07	5.79e+07	0.0818	rs10783853	 3.61	rs2122694	 0.012747	 -4.15	 1.1863	102	 11	enet	0.02607	 3.58e-04	-2.09632	3.61e-02
./fusion_twas/WEIGHTS/Blood_LDL/UHRF1BP1L_500kb.wgt.RDat	UHRF1BP1L	12	1.00e+08	1.01e+08	0.0875	rs11110390	-4.62	rs12809469	 0.024560	 -4.85	 1.1077	126	 11	enet	0.06560	 2.38e-08	-0.49754	6.19e-01
./fusion_twas/WEIGHTS/Blood_LDL/ERP29_500kb.wgt.RDat	ERP29	12	1.12e+08	1.12e+08	0.0364	rs11066320	-6.24	rs3519	 0.034751	 -4.53	 4.5970	 62	 62	blup	0.03467	 4.42e-05	-2.15651	3.10e-02
./fusion_twas/WEIGHTS/Blood_LDL/LRRC23_500kb.wgt.RDat	LRRC23	12	6.98e+06	7.02e+06	0.2624	rs11569357	-2.54	rs11064153	 0.304173	  0.00	-1.7629	 80	  3	lasso	0.29601	 5.07e-36	 2.24977	2.45e-02
./fusion_twas/WEIGHTS/Blood_LDL/TMEM106C_500kb.wgt.RDat	TMEM106C	12	4.84e+07	4.84e+07	0.2047	rs667610	-3.19	rs4760674	 0.126658	  7.91	 0.0000	192	  4	lasso	0.15215	 6.49e-18	-0.23778	8.12e-01
./fusion_twas/WEIGHTS/Blood_LDL/UNG_500kb.wgt.RDat	UNG	12	1.10e+08	1.10e+08	0.1706	rs4964745	 3.23	rs34263	 0.104075	 -7.49	-0.1111	145	  1	lasso	0.10870	 5.15e-13	 0.11111	9.12e-01
./fusion_twas/WEIGHTS/Blood_LDL/FAM19A2_500kb.wgt.RDat	FAM19A2	12	6.21e+07	6.27e+07	0.1400	rs12424995	 2.62	rs1245652	 0.095012	  6.57	 1.1132	263	 16	enet	0.13524	 5.56e-16	 0.35221	7.25e-01
./fusion_twas/WEIGHTS/Blood_LDL/C1RL_500kb.wgt.RDat	C1RL	12	7.24e+06	7.26e+06	0.1029	NA	   NA	NA	       NA	    NA	     NA	 27	  0	lasso	0.08844	 8.43e-11	      NA	      NA
./fusion_twas/WEIGHTS/Blood_LDL/CAPRIN2_500kb.wgt.RDat	CAPRIN2	12	3.09e+07	3.09e+07	0.0615	rs6487930	 3.21	rs794152	 0.006140	  4.05	 1.4630	216	  9	enet	0.01644	 3.82e-03	 0.08152	9.35e-01
./fusion_twas/WEIGHTS/Blood_LDL/TUBA1C_500kb.wgt.RDat	TUBA1C	12	4.96e+07	4.97e+07	0.0715	rs2162317	 2.31	rs11168936	 0.041319	 -5.29	 1.3519	 99	  6	enet	0.06332	 4.16e-08	-1.11058	2.67e-01
./fusion_twas/WEIGHTS/Blood_LDL/TMEM116_500kb.wgt.RDat	TMEM116	12	1.12e+08	1.12e+08	0.1313	rs11066320	-6.24	rs11066119	 0.087009	  7.47	 4.4098	 69	 12	enet	0.15855	 1.18e-18	 2.46249	1.38e-02
./fusion_twas/WEIGHTS/Blood_LDL/HEBP1_500kb.wgt.RDat	HEBP1	12	1.31e+07	1.32e+07	0.2202	rs3741818	 2.74	rs10845552	 0.201971	  0.00	 0.4423	272	  4	lasso	0.21194	 4.76e-25	-0.11235	9.11e-01
./fusion_twas/WEIGHTS/Blood_LDL/PHC1_500kb.wgt.RDat	PHC1	12	9.07e+06	9.09e+06	0.0608	NA	   NA	NA	       NA	    NA	     NA	 NA	  0	prs	0.01711	 3.24e-03	      NA	      NA
./fusion_twas/WEIGHTS/Blood_LDL/KLRD1_500kb.wgt.RDat	KLRD1	12	1.04e+07	1.05e+07	0.1459	rs7957621	 2.95	rs11611333	 0.106542	  6.94	 0.3585	217	  2	lasso	0.10479	 1.39e-12	 0.27837	7.81e-01
./fusion_twas/WEIGHTS/Blood_LDL/AMDHD1_500kb.wgt.RDat	AMDHD1	12	9.63e+07	9.64e+07	0.4365	rs1036429	 3.79	rs7486703	 0.453286	-14.21	-0.9623	225	 23	enet	0.44871	 9.79e-60	 0.93333	3.51e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-585P4.5_500kb.wgt.RDat	RP11-585P4.5	12	7.59e+07	7.59e+07	0.1753	rs7968090	-2.59	rs2366794	 0.229555	  0.00	-0.3333	195	  2	lasso	0.22793	 4.79e-27	 0.20467	8.38e-01
./fusion_twas/WEIGHTS/Blood_LDL/FBXW8_500kb.wgt.RDat	FBXW8	12	1.17e+08	1.17e+08	0.1740	rs7958610	-2.80	rs7294919	 0.163876	  8.55	 0.6915	223	  4	lasso	0.16449	 2.39e-19	 0.30656	7.59e-01
./fusion_twas/WEIGHTS/Blood_LDL/C3AR1_500kb.wgt.RDat	C3AR1	12	8.21e+06	8.22e+06	0.4963	NA	   NA	NA	       NA	    NA	     NA	 NA	  0	lasso	0.50412	 5.35e-70	      NA	      NA
./fusion_twas/WEIGHTS/Blood_LDL/RAPGEF3_500kb.wgt.RDat	RAPGEF3	12	4.81e+07	4.82e+07	0.2765	rs916809	-3.62	rs2285830	 0.159238	  8.68	 0.9138	220	 11	enet	0.26742	 3.75e-32	 2.03596	4.18e-02
./fusion_twas/WEIGHTS/Blood_LDL/TFCP2_500kb.wgt.RDat	TFCP2	12	5.15e+07	5.16e+07	0.0484	rs1521516	-4.66	rs3759406	 0.027645	  4.31	-0.4605	146	146	prs	0.02773	 2.39e-04	-1.26849	2.05e-01
./fusion_twas/WEIGHTS/Blood_LDL/KRT73_500kb.wgt.RDat	KRT73	12	5.30e+07	5.30e+07	0.4876	rs10876377	-3.22	rs11503940	 0.311170	  0.00	-0.3884	283	  9	lasso	0.41033	 3.25e-53	 2.50009	1.24e-02
./fusion_twas/WEIGHTS/Blood_LDL/MTERFD3_500kb.wgt.RDat	MTERFD3	12	1.07e+08	1.07e+08	0.1588	rs10778536	 2.60	rs7969743	-0.001769	  0.00	-0.0185	126	 26	enet	0.00959	 2.16e-02	-0.46851	6.39e-01
./fusion_twas/WEIGHTS/Blood_LDL/FKBP11_500kb.wgt.RDat	FKBP11	12	4.93e+07	4.93e+07	0.0924	rs7303113	-2.43	rs833843	 0.057188	  6.08	-0.5370	103	103	prs	0.03869	 1.66e-05	-0.89882	3.69e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-611O2.5_500kb.wgt.RDat	RP11-611O2.5	12	6.92e+07	6.92e+07	0.1553	rs1565862	 2.70	rs11177370	 0.052798	 -5.79	-0.4923	205	205	blup	0.07607	 1.81e-09	 0.12432	9.01e-01
./fusion_twas/WEIGHTS/Blood_LDL/M6PR_500kb.wgt.RDat	M6PR	12	9.09e+06	9.10e+06	0.1948	NA	   NA	NA	       NA	    NA	     NA	 NA	  0	lasso	0.16691	 1.25e-19	      NA	      NA
./fusion_twas/WEIGHTS/Blood_LDL/PPP1CC_500kb.wgt.RDat	PPP1CC	12	1.11e+08	1.11e+08	0.0368	rs12828640	-3.51	rs10400410	-0.000331	  3.15	-1.3978	 81	 81	prs	0.01312	 8.78e-03	-0.95709	3.39e-01
./fusion_twas/WEIGHTS/Blood_LDL/GALNT6_500kb.wgt.RDat	GALNT6	12	5.17e+07	5.18e+07	0.2535	rs3782473	 3.52	rs4761976	 0.057719	  5.43	-1.9057	156	 35	enet	0.17827	 5.70e-21	-2.76249	5.74e-03
./fusion_twas/WEIGHTS/Blood_LDL/TM7SF3_500kb.wgt.RDat	TM7SF3	12	2.71e+07	2.72e+07	0.1825	rs11048977	-2.60	rs1098528	 0.029773	  5.13	 1.0000	197	 23	enet	0.12249	 1.51e-14	 0.29570	7.67e-01
./fusion_twas/WEIGHTS/Blood_LDL/GCN1L1_500kb.wgt.RDat	GCN1L1	12	1.21e+08	1.21e+08	0.0541	rs2686555	 4.00	rs2286046	 0.050415	 -5.04	-1.4928	110	110	prs	0.04355	 5.12e-06	-0.58732	5.57e-01
./fusion_twas/WEIGHTS/Blood_LDL/DDX12P_500kb.wgt.RDat	DDX12P	12	9.57e+06	9.60e+06	0.3504	rs7957621	 2.95	rs253156	 0.151930	  0.00	 2.9057	 21	  2	enet	0.29392	 9.84e-36	 1.81981	6.88e-02
./fusion_twas/WEIGHTS/Blood_LDL/ZNF605_500kb.wgt.RDat	ZNF605	12	1.33e+08	1.34e+08	0.2175	rs11147102	-2.49	rs2323964	 0.217267	  0.00	 0.1912	 77	 11	enet	0.21461	 2.22e-25	-0.53863	5.90e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-75L1.2_500kb.wgt.RDat	RP11-75L1.2	12	9.85e+06	9.85e+06	0.3504	rs7957621	 2.95	rs253156	 0.370121	  0.00	 2.9057	 91	  3	enet	0.37096	 6.01e-47	 0.14112	8.88e-01
./fusion_twas/WEIGHTS/Blood_LDL/C12orf75_500kb.wgt.RDat	C12orf75	12	1.06e+08	1.06e+08	0.1467	rs17188203	-3.00	rs312172	 0.057859	  0.00	 0.0448	231	231	prs	0.12264	 1.46e-14	-0.71895	4.72e-01
./fusion_twas/WEIGHTS/Blood_LDL/PCED1B_500kb.wgt.RDat	PCED1B	12	4.75e+07	4.76e+07	0.0838	rs916809	-3.62	rs11830099	 0.048546	  0.00	 0.5960	196	196	prs	0.02660	 3.14e-04	 0.80796	4.19e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-291B21.2_500kb.wgt.RDat	RP11-291B21.2	12	1.07e+07	1.07e+07	0.0711	rs12310310	-2.19	rs12582351	 0.036944	  0.00	-1.1233	188	  2	lasso	0.02158	 1.07e-03	-0.13356	8.94e-01
