FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_LDL/IFNAR2_500kb.wgt.RDat	IFNAR2	21	34602206	34637980	0.2323	rs1475835	-2.59	rs2236758	 0.227134	-10.17	-0.5741	189	  6	enet	0.26650	 4.96e-32	 0.5320	0.594710
./fusion_twas/WEIGHTS/Blood_LDL/MX1_500kb.wgt.RDat	MX1	21	42792231	42831141	0.0808	rs9976949	 3.40	rs468105	-0.001797	 -4.14	 0.0182	331	331	prs	0.01711	 3.23e-03	 0.2174	0.827931
./fusion_twas/WEIGHTS/Blood_LDL/NRIP1_500kb.wgt.RDat	NRIP1	21	16333556	16437321	0.1177	rs2822994	 2.83	rs2142219	 0.000689	 -3.65	 2.0115	222	 28	enet	0.03892	 1.58e-05	-0.4276	0.668949
./fusion_twas/WEIGHTS/Blood_LDL/KCNE1_500kb.wgt.RDat	KCNE1	21	35818988	35884573	0.0688	rs1029225	-3.76	rs8131131	 0.009461	 -4.30	-0.6481	252	  4	lasso	0.01062	 1.66e-02	 0.8744	0.381875
./fusion_twas/WEIGHTS/Blood_LDL/LSS_500kb.wgt.RDat	LSS	21	47608055	47648738	0.4739	rs2277824	-3.58	rs2254522	 0.336974	-12.27	-2.9104	160	  8	lasso	0.40166	 8.47e-52	 2.2225	0.026252
./fusion_twas/WEIGHTS/Blood_LDL/CBR3_500kb.wgt.RDat	CBR3	21	37507210	37518864	0.2539	rs128494	-2.95	rs4817775	 0.241126	-10.33	 0.9815	181	  6	lasso	0.26465	 8.71e-32	-1.0575	0.290290
./fusion_twas/WEIGHTS/Blood_LDL/HMGN1_500kb.wgt.RDat	HMGN1	21	40714241	40721573	0.0719	rs2837120	 3.19	rs454902	 0.012271	  3.81	-1.2794	256	256	prs	0.02123	 1.17e-03	-1.3429	0.179296
./fusion_twas/WEIGHTS/Blood_LDL/C21orf58_500kb.wgt.RDat	C21orf58	21	47720095	47743789	0.0536	rs2277824	-3.58	rs2839151	 0.000922	 -4.00	 0.2947	154	154	prs	0.00767	 3.55e-02	-0.2210	0.825101
./fusion_twas/WEIGHTS/Blood_LDL/PIGP_500kb.wgt.RDat	PIGP	21	38431470	38445470	0.1852	rs2835695	 3.00	rs2249828	 0.141685	  8.89	-0.9825	166	  8	enet	0.20071	 1.14e-23	-0.7371	0.461092
./fusion_twas/WEIGHTS/Blood_LDL/COL18A1_500kb.wgt.RDat	COL18A1	21	46825052	46933634	0.3592	rs9974061	-2.75	rs9977482	 0.254537	-10.62	-2.0000	193	 16	enet	0.25581	 1.27e-30	 1.8127	0.069874
./fusion_twas/WEIGHTS/Blood_LDL/IFNAR1_500kb.wgt.RDat	IFNAR1	21	34696734	34732168	0.0704	rs1475835	-2.59	rs1058867	 0.037562	 -5.66	 0.7736	207	  4	enet	0.06958	 8.96e-09	-0.7489	0.453922
./fusion_twas/WEIGHTS/Blood_LDL/YBEY_500kb.wgt.RDat	YBEY	21	47706251	47717665	0.4914	rs2277824	-3.58	rs2839178	 0.227879	 11.31	-3.1228	154	  8	lasso	0.43115	 1.07e-56	-3.4082	0.000654
./fusion_twas/WEIGHTS/Blood_LDL/URB1_500kb.wgt.RDat	URB1	21	33683329	33765335	0.1331	rs2833788	 3.02	rs2251336	 0.105874	  7.22	 2.9195	189	  4	lasso	0.11102	 2.85e-13	 2.7237	0.006455
./fusion_twas/WEIGHTS/Blood_LDL/DIP2A_500kb.wgt.RDat	DIP2A	21	47878812	47989926	0.5668	rs2277824	-3.58	rs11700515	 0.520510	  0.00	-0.3455	123	 30	enet	0.66011	1.49e-106	-0.4227	0.672516
./fusion_twas/WEIGHTS/Blood_LDL/SETD4_500kb.wgt.RDat	SETD4	21	37406839	37451687	0.0697	rs128494	-2.95	rs8128397	 0.031208	  0.00	-0.5775	182	  2	lasso	0.05616	 2.39e-07	-0.7593	0.447688
./fusion_twas/WEIGHTS/Blood_LDL/HLCS_500kb.wgt.RDat	HLCS	21	38123189	38362536	0.1829	rs2835695	 3.00	rs762376	 0.229668	-10.11	-0.1346	213	  6	enet	0.24677	 1.89e-29	 0.1161	0.907597
./fusion_twas/WEIGHTS/Blood_LDL/ICOSLG_500kb.wgt.RDat	ICOSLG	21	45642874	45660849	0.0960	rs11909068	 2.27	rs2032327	 0.015197	 -4.67	-1.5472	192	 11	enet	0.03977	 1.28e-05	 1.0761	0.281896
./fusion_twas/WEIGHTS/Blood_LDL/ABCC13_500kb.wgt.RDat	ABCC13	21	15608527	15735075	0.2453	rs3115512	-2.82	rs2822524	 0.163290	 -8.52	-0.3077	210	  6	lasso	0.21912	 6.09e-26	 0.4961	0.619804
./fusion_twas/WEIGHTS/Blood_LDL/RBM11_500kb.wgt.RDat	RBM11	21	15588451	15600693	0.1749	rs3115512	-2.82	rs433899	 0.071826	 -6.68	-0.3148	179	 13	enet	0.13980	 1.69e-16	-0.1078	0.914152
./fusion_twas/WEIGHTS/Blood_LDL/TIAM1_500kb.wgt.RDat	TIAM1	21	32490734	32932290	0.0694	rs2833157	-2.74	rs577738	 0.016047	 -4.26	 0.6774	244	  6	enet	0.03793	 2.00e-05	 0.4453	0.656118
./fusion_twas/WEIGHTS/Blood_LDL/CCT8_500kb.wgt.RDat	CCT8	21	30428126	30446118	0.2880	rs10482993	 1.70	rs2070610	 0.424538	 13.66	 0.6707	125	  5	lasso	0.42591	 8.27e-56	 0.7117	0.476667
./fusion_twas/WEIGHTS/Blood_LDL/NDUFV3_500kb.wgt.RDat	NDUFV3	21	44299754	44333414	0.0850	rs566038	 2.59	rs2251362	 0.036053	  0.00	-0.3409	262	  5	enet	0.05563	 2.72e-07	 0.9483	0.342988
./fusion_twas/WEIGHTS/Blood_LDL/MCM3AP_500kb.wgt.RDat	MCM3AP	21	47655047	47706211	0.1616	rs2277824	-3.58	rs2096507	 0.114492	 -7.16	 1.3269	157	157	blup	0.12424	 9.64e-15	-1.5110	0.130781
./fusion_twas/WEIGHTS/Blood_LDL/IL10RB-AS1_500kb.wgt.RDat	IL10RB-AS1	21	34636178	34638565	0.0623	rs1475835	-2.59	rs2834157	 0.035260	  4.24	-0.4737	188	  2	lasso	0.02856	 1.95e-04	-0.4724	0.636635
./fusion_twas/WEIGHTS/Blood_LDL/LINC00649_500kb.wgt.RDat	LINC00649	21	35287838	35349992	0.4877	rs1892593	 2.76	rs8130507	 0.594607	-16.14	 0.2264	193	  3	lasso	0.58624	 1.59e-87	-0.2912	0.770908
./fusion_twas/WEIGHTS/Blood_LDL/USP16_500kb.wgt.RDat	USP16	21	30396950	30426809	0.0464	rs10482993	 1.70	rs1034123	 0.017143	 -4.15	-0.8659	125	125	prs	0.02766	 2.43e-04	 0.4838	0.628512
./fusion_twas/WEIGHTS/Blood_LDL/RWDD2B_500kb.wgt.RDat	RWDD2B	21	30376705	30391699	0.1283	rs10482993	 1.70	rs2832155	 0.139107	  8.00	-0.1833	127	  4	lasso	0.13229	 1.20e-15	-0.1395	0.889037
./fusion_twas/WEIGHTS/Blood_LDL/PRMT2_500kb.wgt.RDat	PRMT2	21	48055079	48085036	0.5566	rs2277824	-3.58	rs11910707	 0.263507	 11.52	-0.6379	 89	  9	lasso	0.65231	2.33e-104	-0.8981	0.369108
