FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
./fusion_twas/WEIGHTS/Blood_LDL/GOLM1_500kb.wgt.RDat	GOLM1	9	8.86e+07	8.87e+07	0.2355	rs17051885	-2.83	rs4338185	 0.043428	  5.58	-0.8405	131	  6	lasso	0.14595	 3.35e-17	-0.48976	6.24e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-63P12.6_500kb.wgt.RDat	RP11-63P12.6	9	7.49e+07	7.50e+07	0.1585	rs1341033	-2.44	rs4745183	 0.109423	  7.27	-0.3208	131	  6	lasso	0.11166	 2.42e-13	-0.30732	7.59e-01
./fusion_twas/WEIGHTS/Blood_LDL/TOR1B_500kb.wgt.RDat	TOR1B	9	1.33e+08	1.33e+08	0.0563	rs7029757	-3.12	rs7025992	 0.025544	 -4.12	-3.0351	230	 10	enet	0.05559	 2.75e-07	 2.02183	4.32e-02
./fusion_twas/WEIGHTS/Blood_LDL/KDM4C_500kb.wgt.RDat	KDM4C	9	6.72e+06	7.18e+06	0.0843	rs12375454	 3.08	rs913589	 0.001058	 -4.29	-2.8113	437	437	prs	0.03302	 6.59e-05	 0.38251	7.02e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZFP37_500kb.wgt.RDat	ZFP37	9	1.16e+08	1.16e+08	0.0804	rs7022165	-2.29	rs10981613	 0.067437	  5.62	 0.1985	205	  2	lasso	0.06160	 6.33e-08	-0.21409	8.30e-01
./fusion_twas/WEIGHTS/Blood_LDL/FSD1L_500kb.wgt.RDat	FSD1L	9	1.08e+08	1.08e+08	0.1042	rs885954	 2.81	rs2472459	 0.034494	  0.00	-0.1250	185	  2	lasso	0.03163	 9.24e-05	-2.05224	4.01e-02
./fusion_twas/WEIGHTS/Blood_LDL/ASB6_500kb.wgt.RDat	ASB6	9	1.32e+08	1.32e+08	0.0971	rs7029757	-3.12	rs3118634	 0.044468	  0.00	 0.1364	225	  6	lasso	0.02786	 2.32e-04	 0.78008	4.35e-01
./fusion_twas/WEIGHTS/Blood_LDL/SNHG7_500kb.wgt.RDat	SNHG7	9	1.40e+08	1.40e+08	0.1212	rs11793787	 2.84	rs1108607	 0.099986	  6.81	 0.0328	 65	  3	lasso	0.09119	 4.24e-11	-0.02676	9.79e-01
./fusion_twas/WEIGHTS/Blood_LDL/SNX30_500kb.wgt.RDat	SNX30	9	1.16e+08	1.16e+08	0.0748	rs10981337	 2.89	rs2182046	 0.060735	 -5.55	-0.1695	211	  3	lasso	0.05164	 7.18e-07	 0.42144	6.73e-01
./fusion_twas/WEIGHTS/Blood_LDL/CTSL_500kb.wgt.RDat	CTSL	9	9.03e+07	9.03e+07	0.2170	rs2183939	 2.95	rs3128499	 0.154943	 -8.77	 0.2500	237	 13	enet	0.20780	 1.54e-24	 0.31623	7.52e-01
./fusion_twas/WEIGHTS/Blood_LDL/TNFSF15_500kb.wgt.RDat	TNFSF15	9	1.18e+08	1.18e+08	0.3023	rs1249725	-2.98	rs7848647	 0.335735	 12.19	-1.1667	237	  1	lasso	0.33303	 2.88e-41	-1.16667	2.43e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-229P13.19_500kb.wgt.RDat	RP11-229P13.19	9	1.40e+08	1.40e+08	0.3661	rs11793787	 2.84	rs3814499	 0.442073	-13.93	-1.5574	 45	  4	lasso	0.45543	 6.32e-61	 1.28388	1.99e-01
./fusion_twas/WEIGHTS/Blood_LDL/SYK_500kb.wgt.RDat	SYK	9	9.36e+07	9.37e+07	0.1202	rs10993708	-2.76	rs290991	 0.108434	 -7.12	-1.6981	234	  3	lasso	0.10019	 4.43e-12	 1.63725	1.02e-01
./fusion_twas/WEIGHTS/Blood_LDL/NPDC1_500kb.wgt.RDat	NPDC1	9	1.40e+08	1.40e+08	0.3410	rs11793787	 2.84	rs7861020	 0.038464	 -4.97	-0.5714	 44	 25	enet	0.15927	 9.73e-19	-0.15832	8.74e-01
./fusion_twas/WEIGHTS/Blood_LDL/SUSD3_500kb.wgt.RDat	SUSD3	9	9.58e+07	9.58e+07	0.1073	rs13294147	-3.47	rs10761191	 0.041739	  5.17	 1.0577	149	 16	enet	0.05707	 1.91e-07	 1.55811	1.19e-01
./fusion_twas/WEIGHTS/Blood_LDL/PHF19_500kb.wgt.RDat	PHF19	9	1.24e+08	1.24e+08	0.0752	rs7849947	-3.27	rs2416800	 0.046769	 -5.85	 0.0256	133	 13	enet	0.08109	 5.23e-10	-1.39977	1.62e-01
./fusion_twas/WEIGHTS/Blood_LDL/KIAA0368_500kb.wgt.RDat	KIAA0368	9	1.14e+08	1.14e+08	0.0827	rs10981165	 2.83	rs10759497	 0.032133	 -4.69	 0.3585	232	  3	lasso	0.04093	 9.68e-06	-0.68758	4.92e-01
./fusion_twas/WEIGHTS/Blood_LDL/PCSK5_500kb.wgt.RDat	PCSK5	9	7.85e+07	7.90e+07	0.1265	rs7046252	-3.92	rs7025650	 0.014107	  4.05	-1.1692	450	450	prs	0.02340	 6.87e-04	-1.56174	1.18e-01
./fusion_twas/WEIGHTS/Blood_LDL/KLHL9_500kb.wgt.RDat	KLHL9	9	2.13e+07	2.13e+07	0.0554	rs7037868	 1.73	rs1475547	 0.005437	  4.19	-0.3846	163	163	prs	0.02328	 7.09e-04	-0.08654	9.31e-01
./fusion_twas/WEIGHTS/Blood_LDL/ABO_500kb.wgt.RDat	ABO	9	1.36e+08	1.36e+08	0.6403	rs630014	-8.41	rs8176743	 0.456835	 14.28	-5.9250	213	 22	enet	0.70506	2.82e-120	-7.29876	2.90e-13
./fusion_twas/WEIGHTS/Blood_LDL/ISCA1_500kb.wgt.RDat	ISCA1	9	8.89e+07	8.89e+07	0.1017	rs17051885	-2.83	rs1547629	 0.111295	  7.24	 0.7778	159	  2	lasso	0.10406	 1.67e-12	 0.79592	4.26e-01
./fusion_twas/WEIGHTS/Blood_LDL/TMEM245_500kb.wgt.RDat	TMEM245	9	1.12e+08	1.12e+08	0.1735	rs10124300	 3.81	rs2275496	 0.108175	  7.01	-3.2703	258	  4	lasso	0.10842	 5.52e-13	-3.01624	2.56e-03
./fusion_twas/WEIGHTS/Blood_LDL/SH3GLB2_500kb.wgt.RDat	SH3GLB2	9	1.32e+08	1.32e+08	0.0976	rs3750320	-3.79	rs719703	 0.043539	 -4.77	-0.3333	152	 10	enet	0.04396	 4.64e-06	 0.36552	7.15e-01
./fusion_twas/WEIGHTS/Blood_LDL/ABCA2_500kb.wgt.RDat	ABCA2	9	1.40e+08	1.40e+08	0.0630	rs11793787	 2.84	rs13301354	 0.049766	 -6.01	-1.1268	 46	  3	enet	0.06033	 8.63e-08	 1.11615	2.64e-01
./fusion_twas/WEIGHTS/Blood_LDL/HIATL1_500kb.wgt.RDat	HIATL1	9	9.71e+07	9.72e+07	0.3081	rs7855646	 1.91	rs7855646	 0.282963	  0.00	 1.9057	147	  6	lasso	0.33287	 3.05e-41	-0.35213	7.25e-01
./fusion_twas/WEIGHTS/Blood_LDL/STXBP1_500kb.wgt.RDat	STXBP1	9	1.30e+08	1.30e+08	0.0842	rs1537034	 3.05	rs10987746	 0.015609	 -3.89	-0.1296	120	 25	enet	0.03747	 2.24e-05	 0.66641	5.05e-01
./fusion_twas/WEIGHTS/Blood_LDL/CDKN2B_500kb.wgt.RDat	CDKN2B	9	2.20e+07	2.20e+07	0.1255	rs2811712	-3.05	rs2811712	 0.081375	 -6.61	-3.0484	157	  3	lasso	0.08065	 5.83e-10	 3.17132	1.52e-03
./fusion_twas/WEIGHTS/Blood_LDL/RFK_500kb.wgt.RDat	RFK	9	7.90e+07	7.90e+07	0.0826	rs7046252	-3.92	rs13288756	-0.000709	  3.73	 0.7347	316	316	prs	0.01547	 4.86e-03	 1.26980	2.04e-01
./fusion_twas/WEIGHTS/Blood_LDL/TBC1D2_500kb.wgt.RDat	TBC1D2	9	1.01e+08	1.01e+08	0.1208	rs2808539	 2.92	rs10985573	 0.060064	  6.22	-1.3793	220	  4	lasso	0.09474	 1.74e-11	-0.54226	5.88e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-27I1.4_500kb.wgt.RDat	RP11-27I1.4	9	1.24e+08	1.24e+08	0.0395	rs7849947	-3.27	rs2296078	 0.006781	 -3.81	-0.4595	123	123	prs	0.02904	 1.73e-04	-0.45865	6.46e-01
./fusion_twas/WEIGHTS/Blood_LDL/SEMA4D_500kb.wgt.RDat	SEMA4D	9	9.20e+07	9.21e+07	0.2036	rs7863591	-3.44	rs7863591	 0.116299	  0.00	-3.4444	176	  5	lasso	0.19514	 5.41e-23	-0.82565	4.09e-01
./fusion_twas/WEIGHTS/Blood_LDL/ENG_500kb.wgt.RDat	ENG	9	1.31e+08	1.31e+08	0.1225	rs1537034	 3.05	rs10987596	 0.061253	  0.00	-0.6984	127	 20	enet	0.05634	 2.29e-07	-0.03694	9.71e-01
./fusion_twas/WEIGHTS/Blood_LDL/FNBP1_500kb.wgt.RDat	FNBP1	9	1.33e+08	1.33e+08	0.0908	rs7029757	-3.12	rs4090173	 0.032052	  0.00	-0.7586	232	232	prs	0.07905	 8.68e-10	-2.01787	4.36e-02
./fusion_twas/WEIGHTS/Blood_LDL/CDC26_500kb.wgt.RDat	CDC26	9	1.16e+08	1.16e+08	0.1411	rs2127744	-3.15	rs10759638	 0.172675	 -8.74	-0.2407	238	  1	lasso	0.17076	 4.40e-20	 0.24074	8.10e-01
./fusion_twas/WEIGHTS/Blood_LDL/POMT1_500kb.wgt.RDat	POMT1	9	1.34e+08	1.34e+08	0.0941	rs3012750	-2.30	rs7049110	 0.060495	 -5.38	-0.4400	185	 15	enet	0.05512	 3.08e-07	 1.19121	2.34e-01
./fusion_twas/WEIGHTS/Blood_LDL/GGTA1P_500kb.wgt.RDat	GGTA1P	9	1.24e+08	1.24e+08	0.2708	rs2777317	-2.25	rs7045519	 0.260852	  0.00	-0.2083	155	  5	lasso	0.31095	 4.19e-38	 0.04205	9.66e-01
./fusion_twas/WEIGHTS/Blood_LDL/LINC00476_500kb.wgt.RDat	LINC00476	9	9.85e+07	9.86e+07	0.3881	rs10512247	-3.03	rs589458	 0.431186	 13.76	-1.7115	208	 21	enet	0.46400	 1.84e-62	-2.08758	3.68e-02
./fusion_twas/WEIGHTS/Blood_LDL/CKS2_500kb.wgt.RDat	CKS2	9	9.19e+07	9.19e+07	0.0772	rs7863591	-3.44	rs3211663	 0.063170	 -5.45	 0.1031	156	  5	lasso	0.06296	 4.54e-08	-0.16537	8.69e-01
./fusion_twas/WEIGHTS/Blood_LDL/ANXA2P2_500kb.wgt.RDat	ANXA2P2	9	3.36e+07	3.36e+07	0.0553	rs3824459	 2.05	rs12351969	-0.000924	 -3.59	-0.2198	103	103	prs	0.02061	 1.36e-03	-1.82523	6.80e-02
./fusion_twas/WEIGHTS/Blood_LDL/HABP4_500kb.wgt.RDat	HABP4	9	9.92e+07	9.93e+07	0.1886	rs10819950	-2.49	rs16911097	 0.144071	  8.05	 0.2667	123	  5	lasso	0.18798	 3.94e-22	 0.33971	7.34e-01
./fusion_twas/WEIGHTS/Blood_LDL/TTC39B_500kb.wgt.RDat	TTC39B	9	1.52e+07	1.53e+07	0.5032	rs3866794	-3.57	rs11792305	 0.466186	-14.83	 1.3784	239	  5	lasso	0.58617	 1.65e-87	-1.47461	1.40e-01
./fusion_twas/WEIGHTS/Blood_LDL/GLE1_500kb.wgt.RDat	GLE1	9	1.31e+08	1.31e+08	0.0748	rs3750320	-3.79	rs2298038	 0.047347	  4.85	 0.8934	 98	  6	lasso	0.03506	 4.02e-05	 0.62460	5.32e-01
./fusion_twas/WEIGHTS/Blood_LDL/UBAC1_500kb.wgt.RDat	UBAC1	9	1.39e+08	1.39e+08	0.0700	rs3780190	 2.68	rs10745376	 0.022144	  4.07	-0.3125	160	  2	lasso	0.02100	 1.24e-03	-0.20310	8.39e-01
./fusion_twas/WEIGHTS/Blood_LDL/SDCCAG3_500kb.wgt.RDat	SDCCAG3	9	1.39e+08	1.39e+08	0.2180	rs3780190	 2.68	rs11145930	 0.172853	 -8.81	-0.7143	 94	  8	enet	0.18592	 6.97e-22	 0.70050	4.84e-01
./fusion_twas/WEIGHTS/Blood_LDL/DCAF10_500kb.wgt.RDat	DCAF10	9	3.78e+07	3.79e+07	0.0658	rs7045845	-2.82	rs7859075	 0.008760	 -3.85	-1.0294	223	223	prs	0.03355	 5.80e-05	-0.58705	5.57e-01
./fusion_twas/WEIGHTS/Blood_LDL/OSTF1_500kb.wgt.RDat	OSTF1	9	7.77e+07	7.78e+07	0.1560	rs7859201	 3.19	rs4376557	 0.078888	  6.30	 1.2414	207	  8	enet	0.09840	 6.95e-12	 0.20057	8.41e-01
./fusion_twas/WEIGHTS/Blood_LDL/HSDL2_500kb.wgt.RDat	HSDL2	9	1.15e+08	1.15e+08	0.1847	rs10981337	 2.89	rs4979108	 0.154379	 -8.68	 1.5424	198	  5	lasso	0.16545	 1.85e-19	-1.64890	9.92e-02
./fusion_twas/WEIGHTS/Blood_LDL/PLGRKT_500kb.wgt.RDat	PLGRKT	9	5.36e+06	5.44e+06	0.1839	rs7861755	 2.60	rs2381277	 0.168116	  8.71	 1.3091	194	  2	lasso	0.17027	 5.03e-20	 1.44888	1.47e-01
./fusion_twas/WEIGHTS/Blood_LDL/CARD9_500kb.wgt.RDat	CARD9	9	1.39e+08	1.39e+08	0.1858	rs3780190	 2.68	rs3812570	 0.223679	  9.99	-1.0545	 97	  7	enet	0.23572	 4.93e-28	-1.41060	1.58e-01
./fusion_twas/WEIGHTS/Blood_LDL/RGP1_500kb.wgt.RDat	RGP1	9	3.57e+07	3.58e+07	0.0815	rs12345598	-2.74	rs10814274	 0.084190	 -6.21	 0.6731	167	  3	lasso	0.05813	 1.48e-07	-0.76177	4.46e-01
./fusion_twas/WEIGHTS/Blood_LDL/SURF6_500kb.wgt.RDat	SURF6	9	1.36e+08	1.36e+08	0.1162	rs630014	-8.41	rs2809255	 0.152758	  0.00	 0.3021	215	  5	enet	0.13833	 2.48e-16	 3.19777	1.38e-03
./fusion_twas/WEIGHTS/Blood_LDL/FAM201A_500kb.wgt.RDat	FAM201A	9	3.86e+07	3.86e+07	0.0750	rs7045845	-2.82	rs16935064	-0.000535	 -3.77	-0.9265	184	  8	enet	0.01147	 1.33e-02	 0.56180	5.74e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZDHHC21_500kb.wgt.RDat	ZDHHC21	9	1.46e+07	1.47e+07	0.1383	rs2382469	-2.79	rs2890989	 0.102296	 -6.86	-0.3889	357	  4	lasso	0.10036	 4.24e-12	 0.68289	4.95e-01
./fusion_twas/WEIGHTS/Blood_LDL/FKBP15_500kb.wgt.RDat	FKBP15	9	1.16e+08	1.16e+08	0.0540	rs2127744	-3.15	rs12380325	 0.038459	  5.19	 0.7069	241	  4	lasso	0.05547	 2.83e-07	 0.74149	4.58e-01
./fusion_twas/WEIGHTS/Blood_LDL/DDX31_500kb.wgt.RDat	DDX31	9	1.35e+08	1.36e+08	0.2403	rs7022409	-3.40	rs1331630	 0.255606	  0.00	 0.1136	226	  3	lasso	0.24955	 8.27e-30	-2.66827	7.62e-03
./fusion_twas/WEIGHTS/Blood_LDL/NMRK1_500kb.wgt.RDat	NMRK1	9	7.77e+07	7.77e+07	0.5452	rs7859201	 3.19	rs6560421	 0.453579	-14.14	 1.1111	193	 38	enet	0.55210	 7.50e-80	-0.78773	4.31e-01
./fusion_twas/WEIGHTS/Blood_LDL/TXN_500kb.wgt.RDat	TXN	9	1.13e+08	1.13e+08	0.1939	rs2900498	-3.42	rs10759402	 0.057204	 -6.49	 0.7170	281	 15	enet	0.15703	 1.77e-18	-1.37327	1.70e-01
./fusion_twas/WEIGHTS/Blood_LDL/SARDH_500kb.wgt.RDat	SARDH	9	1.37e+08	1.37e+08	0.3095	rs630014	-8.41	rs2073927	 0.063316	  0.00	 0.6719	204	 39	enet	0.20025	 1.29e-23	-0.94668	3.44e-01
./fusion_twas/WEIGHTS/Blood_LDL/INVS_500kb.wgt.RDat	INVS	9	1.03e+08	1.03e+08	0.1506	rs10988904	-4.07	rs4743361	 0.077784	  0.00	 1.2812	111	 12	enet	0.15229	 6.26e-18	 0.27547	7.83e-01
./fusion_twas/WEIGHTS/Blood_LDL/PTGS1_500kb.wgt.RDat	PTGS1	9	1.25e+08	1.25e+08	0.0734	rs7042153	 3.00	rs2778624	 0.006939	 -4.18	-0.2373	191	 12	enet	0.02619	 3.48e-04	 1.00654	3.14e-01
./fusion_twas/WEIGHTS/Blood_LDL/FGD3_500kb.wgt.RDat	FGD3	9	9.57e+07	9.58e+07	0.3768	rs13294147	-3.47	rs10992587	 0.257848	 10.76	 0.1654	165	 19	enet	0.27216	 8.77e-33	-0.82566	4.09e-01
./fusion_twas/WEIGHTS/Blood_LDL/SLC31A1_500kb.wgt.RDat	SLC31A1	9	1.16e+08	1.16e+08	0.1395	rs2127744	-3.15	rs10981699	 0.029724	  5.64	 0.0674	239	 13	enet	0.11199	 2.23e-13	-0.62837	5.30e-01
./fusion_twas/WEIGHTS/Blood_LDL/DAPK1_500kb.wgt.RDat	DAPK1	9	9.01e+07	9.03e+07	0.3339	rs2183939	 2.95	rs7031306	 0.179954	  0.00	 1.2642	271	 30	enet	0.26152	 2.25e-31	-0.40084	6.89e-01
./fusion_twas/WEIGHTS/Blood_LDL/GBA2_500kb.wgt.RDat	GBA2	9	3.57e+07	3.57e+07	0.0943	rs12345598	-2.74	rs10814274	 0.109499	  7.05	 0.6731	165	  4	lasso	0.10434	 1.55e-12	 0.64478	5.19e-01
./fusion_twas/WEIGHTS/Blood_LDL/PSAT1_500kb.wgt.RDat	PSAT1	9	8.09e+07	8.09e+07	0.1313	rs3010744	-3.68	rs7849881	 0.057935	  5.83	 3.1111	165	 19	enet	0.09444	 1.88e-11	 0.71198	4.76e-01
./fusion_twas/WEIGHTS/Blood_LDL/ZNF189_500kb.wgt.RDat	ZNF189	9	1.04e+08	1.04e+08	0.0804	rs7045287	 2.22	rs1929492	 0.083561	  6.12	-1.1856	205	  2	lasso	0.07949	 7.78e-10	-1.18540	2.36e-01
./fusion_twas/WEIGHTS/Blood_LDL/AK3_500kb.wgt.RDat	AK3	9	4.71e+06	4.74e+06	0.2711	rs11792962	 2.47	rs12349032	 0.101077	 -6.83	-1.2071	286	  3	lasso	0.14740	 2.28e-17	 0.85098	3.95e-01
./fusion_twas/WEIGHTS/Blood_LDL/ALAD_500kb.wgt.RDat	ALAD	9	1.16e+08	1.16e+08	0.1066	rs2127744	-3.15	rs2812401	 0.008639	  3.94	-0.9420	224	224	blup	0.05443	 3.64e-07	-0.89493	3.71e-01
./fusion_twas/WEIGHTS/Blood_LDL/SIGMAR1_500kb.wgt.RDat	SIGMAR1	9	3.46e+07	3.46e+07	0.2352	rs1061758	 3.82	rs12553321	 0.049424	 -6.30	-0.1333	140	 21	enet	0.09645	 1.14e-11	 0.77786	4.37e-01
./fusion_twas/WEIGHTS/Blood_LDL/RAPGEF1_500kb.wgt.RDat	RAPGEF1	9	1.34e+08	1.35e+08	0.1164	rs3012750	-2.30	rs11243480	 0.124593	 -7.47	 0.7636	197	  2	lasso	0.12323	 1.25e-14	-0.72748	4.67e-01
./fusion_twas/WEIGHTS/Blood_LDL/RP11-228B15.4_500kb.wgt.RDat	RP11-228B15.4	9	1.31e+08	1.31e+08	0.0661	rs1537034	 3.05	rs4836579	 0.043900	  5.24	-0.9423	121	  2	lasso	0.03798	 1.98e-05	-0.77337	4.39e-01
./fusion_twas/WEIGHTS/Blood_LDL/PLIN2_500kb.wgt.RDat	PLIN2	9	1.91e+07	1.91e+07	0.2473	rs10119465	 4.13	rs2229536	 0.151996	 -8.28	-0.8070	312	 39	enet	0.15756	 1.54e-18	 0.11592	9.08e-01
./fusion_twas/WEIGHTS/Blood_LDL/C9orf78_500kb.wgt.RDat	C9orf78	9	1.33e+08	1.33e+08	0.2996	rs7029757	-3.12	rs7019254	 0.442830	-14.38	-2.6949	222	  7	enet	0.45759	 2.61e-61	 2.24189	2.50e-02
./fusion_twas/WEIGHTS/Blood_LDL/UAP1L1_500kb.wgt.RDat	UAP1L1	9	1.40e+08	1.40e+08	0.4587	rs11793787	 2.84	rs10870177	 0.579230	-16.02	-0.7797	 43	  7	enet	0.58017	 4.10e-86	 0.72781	4.67e-01
./fusion_twas/WEIGHTS/Blood_LDL/RALGDS_500kb.wgt.RDat	RALGDS	9	1.36e+08	1.36e+08	0.0979	rs630014	-8.41	rs482670	 0.100934	  6.77	 1.2857	215	  4	lasso	0.09945	 5.33e-12	 1.07639	2.82e-01
./fusion_twas/WEIGHTS/Blood_LDL/TRIM14_500kb.wgt.RDat	TRIM14	9	1.01e+08	1.01e+08	0.1720	rs2808539	 2.92	rs942165	 0.012012	 -4.28	 0.6915	218	 35	enet	0.06914	 9.97e-09	-0.06486	9.48e-01
./fusion_twas/WEIGHTS/Blood_LDL/TRMT10B_500kb.wgt.RDat	TRMT10B	9	3.78e+07	3.78e+07	0.0581	rs7045845	-2.82	rs10973607	 0.025798	 -5.04	-0.3571	196	196	prs	0.02502	 4.62e-04	-0.23601	8.13e-01
./fusion_twas/WEIGHTS/Blood_LDL/ERMP1_500kb.wgt.RDat	ERMP1	9	5.77e+06	5.83e+06	0.2834	rs7861755	 2.60	rs10758713	 0.182104	 -9.27	-0.7558	191	  6	lasso	0.20450	 3.91e-24	 0.99363	3.20e-01
./fusion_twas/WEIGHTS/Blood_LDL/C9orf40_500kb.wgt.RDat	C9orf40	9	7.76e+07	7.76e+07	0.0778	rs7859201	 3.19	rs3752955	 0.012440	 -3.76	 0.1887	173	173	prs	0.03043	 1.24e-04	 1.02639	3.05e-01
./fusion_twas/WEIGHTS/Blood_LDL/PRUNE2_500kb.wgt.RDat	PRUNE2	9	7.92e+07	7.95e+07	0.6150	rs7046252	-3.92	rs680729	 0.566600	 15.74	-1.6984	318	  7	lasso	0.62176	 3.29e-96	-1.54462	1.22e-01
./fusion_twas/WEIGHTS/Blood_LDL/IARS_500kb.wgt.RDat	IARS	9	9.50e+07	9.51e+07	0.0779	rs10429459	-3.20	rs3780346	 0.024848	  4.49	-1.0577	142	  4	lasso	0.03474	 4.35e-05	-0.37499	7.08e-01
./fusion_twas/WEIGHTS/Blood_LDL/TJP2_500kb.wgt.RDat	TJP2	9	7.17e+07	7.19e+07	0.2455	rs7870657	-2.76	rs1416738	 0.241452	-10.50	-0.1346	208	  6	lasso	0.30636	 1.85e-37	 0.44720	6.55e-01
./fusion_twas/WEIGHTS/Blood_LDL/DPH7_500kb.wgt.RDat	DPH7	9	1.40e+08	1.40e+08	0.0444	rs1018330	 2.12	rs10110	 0.013351	 -4.12	 1.2817	 48	  5	enet	0.02356	 6.60e-04	-0.91621	3.60e-01
./fusion_twas/WEIGHTS/Blood_LDL/NOL6_500kb.wgt.RDat	NOL6	9	3.35e+07	3.35e+07	0.3203	rs7019909	 3.20	rs4120127	 0.229080	 10.08	-0.2576	121	  5	lasso	0.23996	 1.42e-28	-0.31429	7.53e-01
./fusion_twas/WEIGHTS/Blood_LDL/SUSD1_500kb.wgt.RDat	SUSD1	9	1.15e+08	1.15e+08	0.2145	rs10981337	 2.89	rs10759501	 0.207305	  0.00	 1.0690	197	  5	lasso	0.20248	 6.91e-24	 2.37150	1.77e-02
./fusion_twas/WEIGHTS/Blood_LDL/HDHD3_500kb.wgt.RDat	HDHD3	9	1.16e+08	1.16e+08	0.3263	rs2127744	-3.15	rs3747816	 0.098139	 -8.16	-0.7895	226	 22	enet	0.21308	 3.43e-25	-0.01463	9.88e-01
./fusion_twas/WEIGHTS/Blood_LDL/RGS3_500kb.wgt.RDat	RGS3	9	1.16e+08	1.16e+08	0.0727	rs2127744	-3.15	rs10981835	 0.039393	 -5.54	 0.0685	258	  3	lasso	0.06153	 6.44e-08	 0.34629	7.29e-01
./fusion_twas/WEIGHTS/Blood_LDL/SMU1_500kb.wgt.RDat	SMU1	9	3.30e+07	3.31e+07	0.1502	rs7019909	 3.20	rs750592	 0.014532	 -4.42	-0.5890	171	 10	enet	0.02745	 2.56e-04	-0.96378	3.35e-01
./fusion_twas/WEIGHTS/Blood_LDL/PPP2R4_500kb.wgt.RDat	PPP2R4	9	1.32e+08	1.32e+08	0.1209	rs3750320	-3.79	rs3814492	 0.140784	 -8.39	 0.4737	175	 17	enet	0.14301	 7.26e-17	-0.61659	5.38e-01
